t	S
5113	212
5114	101
5115	-184
5116	211
5117	-31
5118	-195
5119	-109
5120	-94
5121	-44
5122	-200
5123	-30
5124	-108
5125	-24
5126	23
5127	193
5128	189
5129	125
5130	-15
5131	-139
5132	-148
5133	118
5134	-158
5135	152
5136	-134
5137	101
5138	81
5139	-186
5140	-64
5141	154
5142	23
5143	-178
5144	205
5145	-174
5146	-149
5147	-10
5148	-217
5149	-202
5150	-151
5151	183
5152	154
5153	141
5154	-130
5155	34
5156	17
5157	-139
5158	144
5159	120
5160	-128
5161	79
5162	228
5163	164
5164	-123
5165	-119
5166	-134
5167	153
5168	10
5169	103
5170	-46
5171	-146
5172	5
5173	-148
5174	-143
5175	11
5176	229
5177	-192
5178	230
5179	-184
5180	-142
5181	31
5182	-89
5183	135
5184	-98
5185	103
5186	168
5187	201
5188	-71
5189	149
5190	71
5191	15
5192	-127
5193	114
5194	16
5195	-153
5196	75
5197	135
5198	-19
5199	88
5200	-118
5201	164
5202	9
5203	20
5204	99
5205	-114
5206	183
5207	218
5208	80
5209	-157
5210	195
5211	1
5212	-217
5213	-24
5214	-86
5215	-116
5216	-171
5217	144
5218	-215
5219	-139
5220	-87
5221	161
5222	172
5223	130
5224	-109
5225	220
5226	57
5227	-197
5228	186
5229	39
5230	35
5231	-98
5232	-36
5233	-40
5234	229
5235	-93
5236	-112
5237	-82
5238	60
5239	61
5240	-152
5241	-8
5242	108
5243	175
5244	-59
5245	-59
5246	-186
5247	143
5248	-24
5249	165
5250	-89
5251	-199
5252	131
5253	-72
5254	108
5255	131
5256	85
5257	14
5258	-100
5259	37
5260	94
5261	-33
5262	175
5263	87
5264	31
5265	-194
5266	-116
5267	160
5268	-140
5269	-195
5270	44
5271	-64
5272	-24
5273	221
5274	131
5275	-146
5276	157
5277	-39
5278	-17
5279	210
5280	123
5281	68
5282	37
5283	150
5284	-122
5285	-170
5286	-52
5287	24
5288	109
5289	90
5290	-223
5291	198
5292	98
5293	7
5294	3
5295	-6
5296	-77
5297	126
5298	-105
5299	-148
5300	128
5301	199
5302	-201
5303	-119
5304	-45
5305	16
5306	94
5307	100
5308	-4
5309	94
5310	190
5311	82
5312	-159
5313	106
5314	-118
5315	192
5316	-226
5317	14
5318	18
5319	20
5320	-122
5321	227
5322	2
5323	149
5324	10
5325	184
5326	66
5327	-86
5328	-182
5329	-74
5330	77
5331	113
5332	-230
5333	-162
5334	177
5335	137
5336	135
5337	-61
5338	179
5339	-103
5340	-70
5341	94
5342	-25
5343	-124
5344	-2
5345	105
5346	133
5347	-40
5348	-224
5349	134
5350	46
5351	-7
5352	-209
5353	57
5354	-220
5355	120
5356	95
5357	55
5358	63
5359	-115
5360	-24
5361	23
5362	199
5363	-22
5364	-214
5365	22
5366	21
5367	196
5368	-134
5369	218
5370	-225
5371	-73
5372	-44
5373	-215
5374	-222
5375	81
5376	-221
5377	156
5378	-88
5379	-225
5380	-94
5381	-199
5382	-70
5383	-213
5384	84
5385	158
5386	92
5387	-138
5388	-40
5389	151
5390	129
5391	212
5392	-147
5393	188
5394	69
5395	-34
5396	22
5397	-94
5398	-136
5399	222
5400	157
5401	131
5402	-74
5403	113
5404	5
5405	-221
5406	-155
5407	-154
5408	214
5409	-19
5410	177
5411	148
5412	-24
5413	-81
5414	-207
5415	36
5416	165
5417	-12
5418	164
5419	-98
5420	-197
5421	-168
5422	114
5423	114
5424	-50
5425	139
5426	-216
5427	-132
5428	-50
5429	-119
5430	9
5431	-120
5432	-84
5433	-166
5434	-56
5435	31
5436	11
5437	-138
5438	44
5439	-130
5440	-111
5441	194
5442	-145
5443	65
5444	29
5445	-142
5446	99
5447	108
5448	97
5449	155
5450	215
5451	203
5452	-183
5453	193
5454	-7
5455	216
5456	-6
5457	-81
5458	205
5459	41
5460	-71
5461	125
5462	-219
5463	-135
5464	-77
5465	164
5466	224
5467	110
5468	-43
5469	85
5470	-77
5471	192
5472	221
5473	195
5474	182
5475	-81
5476	75
5477	-48
5478	-176
5479	228
5480	-152
5481	-156
5482	-158
5483	47
5484	205
5485	-157
5486	-115
5487	78
5488	-219
5489	174
5490	34
5491	124
5492	163
5493	-170
5494	-129
5495	-30
5496	-212
5497	209
5498	150
5499	-209
5500	35
5501	31
5502	-226
5503	123
5504	134
5505	-122
5506	-111
5507	-125
5508	4
5509	183
5510	-51
5511	-151
5512	55
5513	-140
5514	183
5515	6
5516	-58
5517	122
5518	25
5519	-67
5520	-86
5521	-87
5522	51
5523	-141
5524	156
5525	-9
5526	220
5527	207
5528	176
5529	177
5530	-5
5531	-153
5532	69
5533	39
5534	-15
5535	-223
5536	-230
5537	-192
5538	177
5539	68
5540	-122
5541	-132
5542	25
5543	43
5544	-32
5545	207
5546	23
5547	-145
5548	-43
5549	-221
5550	-193
5551	70
5552	-71
5553	-65
5554	-144
5555	52
5556	109
5557	-99
5558	24
5559	156
5560	152
5561	-224
5562	-55
5563	122
5564	-29
5565	-145
5566	-204
5567	65
5568	-175
5569	162
5570	-198
5571	64
5572	97
5573	225
5574	221
5575	-64
5576	218
5577	-58
5578	64
5579	-83
5580	193
5581	-206
5582	38
5583	102
5584	-86
5585	-220
5586	-117
5587	-55
5588	201
5589	165
5590	124
5591	105
5592	80
5593	-30
5594	-164
5595	-15
5596	-136
5597	105
5598	27
5599	77
5600	113
5601	163
5602	22
5603	-4
5604	-105
5605	197
5606	-9
5607	122
5608	-137
5609	82
5610	-59
5611	-56
5612	-196
5613	-76
5614	-194
5615	107
5616	36
5617	116
5618	205
5619	87
5620	-210
5621	198
5622	130
5623	-222
5624	104
5625	180
5626	100
5627	165
5628	-152
5629	99
5630	76
5631	200
5632	-83
5633	123
5634	187
5635	-150
5636	-63
5637	27
5638	68
5639	228
5640	192
5641	117
5642	184
5643	156
5644	-127
5645	-116
5646	13
5647	19
5648	86
5649	-38
5650	-136
5651	1
5652	80
5653	-129
5654	-112
5655	-90
5656	189
5657	-217
5658	7
5659	73
5660	92
5661	-146
5662	16
5663	-110
5664	133
5665	5
5666	13
5667	-178
5668	-147
5669	-99
5670	206
5671	-25
5672	-88
5673	-66
5674	188
5675	64
5676	67
5677	-14
5678	-189
5679	-106
5680	108
5681	96
5682	56
5683	15
5684	120
5685	-149
5686	176
5687	79
5688	-136
5689	-82
5690	-38
5691	105
5692	-72
5693	86
5694	166
5695	-49
5696	-149
5697	-53
5698	162
5699	-96
5700	110
5701	-169
5702	-154
5703	21
5704	6
5705	124
5706	-122
5707	73
5708	-158
5709	-147
5710	-160
5711	-138
5712	-164
5713	15
5714	121
5715	204
5716	-48
5717	-21
5718	162
5719	144
5720	-213
5721	184
5722	-106
5723	24
5724	-173
5725	-168
5726	212
5727	-131
5728	-105
5729	-91
5730	200
5731	88
5732	-174
5733	-5
5734	-154
5735	-52
5736	-143
5737	-56
5738	-23
5739	-199
5740	-85
5741	-48
5742	-18
5743	-74
5744	-1
5745	-87
5746	-134
5747	15
5748	-211
5749	-4
5750	-53
5751	-130
5752	167
5753	218
5754	-84
5755	164
5756	106
5757	-88
5758	75
5759	-37
5760	90
5761	107
5762	121
5763	-178
5764	-38
5765	-34
5766	-79
5767	193
5768	-110
5769	101
5770	201
5771	90
5772	-226
5773	-92
5774	-193
5775	-188
5776	-171
5777	157
5778	7
5779	163
5780	63
5781	-4
5782	194
5783	-173
5784	-213
5785	128
5786	195
5787	91
5788	-56
5789	98
5790	-199
5791	-80
5792	127
5793	-102
5794	-74
5795	53
5796	76
5797	-26
5798	-165
5799	-61
5800	137
5801	55
5802	-200
5803	-34
5804	-100
5805	212
5806	-148
5807	-87
5808	-135
5809	-149
5810	-196
5811	153
5812	84
5813	32
5814	-104
5815	76
5816	209
5817	-30
5818	116
5819	142
5820	-208
5821	-137
5822	186
5823	-186
5824	178
5825	-178
5826	120
5827	-189
5828	-162
5829	204
5830	-121
5831	23
5832	-190
5833	64
5834	12
5835	-87
5836	-82
5837	209
5838	94
5839	-161
5840	-133
5841	-76
5842	-163
5843	-3
5844	21
5845	106
5846	-141
5847	185
5848	195
5849	31
5850	-188
5851	-42
5852	-146
5853	181
5854	-219
5855	-27
5856	-145
5857	102
5858	-95
5859	155
5860	165
5861	-85
5862	196
5863	87
5864	146
5865	143
5866	-164
5867	-45
5868	-104
5869	-209
5870	-161
5871	-74
5872	-100
5873	170
5874	-100
5875	154
5876	-217
5877	-76
5878	190
5879	-103
5880	141
5881	-161
5882	-117
5883	21
5884	-154
5885	-230
5886	205
5887	-160
5888	-92
5889	62
5890	167
5891	-112
5892	-200
5893	-166
5894	110
5895	229
5896	60
5897	191
5898	-54
5899	-203
5900	41
5901	13
5902	99
5903	226
5904	55
5905	167
5906	151
5907	170
5908	160
5909	179
5910	77
5911	-184
5912	-32
5913	-88
5914	89
5915	-215
5916	-216
5917	106
5918	-66
5919	73
5920	-222
5921	19
5922	-41
5923	75
5924	-142
5925	77
5926	-12
5927	-186
5928	69
5929	226
5930	-24
5931	16
5932	-6
5933	190
5934	-84
5935	165
5936	-31
5937	153
5938	-170
5939	-120
5940	69
5941	-15
5942	163
5943	196
5944	191
5945	-151
5946	-195
5947	5
5948	-205
5949	-214
5950	-99
5951	47
5952	-167
5953	-157
5954	226
5955	72
5956	-121
5957	-182
5958	-178
5959	36
5960	-180
5961	75
5962	105
5963	123
5964	96
5965	-225
5966	130
5967	-136
5968	183
5969	62
5970	-217
5971	35
5972	-197
5973	184
5974	-31
5975	-11
5976	-9
5977	-65
5978	7
5979	-220
5980	-144
5981	-117
5982	203
5983	65
5984	93
5985	169
5986	-67
5987	76
5988	-92
5989	-174
5990	218
5991	-151
5992	155
5993	-21
5994	229
5995	-2
5996	66
5997	-114
5998	88
5999	-225
6000	-177
6001	42
6002	-228
6003	226
6004	66
6005	121
6006	14
6007	95
6008	217
6009	-151
6010	-134
6011	47
6012	41
6013	-220
6014	21
6015	-64
6016	-61
6017	70
6018	152
6019	28
6020	212
6021	51
6022	149
6023	129
6024	220
6025	204
6026	63
6027	-167
6028	-92
6029	-218
6030	127
6031	-28
6032	130
6033	-28
6034	189
6035	36
6036	137
6037	87
6038	125
6039	228
6040	-76
6041	115
6042	-27
6043	-230
6044	57
6045	-129
6046	-8
6047	221
6048	81
6049	-44
6050	9
6051	-139
6052	-7
6053	68
6054	-30
6055	-204
6056	-82
6057	-28
6058	27
6059	74
6060	-142
6061	-20
6062	85
6063	71
6064	164
6065	81
6066	-12
6067	-73
6068	223
6069	-12
6070	82
6071	41
6072	-136
6073	193
6074	-130
6075	-166
6076	141
6077	-123
6078	9
6079	150
6080	-26
6081	-112
6082	-113
6083	148
6084	223
6085	220
6086	11
6087	160
6088	74
6089	-210
6090	220
6091	229
6092	114
6093	20
6094	20
6095	20
6096	103
6097	-154
6098	-59
6099	110
6100	-71
6101	94
6102	92
6103	88
6104	122
6105	-69
6106	-117
6107	33
6108	-171
6109	-166
6110	-184
6111	10
6112	-97
6113	-28
6114	-187
6115	-46
6116	-141
6117	113
6118	83
6119	-49
6120	-4
6121	-216
6122	-63
6123	227
6124	-94
6125	-60
6126	-176
6127	72
6128	132
6129	194
6130	29
6131	52
6132	-61
6133	-220
6134	0
6135	192
6136	-14
6137	-187
6138	155
6139	-190
6140	32
6141	-157
6142	134
6143	214
6144	197
6145	222
6146	-26
6147	87
6148	203
6149	-205
6150	94
6151	-205
6152	48
6153	-11
6154	10
6155	226
6156	2
6157	-61
6158	-138
6159	-141
6160	-191
6161	179
6162	-22
6163	74
6164	56
6165	93
6166	80
6167	-40
6168	-192
6169	101
6170	222
6171	222
6172	104
6173	170
6174	-80
6175	221
6176	-207
6177	-110
6178	145
6179	229
6180	-80
6181	212
6182	-221
6183	-24
6184	-77
6185	-29
6186	-183
6187	-24
6188	52
6189	32
6190	202
6191	-100
6192	-149
6193	24
6194	150
6195	-136
6196	82
6197	-208
6198	110
6199	-200
6200	172
6201	-124
6202	-215
6203	105
6204	-169
6205	103
6206	154
6207	-103
6208	79
6209	-207
6210	-78
6211	-143
6212	162
6213	22
6214	12
6215	-118
6216	194
6217	208
6218	19
6219	-28
6220	-66
6221	-11
6222	-143
6223	193
6224	118
6225	226
6226	-70
6227	117
6228	18
6229	224
6230	65
6231	-226
6232	28
6233	208
6234	-168
6235	-98
6236	116
6237	-74
6238	-57
6239	-31
6240	74
6241	-172
6242	9
6243	148
6244	-56
6245	221
6246	180
6247	208
6248	71
6249	-207
6250	-210
6251	-163
6252	79
6253	159
6254	-133
6255	-10
6256	-31
6257	-56
6258	35
6259	70
6260	-30
6261	-25
6262	211
6263	-179
6264	36
6265	103
6266	-215
6267	86
6268	82
6269	125
6270	226
6271	170
6272	120
6273	-150
6274	-177
6275	-51
6276	-26
6277	-221
6278	197
6279	-144
6280	-116
6281	-7
6282	59
6283	137
6284	22
6285	33
6286	-194
6287	-183
6288	-14
6289	182
6290	-88
6291	-129
6292	171
6293	203
6294	-53
6295	-203
6296	-150
6297	153
6298	129
6299	-156
6300	13
6301	-148
6302	-152
6303	225
6304	-17
6305	-105
6306	99
6307	151
6308	-95
6309	55
6310	83
6311	92
6312	-143
6313	190
6314	-180
6315	-16
6316	134
6317	184
6318	2
6319	15
6320	17
6321	-176
6322	-30
6323	-190
6324	122
6325	211
6326	-230
6327	210
6328	73
6329	145
6330	-167
6331	71
6332	204
6333	-226
6334	104
6335	-105
6336	-151
6337	120
6338	204
6339	198
6340	120
6341	-143
6342	-158
6343	-154
6344	-46
6345	-24
6346	-100
6347	-203
6348	-2
6349	-70
6350	-111
6351	139
6352	91
6353	96
6354	-122
6355	166
6356	-112
6357	-220
6358	104
6359	99
6360	-23
6361	-205
6362	-66
6363	-228
6364	-178
6365	-140
6366	-213
6367	-133
6368	-149
6369	2
6370	27
6371	-72
6372	71
6373	-169
6374	-83
6375	-58
6376	-137
6377	-9
6378	128
6379	-62
6380	105
6381	173
6382	-230
6383	227
6384	-93
6385	162
6386	-117
6387	-155
6388	-209
6389	-55
6390	-80
6391	39
6392	-129
6393	184
6394	53
6395	-155
6396	-52
6397	77
6398	24
6399	-91
6400	185
6401	-46
6402	-219
6403	161
6404	227
6405	111
6406	71
6407	140
6408	-108
6409	-55
6410	-89
6411	-152
6412	-139
6413	213
6414	155
6415	10
6416	-222
6417	-87
6418	221
6419	154
6420	11
6421	-75
6422	148
6423	76
6424	-161
6425	183
6426	99
6427	-88
6428	-86
6429	-86
6430	22
6431	-184
6432	-168
6433	203
6434	-201
6435	-150
6436	1
6437	-4
6438	-40
6439	-204
6440	87
6441	-215
6442	-33
6443	-146
6444	-206
6445	50
6446	59
6447	21
6448	-63
6449	-154
6450	51
6451	-42
6452	54
6453	121
6454	-153
6455	-181
6456	139
6457	-100
6458	177
6459	-178
6460	195
6461	222
6462	-154
6463	77
6464	63
6465	208
6466	30
6467	-99
6468	149
6469	-205
6470	51
6471	131
6472	124
6473	91
6474	51
6475	98
6476	42
6477	-127
6478	-136
6479	-130
6480	-122
6481	199
6482	-76
6483	115
6484	46
6485	35
6486	-145
6487	-156
6488	7
6489	57
6490	26
6491	95
6492	31
6493	42
6494	142
6495	7
6496	133
6497	170
6498	133
6499	-112
6500	154
6501	30
6502	-6
6503	-81
6504	-218
6505	-65
6506	31
6507	-116
6508	-204
6509	65
6510	-122
6511	102
6512	-166
6513	73
6514	142
6515	-145
6516	120
6517	-163
6518	170
6519	1
6520	-28
6521	189
6522	15
6523	-134
6524	-40
6525	-95
6526	181
6527	-186
6528	225
6529	60
6530	-225
6531	208
6532	226
6533	64
6534	-189
6535	139
6536	-159
6537	-143
6538	-59
6539	-172
6540	132
6541	170
6542	115
6543	41
6544	9
6545	83
6546	1
6547	-16
6548	-220
6549	103
6550	72
6551	-192
6552	-71
6553	-44
6554	31
6555	204
6556	8
6557	185
6558	-29
6559	-94
6560	-208
6561	-6
6562	-211
6563	-22
6564	24
6565	202
6566	153
6567	70
6568	184
6569	-172
6570	-172
6571	215
6572	-9
6573	117
6574	-207
6575	2
6576	199
6577	165
6578	27
6579	138
6580	35
6581	-140
6582	-149
6583	-140
6584	-136
6585	-79
6586	-229
6587	109
6588	17
6589	193
6590	55
6591	220
6592	91
6593	52
6594	161
6595	82
6596	-105
6597	-219
6598	25
6599	-164
6600	165
6601	207
6602	-166
6603	-195
6604	-107
6605	-128
6606	56
6607	5
6608	-12
6609	89
6610	-7
6611	-190
6612	138
6613	-81
6614	181
6615	127
6616	-73
6617	-170
6618	142
6619	-45
6620	217
6621	-143
6622	-101
6623	217
6624	175
6625	-143
6626	136
6627	79
6628	228
6629	-83
6630	-84
6631	138
6632	213
6633	-190
6634	92
6635	-3
6636	71
6637	-224
6638	-30
6639	55
6640	59
6641	-118
6642	103
6643	213
6644	-72
6645	22
6646	-57
6647	182
6648	119
6649	135
6650	147
6651	0
6652	37
6653	-173
6654	30
6655	-110
6656	206
6657	-51
6658	-26
6659	-9
6660	215
6661	-4
6662	36
6663	140
6664	-8
6665	169
6666	216
6667	-57
6668	59
6669	-85
6670	108
6671	-63
6672	75
6673	-108
6674	153
6675	-136
6676	-226
6677	21
6678	147
6679	205
6680	6
6681	-219
6682	-121
6683	-23
6684	-182
6685	38
6686	-205
6687	-116
6688	-141
6689	147
6690	-157
6691	82
6692	-202
6693	7
6694	-217
6695	-213
6696	158
6697	-58
6698	127
6699	-99
6700	205
6701	-187
6702	107
6703	153
6704	80
6705	-115
6706	-170
6707	84
6708	204
6709	152
6710	120
6711	132
6712	179
6713	-32
6714	217
6715	-225
6716	107
6717	51
6718	-98
6719	-72
6720	96
6721	13
6722	-197
6723	-47
6724	169
6725	-35
6726	82
6727	226
6728	-159
6729	-176
6730	-109
6731	-6
6732	164
6733	-64
6734	29
6735	171
6736	74
6737	105
6738	-209
6739	-203
6740	111
6741	121
6742	-63
6743	-6
6744	194
6745	190
6746	-36
6747	-194
6748	130
6749	8
6750	-110
6751	-72
6752	135
6753	-156
6754	116
6755	-30
6756	-197
6757	196
6758	3
6759	-17
6760	-154
6761	-9
6762	-110
6763	-108
6764	-127
6765	-177
6766	-192
6767	20
6768	-88
6769	-82
6770	84
6771	-83
6772	-72
6773	-46
6774	198
6775	-56
6776	224
6777	-134
6778	226
6779	141
6780	167
6781	80
6782	201
6783	51
6784	165
6785	-62
6786	109
6787	187
6788	23
6789	-155
6790	145
6791	112
6792	-230
6793	-189
6794	219
6795	226
6796	-21
6797	-116
6798	41
6799	-100
6800	222
6801	-80
6802	5
6803	-139
6804	221
6805	88
6806	-220
6807	146
6808	197
6809	-225
6810	-28
6811	-88
6812	57
6813	-114
6814	52
6815	155
6816	107
6817	73
6818	173
6819	10
6820	108
6821	91
6822	26
6823	-193
6824	-20
6825	-22
6826	-86
6827	152
6828	20
6829	-174
6830	90
6831	-3
6832	-84
6833	157
6834	-9
6835	48
6836	163
6837	173
6838	155
6839	-78
6840	-17
6841	-134
6842	-185
6843	-83
6844	-120
6845	-6
6846	62
6847	89
6848	146
6849	-176
6850	-31
6851	-131
6852	159
6853	187
6854	-52
6855	-10
6856	22
6857	-171
6858	201
6859	6
6860	63
6861	218
6862	-138
6863	-55
6864	144
6865	152
6866	109
6867	179
6868	83
6869	-182
6870	64
6871	-155
6872	230
6873	-122
6874	203
6875	186
6876	9
6877	-102
6878	-177
6879	-49
6880	149
6881	97
6882	-37
6883	-154
6884	79
6885	43
6886	61
6887	-157
6888	-224
6889	59
6890	22
6891	89
6892	-167
6893	167
6894	-230
6895	110
6896	-124
6897	45
6898	45
6899	-165
6900	-214
6901	151
6902	72
6903	113
6904	92
6905	172
6906	177
6907	38
6908	-166
6909	212
6910	-168
6911	99
6912	-130
6913	-93
6914	142
6915	140
6916	218
6917	-119
6918	175
6919	48
6920	177
6921	-2
6922	-107
6923	-57
6924	-166
6925	-157
6926	-76
6927	-14
6928	-130
6929	-123
6930	48
6931	-119
6932	195
6933	17
6934	-161
6935	-91
6936	-92
6937	-125
6938	-90
6939	-98
6940	53
6941	-202
6942	96
6943	-96
6944	-10
6945	111
6946	223
6947	89
6948	-202
6949	166
6950	-188
6951	-121
6952	-105
6953	-32
6954	178
6955	133
6956	95
6957	46
6958	-189
6959	-20
6960	-80
6961	126
6962	-154
6963	-103
6964	-158
6965	-71
6966	176
6967	133
6968	-73
6969	23
6970	-17
6971	-185
6972	-165
6973	95
6974	-165
6975	202
6976	-207
6977	215
6978	-59
6979	-186
6980	-105
6981	46
6982	82
6983	-22
6984	-154
6985	-225
6986	25
6987	1
6988	-121
6989	-163
6990	56
6991	-225
6992	-135
6993	104
6994	131
6995	-230
6996	-64
6997	-33
6998	-216
6999	-8
7000	7
7001	-172
7002	6
7003	212
7004	23
7005	-31
7006	-206
7007	-215
7008	88
7009	-93
7010	123
7011	29
7012	-190
7013	-65
7014	-4
7015	21
7016	37
7017	168
7018	97
7019	82
7020	-69
7021	29
7022	132
7023	-42
7024	230
7025	-157
7026	-17
7027	19
7028	105
7029	219
7030	-131
7031	-81
7032	-68
7033	-182
7034	-37
7035	24
7036	-101
7037	69
7038	145
7039	-198
7040	-166
7041	107
7042	-192
7043	101
7044	-156
7045	-161
7046	45
7047	-169
7048	-131
7049	-93
7050	102
7051	43
7052	-65
7053	-142
7054	130
7055	118
7056	8
7057	48
7058	47
7059	-220
7060	222
7061	-9
7062	-25
7063	38
7064	-53
7065	11
7066	-128
7067	-96
7068	-113
7069	-134
7070	149
7071	-97
7072	-162
7073	67
7074	87
7075	-100
7076	93
7077	-134
7078	-5
7079	73
7080	-96
7081	-118
7082	-47
7083	-76
7084	101
7085	32
7086	97
7087	53
7088	-130
7089	51
7090	-162
7091	81
7092	-191
7093	177
7094	111
7095	98
7096	-157
7097	138
7098	13
7099	-116
7100	-185
7101	-42
7102	-17
7103	107
7104	79
7105	-161
7106	-73
7107	-193
7108	167
7109	-225
7110	17
7111	-83
7112	-152
7113	171
7114	200
7115	-36
7116	117
7117	-215
7118	114
7119	-97
7120	-100
7121	-152
7122	-28
7123	63
7124	114
7125	-51
7126	123
7127	128
7128	7
7129	-113
7130	216
7131	-76
7132	-116
7133	-86
7134	216
7135	-85
7136	173
7137	221
7138	-83
7139	89
7140	-158
7141	-2
7142	195
7143	-227
7144	-187
7145	-29
7146	-223
7147	-229
7148	-215
7149	-217
7150	-199
7151	-159
7152	28
7153	230
7154	90
7155	-73
7156	162
7157	40
7158	-50
7159	109
7160	150
7161	116
7162	132
7163	99
7164	123
7165	-44
7166	-57
7167	-33
7168	-200
7169	-7
7170	172
7171	19
7172	205
7173	77
7174	-3
7175	-95
7176	-57
7177	-121
7178	-228
7179	148
7180	61
7181	-214
7182	-97
7183	119
7184	-31
7185	-139
7186	-23
7187	-50
7188	-124
7189	125
7190	214
7191	110
7192	207
7193	194
7194	-11
7195	53
7196	-189
7197	48
7198	-142
7199	39
7200	-82
7201	121
7202	226
7203	72
7204	164
7205	193
7206	179
7207	224
7208	86
7209	81
7210	-156
7211	-153
7212	146
7213	54
7214	-157
7215	-200
7216	-155
7217	-218
7218	86
7219	-209
7220	-113
7221	116
7222	0
7223	-19
7224	-61
7225	33
7226	22
7227	227
7228	193
7229	-80
7230	-40
7231	63
7232	-132
7233	193
7234	-205
7235	-213
7236	-120
7237	11
7238	-56
7239	15
7240	-107
7241	121
7242	-175
7243	-211
7244	-35
7245	-130
7246	173
7247	59
7248	-200
7249	96
7250	53
7251	143
7252	217
7253	-179
7254	1
7255	86
7256	31
7257	194
7258	167
7259	-61
7260	-212
7261	-217
7262	230
7263	141
7264	102
7265	93
7266	123
7267	-146
7268	153
7269	-36
7270	-132
7271	36
7272	-98
7273	205
7274	199
7275	-55
7276	-53
7277	216
7278	-104
7279	-149
7280	134
7281	89
7282	194
7283	117
7284	25
7285	-35
7286	200
7287	154
7288	215
7289	-112
7290	-146
7291	-182
7292	107
7293	-15
7294	140
7295	119
7296	70
7297	219
7298	38
7299	-166
7300	50
7301	-225
7302	13
7303	-76
7304	-217
7305	49
7306	1
7307	-39
7308	-182
7309	103
7310	-148
7311	9
7312	48
7313	-176
7314	6
7315	-83
7316	-192
7317	-141
7318	95
7319	126
7320	40
7321	131
7322	23
7323	-9
7324	-110
7325	78
7326	-56
7327	-32
7328	-216
7329	-52
7330	188
7331	-48
7332	114
7333	167
7334	-68
7335	80
7336	74
7337	40
7338	-62
7339	-187
7340	45
7341	-230
7342	87
7343	-2
7344	171
7345	102
7346	216
7347	-78
7348	-211
7349	157
7350	-144
7351	96
7352	-220
7353	142
7354	133
7355	-93
7356	-84
7357	-45
7358	195
7359	-162
7360	78
7361	-216
7362	-157
7363	141
7364	76
7365	23
7366	-157
7367	-14
7368	-126
7369	-17
7370	145
7371	-60
7372	138
7373	80
7374	94
7375	-112
7376	-112
7377	111
7378	61
7379	-62
7380	-229
7381	-173
7382	-172
7383	59
7384	160
7385	108
7386	92
7387	-8
7388	-116
7389	59
7390	-42
7391	9
7392	190
7393	150
7394	-60
7395	193
7396	171
7397	-45
7398	-68
7399	87
7400	-94
7401	30
7402	89
7403	-83
7404	-59
7405	-165
7406	-119
7407	-39
7408	61
7409	38
7410	53
7411	-36
7412	193
7413	24
7414	-21
7415	-142
7416	92
7417	102
7418	-3
7419	-161
7420	-43
7421	45
7422	199
7423	115
7424	-220
7425	175
7426	-226
7427	-228
7428	-132
7429	-115
7430	-180
7431	-180
7432	-6
7433	-194
7434	-67
7435	213
7436	-165
7437	200
7438	85
7439	173
7440	-113
7441	-73
7442	-225
7443	50
7444	-58
7445	-183
7446	65
7447	-92
7448	92
7449	66
7450	-13
7451	21
7452	-142
7453	-69
7454	15
7455	114
7456	-164
7457	-53
7458	59
7459	-101
7460	-91
7461	-34
7462	59
7463	28
7464	-161
7465	-102
7466	128
7467	81
7468	-21
7469	-189
7470	43
7471	205
7472	-131
7473	-154
7474	-200
7475	-49
7476	-140
7477	223
7478	177
7479	-77
7480	196
7481	-111
7482	153
7483	43
7484	15
7485	-220
7486	-115
7487	-57
7488	-218
7489	200
7490	226
7491	188
7492	22
7493	199
7494	30
7495	-138
7496	-54
7497	-1
7498	84
7499	105
7500	-39
7501	87
7502	-87
7503	16
7504	216
7505	76
7506	-38
7507	139
7508	-16
7509	47
7510	-189
7511	-161
7512	124
7513	-208
7514	2
7515	86
7516	87
7517	219
7518	44
7519	-195
7520	-52
7521	153
7522	-158
7523	-1
7524	224
7525	-214
7526	-91
7527	-219
7528	-140
7529	-18
7530	-216
7531	133
7532	224
7533	-94
7534	219
7535	133
7536	148
7537	57
7538	-179
7539	171
7540	228
7541	-97
7542	-51
7543	-55
7544	-78
7545	-187
7546	19
7547	-194
7548	104
7549	-83
7550	175
7551	10
7552	-220
7553	-158
7554	93
7555	75
7556	-127
7557	-146
7558	-224
7559	65
7560	198
7561	-86
7562	226
7563	185
7564	-61
7565	-140
7566	-43
7567	-181
7568	-216
7569	189
7570	69
7571	-18
7572	-181
7573	-75
7574	-169
7575	106
7576	-79
7577	-207
7578	148
7579	-168
7580	120
7581	25
7582	183
7583	207
7584	199
7585	-61
7586	-179
7587	141
7588	212
7589	-94
7590	-189
7591	141
7592	-91
7593	227
7594	179
7595	108
7596	43
7597	-219
7598	180
7599	110
7600	152
7601	218
7602	173
7603	-161
7604	-147
7605	28
7606	-103
7607	-221
7608	46
7609	-144
7610	-230
7611	-30
7612	137
7613	-133
7614	148
7615	-32
7616	-96
7617	-207
7618	-167
7619	182
7620	3
7621	85
7622	183
7623	-199
7624	50
7625	103
7626	-202
7627	28
7628	-190
7629	-218
7630	125
7631	208
7632	-188
7633	-67
7634	-18
7635	-181
7636	213
7637	184
7638	162
7639	79
7640	-60
7641	-84
7642	-46
7643	93
7644	221
7645	-158
7646	197
7647	183
7648	-223
7649	106
7650	129
7651	51
7652	40
7653	-47
7654	-25
7655	139
7656	-152
7657	-31
7658	-44
7659	133
7660	164
