t	S
5249	52
5250	-119
5251	143
5252	11
5253	28
5254	229
5255	-131
5256	-137
5257	-112
5258	181
5259	135
5260	-121
5261	144
5262	-188
5263	-156
5264	-10
5265	-27
5266	178
5267	64
5268	4
5269	11
5270	-65
5271	-217
5272	4
5273	76
5274	-227
5275	-129
5276	198
5277	176
5278	166
5279	-67
5280	133
5281	-184
5282	72
5283	-169
5284	170
5285	7
5286	-128
5287	-139
5288	43
5289	-48
5290	63
5291	217
5292	35
5293	58
5294	-205
5295	20
5296	37
5297	142
5298	-12
5299	-167
5300	86
5301	-97
5302	-168
5303	2
5304	202
5305	-122
5306	120
5307	169
5308	87
5309	-16
5310	33
5311	74
5312	-111
5313	-69
5314	214
5315	145
5316	151
5317	82
5318	33
5319	12
5320	-174
5321	-127
5322	125
5323	-196
5324	-190
5325	196
5326	-167
5327	-143
5328	160
5329	-160
5330	-145
5331	-26
5332	-225
5333	156
5334	91
5335	189
5336	-24
5337	-205
5338	165
5339	-120
5340	28
5341	-107
5342	-84
5343	-34
5344	-168
5345	14
5346	-121
5347	48
5348	116
5349	195
5350	-168
5351	49
5352	-155
5353	112
5354	-127
5355	-93
5356	0
5357	27
5358	160
5359	-18
5360	-28
5361	164
5362	57
5363	143
5364	20
5365	185
5366	-15
5367	-116
5368	209
5369	45
5370	114
5371	-206
5372	-116
5373	11
5374	-25
5375	167
5376	220
5377	-7
5378	-78
5379	-54
5380	-167
5381	-123
5382	-133
5383	91
5384	-95
5385	-221
5386	156
5387	128
5388	91
5389	162
5390	44
5391	-2
5392	101
5393	-104
5394	7
5395	50
5396	-191
5397	59
5398	-13
5399	32
5400	202
5401	-119
5402	-89
5403	-13
5404	26
5405	-90
5406	58
5407	133
5408	-178
5409	-30
5410	-101
5411	160
5412	74
5413	-145
5414	176
5415	-193
5416	104
5417	141
5418	-183
5419	-30
5420	-29
5421	67
5422	163
5423	-55
5424	158
5425	52
5426	-208
5427	66
5428	-52
5429	-184
5430	104
5431	30
5432	189
5433	-119
5434	209
5435	-125
5436	113
5437	154
5438	97
5439	-135
5440	9
5441	69
5442	127
5443	16
5444	-205
5445	-47
5446	43
5447	-75
5448	-83
5449	33
5450	-95
5451	29
5452	-18
5453	-96
5454	-24
5455	156
5456	53
5457	131
5458	-157
5459	132
5460	-67
5461	-144
5462	-99
5463	211
5464	86
5465	218
5466	-142
5467	17
5468	-30
5469	28
5470	-63
5471	-203
5472	196
5473	-117
5474	107
5475	46
5476	229
5477	105
5478	-168
5479	75
5480	96
5481	-105
5482	208
5483	42
5484	201
5485	130
5486	183
5487	89
5488	-60
5489	124
5490	-60
5491	-205
5492	78
5493	205
5494	-149
5495	-139
5496	107
5497	-220
5498	-151
5499	-197
5500	98
5501	-188
5502	-61
5503	156
5504	-122
5505	15
5506	-93
5507	-136
5508	-22
5509	158
5510	-119
5511	161
5512	205
5513	110
5514	-136
5515	100
5516	-186
5517	-112
5518	34
5519	-136
5520	166
5521	-101
5522	-90
5523	-218
5524	-213
5525	88
5526	219
5527	155
5528	-51
5529	26
5530	-14
5531	-157
5532	95
5533	-2
5534	-81
5535	-225
5536	-22
5537	122
5538	-181
5539	-30
5540	38
5541	70
5542	-53
5543	-114
5544	86
5545	-56
5546	-21
5547	-128
5548	-181
5549	-153
5550	197
5551	-186
5552	-2
5553	183
5554	37
5555	215
5556	-183
5557	-104
5558	-63
5559	208
5560	85
5561	88
5562	-92
5563	227
5564	95
5565	-23
5566	-80
5567	-12
5568	140
5569	-134
5570	-64
5571	62
5572	-82
5573	197
5574	-123
5575	43
5576	26
5577	98
5578	-146
5579	89
5580	176
5581	216
5582	218
5583	199
5584	-2
5585	-47
5586	178
5587	-184
5588	-178
5589	-63
5590	63
5591	60
5592	-173
5593	121
5594	129
5595	-31
5596	74
5597	-221
5598	-207
5599	-70
5600	-43
5601	-185
5602	169
5603	135
5604	-36
5605	213
5606	166
5607	142
5608	56
5609	-102
5610	68
5611	-115
5612	-108
5613	-190
5614	-71
5615	-181
5616	97
5617	-176
5618	-110
5619	-98
5620	-195
5621	119
5622	72
5623	-122
5624	108
5625	-32
5626	-71
5627	-133
5628	-194
5629	-158
5630	155
5631	-58
5632	65
5633	-36
5634	223
5635	153
5636	4
5637	-91
5638	-197
5639	-10
5640	-220
5641	55
5642	-177
5643	56
5644	-184
5645	-219
5646	-81
5647	-70
5648	161
5649	-223
5650	-78
5651	-31
5652	22
5653	123
5654	69
5655	186
5656	-217
5657	-68
5658	-86
5659	-78
5660	-23
5661	-214
5662	94
5663	-59
5664	-134
5665	-155
5666	-112
5667	-68
5668	53
5669	-116
5670	47
5671	85
5672	-127
5673	37
5674	112
5675	6
5676	79
5677	64
5678	16
5679	180
5680	80
5681	155
5682	71
5683	-85
5684	-201
5685	46
5686	-194
5687	-29
5688	-16
5689	69
5690	21
5691	-165
5692	159
5693	54
5694	174
5695	112
5696	89
5697	-103
5698	-195
5699	-201
5700	92
5701	187
5702	192
5703	-206
5704	52
5705	204
5706	-102
5707	39
5708	-36
5709	-222
5710	62
5711	-182
5712	-133
5713	22
5714	13
5715	61
5716	-63
5717	-74
5718	105
5719	-202
5720	-37
5721	155
5722	-204
5723	-116
5724	-42
5725	60
5726	-33
5727	-30
5728	-31
5729	123
5730	-95
5731	-106
5732	154
5733	196
5734	-25
5735	229
5736	4
5737	32
5738	205
5739	188
5740	-208
5741	-218
5742	-161
5743	116
5744	5
5745	-7
5746	230
5747	198
5748	53
5749	168
5750	67
5751	-176
5752	-29
5753	-30
5754	-50
5755	-14
5756	119
5757	-212
5758	-208
5759	-49
5760	94
5761	21
5762	95
5763	-219
5764	-35
5765	-171
5766	-229
5767	213
5768	-42
5769	-103
5770	-148
5771	40
5772	-216
5773	73
5774	191
5775	-96
5776	35
5777	-45
5778	-96
5779	201
5780	-193
5781	-195
5782	127
5783	-25
5784	-56
5785	45
5786	-89
5787	17
5788	72
5789	-90
5790	-24
5791	-115
5792	-130
5793	195
5794	124
5795	-40
5796	-167
5797	-13
5798	-160
5799	-30
5800	-47
5801	-101
5802	-212
5803	126
5804	-112
5805	185
5806	-145
5807	-6
5808	225
5809	-198
5810	-61
5811	135
5812	-110
5813	135
5814	43
5815	152
5816	-216
5817	50
5818	-100
5819	-133
5820	-137
5821	-74
5822	-178
5823	-224
5824	-42
5825	111
5826	-69
5827	208
5828	-76
5829	-67
5830	-130
5831	79
5832	163
5833	62
5834	19
5835	3
5836	206
5837	217
5838	7
5839	-153
5840	126
5841	-7
5842	191
5843	-212
5844	-125
5845	45
5846	-102
5847	-44
5848	145
5849	-30
5850	-98
5851	-192
5852	98
5853	-160
5854	-23
5855	105
5856	116
5857	-136
5858	-170
5859	-49
5860	14
5861	-174
5862	216
5863	-182
5864	82
5865	-166
5866	67
5867	149
5868	-184
5869	-87
5870	-75
5871	-139
5872	-115
5873	174
5874	-42
5875	-43
5876	35
5877	24
5878	-30
5879	-211
5880	192
5881	34
5882	-96
5883	-127
5884	103
5885	-103
5886	193
5887	138
5888	-154
5889	-122
5890	4
5891	43
5892	112
5893	185
5894	101
5895	217
5896	212
5897	-71
5898	224
5899	57
5900	-35
5901	205
5902	46
5903	28
5904	-83
5905	88
5906	-127
5907	80
5908	-40
5909	-22
5910	-147
5911	-166
5912	51
5913	10
5914	-137
5915	114
5916	-126
5917	225
5918	-69
5919	-46
5920	54
5921	-67
5922	170
5923	182
5924	-222
5925	143
5926	-30
5927	5
5928	124
5929	51
5930	-68
5931	107
5932	-6
5933	-157
5934	197
5935	75
5936	-197
5937	215
5938	32
5939	-143
5940	26
5941	115
5942	-124
5943	-68
5944	32
5945	226
5946	135
5947	-46
5948	-77
5949	-35
5950	208
5951	-23
5952	103
5953	-117
5954	-58
5955	-104
5956	-215
5957	171
5958	-154
5959	110
5960	-2
5961	177
5962	25
5963	223
5964	-83
5965	192
5966	-214
5967	-191
5968	213
5969	138
5970	185
5971	-219
5972	24
5973	151
5974	-214
5975	222
5976	-57
5977	156
5978	-6
5979	49
5980	-63
5981	-101
5982	-87
5983	-2
5984	-102
5985	175
5986	-178
5987	-97
5988	27
5989	16
5990	-184
5991	68
5992	-155
5993	83
5994	113
5995	44
5996	2
5997	151
5998	192
5999	18
6000	-201
6001	-80
6002	40
6003	51
6004	91
6005	131
6006	205
6007	-53
6008	-24
6009	-45
6010	-92
6011	192
6012	60
6013	-23
6014	-49
6015	-102
6016	-159
6017	46
6018	-17
6019	65
6020	87
6021	74
6022	-149
6023	35
6024	128
6025	-194
6026	-37
6027	82
6028	23
6029	75
6030	152
6031	-227
6032	19
6033	86
6034	-36
6035	206
6036	-64
6037	-48
6038	-59
6039	179
6040	33
6041	10
6042	77
6043	146
6044	-47
6045	-117
6046	-199
6047	58
6048	-119
6049	-203
6050	-73
6051	85
6052	143
6053	-117
6054	-72
6055	13
6056	98
6057	-73
6058	-108
6059	-71
6060	218
6061	92
6062	39
6063	174
6064	-117
6065	-2
6066	111
6067	67
6068	100
6069	172
6070	153
6071	-188
6072	137
6073	-178
6074	24
6075	198
6076	-113
6077	148
6078	-60
6079	55
6080	-86
6081	160
6082	224
6083	205
6084	230
6085	62
6086	-188
6087	-213
6088	-17
6089	87
6090	-225
6091	-101
6092	-185
6093	-224
6094	216
6095	-183
6096	-207
6097	-154
6098	126
6099	-229
6100	148
6101	-165
6102	-158
6103	46
6104	-50
6105	33
6106	196
6107	-141
6108	42
6109	188
6110	-212
6111	-198
6112	-55
6113	-103
6114	-9
6115	-27
6116	-203
6117	65
6118	-39
6119	-78
6120	-111
6121	-144
6122	-124
6123	94
6124	-16
6125	189
6126	-230
6127	-110
6128	-193
6129	105
6130	213
6131	-163
6132	-161
6133	230
6134	111
6135	-195
6136	186
6137	-111
6138	29
6139	-175
6140	119
6141	-146
6142	41
6143	134
6144	33
6145	162
6146	23
6147	-41
6148	-78
6149	-86
6150	84
6151	-38
6152	-87
6153	-162
6154	36
6155	223
6156	-145
6157	3
6158	153
6159	154
6160	177
6161	97
6162	63
6163	30
6164	192
6165	-25
6166	-125
6167	217
6168	-102
6169	94
6170	-63
6171	-7
6172	-3
6173	129
6174	14
6175	8
6176	23
6177	-84
6178	-151
6179	-17
6180	167
6181	-214
6182	123
6183	-179
6184	-92
6185	-100
6186	-163
6187	213
6188	-220
6189	-62
6190	-79
6191	-171
6192	51
6193	46
6194	-74
6195	-195
6196	-67
6197	83
6198	-169
6199	43
6200	96
6201	225
6202	206
6203	-57
6204	150
6205	197
6206	-138
6207	-127
6208	102
6209	-213
6210	-187
6211	120
6212	6
6213	176
6214	116
6215	133
6216	-14
6217	61
6218	153
6219	31
6220	-69
6221	183
6222	153
6223	-180
6224	60
6225	203
6226	-185
6227	208
6228	198
6229	-28
6230	161
6231	71
6232	25
6233	119
6234	-19
6235	-52
6236	-52
6237	86
6238	-73
6239	199
6240	-112
6241	-48
6242	18
6243	67
6244	-62
6245	-137
6246	-31
6247	-192
6248	26
6249	204
6250	32
6251	80
6252	-3
6253	114
6254	-93
6255	212
6256	-142
6257	212
6258	-219
6259	-95
6260	166
6261	-171
6262	-125
6263	53
6264	-8
6265	158
6266	63
6267	-92
6268	14
6269	225
6270	-99
6271	-107
6272	204
6273	-47
6274	-32
6275	-101
6276	-170
6277	-29
6278	-66
6279	137
6280	-164
6281	-195
6282	179
6283	-64
6284	60
6285	131
6286	-93
6287	115
6288	213
6289	26
6290	203
6291	212
6292	160
6293	-157
6294	-89
6295	138
6296	18
6297	166
6298	104
6299	-208
6300	14
6301	112
6302	13
6303	-31
6304	-126
6305	-179
6306	-45
6307	95
6308	0
6309	-34
6310	-69
6311	181
6312	42
6313	-122
6314	-163
6315	-93
6316	-209
6317	134
6318	1
6319	-102
6320	207
6321	-22
6322	-128
6323	-204
6324	-113
6325	-65
6326	178
6327	151
6328	-79
6329	-12
6330	42
6331	-132
6332	175
6333	-47
6334	224
6335	-108
6336	12
6337	39
6338	17
6339	98
6340	22
6341	-52
6342	138
6343	-186
6344	33
6345	101
6346	109
6347	-111
6348	59
6349	91
6350	40
6351	208
6352	57
6353	20
6354	-120
6355	162
6356	33
6357	-133
6358	182
6359	206
6360	-195
6361	17
6362	-125
6363	-115
6364	-222
6365	-155
6366	-172
6367	-201
6368	54
6369	44
6370	53
6371	-156
6372	-42
6373	-140
6374	-34
6375	108
6376	-227
6377	-230
6378	-211
6379	-22
6380	-35
6381	51
6382	130
6383	-214
6384	4
6385	75
6386	-110
6387	165
6388	-101
6389	-58
6390	188
6391	121
6392	113
6393	-85
6394	10
6395	-39
6396	-219
6397	-186
6398	-208
6399	-117
6400	224
6401	-228
6402	-120
6403	10
6404	131
6405	135
6406	-80
6407	91
6408	102
6409	138
6410	107
6411	-41
6412	12
6413	18
6414	65
6415	-155
6416	-33
6417	64
6418	-124
6419	-164
6420	89
6421	-217
6422	-37
6423	-183
6424	121
6425	-150
6426	28
6427	209
6428	104
6429	-102
6430	-42
6431	-122
6432	181
6433	216
6434	175
6435	-182
6436	204
6437	194
6438	-94
6439	-71
6440	-187
6441	-120
6442	167
6443	18
6444	26
6445	71
6446	-75
6447	206
6448	-111
6449	-105
6450	-1
6451	-21
6452	-11
6453	147
6454	-88
6455	-47
6456	-201
6457	226
6458	122
6459	54
6460	104
6461	193
6462	156
6463	-95
6464	-188
6465	-171
6466	-160
6467	81
6468	-98
6469	5
6470	-56
6471	3
6472	-126
6473	136
6474	-46
6475	-54
6476	43
6477	121
6478	-218
6479	-136
6480	110
6481	45
6482	118
6483	147
6484	-227
6485	-203
6486	-156
6487	-218
6488	151
6489	69
6490	117
6491	-171
6492	185
6493	-126
6494	-73
6495	66
6496	1
6497	-45
6498	25
6499	169
6500	89
6501	168
6502	60
6503	-149
6504	-189
6505	216
6506	226
6507	194
6508	74
6509	86
6510	-162
6511	-164
6512	-186
6513	-15
6514	-199
6515	-17
6516	95
6517	78
6518	-34
6519	158
6520	-106
6521	225
6522	-156
6523	144
6524	-167
6525	-170
6526	117
6527	-134
6528	15
6529	162
6530	22
6531	-16
6532	-205
6533	158
6534	190
6535	40
6536	145
6537	-75
6538	-136
6539	-67
6540	104
6541	80
6542	-88
6543	-5
6544	36
6545	160
6546	-21
6547	34
6548	-80
6549	-147
6550	133
6551	175
6552	-171
6553	112
6554	-97
6555	-89
6556	-35
6557	-61
6558	-6
6559	-134
6560	-65
6561	-142
6562	190
6563	226
6564	-179
6565	12
6566	-189
6567	-71
6568	-124
6569	-25
6570	207
6571	-176
6572	173
6573	111
6574	104
6575	-139
6576	16
6577	-163
6578	40
6579	82
6580	-61
6581	55
6582	85
6583	6
6584	52
6585	-190
6586	-62
6587	24
6588	-218
6589	-113
6590	47
6591	209
6592	164
6593	36
6594	-191
6595	-37
6596	14
6597	6
6598	-206
6599	-112
6600	-173
6601	153
6602	-167
6603	-35
6604	-17
6605	219
6606	-230
6607	-187
6608	134
6609	-139
6610	209
6611	-143
6612	86
6613	102
6614	-194
6615	-16
6616	83
6617	56
6618	157
6619	-123
6620	116
6621	-146
6622	152
6623	-114
6624	60
6625	151
6626	-214
6627	109
6628	59
6629	-220
6630	36
6631	209
6632	-24
6633	73
6634	-195
6635	-88
6636	-59
6637	165
6638	-136
6639	-112
6640	202
6641	109
6642	-189
6643	-185
6644	-57
6645	76
6646	-212
6647	117
6648	181
6649	-56
6650	42
6651	226
6652	196
6653	-21
6654	-213
6655	195
6656	-161
6657	-119
6658	25
6659	-26
6660	-189
6661	135
6662	136
6663	23
6664	-214
6665	-200
6666	-122
6667	9
6668	-45
6669	128
6670	-156
6671	130
6672	159
6673	155
6674	46
6675	223
6676	-38
6677	-130
6678	-63
6679	8
6680	-152
6681	103
6682	-172
6683	-229
6684	-52
6685	6
6686	-81
6687	-18
6688	-90
6689	83
6690	-211
6691	-122
6692	184
6693	-225
6694	-169
6695	226
6696	-77
6697	-83
6698	167
6699	23
6700	-201
6701	-204
6702	185
6703	-40
6704	-201
6705	72
6706	154
6707	-160
6708	28
6709	-173
6710	-163
6711	230
6712	-56
6713	106
6714	-25
6715	-67
6716	223
6717	68
6718	-133
6719	26
6720	-71
6721	-201
6722	120
6723	-48
6724	-224
6725	166
6726	-47
6727	-167
6728	-60
6729	-151
6730	146
6731	203
6732	-17
6733	51
6734	205
6735	195
6736	-221
6737	117
6738	-18
6739	61
6740	191
6741	136
6742	-65
6743	-158
6744	32
6745	-184
6746	196
6747	23
6748	-61
6749	113
6750	37
6751	20
6752	-10
6753	-210
6754	-43
6755	33
6756	3
6757	-191
6758	-92
6759	-146
6760	-187
6761	198
6762	201
6763	139
6764	-102
6765	149
6766	-49
6767	-18
6768	162
6769	54
6770	-92
6771	-13
6772	37
6773	58
6774	-137
6775	-135
6776	-110
6777	65
6778	32
6779	-208
6780	-83
6781	72
6782	229
6783	116
6784	133
6785	152
6786	24
6787	76
6788	-66
6789	-108
6790	153
6791	116
6792	215
6793	85
6794	-217
6795	44
6796	31
6797	-99
6798	-1
6799	-121
6800	-184
6801	136
6802	35
6803	211
6804	-162
6805	-120
6806	178
6807	114
6808	137
6809	115
6810	-193
6811	176
6812	-53
6813	35
6814	159
6815	-194
6816	124
6817	-187
6818	77
6819	117
6820	-224
6821	-163
6822	30
6823	159
6824	17
6825	-113
6826	-136
6827	205
6828	114
6829	147
6830	145
6831	98
6832	78
6833	176
6834	5
6835	117
6836	-214
6837	6
6838	-74
6839	22
6840	35
6841	-191
6842	130
6843	141
6844	-83
6845	-226
6846	-167
6847	-90
6848	-179
6849	105
6850	-51
6851	220
6852	-128
6853	5
6854	96
6855	-8
6856	-223
6857	130
6858	-67
6859	134
6860	-191
6861	143
6862	-93
6863	-94
6864	-135
6865	-23
6866	-145
6867	-190
6868	-60
6869	12
6870	108
6871	-145
6872	222
6873	43
6874	139
6875	163
6876	-192
6877	-203
6878	-143
6879	-81
6880	201
6881	161
6882	225
6883	21
6884	-33
6885	-36
6886	21
6887	-85
6888	115
6889	-109
6890	10
6891	137
6892	77
6893	-160
6894	37
6895	110
6896	-149
6897	-93
6898	154
6899	171
6900	-156
6901	-173
6902	-33
6903	-219
6904	21
6905	183
6906	-169
6907	-211
6908	199
6909	194
6910	57
6911	-29
6912	134
6913	-190
6914	-23
6915	-198
6916	133
6917	-37
6918	197
6919	-87
6920	219
6921	161
6922	-158
6923	31
6924	140
6925	78
6926	122
6927	154
6928	-222
6929	21
6930	38
6931	93
6932	98
6933	144
6934	-154
6935	86
6936	143
6937	189
6938	21
6939	-177
6940	-140
6941	35
6942	175
6943	-195
6944	143
6945	-111
6946	-226
6947	63
6948	-98
6949	228
6950	-128
6951	-150
6952	65
6953	-67
6954	-128
6955	-85
6956	77
6957	-60
6958	-65
6959	-174
6960	58
6961	60
6962	-177
6963	-160
6964	43
6965	-98
6966	155
6967	167
6968	117
6969	-84
6970	50
6971	67
6972	149
6973	204
6974	-44
6975	32
6976	-200
6977	-131
6978	-54
6979	-58
6980	117
6981	-108
6982	153
6983	-146
6984	-34
6985	120
6986	-185
6987	-128
6988	191
6989	-148
6990	162
6991	229
6992	-39
6993	-210
6994	-153
6995	193
6996	18
6997	-156
6998	-182
6999	-137
7000	-174
7001	143
7002	178
7003	48
7004	-213
7005	21
7006	-166
7007	-208
7008	-160
7009	-99
7010	126
7011	-23
7012	95
7013	157
7014	192
7015	-24
7016	217
7017	-201
7018	-125
7019	-121
7020	-110
7021	-44
7022	-163
7023	-137
7024	-162
7025	123
7026	57
7027	30
7028	31
7029	-166
7030	58
7031	-139
7032	0
7033	-78
7034	-80
7035	192
7036	211
7037	-10
7038	189
7039	67
7040	12
7041	-224
7042	-85
7043	11
7044	-163
7045	143
7046	114
7047	-2
7048	-63
7049	30
7050	-193
7051	-128
7052	-152
7053	181
7054	94
7055	19
7056	-110
7057	185
7058	-150
7059	216
7060	2
7061	-88
7062	-125
7063	192
7064	154
7065	209
7066	170
7067	-107
7068	160
7069	169
7070	212
7071	228
7072	169
7073	-6
7074	-187
7075	184
7076	197
7077	-215
7078	-80
7079	27
7080	-171
7081	67
7082	-213
7083	-211
7084	-61
7085	-118
7086	95
7087	159
7088	77
7089	-116
7090	180
7091	-139
7092	-82
7093	-206
7094	65
7095	1
7096	-58
7097	163
7098	211
7099	6
7100	-3
7101	-217
7102	207
7103	161
7104	222
7105	-80
7106	-67
7107	123
7108	72
7109	-149
7110	-66
7111	229
7112	59
7113	-40
7114	-110
7115	69
7116	-61
7117	129
7118	-222
7119	-54
7120	107
7121	126
7122	-37
7123	-90
7124	-54
7125	101
7126	161
7127	-171
7128	-141
7129	-217
7130	-227
7131	112
7132	105
7133	175
7134	78
7135	106
7136	84
7137	-68
7138	-85
7139	-212
7140	-168
7141	-190
7142	167
7143	-223
7144	221
7145	-78
7146	-118
7147	-50
7148	-219
7149	158
7150	221
7151	140
7152	116
7153	-126
7154	29
7155	-114
7156	156
7157	-219
7158	179
7159	-95
7160	161
7161	11
7162	-147
7163	-121
7164	183
7165	-103
7166	-190
7167	108
7168	-148
7169	135
7170	-173
7171	91
7172	-179
7173	-44
7174	153
7175	-206
7176	102
7177	-58
7178	-12
7179	-118
7180	34
7181	159
7182	19
7183	217
7184	129
7185	106
7186	91
7187	134
7188	155
7189	107
7190	-126
7191	-216
7192	-162
7193	63
7194	5
7195	-162
7196	-72
7197	181
7198	40
7199	148
7200	222
7201	-167
7202	-5
7203	-84
7204	172
7205	29
7206	77
7207	-136
7208	43
7209	-69
7210	21
7211	103
7212	-106
7213	82
7214	82
7215	-110
7216	-199
7217	37
7218	-51
7219	-187
7220	112
7221	9
7222	-82
7223	197
7224	-64
7225	74
7226	45
7227	10
7228	-218
7229	-195
7230	-215
7231	177
7232	-93
7233	163
7234	-133
7235	50
7236	25
7237	28
7238	202
7239	109
7240	80
7241	-216
7242	-84
7243	-101
7244	59
7245	140
7246	-191
7247	174
7248	130
7249	-137
7250	10
7251	144
7252	153
7253	-218
7254	199
7255	72
7256	-129
7257	-195
7258	152
7259	132
7260	22
7261	39
7262	-163
7263	-60
7264	-155
7265	4
7266	-206
7267	-131
7268	91
7269	205
7270	170
7271	209
7272	140
7273	-191
7274	46
7275	170
7276	-56
7277	-57
7278	-140
7279	-172
7280	134
7281	145
7282	-95
7283	-117
7284	175
7285	194
7286	58
7287	5
7288	-187
7289	-179
7290	140
7291	173
7292	89
7293	-98
7294	-222
7295	-93
7296	-148
7297	192
7298	177
7299	-98
7300	-108
7301	-164
7302	-96
7303	-23
7304	-186
7305	-169
7306	-169
7307	-175
7308	-45
7309	165
7310	212
7311	228
7312	-111
7313	179
7314	-86
7315	17
7316	-180
7317	-125
7318	-10
7319	-202
7320	76
7321	131
7322	213
7323	21
7324	-208
7325	-117
7326	-86
7327	151
7328	15
7329	-145
7330	183
7331	-73
7332	200
7333	-99
7334	-185
7335	-151
7336	-227
7337	199
7338	173
7339	65
7340	-137
7341	-4
7342	-87
7343	25
7344	190
7345	-23
7346	-128
7347	24
7348	134
7349	-62
7350	209
7351	-85
7352	196
7353	152
7354	-94
7355	37
7356	-2
7357	-173
7358	103
7359	-217
7360	-163
7361	186
7362	165
7363	-64
7364	-62
7365	-133
7366	-92
7367	-178
7368	172
7369	69
7370	81
7371	49
7372	33
7373	-221
7374	-67
7375	-59
7376	138
7377	-119
7378	223
7379	31
7380	-112
7381	93
7382	11
7383	-87
7384	-198
7385	165
7386	-210
7387	4
7388	139
7389	184
7390	81
7391	-146
7392	131
7393	-212
7394	182
7395	-156
7396	-58
7397	199
7398	29
7399	-175
7400	-38
7401	-48
7402	-29
7403	-59
7404	229
7405	2
7406	101
7407	-157
7408	111
7409	-45
7410	-115
7411	136
7412	95
7413	174
7414	-61
7415	-96
7416	52
7417	-83
7418	-181
7419	-82
7420	-36
7421	188
7422	8
7423	-169
7424	-88
7425	-3
7426	-227
7427	-132
7428	-142
7429	-103
7430	85
7431	-8
7432	-204
7433	-64
7434	168
7435	-27
7436	-225
7437	109
7438	-100
7439	-178
7440	-217
7441	-33
7442	33
7443	-55
7444	12
7445	-137
7446	-111
7447	-228
7448	118
7449	-217
7450	161
7451	225
7452	-89
7453	129
7454	1
7455	-132
7456	-212
7457	118
7458	85
7459	-99
7460	52
7461	62
7462	-92
7463	-79
7464	51
7465	220
7466	-13
7467	21
7468	-216
7469	191
7470	-201
7471	-113
7472	-24
7473	-142
7474	-28
7475	66
7476	212
7477	189
7478	-94
7479	128
7480	-171
7481	36
7482	227
7483	44
7484	-50
7485	-57
7486	-121
7487	59
7488	123
7489	214
7490	-2
7491	-90
7492	115
7493	-64
7494	196
7495	-111
7496	-140
7497	-207
7498	-96
7499	-39
7500	-22
7501	-34
7502	178
7503	95
7504	46
7505	28
7506	38
7507	-15
7508	16
7509	216
7510	-16
7511	225
7512	128
7513	120
7514	50
7515	-177
7516	49
7517	-181
7518	-193
7519	186
7520	-109
7521	-14
7522	165
7523	-206
7524	-224
7525	87
7526	-28
7527	172
7528	157
7529	-179
7530	-120
7531	-82
7532	-100
7533	-22
7534	101
7535	177
7536	-123
7537	-138
7538	103
7539	-14
7540	7
7541	-94
7542	-222
7543	107
7544	-132
7545	151
7546	-87
7547	118
7548	-35
7549	131
7550	12
7551	175
7552	52
7553	107
7554	-226
7555	-42
7556	200
7557	-22
7558	168
7559	43
7560	108
7561	100
7562	145
7563	98
7564	-173
7565	172
7566	61
7567	-45
7568	-200
7569	178
7570	-202
7571	-183
7572	164
7573	93
7574	-11
7575	-186
7576	-58
7577	184
7578	-204
7579	116
7580	137
7581	33
7582	37
7583	-55
7584	130
7585	-49
7586	-5
7587	141
7588	-169
7589	193
7590	-62
7591	35
7592	93
7593	170
7594	-127
7595	-1
7596	-25
7597	111
7598	-15
7599	143
7600	-30
7601	-139
7602	-175
7603	200
7604	-162
7605	-49
7606	165
7607	-40
7608	76
7609	-102
7610	-70
7611	-131
7612	-226
7613	199
7614	22
7615	-105
7616	36
7617	31
7618	-166
7619	138
7620	226
7621	203
7622	212
7623	-99
7624	-47
7625	144
7626	218
7627	97
7628	-173
7629	53
7630	62
7631	-37
7632	-137
7633	-183
7634	-117
7635	94
7636	85
7637	156
7638	27
7639	25
7640	-142
7641	94
7642	189
7643	-151
7644	-83
7645	-124
7646	-194
7647	-185
7648	-34
7649	-194
7650	52
7651	-132
7652	148
7653	-77
7654	166
7655	229
7656	-191
7657	-28
7658	118
7659	-162
7660	-41
7661	176
7662	-130
7663	2
7664	219
7665	-177
7666	-212
7667	134
7668	-153
7669	-22
7670	212
7671	92
7672	109
7673	-203
7674	87
7675	58
7676	-39
7677	45
7678	-75
7679	138
7680	-230
7681	206
7682	115
7683	-224
7684	141
7685	209
7686	-177
7687	161
7688	-25
7689	-138
7690	40
7691	104
7692	-129
7693	-48
7694	4
7695	-134
7696	-135
7697	105
7698	-97
7699	219
7700	-113
7701	-40
7702	170
7703	-103
7704	229
7705	126
7706	54
7707	35
7708	-160
7709	221
7710	-200
7711	-12
7712	199
7713	32
7714	157
7715	199
7716	111
7717	-18
7718	-176
7719	-166
7720	10
7721	186
7722	19
7723	58
7724	-201
7725	-172
7726	-39
7727	-165
7728	-146
7729	-135
7730	148
7731	-32
7732	26
7733	158
7734	-169
7735	-124
7736	52
7737	179
7738	155
7739	119
7740	-209
7741	51
7742	-103
7743	117
7744	56
7745	-16
7746	38
7747	-204
7748	-94
7749	-110
7750	85
7751	1
7752	-152
7753	-13
7754	-196
7755	-193
7756	160
7757	132
7758	-108
7759	-83
7760	-97
7761	-103
7762	103
7763	-143
7764	-28
7765	39
7766	175
7767	8
7768	8
7769	116
7770	-163
7771	167
7772	213
7773	-107
7774	121
7775	194
7776	188
7777	62
7778	1
7779	4
7780	195
7781	25
7782	117
7783	-117
7784	176
7785	107
7786	21
7787	182
7788	130
7789	166
7790	-17
7791	218
7792	63
7793	12
7794	110
