t	S
5412	66
5413	9
5414	64
5415	130
5416	-199
5417	69
5418	205
5419	-190
5420	170
5421	2
5422	-153
5423	-57
5424	21
5425	-20
5426	154
5427	-169
5428	132
5429	-13
5430	-19
5431	56
5432	77
5433	36
5434	-208
5435	-43
5436	120
5437	-167
5438	102
5439	-124
5440	-66
5441	-161
5442	-121
5443	-176
5444	198
5445	-125
5446	177
5447	-80
5448	-219
5449	-148
5450	-71
5451	74
5452	223
5453	30
5454	189
5455	-185
5456	-62
5457	-118
5458	117
5459	-67
5460	145
5461	-64
5462	159
5463	216
5464	53
5465	-20
5466	18
5467	-132
5468	-163
5469	-168
5470	-225
5471	-193
5472	-51
5473	222
5474	-203
5475	9
5476	-91
5477	-189
5478	-112
5479	134
5480	-67
5481	-66
5482	114
5483	-27
5484	26
5485	59
5486	-109
5487	103
5488	-217
5489	-53
5490	79
5491	220
5492	-169
5493	-123
5494	113
5495	90
5496	38
5497	22
5498	92
5499	-194
5500	160
5501	54
5502	44
5503	-203
5504	-122
5505	-214
5506	-63
5507	222
5508	132
5509	-144
5510	-90
5511	179
5512	68
5513	-32
5514	-69
5515	67
5516	210
5517	177
5518	-21
5519	-106
5520	-19
5521	209
5522	38
5523	64
5524	-224
5525	10
5526	18
5527	175
5528	105
5529	168
5530	150
5531	153
5532	-31
5533	145
5534	69
5535	-30
5536	178
5537	100
5538	-4
5539	-213
5540	-81
5541	168
5542	160
5543	-29
5544	-128
5545	200
5546	103
5547	-82
5548	108
5549	196
5550	106
5551	70
5552	175
5553	-70
5554	108
5555	177
5556	106
5557	187
5558	87
5559	-68
5560	-7
5561	-18
5562	116
5563	-90
5564	-120
5565	213
5566	5
5567	-124
5568	117
5569	-83
5570	-178
5571	-88
5572	-127
5573	225
5574	-154
5575	170
5576	-6
5577	146
5578	85
5579	1
5580	-127
5581	-150
5582	129
5583	227
5584	-147
5585	151
5586	-192
5587	132
5588	205
5589	-225
5590	-202
5591	-73
5592	-92
5593	159
5594	91
5595	110
5596	114
5597	91
5598	204
5599	157
5600	-90
5601	-107
5602	-189
5603	135
5604	15
5605	162
5606	-155
5607	-108
5608	-90
5609	-29
5610	-197
5611	-10
5612	-47
5613	93
5614	169
5615	52
5616	-90
5617	-179
5618	-159
5619	102
5620	161
5621	-103
5622	87
5623	-67
5624	-77
5625	-120
5626	-15
5627	105
5628	160
5629	-125
5630	-72
5631	-113
5632	85
5633	-52
5634	35
5635	-216
5636	162
5637	-49
5638	53
5639	190
5640	196
5641	-172
5642	78
5643	168
5644	-222
5645	-24
5646	-185
5647	133
5648	-60
5649	-20
5650	178
5651	140
5652	84
5653	-93
5654	-105
5655	-106
5656	154
5657	26
5658	217
5659	-51
5660	129
5661	-98
5662	-32
5663	46
5664	153
5665	-161
5666	77
5667	222
5668	-47
5669	-211
5670	12
5671	208
5672	190
5673	-29
5674	174
5675	97
5676	-137
5677	119
5678	69
5679	-173
5680	-31
5681	-203
5682	-114
5683	-12
5684	-130
5685	-166
5686	-208
5687	-226
5688	196
5689	-201
5690	-59
5691	222
5692	-228
5693	-83
5694	-20
5695	-174
5696	-72
5697	-46
5698	-29
5699	-217
5700	-148
5701	32
5702	-189
5703	111
5704	121
5705	-89
5706	-165
5707	-134
5708	-11
5709	20
5710	-42
5711	170
5712	-218
5713	20
5714	-216
5715	214
5716	175
5717	-211
5718	-109
5719	-104
5720	-152
5721	-89
5722	-127
5723	-208
5724	213
5725	-35
5726	-13
5727	19
5728	-191
5729	195
5730	45
5731	-189
5732	213
5733	-169
5734	-10
5735	34
5736	200
5737	-61
5738	161
5739	-205
5740	167
5741	64
5742	-198
5743	-115
5744	72
5745	215
5746	227
5747	169
5748	31
5749	-70
5750	28
5751	-74
5752	-221
5753	21
5754	168
5755	93
5756	33
5757	211
5758	-7
5759	10
5760	119
5761	4
5762	-146
5763	140
5764	-115
5765	22
5766	153
5767	-152
5768	167
5769	-123
5770	2
5771	152
5772	14
5773	-24
5774	-92
5775	55
5776	147
5777	-195
5778	45
5779	206
5780	18
5781	-171
5782	-144
5783	168
5784	65
5785	20
5786	-134
5787	15
5788	197
5789	48
5790	-107
5791	-138
5792	-202
5793	49
5794	-35
5795	181
5796	-195
5797	72
5798	197
5799	166
5800	54
5801	42
5802	100
5803	-170
5804	130
5805	125
5806	-94
5807	150
5808	57
5809	-114
5810	166
5811	162
5812	39
5813	-155
5814	52
5815	30
5816	125
5817	20
5818	-104
5819	-121
5820	71
5821	214
5822	223
5823	185
5824	-8
5825	28
5826	-125
5827	-3
5828	-55
5829	42
5830	-215
5831	6
5832	191
5833	65
5834	-211
5835	230
5836	-229
5837	-10
5838	-80
5839	-28
5840	20
5841	-134
5842	11
5843	226
5844	227
5845	-70
5846	170
5847	220
5848	-89
5849	-91
5850	-215
5851	140
5852	91
5853	109
5854	171
5855	171
5856	-34
5857	118
5858	-174
5859	-219
5860	-184
5861	-27
5862	-203
5863	71
5864	186
5865	109
5866	-131
5867	-160
5868	119
5869	-95
5870	127
5871	204
5872	62
5873	-108
5874	-190
5875	143
5876	-93
5877	124
5878	225
5879	-186
5880	-40
5881	57
5882	100
5883	-98
5884	35
5885	-40
5886	-116
5887	15
5888	-59
5889	-102
5890	-22
5891	168
5892	186
5893	-37
5894	-198
5895	223
5896	79
5897	-86
5898	-185
5899	104
5900	-28
5901	99
5902	148
5903	34
5904	-187
5905	71
5906	-187
5907	-81
5908	177
5909	43
5910	-229
5911	23
5912	-105
5913	140
5914	131
5915	59
5916	-55
5917	-80
5918	102
5919	70
5920	8
5921	-145
5922	-88
5923	-153
5924	-148
5925	-156
5926	66
5927	-194
5928	-50
5929	-87
5930	76
5931	-173
5932	125
5933	84
5934	216
5935	-212
5936	-91
5937	-103
5938	111
5939	-157
5940	-87
5941	115
5942	120
5943	-3
5944	178
5945	-180
5946	-138
5947	197
5948	-19
5949	-71
5950	174
5951	-149
5952	210
5953	130
5954	-41
5955	2
5956	-205
5957	70
5958	-150
5959	135
5960	110
5961	-70
5962	-96
5963	214
5964	-160
5965	38
5966	-138
5967	-51
5968	47
5969	-208
5970	211
5971	196
5972	-35
5973	10
5974	170
5975	-227
5976	64
5977	-25
5978	97
5979	200
5980	59
5981	74
5982	107
5983	-138
5984	171
5985	-19
5986	57
5987	-27
5988	147
5989	11
5990	-218
5991	-159
5992	53
5993	-102
5994	164
5995	45
5996	-207
5997	-97
5998	94
5999	-184
6000	-134
6001	175
6002	150
6003	-169
6004	155
6005	21
6006	79
6007	-180
6008	-129
6009	1
6010	-86
6011	187
6012	33
6013	174
6014	-58
6015	-38
6016	-178
6017	211
6018	-140
6019	-29
6020	145
6021	149
6022	-147
6023	-168
6024	-207
6025	-19
6026	225
6027	-130
6028	-13
6029	-9
6030	-183
6031	138
6032	108
6033	-191
6034	34
6035	137
6036	-76
6037	175
6038	191
6039	89
6040	-116
6041	-179
6042	-141
6043	4
6044	175
6045	-21
6046	139
6047	-118
6048	111
6049	-169
6050	5
6051	-29
6052	206
6053	99
6054	-103
6055	-34
6056	160
6057	167
6058	74
6059	32
6060	35
6061	4
6062	-58
6063	61
6064	-113
6065	224
6066	151
6067	-87
6068	-150
6069	-120
6070	84
6071	116
6072	70
6073	-24
6074	78
6075	49
6076	144
6077	-25
6078	-214
6079	-81
6080	-175
6081	-171
6082	-153
6083	-126
6084	-53
6085	-92
6086	-218
6087	129
6088	4
6089	107
6090	-7
6091	80
6092	-180
6093	-144
6094	-208
6095	76
6096	-61
6097	-170
6098	-81
6099	218
6100	-96
6101	-2
6102	-1
6103	-57
6104	215
6105	-2
6106	85
6107	-179
6108	227
6109	189
6110	125
6111	10
6112	7
6113	49
6114	-95
6115	80
6116	-188
6117	-130
6118	107
6119	-124
6120	140
6121	-91
6122	161
6123	-133
6124	-64
6125	152
6126	33
6127	162
6128	-138
6129	-206
6130	-70
6131	-18
6132	178
6133	92
6134	-22
6135	-129
6136	174
6137	-18
6138	6
6139	-149
6140	-75
6141	11
6142	-189
6143	182
6144	-207
6145	-213
6146	227
6147	220
6148	-69
6149	130
6150	-134
6151	-70
6152	-153
6153	223
6154	-61
6155	-186
6156	-64
6157	197
6158	-8
6159	-146
6160	-18
6161	198
6162	-16
6163	65
6164	-104
6165	190
6166	133
6167	-223
6168	184
6169	164
6170	201
6171	169
6172	-180
6173	189
6174	-127
6175	185
6176	-68
6177	-177
6178	67
6179	-163
6180	101
6181	97
6182	-50
6183	-75
6184	174
6185	-203
6186	-9
6187	-198
6188	176
6189	-228
6190	-218
6191	79
6192	-222
6193	-104
6194	-121
6195	-175
6196	-151
6197	-220
6198	-100
6199	38
6200	-3
6201	71
6202	-219
6203	52
6204	-109
6205	55
6206	-72
6207	-142
6208	27
6209	-151
6210	-72
6211	-209
6212	43
6213	104
6214	50
6215	-54
6216	-192
6217	-145
6218	136
6219	-134
6220	229
6221	-17
6222	-90
6223	224
6224	-168
6225	47
6226	162
6227	24
6228	-48
6229	-76
6230	53
6231	-157
6232	179
6233	179
6234	-1
6235	-166
6236	98
6237	-145
6238	85
6239	-203
6240	57
6241	-218
6242	156
6243	-188
6244	147
6245	50
6246	-183
6247	75
6248	134
6249	-42
6250	174
6251	-203
6252	217
6253	102
6254	-165
6255	-88
6256	-90
6257	-83
6258	-148
6259	182
6260	-37
6261	200
6262	211
6263	-68
6264	86
6265	-197
6266	204
6267	138
6268	69
6269	26
6270	73
6271	-86
6272	147
6273	122
6274	18
6275	52
6276	-65
6277	27
6278	-47
6279	-105
6280	-111
6281	-81
6282	1
6283	19
6284	-211
6285	-207
6286	135
6287	11
6288	-149
6289	46
6290	-26
6291	24
6292	-207
6293	230
6294	-68
6295	-221
6296	-193
6297	138
6298	-137
6299	108
6300	-8
6301	25
6302	-149
6303	163
6304	-72
6305	-29
6306	-64
6307	-226
6308	-176
6309	-166
6310	-132
6311	171
6312	-84
6313	-136
6314	107
6315	-54
6316	-75
6317	69
6318	58
6319	95
6320	-60
6321	-18
6322	54
6323	106
6324	-201
6325	-156
6326	161
6327	131
6328	-26
6329	7
6330	223
6331	182
6332	-183
6333	-101
6334	-157
6335	-161
6336	126
6337	-27
6338	-63
6339	105
6340	-10
6341	-230
6342	-158
6343	157
6344	-26
6345	-56
6346	139
6347	-110
6348	221
6349	218
6350	-93
6351	36
6352	-125
6353	91
6354	-153
6355	219
6356	-44
6357	63
6358	-96
6359	6
6360	40
6361	219
6362	-102
6363	-8
6364	-95
6365	193
6366	192
6367	-121
6368	113
6369	213
6370	-103
6371	108
6372	-53
6373	17
6374	43
6375	-121
6376	-27
6377	172
6378	67
6379	-31
6380	2
6381	-197
6382	13
6383	193
6384	-85
6385	61
6386	-110
6387	-116
6388	219
6389	4
6390	-64
6391	-94
6392	107
6393	-222
6394	113
6395	-180
6396	-93
6397	-170
6398	-31
6399	-228
6400	-30
6401	229
6402	23
6403	210
6404	-213
6405	-223
6406	210
6407	-164
6408	-78
6409	-142
6410	-34
6411	168
6412	-121
6413	-185
6414	-18
6415	-19
6416	147
6417	75
6418	83
6419	-156
6420	121
6421	-150
6422	97
6423	-84
6424	-230
6425	147
6426	177
6427	-168
6428	-101
6429	18
6430	138
6431	-134
6432	90
6433	-97
6434	-180
6435	-116
6436	-175
6437	-108
6438	-126
6439	-137
6440	77
6441	-19
6442	226
6443	211
6444	-167
6445	-96
6446	-205
6447	146
6448	138
6449	194
6450	29
6451	33
6452	-66
6453	145
6454	-94
6455	206
6456	-157
6457	76
6458	-76
6459	-136
6460	-88
6461	58
6462	-212
6463	111
6464	-221
6465	-65
6466	-6
6467	-2
6468	119
6469	88
6470	-214
6471	-165
6472	-37
6473	117
6474	140
6475	-150
6476	-144
6477	61
6478	-76
6479	53
6480	-169
6481	-151
6482	87
6483	149
6484	-4
6485	-144
6486	62
6487	192
6488	162
6489	228
6490	-13
6491	155
6492	-227
6493	216
6494	187
6495	14
6496	134
6497	29
6498	-83
6499	-110
6500	-134
6501	-98
6502	-79
6503	22
6504	225
6505	-94
6506	-170
6507	217
6508	-225
6509	-192
6510	-198
6511	7
6512	74
6513	99
6514	-225
6515	-176
6516	135
6517	145
6518	-188
6519	-183
6520	-22
6521	-143
6522	71
6523	80
6524	-31
6525	138
6526	183
6527	5
6528	42
6529	-219
6530	-39
6531	-190
6532	-209
6533	-73
6534	-86
6535	-160
6536	-81
6537	65
6538	-172
6539	27
6540	143
6541	3
6542	-126
6543	223
6544	146
6545	-160
6546	-90
6547	214
6548	15
6549	23
6550	-189
6551	21
6552	49
6553	137
6554	157
6555	125
6556	-220
6557	175
6558	-24
6559	-186
6560	139
6561	-171
6562	75
6563	44
6564	174
6565	16
6566	-156
6567	139
6568	-102
6569	24
6570	-52
6571	-198
6572	-37
6573	-164
6574	-143
6575	-218
6576	-93
6577	30
6578	-203
6579	-103
6580	11
6581	81
6582	83
6583	-24
6584	-75
6585	-140
6586	-32
6587	107
6588	-108
6589	-33
6590	-38
6591	-14
6592	-39
6593	-10
6594	-201
6595	-26
6596	182
6597	-20
6598	137
6599	216
6600	146
6601	-167
6602	175
6603	-219
6604	-222
6605	7
6606	126
6607	159
6608	42
6609	24
6610	-153
6611	156
6612	43
6613	-42
6614	-227
6615	-4
6616	63
6617	-52
6618	25
6619	137
6620	48
6621	-169
6622	-185
6623	112
6624	184
6625	186
6626	176
6627	47
6628	-25
6629	12
6630	-189
6631	-138
6632	209
6633	-158
6634	-120
6635	-122
6636	-40
6637	80
6638	218
6639	80
6640	97
6641	-81
6642	93
6643	174
6644	201
6645	-210
6646	0
6647	1
6648	42
6649	156
6650	225
6651	155
6652	128
6653	-24
6654	14
6655	102
6656	185
6657	67
6658	49
6659	223
6660	-67
6661	179
6662	136
6663	214
6664	-195
6665	-115
6666	130
6667	223
6668	3
6669	62
6670	-183
6671	89
6672	-39
6673	149
6674	80
6675	26
6676	140
6677	-49
6678	141
6679	-210
6680	-108
6681	-17
6682	147
6683	167
6684	-84
6685	-120
6686	-138
6687	96
6688	205
6689	174
6690	-11
6691	-163
6692	-37
6693	80
6694	-35
6695	-204
6696	-89
6697	78
6698	-100
6699	-97
6700	-203
6701	-46
6702	156
6703	-116
6704	115
6705	136
6706	12
6707	85
6708	168
6709	131
6710	159
6711	-179
6712	86
6713	-95
6714	-114
6715	43
6716	-82
6717	-82
6718	145
6719	196
6720	-220
6721	77
6722	-13
6723	-145
6724	160
6725	83
6726	221
6727	189
6728	-45
6729	-192
6730	-215
6731	43
6732	25
6733	165
6734	-36
6735	53
6736	-88
6737	-15
6738	-100
6739	-227
6740	213
6741	-95
6742	149
6743	52
6744	30
6745	-204
6746	-40
6747	-128
6748	207
6749	-29
6750	-147
6751	65
6752	-109
6753	-208
6754	125
6755	221
6756	200
6757	80
6758	124
6759	-60
6760	-46
6761	-145
6762	-117
6763	-91
6764	221
6765	198
6766	-105
6767	-3
6768	9
6769	220
6770	115
6771	-21
6772	-22
6773	192
6774	175
6775	-141
6776	-152
6777	42
6778	-53
6779	-169
6780	-105
6781	192
6782	-40
6783	29
6784	158
6785	188
6786	-119
6787	30
6788	-179
6789	-145
6790	-120
6791	-214
6792	-124
6793	77
6794	-137
6795	222
6796	-145
6797	-61
6798	114
6799	-59
6800	161
6801	-96
6802	-2
6803	172
6804	-65
6805	-185
6806	29
6807	215
6808	123
6809	-38
6810	-155
6811	-202
6812	-161
6813	-39
6814	-71
6815	137
6816	42
6817	-85
6818	102
6819	-1
6820	-136
6821	158
6822	79
6823	60
6824	-165
6825	-166
6826	203
6827	128
6828	88
6829	130
6830	-2
6831	-37
6832	-63
6833	-97
6834	-62
6835	151
6836	175
6837	-137
6838	76
6839	32
6840	229
6841	-190
6842	75
6843	30
6844	-178
6845	185
6846	210
6847	-193
6848	-17
6849	66
6850	15
6851	198
6852	162
6853	168
6854	165
6855	-30
6856	175
6857	-85
6858	89
6859	-187
6860	123
6861	-100
6862	58
6863	190
6864	-95
6865	-25
6866	164
6867	179
6868	-40
6869	-61
6870	46
6871	226
6872	-217
6873	109
6874	146
6875	-181
6876	46
6877	-65
6878	-211
6879	-199
6880	-61
6881	227
6882	-209
6883	170
6884	-101
6885	-164
6886	-85
6887	42
6888	-134
6889	26
6890	-40
6891	128
6892	-105
6893	13
6894	73
6895	-65
6896	218
6897	-159
6898	-105
6899	-61
6900	51
6901	225
6902	96
6903	-6
6904	-18
6905	-5
6906	218
6907	-1
6908	192
6909	155
6910	81
6911	195
6912	53
6913	5
6914	195
6915	-116
6916	157
6917	-31
6918	21
6919	-158
6920	-197
6921	227
6922	-21
6923	200
6924	151
6925	123
6926	6
6927	-175
6928	-200
6929	100
6930	123
6931	157
6932	-173
6933	47
6934	-20
6935	193
6936	113
6937	7
6938	92
6939	-205
6940	145
6941	-83
6942	186
6943	54
6944	-22
6945	-161
6946	-135
6947	30
6948	-174
6949	75
6950	185
6951	85
6952	161
6953	-89
6954	73
6955	-188
6956	81
6957	-29
6958	-186
6959	49
6960	-215
6961	-160
6962	122
6963	-54
6964	161
6965	-60
6966	-26
6967	73
6968	95
6969	23
6970	110
6971	-172
6972	-24
6973	0
6974	52
6975	-56
6976	-18
6977	-167
6978	210
6979	198
6980	-55
6981	-48
6982	-202
6983	-200
6984	182
6985	-194
6986	-49
6987	-99
6988	132
6989	-167
6990	167
6991	208
6992	-215
6993	203
6994	177
6995	82
6996	-42
6997	64
6998	122
6999	131
7000	144
7001	-83
7002	-90
7003	65
7004	220
7005	50
7006	-200
7007	-100
7008	178
7009	-108
7010	-221
7011	117
7012	71
7013	-48
7014	-153
7015	-203
7016	25
7017	-178
7018	-170
7019	122
7020	-157
7021	-81
7022	-78
7023	25
7024	183
7025	73
7026	-171
7027	-128
7028	18
7029	213
7030	-32
7031	-176
7032	40
7033	-150
7034	-18
7035	197
7036	-164
7037	136
7038	-161
7039	-218
7040	-98
7041	13
7042	153
7043	-140
7044	71
7045	135
7046	23
7047	-135
7048	-159
7049	-185
7050	104
7051	154
7052	52
7053	99
7054	-26
7055	-147
7056	136
7057	-3
7058	-100
7059	58
7060	-4
7061	47
7062	108
7063	-66
7064	151
7065	-229
7066	110
7067	44
7068	-40
7069	-12
7070	-23
7071	62
7072	18
7073	190
7074	218
7075	53
7076	-31
7077	-39
7078	46
7079	-191
7080	48
7081	-164
7082	168
7083	104
7084	181
7085	-38
7086	77
7087	17
7088	156
7089	-127
7090	145
7091	118
7092	-86
7093	-84
7094	-157
7095	164
7096	134
7097	14
7098	-41
7099	-54
7100	-74
7101	-24
7102	-141
7103	9
7104	-229
7105	-194
7106	108
7107	117
7108	-10
7109	147
7110	-146
7111	163
7112	147
7113	-9
7114	206
7115	-39
7116	-53
7117	-60
7118	-63
7119	-154
7120	9
7121	-180
7122	184
7123	222
7124	-70
7125	51
7126	-212
7127	-106
7128	-14
7129	73
7130	172
7131	-187
7132	-47
7133	-183
7134	65
7135	152
7136	-185
7137	-160
7138	-61
7139	-40
7140	143
7141	133
7142	2
7143	84
7144	-194
7145	-46
7146	110
7147	-146
7148	-107
7149	110
7150	-181
7151	-194
7152	-217
7153	-215
7154	-192
7155	-191
7156	42
7157	121
7158	162
7159	129
7160	-103
7161	35
7162	46
7163	-192
7164	80
7165	-66
7166	12
7167	-91
7168	-166
7169	197
7170	46
7171	214
7172	-77
7173	-205
7174	-6
7175	-99
7176	-31
7177	40
7178	-214
7179	143
7180	167
7181	200
7182	196
7183	135
7184	-177
7185	-145
7186	-109
7187	203
7188	106
7189	187
7190	-112
7191	-20
7192	144
7193	-165
7194	-18
7195	78
7196	190
7197	-76
7198	76
7199	-228
7200	-123
7201	120
7202	193
7203	95
7204	114
7205	17
7206	-160
7207	-185
7208	-97
7209	-216
7210	-80
7211	68
7212	13
7213	-45
7214	142
7215	76
7216	-152
7217	-144
7218	115
7219	21
7220	-12
7221	-133
7222	122
7223	-138
7224	72
7225	-35
7226	52
7227	69
7228	81
7229	-64
7230	158
7231	-222
7232	-227
7233	11
7234	100
7235	227
7236	193
7237	168
7238	-205
7239	-24
7240	211
7241	190
7242	-155
7243	-28
7244	15
7245	-3
7246	-222
7247	-145
7248	90
7249	34
7250	-140
7251	38
7252	-144
7253	-221
7254	133
7255	219
7256	-21
7257	23
7258	201
7259	8
7260	29
7261	-119
7262	-29
7263	-76
7264	-193
7265	-198
7266	45
7267	189
7268	-49
7269	109
7270	-119
7271	-70
7272	73
7273	33
7274	-48
7275	64
7276	144
7277	182
7278	187
7279	197
7280	143
7281	17
7282	93
7283	-179
7284	27
7285	150
7286	24
7287	41
7288	-156
7289	64
7290	-35
7291	74
7292	-171
7293	73
7294	-36
7295	57
7296	72
7297	202
7298	-31
7299	179
7300	-78
7301	-213
7302	-51
7303	208
7304	-208
7305	176
7306	120
7307	-29
7308	-170
7309	-55
7310	-40
7311	-45
7312	-200
7313	-162
7314	48
7315	-211
7316	135
7317	86
7318	-7
7319	33
7320	-4
7321	38
7322	86
7323	-37
7324	-197
7325	-223
7326	136
7327	181
7328	-229
7329	227
7330	-1
7331	120
7332	-92
7333	86
7334	75
7335	218
7336	130
7337	212
7338	201
7339	57
7340	-120
7341	30
7342	205
7343	43
7344	-105
7345	-40
7346	22
7347	46
7348	37
7349	-99
7350	-144
7351	28
7352	-71
7353	104
7354	-229
7355	217
7356	105
7357	-73
7358	40
7359	110
7360	-85
7361	72
7362	-119
7363	-12
7364	203
7365	-43
7366	157
7367	-48
7368	74
7369	-137
7370	167
7371	-202
7372	-92
7373	-59
7374	-201
7375	105
7376	-157
7377	-215
7378	228
7379	167
7380	71
7381	129
7382	100
7383	-206
7384	125
7385	-39
7386	-62
7387	-181
7388	72
7389	-84
7390	109
7391	-162
7392	-34
7393	26
7394	-210
7395	-116
7396	62
7397	150
7398	141
7399	96
7400	41
7401	69
7402	-60
7403	91
7404	-57
7405	225
7406	66
7407	134
7408	-39
7409	26
7410	-52
7411	-107
7412	-11
7413	-51
7414	182
7415	57
7416	25
7417	44
7418	92
7419	105
7420	101
7421	-202
7422	216
7423	-140
7424	-112
7425	-103
7426	122
7427	-73
7428	-203
7429	210
7430	-205
7431	221
7432	-193
7433	-79
7434	-134
7435	-66
7436	177
7437	-36
7438	45
7439	176
7440	-3
7441	177
7442	60
7443	-42
7444	-129
7445	218
7446	-215
7447	13
7448	89
7449	171
7450	-230
7451	133
7452	137
7453	-166
7454	-67
7455	179
7456	157
7457	-139
7458	-176
7459	-98
7460	-35
7461	-69
7462	134
7463	-8
7464	184
7465	102
7466	141
7467	94
7468	50
7469	-103
7470	178
7471	187
7472	25
7473	218
7474	82
7475	-115
7476	158
7477	-179
7478	-154
7479	83
7480	-171
7481	48
7482	46
7483	108
7484	1
7485	-169
7486	52
7487	-146
7488	39
7489	19
7490	-191
7491	-208
7492	-111
7493	-102
7494	-53
7495	-144
7496	6
7497	209
7498	-118
7499	-180
7500	-33
7501	-50
7502	-33
7503	68
7504	180
7505	178
7506	156
7507	-226
7508	58
7509	225
7510	134
7511	227
7512	135
7513	200
7514	-193
7515	28
7516	4
7517	-213
7518	-52
7519	-97
7520	56
7521	-230
7522	88
7523	-224
7524	-213
7525	-206
7526	-216
7527	208
7528	-204
7529	36
7530	147
7531	-39
7532	91
7533	-200
7534	179
7535	106
7536	30
7537	137
7538	104
7539	-141
7540	-144
7541	-89
7542	46
7543	-35
7544	-101
7545	-167
7546	154
7547	-45
7548	-183
7549	193
7550	-102
7551	147
7552	215
7553	90
7554	157
7555	138
7556	-195
7557	169
7558	-33
7559	-37
7560	22
7561	-213
7562	45
7563	168
7564	59
7565	-71
7566	179
7567	-36
7568	-136
7569	-28
7570	8
7571	-211
7572	-194
7573	14
7574	128
7575	-7
7576	-115
7577	1
7578	165
7579	154
7580	-55
7581	-142
7582	-56
7583	-8
7584	132
7585	-76
7586	192
7587	130
7588	93
7589	-130
7590	-121
7591	97
7592	143
7593	81
7594	78
7595	83
7596	-77
7597	79
7598	32
7599	-65
7600	-203
7601	227
7602	224
7603	159
7604	115
7605	66
7606	37
7607	124
7608	-48
7609	168
7610	-194
7611	28
7612	122
7613	99
7614	120
7615	-136
7616	28
7617	-67
7618	-71
7619	-105
7620	12
7621	208
7622	-48
7623	55
7624	-226
7625	-104
7626	-87
7627	-117
7628	47
7629	-49
7630	30
7631	76
7632	-84
7633	-109
7634	-52
7635	-200
7636	-59
7637	-179
7638	-112
7639	138
7640	-186
7641	-93
7642	142
7643	112
7644	45
7645	130
7646	-176
7647	-187
7648	113
7649	156
7650	-106
7651	-117
7652	125
7653	-22
7654	-19
7655	206
7656	-114
7657	-227
7658	36
7659	-201
7660	-202
7661	66
7662	138
7663	136
7664	181
7665	-173
7666	109
7667	77
7668	-73
7669	-40
7670	-77
7671	-33
7672	70
7673	-62
7674	-195
7675	211
7676	-51
7677	21
7678	171
7679	78
7680	68
7681	206
7682	60
7683	-8
7684	150
7685	-68
7686	158
7687	-195
7688	97
7689	131
7690	-166
7691	177
7692	-150
7693	-44
7694	32
7695	-9
7696	177
7697	54
7698	192
7699	-148
7700	-194
7701	5
7702	87
7703	-175
7704	-100
7705	74
7706	200
7707	3
7708	11
7709	95
7710	-220
7711	148
7712	-25
7713	134
7714	-224
7715	49
7716	216
7717	-104
7718	89
7719	-1
7720	55
7721	-100
7722	-4
7723	199
7724	70
7725	48
7726	10
7727	191
7728	10
7729	-55
7730	1
7731	-42
7732	-57
7733	194
7734	89
7735	27
7736	-55
7737	158
7738	100
7739	117
7740	-9
7741	-49
7742	-212
7743	48
7744	107
7745	-178
7746	159
7747	-127
7748	77
7749	-179
7750	-179
7751	37
7752	144
7753	181
7754	156
7755	206
7756	-33
7757	-119
7758	-192
7759	50
7760	-121
7761	-197
7762	-189
7763	-165
7764	-77
7765	122
7766	8
7767	21
7768	-89
7769	39
7770	-10
7771	-53
7772	76
7773	-144
7774	206
7775	-132
7776	111
7777	184
7778	93
7779	-94
7780	29
7781	196
7782	221
7783	-22
7784	28
7785	98
7786	53
7787	-118
7788	173
7789	78
7790	-77
7791	-200
7792	-228
7793	-159
7794	69
7795	82
7796	-117
7797	98
7798	26
7799	-164
7800	-123
7801	-38
7802	150
7803	-155
7804	218
7805	29
7806	227
7807	-35
7808	108
7809	133
7810	79
7811	-115
7812	-125
7813	-149
7814	-94
7815	108
7816	153
7817	20
7818	0
7819	-172
7820	-159
7821	-100
7822	-70
7823	57
7824	-146
7825	139
7826	88
7827	-224
7828	123
7829	-133
7830	-50
7831	27
7832	117
7833	5
7834	190
7835	169
7836	-154
7837	-137
7838	-135
7839	-142
7840	215
7841	151
7842	-175
7843	49
7844	215
7845	227
7846	-98
7847	-61
7848	152
7849	-226
7850	132
7851	192
7852	51
7853	-114
7854	-114
7855	-117
7856	-96
7857	-174
7858	-187
7859	61
7860	-92
7861	-179
7862	-35
7863	203
7864	150
7865	-95
7866	43
7867	216
7868	188
7869	32
7870	-146
7871	38
7872	-109
7873	196
7874	-109
7875	190
7876	149
7877	-216
7878	143
7879	-177
7880	-150
7881	21
7882	215
7883	-18
7884	4
7885	79
7886	-109
7887	107
7888	167
7889	-113
7890	192
7891	-98
7892	46
7893	-54
7894	-6
7895	-27
7896	74
7897	-104
7898	-27
7899	-187
7900	-130
7901	163
7902	106
7903	-160
7904	144
7905	79
7906	5
7907	-195
7908	-34
7909	6
7910	-14
7911	-186
7912	106
7913	35
7914	33
7915	167
7916	-172
7917	121
7918	121
7919	142
7920	-84
7921	-10
7922	64
7923	171
7924	-203
7925	-111
7926	221
7927	-76
7928	48
7929	-217
7930	21
7931	64
7932	75
7933	-46
7934	-152
7935	-154
7936	-224
7937	-39
7938	-156
7939	167
7940	-206
7941	-81
7942	-184
7943	193
7944	189
7945	105
7946	33
7947	-58
7948	125
7949	-107
7950	-52
7951	-136
7952	11
7953	195
7954	59
7955	108
7956	31
7957	-14
7958	-101
7959	-120
