t	S
5245	86
5246	-56
5247	-21
5248	122
5249	-40
5250	122
5251	-15
5252	-85
5253	-223
5254	-51
5255	0
5256	144
5257	-134
5258	-82
5259	-166
5260	131
5261	-149
5262	-46
5263	143
5264	170
5265	-72
5266	147
5267	3
5268	2
5269	223
5270	16
5271	82
5272	229
5273	-71
5274	-143
5275	-148
5276	208
5277	-183
5278	-10
5279	131
5280	173
5281	-219
5282	-70
5283	129
5284	-85
5285	88
5286	-127
5287	176
5288	-3
5289	-78
5290	103
5291	83
5292	214
5293	182
5294	129
5295	-118
5296	-1
5297	29
5298	-226
5299	5
5300	-192
5301	-158
5302	-207
5303	210
5304	-184
5305	-55
5306	-135
5307	-123
5308	-213
5309	227
5310	43
5311	-129
5312	-174
5313	-151
5314	150
5315	56
5316	107
5317	-3
5318	177
5319	112
5320	-141
5321	-50
5322	221
5323	-154
5324	67
5325	-227
5326	-121
5327	-21
5328	37
5329	-96
5330	-95
5331	-84
5332	-114
5333	36
5334	-209
5335	-63
5336	94
5337	-106
5338	-42
5339	17
5340	-82
5341	127
5342	145
5343	45
5344	-194
5345	-188
5346	-136
5347	98
5348	49
5349	-134
5350	-157
5351	128
5352	-76
5353	-26
5354	-61
5355	51
5356	-169
5357	-14
5358	173
5359	-173
5360	-206
5361	193
5362	-217
5363	89
5364	-18
5365	98
5366	21
5367	84
5368	162
5369	-19
5370	19
5371	169
5372	-70
5373	-21
5374	153
5375	102
5376	-82
5377	-222
5378	-146
5379	119
5380	103
5381	-214
5382	16
5383	150
5384	-54
5385	-99
5386	177
5387	-61
5388	-54
5389	-131
5390	-197
5391	142
5392	16
5393	-160
5394	184
5395	-34
5396	-53
5397	-205
5398	-176
5399	155
5400	-95
5401	-53
5402	161
5403	-63
5404	130
5405	153
5406	-163
5407	14
5408	-29
5409	180
5410	196
5411	-104
5412	-14
5413	81
5414	55
5415	64
5416	107
5417	30
5418	164
5419	154
5420	164
5421	-26
5422	187
5423	-202
5424	-118
5425	-200
5426	-111
5427	55
5428	-70
5429	-60
5430	131
5431	81
5432	53
5433	56
5434	-204
5435	127
5436	-181
5437	-55
5438	145
5439	-16
5440	-200
5441	27
5442	-8
5443	-210
5444	-62
5445	-41
5446	-147
5447	-3
5448	73
5449	-89
5450	27
5451	145
5452	168
5453	-192
5454	-24
5455	214
5456	215
5457	-228
5458	135
5459	-9
5460	78
5461	-130
5462	-187
5463	214
5464	-67
5465	179
5466	12
5467	-174
5468	-52
5469	-107
5470	28
5471	71
5472	156
5473	-12
5474	-46
5475	117
5476	-187
5477	144
5478	-32
5479	133
5480	-94
5481	-2
5482	-31
5483	-128
5484	-27
5485	-106
5486	-223
5487	141
5488	123
5489	146
5490	-50
5491	-70
5492	3
5493	209
5494	149
5495	-161
5496	42
5497	-115
5498	199
5499	-97
5500	168
5501	-41
5502	151
5503	-193
5504	214
5505	-37
5506	118
5507	13
5508	58
5509	131
5510	-136
5511	-133
5512	205
5513	-205
5514	-167
5515	204
5516	-157
5517	193
5518	-7
5519	-85
5520	52
5521	-141
5522	-122
5523	73
5524	-199
5525	227
5526	-7
5527	-205
5528	-24
5529	129
5530	-87
5531	-65
5532	221
5533	170
5534	77
5535	-137
5536	-142
5537	-56
5538	154
5539	-75
5540	121
5541	-230
5542	-177
5543	59
5544	-22
5545	105
5546	-5
5547	-123
5548	-181
5549	-82
5550	131
5551	213
5552	-22
5553	78
5554	-161
5555	-26
5556	-154
5557	-63
5558	-106
5559	-86
5560	-175
5561	-122
5562	27
5563	9
5564	-214
5565	-88
5566	-213
5567	4
5568	-126
5569	-147
5570	-171
5571	-121
5572	18
5573	202
5574	34
5575	198
5576	-32
5577	7
5578	123
5579	204
5580	7
5581	-156
5582	-178
5583	117
5584	-102
5585	228
5586	6
5587	-71
5588	-34
5589	105
5590	-170
5591	44
5592	188
5593	-190
5594	-93
5595	-143
5596	119
5597	54
5598	-184
5599	26
5600	173
5601	110
5602	-153
5603	18
5604	167
5605	34
5606	88
5607	218
5608	-225
5609	108
5610	-99
5611	-9
5612	-42
5613	104
5614	-149
5615	102
5616	-135
5617	133
5618	91
5619	-121
5620	-65
5621	-87
5622	3
5623	29
5624	-226
5625	-201
5626	114
5627	-53
5628	48
5629	-180
5630	104
5631	-185
5632	115
5633	-133
5634	55
5635	-59
5636	-35
5637	-59
5638	62
5639	104
5640	-62
5641	-214
5642	-198
5643	75
5644	-90
5645	146
5646	-20
5647	64
5648	-23
5649	25
5650	130
5651	111
5652	-86
5653	192
5654	-97
5655	-162
5656	-205
5657	-129
5658	184
5659	-230
5660	0
5661	132
5662	-32
5663	113
5664	-199
5665	-181
5666	-17
5667	-230
5668	-208
5669	-187
5670	199
5671	126
5672	-109
5673	9
5674	201
5675	108
5676	24
5677	11
5678	65
5679	132
5680	103
5681	62
5682	-175
5683	-13
5684	-226
5685	-78
5686	13
5687	-82
5688	134
5689	171
5690	-84
5691	-66
5692	-46
5693	112
5694	6
5695	79
5696	90
5697	164
5698	8
5699	55
5700	12
5701	67
5702	-157
5703	-7
5704	8
5705	155
5706	-93
5707	-19
5708	-196
5709	46
5710	-155
5711	16
5712	52
5713	188
5714	34
5715	52
5716	168
5717	-34
5718	221
5719	-214
5720	-77
5721	115
5722	203
5723	176
5724	-1
5725	-120
5726	-156
5727	134
5728	185
5729	-113
5730	-186
5731	50
5732	77
5733	28
5734	52
5735	201
5736	-53
5737	-53
5738	-192
5739	65
5740	11
5741	52
5742	137
5743	201
5744	-228
5745	223
5746	202
5747	-19
5748	-44
5749	-198
5750	-212
5751	-33
5752	121
5753	132
5754	105
5755	201
5756	-27
5757	145
5758	52
5759	3
5760	75
5761	79
5762	-129
5763	137
5764	-20
5765	-117
5766	-54
5767	157
5768	26
5769	19
5770	-72
5771	59
5772	-136
5773	-52
5774	-78
5775	180
5776	-173
5777	106
5778	-98
5779	10
5780	-51
5781	-183
5782	-28
5783	159
5784	125
5785	155
5786	-71
5787	-14
5788	205
5789	86
5790	-62
5791	37
5792	220
5793	36
5794	-142
5795	-78
5796	-23
5797	-138
5798	-164
5799	-198
5800	-147
5801	160
5802	-16
5803	187
5804	31
5805	43
5806	-119
5807	-46
5808	-54
5809	180
5810	-113
5811	-98
5812	159
5813	172
5814	-6
5815	71
5816	81
5817	39
5818	-19
5819	46
5820	-37
5821	-167
5822	88
5823	-119
5824	-43
5825	-133
5826	-26
5827	-40
5828	-182
5829	37
5830	-106
5831	210
5832	-161
5833	-205
5834	51
5835	-114
5836	-19
5837	-134
5838	45
5839	-182
5840	-93
5841	212
5842	45
5843	135
5844	-60
5845	-19
5846	73
5847	-46
5848	104
5849	-156
5850	-14
5851	-195
5852	-4
5853	133
5854	207
5855	222
5856	-72
5857	-161
5858	-161
5859	-120
5860	97
5861	24
5862	111
5863	-23
5864	-5
5865	80
5866	-207
5867	168
5868	222
5869	-228
5870	-121
5871	-86
5872	-209
5873	-76
5874	-153
5875	153
5876	-73
5877	122
5878	-123
5879	190
5880	53
5881	210
5882	39
5883	-146
5884	106
5885	-159
5886	194
5887	-168
5888	95
5889	-215
5890	182
5891	-99
5892	-107
5893	-166
5894	99
5895	128
5896	-188
5897	116
5898	-49
5899	134
5900	102
5901	-188
5902	183
5903	-135
5904	-129
5905	21
5906	-87
5907	-141
5908	103
5909	156
5910	11
5911	-195
5912	58
5913	195
5914	160
5915	1
5916	-155
5917	19
5918	-103
5919	133
5920	224
5921	125
5922	-13
5923	168
5924	149
5925	-18
5926	-146
5927	200
5928	220
5929	199
5930	-210
5931	101
5932	-191
5933	-118
5934	-194
5935	-113
5936	116
5937	226
5938	7
5939	-152
5940	-110
5941	-8
5942	226
5943	-124
5944	50
5945	66
5946	-47
5947	-72
5948	146
5949	-182
5950	222
5951	56
5952	-191
5953	-137
5954	24
5955	-226
5956	-177
5957	0
5958	-133
5959	-150
5960	-168
5961	-199
5962	143
5963	-208
5964	-205
5965	219
5966	199
5967	57
5968	-12
5969	57
5970	-208
5971	131
5972	117
5973	-43
5974	-58
5975	-3
5976	-209
5977	18
5978	161
5979	-225
5980	145
5981	88
5982	204
5983	-162
5984	161
5985	-150
5986	-130
5987	114
5988	-89
5989	152
5990	91
5991	91
5992	-121
5993	-229
5994	-56
5995	-55
5996	230
5997	-155
5998	-220
5999	149
6000	158
6001	149
6002	176
6003	228
6004	194
6005	-161
6006	-221
6007	-125
6008	-8
6009	104
6010	131
6011	-48
6012	199
6013	144
6014	194
6015	147
6016	-138
6017	68
6018	-225
6019	171
6020	-172
6021	47
6022	-35
6023	1
6024	-220
6025	129
6026	30
6027	-82
6028	52
6029	-88
6030	-96
6031	117
6032	-8
6033	-21
6034	223
6035	-115
6036	117
6037	-57
6038	150
6039	-190
6040	113
6041	48
6042	-35
6043	-70
6044	181
6045	133
6046	74
6047	-175
6048	163
6049	-13
6050	142
6051	-20
6052	11
6053	-137
6054	-190
6055	-26
6056	62
6057	-190
6058	204
6059	100
6060	-26
6061	-139
6062	131
6063	218
6064	-152
6065	85
6066	-144
6067	-214
6068	101
6069	43
6070	-5
6071	208
6072	6
6073	100
6074	-132
6075	-8
6076	113
6077	-68
6078	-104
6079	-69
6080	47
6081	-41
6082	85
6083	173
6084	-177
6085	124
6086	-18
6087	-2
6088	223
6089	151
6090	-153
6091	-138
6092	-39
6093	-133
6094	106
6095	-213
6096	-215
6097	-207
6098	55
6099	-117
6100	130
6101	-104
6102	91
6103	-93
6104	222
6105	227
6106	-170
6107	176
6108	-37
6109	98
6110	-31
6111	223
6112	110
6113	15
6114	-36
6115	12
6116	-10
6117	63
6118	175
6119	-213
6120	217
6121	29
6122	55
6123	-107
6124	130
6125	-79
6126	-170
6127	-181
6128	-32
6129	-218
6130	-224
6131	49
6132	70
6133	21
6134	-84
6135	91
6136	-148
6137	92
6138	147
6139	-7
6140	191
6141	-14
6142	93
6143	-78
6144	-211
6145	201
6146	11
6147	-53
6148	190
6149	131
6150	-39
6151	-160
6152	120
6153	-71
6154	-194
6155	100
6156	127
6157	-36
6158	127
6159	112
6160	-4
6161	75
6162	5
6163	-135
6164	106
6165	210
6166	115
6167	160
6168	-158
6169	200
6170	53
6171	-68
6172	-2
6173	172
6174	54
6175	63
6176	125
6177	58
6178	41
6179	-56
6180	170
6181	-114
6182	181
6183	-85
6184	151
6185	73
6186	-152
6187	-99
6188	-210
6189	-196
6190	170
6191	111
6192	193
6193	10
6194	113
6195	-18
6196	67
6197	123
6198	111
6199	7
6200	52
6201	136
6202	-3
6203	-218
6204	-195
6205	-11
6206	116
6207	-50
6208	221
6209	-101
6210	81
6211	115
6212	85
6213	-52
6214	-55
6215	154
6216	144
6217	38
6218	1
6219	-165
6220	-83
6221	98
6222	170
6223	70
6224	227
6225	102
6226	132
6227	-43
6228	124
6229	-149
6230	129
6231	-15
6232	-84
6233	170
6234	-144
6235	174
6236	224
6237	-228
6238	-71
6239	-53
6240	-161
6241	22
6242	-33
6243	63
6244	216
6245	212
6246	-140
6247	227
6248	180
6249	-107
6250	47
6251	-61
6252	91
6253	73
6254	95
6255	-135
6256	105
6257	-226
6258	229
6259	99
6260	114
6261	-187
6262	152
6263	-95
6264	-54
6265	-31
6266	-119
6267	193
6268	-98
6269	-91
6270	115
6271	-223
6272	73
6273	-5
6274	204
6275	-92
6276	-59
6277	82
6278	-103
6279	54
6280	169
6281	46
6282	40
6283	92
6284	-90
6285	-150
6286	-20
6287	134
6288	78
6289	-136
6290	-99
6291	-213
6292	-133
6293	-102
6294	-114
6295	121
6296	65
6297	-148
6298	-50
6299	33
6300	-91
6301	11
6302	90
6303	-176
6304	-47
6305	-128
6306	110
6307	-226
6308	-6
6309	-1
6310	-50
6311	-178
6312	162
6313	-169
6314	187
6315	141
6316	-37
6317	-51
6318	23
6319	-42
6320	55
6321	211
6322	-143
6323	-28
6324	-181
6325	88
6326	-14
6327	-43
6328	-157
6329	-154
6330	216
6331	-53
6332	127
6333	133
6334	221
6335	-202
6336	44
6337	114
6338	18
6339	53
6340	-70
6341	78
6342	112
6343	-164
6344	-169
6345	166
6346	43
6347	-195
6348	-22
6349	59
6350	-37
6351	-145
6352	-31
6353	153
6354	-178
6355	-68
6356	-49
6357	-147
6358	-186
6359	-218
6360	14
6361	222
6362	117
6363	6
6364	196
6365	155
6366	171
6367	172
6368	87
6369	61
6370	-168
6371	192
6372	36
6373	-118
6374	195
6375	-226
6376	-140
6377	-113
6378	-143
6379	-138
6380	-97
6381	-80
6382	15
6383	89
6384	26
6385	27
6386	-116
6387	128
6388	-16
6389	53
6390	220
6391	-102
6392	56
6393	-138
6394	-118
6395	-97
6396	137
6397	-46
6398	149
6399	-195
6400	219
6401	-134
6402	28
6403	96
6404	-80
6405	171
6406	-149
6407	-144
6408	-108
6409	18
6410	-161
6411	-105
6412	-194
6413	-136
6414	-207
6415	179
6416	59
6417	-152
6418	-161
6419	128
6420	143
6421	-32
6422	77
6423	63
6424	107
6425	40
6426	123
6427	33
6428	185
6429	-197
6430	-4
6431	177
6432	-134
6433	190
6434	112
6435	-68
6436	171
6437	165
6438	146
6439	230
6440	-109
6441	-212
6442	-10
6443	-51
6444	-116
6445	-186
6446	8
6447	-49
6448	121
6449	56
6450	-87
6451	155
6452	121
6453	-46
6454	131
6455	107
6456	152
6457	-120
6458	91
6459	-110
6460	-14
6461	141
6462	-86
6463	215
6464	-104
6465	185
6466	-168
6467	11
6468	175
6469	84
6470	77
6471	157
6472	40
6473	115
6474	146
6475	180
6476	-192
6477	224
6478	57
6479	-227
6480	-5
6481	134
6482	76
6483	-8
6484	-88
6485	221
6486	-183
6487	227
6488	153
6489	-195
6490	-68
6491	-149
6492	-110
6493	-121
6494	199
6495	98
6496	-171
6497	7
6498	-191
6499	-64
6500	8
6501	52
6502	-136
6503	15
6504	48
6505	131
6506	189
6507	71
6508	-101
6509	101
6510	-17
6511	25
6512	126
6513	-120
6514	83
6515	-108
6516	-218
6517	20
6518	144
6519	-182
6520	-53
6521	-151
6522	-74
6523	-111
6524	-70
6525	-203
6526	5
6527	87
6528	-91
6529	46
6530	38
6531	-193
6532	105
6533	27
6534	56
6535	93
6536	-6
6537	147
6538	17
6539	-44
6540	4
6541	-112
6542	-24
6543	214
6544	84
6545	77
6546	-206
6547	-211
6548	-182
6549	-182
6550	-219
6551	209
6552	66
6553	69
6554	-22
6555	-130
6556	-154
6557	-53
6558	-198
6559	45
6560	61
6561	114
6562	-112
6563	-210
6564	-155
6565	79
6566	-132
6567	-100
6568	-67
6569	-54
6570	94
6571	66
6572	209
6573	-117
6574	154
6575	-48
6576	-218
6577	0
6578	143
6579	-77
6580	-108
6581	97
6582	209
6583	-190
6584	-123
6585	179
6586	-200
6587	1
6588	-157
6589	95
6590	50
6591	-198
6592	208
6593	195
6594	-159
6595	-128
6596	78
6597	-111
6598	179
6599	126
6600	11
6601	14
6602	53
6603	-67
6604	-34
6605	-88
6606	222
6607	111
6608	-33
6609	-74
6610	53
6611	-195
6612	142
6613	-220
6614	211
6615	230
6616	21
6617	195
6618	144
6619	-84
6620	170
6621	98
6622	44
6623	-142
6624	189
6625	-222
6626	-37
6627	-64
6628	112
6629	103
6630	21
6631	-8
6632	207
6633	40
6634	178
6635	-122
6636	-193
6637	145
6638	-84
6639	156
6640	-183
6641	-9
6642	-123
6643	206
6644	-81
6645	54
6646	-197
6647	-228
6648	2
6649	-73
6650	-141
6651	-18
6652	71
6653	173
6654	-25
6655	117
6656	74
6657	210
6658	207
6659	75
6660	140
6661	181
6662	-23
6663	-187
6664	0
6665	-128
6666	116
6667	55
6668	77
6669	214
6670	-63
6671	-145
6672	-205
6673	32
6674	-210
6675	95
6676	26
6677	14
6678	-153
6679	-102
6680	-181
6681	225
6682	-125
6683	-39
6684	-143
6685	-130
6686	-114
6687	87
6688	46
6689	-220
6690	-222
6691	-206
6692	-74
6693	116
6694	103
6695	6
6696	-68
6697	69
6698	201
6699	-75
6700	-154
6701	-63
6702	-109
6703	-182
6704	-81
6705	-216
6706	-210
6707	-40
6708	-81
6709	-36
6710	-203
6711	57
6712	-209
6713	-47
6714	-63
6715	-111
6716	52
6717	-195
6718	35
6719	-118
6720	-74
6721	199
6722	-229
6723	-183
6724	-127
6725	-221
6726	143
6727	-75
6728	119
6729	2
6730	228
6731	5
6732	42
6733	-36
6734	-37
6735	2
6736	-28
6737	31
6738	-72
6739	-13
6740	51
6741	-19
6742	-16
6743	-211
6744	125
6745	87
6746	196
6747	120
6748	-202
6749	139
6750	-206
6751	121
6752	-98
6753	87
6754	-27
6755	112
6756	-173
6757	209
6758	-79
6759	46
6760	14
6761	99
6762	-2
6763	39
6764	-180
6765	138
6766	-65
6767	-23
6768	-144
6769	-82
6770	-73
6771	-177
6772	-189
6773	35
6774	157
6775	155
6776	130
6777	37
6778	47
6779	56
6780	44
6781	-39
6782	17
6783	-155
6784	-183
6785	-227
6786	182
6787	211
6788	133
6789	62
6790	-37
6791	114
6792	183
6793	-50
6794	136
6795	-38
6796	-102
6797	-104
6798	-92
6799	74
6800	-118
6801	47
6802	-188
6803	-181
6804	23
6805	-226
6806	129
6807	-87
6808	-73
6809	175
6810	-54
6811	31
6812	112
6813	-61
6814	-230
6815	-160
6816	-43
6817	-207
6818	-7
6819	-7
6820	69
6821	136
6822	23
6823	86
6824	-53
6825	-78
6826	219
6827	-42
6828	97
6829	-38
6830	98
6831	-197
6832	-187
6833	-40
6834	-107
6835	-227
6836	139
6837	-30
6838	200
6839	-59
6840	61
6841	178
6842	-58
6843	-21
6844	30
6845	94
6846	156
6847	101
6848	159
6849	106
6850	-6
6851	187
6852	126
6853	171
6854	-26
6855	9
6856	192
6857	-92
6858	131
6859	-120
6860	118
6861	15
6862	77
6863	78
6864	212
6865	223
6866	-189
6867	-100
6868	14
6869	-101
6870	-68
6871	187
6872	-202
6873	132
6874	-107
6875	-52
6876	67
6877	132
6878	-55
6879	159
6880	86
6881	-165
6882	-182
6883	-66
6884	228
6885	73
6886	70
6887	146
6888	93
6889	51
6890	-166
6891	-55
6892	52
6893	76
6894	-47
6895	-220
6896	-39
6897	-129
6898	190
6899	148
6900	-213
6901	38
6902	-19
6903	-228
6904	99
6905	-130
6906	97
6907	42
6908	-1
6909	-178
6910	112
6911	117
6912	7
6913	-144
6914	-154
6915	-81
6916	149
6917	-3
6918	-38
6919	212
6920	127
6921	-229
6922	-170
6923	23
6924	-201
6925	-72
6926	-141
6927	-59
6928	59
6929	149
6930	113
6931	-19
6932	43
6933	80
6934	1
6935	32
6936	40
6937	22
6938	-44
6939	-206
6940	64
6941	-71
6942	96
6943	-8
6944	-135
6945	139
6946	-92
6947	-112
6948	96
6949	133
6950	-19
6951	-147
6952	68
6953	-194
6954	-49
6955	154
6956	223
6957	70
6958	-46
6959	213
6960	-81
6961	114
6962	55
6963	-139
6964	-227
6965	78
6966	-53
6967	-178
6968	65
6969	-58
6970	36
6971	-133
6972	143
6973	135
6974	100
6975	151
6976	-228
6977	151
6978	12
6979	-72
6980	-75
6981	-101
6982	-174
6983	-94
6984	-151
6985	167
6986	-130
6987	-210
6988	23
6989	-99
6990	53
6991	224
6992	-20
6993	92
6994	228
6995	130
6996	-190
6997	59
6998	-127
6999	-180
7000	122
7001	29
7002	184
7003	66
7004	111
7005	75
7006	-158
7007	12
7008	-71
7009	83
7010	21
7011	155
7012	167
7013	-36
7014	41
7015	141
7016	71
7017	200
7018	194
7019	-173
7020	-73
7021	-29
7022	-204
7023	116
7024	-122
7025	31
7026	-76
7027	56
7028	-202
7029	-73
7030	-61
7031	-8
7032	-69
7033	-22
7034	-120
7035	30
7036	149
7037	-213
7038	66
7039	-202
7040	-82
7041	153
7042	162
7043	97
7044	-15
7045	-138
7046	-41
7047	-65
7048	-9
7049	-192
7050	105
7051	-185
7052	106
7053	-50
7054	172
7055	-73
7056	37
7057	131
7058	169
7059	-108
7060	211
7061	222
7062	-188
7063	16
7064	54
7065	145
7066	142
7067	61
7068	126
7069	-22
7070	-219
7071	-10
7072	-205
7073	-43
7074	129
7075	226
7076	-97
7077	143
7078	-46
7079	226
7080	22
7081	-114
7082	168
7083	-113
7084	-198
7085	15
7086	210
7087	-103
7088	-134
7089	-30
7090	-92
7091	96
7092	-228
7093	8
7094	-55
7095	-142
7096	-201
7097	-83
7098	28
7099	82
7100	-108
7101	-38
7102	106
7103	38
7104	227
7105	-18
7106	-148
7107	28
7108	3
7109	133
7110	-175
7111	-207
7112	-176
7113	-65
7114	-124
7115	3
7116	133
7117	-133
7118	-26
7119	-73
7120	-151
7121	150
7122	123
7123	-125
7124	9
7125	30
7126	55
7127	-92
7128	128
7129	156
7130	220
7131	54
7132	-3
7133	94
7134	7
7135	16
7136	22
7137	74
7138	-207
7139	-204
7140	-54
7141	-13
7142	-125
7143	126
7144	-74
7145	-228
7146	154
7147	-105
7148	-229
7149	-130
7150	-229
7151	97
7152	9
7153	33
7154	-86
7155	155
7156	73
7157	141
7158	215
7159	-209
7160	-164
7161	45
7162	130
7163	-41
7164	133
7165	224
7166	-17
7167	1
7168	46
7169	-226
7170	59
7171	225
7172	-98
7173	202
7174	156
7175	-39
7176	-201
7177	-52
7178	76
7179	-173
7180	182
7181	109
7182	114
7183	-62
7184	-50
7185	220
7186	-53
7187	-160
7188	-158
7189	-223
7190	195
7191	127
7192	211
7193	-146
7194	170
7195	0
7196	123
7197	-143
7198	86
7199	103
7200	-184
7201	12
7202	151
7203	132
7204	-183
7205	196
7206	-104
7207	-225
7208	-146
7209	201
7210	-117
7211	-224
7212	-134
7213	161
7214	29
7215	195
7216	-44
7217	200
7218	69
7219	8
7220	-151
7221	-53
7222	200
7223	-133
7224	-95
7225	-59
7226	-69
7227	188
7228	-44
7229	-83
7230	195
7231	-171
7232	-39
7233	-194
7234	162
7235	-223
7236	113
7237	-39
7238	-10
7239	161
7240	-8
7241	-154
7242	189
7243	27
7244	-49
7245	-40
7246	25
7247	72
7248	193
7249	-22
7250	-149
7251	177
7252	-128
7253	5
7254	133
7255	-223
7256	159
7257	-64
7258	202
7259	87
7260	-148
7261	-101
7262	-24
7263	83
7264	-23
7265	113
7266	147
7267	-3
7268	85
7269	126
7270	217
7271	85
7272	28
7273	7
7274	-52
7275	157
7276	-95
7277	174
7278	54
7279	107
7280	202
7281	-127
7282	164
7283	-222
7284	135
7285	-166
7286	32
7287	-15
7288	200
7289	130
7290	-12
7291	188
7292	163
7293	123
7294	-172
7295	-22
7296	114
7297	21
7298	139
7299	48
7300	-40
7301	-194
7302	-14
7303	11
7304	-227
7305	-149
7306	-118
7307	-87
7308	216
7309	-40
7310	227
7311	-208
7312	-74
7313	-84
7314	193
7315	222
7316	114
7317	-43
7318	108
7319	-76
7320	61
7321	-82
7322	-113
7323	131
7324	80
7325	133
7326	181
7327	99
7328	-139
7329	-208
7330	186
7331	100
7332	-99
7333	-171
7334	56
7335	161
7336	-92
7337	-8
7338	-146
7339	-210
7340	46
7341	213
7342	-69
7343	-11
7344	201
7345	-118
7346	-226
7347	188
7348	153
7349	66
7350	-92
7351	121
7352	39
7353	-64
7354	-178
7355	203
7356	-229
7357	111
7358	145
7359	-28
7360	-77
7361	83
7362	160
7363	-182
7364	-113
7365	219
7366	213
7367	123
7368	-38
7369	148
7370	-135
7371	-160
7372	34
7373	-59
7374	-183
7375	-220
7376	183
7377	16
7378	-80
7379	-207
7380	192
7381	-101
7382	-226
7383	-91
7384	-10
7385	-212
7386	-179
7387	147
7388	-216
7389	-165
7390	4
7391	0
7392	228
7393	-194
7394	-110
7395	195
7396	165
7397	1
7398	36
7399	-192
7400	191
7401	-172
7402	-223
7403	59
7404	196
7405	-146
7406	-227
7407	-45
7408	65
7409	60
7410	-24
7411	195
7412	-79
7413	-36
7414	-3
7415	199
7416	37
7417	-230
7418	-56
7419	-186
7420	-71
7421	128
7422	54
7423	-33
7424	135
7425	203
7426	85
7427	-151
7428	-151
7429	-176
7430	172
7431	-45
7432	224
7433	-137
7434	-154
7435	-177
7436	26
7437	-88
7438	164
7439	96
7440	-180
7441	-62
7442	126
7443	-227
7444	-197
7445	59
7446	65
7447	-68
7448	-81
7449	-19
7450	-122
7451	-161
7452	102
7453	-174
7454	115
7455	111
7456	-176
7457	145
7458	134
7459	-58
7460	-16
7461	-228
7462	-215
7463	-45
7464	-82
7465	-86
7466	-58
7467	-23
7468	-117
7469	-85
7470	80
7471	-29
7472	199
7473	-92
7474	94
7475	-158
7476	-137
7477	-62
7478	-44
7479	-178
7480	-218
7481	-223
7482	107
7483	230
7484	-35
7485	126
7486	-74
7487	-225
7488	-161
7489	-174
7490	10
7491	108
7492	-90
7493	-59
7494	-156
7495	159
7496	-174
7497	-40
7498	-51
7499	114
7500	52
7501	114
7502	85
7503	202
7504	25
7505	-215
7506	127
7507	-88
7508	-28
7509	-81
7510	58
7511	-139
7512	26
7513	-155
7514	-23
7515	178
7516	183
7517	28
7518	-175
7519	-105
7520	-66
7521	21
7522	56
7523	98
7524	-217
7525	-123
7526	-45
7527	-12
7528	66
7529	-201
7530	217
7531	22
7532	127
7533	23
7534	43
7535	-227
7536	-116
7537	228
7538	-121
7539	-194
7540	206
7541	149
7542	47
7543	-198
7544	132
7545	9
7546	-128
7547	218
7548	-7
7549	103
7550	-112
7551	-104
7552	-139
7553	-152
7554	-125
7555	-103
7556	224
7557	168
7558	-48
7559	-101
7560	-113
7561	-97
7562	197
7563	142
7564	50
7565	173
7566	72
7567	222
7568	-158
7569	-4
7570	110
7571	-49
7572	-16
7573	29
7574	-14
7575	-87
7576	-106
7577	-177
7578	80
7579	-147
7580	-129
7581	-70
7582	-219
7583	-191
7584	222
7585	74
7586	117
7587	-79
7588	58
7589	61
7590	-82
7591	134
7592	67
7593	-19
7594	-86
7595	74
7596	132
7597	-106
7598	77
7599	-196
7600	-15
7601	110
7602	-176
7603	-82
7604	-208
7605	174
7606	-194
7607	138
7608	-56
7609	30
7610	-197
7611	-178
7612	172
7613	30
7614	-4
7615	-176
7616	-19
7617	-119
7618	-47
7619	103
7620	-170
7621	65
7622	134
7623	182
7624	-1
7625	95
7626	202
7627	73
7628	-122
7629	165
7630	77
7631	183
7632	219
7633	-123
7634	-120
7635	127
7636	-226
7637	81
7638	-213
7639	-21
7640	226
7641	-54
7642	190
7643	210
7644	-17
7645	185
7646	13
7647	202
7648	-60
7649	-19
7650	138
7651	-43
7652	134
7653	-175
7654	12
7655	65
7656	136
7657	-124
7658	-93
7659	-13
7660	55
7661	-44
7662	-13
7663	180
7664	-75
7665	-209
7666	-194
7667	-142
7668	-53
7669	-35
7670	76
7671	100
7672	-105
7673	-66
7674	54
7675	163
7676	150
7677	184
7678	-139
7679	-184
7680	-138
7681	80
7682	227
7683	-98
7684	-49
7685	-174
7686	-127
7687	179
7688	107
7689	-114
7690	-230
7691	105
7692	-186
7693	229
7694	54
7695	-61
7696	-188
7697	-57
7698	-24
7699	130
7700	-50
7701	-44
7702	184
7703	220
7704	172
7705	-115
7706	-87
7707	-125
7708	127
7709	50
7710	-41
7711	-132
7712	71
7713	-146
7714	-31
7715	191
7716	-146
7717	77
7718	160
7719	182
7720	167
7721	34
7722	95
7723	-162
7724	227
7725	-137
7726	-56
7727	181
7728	-216
7729	-108
7730	-146
7731	-172
7732	-146
7733	-165
7734	49
7735	-185
7736	-114
7737	-73
7738	-155
7739	-40
7740	169
7741	-212
7742	106
7743	206
7744	-101
7745	33
7746	-53
7747	98
7748	-156
7749	-193
7750	41
7751	104
7752	45
7753	102
7754	-143
7755	-13
7756	201
7757	228
7758	186
7759	216
7760	60
7761	-142
7762	143
7763	66
7764	-190
7765	-63
7766	-6
7767	-134
7768	-157
7769	-20
7770	-179
7771	-15
7772	-131
7773	120
7774	-187
7775	39
7776	-135
7777	35
7778	-46
7779	129
7780	103
7781	182
7782	-11
7783	-227
7784	12
7785	148
