t	S
5332	-11
5333	-124
5334	146
5335	-73
5336	30
5337	221
5338	-39
5339	200
5340	-76
5341	8
5342	-43
5343	-54
5344	-27
5345	67
5346	124
5347	229
5348	-92
5349	47
5350	-63
5351	177
5352	176
5353	-141
5354	95
5355	-155
5356	172
5357	86
5358	121
5359	180
5360	-25
5361	88
5362	4
5363	197
5364	53
5365	-24
5366	-181
5367	99
5368	120
5369	82
5370	-160
5371	55
5372	-25
5373	29
5374	218
5375	-53
5376	-129
5377	-165
5378	-112
5379	-74
5380	160
5381	73
5382	-98
5383	-53
5384	150
5385	-34
5386	-181
5387	-92
5388	-6
5389	-29
5390	88
5391	-228
5392	100
5393	180
5394	117
5395	211
5396	-90
5397	-139
5398	-181
5399	205
5400	65
5401	199
5402	156
5403	-218
5404	-23
5405	-96
5406	210
5407	-54
5408	66
5409	157
5410	-128
5411	-77
5412	-75
5413	143
5414	102
5415	-227
5416	192
5417	60
5418	182
5419	74
5420	-141
5421	-183
5422	-52
5423	77
5424	-174
5425	-114
5426	117
5427	-155
5428	-127
5429	22
5430	-208
5431	184
5432	171
5433	-18
5434	137
5435	-142
5436	-2
5437	170
5438	187
5439	75
5440	-118
5441	214
5442	-42
5443	-131
5444	-55
5445	-137
5446	-105
5447	141
5448	-168
5449	-112
5450	122
5451	-167
5452	55
5453	-30
5454	38
5455	113
5456	-188
5457	198
5458	-228
5459	-81
5460	-170
5461	-4
5462	-49
5463	108
5464	-204
5465	-2
5466	203
5467	47
5468	-61
5469	-150
5470	-196
5471	-108
5472	-42
5473	75
5474	95
5475	69
5476	182
5477	-121
5478	82
5479	-182
5480	113
5481	-116
5482	-110
5483	121
5484	-100
5485	52
5486	-163
5487	-197
5488	-187
5489	-212
5490	185
5491	-43
5492	-141
5493	15
5494	44
5495	222
5496	-42
5497	139
5498	67
5499	187
5500	-194
5501	72
5502	-85
5503	51
5504	-88
5505	-57
5506	-184
5507	-77
5508	67
5509	-21
5510	-216
5511	48
5512	-15
5513	207
5514	-107
5515	134
5516	139
5517	121
5518	-142
5519	41
5520	-68
5521	-185
5522	-160
5523	14
5524	-163
5525	-166
5526	-44
5527	-156
5528	112
5529	-195
5530	-171
5531	103
5532	-81
5533	213
5534	3
5535	-180
5536	72
5537	153
5538	-40
5539	218
5540	161
5541	155
5542	-212
5543	-25
5544	223
5545	-183
5546	-74
5547	7
5548	163
5549	124
5550	193
5551	6
5552	86
5553	78
5554	-109
5555	-194
5556	45
5557	157
5558	-179
5559	100
5560	-31
5561	-72
5562	90
5563	84
5564	10
5565	168
5566	-87
5567	-184
5568	146
5569	-136
5570	-30
5571	210
5572	152
5573	-162
5574	-182
5575	-11
5576	-19
5577	-198
5578	-119
5579	173
5580	165
5581	28
5582	-220
5583	36
5584	-116
5585	38
5586	201
5587	-78
5588	47
5589	-70
5590	12
5591	48
5592	-203
5593	-12
5594	-80
5595	41
5596	-152
5597	226
5598	-125
5599	-43
5600	13
5601	87
5602	109
5603	226
5604	91
5605	22
5606	64
5607	-37
5608	41
5609	-167
5610	133
5611	141
5612	136
5613	50
5614	154
5615	220
5616	144
5617	114
5618	-30
5619	85
5620	80
5621	-102
5622	123
5623	72
5624	-8
5625	115
5626	212
5627	88
5628	-144
5629	68
5630	87
5631	181
5632	-14
5633	62
5634	78
5635	1
5636	-102
5637	-227
5638	66
5639	-34
5640	26
5641	-63
5642	125
5643	-94
5644	-98
5645	230
5646	-46
5647	-76
5648	182
5649	78
5650	-129
5651	-201
5652	-76
5653	147
5654	-43
5655	-70
5656	116
5657	32
5658	-10
5659	0
5660	-219
5661	-180
5662	-54
5663	121
5664	153
5665	118
5666	-54
5667	172
5668	-195
5669	12
5670	71
5671	-196
5672	-92
5673	46
5674	-167
5675	-223
5676	209
5677	-41
5678	218
5679	-218
5680	151
5681	-117
5682	111
5683	36
5684	144
5685	225
5686	91
5687	-60
5688	96
5689	156
5690	-18
5691	225
5692	-213
5693	151
5694	4
5695	-101
5696	-99
5697	144
5698	220
5699	-162
5700	-189
5701	-79
5702	-164
5703	120
5704	-9
5705	-53
5706	173
5707	14
5708	8
5709	52
5710	-152
5711	-105
5712	-160
5713	-219
5714	-101
5715	179
5716	-134
5717	-211
5718	114
5719	-110
5720	-91
5721	228
5722	-170
5723	-154
5724	-202
5725	27
5726	81
5727	-8
5728	86
5729	-117
5730	-134
5731	-114
5732	-47
5733	219
5734	-29
5735	122
5736	-96
5737	43
5738	-32
5739	-29
5740	221
5741	-183
5742	2
5743	12
5744	-228
5745	-47
5746	-9
5747	214
5748	208
5749	97
5750	-135
5751	-6
5752	-150
5753	27
5754	-151
5755	-115
5756	160
5757	-145
5758	64
5759	-21
5760	-143
5761	-13
5762	13
5763	-59
5764	10
5765	52
5766	-178
5767	94
5768	-228
5769	4
5770	-119
5771	-177
5772	-53
5773	-54
5774	4
5775	40
5776	90
5777	-57
5778	-13
5779	-100
5780	-103
5781	-30
5782	-141
5783	204
5784	-139
5785	-91
5786	-201
5787	59
5788	-162
5789	110
5790	-202
5791	-221
5792	-171
5793	137
5794	-81
5795	-16
5796	183
5797	133
5798	112
5799	9
5800	66
5801	134
5802	-9
5803	-139
5804	219
5805	201
5806	-89
5807	-59
5808	82
5809	-45
5810	-222
5811	18
5812	-166
5813	-26
5814	-216
5815	-67
5816	51
5817	171
5818	226
5819	146
5820	53
5821	159
5822	-68
5823	-84
5824	-48
5825	-188
5826	226
5827	84
5828	43
5829	166
5830	-148
5831	-129
5832	-66
5833	-66
5834	-47
5835	53
5836	209
5837	-211
5838	-124
5839	135
5840	-203
5841	-161
5842	20
5843	172
5844	-91
5845	-37
5846	-205
5847	-72
5848	-9
5849	-2
5850	31
5851	-138
5852	-187
5853	103
5854	85
5855	-128
5856	-1
5857	-81
5858	-22
5859	-107
5860	-97
5861	-88
5862	-158
5863	93
5864	-1
5865	143
5866	-125
5867	42
5868	79
5869	-188
5870	-132
5871	215
5872	127
5873	169
5874	12
5875	76
5876	-59
5877	-135
5878	-188
5879	-198
5880	173
5881	209
5882	-8
5883	-182
5884	-226
5885	-142
5886	-12
5887	-32
5888	-143
5889	162
5890	104
5891	217
5892	-32
5893	-115
5894	-56
5895	-160
5896	-113
5897	-124
5898	-168
5899	-39
5900	-174
5901	-158
5902	-104
5903	-15
5904	33
5905	37
5906	47
5907	-74
5908	-28
5909	-195
5910	180
5911	-117
5912	-54
5913	-161
5914	-36
5915	59
5916	-208
5917	-23
5918	11
5919	-40
5920	202
5921	227
5922	206
5923	61
5924	76
5925	-75
5926	152
5927	-19
5928	-151
5929	-74
5930	228
5931	223
5932	-173
5933	6
5934	101
5935	122
5936	-37
5937	-164
5938	-196
5939	117
5940	-192
5941	180
5942	185
5943	150
5944	-6
5945	167
5946	-199
5947	-58
5948	76
5949	33
5950	27
5951	119
5952	-131
5953	-69
5954	-137
5955	165
5956	146
5957	39
5958	76
5959	-136
5960	96
5961	-40
5962	130
5963	-93
5964	66
5965	74
5966	52
5967	209
5968	4
5969	-181
5970	163
5971	-92
5972	52
5973	99
5974	-148
5975	63
5976	127
5977	-211
5978	141
5979	-42
5980	36
5981	126
5982	-70
5983	-132
5984	-110
5985	152
5986	-194
5987	228
5988	206
5989	100
5990	12
5991	109
5992	90
5993	-213
5994	-87
5995	99
5996	-160
5997	-81
5998	-60
5999	177
6000	133
6001	-54
6002	94
6003	-22
6004	-137
6005	-116
6006	-145
6007	70
6008	113
6009	112
6010	78
6011	200
6012	30
6013	189
6014	-65
6015	147
6016	201
6017	-209
6018	46
6019	-147
6020	207
6021	139
6022	28
6023	-22
6024	-39
6025	188
6026	82
6027	130
6028	152
6029	-179
6030	13
6031	-164
6032	217
6033	-30
6034	-82
6035	191
6036	74
6037	-135
6038	101
6039	-210
6040	-161
6041	-200
6042	129
6043	-115
6044	196
6045	-102
6046	65
6047	115
6048	-68
6049	219
6050	-220
6051	174
6052	-77
6053	-229
6054	-23
6055	69
6056	-75
6057	-203
6058	87
6059	-70
6060	193
6061	-230
6062	97
6063	136
6064	213
6065	7
6066	173
6067	62
6068	83
6069	-180
6070	116
6071	192
6072	-59
6073	60
6074	-186
6075	86
6076	-83
6077	43
6078	23
6079	-194
6080	-185
6081	171
6082	-98
6083	-230
6084	-129
6085	-14
6086	179
6087	155
6088	211
6089	-122
6090	-15
6091	130
6092	-72
6093	108
6094	-119
6095	60
6096	83
6097	-52
6098	83
6099	205
6100	54
6101	72
6102	-52
6103	-195
6104	-230
6105	-186
6106	-129
6107	-230
6108	60
6109	159
6110	-164
6111	216
6112	-186
6113	-16
6114	150
6115	130
6116	-53
6117	204
6118	-158
6119	93
6120	147
6121	-161
6122	111
6123	-124
6124	72
6125	111
6126	65
6127	-212
6128	-152
6129	186
6130	-203
6131	-20
6132	-230
6133	-8
6134	3
6135	-98
6136	151
6137	187
6138	-16
6139	-62
6140	-176
6141	73
6142	-85
6143	-14
6144	-185
6145	134
6146	-137
6147	-11
6148	-216
6149	12
6150	195
6151	183
6152	54
6153	-69
6154	-53
6155	-162
6156	-67
6157	-216
6158	164
6159	157
6160	80
6161	-159
6162	36
6163	-48
6164	79
6165	-191
6166	-74
6167	-139
6168	46
6169	225
6170	-106
6171	-91
6172	205
6173	-11
6174	55
6175	-94
6176	-220
6177	86
6178	-120
6179	41
6180	158
6181	5
6182	-141
6183	-12
6184	-25
6185	-141
6186	155
6187	-71
6188	205
6189	-123
6190	197
6191	-197
6192	71
6193	-130
6194	86
6195	134
6196	-211
6197	-188
6198	-72
6199	101
6200	31
6201	-49
6202	-78
6203	0
6204	150
6205	-125
6206	-149
6207	-77
6208	-107
6209	45
6210	184
6211	176
6212	24
6213	101
6214	1
6215	-31
6216	208
6217	-134
6218	-170
6219	-85
6220	-167
6221	-1
6222	-195
6223	-164
6224	103
6225	-18
6226	27
6227	-82
6228	-174
6229	-9
6230	-85
6231	50
6232	128
6233	-185
6234	-200
6235	5
6236	-45
6237	42
6238	164
6239	77
6240	-147
6241	174
6242	54
6243	42
6244	151
6245	164
6246	139
6247	172
6248	160
6249	167
6250	84
6251	117
6252	-218
6253	183
6254	18
6255	-197
6256	96
6257	86
6258	77
6259	-84
6260	56
6261	-120
6262	-156
6263	-64
6264	-127
6265	-19
6266	-171
6267	111
6268	-72
6269	-46
6270	-182
6271	182
6272	124
6273	196
6274	96
6275	159
6276	-51
6277	-165
6278	-183
6279	-120
6280	60
6281	-149
6282	-49
6283	14
6284	194
6285	-111
6286	-58
6287	178
6288	-206
6289	21
6290	162
6291	-191
6292	39
6293	41
6294	-105
6295	137
6296	-165
6297	116
6298	-142
6299	-189
6300	189
6301	80
6302	64
6303	-46
6304	-205
6305	-86
6306	107
6307	169
6308	-230
6309	-147
6310	-196
6311	152
6312	-103
6313	34
6314	93
6315	-133
6316	86
6317	84
6318	-68
6319	80
6320	-15
6321	5
6322	-174
6323	198
6324	-119
6325	165
6326	-209
6327	171
6328	65
6329	-216
6330	81
6331	16
6332	-70
6333	-28
6334	-20
6335	-135
6336	48
6337	207
6338	-190
6339	107
6340	52
6341	225
6342	-202
6343	-9
6344	189
6345	152
6346	-31
6347	176
6348	-110
6349	-94
6350	-76
6351	-80
6352	-18
6353	165
6354	-176
6355	79
6356	-107
6357	179
6358	-127
6359	-118
6360	-105
6361	-18
6362	214
6363	-127
6364	-168
6365	157
6366	-113
6367	-159
6368	-50
6369	189
6370	-123
6371	-164
6372	-79
6373	-214
6374	9
6375	-160
6376	182
6377	226
6378	-73
6379	204
6380	19
6381	92
6382	105
6383	-146
6384	36
6385	196
6386	-228
6387	91
6388	-198
6389	-143
6390	192
6391	-79
6392	-92
6393	-217
6394	-9
6395	-193
6396	136
6397	41
6398	-74
6399	224
6400	-139
6401	59
6402	-102
6403	105
6404	-113
6405	-222
6406	57
6407	-97
6408	200
6409	16
6410	-179
6411	41
6412	-34
6413	136
6414	-116
6415	-63
6416	-114
6417	-114
6418	113
6419	-13
6420	-20
6421	122
6422	-71
6423	-11
6424	81
6425	50
6426	197
6427	-117
6428	160
6429	-183
6430	8
6431	-51
6432	-34
6433	40
6434	-105
6435	-124
6436	-45
6437	102
6438	156
6439	-197
6440	-117
6441	37
6442	99
6443	201
6444	-223
6445	-106
6446	-95
6447	-72
6448	-204
6449	4
6450	88
6451	-76
6452	-120
6453	60
6454	134
6455	91
6456	116
6457	-155
6458	194
6459	221
6460	94
6461	-8
6462	11
6463	206
6464	182
6465	-152
6466	179
6467	-37
6468	-211
6469	125
6470	-29
6471	191
6472	219
6473	165
6474	-66
6475	205
6476	141
6477	-162
6478	11
6479	-138
6480	-165
6481	81
6482	-44
6483	81
6484	-170
6485	-185
6486	-2
6487	-137
6488	-94
6489	170
6490	-12
6491	-155
6492	81
6493	-9
6494	163
6495	-59
6496	-86
6497	188
6498	124
6499	183
6500	-111
6501	-79
6502	79
6503	-98
6504	169
6505	-117
6506	61
6507	192
6508	139
6509	79
6510	-156
6511	-126
6512	-50
6513	-154
6514	61
6515	-132
6516	-230
6517	193
6518	-38
6519	47
6520	182
6521	122
6522	19
6523	92
6524	-119
6525	-25
6526	18
6527	56
6528	-28
6529	-206
6530	-113
6531	-11
6532	71
6533	-203
6534	-217
6535	-111
6536	22
6537	39
6538	-85
6539	108
6540	183
6541	-36
6542	109
6543	26
6544	121
6545	59
6546	10
6547	-5
6548	-15
6549	-86
6550	203
6551	-96
6552	157
6553	-27
6554	-48
6555	225
6556	129
6557	55
6558	119
6559	57
6560	-170
6561	134
6562	165
6563	229
6564	-66
6565	-169
6566	-18
6567	-185
6568	-130
6569	174
6570	45
6571	-77
6572	166
6573	-200
6574	-60
6575	135
6576	202
6577	118
6578	-64
6579	16
6580	227
6581	135
6582	223
6583	-163
6584	163
6585	-14
6586	67
6587	-222
6588	-97
6589	150
6590	131
6591	183
6592	-192
6593	27
6594	130
6595	-144
6596	-186
6597	151
6598	-172
6599	191
6600	170
6601	93
6602	69
6603	-229
6604	33
6605	206
6606	-82
6607	209
6608	34
6609	-227
6610	175
6611	153
6612	92
6613	-133
6614	48
6615	-138
6616	-187
6617	202
6618	-191
6619	164
6620	-179
6621	-73
6622	166
6623	67
6624	-175
6625	69
6626	62
6627	127
6628	-153
6629	-209
6630	106
6631	-163
6632	189
6633	171
6634	182
6635	-100
6636	50
6637	60
6638	-205
6639	-211
6640	-217
6641	-86
6642	177
6643	-211
6644	51
6645	-230
6646	79
6647	-93
6648	2
6649	9
6650	-12
6651	-202
6652	-43
6653	139
6654	138
6655	-213
6656	182
6657	220
6658	-96
6659	-63
6660	156
6661	48
6662	-165
6663	-161
6664	-16
6665	-173
6666	-8
6667	95
6668	-59
6669	-107
6670	65
6671	145
6672	39
6673	-170
6674	7
6675	48
6676	39
6677	-190
6678	145
6679	-224
6680	-15
6681	-151
6682	75
6683	214
6684	-62
6685	-155
6686	-49
6687	43
6688	-207
6689	-150
6690	-72
6691	-62
6692	100
6693	-122
6694	218
6695	76
6696	-25
6697	-118
6698	-186
6699	60
6700	70
6701	-180
6702	217
6703	82
6704	147
6705	126
6706	145
6707	-100
6708	207
6709	5
6710	41
6711	185
6712	37
6713	32
6714	-140
6715	-119
6716	-114
6717	-160
6718	-21
6719	-15
6720	139
6721	109
6722	53
6723	43
6724	-49
6725	141
6726	191
6727	-186
6728	-77
6729	123
6730	2
6731	-123
6732	-165
6733	-71
6734	9
6735	95
6736	87
6737	-88
6738	75
6739	-166
6740	-201
6741	-202
6742	-179
6743	189
6744	110
6745	58
6746	-169
6747	-106
6748	-122
6749	-142
6750	45
6751	229
6752	-70
6753	229
6754	66
6755	-180
6756	37
6757	-225
6758	75
6759	-216
6760	-46
6761	-85
6762	-24
6763	8
6764	20
6765	65
6766	-188
6767	179
6768	-142
6769	-123
6770	-213
6771	2
6772	76
6773	-196
6774	111
6775	69
6776	155
6777	-157
6778	-215
6779	181
6780	-227
6781	-190
6782	149
6783	-63
6784	-194
6785	-213
6786	128
6787	-181
6788	151
6789	20
6790	-129
6791	160
6792	-34
6793	-125
6794	-182
6795	-114
6796	3
6797	-228
6798	30
6799	40
6800	113
6801	-133
6802	47
6803	118
6804	96
6805	12
6806	208
6807	-113
6808	165
6809	49
6810	198
6811	12
6812	41
6813	-144
6814	-22
6815	162
6816	164
6817	7
6818	119
6819	-39
6820	202
6821	43
6822	160
6823	220
6824	-218
6825	-24
6826	191
6827	188
6828	-208
6829	-70
6830	-74
6831	-188
6832	6
6833	-38
6834	21
6835	-126
6836	-191
6837	-128
6838	-204
6839	69
6840	-30
6841	-188
6842	145
6843	3
6844	-16
6845	-138
6846	-200
6847	-119
6848	206
6849	207
6850	207
6851	-217
6852	188
6853	-47
6854	187
6855	147
6856	78
6857	-229
6858	-1
6859	85
6860	-115
6861	-4
6862	115
6863	141
6864	109
6865	95
6866	-67
6867	167
6868	-39
6869	53
6870	-222
6871	-20
6872	-113
6873	-168
6874	-122
6875	-141
6876	164
6877	71
6878	108
6879	198
6880	-74
6881	-131
6882	30
6883	-64
6884	159
6885	92
6886	26
6887	-36
6888	167
6889	-64
6890	-118
6891	87
6892	-191
6893	-137
6894	126
6895	-96
6896	175
6897	-187
6898	89
6899	-168
6900	-25
6901	63
6902	-53
6903	-35
6904	212
6905	3
6906	100
6907	-157
6908	-54
6909	-40
6910	-197
6911	4
6912	-229
6913	102
6914	-142
6915	-35
6916	102
6917	196
6918	172
6919	95
6920	-141
6921	-146
6922	121
6923	-217
6924	-51
6925	35
6926	173
6927	13
6928	-56
6929	-56
6930	151
6931	212
6932	137
6933	-81
6934	115
6935	62
6936	-7
6937	-135
6938	171
6939	-199
6940	172
6941	70
6942	119
6943	104
6944	-59
6945	126
6946	-97
6947	-78
6948	29
6949	172
6950	74
6951	-69
6952	-54
6953	222
6954	-214
6955	49
6956	-102
6957	117
6958	-124
6959	165
6960	-76
6961	46
6962	-216
6963	81
6964	148
6965	13
6966	-178
6967	88
6968	-110
6969	-108
6970	-89
6971	223
6972	-145
6973	123
6974	-25
6975	-116
6976	-4
6977	-195
6978	159
6979	-41
6980	-123
6981	149
6982	-38
6983	94
6984	-130
6985	156
6986	208
6987	158
6988	-168
6989	-118
6990	-28
6991	185
6992	13
6993	73
6994	-1
6995	88
6996	-77
6997	-89
6998	-70
6999	61
7000	11
7001	200
7002	-178
7003	178
7004	224
7005	123
7006	-196
7007	71
7008	-107
7009	-189
7010	150
7011	-175
7012	112
7013	-109
7014	28
7015	229
7016	58
7017	27
7018	-91
7019	-127
7020	-58
7021	109
7022	196
7023	139
7024	176
7025	230
7026	-99
7027	136
7028	103
7029	-121
7030	98
7031	126
7032	-142
7033	64
7034	77
7035	31
7036	-4
7037	-21
7038	-174
7039	-150
7040	-107
7041	-17
7042	-63
7043	31
7044	-75
7045	76
7046	-105
7047	-185
7048	4
7049	170
7050	-109
7051	153
7052	-106
7053	30
7054	193
7055	92
7056	-43
7057	-87
7058	57
7059	-205
7060	219
7061	151
7062	-172
7063	-139
7064	-141
7065	-153
7066	-216
7067	54
7068	220
7069	-111
7070	-224
7071	48
7072	-158
7073	-66
7074	23
7075	-149
7076	89
7077	-34
7078	174
7079	-101
7080	53
7081	150
7082	165
7083	177
7084	82
7085	9
7086	-219
7087	-68
7088	144
7089	-141
7090	87
7091	-53
7092	-32
7093	7
7094	-51
7095	-70
7096	-83
7097	-48
7098	-134
7099	-97
7100	60
7101	109
7102	-166
7103	169
7104	-130
7105	172
7106	-220
7107	179
7108	-124
7109	16
7110	141
7111	185
7112	2
7113	-126
7114	-154
7115	225
7116	-204
7117	-17
7118	-170
7119	12
7120	-211
7121	62
7122	110
7123	141
7124	-165
7125	168
7126	195
7127	185
7128	118
7129	160
7130	-39
7131	-87
7132	96
7133	173
7134	10
7135	44
7136	-58
7137	116
7138	193
7139	-92
7140	186
7141	151
7142	48
7143	47
7144	18
7145	-110
7146	31
7147	65
7148	0
7149	-154
7150	123
7151	97
7152	201
7153	218
7154	-95
7155	-34
7156	-97
7157	203
7158	-139
7159	-171
7160	207
7161	-172
7162	131
7163	33
7164	34
7165	-115
7166	-76
7167	-148
7168	220
7169	-210
7170	-209
7171	8
7172	-189
7173	-140
7174	47
7175	-160
7176	172
7177	0
7178	-196
7179	-95
7180	-49
7181	-204
7182	170
7183	-148
7184	155
7185	64
7186	-27
7187	-194
7188	-144
7189	-140
7190	-113
7191	95
7192	-86
7193	49
7194	134
7195	-51
7196	152
7197	70
7198	216
7199	182
7200	42
7201	167
7202	-159
7203	134
7204	7
7205	-227
7206	-114
7207	-118
7208	140
7209	65
7210	-219
7211	158
7212	132
7213	-26
7214	-17
7215	106
7216	-49
7217	143
7218	216
7219	-104
7220	71
7221	-161
7222	-163
7223	-33
7224	-57
7225	67
7226	-107
7227	-21
7228	25
7229	99
7230	140
7231	88
7232	47
7233	-17
7234	170
7235	54
7236	130
7237	-1
7238	-59
7239	99
7240	57
7241	65
7242	-218
7243	-196
7244	94
7245	179
7246	-185
7247	-114
7248	-165
7249	-6
7250	-109
7251	-84
7252	173
7253	170
7254	151
7255	-62
7256	-89
7257	132
7258	-202
7259	-89
7260	54
7261	226
7262	-222
7263	164
7264	224
7265	23
7266	-137
7267	142
7268	-50
7269	-34
7270	64
7271	-137
7272	215
7273	-6
7274	62
7275	-168
7276	16
7277	212
7278	130
7279	-102
7280	90
7281	-46
7282	-12
7283	160
7284	-57
7285	152
7286	-165
7287	185
7288	-98
7289	84
7290	-112
7291	6
7292	65
7293	-181
7294	-198
7295	157
7296	-112
7297	67
7298	-179
7299	-184
7300	-10
7301	-17
7302	25
7303	224
7304	98
7305	-1
7306	31
7307	-154
7308	-168
7309	212
7310	-175
7311	113
7312	186
7313	-72
7314	-29
7315	163
7316	-73
7317	158
7318	-46
7319	150
7320	11
7321	-104
7322	-58
7323	-186
7324	-46
7325	-205
7326	-140
7327	-11
7328	-104
7329	-175
7330	-1
7331	35
7332	-89
7333	176
7334	-154
7335	194
7336	-34
7337	135
7338	7
7339	-159
7340	61
7341	-216
7342	-213
7343	-191
7344	117
7345	-151
7346	-129
7347	212
7348	-74
7349	18
7350	-205
7351	-114
7352	173
7353	206
7354	-84
7355	55
7356	118
7357	-44
7358	-85
7359	57
7360	56
7361	135
7362	-137
7363	89
7364	-179
7365	-145
7366	17
7367	43
7368	157
7369	-12
7370	-129
7371	-142
7372	14
7373	-137
7374	-228
7375	179
7376	-168
7377	-15
7378	-183
7379	112
7380	50
7381	-52
7382	-61
7383	25
7384	-32
7385	-92
7386	-122
7387	160
7388	-48
7389	93
7390	-68
7391	-158
7392	21
7393	-230
7394	-197
7395	-149
7396	-58
7397	205
7398	128
7399	161
7400	-75
7401	-4
7402	-155
7403	-143
7404	-216
7405	28
7406	-110
7407	-186
7408	-72
7409	-68
7410	67
7411	-44
7412	-43
7413	-174
7414	-35
7415	121
7416	219
7417	80
7418	-199
7419	214
7420	59
7421	97
7422	-203
7423	74
7424	126
7425	54
7426	64
7427	-9
7428	162
7429	-166
7430	-185
7431	-70
7432	-48
7433	76
7434	219
7435	-59
7436	-15
7437	91
7438	162
7439	-208
7440	82
7441	-202
7442	-149
7443	207
7444	166
7445	97
7446	-209
7447	131
7448	-102
7449	-127
7450	-128
7451	201
7452	80
7453	83
7454	152
7455	-111
7456	71
7457	-83
7458	-180
7459	181
7460	-170
7461	-111
7462	169
7463	-33
7464	-31
7465	-62
7466	218
7467	-101
7468	217
7469	9
7470	173
7471	-214
7472	-223
7473	-157
7474	-108
7475	-10
7476	170
7477	-206
7478	125
7479	-36
7480	-32
7481	138
7482	201
7483	-28
7484	199
7485	32
7486	-18
7487	-33
7488	-76
7489	-79
7490	33
7491	-207
7492	-34
7493	-2
7494	-193
7495	-50
7496	-228
7497	211
7498	-69
7499	-94
7500	-144
7501	61
7502	31
7503	-45
7504	162
7505	87
7506	221
7507	-22
7508	-138
7509	-149
7510	201
7511	124
7512	30
7513	-4
7514	-204
7515	216
7516	-15
7517	-55
7518	6
7519	63
7520	-145
7521	-52
7522	-144
7523	-210
7524	205
7525	-142
7526	139
7527	8
7528	-216
7529	203
7530	8
7531	-120
7532	227
7533	221
7534	-33
7535	-62
7536	-42
7537	177
7538	-144
7539	-9
7540	-155
7541	-16
7542	15
7543	-139
7544	120
7545	-13
7546	114
7547	-19
7548	-58
7549	185
7550	-49
7551	-114
7552	-98
7553	-56
7554	204
7555	-220
7556	-85
7557	-53
7558	-226
7559	204
7560	31
7561	142
7562	-212
7563	126
7564	13
7565	81
7566	-40
7567	-88
7568	-9
7569	-150
7570	-117
7571	124
7572	-16
7573	-203
7574	-191
7575	-84
7576	-200
7577	-214
7578	213
7579	-118
7580	-36
7581	-64
7582	188
7583	37
7584	-93
7585	203
7586	-220
7587	105
7588	136
7589	159
7590	65
7591	-219
7592	-120
7593	125
7594	-172
7595	-168
7596	17
7597	44
7598	-31
7599	79
7600	-141
7601	-134
7602	204
7603	-14
7604	5
7605	-4
7606	-198
7607	-216
7608	208
7609	172
7610	56
7611	27
7612	2
7613	-201
7614	211
7615	205
7616	70
7617	-83
7618	-230
7619	88
7620	-212
7621	-114
7622	-178
7623	40
7624	103
7625	84
7626	227
7627	68
7628	49
7629	-12
7630	-24
7631	40
7632	-153
7633	132
7634	-100
7635	48
7636	167
7637	-206
7638	199
7639	217
7640	101
7641	52
7642	-149
7643	-216
7644	-112
7645	-121
7646	10
7647	175
7648	-154
7649	166
7650	142
7651	63
7652	53
7653	80
7654	-141
7655	-76
7656	-38
7657	224
7658	17
7659	-86
7660	112
7661	-53
7662	-3
7663	101
7664	213
7665	-13
7666	96
7667	-82
7668	-170
7669	-221
7670	162
7671	-49
7672	-69
7673	41
7674	-57
7675	-205
7676	-162
7677	184
7678	-13
7679	37
7680	-41
7681	88
7682	-149
7683	-36
7684	-1
7685	-41
7686	157
7687	41
7688	-217
7689	15
7690	-204
7691	-174
7692	-27
7693	123
7694	172
7695	-1
7696	-122
7697	159
7698	-71
7699	-121
7700	-126
7701	25
7702	-134
7703	-63
7704	160
7705	52
7706	76
7707	-163
7708	-125
7709	-80
7710	-201
7711	-22
7712	-70
7713	83
7714	-105
7715	165
7716	-126
7717	-33
7718	213
7719	194
7720	-219
7721	-186
7722	-64
7723	-27
7724	194
7725	-140
7726	228
7727	143
7728	69
7729	122
7730	208
7731	-7
7732	-181
7733	36
7734	145
7735	-44
7736	39
7737	223
7738	111
7739	207
7740	-138
7741	206
7742	15
7743	-23
7744	225
7745	41
7746	126
7747	198
7748	148
7749	-86
7750	198
7751	154
7752	-16
7753	-187
7754	61
7755	-162
7756	224
7757	-174
7758	-164
7759	88
7760	-131
7761	-188
7762	-166
7763	108
7764	172
7765	-222
7766	-34
7767	-18
7768	169
7769	-197
7770	-42
7771	157
7772	101
7773	-17
7774	93
7775	-184
7776	66
7777	163
7778	-81
7779	159
7780	-221
7781	130
7782	55
7783	-52
7784	-193
7785	103
7786	-230
7787	207
7788	26
7789	-78
7790	-32
7791	70
7792	-218
7793	76
7794	-10
7795	54
7796	-230
7797	-83
7798	146
7799	-107
7800	-24
7801	-108
7802	-50
7803	-178
7804	-202
7805	-61
7806	-204
7807	151
7808	190
7809	-89
7810	-205
7811	-230
7812	-60
7813	-124
7814	209
7815	162
7816	-220
7817	60
7818	82
7819	-143
7820	-141
7821	103
7822	183
7823	-134
7824	-114
7825	-133
7826	-214
7827	-106
7828	27
7829	-77
7830	155
7831	113
7832	63
7833	-117
7834	154
7835	-173
7836	-109
7837	82
7838	129
7839	39
7840	82
7841	-118
7842	118
7843	79
7844	-194
7845	-9
7846	190
7847	-12
7848	30
7849	-158
7850	126
7851	-79
7852	-139
7853	147
7854	7
7855	-17
7856	-68
7857	-77
7858	139
7859	173
7860	32
7861	-89
7862	191
7863	-84
7864	-8
7865	155
7866	150
7867	171
7868	111
7869	155
7870	-162
