t	S
5193	3
5194	-204
5195	158
5196	140
5197	-224
5198	200
5199	-2
5200	11
5201	173
5202	-131
5203	125
5204	-215
5205	28
5206	81
5207	-88
5208	116
5209	221
5210	143
5211	154
5212	-150
5213	159
5214	26
5215	-157
5216	-198
5217	156
5218	134
5219	-38
5220	-135
5221	176
5222	-145
5223	80
5224	7
5225	131
5226	-45
5227	172
5228	-114
5229	97
5230	-103
5231	-121
5232	-70
5233	34
5234	-154
5235	-92
5236	104
5237	-207
5238	129
5239	52
5240	35
5241	-11
5242	126
5243	71
5244	-169
5245	98
5246	140
5247	114
5248	-1
5249	160
5250	165
5251	153
5252	-140
5253	192
5254	-83
5255	205
5256	38
5257	-93
5258	161
5259	-53
5260	-2
5261	-86
5262	69
5263	-116
5264	-22
5265	195
5266	-7
5267	75
5268	81
5269	83
5270	-100
5271	-215
5272	83
5273	-217
5274	-181
5275	12
5276	2
5277	-164
5278	217
5279	-23
5280	-156
5281	-119
5282	18
5283	-142
5284	-83
5285	-130
5286	106
5287	218
5288	135
5289	79
5290	200
5291	230
5292	86
5293	-20
5294	-166
5295	-119
5296	201
5297	-222
5298	-107
5299	78
5300	194
5301	-131
5302	-186
5303	-227
5304	48
5305	-105
5306	-69
5307	105
5308	-177
5309	-220
5310	-216
5311	144
5312	-225
5313	-147
5314	-103
5315	-93
5316	-154
5317	-227
5318	151
5319	-94
5320	152
5321	61
5322	94
5323	-218
5324	217
5325	102
5326	167
5327	-51
5328	149
5329	61
5330	-161
5331	13
5332	-100
5333	177
5334	223
5335	209
5336	5
5337	-206
5338	65
5339	-4
5340	165
5341	-186
5342	-63
5343	-121
5344	-100
5345	-216
5346	-223
5347	-64
5348	202
5349	51
5350	163
5351	136
5352	-26
5353	-142
5354	147
5355	78
5356	-41
5357	60
5358	19
5359	5
5360	-150
5361	218
5362	-151
5363	200
5364	-105
5365	-166
5366	-83
5367	123
5368	-135
5369	-211
5370	170
5371	3
5372	-127
5373	-48
5374	172
5375	190
5376	-152
5377	157
5378	-39
5379	16
5380	225
5381	-70
5382	-3
5383	-164
5384	-124
5385	54
5386	178
5387	-96
5388	36
5389	68
5390	-121
5391	-104
5392	-61
5393	-4
5394	107
5395	123
5396	24
5397	-138
5398	182
5399	79
5400	11
5401	154
5402	-179
5403	-172
5404	-226
5405	35
5406	-169
5407	-139
5408	-62
5409	138
5410	106
5411	125
5412	221
5413	220
5414	-169
5415	161
5416	-180
5417	-136
5418	168
5419	-143
5420	61
5421	200
5422	-182
5423	-208
5424	75
5425	11
5426	106
5427	-126
5428	101
5429	169
5430	94
5431	57
5432	-100
5433	171
5434	179
5435	-122
5436	-138
5437	-90
5438	67
5439	-109
5440	-161
5441	-77
5442	209
5443	212
5444	-123
5445	227
5446	78
5447	-84
5448	-216
5449	-225
5450	-185
5451	45
5452	213
5453	63
5454	-123
5455	-63
5456	-196
5457	-38
5458	-29
5459	180
5460	-105
5461	196
5462	-196
5463	-162
5464	-78
5465	-55
5466	-81
5467	-89
5468	155
5469	-156
5470	69
5471	176
5472	167
5473	-96
5474	-10
5475	-180
5476	-217
5477	-189
5478	-43
5479	163
5480	-186
5481	-143
5482	33
5483	154
5484	71
5485	30
5486	-15
5487	-53
5488	135
5489	-226
5490	8
5491	-182
5492	-51
5493	-84
5494	188
5495	169
5496	-38
5497	-198
5498	1
5499	-156
5500	-213
5501	-113
5502	45
5503	-137
5504	-178
5505	-178
5506	-162
5507	191
5508	92
5509	87
5510	-133
5511	100
5512	177
5513	-2
5514	65
5515	-145
5516	189
5517	103
5518	35
5519	-141
5520	-209
5521	42
5522	-108
5523	-214
5524	-132
5525	-37
5526	194
5527	147
5528	106
5529	-4
5530	-124
5531	-197
5532	174
5533	-20
5534	-180
5535	-66
5536	100
5537	-16
5538	-48
5539	190
5540	136
5541	137
5542	176
5543	228
5544	59
5545	-77
5546	-156
5547	230
5548	73
5549	-72
5550	-40
5551	142
5552	171
5553	0
5554	-134
5555	-157
5556	-167
5557	191
5558	-122
5559	101
5560	-36
5561	136
5562	105
5563	-3
5564	214
5565	-192
5566	-184
5567	22
5568	-61
5569	-155
5570	-138
5571	-145
5572	-81
5573	-64
5574	54
5575	208
5576	25
5577	110
5578	60
5579	-159
5580	-165
5581	19
5582	212
5583	187
5584	-118
5585	168
5586	-104
5587	-94
5588	27
5589	-117
5590	-101
5591	204
5592	-81
5593	51
5594	-117
5595	18
5596	170
5597	-134
5598	-1
5599	-200
5600	140
5601	106
5602	37
5603	102
5604	49
5605	114
5606	152
5607	30
5608	3
5609	-159
5610	-96
5611	215
5612	100
5613	-96
5614	-103
5615	-134
5616	-115
5617	-168
5618	-51
5619	-184
5620	-36
5621	-150
5622	25
5623	-139
5624	227
5625	-5
5626	-51
5627	174
5628	209
5629	215
5630	-117
5631	187
5632	-125
5633	-144
5634	229
5635	53
5636	-114
5637	167
5638	66
5639	159
5640	59
5641	-8
5642	-90
5643	-40
5644	175
5645	139
5646	-117
5647	135
5648	-185
5649	123
5650	-168
5651	135
5652	-136
5653	-110
5654	-22
5655	124
5656	-75
5657	91
5658	30
5659	211
5660	77
5661	100
5662	185
5663	-170
5664	104
5665	-226
5666	-35
5667	-37
5668	-136
5669	130
5670	90
5671	144
5672	-22
5673	-42
5674	-55
5675	64
5676	-143
5677	120
5678	-71
5679	-226
5680	92
5681	-167
5682	162
5683	-28
5684	-88
5685	-38
5686	215
5687	9
5688	59
5689	-179
5690	-114
5691	230
5692	45
5693	144
5694	49
5695	-207
5696	-23
5697	123
5698	-47
5699	120
5700	-20
5701	-104
5702	176
5703	43
5704	-126
5705	23
5706	84
5707	-49
5708	-66
5709	164
5710	15
5711	34
5712	-144
5713	163
5714	38
5715	-115
5716	226
5717	-180
5718	40
5719	109
5720	37
5721	202
5722	-148
5723	132
5724	86
5725	112
5726	18
5727	168
5728	186
5729	-82
5730	-72
5731	226
5732	80
5733	-136
5734	-162
5735	-61
5736	-95
5737	107
5738	-51
5739	-14
5740	-33
5741	156
5742	-100
5743	163
5744	-72
5745	62
5746	-67
5747	-56
5748	-202
5749	48
5750	11
5751	167
5752	99
5753	172
5754	11
5755	-124
5756	140
5757	18
5758	-230
5759	-137
5760	-55
5761	111
5762	218
5763	198
5764	-21
5765	95
5766	79
5767	172
5768	12
5769	-126
5770	-107
5771	62
5772	127
5773	-42
5774	148
5775	189
5776	123
5777	-224
5778	228
5779	15
5780	-41
5781	-69
5782	-43
5783	124
5784	-55
5785	-100
5786	80
5787	215
5788	-47
5789	-124
5790	-23
5791	186
5792	-221
5793	33
5794	32
5795	59
5796	-121
5797	-148
5798	-49
5799	-229
5800	49
5801	-70
5802	17
5803	-11
5804	156
5805	122
5806	1
5807	-153
5808	148
5809	98
5810	154
5811	-126
5812	134
5813	24
5814	230
5815	-22
5816	185
5817	130
5818	111
5819	-35
5820	38
5821	184
5822	20
5823	-39
5824	28
5825	-182
5826	216
5827	146
5828	-141
5829	-157
5830	152
5831	52
5832	84
5833	20
5834	-82
5835	211
5836	-175
5837	-159
5838	-92
5839	-217
5840	-43
5841	220
5842	-103
5843	-66
5844	158
5845	-137
5846	121
5847	-186
5848	52
5849	-91
5850	-178
5851	-73
5852	-17
5853	72
5854	207
5855	-204
5856	-136
5857	-7
5858	111
5859	47
5860	212
5861	-219
5862	-121
5863	212
5864	-146
5865	-56
5866	1
5867	20
5868	-133
5869	-156
5870	-134
5871	43
5872	-110
5873	-106
5874	65
5875	7
5876	112
5877	-117
5878	108
5879	224
5880	122
5881	-148
5882	-187
5883	229
5884	20
5885	-107
5886	-170
5887	201
5888	-159
5889	-51
5890	-93
5891	-130
5892	-98
5893	134
5894	10
5895	135
5896	-175
5897	-35
5898	129
5899	145
5900	-64
5901	116
5902	227
5903	188
5904	-172
5905	-71
5906	-142
5907	-59
5908	-187
5909	38
5910	-222
5911	-67
5912	130
5913	139
5914	-196
5915	-144
5916	-230
5917	-95
5918	142
5919	79
5920	107
5921	201
5922	115
5923	-103
5924	-103
5925	92
5926	87
5927	60
5928	-160
5929	-23
5930	199
5931	-11
5932	-91
5933	26
5934	79
5935	-53
5936	-218
5937	202
5938	163
5939	-96
5940	143
5941	178
5942	97
5943	206
5944	-179
5945	-92
5946	154
5947	-102
5948	87
5949	4
5950	35
5951	-62
5952	47
5953	-75
5954	73
5955	-150
5956	-206
5957	-222
5958	133
5959	-190
5960	91
5961	-38
5962	219
5963	214
5964	-24
5965	-209
5966	-77
5967	101
5968	-134
5969	77
5970	210
5971	-109
5972	177
5973	111
5974	-136
5975	223
5976	-30
5977	77
5978	103
5979	198
5980	211
5981	-27
5982	215
5983	18
5984	-134
5985	165
5986	-134
5987	203
5988	35
5989	-176
5990	186
5991	40
5992	77
5993	81
5994	145
5995	221
5996	-145
5997	-35
5998	-205
5999	-168
6000	-222
6001	-147
6002	58
6003	169
6004	216
6005	192
6006	-107
6007	9
6008	186
6009	-34
6010	-43
6011	56
6012	-99
6013	-59
6014	100
6015	174
6016	-28
6017	71
6018	-88
6019	125
6020	-135
6021	-40
6022	39
6023	221
6024	145
6025	-100
6026	19
6027	107
6028	-3
6029	179
6030	134
6031	15
6032	-10
6033	-14
6034	143
6035	35
6036	96
6037	-179
6038	-151
6039	-33
6040	-201
6041	193
6042	57
6043	107
6044	-206
6045	-202
6046	88
6047	138
6048	82
6049	-33
6050	-212
6051	-17
6052	140
6053	125
6054	66
6055	148
6056	-212
6057	-209
6058	64
6059	17
6060	-182
6061	-17
6062	-124
6063	-19
6064	113
6065	12
6066	196
6067	-113
6068	-58
6069	143
6070	-12
6071	114
6072	-184
6073	-64
6074	-202
6075	215
6076	116
6077	13
6078	165
6079	102
6080	-33
6081	-47
6082	213
6083	113
6084	-159
6085	-84
6086	143
6087	-87
6088	-113
6089	77
6090	51
6091	-148
6092	-84
6093	-179
6094	-71
6095	53
6096	-78
6097	-19
6098	156
6099	-14
6100	65
6101	-121
6102	46
6103	110
6104	-65
6105	-158
6106	-12
6107	-73
6108	77
6109	-27
6110	-202
6111	-150
6112	-65
6113	203
6114	-43
6115	82
6116	-135
6117	128
6118	93
6119	-19
6120	4
6121	-195
6122	-20
6123	211
6124	10
6125	78
6126	-193
6127	140
6128	6
6129	-211
6130	-160
6131	-62
6132	177
6133	62
6134	37
6135	-49
6136	225
6137	98
6138	100
6139	-127
6140	-108
6141	-178
6142	209
6143	173
6144	100
6145	-144
6146	-134
6147	-133
6148	-61
6149	-114
6150	-169
6151	25
6152	192
6153	216
6154	126
6155	123
6156	-189
6157	-180
6158	216
6159	-77
6160	165
6161	101
6162	-49
6163	157
6164	-23
6165	-93
6166	208
6167	-130
6168	190
6169	-15
6170	-158
6171	-164
6172	64
6173	-190
6174	167
6175	96
6176	-68
6177	15
6178	-174
6179	-148
6180	198
6181	-24
6182	121
6183	76
6184	-97
6185	-223
6186	80
6187	-50
6188	51
6189	-132
6190	-130
6191	42
6192	-209
6193	123
6194	10
6195	42
6196	-90
6197	210
6198	-22
6199	-230
6200	87
6201	-136
6202	123
6203	-206
6204	221
6205	218
6206	228
6207	-165
6208	-55
6209	66
6210	160
6211	-179
6212	-225
6213	-10
6214	-87
6215	156
6216	27
6217	151
6218	-2
6219	-192
6220	17
6221	38
6222	21
6223	22
6224	176
6225	-19
6226	227
6227	-92
6228	-133
6229	125
6230	-206
6231	103
6232	151
6233	-137
6234	-63
6235	-143
6236	188
6237	-85
6238	-12
6239	-24
6240	187
6241	190
6242	69
6243	-165
6244	7
6245	182
6246	-179
6247	-78
6248	52
6249	40
6250	148
6251	149
6252	198
6253	126
6254	168
6255	-12
6256	11
6257	41
6258	20
6259	-62
6260	-154
6261	-57
6262	-9
6263	-60
6264	-192
6265	-48
6266	-167
6267	204
6268	-107
6269	-123
6270	-4
6271	158
6272	220
6273	0
6274	-132
6275	-166
6276	57
6277	110
6278	101
6279	-38
6280	-12
6281	45
6282	84
6283	17
6284	-81
6285	47
6286	126
6287	-160
6288	-78
6289	108
6290	77
6291	203
6292	9
6293	5
6294	-102
6295	-229
6296	26
6297	-95
6298	230
6299	-153
6300	-148
6301	89
6302	150
6303	-49
6304	22
6305	-124
6306	-151
6307	-15
6308	-129
6309	218
6310	183
6311	69
6312	-186
6313	-170
6314	-86
6315	229
6316	149
6317	-129
6318	-178
6319	-55
6320	-186
6321	-109
6322	-169
6323	-124
6324	89
6325	-34
6326	-136
6327	68
6328	22
6329	46
6330	-26
6331	-117
6332	-146
6333	190
6334	144
6335	160
6336	-92
6337	-152
6338	67
6339	-55
6340	-65
6341	-150
6342	150
6343	-96
6344	150
6345	-127
6346	-154
6347	-141
6348	1
6349	-189
6350	-175
6351	-135
6352	-40
6353	25
6354	132
6355	58
6356	28
6357	-73
6358	-153
6359	-137
6360	-6
6361	-203
6362	-14
6363	-190
6364	-22
6365	89
6366	116
6367	11
6368	-101
6369	72
6370	126
6371	-178
6372	-41
6373	-202
6374	181
6375	-194
6376	146
6377	162
6378	11
6379	-106
6380	-122
6381	144
6382	-202
6383	-143
6384	18
6385	-128
6386	-131
6387	-211
6388	-130
6389	116
6390	156
6391	-135
6392	-64
6393	125
6394	229
6395	-76
6396	117
6397	-114
6398	-193
6399	151
6400	176
6401	-53
6402	135
6403	-197
6404	161
6405	164
6406	-217
6407	27
6408	-183
6409	25
6410	-75
6411	36
6412	78
6413	-56
6414	158
6415	-223
6416	-161
6417	-102
6418	-162
6419	-19
6420	224
6421	227
6422	-177
6423	130
6424	-103
6425	-165
6426	-101
6427	-227
6428	-99
6429	-135
6430	26
6431	-179
6432	175
6433	170
6434	132
6435	-102
6436	-8
6437	25
6438	175
6439	-47
6440	88
6441	-141
6442	71
6443	-67
6444	-117
6445	-199
6446	-181
6447	-163
6448	179
6449	44
6450	196
6451	18
6452	168
6453	-79
6454	136
6455	-106
6456	-88
6457	23
6458	-39
6459	-142
6460	159
6461	-153
6462	-30
6463	-182
6464	159
6465	-200
6466	-22
6467	229
6468	-24
6469	-122
6470	222
6471	142
6472	-56
6473	64
6474	52
6475	115
6476	-59
6477	18
6478	160
6479	-44
6480	61
6481	112
6482	-39
6483	67
6484	172
6485	-34
6486	-147
6487	-115
6488	-67
6489	100
6490	163
6491	104
6492	-41
6493	127
6494	62
6495	-221
6496	-26
6497	-211
6498	-58
6499	125
6500	101
6501	67
6502	-88
6503	-77
6504	116
6505	88
6506	-67
6507	200
6508	-181
6509	-99
6510	-105
6511	154
6512	140
6513	-13
6514	-116
6515	-121
6516	132
6517	161
6518	-34
6519	-104
6520	4
6521	113
6522	-61
6523	128
6524	-133
6525	77
6526	99
6527	-229
6528	-167
6529	189
6530	-167
6531	-217
6532	156
6533	-28
6534	230
6535	171
6536	18
6537	-41
6538	8
6539	-59
6540	59
6541	-59
6542	-190
6543	-141
6544	-188
6545	-106
6546	-62
6547	-222
6548	229
6549	-5
6550	-63
6551	209
6552	81
6553	-64
6554	-226
6555	84
6556	-136
6557	-9
6558	-11
6559	145
6560	-193
6561	167
6562	3
6563	182
6564	-31
6565	217
6566	-57
6567	27
6568	-187
6569	82
6570	26
6571	87
6572	193
6573	162
6574	-175
6575	66
6576	-154
6577	-83
6578	198
6579	4
6580	40
6581	15
6582	-130
6583	131
6584	-21
6585	80
6586	45
6587	-164
6588	165
6589	70
6590	184
6591	115
6592	-71
6593	224
6594	149
6595	151
6596	200
6597	11
6598	-94
6599	-96
6600	-117
6601	23
6602	-161
6603	-206
6604	-97
6605	-148
6606	-192
6607	-183
6608	16
6609	172
6610	-214
6611	144
6612	-165
6613	59
6614	-149
6615	-124
6616	-120
6617	-172
6618	219
6619	-207
6620	148
6621	215
6622	-212
6623	98
6624	-194
6625	-181
6626	-135
6627	-216
6628	79
6629	-37
6630	-195
6631	-41
6632	-194
6633	26
6634	-99
6635	158
6636	220
6637	-90
6638	90
6639	-76
6640	-79
6641	-131
6642	19
6643	-109
6644	-118
6645	-43
6646	155
6647	-152
6648	177
6649	47
6650	-210
6651	-152
6652	-160
6653	-143
6654	-167
6655	201
6656	119
6657	108
6658	-199
6659	-10
6660	-176
6661	35
6662	161
6663	108
6664	72
6665	-213
6666	-203
6667	-70
6668	-152
6669	-99
6670	-32
6671	-182
6672	167
6673	153
6674	46
6675	-41
6676	95
6677	23
6678	99
6679	97
6680	-181
6681	114
6682	213
6683	-43
6684	-105
6685	18
6686	-212
6687	224
6688	150
6689	-3
6690	28
6691	227
6692	97
6693	15
6694	64
6695	-170
6696	-222
6697	-2
6698	-2
6699	-117
6700	204
6701	-148
6702	-127
6703	-11
6704	-135
6705	-138
6706	-37
6707	146
6708	189
6709	169
6710	-163
6711	-107
6712	-146
6713	-152
6714	-2
6715	-186
6716	-134
6717	-135
6718	-56
6719	-94
6720	-78
6721	92
6722	97
6723	-9
6724	-111
6725	205
6726	-119
6727	-10
6728	175
6729	11
6730	93
6731	228
6732	-132
6733	-130
6734	166
6735	-64
6736	165
6737	153
6738	-212
6739	90
6740	-33
6741	197
6742	169
6743	-177
6744	2
6745	148
6746	216
6747	-6
6748	65
6749	140
6750	-132
6751	130
6752	114
6753	159
6754	141
6755	-192
6756	87
6757	-83
6758	93
6759	-172
6760	-137
6761	-175
6762	-67
6763	44
6764	84
6765	76
6766	-53
6767	-61
6768	196
6769	170
6770	50
6771	204
6772	229
6773	4
6774	0
6775	-62
6776	147
6777	20
6778	-102
6779	121
6780	141
6781	-116
6782	-25
6783	90
6784	128
6785	-197
6786	-155
6787	-217
6788	-165
6789	181
6790	-73
6791	-16
6792	92
6793	-184
6794	-145
6795	-53
6796	-10
6797	-169
6798	-82
6799	142
6800	93
6801	114
6802	-102
6803	106
6804	12
6805	-99
6806	91
6807	203
6808	1
6809	43
6810	-221
6811	97
6812	-172
6813	42
6814	-177
6815	14
6816	-106
6817	138
6818	-61
6819	95
6820	-90
6821	-64
6822	-223
6823	211
6824	-137
6825	-125
6826	82
6827	-77
6828	75
6829	-198
6830	-158
6831	170
6832	-117
6833	42
6834	201
6835	174
6836	-1
6837	-118
6838	222
6839	190
6840	-1
6841	24
6842	36
6843	178
6844	55
6845	218
6846	143
6847	163
6848	-147
6849	-18
6850	46
6851	-158
6852	84
6853	-104
6854	-67
6855	-68
6856	-32
6857	-183
6858	73
6859	200
6860	-210
6861	-91
6862	-41
6863	149
6864	-97
6865	-2
6866	-180
6867	-227
6868	-18
6869	51
6870	81
6871	188
6872	-210
6873	-43
6874	-119
6875	-71
6876	-143
6877	43
6878	-35
6879	-116
6880	-211
6881	113
6882	122
6883	-35
6884	-191
6885	-193
6886	-66
6887	216
6888	9
6889	-45
6890	-127
6891	-110
6892	-64
6893	54
6894	219
6895	-195
6896	145
6897	198
6898	-200
6899	-228
6900	-103
6901	-181
6902	28
6903	-7
6904	131
6905	210
6906	60
6907	100
6908	-58
6909	143
6910	-5
6911	26
6912	38
6913	-7
6914	10
6915	230
6916	18
6917	-19
6918	161
6919	-10
6920	177
6921	191
6922	-150
6923	-196
6924	-118
6925	-31
6926	-1
6927	62
6928	-152
6929	-53
6930	-183
6931	61
6932	26
6933	-190
6934	-227
6935	4
6936	-208
6937	-7
6938	41
6939	121
6940	38
6941	165
6942	21
6943	-100
6944	-226
6945	-49
6946	214
6947	-200
6948	205
6949	122
6950	-225
6951	-7
6952	-103
6953	94
6954	202
6955	-4
6956	8
6957	25
6958	-201
6959	218
6960	-27
6961	27
6962	-152
6963	55
6964	152
6965	204
6966	222
6967	103
6968	-79
6969	-55
6970	-44
6971	-194
6972	-203
6973	168
6974	165
6975	27
6976	2
6977	-151
6978	94
6979	79
6980	-75
6981	214
6982	-168
6983	161
6984	145
6985	-196
6986	-152
6987	-187
6988	-222
6989	197
6990	128
6991	-40
6992	74
6993	-10
6994	219
6995	36
6996	103
6997	147
6998	-73
6999	-115
7000	209
7001	-1
7002	173
7003	-58
7004	-170
7005	-204
7006	-40
7007	-134
7008	-167
7009	-197
7010	137
7011	190
7012	-188
7013	-99
7014	28
7015	167
7016	224
7017	163
7018	203
7019	-155
7020	-55
7021	138
7022	182
7023	-221
7024	170
7025	190
7026	31
7027	112
7028	-145
7029	218
7030	11
7031	115
7032	-154
7033	-196
7034	-47
7035	-220
7036	123
7037	-22
7038	38
7039	-68
7040	107
7041	-176
7042	117
7043	199
7044	6
7045	165
7046	155
7047	-81
7048	-72
7049	-104
7050	-143
7051	-147
7052	200
7053	177
7054	59
7055	-66
7056	-199
7057	118
7058	176
7059	-6
7060	223
7061	-200
7062	-225
7063	158
7064	-95
7065	80
7066	58
7067	-197
7068	154
7069	64
7070	120
7071	-8
7072	96
7073	-112
7074	64
7075	14
7076	-9
7077	-97
7078	-91
7079	143
7080	-202
7081	-65
7082	32
7083	60
7084	-199
7085	7
7086	198
7087	-164
7088	136
7089	-99
7090	126
7091	-136
7092	68
7093	53
7094	-68
7095	120
7096	46
7097	59
7098	-130
7099	142
7100	111
7101	-45
7102	226
7103	110
7104	164
7105	2
7106	-113
7107	160
7108	-96
7109	159
7110	108
7111	197
7112	-97
7113	39
7114	-162
7115	-136
7116	70
7117	-200
7118	100
7119	-199
7120	-36
7121	122
7122	-92
7123	-170
7124	-221
7125	26
7126	203
7127	85
7128	-205
7129	160
7130	196
7131	125
7132	-186
7133	109
7134	-30
7135	-158
7136	9
7137	-77
7138	-76
7139	221
7140	68
7141	-221
7142	-128
7143	-157
7144	-89
7145	-132
7146	-149
7147	-152
7148	85
7149	52
7150	168
7151	36
7152	-60
7153	-230
7154	-84
7155	78
7156	-177
7157	-92
7158	-164
7159	-123
7160	-119
7161	208
7162	74
7163	-96
7164	-215
7165	59
7166	20
7167	-54
7168	-119
7169	-215
7170	-34
7171	-153
7172	-88
7173	27
7174	100
7175	199
7176	139
7177	18
7178	-215
7179	-196
7180	165
7181	-148
7182	67
7183	48
7184	160
7185	224
7186	-50
7187	-5
7188	-36
7189	-188
7190	81
7191	-203
7192	-21
7193	30
7194	-144
7195	-123
7196	-174
7197	-95
7198	-154
7199	18
7200	-118
7201	188
7202	209
7203	82
7204	-182
7205	-21
7206	227
7207	-212
7208	7
7209	118
7210	44
7211	6
7212	18
7213	199
7214	-193
7215	176
7216	-41
7217	-71
7218	-13
7219	-73
7220	78
7221	-68
7222	-177
7223	-107
7224	-197
7225	-190
7226	-35
7227	-69
7228	6
7229	35
7230	-125
7231	-190
7232	-51
7233	173
7234	-221
7235	174
7236	-176
7237	49
7238	-94
7239	-89
7240	-45
7241	91
7242	-104
7243	-118
7244	60
7245	68
7246	-117
7247	-100
7248	-142
7249	-56
7250	-219
7251	79
7252	-201
7253	79
7254	80
7255	-168
7256	185
7257	-80
7258	-32
7259	-32
7260	-139
7261	-146
7262	66
7263	215
7264	94
7265	-43
7266	-152
7267	119
7268	180
7269	-150
7270	-193
7271	-36
7272	64
7273	-214
7274	-154
7275	-94
7276	-106
7277	12
7278	-11
7279	-216
7280	-117
7281	155
7282	-114
7283	218
7284	-165
7285	151
7286	-211
7287	-216
7288	-182
7289	9
7290	81
7291	14
7292	-175
7293	48
7294	-175
7295	50
7296	-216
7297	128
7298	37
7299	-211
7300	-160
7301	-50
7302	-121
7303	-189
7304	125
7305	79
7306	-127
7307	206
7308	2
7309	43
7310	-17
7311	156
7312	36
7313	-161
7314	-221
7315	-179
7316	18
7317	-219
7318	41
7319	-89
7320	153
7321	161
7322	218
7323	-204
7324	-138
7325	63
7326	-212
7327	-114
7328	38
7329	169
7330	34
7331	156
7332	-145
7333	177
7334	-8
7335	-111
7336	55
7337	22
7338	-190
7339	-113
7340	-23
7341	-218
7342	192
7343	-3
7344	-56
7345	-180
7346	-69
7347	-201
7348	204
7349	60
7350	-15
7351	-33
7352	-8
7353	72
7354	40
7355	-17
7356	107
7357	90
7358	-105
7359	-80
7360	162
7361	102
7362	-184
7363	-192
7364	-222
7365	172
7366	-31
7367	-111
7368	-86
7369	63
7370	174
7371	142
7372	-201
7373	-110
7374	14
7375	-76
7376	-195
7377	-171
7378	51
7379	135
7380	48
7381	-1
7382	150
7383	5
7384	228
7385	-108
7386	147
7387	-203
7388	67
7389	204
7390	-40
7391	226
7392	-6
7393	-104
7394	-202
7395	149
7396	-15
7397	-197
7398	226
7399	-182
7400	-87
7401	148
7402	44
7403	-208
7404	-129
7405	161
7406	-105
7407	-199
7408	187
7409	173
7410	14
7411	33
7412	152
7413	41
7414	196
7415	90
7416	172
7417	-161
7418	37
7419	-36
7420	125
7421	-187
7422	-111
7423	-60
7424	-78
7425	16
7426	-5
7427	213
7428	163
7429	93
7430	71
7431	207
7432	-190
7433	-150
7434	114
7435	126
7436	196
7437	-32
7438	62
7439	42
7440	-182
7441	154
7442	-148
7443	-113
7444	-124
7445	7
7446	208
7447	182
7448	118
7449	98
7450	-77
7451	33
7452	205
7453	228
7454	-186
7455	-72
7456	219
7457	-144
7458	-67
7459	121
7460	-107
7461	-85
7462	-11
7463	-83
7464	208
7465	128
7466	-1
7467	149
7468	212
7469	203
7470	-184
7471	-229
7472	-210
7473	-28
7474	-123
7475	-133
7476	-108
7477	-184
7478	130
7479	224
7480	-87
7481	37
7482	-48
7483	43
7484	113
7485	-118
7486	-185
7487	-99
7488	-108
7489	22
7490	82
7491	174
7492	-85
7493	-69
7494	205
7495	176
7496	-19
7497	-5
7498	-181
7499	-27
7500	134
7501	-214
7502	119
7503	-102
7504	182
7505	102
7506	164
7507	162
7508	-104
7509	123
7510	164
7511	93
7512	-5
7513	213
7514	-217
7515	-184
7516	214
7517	-154
7518	30
7519	-61
7520	-188
7521	23
7522	-134
7523	-130
7524	-163
7525	-3
7526	-183
7527	115
7528	28
7529	-82
7530	-47
7531	-153
7532	53
7533	-25
7534	209
7535	-35
7536	-39
7537	147
7538	-161
7539	63
7540	123
7541	92
7542	-135
7543	192
7544	-223
7545	74
7546	-5
7547	82
7548	-128
7549	-148
7550	40
7551	-133
7552	-109
7553	42
7554	-153
7555	62
7556	-55
7557	212
7558	-188
7559	-36
7560	-154
7561	-99
7562	-71
7563	-106
7564	157
7565	168
7566	-84
7567	156
7568	-190
7569	131
7570	-200
7571	-24
7572	-152
7573	29
7574	12
7575	-156
7576	177
7577	-163
7578	-108
7579	180
7580	117
7581	154
7582	-14
7583	103
7584	-83
7585	-164
7586	-39
7587	139
7588	-193
7589	188
7590	-52
7591	-203
7592	179
7593	79
7594	60
7595	158
7596	-184
7597	118
7598	78
7599	-228
7600	164
7601	223
7602	-167
7603	-53
7604	-97
7605	139
7606	-78
7607	-64
7608	215
7609	-140
7610	-153
7611	74
7612	141
7613	74
7614	-188
7615	221
7616	-184
7617	-47
7618	-58
7619	-187
7620	-189
7621	174
7622	138
7623	-116
7624	61
7625	-166
7626	-201
7627	-193
7628	-63
7629	-155
7630	-184
7631	175
7632	-151
7633	228
7634	-188
7635	-138
7636	129
7637	-17
7638	-137
7639	52
7640	-171
7641	14
7642	-21
7643	28
7644	-13
7645	-155
7646	197
7647	-21
7648	81
7649	137
7650	179
7651	126
7652	208
7653	22
7654	110
7655	13
7656	-165
7657	3
7658	-86
7659	65
7660	-88
7661	147
7662	186
7663	-33
7664	-74
7665	-136
7666	180
7667	100
7668	-142
7669	-4
7670	76
7671	-127
7672	-78
7673	50
7674	130
7675	-191
7676	211
7677	-28
7678	-102
7679	-153
7680	139
7681	-68
7682	-17
7683	7
7684	6
7685	-58
7686	-185
7687	46
7688	-79
7689	-193
7690	104
7691	-177
7692	60
7693	188
7694	-1
7695	-166
7696	-121
7697	-170
7698	-4
7699	-7
7700	-198
7701	190
7702	144
7703	7
7704	152
7705	110
7706	132
7707	81
7708	-26
7709	221
7710	-138
7711	86
7712	-200
7713	2
7714	-227
7715	-104
7716	-31
7717	172
7718	152
7719	-221
7720	-141
7721	188
7722	-29
7723	62
7724	185
7725	13
7726	-203
7727	162
7728	-89
7729	25
7730	25
7731	-114
