t	S
5273	-9
5274	45
5275	140
5276	66
5277	-50
5278	96
5279	-111
5280	-66
5281	-226
5282	-137
5283	-2
5284	92
5285	101
5286	-107
5287	-129
5288	64
5289	171
5290	-196
5291	-226
5292	130
5293	-154
5294	-171
5295	219
5296	-138
5297	134
5298	76
5299	-194
5300	140
5301	-39
5302	188
5303	162
5304	142
5305	160
5306	194
5307	137
5308	-195
5309	-151
5310	-214
5311	-153
5312	-20
5313	-202
5314	-106
5315	68
5316	142
5317	-156
5318	147
5319	3
5320	-35
5321	225
5322	191
5323	86
5324	206
5325	-10
5326	-67
5327	185
5328	25
5329	165
5330	-156
5331	-199
5332	52
5333	53
5334	-108
5335	189
5336	198
5337	-109
5338	138
5339	178
5340	19
5341	-2
5342	-19
5343	204
5344	87
5345	-230
5346	-83
5347	189
5348	-219
5349	172
5350	-81
5351	-22
5352	127
5353	-165
5354	-162
5355	214
5356	164
5357	217
5358	71
5359	114
5360	26
5361	-168
5362	184
5363	188
5364	-210
5365	74
5366	43
5367	-25
5368	-205
5369	-68
5370	83
5371	-169
5372	84
5373	-112
5374	-112
5375	155
5376	102
5377	142
5378	102
5379	9
5380	-104
5381	38
5382	-40
5383	-129
5384	-184
5385	-117
5386	-124
5387	95
5388	122
5389	-21
5390	-25
5391	-209
5392	24
5393	-75
5394	-141
5395	-164
5396	-43
5397	195
5398	-67
5399	-167
5400	25
5401	113
5402	188
5403	-230
5404	-15
5405	-170
5406	-201
5407	-68
5408	-173
5409	228
5410	172
5411	-197
5412	4
5413	173
5414	212
5415	-143
5416	-127
5417	192
5418	85
5419	185
5420	-105
5421	-27
5422	-111
5423	-192
5424	70
5425	2
5426	-34
5427	-186
5428	57
5429	130
5430	130
5431	11
5432	-157
5433	47
5434	-82
5435	-119
5436	-202
5437	67
5438	-90
5439	-177
5440	27
5441	113
5442	-215
5443	-69
5444	-18
5445	-39
5446	198
5447	-159
5448	21
5449	-210
5450	-11
5451	102
5452	180
5453	-184
5454	156
5455	67
5456	-24
5457	-39
5458	-13
5459	-184
5460	-39
5461	159
5462	-79
5463	-58
5464	117
5465	-109
5466	-132
5467	144
5468	-52
5469	111
5470	100
5471	167
5472	167
5473	159
5474	-163
5475	216
5476	62
5477	-125
5478	-160
5479	54
5480	38
5481	12
5482	75
5483	14
5484	38
5485	-46
5486	-36
5487	-48
5488	189
5489	83
5490	89
5491	163
5492	117
5493	-179
5494	85
5495	-6
5496	-2
5497	-22
5498	-49
5499	-152
5500	135
5501	20
5502	-151
5503	-119
5504	203
5505	82
5506	0
5507	4
5508	92
5509	-178
5510	94
5511	-178
5512	83
5513	-179
5514	-99
5515	-52
5516	103
5517	-8
5518	-70
5519	12
5520	-130
5521	8
5522	-96
5523	172
5524	-122
5525	0
5526	151
5527	-57
5528	189
5529	163
5530	-107
5531	-116
5532	-20
5533	196
5534	-195
5535	158
5536	-69
5537	172
5538	109
5539	173
5540	128
5541	113
5542	56
5543	144
5544	-171
5545	161
5546	177
5547	77
5548	170
5549	-181
5550	91
5551	-203
5552	117
5553	65
5554	190
5555	-5
5556	56
5557	-120
5558	-170
5559	8
5560	-52
5561	68
5562	75
5563	179
5564	198
5565	-104
5566	42
5567	-229
5568	-220
5569	106
5570	98
5571	166
5572	213
5573	153
5574	63
5575	-95
5576	145
5577	99
5578	-37
5579	152
5580	215
5581	169
5582	5
5583	-215
5584	-59
5585	-132
5586	165
5587	-100
5588	31
5589	134
5590	194
5591	-109
5592	169
5593	1
5594	79
5595	-20
5596	-79
5597	145
5598	107
5599	-81
5600	195
5601	48
5602	-145
5603	191
5604	125
5605	26
5606	-90
5607	-19
5608	-230
5609	16
5610	-214
5611	123
5612	-35
5613	87
5614	143
5615	-122
5616	86
5617	-115
5618	215
5619	41
5620	-214
5621	128
5622	-197
5623	176
5624	45
5625	-129
5626	213
5627	-124
5628	-101
5629	-32
5630	-115
5631	-148
5632	205
5633	34
5634	-186
5635	-69
5636	-25
5637	-12
5638	114
5639	-52
5640	-105
5641	-45
5642	230
5643	79
5644	-118
5645	166
5646	33
5647	163
5648	49
5649	183
5650	76
5651	72
5652	202
5653	21
5654	-210
5655	204
5656	-86
5657	-161
5658	-13
5659	-113
5660	200
5661	-142
5662	156
5663	-188
5664	-195
5665	110
5666	155
5667	-142
5668	36
5669	-214
5670	-109
5671	24
5672	67
5673	213
5674	-136
5675	-57
5676	-163
5677	-126
5678	-78
5679	84
5680	27
5681	-128
5682	109
5683	168
5684	52
5685	-46
5686	-123
5687	-59
5688	19
5689	198
5690	-89
5691	-50
5692	-107
5693	51
5694	105
5695	-48
5696	-177
5697	-207
5698	151
5699	-200
5700	160
5701	-60
5702	-71
5703	-13
5704	-224
5705	-128
5706	124
5707	-170
5708	-103
5709	-200
5710	-170
5711	-176
5712	169
5713	-180
5714	-96
5715	-178
5716	121
5717	158
5718	112
5719	42
5720	-180
5721	-12
5722	-160
5723	91
5724	149
5725	-224
5726	-41
5727	121
5728	-21
5729	112
5730	87
5731	-116
5732	75
5733	205
5734	-126
5735	-64
5736	204
5737	-101
5738	-217
5739	-171
5740	-148
5741	133
5742	-121
5743	30
5744	37
5745	61
5746	-77
5747	-35
5748	119
5749	-74
5750	-58
5751	217
5752	-225
5753	110
5754	-45
5755	67
5756	47
5757	95
5758	200
5759	186
5760	53
5761	-23
5762	72
5763	-76
5764	-145
5765	-173
5766	200
5767	51
5768	-141
5769	166
5770	-207
5771	-149
5772	160
5773	-96
5774	-85
5775	107
5776	-66
5777	184
5778	-179
5779	-146
5780	-96
5781	153
5782	172
5783	-119
5784	-156
5785	67
5786	-68
5787	-50
5788	-105
5789	-6
5790	-164
5791	-135
5792	-186
5793	-174
5794	64
5795	218
5796	-50
5797	-88
5798	-43
5799	-73
5800	-161
5801	82
5802	-54
5803	-39
5804	54
5805	-203
5806	-108
5807	-88
5808	61
5809	-146
5810	181
5811	-113
5812	-195
5813	-66
5814	-101
5815	227
5816	-116
5817	-167
5818	-125
5819	55
5820	-107
5821	206
5822	-219
5823	85
5824	63
5825	160
5826	-109
5827	215
5828	124
5829	-107
5830	175
5831	71
5832	84
5833	182
5834	143
5835	27
5836	-215
5837	-36
5838	-194
5839	-97
5840	109
5841	38
5842	-145
5843	102
5844	-143
5845	-219
5846	162
5847	112
5848	-153
5849	-217
5850	89
5851	-222
5852	-10
5853	-35
5854	-14
5855	-46
5856	2
5857	159
5858	-29
5859	-3
5860	-100
5861	13
5862	-51
5863	220
5864	125
5865	225
5866	-116
5867	92
5868	214
5869	72
5870	-147
5871	224
5872	-126
5873	-10
5874	-120
5875	207
5876	57
5877	29
5878	-229
5879	-218
5880	-77
5881	156
5882	-35
5883	216
5884	-224
5885	-117
5886	-40
5887	-113
5888	9
5889	33
5890	-5
5891	193
5892	-124
5893	-176
5894	-114
5895	-6
5896	27
5897	-15
5898	145
5899	4
5900	65
5901	-45
5902	-218
5903	-122
5904	69
5905	163
5906	8
5907	-32
5908	-35
5909	-126
5910	-97
5911	113
5912	26
5913	-108
5914	200
5915	188
5916	-224
5917	128
5918	-199
5919	91
5920	-195
5921	-148
5922	64
5923	-154
5924	91
5925	-60
5926	144
5927	-11
5928	-7
5929	-156
5930	54
5931	186
5932	-21
5933	32
5934	153
5935	-230
5936	-206
5937	-14
5938	225
5939	218
5940	-194
5941	-130
5942	54
5943	-54
5944	52
5945	67
5946	-182
5947	25
5948	-174
5949	60
5950	127
5951	160
5952	-164
5953	-226
5954	182
5955	70
5956	-12
5957	-121
5958	-63
5959	-154
5960	-136
5961	-207
5962	98
5963	-37
5964	150
5965	167
5966	164
5967	-227
5968	168
5969	171
5970	25
5971	226
5972	-140
5973	133
5974	-11
5975	141
5976	-36
5977	14
5978	-59
5979	143
5980	5
5981	-3
5982	93
5983	-204
5984	38
5985	-88
5986	163
5987	-139
5988	186
5989	99
5990	-223
5991	18
5992	-54
5993	179
5994	70
5995	34
5996	47
5997	67
5998	-106
5999	206
6000	-115
6001	43
6002	-47
6003	94
6004	113
6005	122
6006	198
6007	-1
6008	19
6009	136
6010	12
6011	68
6012	-214
6013	-230
6014	-147
6015	-224
6016	180
6017	-81
6018	-83
6019	127
6020	175
6021	171
6022	-48
6023	121
6024	51
6025	-67
6026	-10
6027	-6
6028	-85
6029	115
6030	42
6031	-167
6032	103
6033	-184
6034	-14
6035	-73
6036	-115
6037	-224
6038	-202
6039	36
6040	191
6041	199
6042	-124
6043	-33
6044	47
6045	-68
6046	25
6047	84
6048	116
6049	-187
6050	147
6051	190
6052	2
6053	187
6054	-25
6055	-48
6056	73
6057	44
6058	106
6059	79
6060	29
6061	-177
6062	186
6063	-42
6064	21
6065	0
6066	200
6067	-153
6068	160
6069	197
6070	-79
6071	99
6072	-144
6073	215
6074	-208
6075	69
6076	133
6077	42
6078	-127
6079	-83
6080	36
6081	77
6082	48
6083	167
6084	133
6085	230
6086	133
6087	203
6088	-123
6089	190
6090	-93
6091	-121
6092	-16
6093	99
6094	176
6095	157
6096	151
6097	-199
6098	-30
6099	-165
6100	-192
6101	197
6102	-174
6103	120
6104	-28
6105	135
6106	58
6107	16
6108	-108
6109	-86
6110	-47
6111	-214
6112	-40
6113	-190
6114	192
6115	88
6116	-202
6117	-151
6118	-175
6119	-76
6120	130
6121	79
6122	-81
6123	121
6124	125
6125	-138
6126	-99
6127	26
6128	-4
6129	186
6130	-116
6131	-105
6132	191
6133	-150
6134	-35
6135	-83
6136	-191
6137	-11
6138	0
6139	143
6140	221
6141	73
6142	-209
6143	219
6144	218
6145	31
6146	-174
6147	-183
6148	-54
6149	35
6150	7
6151	193
6152	195
6153	-141
6154	213
6155	-144
6156	186
6157	-193
6158	-22
6159	101
6160	158
6161	-8
6162	221
6163	-22
6164	-54
6165	-87
6166	-202
6167	-68
6168	84
6169	-205
6170	-89
6171	-87
6172	209
6173	155
6174	47
6175	-47
6176	18
6177	-159
6178	211
6179	-138
6180	-122
6181	187
6182	-123
6183	224
6184	-204
6185	-43
6186	-138
6187	-116
6188	-152
6189	52
6190	51
6191	-82
6192	-122
6193	-196
6194	36
6195	40
6196	136
6197	32
6198	-132
6199	85
6200	-4
6201	-28
6202	77
6203	34
6204	-51
6205	-193
6206	213
6207	-55
6208	192
6209	172
6210	-208
6211	-138
6212	-54
6213	-158
6214	94
6215	202
6216	108
6217	-168
6218	-118
6219	169
6220	230
6221	147
6222	-25
6223	-97
6224	-180
6225	-95
6226	-78
6227	96
6228	183
6229	38
6230	-215
6231	184
6232	-89
6233	2
6234	-149
6235	196
6236	-20
6237	199
6238	-160
6239	-127
6240	95
6241	-217
6242	56
6243	151
6244	-23
6245	118
6246	-207
6247	227
6248	46
6249	51
6250	-106
6251	183
6252	-185
6253	110
6254	-77
6255	55
6256	157
6257	151
6258	-182
6259	-202
6260	-197
6261	57
6262	-28
6263	-214
6264	188
6265	51
6266	26
6267	41
6268	-39
6269	139
6270	-208
6271	-59
6272	-122
6273	-54
6274	70
6275	175
6276	29
6277	198
6278	199
6279	-180
6280	-59
6281	-4
6282	-12
6283	104
6284	2
6285	175
6286	-222
6287	18
6288	152
6289	-17
6290	182
6291	217
6292	15
6293	-124
6294	-26
6295	175
6296	-57
6297	-104
6298	-26
6299	97
6300	-29
6301	-117
6302	96
6303	-99
6304	203
6305	-201
6306	-170
6307	87
6308	-54
6309	-93
6310	83
6311	41
6312	201
6313	152
6314	38
6315	-170
6316	-27
6317	213
6318	-48
6319	196
6320	-146
6321	153
6322	-220
6323	70
6324	-78
6325	194
6326	207
6327	-65
6328	-104
6329	-130
6330	121
6331	95
6332	81
6333	106
6334	-194
6335	44
6336	103
6337	-195
6338	5
6339	13
6340	1
6341	-122
6342	72
6343	164
6344	-62
6345	146
6346	96
6347	-60
6348	-81
6349	-104
6350	-136
6351	66
6352	226
6353	-203
6354	190
6355	68
6356	212
6357	-88
6358	60
6359	-126
6360	-102
6361	-103
6362	-140
6363	203
6364	205
6365	36
6366	123
6367	-156
6368	90
6369	45
6370	-142
6371	-3
6372	-103
6373	144
6374	121
6375	-189
6376	-18
6377	128
6378	-68
6379	-183
6380	85
6381	73
6382	189
6383	-168
6384	-177
6385	110
6386	101
6387	-14
6388	131
6389	-112
6390	-46
6391	-167
6392	-16
6393	-93
6394	-164
6395	203
6396	-119
6397	-122
6398	89
6399	190
6400	152
6401	-96
6402	-23
6403	70
6404	141
6405	-211
6406	219
6407	12
6408	-34
6409	-58
6410	186
6411	-227
6412	173
6413	-106
6414	96
6415	52
6416	-133
6417	-91
6418	-113
6419	52
6420	134
6421	-18
6422	-204
6423	223
6424	153
6425	-25
6426	145
6427	-48
6428	41
6429	41
6430	-215
6431	186
6432	77
6433	163
6434	10
6435	60
6436	-176
6437	-219
6438	-193
6439	-38
6440	216
6441	70
6442	-81
6443	157
6444	-83
6445	-76
6446	142
6447	-147
6448	223
6449	226
6450	-201
6451	-202
6452	16
6453	-45
6454	-213
6455	91
6456	-199
6457	-48
6458	172
6459	-102
6460	-51
6461	-191
6462	-52
6463	-104
6464	-152
6465	-16
6466	175
6467	-43
6468	41
6469	190
6470	216
6471	-27
6472	-94
6473	114
6474	-171
6475	-106
6476	-182
6477	186
6478	-170
6479	116
6480	-146
6481	216
6482	227
6483	21
6484	-8
6485	128
6486	-67
6487	171
6488	14
6489	-195
6490	-80
6491	-162
6492	1
6493	168
6494	-84
6495	110
6496	91
6497	111
6498	-77
6499	-144
6500	183
6501	31
6502	-33
6503	-31
6504	-109
6505	-170
6506	-50
6507	37
6508	5
6509	-31
6510	184
6511	-181
6512	-103
6513	-44
6514	-146
6515	14
6516	97
6517	-43
6518	63
6519	-55
6520	-32
6521	-33
6522	130
6523	85
6524	14
6525	223
6526	142
6527	-216
6528	179
6529	-196
6530	-110
6531	213
6532	140
6533	206
6534	209
6535	-105
6536	41
6537	-7
6538	161
6539	214
6540	4
6541	-160
6542	186
6543	-213
6544	40
6545	172
6546	86
6547	207
6548	-222
6549	95
6550	76
6551	-61
6552	-61
6553	-129
6554	-13
6555	190
6556	-154
6557	-78
6558	45
6559	-60
6560	81
6561	-134
6562	-10
6563	-67
6564	82
6565	-19
6566	8
6567	154
6568	177
6569	-204
6570	219
6571	116
6572	24
6573	-163
6574	-195
6575	-50
6576	-25
6577	-119
6578	151
6579	72
6580	-34
6581	51
6582	40
6583	182
6584	-139
6585	88
6586	-93
6587	17
6588	-184
6589	-38
6590	-217
6591	220
6592	16
6593	-115
6594	-64
6595	-116
6596	180
6597	221
6598	-65
6599	-227
6600	-93
6601	191
6602	65
6603	223
6604	-159
6605	-174
6606	-13
6607	212
6608	-100
6609	210
6610	184
6611	-183
6612	-36
6613	48
6614	-23
6615	-41
6616	-100
6617	100
6618	-8
6619	105
6620	98
6621	128
6622	-106
6623	176
6624	132
6625	11
6626	-11
6627	-167
6628	10
6629	-135
6630	195
6631	84
6632	70
6633	-40
6634	77
6635	63
6636	47
6637	-168
6638	-133
6639	-59
6640	-44
6641	-178
6642	-175
6643	-155
6644	-11
6645	-198
6646	-108
6647	-29
6648	128
6649	204
6650	-208
6651	179
6652	112
6653	92
6654	104
6655	225
6656	-16
6657	93
6658	111
6659	-78
6660	-68
6661	-77
6662	220
6663	-224
6664	-138
6665	-216
6666	150
6667	230
6668	-98
6669	163
6670	214
6671	-152
6672	-165
6673	225
6674	-138
6675	-39
6676	217
6677	112
6678	-156
6679	112
6680	44
6681	-34
6682	-69
6683	119
6684	-192
6685	-103
6686	-134
6687	89
6688	77
6689	93
6690	-127
6691	96
6692	-229
6693	-27
6694	-227
6695	32
6696	145
6697	212
6698	-192
6699	111
6700	199
6701	168
6702	-45
6703	34
6704	135
6705	-106
6706	-224
6707	-25
6708	-17
6709	-25
6710	-64
6711	-211
6712	57
6713	174
6714	-227
6715	112
6716	-175
6717	198
6718	53
6719	74
6720	-105
6721	-141
6722	90
6723	-70
6724	59
6725	-128
6726	140
6727	65
6728	-176
6729	164
6730	-157
6731	-168
6732	-230
6733	171
6734	-75
6735	-209
6736	8
6737	19
6738	-2
6739	-22
6740	-207
6741	-156
6742	176
6743	-186
6744	-48
6745	-49
6746	-200
6747	-137
6748	-201
6749	137
6750	183
6751	98
6752	-109
6753	-37
6754	72
6755	75
6756	69
6757	-85
6758	-101
6759	-133
6760	-125
6761	47
6762	9
6763	177
6764	-149
6765	152
6766	-6
6767	-155
6768	-191
6769	-62
6770	-40
6771	14
6772	94
6773	-126
6774	49
6775	-209
6776	-213
6777	16
6778	73
6779	28
6780	-89
6781	-59
6782	185
6783	-159
6784	-70
6785	-90
6786	203
6787	127
6788	151
6789	102
6790	-204
6791	-50
6792	180
6793	85
6794	-200
6795	-90
6796	159
6797	127
6798	-202
6799	82
6800	95
6801	-101
6802	-177
6803	85
6804	-131
6805	-58
6806	-52
6807	208
6808	38
6809	-24
6810	-189
6811	193
6812	-119
6813	109
6814	204
6815	78
6816	36
6817	95
6818	60
6819	-12
6820	-127
6821	155
6822	-62
6823	203
6824	-135
6825	-119
6826	209
6827	123
6828	-217
6829	-145
6830	141
6831	-63
6832	171
6833	-109
6834	129
6835	-142
6836	126
6837	125
6838	-35
6839	106
6840	127
6841	-213
6842	108
6843	122
6844	-74
6845	-57
6846	-19
6847	-17
6848	-3
6849	-102
6850	114
6851	-176
6852	120
6853	192
6854	-83
6855	-198
6856	-79
6857	-5
6858	193
6859	206
6860	93
6861	69
6862	155
6863	39
6864	-38
6865	24
6866	-58
6867	103
6868	176
6869	159
6870	27
6871	-160
6872	-31
6873	218
6874	47
6875	-208
6876	-154
6877	65
6878	76
6879	-16
6880	130
6881	-98
6882	155
6883	12
6884	13
6885	140
6886	-71
6887	-173
6888	7
6889	48
6890	165
6891	-223
6892	196
6893	-112
6894	-172
6895	-17
6896	-77
6897	160
6898	11
6899	76
6900	210
6901	2
6902	-81
6903	-45
6904	-72
6905	-177
6906	-108
6907	-15
6908	180
6909	208
6910	218
6911	-127
6912	-159
6913	-159
6914	74
6915	35
6916	-79
6917	78
6918	-65
6919	67
6920	107
6921	136
6922	-119
6923	-19
6924	-87
6925	61
6926	21
6927	-49
6928	179
6929	86
6930	-27
6931	-173
6932	219
6933	61
6934	-227
6935	-189
6936	-88
6937	-1
6938	-206
6939	-215
6940	-203
6941	-45
6942	102
6943	85
6944	53
6945	-131
6946	200
6947	5
6948	-60
6949	100
6950	112
6951	-53
6952	159
6953	-149
6954	-198
6955	-140
6956	99
6957	167
6958	-176
6959	-9
6960	-55
6961	-158
6962	210
6963	220
6964	15
6965	-169
6966	-49
6967	-224
6968	108
6969	-22
6970	113
6971	34
6972	178
6973	212
6974	-13
6975	-217
6976	139
6977	55
6978	-78
6979	-158
6980	173
6981	-216
6982	124
6983	-215
6984	-23
6985	27
6986	-186
6987	-116
6988	-109
6989	65
6990	-61
6991	-18
6992	102
6993	-230
6994	98
6995	48
6996	35
6997	74
6998	-148
6999	79
7000	180
7001	-79
7002	127
7003	-8
7004	38
7005	-122
7006	162
7007	-188
7008	-88
7009	-113
7010	-144
7011	-78
7012	-162
7013	-54
7014	-207
7015	209
7016	85
7017	-20
7018	170
7019	65
7020	-50
7021	-30
7022	-84
7023	-101
7024	139
7025	-47
7026	-72
7027	221
7028	213
7029	-171
7030	102
7031	-208
7032	-12
7033	-214
7034	-149
7035	40
7036	125
7037	-152
7038	10
7039	228
7040	-135
7041	22
7042	202
7043	195
7044	-106
7045	-206
7046	99
7047	190
7048	104
7049	-209
7050	-62
7051	-78
7052	-230
7053	96
7054	-22
7055	66
7056	-10
7057	-111
7058	-141
7059	70
7060	31
7061	93
7062	-105
7063	153
7064	-139
7065	24
7066	115
7067	171
7068	0
7069	108
7070	148
7071	182
7072	8
7073	-78
7074	-108
7075	-103
7076	-226
7077	-225
7078	-38
7079	-206
7080	-44
7081	-216
7082	219
7083	-197
7084	173
7085	43
7086	66
7087	86
7088	-34
7089	-221
7090	-162
7091	-98
7092	-93
7093	-109
7094	-197
7095	64
7096	93
7097	121
7098	4
7099	-72
7100	-181
7101	-208
7102	-77
7103	213
7104	-62
7105	-130
7106	211
7107	113
7108	-72
7109	72
7110	-162
7111	184
7112	78
7113	160
7114	-171
7115	99
7116	-24
7117	96
7118	44
7119	89
7120	-118
7121	-60
7122	161
7123	159
7124	7
7125	104
7126	-83
7127	-223
7128	75
7129	-125
7130	185
7131	197
7132	13
7133	201
7134	-34
7135	206
7136	-132
7137	-120
7138	-185
7139	-93
7140	16
7141	99
7142	107
7143	-159
7144	69
7145	218
7146	105
7147	70
7148	-153
7149	-115
7150	13
7151	-169
7152	-130
7153	137
7154	25
7155	-142
7156	99
7157	80
7158	66
7159	103
7160	172
7161	48
7162	57
7163	-31
7164	-75
7165	225
7166	-173
7167	64
7168	-162
7169	135
7170	-164
7171	92
7172	230
7173	29
7174	-3
7175	204
7176	-141
7177	204
7178	-210
7179	-69
7180	5
7181	-224
7182	-173
7183	-215
7184	-49
7185	-60
7186	-44
7187	-140
7188	13
7189	154
7190	117
7191	26
7192	188
7193	70
7194	148
7195	154
7196	149
7197	-34
7198	-72
7199	-203
7200	-76
7201	-146
7202	-136
7203	-114
7204	-183
7205	-199
7206	-151
7207	-7
7208	197
7209	-83
7210	114
7211	-56
7212	-191
7213	110
7214	-75
7215	225
7216	211
7217	-199
7218	-160
7219	169
7220	185
7221	215
7222	77
7223	-106
7224	215
7225	118
7226	-17
7227	19
7228	-112
7229	-124
7230	-88
7231	-189
7232	78
7233	194
7234	-8
7235	144
7236	4
7237	81
7238	45
7239	-189
7240	-182
7241	-101
7242	-93
7243	-210
7244	-119
7245	-52
7246	6
7247	-125
7248	73
7249	-204
7250	-228
7251	-140
7252	155
7253	13
7254	120
7255	-127
7256	96
7257	165
7258	74
7259	-39
7260	183
7261	46
7262	62
7263	-42
7264	-153
7265	41
7266	214
7267	168
7268	62
7269	6
7270	-21
7271	-59
7272	48
7273	167
7274	-30
7275	13
7276	38
7277	-52
7278	-49
7279	-108
7280	201
7281	170
7282	-228
7283	-174
7284	73
7285	-124
7286	-43
7287	-95
7288	-75
7289	-122
7290	50
7291	-229
7292	-208
7293	83
7294	217
7295	103
7296	110
7297	53
7298	111
7299	5
7300	-11
7301	57
7302	220
7303	218
7304	181
7305	121
7306	-137
7307	138
7308	-155
7309	42
7310	-148
7311	131
7312	-19
7313	-38
7314	-203
7315	-83
7316	-45
7317	29
7318	39
7319	-16
7320	-59
7321	21
7322	119
7323	210
7324	203
7325	-220
7326	-157
7327	44
7328	178
7329	123
7330	-78
7331	-221
7332	-87
7333	181
7334	-199
7335	119
7336	156
7337	-198
7338	-102
7339	-87
7340	142
7341	-111
7342	-216
7343	-119
7344	-124
7345	-122
7346	4
7347	-138
7348	-20
7349	22
7350	141
7351	-98
7352	96
7353	-141
7354	6
7355	85
7356	-147
7357	93
7358	-98
7359	185
7360	-228
7361	-20
7362	-58
7363	-77
7364	60
7365	38
7366	-139
7367	149
7368	120
7369	-156
7370	-134
7371	153
7372	-130
7373	56
7374	-146
7375	212
7376	-139
7377	81
7378	-205
7379	159
7380	224
7381	24
7382	185
7383	190
7384	110
7385	-147
7386	-33
7387	-8
7388	-166
7389	29
7390	12
7391	-165
7392	-44
7393	-160
7394	-175
7395	196
7396	-54
7397	-46
7398	38
7399	-193
7400	-117
7401	-220
7402	61
7403	63
7404	-74
7405	-59
7406	-53
7407	29
7408	-207
7409	219
7410	226
7411	-148
7412	-12
7413	-183
7414	96
7415	100
7416	163
7417	190
7418	-99
7419	-189
7420	-33
7421	43
7422	11
7423	182
7424	191
7425	96
7426	-191
7427	140
7428	156
7429	-56
7430	43
7431	152
7432	-88
7433	-30
7434	-9
7435	186
7436	-202
7437	-229
7438	119
7439	-217
7440	74
7441	-27
7442	-150
7443	217
7444	-218
7445	178
7446	-188
7447	-24
7448	-7
7449	-111
7450	184
7451	-196
7452	173
7453	17
7454	-168
7455	-15
7456	-94
7457	223
7458	-7
7459	104
7460	195
7461	-88
7462	17
7463	-42
7464	91
7465	164
7466	-21
7467	223
7468	206
7469	136
7470	-194
7471	177
7472	-170
7473	-102
7474	-100
7475	-228
7476	75
7477	-210
7478	-48
7479	-127
7480	4
7481	65
7482	129
7483	145
7484	192
7485	222
7486	-189
7487	-18
7488	215
7489	19
7490	34
7491	-98
7492	-176
7493	128
7494	-41
7495	145
7496	-48
7497	154
7498	85
7499	129
7500	225
7501	-224
7502	193
7503	216
7504	-186
7505	-120
7506	-113
7507	-86
7508	-70
7509	-1
7510	62
7511	-211
7512	-19
7513	-63
7514	21
7515	202
7516	230
7517	188
7518	103
7519	40
7520	-138
7521	-57
7522	175
7523	-50
7524	202
7525	43
7526	143
7527	60
7528	193
7529	98
7530	-95
7531	-66
7532	-86
7533	-190
7534	-111
7535	-195
7536	159
7537	-81
7538	-91
7539	-87
7540	22
7541	179
7542	-103
7543	169
7544	-74
7545	-105
7546	220
7547	-111
7548	71
7549	-27
7550	88
7551	-6
7552	207
7553	157
7554	143
7555	-105
7556	-2
7557	-126
7558	191
7559	74
7560	170
7561	176
7562	-99
7563	179
7564	175
7565	63
7566	47
7567	132
7568	5
7569	-79
7570	62
7571	38
7572	36
7573	-9
7574	142
7575	26
7576	-42
7577	29
7578	18
7579	78
7580	104
7581	209
7582	217
7583	101
7584	-38
7585	-92
7586	23
7587	-51
7588	-50
7589	-105
7590	-46
7591	-50
7592	197
7593	20
7594	174
7595	6
7596	43
7597	1
7598	153
7599	202
7600	-218
7601	-105
7602	-145
7603	157
7604	71
7605	133
7606	-49
7607	-13
7608	-4
7609	192
7610	-13
7611	53
7612	173
7613	-165
7614	2
7615	179
7616	-190
7617	-99
7618	-26
7619	37
7620	229
7621	60
7622	-82
7623	-177
7624	-12
7625	-114
7626	88
7627	62
7628	175
7629	-88
7630	-216
7631	142
7632	-106
7633	-21
7634	-117
7635	63
7636	46
7637	-158
7638	188
7639	-112
7640	185
7641	37
7642	67
7643	70
7644	154
7645	-150
7646	-225
7647	138
7648	-76
7649	37
7650	-27
7651	160
7652	-97
7653	57
7654	31
7655	-215
7656	28
7657	230
7658	18
7659	229
7660	51
7661	-16
7662	183
7663	-7
7664	101
7665	19
7666	-127
7667	-71
7668	-227
7669	-161
7670	122
7671	-229
7672	18
7673	-144
7674	-165
7675	135
7676	81
7677	-116
7678	-211
7679	-162
7680	-131
7681	-123
7682	95
7683	-49
7684	104
7685	-87
7686	-52
7687	-152
7688	-133
7689	34
7690	-19
7691	192
7692	-4
7693	-147
7694	-62
7695	-224
7696	48
7697	208
7698	-221
7699	222
7700	43
7701	141
7702	119
7703	-95
7704	-207
7705	201
7706	-216
7707	1
7708	-138
7709	-60
7710	-113
7711	-53
7712	198
7713	12
7714	101
7715	-132
7716	-225
7717	-109
7718	48
7719	228
7720	-190
7721	-115
7722	77
7723	178
7724	-89
7725	-5
7726	-191
7727	-72
7728	192
7729	93
7730	-227
7731	222
7732	-59
7733	132
7734	96
7735	-123
7736	96
7737	-197
7738	-224
7739	-165
7740	91
7741	20
7742	-47
7743	6
7744	1
7745	-144
7746	-187
7747	-195
7748	220
7749	-45
7750	169
7751	204
7752	-115
7753	-36
7754	180
7755	-104
7756	-210
7757	-214
7758	-129
7759	-182
7760	-187
7761	190
7762	155
7763	-183
7764	206
7765	-41
7766	-229
7767	-21
7768	-16
7769	57
7770	182
7771	186
7772	31
7773	-44
7774	-160
7775	42
7776	-39
7777	-13
7778	-36
7779	203
7780	146
7781	-133
7782	-55
7783	-214
7784	-25
7785	128
7786	48
7787	49
7788	-71
7789	131
7790	-84
7791	-116
7792	163
7793	-176
7794	50
7795	92
7796	-116
7797	-196
7798	34
7799	115
7800	93
7801	-221
7802	186
7803	-20
7804	-84
7805	102
7806	26
7807	-112
7808	228
7809	34
7810	56
7811	-59
7812	15
7813	36
7814	33
7815	-117
7816	182
