t	S
5303	-2
5304	216
5305	-30
5306	73
5307	-166
5308	96
5309	188
5310	-201
5311	100
5312	127
5313	81
5314	-93
5315	-23
5316	-23
5317	69
5318	-23
5319	-224
5320	73
5321	-31
5322	131
5323	-131
5324	-45
5325	8
5326	124
5327	-19
5328	-175
5329	47
5330	11
5331	117
5332	78
5333	66
5334	-215
5335	-184
5336	-169
5337	133
5338	65
5339	-188
5340	-134
5341	102
5342	201
5343	205
5344	225
5345	-93
5346	-108
5347	92
5348	140
5349	227
5350	170
5351	-14
5352	111
5353	-219
5354	-101
5355	-36
5356	-112
5357	123
5358	-14
5359	-83
5360	-91
5361	-98
5362	-80
5363	-8
5364	123
5365	143
5366	155
5367	160
5368	-206
5369	216
5370	29
5371	-13
5372	-3
5373	-136
5374	31
5375	-207
5376	-19
5377	107
5378	167
5379	-80
5380	-15
5381	23
5382	-63
5383	-126
5384	157
5385	189
5386	-204
5387	-102
5388	-216
5389	157
5390	-224
5391	-104
5392	98
5393	-172
5394	72
5395	112
5396	230
5397	52
5398	-218
5399	-133
5400	-174
5401	-221
5402	-179
5403	-3
5404	185
5405	-140
5406	169
5407	-112
5408	-184
5409	-57
5410	-143
5411	194
5412	159
5413	-55
5414	64
5415	-16
5416	139
5417	120
5418	-24
5419	119
5420	164
5421	-180
5422	120
5423	-61
5424	-164
5425	-13
5426	-122
5427	153
5428	-194
5429	-109
5430	-177
5431	125
5432	-160
5433	182
5434	42
5435	103
5436	-103
5437	61
5438	-172
5439	-169
5440	-15
5441	10
5442	-99
5443	-50
5444	135
5445	-54
5446	-187
5447	126
5448	-142
5449	213
5450	-10
5451	-189
5452	57
5453	99
5454	185
5455	-161
5456	-160
5457	-194
5458	-208
5459	145
5460	121
5461	222
5462	146
5463	-149
5464	67
5465	-97
5466	124
5467	95
5468	-197
5469	-117
5470	-106
5471	-114
5472	17
5473	-160
5474	89
5475	-160
5476	-27
5477	164
5478	-17
5479	-26
5480	174
5481	-166
5482	-145
5483	49
5484	-80
5485	181
5486	33
5487	30
5488	-230
5489	220
5490	213
5491	-65
5492	155
5493	-185
5494	125
5495	-225
5496	-129
5497	-142
5498	-5
5499	181
5500	-79
5501	-56
5502	171
5503	-39
5504	221
5505	4
5506	50
5507	51
5508	105
5509	-62
5510	92
5511	117
5512	-226
5513	17
5514	-190
5515	-198
5516	-85
5517	-46
5518	35
5519	-37
5520	9
5521	-135
5522	-102
5523	-82
5524	84
5525	175
5526	127
5527	92
5528	10
5529	-58
5530	127
5531	82
5532	194
5533	-182
5534	56
5535	28
5536	40
5537	217
5538	-102
5539	174
5540	207
5541	167
5542	-219
5543	108
5544	195
5545	-216
5546	175
5547	54
5548	-67
5549	133
5550	63
5551	-208
5552	112
5553	77
5554	45
5555	-78
5556	-115
5557	-3
5558	51
5559	-156
5560	-131
5561	-177
5562	-193
5563	-125
5564	-74
5565	200
5566	65
5567	-88
5568	-60
5569	43
5570	71
5571	180
5572	206
5573	-18
5574	105
5575	128
5576	111
5577	-180
5578	-179
5579	-160
5580	-25
5581	-173
5582	18
5583	-138
5584	71
5585	-147
5586	105
5587	90
5588	162
5589	8
5590	205
5591	166
5592	-202
5593	153
5594	-187
5595	24
5596	104
5597	99
5598	2
5599	89
5600	48
5601	143
5602	-57
5603	-112
5604	117
5605	115
5606	-118
5607	-178
5608	140
5609	78
5610	-213
5611	-40
5612	43
5613	12
5614	166
5615	-47
5616	-83
5617	111
5618	-12
5619	118
5620	131
5621	101
5622	25
5623	-188
5624	-26
5625	-182
5626	-112
5627	-173
5628	55
5629	-141
5630	123
5631	-103
5632	-162
5633	109
5634	-190
5635	192
5636	38
5637	-68
5638	86
5639	37
5640	64
5641	133
5642	75
5643	-211
5644	-23
5645	-63
5646	-201
5647	-165
5648	112
5649	161
5650	-141
5651	-111
5652	-202
5653	-85
5654	21
5655	-210
5656	101
5657	211
5658	-9
5659	-31
5660	-74
5661	-111
5662	229
5663	-194
5664	-100
5665	226
5666	-22
5667	-155
5668	144
5669	-144
5670	56
5671	-137
5672	17
5673	208
5674	206
5675	-106
5676	138
5677	-174
5678	-98
5679	-158
5680	-139
5681	-223
5682	205
5683	-212
5684	171
5685	162
5686	126
5687	-137
5688	62
5689	8
5690	-142
5691	51
5692	196
5693	182
5694	-43
5695	129
5696	-193
5697	137
5698	-131
5699	61
5700	-172
5701	213
5702	-27
5703	-201
5704	-105
5705	-47
5706	44
5707	172
5708	93
5709	181
5710	50
5711	46
5712	55
5713	-112
5714	-224
5715	-23
5716	-98
5717	88
5718	202
5719	11
5720	218
5721	165
5722	-213
5723	-12
5724	-142
5725	99
5726	147
5727	3
5728	-206
5729	-138
5730	-63
5731	86
5732	228
5733	-224
5734	-138
5735	-22
5736	-108
5737	57
5738	-210
5739	-139
5740	119
5741	137
5742	-30
5743	-102
5744	180
5745	-190
5746	-172
5747	-89
5748	127
5749	49
5750	9
5751	199
5752	128
5753	39
5754	-148
5755	-222
5756	13
5757	87
5758	-215
5759	25
5760	-166
5761	140
5762	135
5763	-74
5764	183
5765	38
5766	21
5767	90
5768	185
5769	42
5770	72
5771	-141
5772	211
5773	187
5774	162
5775	-97
5776	221
5777	189
5778	-16
5779	59
5780	-60
5781	-94
5782	38
5783	34
5784	200
5785	-150
5786	7
5787	180
5788	-157
5789	181
5790	-191
5791	-149
5792	6
5793	-98
5794	207
5795	-11
5796	-122
5797	-193
5798	211
5799	-229
5800	72
5801	-217
5802	67
5803	-212
5804	-119
5805	-74
5806	144
5807	-31
5808	-149
5809	-19
5810	-84
5811	51
5812	27
5813	-197
5814	-145
5815	-179
5816	-193
5817	-56
5818	118
5819	-94
5820	-186
5821	155
5822	-190
5823	180
5824	-43
5825	-172
5826	19
5827	16
5828	112
5829	-204
5830	-53
5831	40
5832	212
5833	42
5834	98
5835	197
5836	35
5837	65
5838	-119
5839	-145
5840	82
5841	193
5842	-179
5843	123
5844	-24
5845	69
5846	-144
5847	189
5848	3
5849	58
5850	49
5851	-211
5852	-129
5853	45
5854	-166
5855	216
5856	-35
5857	141
5858	-212
5859	98
5860	-177
5861	192
5862	27
5863	-107
5864	-28
5865	-143
5866	-7
5867	199
5868	20
5869	-83
5870	73
5871	-134
5872	-93
5873	65
5874	88
5875	121
5876	172
5877	120
5878	-4
5879	12
5880	146
5881	187
5882	-25
5883	-19
5884	-58
5885	-76
5886	-180
5887	3
5888	94
5889	-96
5890	75
5891	-171
5892	-28
5893	183
5894	44
5895	31
5896	-110
5897	96
5898	42
5899	-145
5900	220
5901	172
5902	179
5903	-62
5904	44
5905	213
5906	-51
5907	-84
5908	169
5909	59
5910	-15
5911	154
5912	-179
5913	165
5914	-202
5915	133
5916	81
5917	181
5918	-227
5919	-62
5920	214
5921	189
5922	-3
5923	129
5924	48
5925	35
5926	117
5927	-200
5928	-192
5929	173
5930	0
5931	-16
5932	219
5933	-130
5934	-23
5935	-162
5936	-16
5937	-103
5938	-91
5939	-88
5940	183
5941	0
5942	-138
5943	70
5944	76
5945	21
5946	-37
5947	-160
5948	-21
5949	42
5950	34
5951	-8
5952	-62
5953	-108
5954	107
5955	157
5956	-72
5957	168
5958	88
5959	206
5960	14
5961	21
5962	122
5963	-111
5964	71
5965	181
5966	145
5967	111
5968	-53
5969	149
5970	22
5971	40
5972	23
5973	-2
5974	205
5975	42
5976	-47
5977	-225
5978	80
5979	-199
5980	-50
5981	-211
5982	111
5983	-149
5984	-6
5985	116
5986	24
5987	32
5988	22
5989	188
5990	166
5991	-87
5992	160
5993	230
5994	-147
5995	-32
5996	195
5997	124
5998	223
5999	102
6000	43
6001	154
6002	199
6003	131
6004	184
6005	144
6006	-146
6007	103
6008	-66
6009	-105
6010	-12
6011	108
6012	-72
6013	111
6014	-152
6015	-150
6016	-31
6017	-215
6018	-33
6019	-134
6020	-37
6021	-88
6022	7
6023	-181
6024	79
6025	-141
6026	-129
6027	154
6028	-215
6029	41
6030	10
6031	-7
6032	-69
6033	48
6034	146
6035	87
6036	-181
6037	-4
6038	-70
6039	173
6040	179
6041	-141
6042	123
6043	-74
6044	-20
6045	-174
6046	183
6047	10
6048	30
6049	163
6050	-106
6051	-113
6052	-86
6053	223
6054	136
6055	105
6056	213
6057	64
6058	160
6059	-55
6060	-114
6061	98
6062	88
6063	-85
6064	-68
6065	199
6066	101
6067	42
6068	-205
6069	-122
6070	-126
6071	35
6072	-133
6073	-101
6074	-49
6075	-172
6076	58
6077	-37
6078	186
6079	207
6080	-76
6081	42
6082	91
6083	-223
6084	-9
6085	9
6086	-18
6087	-143
6088	197
6089	-115
6090	-211
6091	-39
6092	-174
6093	15
6094	159
6095	75
6096	-167
6097	59
6098	53
6099	-201
6100	-173
6101	-72
6102	40
6103	60
6104	185
6105	-196
6106	-207
6107	-16
6108	27
6109	-219
6110	86
6111	42
6112	-186
6113	109
6114	-30
6115	99
6116	134
6117	-98
6118	45
6119	55
6120	-217
6121	104
6122	-27
6123	182
6124	-65
6125	-185
6126	-157
6127	7
6128	-1
6129	216
6130	-11
6131	190
6132	-177
6133	209
6134	-126
6135	221
6136	-144
6137	-175
6138	187
6139	127
6140	155
6141	-8
6142	28
6143	-111
6144	-62
6145	-147
6146	94
6147	-220
6148	177
6149	88
6150	-213
6151	181
6152	12
6153	67
6154	14
6155	-93
6156	-214
6157	19
6158	193
6159	-86
6160	-200
6161	55
6162	-191
6163	0
6164	-125
6165	-63
6166	-154
6167	128
6168	-161
6169	17
6170	189
6171	220
6172	-131
6173	-71
6174	-194
6175	162
6176	165
6177	-7
6178	10
6179	59
6180	-68
6181	-184
6182	194
6183	-13
6184	-184
6185	-143
6186	-50
6187	220
6188	49
6189	43
6190	-56
6191	157
6192	-199
6193	51
6194	111
6195	213
6196	92
6197	-15
6198	93
6199	77
6200	50
6201	-122
6202	-39
6203	-66
6204	81
6205	60
6206	70
6207	81
6208	-32
6209	35
6210	-230
6211	-69
6212	153
6213	189
6214	59
6215	199
6216	136
6217	18
6218	-132
6219	45
6220	-150
6221	-139
6222	220
6223	-51
6224	193
6225	-95
6226	-118
6227	178
6228	-60
6229	37
6230	-207
6231	-209
6232	160
6233	-117
6234	106
6235	-11
6236	84
6237	173
6238	-154
6239	-196
6240	-162
6241	170
6242	-65
6243	34
6244	-137
6245	151
6246	-108
6247	-143
6248	-24
6249	-144
6250	-131
6251	113
6252	219
6253	195
6254	-226
6255	35
6256	196
6257	-90
6258	131
6259	180
6260	205
6261	91
6262	-67
6263	-31
6264	-8
6265	-55
6266	45
6267	22
6268	196
6269	-221
6270	168
6271	-44
6272	-49
6273	-189
6274	129
6275	-73
6276	230
6277	-168
6278	-82
6279	215
6280	-154
6281	78
6282	-6
6283	-41
6284	-195
6285	220
6286	199
6287	-18
6288	-154
6289	186
6290	-136
6291	-108
6292	9
6293	-186
6294	-61
6295	-32
6296	-4
6297	10
6298	126
6299	3
6300	17
6301	81
6302	7
6303	-64
6304	216
6305	133
6306	149
6307	-195
6308	-121
6309	176
6310	-144
6311	-175
6312	-230
6313	152
6314	105
6315	-98
6316	-199
6317	-193
6318	170
6319	-24
6320	-98
6321	-167
6322	117
6323	28
6324	163
6325	90
6326	-51
6327	-42
6328	24
6329	-14
6330	-44
6331	154
6332	-100
6333	35
6334	33
6335	-225
6336	13
6337	-207
6338	-177
6339	36
6340	-165
6341	54
6342	181
6343	-165
6344	-98
6345	-181
6346	140
6347	198
6348	36
6349	-184
6350	-144
6351	-99
6352	206
6353	-72
6354	128
6355	109
6356	187
6357	108
6358	-115
6359	169
6360	94
6361	103
6362	71
6363	175
6364	12
6365	-216
6366	-106
6367	-64
6368	227
6369	-99
6370	-142
6371	-217
6372	-183
6373	-29
6374	-29
6375	135
6376	208
6377	-223
6378	26
6379	174
6380	-43
6381	-13
6382	169
6383	-220
6384	-15
6385	65
6386	98
6387	199
6388	107
6389	174
6390	78
6391	171
6392	28
6393	87
6394	211
6395	-200
6396	194
6397	-50
6398	-16
6399	120
6400	212
6401	100
6402	-85
6403	174
6404	133
6405	109
6406	-70
6407	122
6408	-37
6409	214
6410	-174
6411	-13
6412	-67
6413	-224
6414	166
6415	-87
6416	-177
6417	191
6418	-223
6419	-3
6420	208
6421	55
6422	206
6423	162
6424	-210
6425	-60
6426	-157
6427	-184
6428	131
6429	167
6430	-180
6431	128
6432	23
6433	-37
6434	61
6435	183
6436	-69
6437	-34
6438	71
6439	-23
6440	159
6441	23
6442	78
6443	169
6444	206
6445	-188
6446	19
6447	-140
6448	65
6449	112
6450	7
6451	-98
6452	-22
6453	-154
6454	-72
6455	26
6456	54
6457	-135
6458	-85
6459	207
6460	102
6461	223
6462	212
6463	-215
6464	23
6465	207
6466	104
6467	-134
6468	83
6469	-75
6470	24
6471	186
6472	58
6473	72
6474	94
6475	61
6476	-39
6477	207
6478	-229
6479	-74
6480	116
6481	-25
6482	-63
6483	91
6484	-195
6485	10
6486	-76
6487	-214
6488	-134
6489	-158
6490	-37
6491	211
6492	-16
6493	-37
6494	79
6495	-63
6496	58
6497	130
6498	-83
6499	-129
6500	-102
6501	50
6502	-226
6503	-51
6504	-196
6505	11
6506	140
6507	-10
6508	-37
6509	214
6510	-138
6511	-83
6512	189
6513	-146
6514	-25
6515	-8
6516	-55
6517	-47
6518	-18
6519	104
6520	104
6521	71
6522	77
6523	-32
6524	-221
6525	-2
6526	82
6527	117
6528	112
6529	-4
6530	-26
6531	-46
6532	-55
6533	27
6534	74
6535	-159
6536	-24
6537	-55
6538	198
6539	149
6540	217
6541	221
6542	101
6543	-102
6544	36
6545	127
6546	27
6547	-190
6548	-133
6549	-63
6550	-214
6551	223
6552	42
6553	-165
6554	-167
6555	79
6556	-54
6557	26
6558	-123
6559	226
6560	-130
6561	204
6562	53
6563	196
6564	-44
6565	149
6566	107
6567	-158
6568	-44
6569	-138
6570	137
6571	106
6572	211
6573	166
6574	-120
6575	-194
6576	229
6577	-3
6578	122
6579	-148
6580	-123
6581	131
6582	5
6583	160
6584	-36
6585	-180
6586	22
6587	-100
6588	205
6589	-43
6590	-175
6591	-16
6592	-154
6593	-133
6594	-107
6595	2
6596	84
6597	156
6598	176
6599	-84
6600	147
6601	-114
6602	-39
6603	-163
6604	10
6605	162
6606	-174
6607	153
6608	-34
6609	-44
6610	-3
6611	-81
6612	-16
6613	-107
6614	83
6615	81
6616	198
6617	-227
6618	168
6619	-1
6620	89
6621	-151
6622	177
6623	-17
6624	-147
6625	-56
6626	-196
6627	-111
6628	206
6629	116
6630	93
6631	-104
6632	-122
6633	73
6634	174
6635	-220
6636	-49
6637	-152
6638	89
6639	-184
6640	-204
6641	48
6642	-154
6643	-18
6644	114
6645	-186
6646	-141
6647	-186
6648	146
6649	-170
6650	-66
6651	-29
6652	-96
6653	22
6654	-141
6655	21
6656	-17
6657	164
6658	-54
6659	-164
6660	196
6661	-69
6662	136
6663	65
6664	-143
6665	-230
6666	-226
6667	60
6668	29
6669	-40
6670	-110
6671	222
6672	171
6673	-99
6674	125
6675	-200
6676	10
6677	27
6678	156
6679	-10
6680	-75
6681	69
6682	-186
6683	-35
6684	-84
6685	-186
6686	144
6687	-55
6688	204
6689	112
6690	171
6691	-181
6692	-23
6693	166
6694	-78
6695	-67
6696	211
6697	93
6698	-2
6699	-124
6700	-36
6701	215
6702	16
6703	-109
6704	-113
6705	-106
6706	207
6707	174
6708	-214
6709	162
6710	72
6711	199
6712	95
6713	57
6714	-136
6715	-147
6716	-99
6717	-35
6718	-167
6719	51
6720	219
6721	-5
6722	26
6723	188
6724	-36
6725	-67
6726	185
6727	-48
6728	-102
6729	-192
6730	135
6731	-203
6732	-220
6733	162
6734	200
6735	1
6736	-69
6737	180
6738	-183
6739	-141
6740	-137
6741	-201
6742	186
6743	-147
6744	27
6745	74
6746	23
6747	-46
6748	211
6749	-164
6750	-107
6751	-185
6752	8
6753	163
6754	3
6755	-18
6756	-119
6757	-52
6758	-169
6759	190
6760	-216
6761	216
6762	-202
6763	-10
6764	149
6765	94
6766	83
6767	-209
6768	195
6769	9
6770	-104
6771	-89
6772	-40
6773	58
6774	191
6775	-30
6776	-161
6777	-167
6778	40
6779	-39
6780	182
6781	-71
6782	-100
6783	63
6784	147
6785	-229
6786	-34
6787	-205
6788	-8
6789	16
6790	31
6791	-213
6792	71
6793	-181
6794	131
6795	23
6796	-44
6797	172
6798	-180
6799	129
6800	-154
6801	-46
6802	-36
6803	-99
6804	91
6805	-67
6806	-76
6807	9
6808	-121
6809	-94
6810	-179
6811	34
6812	95
6813	-190
6814	-135
6815	131
6816	67
6817	163
6818	-4
6819	77
6820	228
6821	164
6822	-98
6823	-48
6824	50
6825	56
6826	79
6827	49
6828	-212
6829	-187
6830	-39
6831	-197
6832	14
6833	35
6834	-226
6835	161
6836	-78
6837	-169
6838	-70
6839	-191
6840	-165
6841	-92
6842	-148
6843	-28
6844	-102
6845	24
6846	-203
6847	-30
6848	83
6849	106
6850	-184
6851	-100
6852	74
6853	89
6854	57
6855	131
6856	190
6857	-50
6858	13
6859	-177
6860	208
6861	-106
6862	106
6863	-183
6864	198
6865	-45
6866	-147
6867	169
6868	-9
6869	219
6870	84
6871	94
6872	-160
6873	-99
6874	70
6875	-217
6876	139
6877	-84
6878	202
6879	-144
6880	84
6881	-90
6882	162
6883	20
6884	-12
6885	25
6886	124
6887	106
6888	-209
6889	170
6890	-4
6891	17
6892	-71
6893	-207
6894	136
6895	186
6896	28
6897	-17
6898	-46
6899	-152
6900	-49
6901	127
6902	-151
6903	-178
6904	27
6905	86
6906	-186
6907	108
6908	-74
6909	179
6910	-140
6911	162
6912	47
6913	65
6914	-125
6915	119
6916	-14
6917	-10
6918	-132
6919	43
6920	10
6921	126
6922	-20
6923	-108
6924	-187
6925	88
6926	-147
6927	-141
6928	121
6929	-225
6930	-59
6931	191
6932	-32
6933	-175
6934	-176
6935	-24
6936	141
6937	199
6938	-56
6939	168
6940	148
6941	-157
6942	105
6943	216
6944	-96
6945	-132
6946	-154
6947	101
6948	185
6949	220
6950	-206
6951	230
6952	-170
6953	-138
6954	126
6955	126
6956	46
6957	168
6958	225
6959	-81
6960	88
6961	93
6962	-36
6963	32
6964	-221
6965	164
6966	-53
6967	77
6968	-222
6969	148
6970	-63
6971	182
6972	-35
6973	-80
6974	-204
6975	115
6976	-66
6977	179
6978	10
6979	112
6980	-166
6981	-160
6982	190
6983	-46
6984	77
6985	-106
6986	217
6987	128
6988	4
6989	115
6990	164
6991	63
6992	210
6993	161
6994	-227
6995	96
6996	-126
6997	-42
6998	198
6999	163
7000	167
7001	2
7002	-20
7003	173
7004	-56
7005	196
7006	-192
7007	183
7008	161
7009	-38
7010	53
7011	-13
7012	-188
7013	25
7014	98
7015	165
7016	-227
7017	-194
7018	164
7019	-51
7020	75
7021	-168
7022	154
7023	201
7024	212
7025	-39
7026	132
7027	147
7028	144
7029	-54
7030	34
7031	-189
7032	162
7033	-145
7034	-166
7035	-76
7036	49
7037	-169
7038	-179
7039	208
7040	-76
7041	150
7042	228
7043	208
7044	-126
7045	174
7046	-17
7047	81
7048	-13
7049	110
7050	-7
7051	8
7052	-137
7053	-175
7054	183
7055	17
7056	-109
7057	195
7058	55
7059	154
7060	225
7061	-171
7062	-203
7063	64
7064	213
7065	-155
7066	-156
7067	130
7068	185
7069	164
7070	18
7071	209
7072	-45
7073	166
7074	-71
7075	18
7076	106
7077	223
7078	-58
7079	70
7080	205
7081	-33
7082	79
7083	-161
7084	176
7085	-216
7086	-99
7087	145
7088	110
7089	-18
7090	-24
7091	9
7092	146
7093	-218
7094	12
7095	109
7096	79
7097	68
7098	227
7099	100
7100	-127
7101	-6
7102	204
7103	-151
7104	-94
7105	-90
7106	-221
7107	-223
7108	226
7109	-48
7110	86
7111	88
7112	140
7113	52
7114	107
7115	-173
7116	-191
7117	38
7118	28
7119	101
7120	163
7121	-133
7122	151
7123	135
7124	84
7125	-64
7126	-219
7127	-204
7128	137
7129	66
7130	36
7131	-184
7132	-57
7133	-167
7134	131
7135	-52
7136	-196
7137	-40
7138	136
7139	-82
7140	85
7141	-192
7142	-64
7143	-97
7144	79
7145	85
7146	125
7147	141
7148	-164
7149	-11
7150	168
7151	119
7152	-183
7153	-32
7154	123
7155	113
7156	-167
7157	-228
7158	112
7159	-147
7160	-55
7161	-62
7162	204
7163	-67
7164	45
7165	24
7166	-210
7167	124
7168	-185
7169	145
7170	-113
7171	81
7172	25
7173	44
7174	-33
7175	-177
7176	75
7177	-45
7178	-222
7179	205
7180	44
7181	-213
7182	7
7183	-83
7184	-146
7185	24
7186	173
7187	88
7188	55
7189	175
7190	22
7191	164
7192	-56
7193	174
7194	-14
7195	67
7196	-69
7197	19
7198	-74
7199	185
7200	-150
7201	189
7202	-101
7203	-82
7204	55
7205	211
7206	-146
7207	-150
7208	-166
7209	-213
7210	-38
7211	-59
7212	-128
7213	-138
7214	-84
7215	-8
7216	-8
7217	56
7218	209
7219	5
7220	84
7221	-11
7222	-21
7223	-218
7224	-163
7225	-74
7226	-143
7227	-205
7228	-116
7229	-23
7230	42
7231	91
7232	37
7233	-67
7234	-176
7235	119
7236	-29
7237	-117
7238	13
7239	-34
7240	30
7241	183
7242	-174
7243	166
7244	-118
7245	-69
7246	-85
7247	-206
7248	93
7249	-184
7250	-4
7251	178
7252	-99
7253	-22
7254	-105
7255	-173
7256	94
7257	-102
7258	52
7259	-175
7260	167
7261	55
7262	121
7263	-41
7264	-126
7265	-134
7266	8
7267	190
7268	-154
7269	-109
7270	-98
7271	24
7272	-67
7273	-202
7274	-184
7275	139
7276	215
7277	176
7278	-119
7279	37
7280	-38
7281	-2
7282	-16
7283	-203
7284	-197
7285	9
7286	-167
7287	3
7288	-195
7289	-190
7290	-226
7291	198
7292	23
7293	-12
7294	-72
7295	72
7296	17
7297	127
7298	-226
7299	70
7300	188
7301	217
7302	-24
7303	204
7304	-179
7305	-216
7306	30
7307	101
7308	199
7309	-139
7310	43
7311	-46
7312	131
7313	-202
7314	215
7315	-104
7316	8
7317	-156
7318	-175
7319	-178
7320	-125
7321	230
7322	100
7323	153
7324	108
7325	-113
7326	-169
7327	185
7328	132
7329	-165
7330	-112
7331	215
7332	-1
7333	-157
7334	-114
7335	78
7336	7
7337	172
7338	9
7339	-146
7340	-176
7341	-42
7342	-149
7343	-175
7344	-57
7345	69
7346	-219
7347	-91
7348	21
7349	-49
7350	-193
7351	198
7352	-40
7353	-213
7354	-69
7355	-61
7356	-105
7357	-115
7358	-114
7359	20
7360	217
7361	-100
7362	205
7363	21
7364	-50
7365	109
7366	-78
7367	141
7368	83
7369	-208
7370	-214
7371	-138
7372	-17
7373	-67
7374	-186
7375	137
7376	76
7377	-89
7378	164
7379	223
7380	67
7381	103
7382	-172
7383	-144
7384	124
7385	-203
7386	-50
7387	162
7388	-177
7389	-47
7390	102
7391	-115
7392	-29
7393	-88
7394	153
7395	143
7396	144
7397	124
7398	-39
7399	217
7400	46
7401	-5
7402	-38
7403	-54
7404	-4
7405	228
7406	-166
7407	-96
7408	-138
7409	-172
7410	-55
7411	94
7412	-16
7413	-116
7414	86
7415	78
7416	95
7417	199
7418	-128
7419	-29
7420	220
7421	-167
7422	-179
7423	74
7424	94
7425	-21
7426	119
7427	-129
7428	-76
7429	-139
7430	-8
7431	199
7432	44
7433	-6
7434	-139
7435	178
7436	-18
7437	-188
7438	-152
7439	-227
7440	128
7441	228
7442	127
7443	62
7444	86
7445	-17
7446	-123
7447	229
7448	197
7449	-161
7450	-179
7451	215
7452	196
7453	-79
7454	-63
7455	25
7456	-5
7457	-183
7458	79
7459	99
7460	-197
7461	-60
7462	178
7463	-195
7464	83
7465	-186
7466	-71
7467	196
7468	-216
7469	118
7470	-195
7471	-104
7472	-124
7473	129
7474	-84
7475	26
7476	32
7477	-55
7478	46
7479	94
7480	101
7481	-25
7482	-139
7483	230
7484	-84
7485	-6
7486	48
7487	158
7488	-21
7489	-100
7490	-13
7491	-80
7492	147
7493	43
7494	-166
7495	-47
7496	-155
7497	13
7498	-9
7499	-24
7500	-146
7501	-24
7502	-203
7503	178
7504	-192
7505	-67
7506	-8
7507	-142
7508	-177
7509	-10
7510	-130
7511	-188
7512	191
7513	-14
7514	-150
7515	145
7516	184
7517	-108
7518	135
7519	160
7520	-11
7521	-39
7522	-26
7523	83
7524	-117
7525	-68
7526	-86
7527	6
7528	-185
7529	202
7530	-113
7531	-74
7532	193
7533	221
7534	94
7535	0
7536	192
7537	60
7538	112
7539	14
7540	39
7541	54
7542	164
7543	-187
7544	-136
7545	220
7546	224
7547	-211
7548	-177
7549	-43
7550	185
7551	-62
7552	204
7553	-14
7554	59
7555	175
7556	-167
7557	109
7558	10
7559	-70
7560	-131
7561	-11
7562	21
7563	-145
7564	42
7565	163
7566	165
7567	-69
7568	-75
7569	-226
7570	-211
7571	-138
7572	207
7573	141
7574	-178
7575	-5
7576	36
7577	163
7578	-89
7579	77
7580	17
7581	-220
7582	-75
7583	-186
7584	-25
7585	183
7586	-229
7587	-214
7588	-118
7589	19
7590	-65
7591	60
7592	152
7593	-212
7594	43
7595	-76
7596	-8
7597	153
7598	197
7599	12
7600	88
7601	-16
7602	-57
7603	-135
7604	211
7605	132
7606	-109
7607	-22
7608	-162
7609	53
7610	35
7611	34
7612	174
7613	-56
7614	-21
7615	191
7616	153
7617	-63
7618	67
7619	46
7620	-120
7621	228
7622	-55
7623	-185
7624	-88
7625	123
7626	-54
7627	-218
7628	82
7629	-6
7630	-73
7631	-146
7632	-193
7633	18
7634	-164
7635	-134
7636	-66
7637	103
7638	-41
7639	-113
7640	-60
7641	78
7642	-218
7643	-34
7644	99
7645	-111
7646	167
7647	13
7648	-215
7649	-63
7650	78
7651	77
7652	-5
7653	94
7654	-26
7655	-158
7656	177
7657	-40
7658	-33
7659	-79
7660	-121
7661	-190
7662	37
7663	33
7664	33
7665	-113
7666	-76
7667	-194
7668	33
7669	205
7670	-89
7671	-9
7672	188
7673	-195
7674	-155
7675	229
7676	-159
7677	142
7678	165
7679	-28
7680	88
7681	172
7682	222
7683	-71
7684	173
7685	-167
7686	11
7687	-142
7688	-145
7689	27
7690	-212
7691	-54
7692	52
7693	-199
7694	184
7695	-60
7696	74
7697	115
7698	-19
7699	-123
7700	97
7701	15
7702	37
7703	-52
7704	-94
7705	159
7706	132
7707	-97
7708	-191
7709	167
7710	-5
7711	124
7712	39
7713	176
7714	-136
7715	-8
7716	-28
7717	213
7718	-29
7719	-37
7720	-8
7721	139
7722	139
7723	209
7724	88
7725	123
7726	60
7727	197
7728	-199
7729	182
7730	-84
7731	-164
7732	95
7733	-202
7734	143
7735	134
7736	185
7737	-87
7738	41
7739	198
7740	-5
7741	-90
7742	91
7743	-194
7744	165
7745	160
7746	-74
7747	-226
7748	126
7749	157
7750	-215
7751	-2
7752	156
7753	-60
7754	14
7755	78
7756	-185
7757	-39
7758	61
7759	78
7760	210
7761	-114
7762	15
7763	28
7764	-112
7765	187
7766	12
7767	94
7768	-109
7769	5
7770	99
7771	220
7772	88
7773	197
7774	69
7775	-223
7776	83
7777	-192
7778	5
7779	-5
7780	46
7781	33
7782	143
7783	23
7784	156
7785	99
7786	-46
7787	-99
7788	51
7789	-200
7790	-155
7791	172
7792	-36
7793	-55
7794	-125
7795	-65
7796	120
7797	-5
7798	78
7799	207
7800	-203
7801	-195
7802	-217
7803	-96
7804	216
7805	145
7806	-155
7807	163
7808	-186
7809	22
7810	209
7811	-131
7812	99
7813	-184
7814	-180
7815	-114
7816	-9
7817	117
7818	66
7819	-214
7820	-117
7821	28
7822	21
7823	-9
7824	116
7825	-210
7826	-174
7827	74
7828	-1
7829	-158
7830	188
7831	-96
7832	-8
7833	-27
7834	-93
7835	-77
7836	-167
7837	-5
7838	-168
7839	-34
7840	159
7841	198
7842	-165
7843	126
