t	S
5439	59
5440	-72
5441	-200
5442	-25
5443	155
5444	-216
5445	-49
5446	-142
5447	-129
5448	162
5449	-146
5450	101
5451	171
5452	-147
5453	-126
5454	1
5455	-80
5456	197
5457	106
5458	-32
5459	128
5460	-199
5461	-42
5462	-143
5463	85
5464	73
5465	-16
5466	130
5467	-230
5468	-42
5469	105
5470	-61
5471	112
5472	7
5473	73
5474	58
5475	21
5476	76
5477	-145
5478	68
5479	151
5480	192
5481	229
5482	41
5483	-62
5484	138
5485	128
5486	-200
5487	-126
5488	70
5489	63
5490	15
5491	-134
5492	-222
5493	-114
5494	85
5495	63
5496	-126
5497	54
5498	-6
5499	-50
5500	-89
5501	108
5502	65
5503	150
5504	106
5505	-32
5506	230
5507	82
5508	199
5509	-180
5510	54
5511	-110
5512	170
5513	-157
5514	137
5515	201
5516	-184
5517	-113
5518	-85
5519	-110
5520	-226
5521	205
5522	181
5523	-27
5524	-163
5525	-161
5526	117
5527	-70
5528	193
5529	23
5530	91
5531	148
5532	-147
5533	-39
5534	-193
5535	141
5536	-196
5537	225
5538	52
5539	136
5540	18
5541	209
5542	-17
5543	-159
5544	-161
5545	-81
5546	-167
5547	228
5548	-210
5549	229
5550	-51
5551	143
5552	-173
5553	-75
5554	-62
5555	134
5556	-75
5557	146
5558	-86
5559	81
5560	206
5561	180
5562	-9
5563	-65
5564	-196
5565	132
5566	202
5567	-52
5568	206
5569	224
5570	-76
5571	62
5572	-163
5573	140
5574	-209
5575	75
5576	-9
5577	127
5578	-149
5579	221
5580	-34
5581	113
5582	-8
5583	-220
5584	184
5585	-224
5586	30
5587	-171
5588	-195
5589	-38
5590	8
5591	173
5592	-80
5593	-162
5594	167
5595	-128
5596	156
5597	156
5598	7
5599	-172
5600	-3
5601	-152
5602	-60
5603	-166
5604	-172
5605	-216
5606	38
5607	214
5608	173
5609	-89
5610	213
5611	-122
5612	61
5613	-96
5614	63
5615	24
5616	82
5617	-227
5618	-3
5619	-20
5620	-24
5621	44
5622	-29
5623	50
5624	227
5625	-151
5626	-228
5627	-59
5628	216
5629	-21
5630	-170
5631	-56
5632	158
5633	214
5634	67
5635	-99
5636	34
5637	198
5638	24
5639	110
5640	-18
5641	-3
5642	-27
5643	149
5644	-156
5645	178
5646	228
5647	25
5648	-227
5649	-134
5650	-1
5651	-22
5652	-192
5653	57
5654	59
5655	181
5656	155
5657	-229
5658	223
5659	93
5660	-189
5661	18
5662	-130
5663	-132
5664	142
5665	-164
5666	-87
5667	65
5668	-61
5669	-88
5670	-161
5671	-130
5672	40
5673	223
5674	190
5675	-40
5676	-205
5677	131
5678	53
5679	-125
5680	45
5681	165
5682	-105
5683	-87
5684	193
5685	188
5686	47
5687	-124
5688	-113
5689	-86
5690	36
5691	-142
5692	-45
5693	-80
5694	60
5695	-81
5696	-154
5697	-207
5698	-213
5699	-94
5700	216
5701	141
5702	15
5703	-14
5704	160
5705	131
5706	-65
5707	141
5708	147
5709	-137
5710	-159
5711	-162
5712	-78
5713	-207
5714	-100
5715	123
5716	100
5717	-185
5718	-212
5719	36
5720	-207
5721	10
5722	200
5723	-138
5724	-180
5725	-176
5726	196
5727	-226
5728	-24
5729	96
5730	-73
5731	-223
5732	118
5733	-66
5734	225
5735	119
5736	-89
5737	135
5738	-47
5739	108
5740	-125
5741	-215
5742	170
5743	14
5744	-192
5745	127
5746	151
5747	61
5748	156
5749	145
5750	-137
5751	-50
5752	60
5753	54
5754	-45
5755	-163
5756	-62
5757	-93
5758	61
5759	-91
5760	-5
5761	229
5762	-165
5763	-106
5764	230
5765	73
5766	9
5767	106
5768	198
5769	76
5770	83
5771	121
5772	108
5773	217
5774	-152
5775	-139
5776	-228
5777	-186
5778	-71
5779	193
5780	-172
5781	-95
5782	103
5783	-70
5784	16
5785	10
5786	120
5787	-147
5788	138
5789	99
5790	165
5791	108
5792	158
5793	38
5794	-2
5795	-40
5796	92
5797	14
5798	7
5799	-40
5800	28
5801	-139
5802	-81
5803	63
5804	117
5805	-46
5806	16
5807	-76
5808	-130
5809	56
5810	-195
5811	61
5812	98
5813	-86
5814	212
5815	-148
5816	-219
5817	29
5818	-98
5819	-214
5820	-72
5821	4
5822	162
5823	-180
5824	-65
5825	-210
5826	-67
5827	192
5828	-13
5829	-184
5830	0
5831	46
5832	-82
5833	53
5834	-186
5835	42
5836	222
5837	200
5838	-136
5839	103
5840	68
5841	182
5842	-38
5843	-130
5844	-60
5845	-209
5846	14
5847	-7
5848	55
5849	-14
5850	-27
5851	104
5852	153
5853	-132
5854	65
5855	-202
5856	-48
5857	-124
5858	5
5859	-43
5860	229
5861	-165
5862	180
5863	221
5864	-7
5865	-61
5866	19
5867	90
5868	38
5869	149
5870	52
5871	18
5872	-109
5873	213
5874	-131
5875	-181
5876	8
5877	137
5878	-17
5879	-61
5880	-128
5881	-9
5882	113
5883	106
5884	-53
5885	-101
5886	-50
5887	-76
5888	-146
5889	92
5890	84
5891	-113
5892	-15
5893	36
5894	63
5895	148
5896	-126
5897	-137
5898	45
5899	-191
5900	193
5901	83
5902	93
5903	-147
5904	177
5905	-104
5906	141
5907	-35
5908	-168
5909	221
5910	145
5911	83
5912	40
5913	-50
5914	165
5915	-80
5916	35
5917	-132
5918	190
5919	-148
5920	-222
5921	-30
5922	221
5923	83
5924	156
5925	227
5926	-73
5927	-194
5928	-133
5929	-121
5930	126
5931	-203
5932	99
5933	80
5934	-179
5935	-60
5936	17
5937	-218
5938	169
5939	61
5940	65
5941	55
5942	-45
5943	199
5944	-147
5945	-6
5946	16
5947	52
5948	192
5949	-99
5950	-107
5951	-205
5952	64
5953	-61
5954	-219
5955	-92
5956	24
5957	167
5958	188
5959	202
5960	33
5961	101
5962	-42
5963	145
5964	-132
5965	-9
5966	229
5967	-156
5968	178
5969	-161
5970	7
5971	220
5972	-208
5973	158
5974	1
5975	-84
5976	94
5977	-138
5978	-138
5979	-54
5980	184
5981	216
5982	171
5983	-150
5984	-86
5985	-169
5986	-31
5987	129
5988	-212
5989	-110
5990	-83
5991	164
5992	117
5993	166
5994	-196
5995	210
5996	-65
5997	160
5998	-100
5999	-176
6000	-132
6001	-88
6002	87
6003	179
6004	191
6005	21
6006	23
6007	-219
6008	41
6009	-120
6010	-11
6011	65
6012	-99
6013	-220
6014	107
6015	178
6016	-2
6017	29
6018	-168
6019	24
6020	163
6021	-158
6022	168
6023	1
6024	177
6025	-68
6026	31
6027	-153
6028	143
6029	-184
6030	-79
6031	-138
6032	-91
6033	-100
6034	229
6035	163
6036	-194
6037	26
6038	-214
6039	51
6040	92
6041	-24
6042	53
6043	99
6044	-41
6045	-53
6046	27
6047	133
6048	121
6049	-222
6050	21
6051	153
6052	64
6053	91
6054	79
6055	105
6056	-120
6057	140
6058	181
6059	121
6060	204
6061	-172
6062	-5
6063	-226
6064	145
6065	167
6066	-230
6067	-1
6068	138
6069	-96
6070	112
6071	-106
6072	155
6073	-14
6074	175
6075	225
6076	-93
6077	73
6078	-141
6079	-186
6080	170
6081	-220
6082	97
6083	-176
6084	122
6085	-133
6086	-201
6087	53
6088	195
6089	165
6090	-76
6091	76
6092	-161
6093	205
6094	-25
6095	-102
6096	87
6097	-16
6098	-45
6099	-29
6100	46
6101	-1
6102	226
6103	52
6104	73
6105	-41
6106	225
6107	137
6108	-111
6109	145
6110	48
6111	-34
6112	56
6113	-130
6114	130
6115	-162
6116	-165
6117	43
6118	73
6119	-56
6120	-196
6121	-33
6122	-220
6123	216
6124	87
6125	201
6126	137
6127	187
6128	-215
6129	193
6130	140
6131	-94
6132	-140
6133	147
6134	-10
6135	75
6136	153
6137	160
6138	-65
6139	-6
6140	50
6141	-183
6142	49
6143	-217
6144	226
6145	-66
6146	214
6147	-85
6148	-94
6149	-209
6150	-101
6151	140
6152	-127
6153	86
6154	152
6155	105
6156	187
6157	184
6158	166
6159	13
6160	-17
6161	-197
6162	2
6163	-121
6164	-13
6165	14
6166	57
6167	58
6168	-101
6169	-22
6170	39
6171	209
6172	144
6173	-198
6174	-10
6175	141
6176	123
6177	-187
6178	207
6179	186
6180	129
6181	32
6182	212
6183	-25
6184	193
6185	12
6186	98
6187	-216
6188	190
6189	185
6190	78
6191	-226
6192	99
6193	-36
6194	78
6195	50
6196	-58
6197	227
6198	-168
6199	-217
6200	-38
6201	-84
6202	-83
6203	-140
6204	34
6205	-143
6206	49
6207	-154
6208	-163
6209	65
6210	197
6211	149
6212	13
6213	-63
6214	182
6215	200
6216	70
6217	115
6218	97
6219	42
6220	-47
6221	-214
6222	169
6223	-111
6224	-156
6225	143
6226	223
6227	-82
6228	-106
6229	-131
6230	116
6231	16
6232	-41
6233	114
6234	203
6235	20
6236	-48
6237	168
6238	-184
6239	24
6240	-50
6241	176
6242	115
6243	22
6244	11
6245	-88
6246	49
6247	-98
6248	37
6249	59
6250	-28
6251	-77
6252	-202
6253	199
6254	150
6255	136
6256	124
6257	-114
6258	-21
6259	229
6260	-105
6261	-47
6262	107
6263	-199
6264	-72
6265	170
6266	-171
6267	-121
6268	230
6269	95
6270	-5
6271	-2
6272	-137
6273	88
6274	-7
6275	209
6276	177
6277	117
6278	168
6279	177
6280	134
6281	-23
6282	141
6283	20
6284	83
6285	-113
6286	51
6287	71
6288	-118
6289	-131
6290	192
6291	218
6292	206
6293	-15
6294	170
6295	-167
6296	165
6297	-144
6298	119
6299	11
6300	177
6301	-81
6302	-35
6303	203
6304	169
6305	27
6306	-148
6307	215
6308	207
6309	98
6310	91
6311	230
6312	-139
6313	-55
6314	-172
6315	212
6316	88
6317	153
6318	66
6319	47
6320	-202
6321	-14
6322	-221
6323	131
6324	29
6325	-118
6326	-152
6327	-128
6328	224
6329	-57
6330	106
6331	5
6332	-168
6333	201
6334	-140
6335	64
6336	195
6337	-26
6338	-213
6339	197
6340	117
6341	-65
6342	-68
6343	-25
6344	-83
6345	-190
6346	-167
6347	193
6348	-151
6349	125
6350	137
6351	129
6352	188
6353	-131
6354	-98
6355	-27
6356	91
6357	177
6358	-86
6359	-185
6360	-164
6361	-150
6362	-120
6363	-218
6364	-179
6365	-46
6366	91
6367	-42
6368	-155
6369	-1
6370	-129
6371	189
6372	-103
6373	9
6374	-149
6375	168
6376	-61
6377	169
6378	-92
6379	119
6380	-118
6381	25
6382	-112
6383	-44
6384	192
6385	-89
6386	26
6387	160
6388	-211
6389	-125
6390	24
6391	106
6392	-7
6393	-24
6394	162
6395	67
6396	214
6397	199
6398	91
6399	-105
6400	95
6401	-163
6402	91
6403	-59
6404	111
6405	40
6406	163
6407	-51
6408	89
6409	4
6410	-170
6411	-158
6412	94
6413	-67
6414	-32
6415	70
6416	76
6417	165
6418	-124
6419	46
6420	-159
6421	-213
6422	-158
6423	155
6424	-126
6425	-228
6426	-147
6427	125
6428	76
6429	84
6430	217
6431	104
6432	78
6433	-3
6434	-104
6435	45
6436	152
6437	-151
6438	-49
6439	-74
6440	-110
6441	32
6442	-104
6443	-177
6444	-45
6445	204
6446	66
6447	214
6448	-22
6449	-122
6450	-105
6451	184
6452	-158
6453	-197
6454	124
6455	-18
6456	134
6457	-165
6458	197
6459	-209
6460	-175
6461	56
6462	32
6463	-132
6464	-40
6465	79
6466	2
6467	-45
6468	-219
6469	-208
6470	-172
6471	186
6472	57
6473	220
6474	12
6475	-112
6476	-123
6477	223
6478	131
6479	144
6480	-189
6481	99
6482	-56
6483	207
6484	195
6485	198
6486	-121
6487	-8
6488	-173
6489	-180
6490	-9
6491	-36
6492	25
6493	-157
6494	39
6495	-102
6496	128
6497	96
6498	95
6499	90
6500	40
6501	-87
6502	-144
6503	101
6504	148
6505	221
6506	-45
6507	56
6508	-173
6509	-92
6510	-135
6511	203
6512	-42
6513	-69
6514	170
6515	156
6516	-153
6517	111
6518	-183
6519	125
6520	137
6521	-5
6522	62
6523	161
6524	-70
6525	-162
6526	169
6527	-6
6528	195
6529	-90
6530	-58
6531	31
6532	-106
6533	127
6534	76
6535	-178
6536	117
6537	-145
6538	211
6539	84
6540	132
6541	197
6542	-46
6543	36
6544	-189
6545	-64
6546	33
6547	-116
6548	12
6549	183
6550	80
6551	-175
6552	215
6553	-42
6554	-109
6555	-21
6556	-133
6557	99
6558	-42
6559	109
6560	-208
6561	-140
6562	-100
6563	188
6564	-106
6565	157
6566	-209
6567	10
6568	115
6569	34
6570	34
6571	0
6572	76
6573	145
6574	67
6575	54
6576	148
6577	176
6578	-223
6579	-218
6580	-161
6581	88
6582	-13
6583	121
6584	197
6585	165
6586	183
6587	-200
6588	23
6589	-40
6590	26
6591	66
6592	201
6593	-127
6594	-4
6595	-173
6596	-172
6597	65
6598	-35
6599	-32
6600	-188
6601	-172
6602	-125
6603	-168
6604	-175
6605	-211
6606	-15
6607	-135
6608	94
6609	11
6610	-88
6611	106
6612	-138
6613	-10
6614	-80
6615	206
6616	105
6617	158
6618	-134
6619	146
6620	54
6621	-169
6622	71
6623	-166
6624	111
6625	183
6626	-133
6627	114
6628	-105
6629	122
6630	-91
6631	-151
6632	203
6633	44
6634	153
6635	-84
6636	-184
6637	-193
6638	-103
6639	-148
6640	-162
6641	-88
6642	-13
6643	-204
6644	195
6645	-136
6646	-8
6647	-15
6648	221
6649	14
6650	-194
6651	-200
6652	100
6653	162
6654	-137
6655	224
6656	-88
6657	-151
6658	-173
6659	-139
6660	176
6661	-77
6662	-149
6663	-91
6664	-38
6665	-29
6666	14
6667	-51
6668	39
6669	2
6670	151
6671	-67
6672	5
6673	101
6674	-5
6675	-220
6676	-48
6677	-89
6678	-188
6679	221
6680	-230
6681	196
6682	21
6683	19
6684	-199
6685	148
6686	67
6687	-215
6688	13
6689	175
6690	-85
6691	167
6692	-152
6693	106
6694	-136
6695	-160
6696	110
6697	116
6698	-67
6699	6
6700	66
6701	-142
6702	-188
6703	-59
6704	-177
6705	-40
6706	-221
6707	58
6708	-113
6709	-183
6710	198
6711	172
6712	49
6713	141
6714	-61
6715	54
6716	-133
6717	-192
6718	219
6719	132
6720	54
6721	-91
6722	225
6723	-194
6724	-134
6725	87
6726	126
6727	24
6728	222
6729	221
6730	-195
6731	107
6732	24
6733	131
6734	133
6735	141
6736	-222
6737	-76
6738	-132
6739	-99
6740	56
6741	-83
6742	-17
6743	185
6744	63
6745	184
6746	141
6747	-28
6748	104
6749	-49
6750	150
6751	-221
6752	-182
6753	89
6754	-180
6755	48
6756	-141
6757	111
6758	188
6759	-26
6760	135
6761	208
6762	170
6763	-32
6764	-62
6765	34
6766	-40
6767	-46
6768	99
6769	-86
6770	138
6771	-40
6772	219
6773	138
6774	-48
6775	211
6776	69
6777	-171
6778	85
6779	-136
6780	51
6781	157
6782	-63
6783	158
6784	120
6785	-117
6786	-137
6787	-226
6788	-130
6789	28
6790	-48
6791	-40
6792	25
6793	192
6794	-12
6795	147
6796	22
6797	-159
6798	-18
6799	106
6800	141
6801	-32
6802	-202
6803	65
6804	73
6805	150
6806	0
6807	-72
6808	-186
6809	-93
6810	61
6811	-194
6812	81
6813	45
6814	119
6815	159
6816	91
6817	-95
6818	36
6819	-149
6820	71
6821	-34
6822	74
6823	62
6824	-211
6825	-74
6826	118
6827	-73
6828	-229
6829	39
6830	34
6831	70
6832	-130
6833	-176
6834	26
6835	-183
6836	-64
6837	136
6838	203
6839	14
6840	-98
6841	25
6842	-77
6843	101
6844	-50
6845	21
6846	-226
6847	158
6848	70
6849	-37
6850	-172
6851	-78
6852	221
6853	-175
6854	66
6855	93
6856	-128
6857	106
6858	146
6859	-66
6860	53
6861	-204
6862	136
6863	-223
6864	-194
6865	-209
6866	5
6867	-146
6868	211
6869	32
6870	207
6871	-55
6872	161
6873	218
6874	212
6875	-127
6876	114
6877	-12
6878	-16
6879	177
6880	-15
6881	219
6882	145
6883	3
6884	-1
6885	-121
6886	-66
6887	-166
6888	114
6889	157
6890	-64
6891	143
6892	40
6893	125
6894	60
6895	1
6896	112
6897	-225
6898	-127
6899	-144
6900	-2
6901	-5
6902	-205
6903	-147
6904	79
6905	189
6906	-225
6907	18
6908	-81
6909	-139
6910	173
6911	-203
6912	224
6913	-195
6914	124
6915	-58
6916	-145
6917	-215
6918	98
6919	212
6920	-72
6921	-55
6922	152
6923	-141
6924	-59
6925	167
6926	120
6927	-173
6928	111
6929	125
6930	-74
6931	-27
6932	-42
6933	-133
6934	-188
6935	32
6936	-142
6937	-60
6938	127
6939	-8
6940	-74
6941	56
6942	184
6943	106
6944	-122
6945	-48
6946	168
6947	-35
6948	-13
6949	-29
6950	-128
6951	-169
6952	-123
6953	75
6954	144
6955	104
6956	64
6957	-56
6958	87
6959	-125
6960	-165
6961	-51
6962	152
6963	-222
6964	-33
6965	-81
6966	7
6967	2
6968	148
6969	213
6970	-206
6971	-149
6972	69
6973	-112
6974	78
6975	-57
6976	163
6977	86
6978	-35
6979	-103
6980	-11
6981	-18
6982	-174
6983	-184
6984	185
6985	-122
6986	42
6987	135
6988	-63
6989	136
6990	-67
6991	174
6992	-23
6993	12
6994	111
6995	16
6996	-62
6997	43
6998	-142
6999	20
7000	166
7001	-184
7002	173
7003	49
7004	-8
7005	108
7006	29
7007	-34
7008	-17
7009	-197
7010	-176
7011	135
7012	53
7013	-122
7014	-4
7015	100
7016	-46
7017	171
7018	-49
7019	0
7020	-215
7021	-159
7022	-15
7023	181
7024	-127
7025	-114
7026	61
7027	-162
7028	-40
7029	-13
7030	115
7031	55
7032	-27
7033	22
7034	-90
7035	-165
7036	164
7037	-218
7038	-51
7039	136
7040	-213
7041	-84
7042	51
7043	-76
7044	-34
7045	-216
7046	103
7047	-115
7048	-97
7049	-152
7050	-171
7051	-178
7052	-59
7053	94
7054	68
7055	145
7056	184
7057	34
7058	-220
7059	-177
7060	78
7061	-102
7062	95
7063	-216
7064	-86
7065	-178
7066	150
7067	-194
7068	21
7069	-113
7070	-13
7071	-122
7072	-220
7073	204
7074	-30
7075	-137
7076	-6
7077	93
7078	-64
7079	-191
7080	192
7081	-178
7082	31
7083	206
7084	71
7085	-69
7086	91
7087	-153
7088	210
7089	140
7090	-92
7091	-70
7092	-37
7093	180
7094	190
7095	-96
7096	101
7097	7
7098	-117
7099	127
7100	-199
7101	124
7102	-9
7103	-131
7104	130
7105	-99
7106	-20
7107	-219
7108	-77
7109	-56
7110	-157
7111	-60
7112	-60
7113	199
7114	222
7115	206
7116	-131
7117	-83
7118	-112
7119	205
7120	-87
7121	192
7122	-69
7123	-178
7124	30
7125	-38
7126	177
7127	-157
7128	-135
7129	193
7130	-108
7131	-222
7132	227
7133	-10
7134	209
7135	-90
7136	201
7137	-8
7138	175
7139	-168
7140	119
7141	-174
7142	-16
7143	-66
7144	-100
7145	25
7146	9
7147	-225
7148	-174
7149	151
7150	184
7151	139
7152	215
7153	-123
7154	148
7155	71
7156	142
7157	37
7158	-31
7159	-142
7160	-50
7161	-223
7162	105
7163	-109
7164	5
7165	9
7166	6
7167	16
7168	83
7169	-71
7170	91
7171	219
7172	-229
7173	-60
7174	-200
7175	22
7176	-88
7177	197
7178	135
7179	-21
7180	129
7181	-176
7182	126
7183	82
7184	43
7185	-53
7186	62
7187	-123
7188	-51
7189	100
7190	149
7191	164
7192	-147
7193	-132
7194	37
7195	168
7196	34
7197	63
7198	2
7199	53
7200	29
7201	-81
7202	-202
7203	130
7204	-41
7205	85
7206	-87
7207	-113
7208	-29
7209	221
7210	-146
7211	152
7212	-191
7213	-16
7214	222
7215	-93
7216	34
7217	-203
7218	101
7219	110
7220	137
7221	-163
7222	2
7223	179
7224	-155
7225	19
7226	-60
7227	-116
7228	83
7229	-23
7230	-14
7231	-36
7232	-46
7233	-116
7234	188
7235	190
7236	66
7237	122
7238	-86
7239	162
7240	92
7241	-62
7242	-202
7243	212
7244	76
7245	-72
7246	9
7247	138
7248	24
7249	-38
7250	221
7251	-176
7252	-208
7253	24
7254	-136
7255	229
7256	82
7257	204
7258	136
7259	-148
7260	212
7261	-216
7262	39
7263	-168
7264	188
7265	207
7266	32
7267	-148
7268	-107
7269	90
7270	-149
7271	-169
7272	92
7273	-65
7274	-66
7275	18
7276	36
7277	4
7278	-114
7279	177
7280	-190
7281	-29
7282	-65
7283	59
7284	48
7285	183
7286	67
7287	-39
7288	-6
7289	141
7290	211
7291	96
7292	-136
7293	177
7294	161
7295	-61
7296	-69
7297	160
7298	-184
7299	211
7300	171
7301	182
7302	64
7303	107
7304	91
7305	-119
7306	-97
7307	206
7308	-198
7309	162
7310	163
7311	102
7312	97
7313	46
7314	-100
7315	209
7316	162
7317	37
7318	-199
7319	94
7320	78
7321	114
7322	91
7323	-104
7324	118
7325	122
7326	16
7327	-10
7328	21
7329	-188
7330	-170
7331	-47
7332	-111
7333	-122
7334	197
7335	208
7336	201
7337	-101
7338	65
7339	-146
7340	-177
7341	122
7342	-134
7343	-229
7344	90
7345	98
7346	-177
7347	-87
7348	146
7349	-63
7350	0
7351	166
7352	140
7353	-90
7354	-46
7355	174
7356	142
7357	-165
7358	-107
7359	71
7360	148
7361	-78
7362	-31
7363	77
7364	-22
7365	195
7366	200
7367	-198
7368	-153
7369	-85
7370	-134
7371	150
7372	183
7373	116
7374	-216
7375	-174
7376	-220
7377	-86
7378	29
7379	63
7380	25
7381	-186
7382	-111
7383	-100
7384	122
7385	-191
7386	132
7387	189
7388	140
7389	203
7390	35
7391	-206
7392	123
7393	-167
7394	-202
7395	-3
7396	-43
7397	-63
7398	-90
7399	218
7400	-60
7401	-1
7402	61
7403	42
7404	230
7405	145
7406	-1
7407	-193
7408	-144
7409	-197
7410	36
7411	-9
7412	199
7413	218
7414	-48
7415	206
7416	-28
7417	-38
7418	185
7419	-59
7420	214
7421	51
7422	-132
7423	50
7424	-138
7425	115
7426	-89
7427	207
7428	137
7429	11
7430	-86
7431	93
7432	58
7433	-94
7434	-66
7435	148
7436	181
7437	72
7438	56
7439	138
7440	-3
7441	-118
7442	-88
7443	-13
7444	129
7445	182
7446	-21
7447	23
7448	95
7449	-110
7450	-33
7451	-176
7452	109
7453	183
7454	120
7455	-178
7456	32
7457	-32
7458	-71
7459	-128
7460	-46
7461	217
7462	-206
7463	-1
7464	32
7465	-15
7466	-37
7467	185
7468	-120
7469	-57
7470	-185
7471	203
7472	-17
7473	-44
7474	-226
7475	-206
7476	-41
7477	155
7478	-77
7479	21
7480	-40
7481	-161
7482	88
7483	214
7484	159
7485	71
7486	-183
7487	61
7488	-220
7489	-77
7490	-100
7491	-59
7492	-214
7493	25
7494	71
7495	158
7496	-47
7497	-31
7498	-100
7499	-33
7500	12
7501	-50
7502	-187
7503	-89
7504	-75
7505	-189
7506	-108
7507	-70
7508	-79
7509	29
7510	-171
7511	117
7512	119
7513	174
7514	158
7515	-211
7516	-62
7517	-130
7518	-93
7519	-170
7520	-161
7521	-223
7522	-165
7523	-147
7524	13
7525	-225
7526	-62
7527	36
7528	-48
7529	162
7530	205
7531	44
7532	-215
7533	219
7534	-122
7535	107
7536	148
7537	-84
7538	-26
7539	-19
7540	-28
7541	-217
7542	148
7543	-114
7544	-222
7545	109
7546	84
7547	76
7548	-42
7549	-119
7550	-5
7551	-21
7552	-230
7553	128
7554	95
7555	74
7556	-71
7557	-158
7558	-34
7559	-159
7560	187
7561	142
7562	-105
7563	223
7564	-108
7565	198
7566	66
7567	138
7568	-100
7569	134
7570	206
7571	226
7572	18
7573	-217
7574	-214
7575	182
7576	-52
7577	-76
7578	58
7579	-176
7580	-15
7581	-136
7582	151
7583	20
7584	-163
7585	-145
7586	198
7587	-72
7588	36
7589	-178
7590	129
7591	-181
7592	-183
7593	223
7594	-70
7595	65
7596	61
7597	-130
7598	173
7599	-59
7600	150
7601	136
7602	-5
7603	3
7604	-9
7605	195
7606	38
7607	71
7608	81
7609	-5
7610	174
7611	213
7612	-193
7613	-38
7614	-187
7615	210
7616	224
7617	-101
7618	-180
7619	-56
7620	-58
7621	-69
7622	128
7623	-132
7624	-184
7625	-190
7626	-51
7627	230
7628	-74
7629	-51
7630	-172
7631	145
7632	67
7633	-44
7634	150
7635	-151
7636	-6
7637	-100
7638	-215
7639	-87
7640	110
7641	227
7642	-21
7643	22
7644	-135
7645	134
7646	122
7647	3
7648	227
7649	22
7650	-156
7651	202
7652	-73
7653	-61
7654	146
7655	-118
7656	36
7657	-128
7658	-72
7659	118
7660	-103
7661	48
7662	182
7663	13
7664	98
7665	136
7666	-151
7667	192
7668	-63
7669	2
7670	-42
7671	-23
7672	204
7673	216
7674	67
7675	126
7676	-32
7677	-95
7678	-125
7679	150
7680	-81
7681	-85
7682	225
7683	102
7684	33
7685	86
7686	-208
7687	140
7688	-35
7689	-15
7690	112
7691	-194
7692	225
7693	-84
7694	-33
7695	-62
7696	186
7697	-204
7698	106
7699	-129
7700	-64
7701	139
7702	-218
7703	8
7704	32
7705	177
7706	187
7707	-133
7708	-137
7709	168
7710	-69
7711	204
7712	104
7713	209
7714	19
7715	42
7716	-50
7717	-171
7718	143
7719	-123
7720	-96
7721	226
7722	-180
7723	78
7724	-56
7725	200
7726	-69
7727	-145
7728	230
7729	-84
7730	-127
7731	-157
7732	151
7733	115
7734	-197
7735	66
7736	-59
7737	-100
7738	79
7739	-139
7740	129
7741	186
7742	74
7743	115
7744	-52
7745	-176
7746	-86
7747	72
7748	212
7749	-181
7750	63
7751	-206
7752	17
7753	-109
7754	94
7755	-29
7756	229
7757	-109
7758	216
7759	-66
7760	119
7761	-228
7762	-76
7763	-79
7764	122
7765	44
7766	165
7767	-49
7768	40
7769	103
7770	-89
7771	-17
7772	130
7773	84
7774	-113
7775	-134
7776	-207
7777	193
7778	-217
7779	-214
7780	72
7781	19
7782	-163
7783	-192
7784	140
7785	-224
7786	77
7787	161
7788	183
7789	-129
7790	-107
7791	3
7792	46
7793	222
7794	131
7795	200
7796	-89
7797	193
7798	120
7799	229
7800	140
7801	-59
7802	124
7803	121
7804	-219
7805	134
7806	-228
7807	109
7808	-91
7809	-210
7810	216
7811	-111
7812	92
7813	44
7814	229
7815	-187
7816	91
7817	-117
7818	-88
7819	176
7820	-201
7821	55
7822	47
7823	135
7824	164
7825	23
7826	122
7827	-217
7828	127
7829	82
7830	-180
7831	-169
7832	169
7833	-33
7834	-115
7835	-74
7836	7
7837	121
7838	91
7839	7
7840	-35
7841	-230
7842	-59
7843	130
7844	152
7845	-106
7846	-59
7847	127
7848	39
7849	68
7850	73
7851	-151
7852	-8
7853	-173
7854	-147
7855	-188
7856	-68
7857	128
7858	-139
7859	59
7860	22
7861	-67
7862	-65
7863	-191
7864	5
7865	-112
7866	-156
7867	-140
7868	-202
7869	83
7870	153
7871	-61
7872	-176
7873	102
7874	-35
7875	57
7876	-153
7877	-170
7878	-221
7879	-103
7880	-115
7881	170
7882	-156
7883	180
7884	98
7885	80
7886	75
7887	62
7888	172
7889	-53
7890	-63
7891	-194
7892	-174
7893	13
7894	120
7895	207
7896	43
7897	190
7898	-34
7899	-107
7900	-147
7901	107
7902	-206
7903	-34
7904	-45
7905	-15
7906	-141
7907	229
7908	95
7909	-169
7910	-218
7911	-180
7912	18
7913	-114
7914	-74
7915	-2
7916	204
7917	57
7918	169
7919	-22
7920	200
7921	-17
7922	-95
7923	-48
7924	-25
7925	-44
7926	-70
7927	192
7928	-203
7929	-171
7930	-6
7931	25
7932	-129
7933	-163
7934	-217
7935	31
7936	195
7937	-143
7938	68
7939	169
7940	-131
7941	88
7942	-221
7943	-75
7944	-169
7945	124
7946	-45
7947	-38
7948	13
7949	-37
7950	17
7951	-38
7952	137
7953	20
7954	1
7955	-220
7956	-141
7957	-97
7958	44
7959	-25
7960	203
7961	117
7962	116
7963	188
7964	-218
7965	-114
7966	-95
7967	161
7968	113
7969	22
7970	170
7971	211
7972	200
7973	-125
7974	-56
7975	-148
7976	-125
7977	39
7978	64
7979	-71
7980	179
7981	-166
7982	209
