t	S
5441	-192
5442	164
5443	-32
5444	156
5445	-118
5446	96
5447	-16
5448	112
5449	-103
5450	-217
5451	25
5452	93
5453	-200
5454	-148
5455	134
5456	223
5457	113
5458	95
5459	-2
5460	218
5461	-48
5462	-208
5463	194
5464	-86
5465	126
5466	47
5467	-205
5468	-165
5469	-210
5470	-117
5471	-61
5472	130
5473	-110
5474	-125
5475	-6
5476	127
5477	-29
5478	-26
5479	214
5480	-39
5481	-80
5482	-203
5483	-106
5484	197
5485	-3
5486	185
5487	174
5488	212
5489	60
5490	84
5491	193
5492	-157
5493	29
5494	9
5495	98
5496	101
5497	103
5498	-39
5499	-81
5500	149
5501	131
5502	-185
5503	-172
5504	-16
5505	-182
5506	131
5507	-128
5508	30
5509	216
5510	-117
5511	-123
5512	182
5513	6
5514	-87
5515	213
5516	-24
5517	-55
5518	4
5519	-103
5520	164
5521	50
5522	171
5523	187
5524	46
5525	-206
5526	93
5527	26
5528	-87
5529	168
5530	-210
5531	-124
5532	-114
5533	-222
5534	-126
5535	1
5536	134
5537	-32
5538	-24
5539	220
5540	-85
5541	117
5542	106
5543	-47
5544	159
5545	129
5546	185
5547	126
5548	96
5549	-64
5550	-220
5551	89
5552	-192
5553	31
5554	-57
5555	92
5556	209
5557	-149
5558	92
5559	222
5560	185
5561	108
5562	-27
5563	-43
5564	-100
5565	-113
5566	-72
5567	219
5568	105
5569	-28
5570	154
5571	167
5572	-94
5573	102
5574	119
5575	137
5576	45
5577	-170
5578	85
5579	-66
5580	-18
5581	157
5582	34
5583	-228
5584	-41
5585	-198
5586	-147
5587	-137
5588	137
5589	-71
5590	-13
5591	-20
5592	194
5593	90
5594	125
5595	-217
5596	-97
5597	125
5598	83
5599	213
5600	111
5601	111
5602	16
5603	206
5604	11
5605	-53
5606	-152
5607	-58
5608	-21
5609	213
5610	98
5611	85
5612	-160
5613	10
5614	-140
5615	149
5616	-49
5617	-163
5618	46
5619	-99
5620	-11
5621	177
5622	-226
5623	57
5624	-61
5625	-196
5626	-153
5627	85
5628	-183
5629	95
5630	-11
5631	54
5632	-67
5633	-153
5634	-92
5635	200
5636	63
5637	-57
5638	82
5639	-228
5640	-96
5641	-129
5642	136
5643	164
5644	149
5645	-126
5646	196
5647	19
5648	120
5649	43
5650	74
5651	222
5652	141
5653	-69
5654	-66
5655	152
5656	118
5657	4
5658	76
5659	-5
5660	216
5661	88
5662	145
5663	109
5664	180
5665	153
5666	-158
5667	46
5668	148
5669	-133
5670	-183
5671	136
5672	-138
5673	64
5674	-27
5675	-212
5676	-149
5677	-118
5678	-210
5679	-71
5680	-76
5681	-28
5682	-20
5683	55
5684	-138
5685	184
5686	-96
5687	223
5688	-84
5689	-117
5690	-162
5691	-188
5692	-217
5693	-9
5694	110
5695	216
5696	-66
5697	69
5698	11
5699	-19
5700	-6
5701	-104
5702	-197
5703	148
5704	-201
5705	-66
5706	163
5707	-119
5708	35
5709	-50
5710	32
5711	184
5712	-112
5713	204
5714	-163
5715	173
5716	52
5717	-185
5718	-84
5719	166
5720	-220
5721	224
5722	197
5723	-182
5724	21
5725	189
5726	121
5727	201
5728	85
5729	220
5730	-214
5731	77
5732	-38
5733	104
5734	-98
5735	-82
5736	-113
5737	61
5738	-149
5739	-201
5740	-224
5741	171
5742	189
5743	93
5744	191
5745	-112
5746	204
5747	-199
5748	-177
5749	30
5750	10
5751	-119
5752	8
5753	214
5754	-145
5755	-203
5756	-75
5757	215
5758	206
5759	89
5760	0
5761	-194
5762	-204
5763	205
5764	103
5765	-83
5766	71
5767	212
5768	149
5769	-183
5770	214
5771	-128
5772	-132
5773	-192
5774	-111
5775	-193
5776	-105
5777	-114
5778	47
5779	109
5780	-70
5781	103
5782	142
5783	-34
5784	119
5785	-99
5786	-144
5787	101
5788	-94
5789	208
5790	-129
5791	-14
5792	-192
5793	-130
5794	116
5795	-130
5796	-160
5797	169
5798	-75
5799	-201
5800	-99
5801	-125
5802	192
5803	222
5804	-220
5805	-15
5806	-70
5807	-36
5808	-4
5809	-91
5810	84
5811	172
5812	161
5813	-218
5814	-43
5815	178
5816	-10
5817	-53
5818	-62
5819	6
5820	198
5821	-156
5822	30
5823	13
5824	220
5825	-26
5826	-3
5827	74
5828	155
5829	30
5830	198
5831	147
5832	96
5833	-5
5834	54
5835	-69
5836	-215
5837	82
5838	-197
5839	-131
5840	58
5841	82
5842	115
5843	68
5844	23
5845	-226
5846	-190
5847	1
5848	195
5849	-88
5850	-81
5851	-199
5852	-168
5853	-174
5854	142
5855	187
5856	-190
5857	6
5858	-106
5859	102
5860	-230
5861	-159
5862	178
5863	-89
5864	96
5865	-224
5866	159
5867	223
5868	217
5869	154
5870	173
5871	128
5872	-112
5873	-35
5874	-78
5875	135
5876	-100
5877	-128
5878	28
5879	77
5880	-45
5881	127
5882	131
5883	22
5884	58
5885	39
5886	191
5887	32
5888	-169
5889	165
5890	206
5891	119
5892	-19
5893	73
5894	149
5895	-175
5896	180
5897	31
5898	8
5899	-75
5900	61
5901	-169
5902	-60
5903	-59
5904	-38
5905	57
5906	-178
5907	64
5908	-169
5909	43
5910	-52
5911	68
5912	175
5913	109
5914	204
5915	127
5916	91
5917	173
5918	-196
5919	188
5920	-138
5921	-186
5922	88
5923	159
5924	-183
5925	-222
5926	56
5927	223
5928	-33
5929	62
5930	-218
5931	167
5932	63
5933	-79
5934	81
5935	-41
5936	186
5937	20
5938	-30
5939	119
5940	-62
5941	-63
5942	-92
5943	19
5944	214
5945	187
5946	-99
5947	-5
5948	-98
5949	-192
5950	-41
5951	-155
5952	0
5953	29
5954	90
5955	-103
5956	-65
5957	59
5958	220
5959	25
5960	211
5961	117
5962	15
5963	131
5964	-148
5965	-116
5966	73
5967	-185
5968	12
5969	179
5970	125
5971	12
5972	-40
5973	126
5974	-218
5975	136
5976	195
5977	-26
5978	-4
5979	215
5980	-62
5981	-188
5982	-119
5983	-74
5984	73
5985	-123
5986	-161
5987	-157
5988	-148
5989	137
5990	-222
5991	59
5992	-228
5993	77
5994	50
5995	83
5996	86
5997	-205
5998	187
5999	155
6000	-174
6001	80
6002	-213
6003	164
6004	28
6005	-112
6006	163
6007	-12
6008	103
6009	146
6010	-10
6011	17
6012	-126
6013	164
6014	-45
6015	-195
6016	-77
6017	-130
6018	60
6019	11
6020	77
6021	83
6022	143
6023	-19
6024	-210
6025	-155
6026	-227
6027	230
6028	-109
6029	38
6030	138
6031	-19
6032	-32
6033	-16
6034	216
6035	35
6036	-203
6037	154
6038	-85
6039	174
6040	31
6041	-24
6042	9
6043	-107
6044	-224
6045	-11
6046	-92
6047	-197
6048	60
6049	-38
6050	111
6051	-47
6052	24
6053	-210
6054	-46
6055	110
6056	-37
6057	65
6058	222
6059	-113
6060	-7
6061	47
6062	135
6063	-59
6064	-90
6065	165
6066	-11
6067	-176
6068	-218
6069	-191
6070	-158
6071	219
6072	-34
6073	50
6074	57
6075	-223
6076	181
6077	65
6078	-92
6079	52
6080	123
6081	49
6082	170
6083	-29
6084	146
6085	-14
6086	58
6087	74
6088	200
6089	117
6090	-50
6091	-175
6092	-57
6093	-205
6094	140
6095	-179
6096	102
6097	77
6098	-166
6099	-198
6100	-137
6101	73
6102	156
6103	-174
6104	-85
6105	-20
6106	-27
6107	-143
6108	-25
6109	-229
6110	102
6111	-76
6112	-84
6113	72
6114	119
6115	-180
6116	171
6117	187
6118	135
6119	174
6120	-187
6121	219
6122	11
6123	-73
6124	12
6125	153
6126	106
6127	91
6128	-195
6129	-88
6130	-212
6131	-212
6132	225
6133	138
6134	-212
6135	-159
6136	-83
6137	149
6138	42
6139	206
6140	226
6141	-67
6142	85
6143	183
6144	-55
6145	-106
6146	17
6147	-147
6148	-106
6149	-93
6150	159
6151	147
6152	-187
6153	223
6154	185
6155	127
6156	42
6157	-34
6158	172
6159	-138
6160	-177
6161	35
6162	199
6163	159
6164	-102
6165	-115
6166	-23
6167	189
6168	-15
6169	193
6170	163
6171	161
6172	91
6173	-53
6174	223
6175	-229
6176	-43
6177	-99
6178	94
6179	40
6180	-219
6181	133
6182	7
6183	172
6184	-204
6185	174
6186	28
6187	32
6188	196
6189	-35
6190	-193
6191	191
6192	92
6193	139
6194	-19
6195	-187
6196	153
6197	5
6198	-15
6199	-54
6200	92
6201	66
6202	193
6203	-230
6204	-202
6205	228
6206	-192
6207	80
6208	162
6209	-100
6210	52
6211	118
6212	33
6213	-209
6214	15
6215	-134
6216	5
6217	-60
6218	-163
6219	202
6220	204
6221	64
6222	-143
6223	-146
6224	-184
6225	-35
6226	-85
6227	-14
6228	-98
6229	39
6230	100
6231	215
6232	63
6233	-91
6234	75
6235	-24
6236	-150
6237	-132
6238	-199
6239	91
6240	50
6241	8
6242	-202
6243	-198
6244	-151
6245	-221
6246	34
6247	118
6248	-13
6249	-9
6250	193
6251	24
6252	-36
6253	96
6254	-154
6255	-127
6256	-211
6257	50
6258	-215
6259	-68
6260	126
6261	22
6262	218
6263	-37
6264	-125
6265	214
6266	56
6267	85
6268	-104
6269	-6
6270	-59
6271	34
6272	221
6273	72
6274	23
6275	54
6276	37
6277	-165
6278	-136
6279	85
6280	138
6281	-85
6282	-118
6283	147
6284	56
6285	-76
6286	150
6287	-34
6288	-65
6289	94
6290	-109
6291	-100
6292	-37
6293	67
6294	202
6295	-139
6296	83
6297	-81
6298	-38
6299	-122
6300	-88
6301	72
6302	206
6303	53
6304	156
6305	6
6306	230
6307	52
6308	142
6309	-25
6310	85
6311	-127
6312	-57
6313	28
6314	5
6315	-183
6316	152
6317	198
6318	-64
6319	189
6320	178
6321	-159
6322	146
6323	8
6324	-43
6325	228
6326	127
6327	145
6328	-216
6329	228
6330	-171
6331	161
6332	-88
6333	160
6334	-130
6335	57
6336	159
6337	0
6338	-193
6339	-187
6340	158
6341	-182
6342	-210
6343	179
6344	201
6345	-73
6346	-205
6347	224
6348	-113
6349	189
6350	157
6351	-85
6352	183
6353	152
6354	194
6355	216
6356	26
6357	224
6358	-7
6359	99
6360	-47
6361	-185
6362	-80
6363	54
6364	-45
6365	-42
6366	86
6367	228
6368	-140
6369	171
6370	-67
6371	7
6372	153
6373	129
6374	133
6375	-220
6376	10
6377	35
6378	-131
6379	163
6380	-227
6381	20
6382	72
6383	225
6384	221
6385	117
6386	-98
6387	-198
6388	86
6389	162
6390	107
6391	27
6392	-45
6393	-84
6394	8
6395	134
6396	-229
6397	96
6398	-169
6399	-109
6400	141
6401	-54
6402	-82
6403	90
6404	219
6405	137
6406	-199
6407	-108
6408	-77
6409	-163
6410	-42
6411	-195
6412	42
6413	-145
6414	176
6415	-60
6416	-222
6417	209
6418	-20
6419	199
6420	-225
6421	-206
6422	-76
6423	-74
6424	-172
6425	-118
6426	60
6427	208
6428	-49
6429	-105
6430	81
6431	-201
6432	-42
6433	160
6434	151
6435	-210
6436	210
6437	-213
6438	155
6439	175
6440	61
6441	108
6442	181
6443	-32
6444	38
6445	-103
6446	-30
6447	122
6448	130
6449	216
6450	9
6451	-226
6452	-152
6453	83
6454	-120
6455	-2
6456	184
6457	24
6458	112
6459	-197
6460	-134
6461	-154
6462	-86
6463	-73
6464	-96
6465	-221
6466	-163
6467	38
6468	75
6469	83
6470	176
6471	134
6472	-134
6473	135
6474	145
6475	-161
6476	221
6477	-211
6478	-60
6479	-154
6480	197
6481	183
6482	129
6483	188
6484	7
6485	165
6486	147
6487	60
6488	-52
6489	-164
6490	-46
6491	140
6492	189
6493	1
6494	-229
6495	-187
6496	-153
6497	62
6498	-44
6499	-7
6500	-216
6501	-138
6502	133
6503	-30
6504	-173
6505	37
6506	30
6507	166
6508	54
6509	220
6510	-57
6511	113
6512	-112
6513	-25
6514	-81
6515	17
6516	198
6517	213
6518	116
6519	-49
6520	164
6521	-226
6522	221
6523	-131
6524	54
6525	-90
6526	-62
6527	-173
6528	-78
6529	-84
6530	65
6531	-201
6532	221
6533	-20
6534	14
6535	-214
6536	-180
6537	68
6538	187
6539	-114
6540	126
6541	-88
6542	-27
6543	39
6544	170
6545	-162
6546	-95
6547	6
6548	68
6549	92
6550	88
6551	203
6552	-120
6553	27
6554	-156
6555	-65
6556	-218
6557	-119
6558	-36
6559	-122
6560	15
6561	-156
6562	-8
6563	-120
6564	181
6565	-144
6566	215
6567	-167
6568	31
6569	84
6570	165
6571	-14
6572	99
6573	82
6574	-134
6575	47
6576	-167
6577	-123
6578	129
6579	49
6580	-74
6581	-50
6582	93
6583	216
6584	153
6585	-12
6586	-97
6587	-35
6588	1
6589	-171
6590	-47
6591	-119
6592	-226
6593	-217
6594	54
6595	173
6596	-97
6597	203
6598	-93
6599	30
6600	-29
6601	-182
6602	-134
6603	-51
6604	228
6605	41
6606	132
6607	-76
6608	55
6609	19
6610	70
6611	39
6612	42
6613	-77
6614	53
6615	-110
6616	-20
6617	-20
6618	-152
6619	-100
6620	214
6621	57
6622	49
6623	-208
6624	183
6625	198
6626	-201
6627	-171
6628	-18
6629	-98
6630	138
6631	-53
6632	214
6633	159
6634	-13
6635	87
6636	188
6637	-131
6638	121
6639	-205
6640	159
6641	136
6642	-202
6643	84
6644	12
6645	-36
6646	-86
6647	163
6648	-72
6649	-54
6650	201
6651	34
6652	5
6653	63
6654	73
6655	28
6656	213
6657	-178
6658	142
6659	92
6660	176
6661	-106
6662	34
6663	11
6664	122
6665	139
6666	125
6667	143
6668	-82
6669	-155
6670	-178
6671	5
6672	142
6673	-202
6674	-128
6675	-90
6676	-194
6677	139
6678	191
6679	44
6680	86
6681	167
6682	-213
6683	-195
6684	-105
6685	-12
6686	166
6687	172
6688	-5
6689	178
6690	82
6691	-151
6692	-225
6693	145
6694	-218
6695	-86
6696	35
6697	206
6698	67
6699	-133
6700	-211
6701	164
6702	-178
6703	85
6704	39
6705	45
6706	221
6707	-69
6708	70
6709	-88
6710	174
6711	164
6712	63
6713	85
6714	-174
6715	-29
6716	16
6717	-116
6718	82
6719	87
6720	220
6721	145
6722	115
6723	28
6724	8
6725	129
6726	-39
6727	-8
6728	-59
6729	130
6730	-197
6731	81
6732	-28
6733	31
6734	-217
6735	-49
6736	42
6737	134
6738	189
6739	192
6740	-43
6741	135
6742	110
6743	175
6744	7
6745	228
6746	71
6747	-86
6748	222
6749	-23
6750	-216
6751	-27
6752	-82
6753	126
6754	-17
6755	-88
6756	228
6757	149
6758	79
6759	-118
6760	-7
6761	53
6762	-125
6763	144
6764	-103
6765	224
6766	41
6767	-131
6768	-223
6769	198
6770	-229
6771	16
6772	13
6773	-198
6774	-42
6775	-142
6776	-142
6777	197
6778	-23
6779	-192
6780	-77
6781	-182
6782	46
6783	48
6784	-129
6785	-103
6786	-156
6787	172
6788	185
6789	-50
6790	182
6791	188
6792	57
6793	-186
6794	141
6795	210
6796	59
6797	15
6798	93
6799	63
6800	102
6801	-129
6802	-172
6803	172
6804	-136
6805	33
6806	-220
6807	143
6808	-129
6809	128
6810	-218
6811	112
6812	-215
6813	214
6814	-23
6815	193
6816	-59
6817	-187
6818	-22
6819	-2
6820	210
6821	228
6822	207
6823	213
6824	171
6825	-74
6826	207
6827	-179
6828	217
6829	45
6830	78
6831	-167
6832	-210
6833	144
6834	58
6835	-106
6836	-160
6837	148
6838	63
6839	-45
6840	90
6841	61
6842	-224
6843	147
6844	-167
6845	-4
6846	-132
6847	37
6848	99
6849	-111
6850	162
6851	-134
6852	92
6853	-43
6854	1
6855	-65
6856	183
6857	-129
6858	200
6859	133
6860	-24
6861	-211
6862	-189
6863	-45
6864	-68
6865	67
6866	-17
6867	-150
6868	137
6869	-71
6870	96
6871	-149
6872	114
6873	4
6874	-154
6875	-36
6876	203
6877	158
6878	157
6879	-122
6880	85
6881	26
6882	-48
6883	-189
6884	25
6885	80
6886	-175
6887	-40
6888	88
6889	163
6890	75
6891	-143
6892	-145
6893	-155
6894	41
6895	220
6896	-40
6897	-112
6898	-140
6899	-114
6900	-128
6901	25
6902	-229
6903	90
6904	-35
6905	-25
6906	69
6907	-78
6908	189
6909	-41
6910	224
6911	-24
6912	-133
6913	-135
6914	68
6915	-15
6916	146
6917	191
6918	212
6919	-166
6920	102
6921	-32
6922	4
6923	127
6924	21
6925	180
6926	125
6927	-162
6928	26
6929	-126
6930	-89
6931	218
6932	-85
6933	217
6934	-39
6935	-49
6936	171
6937	139
6938	-28
6939	-14
6940	-84
6941	219
6942	51
6943	58
6944	132
6945	-15
6946	-65
6947	-11
6948	-19
6949	-167
6950	181
6951	122
6952	42
6953	-21
6954	175
6955	113
6956	-130
6957	98
6958	-179
6959	4
6960	-230
6961	40
6962	-86
6963	50
6964	150
6965	-155
6966	-181
6967	-139
6968	65
6969	137
6970	-66
6971	60
6972	-36
6973	-181
6974	-7
6975	-179
6976	169
6977	227
6978	-78
6979	-11
6980	-92
6981	-157
6982	204
6983	17
6984	172
6985	-21
6986	-37
6987	116
6988	203
6989	-207
6990	43
6991	171
6992	220
6993	-217
6994	171
6995	-199
6996	-38
6997	82
6998	99
6999	-103
7000	143
7001	-196
7002	2
7003	125
7004	208
7005	215
7006	-89
7007	-73
7008	-145
7009	73
7010	12
7011	-17
7012	215
7013	167
7014	-85
7015	-210
7016	-83
7017	20
7018	102
7019	219
7020	173
7021	88
7022	33
7023	167
7024	165
7025	67
7026	4
7027	-209
7028	9
7029	-197
7030	163
7031	186
7032	-59
7033	8
7034	73
7035	-57
7036	-136
7037	-41
7038	100
7039	37
7040	-66
7041	-184
7042	-141
7043	-8
7044	-45
7045	96
7046	-173
7047	59
7048	171
7049	-218
7050	-36
7051	-122
7052	-191
7053	-66
7054	116
7055	152
7056	-109
7057	111
7058	77
7059	153
7060	-151
7061	189
7062	187
7063	-160
7064	-167
7065	98
7066	-191
7067	116
7068	-151
7069	46
7070	-187
7071	101
7072	-135
7073	142
7074	86
7075	114
7076	190
7077	58
7078	-132
7079	-199
7080	-106
7081	83
7082	37
7083	213
7084	69
7085	-12
7086	-116
7087	131
7088	-166
7089	70
7090	-56
7091	106
7092	-168
7093	4
7094	-121
7095	177
7096	-186
7097	-50
7098	100
7099	81
7100	14
7101	219
7102	96
7103	130
7104	38
7105	170
7106	28
7107	-8
7108	75
7109	225
7110	-79
7111	111
7112	-3
7113	131
7114	217
7115	93
7116	130
7117	129
7118	-188
7119	-108
7120	6
7121	-17
7122	-51
7123	211
7124	-210
7125	-204
7126	-163
7127	-25
7128	68
7129	-121
7130	191
7131	114
7132	-115
7133	40
7134	118
7135	-136
7136	-71
7137	-47
7138	77
7139	124
7140	23
7141	-95
7142	5
7143	185
7144	108
7145	7
7146	-187
7147	-205
7148	-123
7149	184
7150	0
7151	23
7152	55
7153	-3
7154	-48
7155	-163
7156	186
7157	47
7158	62
7159	-14
7160	-203
7161	-161
7162	77
7163	-20
7164	100
7165	-142
7166	-230
7167	-129
7168	110
7169	-227
7170	-107
7171	-70
7172	-106
7173	20
7174	-101
7175	-85
7176	-47
7177	-104
7178	-109
7179	178
7180	-118
7181	196
7182	-38
7183	-95
7184	-70
7185	102
7186	92
7187	-189
7188	195
7189	37
7190	-197
7191	144
7192	-111
7193	-205
7194	-47
7195	123
7196	173
7197	-64
7198	-217
7199	-192
7200	-5
7201	147
7202	-94
7203	135
7204	189
7205	-20
7206	-66
7207	22
7208	-70
7209	-193
7210	-34
7211	-197
7212	-40
7213	-120
7214	-164
7215	220
7216	174
7217	-79
7218	197
7219	227
7220	3
7221	-195
7222	165
7223	-115
7224	197
7225	158
7226	51
7227	1
7228	219
7229	-8
7230	-224
7231	111
7232	68
7233	-177
7234	145
7235	-79
7236	90
7237	-66
7238	-16
7239	-179
7240	165
7241	134
7242	-134
7243	187
7244	-171
7245	44
7246	167
7247	-81
7248	-87
7249	222
7250	86
7251	-92
7252	-6
7253	130
7254	58
7255	171
7256	-133
7257	-56
7258	65
7259	123
7260	-218
7261	143
7262	-119
7263	121
7264	228
7265	105
7266	25
7267	67
7268	204
7269	-70
7270	217
7271	-35
7272	-124
7273	-187
7274	-51
7275	-222
7276	-134
7277	0
7278	44
7279	83
7280	150
7281	-27
7282	230
7283	215
7284	3
7285	-33
7286	-53
7287	123
7288	-20
7289	12
7290	-196
7291	202
7292	5
7293	27
7294	-145
7295	-178
7296	166
7297	-46
7298	-72
7299	-35
7300	174
7301	-134
7302	120
7303	-145
7304	-123
7305	-215
7306	-147
7307	11
7308	-62
7309	-212
7310	-88
7311	-154
7312	80
7313	173
7314	-9
7315	-23
7316	75
7317	-185
7318	183
7319	121
7320	26
7321	-105
7322	11
7323	28
7324	40
7325	203
7326	-137
7327	60
7328	65
7329	67
7330	-160
7331	69
7332	183
7333	20
7334	-51
7335	203
7336	104
7337	67
7338	91
7339	9
7340	55
7341	-124
7342	185
7343	-125
7344	170
7345	127
7346	125
7347	48
7348	128
7349	136
7350	167
7351	-164
7352	-129
7353	162
7354	211
7355	-23
7356	-229
7357	-1
7358	116
7359	-127
7360	-143
7361	-176
7362	-65
7363	-98
7364	-64
7365	-199
7366	101
7367	114
7368	31
7369	-47
7370	220
7371	57
7372	139
7373	148
7374	-113
7375	-81
7376	-168
7377	-167
7378	-70
7379	230
7380	-220
7381	-132
7382	103
7383	-207
7384	-128
7385	122
7386	-52
7387	-55
7388	-78
7389	-85
7390	-188
7391	-158
7392	-95
7393	-230
7394	-21
7395	165
7396	176
7397	92
7398	-71
7399	125
7400	178
7401	-144
7402	209
7403	-37
7404	214
7405	158
7406	16
7407	147
7408	32
7409	-47
7410	142
7411	-173
7412	208
7413	-82
7414	-174
7415	-36
7416	183
7417	-74
7418	26
7419	-186
7420	-5
7421	152
7422	-59
7423	4
7424	-104
7425	211
7426	-208
7427	69
7428	-28
7429	-212
7430	59
7431	-130
7432	110
7433	-177
7434	215
7435	160
7436	-29
7437	-72
7438	12
7439	169
7440	76
7441	-115
7442	-123
7443	-159
7444	145
7445	-9
7446	133
7447	21
7448	64
7449	165
7450	47
7451	-70
7452	62
7453	-44
7454	-195
7455	170
7456	198
7457	149
7458	-139
7459	58
7460	198
7461	186
7462	226
7463	-180
7464	129
7465	-67
7466	183
7467	72
7468	185
7469	134
7470	-68
7471	-193
7472	69
7473	-43
7474	145
7475	8
7476	-70
7477	-209
7478	-200
7479	-37
7480	44
7481	-86
7482	157
7483	176
7484	135
7485	123
7486	141
7487	29
7488	145
7489	37
7490	118
7491	-167
7492	-136
7493	-201
7494	-156
7495	171
7496	107
7497	-116
7498	-165
7499	-110
7500	-196
7501	-11
7502	-94
7503	106
7504	52
7505	-110
7506	-65
7507	-213
7508	177
7509	221
7510	70
7511	-66
7512	-14
7513	-95
7514	-193
7515	-12
7516	-67
7517	-149
7518	207
7519	-66
7520	169
7521	-19
7522	-78
7523	-47
7524	-119
7525	-209
7526	-198
7527	37
7528	162
7529	95
7530	-65
7531	-219
7532	-73
7533	-78
7534	-37
7535	34
7536	-178
7537	69
7538	197
7539	-195
7540	-112
7541	-21
7542	214
7543	-48
7544	-68
7545	42
7546	-64
7547	-63
7548	222
7549	111
7550	205
7551	193
7552	67
7553	53
7554	-111
7555	213
7556	52
7557	-156
7558	-43
7559	-36
7560	-222
7561	106
7562	-196
7563	112
7564	175
7565	9
7566	-159
7567	97
7568	-97
7569	-229
7570	157
7571	108
7572	-68
7573	134
7574	171
7575	-133
7576	-189
7577	-55
7578	214
7579	-203
7580	158
7581	105
7582	13
7583	-131
7584	-41
7585	-195
7586	-11
7587	19
7588	30
7589	-25
7590	-76
7591	54
7592	214
7593	24
7594	-70
7595	12
7596	190
7597	36
7598	-109
7599	149
7600	-59
7601	205
7602	68
7603	22
7604	-144
7605	-116
7606	-88
7607	88
7608	223
7609	-72
7610	226
7611	220
7612	98
7613	110
7614	179
7615	85
7616	25
7617	201
7618	-47
7619	-44
7620	226
7621	185
7622	-223
7623	171
7624	-194
7625	-198
7626	-159
7627	-107
7628	-22
7629	-101
7630	-26
7631	86
7632	175
7633	33
7634	141
7635	-152
7636	-210
7637	220
7638	49
7639	-1
7640	146
7641	-24
7642	-198
7643	-20
7644	-163
7645	202
7646	-124
7647	-148
7648	151
7649	-78
7650	227
7651	-13
7652	-198
7653	82
7654	-77
7655	152
7656	64
7657	134
7658	-110
7659	161
7660	-207
7661	221
7662	144
7663	-117
7664	-69
7665	136
7666	167
7667	186
7668	199
7669	-144
7670	194
7671	104
7672	-31
7673	-191
7674	208
7675	133
7676	24
7677	222
7678	-174
7679	-53
7680	-121
7681	131
7682	-14
7683	96
7684	-175
7685	-78
7686	99
7687	-87
7688	-153
7689	76
7690	-133
7691	31
7692	0
7693	145
7694	164
7695	47
7696	10
7697	-97
7698	-33
7699	-88
7700	-230
7701	52
7702	205
7703	32
7704	56
7705	82
7706	-179
7707	-138
7708	185
7709	109
7710	45
7711	-218
7712	58
7713	118
7714	219
7715	-131
7716	-102
7717	121
7718	89
7719	1
7720	-180
7721	-16
7722	-64
7723	-195
7724	210
7725	164
7726	220
7727	-14
7728	-136
7729	-50
7730	-155
7731	-176
7732	-133
7733	-160
7734	-25
7735	130
7736	72
7737	-15
7738	207
7739	-5
7740	-133
7741	-197
7742	-116
7743	77
7744	-33
7745	-148
7746	102
7747	104
7748	-25
7749	170
7750	51
7751	29
7752	-73
7753	-178
7754	-180
7755	90
7756	12
7757	-25
7758	-115
7759	194
7760	-48
7761	-213
7762	7
7763	-189
7764	207
7765	103
7766	190
7767	-81
7768	-22
7769	-39
7770	-177
7771	79
7772	148
7773	-217
7774	-60
7775	-117
7776	-68
7777	-52
7778	-156
7779	33
7780	37
7781	-91
7782	121
7783	-143
7784	-37
7785	80
7786	-48
7787	-64
7788	143
7789	-197
7790	-223
7791	84
7792	48
7793	-129
7794	166
7795	15
7796	-142
7797	-160
7798	10
7799	18
7800	188
7801	161
7802	-168
7803	113
7804	-47
7805	-73
7806	-165
7807	77
7808	-134
7809	88
7810	-74
7811	181
7812	100
7813	-191
7814	-153
7815	28
7816	-220
7817	153
7818	170
7819	102
7820	173
7821	-14
7822	146
7823	-76
7824	-55
7825	95
7826	-220
7827	-43
7828	-97
7829	-202
7830	-213
7831	53
7832	19
7833	92
7834	-121
7835	-120
7836	141
7837	-204
7838	-110
7839	77
7840	-162
7841	-14
7842	-54
7843	-141
7844	-54
7845	216
7846	159
7847	160
7848	173
7849	141
7850	-93
7851	-191
7852	156
7853	101
7854	-165
7855	149
7856	114
7857	-221
7858	97
7859	-115
7860	-24
7861	183
7862	95
7863	217
7864	53
7865	34
7866	-110
7867	-91
7868	63
7869	114
7870	150
7871	-168
7872	114
7873	-111
7874	-193
7875	-89
7876	110
7877	-35
7878	22
7879	16
7880	212
7881	63
7882	-114
7883	42
7884	108
7885	99
7886	-191
7887	38
7888	-84
7889	147
7890	130
7891	92
7892	-94
7893	-221
7894	125
7895	10
7896	164
7897	-37
7898	-185
7899	-216
7900	134
7901	68
7902	134
7903	157
7904	-22
7905	-181
7906	10
7907	-210
7908	-50
7909	119
7910	35
7911	94
7912	-32
7913	6
7914	-165
7915	205
7916	177
7917	85
7918	-21
7919	191
7920	7
7921	-164
7922	215
7923	-208
7924	76
7925	-187
7926	42
7927	-192
7928	157
7929	-32
7930	-33
7931	-91
7932	-118
7933	6
7934	-224
7935	54
7936	20
7937	142
7938	52
7939	10
7940	214
7941	78
7942	-206
7943	200
7944	-63
7945	-107
7946	-131
7947	-76
7948	-213
7949	27
7950	101
7951	-230
7952	-27
7953	157
7954	49
7955	-52
7956	202
7957	195
7958	-57
7959	186
7960	-77
7961	-198
7962	-84
7963	175
7964	53
7965	-182
7966	-83
7967	175
7968	-34
7969	-195
7970	151
7971	-77
7972	5
7973	-117
7974	-16
7975	-156
7976	18
7977	-180
7978	48
7979	-36
7980	-229
7981	7
7982	-38
7983	-32
7984	12
7985	44
7986	143
7987	96
7988	28
7989	-30
7990	95
7991	12
7992	65
