t	S
5161	-117
5162	-226
5163	50
5164	-83
5165	154
5166	-149
5167	128
5168	-29
5169	-42
5170	-213
5171	-210
5172	-18
5173	-138
5174	123
5175	-125
5176	-214
5177	137
5178	-182
5179	-52
5180	46
5181	126
5182	227
5183	56
5184	143
5185	118
5186	74
5187	49
5188	184
5189	70
5190	64
5191	180
5192	133
5193	-17
5194	-114
5195	-154
5196	-200
5197	199
5198	112
5199	150
5200	205
5201	-119
5202	-40
5203	188
5204	-40
5205	-133
5206	149
5207	107
5208	-193
5209	133
5210	-141
5211	-2
5212	180
5213	-137
5214	-25
5215	3
5216	124
5217	-109
5218	222
5219	109
5220	193
5221	-9
5222	78
5223	49
5224	-8
5225	143
5226	9
5227	-20
5228	-201
5229	-106
5230	-191
5231	124
5232	-30
5233	-211
5234	85
5235	-62
5236	22
5237	164
5238	-16
5239	159
5240	159
5241	-5
5242	29
5243	-93
5244	181
5245	79
5246	96
5247	-194
5248	-19
5249	-110
5250	73
5251	-66
5252	124
5253	98
5254	70
5255	81
5256	-18
5257	78
5258	47
5259	36
5260	-15
5261	1
5262	-165
5263	-56
5264	107
5265	80
5266	226
5267	150
5268	-213
5269	-95
5270	101
5271	-192
5272	229
5273	-67
5274	125
5275	-58
5276	58
5277	-131
5278	-80
5279	-223
5280	-184
5281	194
5282	-135
5283	71
5284	-141
5285	49
5286	-185
5287	-17
5288	-121
5289	-165
5290	179
5291	116
5292	63
5293	150
5294	228
5295	-180
5296	204
5297	44
5298	90
5299	177
5300	225
5301	81
5302	-135
5303	-204
5304	-143
5305	-112
5306	-118
5307	53
5308	108
5309	69
5310	210
5311	-9
5312	93
5313	114
5314	168
5315	26
5316	-147
5317	-142
5318	203
5319	94
5320	29
5321	-101
5322	16
5323	216
5324	-136
5325	161
5326	2
5327	-212
5328	168
5329	6
5330	153
5331	-152
5332	75
5333	-32
5334	-111
5335	-189
5336	-191
5337	-114
5338	-95
5339	-87
5340	-116
5341	-57
5342	120
5343	92
5344	175
5345	168
5346	87
5347	-154
5348	-9
5349	-148
5350	59
5351	100
5352	81
5353	-146
5354	215
5355	-194
5356	187
5357	165
5358	-145
5359	-131
5360	173
5361	-82
5362	-176
5363	78
5364	-164
5365	32
5366	99
5367	-131
5368	-73
5369	-56
5370	-3
5371	152
5372	165
5373	133
5374	58
5375	17
5376	-212
5377	228
5378	124
5379	222
5380	-77
5381	111
5382	220
5383	46
5384	-69
5385	219
5386	-224
5387	63
5388	-182
5389	-74
5390	22
5391	122
5392	106
5393	125
5394	-24
5395	86
5396	-226
5397	145
5398	96
5399	31
5400	-124
5401	-99
5402	-198
5403	-50
5404	-202
5405	129
5406	191
5407	-28
5408	75
5409	52
5410	179
5411	-64
5412	180
5413	-52
5414	-200
5415	-48
5416	229
5417	160
5418	175
5419	-98
5420	-20
5421	-7
5422	72
5423	-171
5424	-213
5425	68
5426	178
5427	37
5428	-223
5429	222
5430	-81
5431	-221
5432	45
5433	-63
5434	-228
5435	-168
5436	-210
5437	2
5438	-166
5439	135
5440	212
5441	-104
5442	71
5443	106
5444	-125
5445	-79
5446	172
5447	-88
5448	-220
5449	80
5450	-12
5451	217
5452	98
5453	116
5454	-41
5455	38
5456	-42
5457	183
5458	-16
5459	-102
5460	174
5461	-46
5462	61
5463	-47
5464	41
5465	-132
5466	-169
5467	-43
5468	-37
5469	-149
5470	-157
5471	159
5472	8
5473	108
5474	216
5475	-44
5476	117
5477	-161
5478	-116
5479	161
5480	181
5481	-88
5482	133
5483	-75
5484	-210
5485	64
5486	97
5487	-5
5488	162
5489	-173
5490	104
5491	207
5492	132
5493	62
5494	-27
5495	-109
5496	79
5497	157
5498	24
5499	228
5500	58
5501	-222
5502	-38
5503	124
5504	-144
5505	226
5506	-7
5507	26
5508	-168
5509	-42
5510	-29
5511	-192
5512	102
5513	55
5514	127
5515	147
5516	-100
5517	38
5518	160
5519	-191
5520	149
5521	-111
5522	-206
5523	100
5524	65
5525	214
5526	105
5527	-227
5528	2
5529	-158
5530	136
5531	51
5532	185
5533	-133
5534	14
5535	-169
5536	221
5537	-188
5538	-198
5539	31
5540	-203
5541	33
5542	-183
5543	162
5544	42
5545	17
5546	157
5547	109
5548	-43
5549	-201
5550	-218
5551	108
5552	122
5553	-38
5554	-41
5555	36
5556	-215
5557	-63
5558	91
5559	-88
5560	184
5561	54
5562	59
5563	-90
5564	-94
5565	134
5566	-97
5567	20
5568	-230
5569	-105
5570	-20
5571	186
5572	-154
5573	-145
5574	78
5575	-31
5576	155
5577	181
5578	152
5579	-30
5580	-115
5581	-2
5582	10
5583	51
5584	-8
5585	-150
5586	33
5587	127
5588	16
5589	163
5590	5
5591	-157
5592	-7
5593	66
5594	-182
5595	212
5596	-94
5597	-229
5598	17
5599	-14
5600	84
5601	68
5602	210
5603	-55
5604	-25
5605	-130
5606	-84
5607	84
5608	-43
5609	24
5610	195
5611	161
5612	-98
5613	-213
5614	136
5615	116
5616	-212
5617	-228
5618	-132
5619	-160
5620	-147
5621	192
5622	182
5623	155
5624	6
5625	-73
5626	-181
5627	3
5628	-46
5629	190
5630	-177
5631	77
5632	-97
5633	10
5634	-153
5635	-181
5636	23
5637	-122
5638	61
5639	9
5640	31
5641	136
5642	-210
5643	-149
5644	193
5645	17
5646	-103
5647	137
5648	-220
5649	-210
5650	93
5651	171
5652	-188
5653	100
5654	-96
5655	92
5656	-191
5657	-213
5658	69
5659	228
5660	211
5661	61
5662	66
5663	-143
5664	-92
5665	76
5666	-31
5667	92
5668	-161
5669	194
5670	160
5671	222
5672	-36
5673	221
5674	-201
5675	-65
5676	206
5677	77
5678	-146
5679	153
5680	-5
5681	-145
5682	117
5683	99
5684	73
5685	-150
5686	-8
5687	119
5688	58
5689	69
5690	219
5691	38
5692	67
5693	-89
5694	-189
5695	83
5696	-55
5697	4
5698	-106
5699	49
5700	92
5701	-27
5702	-99
5703	-21
5704	41
5705	-8
5706	-132
5707	-190
5708	-193
5709	-14
5710	-59
5711	200
5712	-137
5713	76
5714	-28
5715	-93
5716	-9
5717	-137
5718	48
5719	-22
5720	-3
5721	-108
5722	199
5723	132
5724	-153
5725	222
5726	35
5727	-19
5728	30
5729	-69
5730	98
5731	83
5732	-230
5733	-22
5734	-62
5735	-104
5736	65
5737	28
5738	55
5739	-44
5740	-201
5741	215
5742	16
5743	-177
5744	211
5745	172
5746	-81
5747	-95
5748	172
5749	79
5750	-21
5751	-24
5752	115
5753	184
5754	-142
5755	138
5756	-111
5757	-159
5758	72
5759	-35
5760	-111
5761	-74
5762	-45
5763	175
5764	-159
5765	-159
5766	-1
5767	-173
5768	-211
5769	-87
5770	203
5771	85
5772	178
5773	201
5774	-40
5775	-198
5776	-104
5777	-57
5778	-180
5779	199
5780	-15
5781	-200
5782	-152
5783	-96
5784	-74
5785	33
5786	58
5787	221
5788	-50
5789	-139
5790	-47
5791	-69
5792	-162
5793	-150
5794	-32
5795	-119
5796	35
5797	-13
5798	186
5799	115
5800	-11
5801	189
5802	-127
5803	181
5804	101
5805	88
5806	-204
5807	99
5808	-128
5809	6
5810	155
5811	-7
5812	117
5813	25
5814	-155
5815	-87
5816	92
5817	-143
5818	89
5819	-173
5820	8
5821	113
5822	-210
5823	-85
5824	-68
5825	196
5826	-76
5827	113
5828	40
5829	194
5830	110
5831	-38
5832	-141
5833	188
5834	25
5835	-109
5836	15
5837	71
5838	-59
5839	35
5840	184
5841	-152
5842	8
5843	162
5844	160
5845	-189
5846	-12
5847	-40
5848	84
5849	140
5850	22
5851	-18
5852	25
5853	-61
5854	-137
5855	52
5856	211
5857	99
5858	125
5859	31
5860	59
5861	113
5862	-148
5863	86
5864	122
5865	205
5866	-9
5867	68
5868	28
5869	89
5870	71
5871	-218
5872	107
5873	-202
5874	87
5875	47
5876	-47
5877	135
5878	136
5879	-27
5880	-166
5881	129
5882	-145
5883	-35
5884	-177
5885	117
5886	-40
5887	181
5888	-18
5889	154
5890	147
5891	56
5892	-193
5893	90
5894	199
5895	-80
5896	226
5897	-170
5898	82
5899	-17
5900	-54
5901	84
5902	-188
5903	-215
5904	187
5905	-176
5906	-93
5907	156
5908	-19
5909	154
5910	9
5911	-102
5912	157
5913	121
5914	63
5915	48
5916	-140
5917	114
5918	22
5919	-217
5920	-114
5921	-158
5922	216
5923	218
5924	224
5925	-93
5926	-63
5927	-206
5928	-194
5929	-146
5930	40
5931	172
5932	-133
5933	2
5934	94
5935	117
5936	20
5937	123
5938	-90
5939	156
5940	45
5941	-50
5942	-119
5943	-63
5944	-207
5945	-169
5946	-54
5947	-65
5948	-102
5949	45
5950	-55
5951	48
5952	108
5953	171
5954	190
5955	32
5956	-59
5957	-44
5958	-191
5959	95
5960	-217
5961	10
5962	216
5963	-58
5964	-160
5965	-22
5966	31
5967	157
5968	-228
5969	-38
5970	75
5971	100
5972	-18
5973	139
5974	-156
5975	39
5976	-11
5977	-19
5978	91
5979	195
5980	21
5981	-228
5982	-89
5983	-218
5984	-212
5985	-140
5986	84
5987	202
5988	-35
5989	-181
5990	42
5991	60
5992	162
5993	-112
5994	-149
5995	-44
5996	-181
5997	137
5998	-8
5999	-112
6000	195
6001	71
6002	24
6003	-54
6004	-15
6005	-165
6006	127
6007	-181
6008	-202
6009	-51
6010	75
6011	40
6012	-209
6013	-109
6014	17
6015	-75
6016	220
6017	123
6018	-122
6019	-120
6020	-70
6021	100
6022	-172
6023	-133
6024	-158
6025	-206
6026	53
6027	82
6028	-194
6029	-222
6030	2
6031	-165
6032	-82
6033	89
6034	192
6035	227
6036	79
6037	-17
6038	-61
6039	-30
6040	-215
6041	227
6042	-6
6043	39
6044	20
6045	-139
6046	-214
6047	4
6048	15
6049	-74
6050	-95
6051	229
6052	129
6053	-175
6054	60
6055	79
6056	-4
6057	-204
6058	81
6059	-225
6060	-119
6061	-18
6062	157
6063	-17
6064	153
6065	-228
6066	-144
6067	116
6068	219
6069	129
6070	228
6071	-106
6072	7
6073	-224
6074	46
6075	76
6076	132
6077	149
6078	-192
6079	-91
6080	157
6081	29
6082	-188
6083	21
6084	-185
6085	-112
6086	-83
6087	15
6088	-43
6089	-149
6090	-168
6091	-87
6092	166
6093	-77
6094	-13
6095	223
6096	79
6097	-31
6098	-53
6099	-214
6100	93
6101	-194
6102	80
6103	72
6104	-16
6105	154
6106	37
6107	157
6108	-56
6109	-108
6110	149
6111	-209
6112	153
6113	28
6114	-216
6115	129
6116	-211
6117	157
6118	-174
6119	-161
6120	-150
6121	-157
6122	-206
6123	-220
6124	118
6125	4
6126	177
6127	-189
6128	52
6129	-197
6130	185
6131	192
6132	198
6133	-175
6134	-10
6135	-171
6136	56
6137	28
6138	-16
6139	-121
6140	-198
6141	167
6142	30
6143	210
6144	-71
6145	-85
6146	24
6147	96
6148	-1
6149	-6
6150	100
6151	-190
6152	-143
6153	-109
6154	130
6155	129
6156	201
6157	27
6158	100
6159	-227
6160	122
6161	20
6162	55
6163	-100
6164	-23
6165	-218
6166	176
6167	175
6168	70
6169	-131
6170	-151
6171	46
6172	38
6173	12
6174	119
6175	37
6176	-27
6177	148
6178	165
6179	-103
6180	-87
6181	1
6182	-211
6183	-181
6184	110
6185	-22
6186	-223
6187	-111
6188	217
6189	-120
6190	-149
6191	223
6192	-50
6193	89
6194	65
6195	-16
6196	221
6197	-75
6198	-218
6199	-208
6200	117
6201	-77
6202	-25
6203	20
6204	-41
6205	-136
6206	74
6207	-71
6208	-146
6209	45
6210	-47
6211	-51
6212	129
6213	-127
6214	229
6215	221
6216	3
6217	-10
6218	36
6219	141
6220	1
6221	53
6222	-161
6223	87
6224	-43
6225	223
6226	-230
6227	121
6228	-88
6229	146
6230	-120
6231	-86
6232	-200
6233	124
6234	-211
6235	-47
6236	122
6237	172
6238	-3
6239	68
6240	22
6241	-2
6242	141
6243	-84
6244	-209
6245	208
6246	-114
6247	-198
6248	20
6249	-158
6250	-141
6251	131
6252	-138
6253	95
6254	189
6255	161
6256	-198
6257	-90
6258	-179
6259	-171
6260	-210
6261	81
6262	52
6263	-31
6264	166
6265	25
6266	-116
6267	67
6268	42
6269	-172
6270	-184
6271	-199
6272	63
6273	-180
6274	56
6275	163
6276	-171
6277	-211
6278	-218
6279	67
6280	-83
6281	18
6282	164
6283	-177
6284	-173
6285	90
6286	-229
6287	-66
6288	165
6289	-222
6290	23
6291	-140
6292	-105
6293	-189
6294	230
6295	172
6296	149
6297	119
6298	-184
6299	-197
6300	-223
6301	-93
6302	45
6303	-71
6304	-192
6305	-13
6306	168
6307	-108
6308	-43
6309	187
6310	-11
6311	203
6312	-87
6313	-11
6314	-52
6315	32
6316	-11
6317	-59
6318	-197
6319	40
6320	-34
6321	-33
6322	-107
6323	15
6324	33
6325	-160
6326	219
6327	109
6328	25
6329	19
6330	230
6331	12
6332	-163
6333	94
6334	-17
6335	-79
6336	-11
6337	98
6338	227
6339	135
6340	124
6341	-132
6342	51
6343	-38
6344	-112
6345	13
6346	-87
6347	195
6348	-9
6349	-48
6350	-83
6351	-219
6352	63
6353	10
6354	22
6355	82
6356	-164
6357	124
6358	-196
6359	-215
6360	173
6361	117
6362	196
6363	105
6364	33
6365	122
6366	90
6367	62
6368	-72
6369	-169
6370	10
6371	-22
6372	-63
6373	64
6374	149
6375	34
6376	148
6377	16
6378	-160
6379	81
6380	-105
6381	189
6382	190
6383	129
6384	-130
6385	-164
6386	129
6387	-47
6388	50
6389	-191
6390	-200
6391	-78
6392	-49
6393	-170
6394	58
6395	-161
6396	44
6397	-217
6398	3
6399	55
6400	-81
6401	121
6402	-47
6403	218
6404	-121
6405	198
6406	152
6407	-194
6408	-156
6409	176
6410	-103
6411	-68
6412	-51
6413	-106
6414	172
6415	-53
6416	-4
6417	140
6418	-150
6419	1
6420	-154
6421	23
6422	83
6423	-216
6424	-17
6425	28
6426	-173
6427	-151
6428	167
6429	-212
6430	-61
6431	223
6432	93
6433	-16
6434	-55
6435	-64
6436	51
6437	146
6438	-69
6439	-229
6440	-143
6441	48
6442	-109
6443	180
6444	-17
6445	191
6446	-49
6447	-174
6448	113
6449	-126
6450	-193
6451	107
6452	-45
6453	10
6454	-96
6455	185
6456	146
6457	81
6458	-63
6459	-160
6460	-69
6461	43
6462	159
6463	180
6464	-54
6465	-20
6466	226
6467	44
6468	-157
6469	156
6470	-24
6471	65
6472	179
6473	193
6474	-100
6475	-186
6476	-176
6477	86
6478	85
6479	63
6480	-165
6481	59
6482	-146
6483	140
6484	-60
6485	-156
6486	183
6487	147
6488	140
6489	-212
6490	188
6491	200
6492	-6
6493	-84
6494	147
6495	135
6496	219
6497	166
6498	163
6499	-173
6500	226
6501	-151
6502	-123
6503	-6
6504	162
6505	-66
6506	96
6507	-170
6508	-148
6509	-31
6510	206
6511	152
6512	71
6513	62
6514	95
6515	107
6516	-23
6517	107
6518	70
6519	13
6520	67
6521	130
6522	-74
6523	-62
6524	59
6525	73
6526	-116
6527	210
6528	36
6529	-195
6530	-34
6531	-200
6532	225
6533	-2
6534	-67
6535	-7
6536	-145
6537	64
6538	-147
6539	166
6540	112
6541	-191
6542	-196
6543	-59
6544	163
6545	-15
6546	-180
6547	-161
6548	38
6549	3
6550	-106
6551	-203
6552	98
6553	60
6554	-180
6555	213
6556	-38
6557	206
6558	196
6559	-127
6560	-114
6561	-7
6562	11
6563	-122
6564	141
6565	-204
6566	37
6567	-107
6568	152
6569	229
6570	77
6571	121
6572	-155
6573	68
6574	-46
6575	-226
6576	150
6577	-121
6578	126
6579	96
6580	10
6581	-92
6582	-11
6583	132
6584	63
6585	107
6586	142
6587	130
6588	186
6589	-8
6590	-206
6591	-163
6592	-173
6593	153
6594	203
6595	-84
6596	-160
6597	-69
6598	-88
6599	156
6600	107
6601	-6
6602	-169
6603	-85
6604	173
6605	35
6606	-63
6607	131
6608	-65
6609	182
6610	-76
6611	-169
6612	-14
6613	-154
6614	171
6615	-127
6616	-132
6617	125
6618	85
6619	-143
6620	191
6621	-186
6622	-171
6623	-80
6624	69
6625	-54
6626	99
6627	72
6628	-180
6629	-120
6630	-45
6631	113
6632	5
6633	174
6634	-109
6635	133
6636	-45
6637	-165
6638	203
6639	103
6640	99
6641	40
6642	-34
6643	-150
6644	193
6645	84
6646	165
6647	54
6648	12
6649	-147
6650	91
6651	189
6652	-79
6653	63
6654	-120
6655	-104
6656	-216
6657	-135
6658	226
6659	-211
6660	-34
6661	-152
6662	-203
6663	-61
6664	128
6665	146
6666	12
6667	25
6668	68
6669	-133
6670	112
6671	-83
6672	8
6673	-197
6674	-46
6675	102
6676	-139
6677	24
6678	-102
6679	-189
6680	230
6681	71
6682	-78
6683	-138
6684	-160
6685	-98
6686	26
6687	159
6688	-165
6689	25
6690	191
6691	7
6692	-73
6693	-146
6694	-163
6695	-79
6696	26
6697	-159
6698	220
6699	-81
6700	166
6701	-124
6702	-146
6703	215
6704	62
6705	145
6706	199
6707	44
6708	-49
6709	184
6710	23
6711	175
6712	-227
6713	-213
6714	-105
6715	95
6716	-136
6717	-138
6718	-24
6719	64
6720	225
6721	-22
6722	67
6723	216
6724	125
6725	114
6726	102
6727	60
6728	-48
6729	-177
6730	209
6731	217
6732	60
6733	-73
6734	140
6735	-39
6736	5
6737	-86
6738	-28
6739	58
6740	-77
6741	-17
6742	-218
6743	13
6744	99
6745	-51
6746	-221
6747	-170
6748	-133
6749	-121
6750	-155
6751	105
6752	-8
6753	-210
6754	-229
6755	-145
6756	70
6757	7
6758	111
6759	-190
6760	-74
6761	105
6762	-58
6763	-46
6764	-91
6765	-11
6766	-209
6767	-217
6768	-181
6769	-101
6770	-209
6771	166
6772	-108
6773	147
6774	186
6775	-122
6776	-148
6777	21
6778	39
6779	96
6780	79
6781	-205
6782	-209
6783	-55
6784	201
6785	-159
6786	-203
6787	-1
6788	217
6789	76
6790	142
6791	147
6792	123
6793	-64
6794	-180
6795	-220
6796	-129
6797	56
6798	-143
6799	55
6800	-105
6801	216
6802	-170
6803	-217
6804	-72
6805	146
6806	-62
6807	182
6808	-149
6809	-173
6810	-7
6811	-81
6812	-52
6813	76
6814	-49
6815	-75
6816	-68
6817	-199
6818	-199
6819	-158
6820	198
6821	-218
6822	-196
6823	-181
6824	196
6825	-24
6826	4
6827	69
6828	-90
6829	-161
6830	-205
6831	-67
6832	-76
6833	46
6834	211
6835	211
6836	65
6837	-111
6838	190
6839	-112
6840	-82
6841	-14
6842	-105
6843	-64
6844	83
6845	-105
6846	-3
6847	179
6848	-228
6849	197
6850	-93
6851	127
6852	-22
6853	-143
6854	-185
6855	22
6856	-146
6857	45
6858	-96
6859	164
6860	178
6861	-136
6862	27
6863	109
6864	143
6865	227
6866	-39
6867	137
6868	156
6869	-93
6870	-184
6871	-86
6872	185
6873	-167
6874	-52
6875	0
6876	78
6877	37
6878	-29
6879	33
6880	225
6881	137
6882	-161
6883	228
6884	-198
6885	79
6886	135
6887	-177
6888	74
6889	-33
6890	72
6891	90
6892	115
6893	-56
6894	54
6895	131
6896	108
6897	48
6898	-194
6899	112
6900	97
6901	109
6902	-156
6903	192
6904	-131
6905	123
6906	-148
6907	160
6908	-174
6909	8
6910	163
6911	202
6912	102
6913	45
6914	194
6915	41
6916	98
6917	2
6918	-59
6919	-123
6920	-3
6921	-102
6922	1
6923	-186
6924	84
6925	-197
6926	104
6927	228
6928	152
6929	-215
6930	178
6931	87
6932	151
6933	-201
6934	148
6935	-94
6936	-209
6937	198
6938	31
6939	-135
6940	-153
6941	-191
6942	177
6943	144
6944	179
6945	-10
6946	50
6947	200
6948	214
6949	-217
6950	-182
6951	111
6952	9
6953	-221
6954	7
6955	147
6956	-225
6957	-71
6958	-170
6959	111
6960	39
6961	-207
6962	-24
6963	-22
6964	-50
6965	46
6966	-195
6967	-166
6968	134
6969	67
6970	-142
6971	-202
6972	87
6973	-173
6974	-125
6975	-10
6976	44
6977	104
6978	-97
6979	158
6980	-35
6981	70
6982	-145
6983	18
6984	214
6985	197
6986	-53
6987	-22
6988	157
6989	-20
6990	125
6991	-207
6992	-44
6993	-161
6994	11
6995	-87
6996	131
6997	228
6998	123
6999	178
7000	30
7001	-47
7002	-95
7003	-30
7004	72
7005	-88
7006	6
7007	120
7008	-220
7009	-224
7010	-66
7011	6
7012	-131
7013	-152
7014	-186
7015	177
7016	-106
7017	-91
7018	9
7019	-205
7020	-143
7021	-153
7022	98
7023	-135
7024	131
7025	-128
7026	102
7027	-83
7028	36
7029	-3
7030	122
7031	37
7032	-3
7033	203
7034	-154
7035	227
7036	-21
7037	3
7038	-158
7039	-113
7040	199
7041	-157
7042	-194
7043	225
7044	-134
7045	-72
7046	0
7047	193
7048	-8
7049	-60
7050	-9
7051	-25
7052	-196
7053	68
7054	98
7055	152
7056	57
7057	-85
7058	-139
7059	-121
7060	-198
7061	34
7062	-22
7063	130
7064	-13
7065	39
7066	-189
7067	-125
7068	73
7069	-198
7070	-189
7071	-203
7072	-112
7073	50
7074	-66
7075	54
7076	-16
7077	54
7078	19
7079	141
7080	215
7081	121
7082	178
7083	-196
7084	126
7085	-168
7086	101
7087	34
7088	218
7089	-21
7090	178
7091	200
7092	-2
7093	-133
7094	-126
7095	-94
7096	193
7097	111
7098	-100
7099	17
7100	-111
7101	228
7102	105
7103	35
7104	-18
7105	118
7106	-132
7107	155
7108	166
7109	77
7110	83
7111	68
7112	125
7113	71
7114	121
7115	161
7116	151
7117	-154
7118	201
7119	87
7120	-104
7121	55
7122	-108
7123	-125
7124	129
7125	203
7126	-201
7127	125
7128	154
7129	-174
7130	84
7131	-91
7132	84
7133	197
7134	-68
7135	-194
7136	-51
7137	54
7138	94
7139	142
7140	182
7141	-39
7142	121
7143	128
7144	50
7145	-86
7146	143
7147	-141
7148	185
7149	208
7150	-161
7151	151
7152	54
7153	188
7154	49
7155	-168
7156	112
7157	-78
7158	15
7159	78
7160	-35
7161	-142
7162	-183
7163	202
7164	98
7165	190
7166	-192
7167	138
7168	-31
7169	60
7170	27
7171	-102
7172	-226
7173	121
7174	175
7175	-103
7176	164
7177	-86
7178	119
7179	-113
7180	-194
7181	58
7182	-78
7183	-87
7184	211
7185	75
7186	132
7187	-2
7188	36
7189	191
7190	-16
7191	-13
7192	-184
7193	168
7194	-88
7195	37
7196	-167
7197	-221
7198	141
7199	-128
7200	-29
7201	194
7202	57
7203	-11
7204	42
7205	135
7206	-57
7207	158
7208	83
7209	-83
7210	-49
7211	8
7212	-57
7213	188
7214	138
7215	40
7216	-228
7217	-220
7218	142
7219	20
7220	224
7221	-152
7222	-189
7223	-139
7224	-12
7225	-98
7226	-97
7227	205
7228	-166
7229	-88
7230	159
7231	-140
7232	-74
7233	18
7234	145
7235	23
7236	160
7237	145
7238	-168
7239	53
7240	126
7241	74
7242	-163
7243	201
7244	-221
7245	-138
7246	68
7247	-70
7248	199
7249	142
7250	222
7251	-224
7252	-195
7253	49
7254	-25
7255	138
7256	-17
7257	62
7258	126
7259	180
7260	216
7261	-10
7262	-230
7263	-76
7264	-118
7265	123
7266	159
7267	221
7268	-213
7269	32
7270	167
7271	-116
7272	141
7273	177
7274	226
7275	140
7276	27
7277	-109
7278	41
7279	-28
7280	169
7281	42
7282	0
7283	-193
7284	71
7285	129
7286	-8
7287	-20
7288	13
7289	120
7290	-7
7291	39
7292	-175
7293	-130
7294	-100
7295	145
7296	-92
7297	94
7298	139
7299	-122
7300	-118
7301	-65
7302	-150
7303	77
7304	-103
7305	-220
7306	194
7307	-156
7308	99
7309	-55
7310	-9
7311	-48
7312	3
7313	26
7314	142
7315	-39
7316	-74
7317	-64
7318	129
7319	37
7320	6
7321	-216
7322	-10
7323	227
7324	142
7325	-185
7326	163
7327	104
7328	-103
7329	87
7330	128
7331	104
7332	128
7333	-44
7334	35
7335	-58
7336	126
7337	-60
7338	-149
7339	-24
7340	-159
7341	228
7342	-48
7343	-212
7344	70
7345	-178
7346	62
7347	-6
7348	131
7349	-167
7350	-6
7351	-124
7352	46
7353	55
7354	47
7355	-167
7356	-74
7357	108
7358	-160
7359	-79
7360	-188
7361	86
7362	43
7363	80
7364	-74
7365	-14
7366	-103
7367	-20
7368	206
7369	-37
7370	-223
7371	-178
7372	-92
7373	-217
7374	117
7375	150
7376	67
7377	35
7378	92
7379	-229
7380	-13
7381	-9
7382	-78
7383	-49
7384	163
7385	62
7386	-152
7387	-62
7388	87
7389	177
7390	-175
7391	34
7392	-39
7393	-213
7394	-173
7395	-65
7396	88
7397	-10
7398	195
7399	226
7400	-19
7401	20
7402	-223
7403	19
7404	-84
7405	10
7406	143
7407	54
7408	-143
7409	-98
7410	-139
7411	129
7412	115
7413	-184
7414	94
7415	85
7416	-179
7417	-193
7418	-102
7419	131
7420	49
7421	123
7422	88
7423	227
7424	130
7425	-151
7426	-66
7427	217
7428	-66
7429	226
7430	37
7431	227
7432	223
7433	165
7434	-142
7435	92
7436	208
7437	38
7438	-170
7439	200
7440	-47
7441	44
7442	-176
7443	-130
7444	-170
7445	53
7446	17
7447	-163
7448	-203
7449	-184
7450	-30
7451	168
7452	32
7453	-204
7454	162
7455	20
7456	-148
7457	-1
7458	178
7459	-108
7460	76
7461	-18
7462	-23
7463	216
7464	-16
7465	-154
7466	-114
7467	87
7468	77
7469	-224
7470	-55
7471	40
7472	-178
7473	-134
7474	94
7475	100
7476	-51
7477	112
7478	35
7479	89
7480	42
7481	-147
7482	-49
7483	28
7484	-97
7485	-207
7486	-77
7487	-119
7488	-76
7489	206
7490	179
7491	-57
7492	8
7493	211
7494	199
7495	-175
7496	128
7497	-19
7498	112
7499	178
7500	-53
7501	-211
7502	-102
7503	111
7504	36
7505	100
7506	147
7507	-26
7508	12
7509	101
7510	-186
7511	-4
7512	-125
7513	-222
7514	-102
7515	-69
7516	-144
7517	-108
7518	145
7519	-211
7520	110
7521	76
7522	132
7523	222
7524	-225
7525	-10
7526	229
7527	61
7528	192
7529	20
7530	69
7531	-71
7532	80
7533	178
7534	-190
7535	-104
7536	-206
7537	24
7538	-140
7539	-207
7540	215
7541	11
7542	197
7543	215
7544	29
7545	-133
7546	-38
7547	224
7548	-63
7549	-71
7550	70
7551	-83
7552	171
7553	55
7554	213
7555	227
7556	23
7557	10
7558	214
7559	118
7560	-192
7561	-67
7562	-31
7563	-59
7564	77
7565	5
7566	-87
7567	135
7568	221
7569	53
7570	94
7571	211
7572	-133
7573	13
7574	-175
7575	170
7576	-192
7577	160
7578	-38
7579	-47
7580	-221
7581	-18
7582	39
7583	98
7584	69
7585	10
7586	127
7587	216
7588	-103
7589	22
7590	-210
7591	6
7592	183
7593	-180
7594	-142
7595	-76
7596	-98
7597	-153
7598	26
7599	-78
7600	-73
7601	-181
7602	-109
7603	-89
7604	91
7605	-207
7606	136
7607	48
7608	17
7609	109
7610	185
7611	-226
7612	-119
7613	-152
7614	145
7615	-20
7616	-82
7617	13
7618	-227
7619	139
7620	211
7621	-177
7622	123
7623	-151
7624	-189
7625	-153
7626	-62
7627	-69
7628	24
7629	-178
7630	-201
7631	-35
7632	149
7633	-191
7634	-150
7635	-201
7636	-106
7637	189
7638	180
7639	119
7640	38
7641	139
7642	168
7643	183
7644	146
7645	155
7646	150
7647	96
7648	123
7649	-138
7650	-169
7651	-166
7652	188
7653	73
7654	47
7655	-42
7656	-211
7657	34
7658	-90
7659	2
7660	-111
7661	-61
7662	-191
7663	-179
7664	-36
7665	-12
7666	-125
7667	-216
7668	189
7669	133
7670	-21
7671	-208
7672	42
7673	179
7674	-173
7675	61
7676	-32
7677	117
7678	220
7679	61
7680	-167
7681	-185
7682	84
7683	-92
7684	-179
7685	130
7686	104
7687	161
7688	41
7689	95
7690	-53
7691	-104
7692	18
7693	196
7694	-163
7695	-174
7696	12
7697	-24
7698	9
7699	-107
7700	-49
7701	11
7702	-9
7703	177
7704	196
7705	25
7706	-218
