t	S
5324	-17
5325	26
5326	94
5327	-48
5328	103
5329	195
5330	200
5331	-25
5332	175
5333	72
5334	-150
5335	51
5336	-131
5337	-75
5338	198
5339	148
5340	-54
5341	48
5342	-105
5343	-139
5344	-14
5345	-21
5346	-222
5347	-120
5348	-132
5349	-172
5350	6
5351	-158
5352	153
5353	1
5354	-36
5355	-155
5356	212
5357	-20
5358	-172
5359	-125
5360	-147
5361	-113
5362	90
5363	-70
5364	112
5365	63
5366	139
5367	13
5368	-73
5369	116
5370	77
5371	-187
5372	-222
5373	-17
5374	38
5375	-182
5376	-2
5377	155
5378	165
5379	-53
5380	86
5381	138
5382	164
5383	182
5384	164
5385	116
5386	105
5387	-133
5388	-30
5389	60
5390	-224
5391	-46
5392	-224
5393	-157
5394	-3
5395	21
5396	-136
5397	-101
5398	78
5399	-24
5400	117
5401	-100
5402	199
5403	-169
5404	132
5405	132
5406	165
5407	227
5408	207
5409	172
5410	121
5411	163
5412	199
5413	-166
5414	63
5415	82
5416	49
5417	-221
5418	40
5419	180
5420	-94
5421	-135
5422	-96
5423	-13
5424	-155
5425	126
5426	-155
5427	4
5428	-3
5429	-51
5430	112
5431	-112
5432	-34
5433	110
5434	-128
5435	-68
5436	200
5437	222
5438	140
5439	-21
5440	141
5441	131
5442	34
5443	54
5444	-198
5445	-113
5446	-13
5447	126
5448	-187
5449	144
5450	112
5451	-70
5452	206
5453	142
5454	-184
5455	-57
5456	-228
5457	-23
5458	27
5459	-169
5460	-61
5461	114
5462	153
5463	175
5464	78
5465	-161
5466	-53
5467	118
5468	148
5469	-153
5470	164
5471	179
5472	157
5473	-18
5474	-166
5475	38
5476	156
5477	87
5478	-185
5479	89
5480	-154
5481	-76
5482	20
5483	92
5484	-54
5485	-40
5486	219
5487	-164
5488	39
5489	-5
5490	109
5491	131
5492	-161
5493	-96
5494	94
5495	-73
5496	22
5497	-70
5498	-223
5499	-58
5500	-131
5501	50
5502	-33
5503	72
5504	-78
5505	175
5506	-145
5507	216
5508	-194
5509	98
5510	-218
5511	114
5512	-167
5513	85
5514	-112
5515	104
5516	29
5517	-179
5518	66
5519	23
5520	-168
5521	173
5522	110
5523	-176
5524	-36
5525	-193
5526	44
5527	126
5528	141
5529	-2
5530	196
5531	-181
5532	17
5533	109
5534	-169
5535	106
5536	16
5537	-23
5538	-127
5539	-4
5540	-136
5541	104
5542	-182
5543	87
5544	-74
5545	-148
5546	-189
5547	152
5548	224
5549	131
5550	43
5551	135
5552	-110
5553	19
5554	81
5555	49
5556	99
5557	-119
5558	133
5559	102
5560	197
5561	-141
5562	-74
5563	171
5564	-175
5565	27
5566	1
5567	-81
5568	85
5569	184
5570	37
5571	-1
5572	-151
5573	-148
5574	66
5575	225
5576	-162
5577	-87
5578	-66
5579	-53
5580	-31
5581	-33
5582	60
5583	150
5584	-171
5585	123
5586	46
5587	20
5588	15
5589	142
5590	-22
5591	-104
5592	-31
5593	-81
5594	-60
5595	147
5596	-167
5597	214
5598	163
5599	-198
5600	181
5601	5
5602	210
5603	99
5604	-145
5605	-145
5606	-191
5607	-161
5608	-161
5609	30
5610	82
5611	91
5612	-25
5613	14
5614	96
5615	94
5616	-157
5617	135
5618	162
5619	8
5620	-114
5621	-124
5622	-58
5623	134
5624	-83
5625	1
5626	91
5627	165
5628	99
5629	-6
5630	-175
5631	-155
5632	-84
5633	-124
5634	-52
5635	-57
5636	203
5637	-173
5638	-133
5639	-76
5640	-136
5641	11
5642	-129
5643	170
5644	-109
5645	107
5646	-198
5647	33
5648	45
5649	-135
5650	-53
5651	-48
5652	-148
5653	138
5654	-29
5655	-124
5656	-72
5657	108
5658	-12
5659	76
5660	-41
5661	56
5662	-217
5663	190
5664	-21
5665	-83
5666	-164
5667	-134
5668	-46
5669	153
5670	-58
5671	208
5672	41
5673	-172
5674	-139
5675	183
5676	178
5677	-218
5678	129
5679	-16
5680	181
5681	72
5682	183
5683	-124
5684	-83
5685	-45
5686	58
5687	-147
5688	87
5689	56
5690	-92
5691	-53
5692	125
5693	28
5694	63
5695	135
5696	115
5697	-71
5698	-161
5699	-171
5700	206
5701	-127
5702	-131
5703	-122
5704	-130
5705	151
5706	142
5707	116
5708	-94
5709	-34
5710	-193
5711	228
5712	51
5713	55
5714	23
5715	-188
5716	150
5717	27
5718	-206
5719	-218
5720	-57
5721	-95
5722	-177
5723	152
5724	148
5725	-92
5726	-182
5727	-76
5728	-67
5729	-9
5730	-132
5731	-110
5732	15
5733	-108
5734	41
5735	112
5736	99
5737	-64
5738	227
5739	89
5740	-146
5741	20
5742	63
5743	-129
5744	148
5745	-57
5746	-3
5747	-70
5748	-19
5749	73
5750	-170
5751	135
5752	92
5753	-33
5754	153
5755	192
5756	-152
5757	37
5758	-210
5759	-79
5760	-105
5761	-208
5762	161
5763	29
5764	-193
5765	-116
5766	-106
5767	-13
5768	134
5769	206
5770	-136
5771	139
5772	27
5773	177
5774	-83
5775	177
5776	94
5777	-18
5778	-132
5779	-211
5780	106
5781	215
5782	-193
5783	65
5784	57
5785	-214
5786	195
5787	229
5788	-172
5789	24
5790	35
5791	91
5792	40
5793	123
5794	83
5795	-106
5796	-178
5797	54
5798	-46
5799	46
5800	-67
5801	-102
5802	-222
5803	-203
5804	223
5805	-100
5806	161
5807	89
5808	164
5809	87
5810	-27
5811	126
5812	-224
5813	125
5814	-218
5815	-76
5816	-70
5817	227
5818	-118
5819	-17
5820	-95
5821	72
5822	163
5823	-218
5824	33
5825	93
5826	-153
5827	-72
5828	-167
5829	-16
5830	-52
5831	-53
5832	115
5833	157
5834	11
5835	-208
5836	-104
5837	-92
5838	-160
5839	-89
5840	-114
5841	196
5842	30
5843	46
5844	57
5845	228
5846	198
5847	133
5848	184
5849	-9
5850	195
5851	-137
5852	147
5853	-66
5854	-156
5855	221
5856	111
5857	214
5858	171
5859	-44
5860	183
5861	-134
5862	182
5863	171
5864	180
5865	-133
5866	-134
5867	15
5868	-213
5869	-59
5870	162
5871	-42
5872	37
5873	-179
5874	-37
5875	18
5876	-182
5877	221
5878	220
5879	115
5880	108
5881	-12
5882	147
5883	100
5884	185
5885	-150
5886	182
5887	-89
5888	-64
5889	-171
5890	14
5891	-203
5892	203
5893	-125
5894	119
5895	-204
5896	-155
5897	-174
5898	200
5899	106
5900	-64
5901	58
5902	76
5903	-59
5904	40
5905	201
5906	-138
5907	141
5908	172
5909	-224
5910	-128
5911	61
5912	-99
5913	-106
5914	103
5915	209
5916	-107
5917	-99
5918	-25
5919	-136
5920	-91
5921	208
5922	-44
5923	-46
5924	37
5925	-59
5926	-61
5927	134
5928	-173
5929	-183
5930	152
5931	-191
5932	163
5933	38
5934	25
5935	-223
5936	180
5937	-193
5938	-52
5939	38
5940	-96
5941	104
5942	183
5943	-16
5944	206
5945	43
5946	-68
5947	43
5948	156
5949	-38
5950	211
5951	6
5952	-77
5953	100
5954	-58
5955	171
5956	55
5957	165
5958	-137
5959	109
5960	109
5961	172
5962	-138
5963	-50
5964	-49
5965	-88
5966	164
5967	-125
5968	-132
5969	-99
5970	186
5971	-62
5972	87
5973	-228
5974	-50
5975	-95
5976	23
5977	-49
5978	-229
5979	136
5980	-220
5981	-123
5982	-143
5983	-118
5984	171
5985	33
5986	-1
5987	21
5988	-50
5989	29
5990	126
5991	-114
5992	-122
5993	170
5994	-128
5995	-163
5996	-2
5997	20
5998	38
5999	-5
6000	-200
6001	-198
6002	28
6003	-16
6004	83
6005	119
6006	-193
6007	-99
6008	160
6009	-94
6010	206
6011	-22
6012	125
6013	-146
6014	165
6015	-75
6016	-29
6017	-171
6018	167
6019	-106
6020	-70
6021	181
6022	-200
6023	154
6024	-17
6025	193
6026	193
6027	-56
6028	170
6029	-58
6030	-65
6031	-227
6032	-40
6033	-202
6034	227
6035	-164
6036	65
6037	-175
6038	-149
6039	81
6040	195
6041	-217
6042	116
6043	-97
6044	-91
6045	-39
6046	174
6047	71
6048	-223
6049	19
6050	-176
6051	47
6052	-182
6053	-8
6054	150
6055	-24
6056	210
6057	-21
6058	-151
6059	-19
6060	-19
6061	-158
6062	-211
6063	-181
6064	-39
6065	-158
6066	-118
6067	101
6068	-164
6069	145
6070	-203
6071	162
6072	218
6073	-19
6074	154
6075	-71
6076	9
6077	45
6078	-135
6079	-67
6080	-61
6081	110
6082	99
6083	-175
6084	201
6085	151
6086	-144
6087	88
6088	91
6089	118
6090	-161
6091	228
6092	115
6093	-105
6094	60
6095	6
6096	201
6097	-35
6098	-141
6099	36
6100	126
6101	-170
6102	-74
6103	-148
6104	-180
6105	-70
6106	115
6107	14
6108	-70
6109	-184
6110	-147
6111	225
6112	61
6113	139
6114	-213
6115	103
6116	19
6117	-218
6118	104
6119	-76
6120	-31
6121	-101
6122	-215
6123	-58
6124	-37
6125	175
6126	144
6127	37
6128	-193
6129	-32
6130	-52
6131	95
6132	-17
6133	127
6134	134
6135	140
6136	137
6137	-147
6138	-90
6139	-90
6140	216
6141	-220
6142	74
6143	181
6144	-10
6145	-29
6146	221
6147	104
6148	-8
6149	-33
6150	210
6151	175
6152	-173
6153	44
6154	-126
6155	-141
6156	50
6157	24
6158	48
6159	-175
6160	181
6161	33
6162	-210
6163	76
6164	-26
6165	-170
6166	-221
6167	171
6168	85
6169	-131
6170	-135
6171	192
6172	-131
6173	161
6174	-186
6175	-89
6176	-79
6177	227
6178	-90
6179	-162
6180	-19
6181	181
6182	-149
6183	-141
6184	124
6185	82
6186	180
6187	19
6188	163
6189	-169
6190	-160
6191	-85
6192	-164
6193	-137
6194	13
6195	108
6196	112
6197	-77
6198	224
6199	202
6200	72
6201	-152
6202	-126
6203	105
6204	-204
6205	203
6206	-132
6207	-59
6208	-107
6209	45
6210	-105
6211	-82
6212	166
6213	-171
6214	-102
6215	217
6216	-93
6217	-31
6218	116
6219	6
6220	188
6221	102
6222	66
6223	199
6224	76
6225	19
6226	-15
6227	118
6228	75
6229	142
6230	88
6231	-30
6232	-134
6233	86
6234	-20
6235	173
6236	-208
6237	163
6238	-132
6239	173
6240	-99
6241	210
6242	-169
6243	186
6244	-74
6245	-5
6246	-179
6247	182
6248	121
6249	-93
6250	-220
6251	-67
6252	-54
6253	148
6254	-26
6255	-93
6256	-88
6257	-32
6258	-187
6259	-21
6260	223
6261	-213
6262	-81
6263	167
6264	-223
6265	-166
6266	5
6267	-78
6268	-55
6269	-2
6270	33
6271	-56
6272	186
6273	201
6274	61
6275	72
6276	20
6277	-63
6278	-48
6279	200
6280	200
6281	58
6282	115
6283	22
6284	-164
6285	76
6286	-224
6287	105
6288	-114
6289	51
6290	-30
6291	-49
6292	-22
6293	-208
6294	-103
6295	-215
6296	76
6297	-46
6298	173
6299	-147
6300	218
6301	-3
6302	140
6303	225
6304	-201
6305	87
6306	-134
6307	-52
6308	95
6309	-220
6310	21
6311	228
6312	208
6313	-193
6314	26
6315	-215
6316	18
6317	-226
6318	-92
6319	2
6320	-133
6321	-131
6322	-84
6323	38
6324	-183
6325	121
6326	-155
6327	141
6328	213
6329	197
6330	-180
6331	29
6332	-28
6333	208
6334	-20
6335	118
6336	216
6337	-76
6338	-78
6339	173
6340	22
6341	-98
6342	-89
6343	0
6344	-216
6345	-52
6346	-107
6347	216
6348	71
6349	-153
6350	140
6351	90
6352	81
6353	172
6354	-37
6355	189
6356	202
6357	122
6358	-54
6359	214
6360	-191
6361	11
6362	124
6363	185
6364	-70
6365	-204
6366	-34
6367	98
6368	-36
6369	12
6370	59
6371	76
6372	206
6373	-26
6374	-146
6375	-74
6376	191
6377	-108
6378	138
6379	182
6380	85
6381	190
6382	166
6383	168
6384	197
6385	-176
6386	-212
6387	-62
6388	31
6389	89
6390	-209
6391	-112
6392	174
6393	189
6394	0
6395	184
6396	-185
6397	-58
6398	45
6399	118
6400	224
6401	-27
6402	0
6403	-24
6404	90
6405	51
6406	-109
6407	90
6408	-27
6409	-86
6410	-54
6411	30
6412	-133
6413	53
6414	-100
6415	-23
6416	11
6417	-209
6418	85
6419	-30
6420	216
6421	101
6422	-155
6423	-161
6424	82
6425	97
6426	-186
6427	17
6428	-125
6429	67
6430	-50
6431	-107
6432	130
6433	94
6434	-137
6435	-152
6436	17
6437	205
6438	184
6439	226
6440	-145
6441	-14
6442	48
6443	-187
6444	-127
6445	169
6446	214
6447	45
6448	-90
6449	-230
6450	38
6451	-108
6452	208
6453	-222
6454	-81
6455	-95
6456	162
6457	-120
6458	183
6459	193
6460	-185
6461	-58
6462	43
6463	-4
6464	-71
6465	39
6466	199
6467	117
6468	101
6469	-99
6470	11
6471	-13
6472	44
6473	-77
6474	-88
6475	-102
6476	94
6477	1
6478	-39
6479	-119
6480	-56
6481	106
6482	138
6483	122
6484	-96
6485	113
6486	155
6487	-179
6488	194
6489	-60
6490	163
6491	131
6492	-21
6493	32
6494	-134
6495	-36
6496	-109
6497	-2
6498	-210
6499	-204
6500	-89
6501	85
6502	20
6503	-180
6504	-52
6505	66
6506	-60
6507	-210
6508	178
6509	159
6510	59
6511	113
6512	-27
6513	26
6514	-35
6515	-13
6516	-33
6517	-108
6518	110
6519	-163
6520	73
6521	-161
6522	199
6523	-17
6524	-45
6525	-226
6526	113
6527	103
6528	-178
6529	-165
6530	-224
6531	137
6532	12
6533	-24
6534	-210
6535	156
6536	49
6537	53
6538	-152
6539	-35
6540	29
6541	-73
6542	93
6543	75
6544	-142
6545	-58
6546	230
6547	174
6548	-220
6549	-30
6550	-127
6551	198
6552	-55
6553	-81
6554	-11
6555	-191
6556	175
6557	-179
6558	-113
6559	205
6560	-37
6561	180
6562	175
6563	15
6564	38
6565	225
6566	-55
6567	99
6568	155
6569	-11
6570	33
6571	-146
6572	106
6573	10
6574	198
6575	138
6576	212
6577	39
6578	131
6579	-222
6580	-26
6581	-168
6582	-43
6583	82
6584	226
6585	226
6586	75
6587	223
6588	73
6589	154
6590	-100
6591	-161
6592	-111
6593	26
6594	-69
6595	-126
6596	-96
6597	67
6598	41
6599	-123
6600	-131
6601	165
6602	171
6603	-228
6604	165
6605	-113
6606	193
6607	132
6608	-53
6609	-104
6610	-29
6611	108
6612	133
6613	-170
6614	-178
6615	70
6616	5
6617	-36
6618	109
6619	70
6620	189
6621	6
6622	210
6623	-26
6624	25
6625	-83
6626	-99
6627	-111
6628	-166
6629	16
6630	48
6631	106
6632	202
6633	-141
6634	38
6635	-83
6636	144
6637	222
6638	-120
6639	-214
6640	139
6641	178
6642	30
6643	-191
6644	17
6645	33
6646	-123
6647	-125
6648	-62
6649	181
6650	-4
6651	-30
6652	52
6653	138
6654	57
6655	9
6656	-105
6657	-206
6658	-62
6659	154
6660	101
6661	78
6662	-152
6663	109
6664	-82
6665	134
6666	-79
6667	-126
6668	-94
6669	100
6670	-148
6671	49
6672	140
6673	214
6674	-168
6675	-150
6676	96
6677	192
6678	-30
6679	-43
6680	-148
6681	193
6682	128
6683	192
6684	-165
6685	-214
6686	112
6687	-4
6688	-173
6689	9
6690	-114
6691	92
6692	215
6693	-139
6694	-33
6695	12
6696	154
6697	-120
6698	143
6699	119
6700	-118
6701	55
6702	-43
6703	-53
6704	-115
6705	-64
6706	-196
6707	-230
6708	124
6709	153
6710	7
6711	-104
6712	-170
6713	-103
6714	17
6715	-162
6716	89
6717	215
6718	-217
6719	99
6720	-220
6721	100
6722	-192
6723	133
6724	97
6725	-222
6726	24
6727	16
6728	89
6729	-81
6730	212
6731	-138
6732	24
6733	129
6734	-81
6735	-188
6736	-197
6737	-114
6738	105
6739	-37
6740	151
6741	-118
6742	-167
6743	216
6744	-139
6745	-64
6746	39
6747	-155
6748	161
6749	142
6750	-157
6751	173
6752	27
6753	152
6754	64
6755	-165
6756	188
6757	37
6758	85
6759	-134
6760	-220
6761	215
6762	36
6763	63
6764	-147
6765	196
6766	-129
6767	-213
6768	57
6769	-18
6770	-222
6771	22
6772	158
6773	-29
6774	152
6775	124
6776	127
6777	44
6778	48
6779	15
6780	27
6781	174
6782	-51
6783	-89
6784	136
6785	-229
6786	-163
6787	1
6788	213
6789	-177
6790	-46
6791	107
6792	141
6793	-32
6794	-129
6795	-76
6796	-98
6797	-17
6798	-118
6799	73
6800	88
6801	-28
6802	-89
6803	112
6804	-95
6805	110
6806	-87
6807	-7
6808	-72
6809	75
6810	-124
6811	-183
6812	-193
6813	87
6814	125
6815	-24
6816	-177
6817	155
6818	138
6819	224
6820	-66
6821	-106
6822	-99
6823	-116
6824	21
6825	-56
6826	-34
6827	1
6828	124
6829	-128
6830	81
6831	-123
6832	-20
6833	-10
6834	41
6835	-172
6836	177
6837	27
6838	-223
6839	175
6840	-70
6841	-38
6842	206
6843	-149
6844	53
6845	2
6846	49
6847	16
6848	14
6849	67
6850	12
6851	-159
6852	3
6853	-33
6854	-105
6855	62
6856	200
6857	-191
6858	111
6859	194
6860	-169
6861	-43
6862	-190
6863	-165
6864	-127
6865	-32
6866	220
6867	-152
6868	-32
6869	-225
6870	14
6871	76
6872	-120
6873	-173
6874	-84
6875	112
6876	-24
6877	47
6878	29
6879	133
6880	190
6881	-157
6882	216
6883	125
6884	-123
6885	93
6886	160
6887	-221
6888	-56
6889	-47
6890	133
6891	114
6892	-98
6893	166
6894	87
6895	-42
6896	218
6897	-45
6898	184
6899	16
6900	-207
6901	-147
6902	-90
6903	51
6904	48
6905	-176
6906	40
6907	220
6908	31
6909	67
6910	171
6911	-37
6912	60
6913	196
6914	-27
6915	153
6916	26
6917	213
6918	29
6919	178
6920	-150
6921	-83
6922	-214
6923	162
6924	26
6925	-67
6926	81
6927	-183
6928	-201
6929	-34
6930	214
6931	-196
6932	-2
6933	221
6934	196
6935	-139
6936	35
6937	-64
6938	-107
6939	-163
6940	-45
6941	90
6942	-31
6943	-93
6944	54
6945	173
6946	81
6947	110
6948	-226
6949	148
6950	-172
6951	-152
6952	49
6953	84
6954	-8
6955	195
6956	98
6957	132
6958	-15
6959	36
6960	-45
6961	198
6962	-93
6963	-53
6964	-111
6965	57
6966	-202
6967	-113
6968	106
6969	103
6970	81
6971	-128
6972	-40
6973	97
6974	-212
6975	79
6976	-172
6977	-214
6978	-106
6979	-62
6980	125
6981	35
6982	-140
6983	-191
6984	-145
6985	-166
6986	-72
6987	-227
6988	30
6989	-37
6990	-225
6991	-156
6992	-139
6993	203
6994	-189
6995	102
6996	56
6997	-116
6998	76
6999	127
7000	-200
7001	-124
7002	-153
7003	144
7004	-197
7005	190
7006	95
7007	-43
7008	123
7009	-94
7010	-205
7011	13
7012	-33
7013	225
7014	83
7015	19
7016	101
7017	-30
7018	130
7019	217
7020	-114
7021	185
7022	-202
7023	150
7024	-77
7025	130
7026	-186
7027	-19
7028	-62
7029	223
7030	-4
7031	80
7032	151
7033	18
7034	107
7035	-201
7036	-185
7037	15
7038	-6
7039	129
7040	73
7041	-34
7042	175
7043	105
7044	165
7045	-48
7046	126
7047	143
7048	40
7049	-18
7050	-150
7051	-168
7052	-40
7053	-127
7054	-188
7055	-207
7056	-213
7057	-195
7058	-146
7059	-71
7060	22
7061	-76
7062	132
7063	-177
7064	115
7065	111
7066	227
7067	-180
7068	66
7069	-133
7070	60
7071	-20
7072	-221
7073	-110
7074	196
7075	-76
7076	133
7077	-73
7078	-57
7079	-95
7080	-50
7081	-181
7082	149
7083	37
7084	136
7085	194
7086	123
7087	29
7088	-41
7089	-138
7090	-125
7091	-156
7092	-128
7093	85
7094	141
7095	-13
7096	-7
7097	-66
7098	188
7099	51
7100	219
7101	-84
7102	-114
7103	38
7104	-84
7105	6
7106	68
7107	-159
7108	42
7109	109
7110	51
7111	200
7112	153
7113	110
7114	-123
7115	-58
7116	-205
7117	38
7118	175
7119	46
7120	170
7121	70
7122	142
7123	27
7124	94
7125	-199
7126	-44
7127	-104
7128	-80
7129	-83
7130	-4
7131	-9
7132	-39
7133	157
7134	-107
7135	-179
7136	195
7137	-24
7138	92
7139	103
7140	133
7141	-56
7142	-82
7143	-96
7144	141
7145	-121
7146	195
7147	-31
7148	44
7149	-93
7150	-36
7151	71
7152	-145
7153	-42
7154	180
7155	125
7156	-135
7157	-188
7158	182
7159	178
7160	-173
7161	-134
7162	214
7163	-2
7164	1
7165	-106
7166	-196
7167	-156
7168	172
7169	-50
7170	-140
7171	-53
7172	-40
7173	-71
7174	-190
7175	172
7176	-120
7177	-104
7178	171
7179	131
7180	91
7181	151
7182	-93
7183	208
7184	106
7185	126
7186	-218
7187	-175
7188	-148
7189	25
7190	84
7191	41
7192	198
7193	-149
7194	73
7195	-189
7196	-31
7197	172
7198	50
7199	-161
7200	92
7201	-178
7202	-224
7203	163
7204	-213
7205	41
7206	37
7207	-120
7208	-106
7209	-228
7210	-198
7211	153
7212	-126
7213	84
7214	-137
7215	-111
7216	228
7217	17
7218	82
7219	-185
7220	-69
7221	19
7222	-47
7223	-196
7224	-14
7225	-118
7226	-84
7227	161
7228	-202
7229	172
7230	122
7231	-178
7232	-204
7233	-113
7234	-164
7235	103
7236	-196
7237	-183
7238	131
7239	152
7240	142
7241	-23
7242	-188
7243	-14
7244	80
7245	-26
7246	42
7247	126
7248	-154
7249	103
7250	226
7251	90
7252	34
7253	119
7254	-106
7255	-215
7256	107
7257	-226
7258	-118
7259	107
7260	-228
7261	-220
7262	-59
7263	105
7264	-98
7265	-217
7266	157
7267	-101
7268	136
7269	-140
7270	-171
7271	-169
7272	71
7273	-200
7274	149
7275	-109
7276	104
7277	-98
7278	-215
7279	-112
7280	13
7281	30
7282	-21
7283	-164
7284	30
7285	-191
7286	89
7287	19
7288	-151
7289	-46
7290	-13
7291	66
7292	132
7293	-214
7294	-3
7295	56
7296	-169
7297	38
7298	-14
7299	-178
7300	-4
7301	36
7302	-100
7303	141
7304	-3
7305	-12
7306	-129
7307	-130
7308	-219
7309	164
7310	-2
7311	163
7312	-99
7313	-77
7314	-95
7315	-182
7316	195
7317	196
7318	-168
7319	226
7320	9
7321	-185
7322	181
7323	100
7324	42
7325	-197
7326	-6
7327	-104
7328	-61
7329	118
7330	-77
7331	-69
7332	-46
7333	28
7334	-55
7335	-215
7336	24
7337	34
7338	75
7339	-160
7340	113
7341	-62
7342	-160
7343	-185
7344	-149
7345	76
7346	155
7347	-159
7348	164
7349	-106
7350	-188
7351	158
7352	-95
7353	-136
7354	206
7355	70
7356	-45
7357	-223
7358	-10
7359	-27
7360	225
7361	-38
7362	-60
7363	-161
7364	-191
7365	-42
7366	-111
7367	205
7368	152
7369	156
7370	15
7371	139
7372	-123
7373	-213
7374	-4
7375	193
7376	56
7377	52
7378	22
7379	-23
7380	-229
7381	122
7382	83
7383	205
7384	31
7385	131
7386	1
7387	35
7388	7
7389	-185
7390	106
7391	-85
7392	217
7393	134
7394	-216
7395	-118
7396	21
7397	-219
7398	-29
7399	186
7400	151
7401	206
7402	43
7403	-172
7404	208
7405	41
7406	45
7407	187
7408	181
7409	-161
7410	88
7411	-90
7412	-127
7413	176
7414	-224
7415	192
7416	184
7417	-28
7418	-16
7419	59
7420	226
7421	-228
7422	-224
7423	-79
7424	-85
7425	-68
7426	67
7427	218
7428	-29
7429	3
7430	171
7431	215
7432	156
7433	1
7434	-77
7435	-29
7436	-155
7437	-133
7438	156
7439	157
7440	200
7441	76
7442	-149
7443	106
7444	104
7445	-208
7446	162
7447	-173
7448	2
7449	-203
7450	-36
7451	84
7452	22
7453	-66
7454	193
7455	-154
7456	-227
7457	-64
7458	20
7459	-185
7460	-122
7461	211
7462	-114
7463	-104
7464	169
7465	-222
7466	-67
7467	-83
7468	-126
7469	-101
7470	140
7471	225
7472	-199
7473	107
7474	-57
7475	-219
7476	-35
7477	119
7478	-56
7479	-122
7480	-151
7481	-20
7482	130
7483	34
7484	230
7485	-34
7486	107
7487	-7
7488	-194
7489	-160
7490	17
7491	181
7492	14
7493	-180
7494	226
7495	-153
7496	123
7497	66
7498	13
7499	-143
7500	-198
7501	-33
7502	-151
7503	194
7504	-128
7505	-88
7506	77
7507	-18
7508	-198
7509	-142
7510	125
7511	126
7512	-125
7513	-90
7514	-75
7515	-186
7516	-87
7517	170
7518	-128
7519	-195
7520	184
7521	78
7522	-182
7523	182
7524	-60
7525	5
7526	108
7527	-59
7528	-65
7529	46
7530	-212
7531	82
7532	29
7533	108
7534	-186
7535	-141
7536	-105
7537	-116
7538	4
7539	-6
7540	-98
7541	-13
7542	41
7543	212
7544	47
7545	-153
7546	-70
7547	-173
7548	-44
7549	-105
7550	221
7551	-155
7552	-105
7553	-10
7554	-213
7555	110
7556	-214
7557	212
7558	134
7559	67
7560	-39
7561	-86
7562	107
7563	-105
7564	-107
7565	-76
7566	21
7567	208
7568	93
7569	147
7570	-188
7571	22
7572	1
7573	3
7574	73
7575	-13
7576	-42
7577	68
7578	-177
7579	-110
7580	44
7581	-42
7582	-28
7583	-108
7584	120
7585	-31
7586	99
7587	32
7588	200
7589	-112
7590	20
7591	-215
7592	100
7593	34
7594	-135
7595	118
7596	73
7597	139
7598	-103
7599	217
7600	58
7601	-143
7602	-198
7603	34
7604	-157
7605	-84
7606	-50
7607	31
7608	38
7609	206
7610	154
7611	120
7612	114
7613	21
7614	-173
7615	-123
7616	44
7617	-208
7618	59
7619	-99
7620	-193
7621	-150
7622	-208
7623	-222
7624	-105
7625	-80
7626	201
7627	45
7628	15
7629	123
7630	44
7631	-85
7632	120
7633	189
7634	-188
7635	-174
7636	45
7637	63
7638	36
7639	-36
7640	-85
7641	70
7642	-214
7643	49
7644	108
7645	7
7646	71
7647	-145
7648	-199
7649	154
7650	108
7651	-46
7652	-69
7653	4
7654	133
7655	-42
7656	-227
7657	29
7658	-139
7659	151
7660	38
7661	179
7662	-113
7663	-43
7664	-101
7665	60
7666	-225
7667	12
7668	129
7669	36
7670	20
7671	-42
7672	122
7673	-180
7674	-138
7675	-103
7676	158
7677	-7
7678	214
7679	36
7680	53
7681	-141
7682	-183
7683	-210
7684	71
7685	-54
7686	44
7687	35
7688	-117
7689	177
7690	82
7691	-129
7692	166
7693	142
7694	-83
7695	-215
7696	-112
7697	40
7698	30
7699	-189
7700	-23
7701	192
7702	-105
7703	-98
7704	-165
7705	102
7706	-180
7707	-46
7708	-164
7709	-172
7710	48
7711	-188
7712	-74
7713	114
7714	-23
7715	191
7716	118
7717	14
7718	213
7719	139
7720	145
7721	123
7722	-25
7723	-71
7724	-147
7725	-215
7726	-119
7727	-116
7728	82
7729	181
7730	203
7731	70
7732	187
7733	148
7734	-22
7735	228
7736	-79
7737	-63
7738	-54
7739	-209
7740	204
7741	194
7742	-175
7743	-170
7744	-219
7745	82
7746	-229
7747	-34
7748	-129
7749	-32
7750	-105
7751	-35
7752	-20
7753	-169
7754	-131
7755	207
7756	-173
7757	-182
7758	-212
7759	45
7760	-17
7761	-114
7762	30
7763	230
7764	155
7765	82
7766	-59
7767	210
7768	-142
7769	175
7770	-85
7771	196
7772	-79
7773	-162
7774	223
7775	99
7776	-11
7777	-227
7778	-149
7779	-28
7780	-210
7781	136
7782	-79
7783	-224
7784	-229
7785	211
7786	104
7787	79
7788	9
7789	-115
7790	48
7791	-221
7792	94
7793	200
7794	61
7795	-88
7796	71
7797	-33
7798	-177
7799	-50
7800	-204
7801	190
7802	153
7803	63
7804	83
7805	34
7806	-1
7807	168
7808	106
7809	176
7810	135
7811	92
7812	111
7813	-129
7814	129
7815	-77
7816	-17
7817	115
7818	-60
7819	-84
7820	-32
7821	-166
7822	-213
7823	-97
7824	-227
7825	-220
7826	117
7827	-88
7828	149
7829	-179
7830	144
7831	-96
7832	127
7833	171
7834	-90
7835	166
7836	-189
7837	-101
7838	-190
7839	-31
7840	-169
7841	-220
7842	109
7843	-74
7844	-22
7845	52
7846	-118
7847	-22
7848	10
7849	-96
7850	139
7851	82
7852	42
7853	8
7854	170
7855	53
7856	72
7857	-92
7858	-196
7859	74
7860	-41
7861	-163
