t	S
5299	-147
5300	-191
5301	117
5302	102
5303	-113
5304	19
5305	32
5306	0
5307	-165
5308	95
5309	147
5310	-175
5311	28
5312	-151
5313	-81
5314	137
5315	-81
5316	207
5317	-21
5318	-56
5319	-84
5320	60
5321	-44
5322	-154
5323	214
5324	81
5325	-150
5326	154
5327	201
5328	-54
5329	-11
5330	5
5331	81
5332	-64
5333	-175
5334	15
5335	-100
5336	143
5337	15
5338	-222
5339	134
5340	-124
5341	61
5342	152
5343	25
5344	3
5345	226
5346	-25
5347	23
5348	116
5349	-28
5350	106
5351	-61
5352	30
5353	153
5354	-198
5355	-166
5356	49
5357	-22
5358	-170
5359	-124
5360	221
5361	-213
5362	163
5363	-230
5364	-24
5365	101
5366	-65
5367	213
5368	-31
5369	116
5370	98
5371	-205
5372	83
5373	-7
5374	-63
5375	-78
5376	97
5377	-139
5378	-208
5379	-74
5380	-121
5381	149
5382	199
5383	-95
5384	-109
5385	-161
5386	63
5387	-76
5388	28
5389	-79
5390	-34
5391	-21
5392	-10
5393	-174
5394	-62
5395	171
5396	177
5397	124
5398	38
5399	-66
5400	-174
5401	-160
5402	204
5403	-224
5404	81
5405	175
5406	-87
5407	94
5408	37
5409	-72
5410	197
5411	-128
5412	-36
5413	209
5414	230
5415	-193
5416	-214
5417	99
5418	-201
5419	-177
5420	135
5421	67
5422	-193
5423	-115
5424	172
5425	-99
5426	223
5427	-104
5428	-218
5429	-100
5430	191
5431	-9
5432	-96
5433	-22
5434	-171
5435	-4
5436	-214
5437	130
5438	42
5439	-123
5440	67
5441	76
5442	-14
5443	157
5444	-216
5445	0
5446	114
5447	-56
5448	70
5449	6
5450	139
5451	-202
5452	-22
5453	50
5454	131
5455	-163
5456	-93
5457	-152
5458	3
5459	-158
5460	-137
5461	198
5462	168
5463	111
5464	-188
5465	-121
5466	163
5467	-6
5468	-215
5469	-106
5470	10
5471	-161
5472	-92
5473	44
5474	185
5475	206
5476	136
5477	222
5478	41
5479	-215
5480	-210
5481	20
5482	130
5483	120
5484	3
5485	218
5486	-75
5487	101
5488	77
5489	11
5490	-37
5491	-39
5492	19
5493	-29
5494	-54
5495	218
5496	-73
5497	-175
5498	60
5499	100
5500	169
5501	48
5502	106
5503	-113
5504	120
5505	116
5506	-117
5507	-134
5508	125
5509	165
5510	95
5511	-46
5512	213
5513	-167
5514	-5
5515	167
5516	67
5517	-145
5518	-169
5519	29
5520	16
5521	187
5522	31
5523	-186
5524	-86
5525	-77
5526	-62
5527	-185
5528	208
5529	-127
5530	-215
5531	-112
5532	-156
5533	70
5534	-208
5535	20
5536	143
5537	-111
5538	112
5539	-52
5540	203
5541	19
5542	-182
5543	-138
5544	101
5545	225
5546	-66
5547	-120
5548	-45
5549	213
5550	7
5551	-28
5552	166
5553	155
5554	-207
5555	-88
5556	2
5557	7
5558	-22
5559	-168
5560	164
5561	204
5562	19
5563	162
5564	-98
5565	32
5566	224
5567	-105
5568	-167
5569	221
5570	-61
5571	195
5572	-6
5573	94
5574	-207
5575	29
5576	93
5577	64
5578	190
5579	-45
5580	187
5581	-48
5582	139
5583	203
5584	47
5585	207
5586	-26
5587	-208
5588	154
5589	177
5590	179
5591	46
5592	30
5593	-91
5594	-153
5595	-167
5596	212
5597	-75
5598	-58
5599	64
5600	-91
5601	-79
5602	46
5603	-88
5604	133
5605	147
5606	84
5607	230
5608	226
5609	86
5610	206
5611	224
5612	20
5613	-179
5614	178
5615	-175
5616	-225
5617	97
5618	67
5619	-15
5620	-29
5621	-155
5622	123
5623	97
5624	-70
5625	74
5626	92
5627	-169
5628	207
5629	-80
5630	-96
5631	-121
5632	183
5633	48
5634	82
5635	-220
5636	113
5637	208
5638	-14
5639	-225
5640	-93
5641	-125
5642	-17
5643	31
5644	-107
5645	-130
5646	189
5647	36
5648	100
5649	-86
5650	163
5651	-23
5652	101
5653	142
5654	-140
5655	-160
5656	183
5657	-97
5658	198
5659	-102
5660	-226
5661	68
5662	-96
5663	210
5664	141
5665	-72
5666	79
5667	-186
5668	-158
5669	-74
5670	-136
5671	125
5672	141
5673	-111
5674	164
5675	-133
5676	57
5677	-184
5678	4
5679	-23
5680	-167
5681	117
5682	-135
5683	-101
5684	-52
5685	65
5686	30
5687	-145
5688	-84
5689	-21
5690	167
5691	-89
5692	123
5693	35
5694	-184
5695	190
5696	-192
5697	80
5698	-126
5699	-48
5700	-98
5701	148
5702	89
5703	189
5704	17
5705	2
5706	-193
5707	145
5708	-126
5709	72
5710	157
5711	-180
5712	117
5713	-161
5714	158
5715	-104
5716	-105
5717	-9
5718	-54
5719	-229
5720	197
5721	135
5722	-24
5723	-127
5724	-10
5725	-163
5726	-179
5727	-88
5728	-164
5729	-16
5730	73
5731	-47
5732	-178
5733	180
5734	36
5735	6
5736	-1
5737	214
5738	-111
5739	127
5740	-108
5741	102
5742	25
5743	50
5744	83
5745	172
5746	-226
5747	-54
5748	-167
5749	19
5750	180
5751	-86
5752	89
5753	208
5754	0
5755	-222
5756	-49
5757	-218
5758	-3
5759	-221
5760	9
5761	161
5762	-5
5763	196
5764	203
5765	177
5766	186
5767	-228
5768	1
5769	-171
5770	-184
5771	-96
5772	-6
5773	145
5774	130
5775	-132
5776	-84
5777	-194
5778	190
5779	-175
5780	-9
5781	164
5782	-105
5783	-230
5784	144
5785	194
5786	-115
5787	-133
5788	-93
5789	159
5790	70
5791	-91
5792	-221
5793	1
5794	-206
5795	-8
5796	-125
5797	84
5798	93
5799	78
5800	148
5801	56
5802	-43
5803	68
5804	79
5805	-56
5806	18
5807	-128
5808	-80
5809	-221
5810	-137
5811	-75
5812	180
5813	154
5814	-6
5815	-31
5816	206
5817	110
5818	-50
5819	103
5820	-162
5821	138
5822	33
5823	-207
5824	64
5825	43
5826	-79
5827	-156
5828	53
5829	51
5830	-47
5831	-109
5832	151
5833	152
5834	-29
5835	134
5836	46
5837	63
5838	-66
5839	-216
5840	138
5841	-83
5842	-216
5843	-215
5844	-153
5845	110
5846	79
5847	-194
5848	116
5849	176
5850	-222
5851	-108
5852	-179
5853	-1
5854	-163
5855	104
5856	-53
5857	-114
5858	-67
5859	-126
5860	-84
5861	50
5862	-115
5863	-43
5864	-6
5865	108
5866	41
5867	-181
5868	-66
5869	23
5870	191
5871	29
5872	-74
5873	-93
5874	-110
5875	-183
5876	-14
5877	-151
5878	134
5879	162
5880	-159
5881	-225
5882	36
5883	142
5884	-76
5885	-171
5886	133
5887	190
5888	-45
5889	-130
5890	123
5891	-170
5892	-153
5893	-31
5894	68
5895	-216
5896	-146
5897	71
5898	103
5899	-49
5900	-157
5901	-197
5902	-42
5903	16
5904	-49
5905	-25
5906	169
5907	85
5908	76
5909	-54
5910	199
5911	23
5912	17
5913	-139
5914	44
5915	75
5916	-68
5917	77
5918	-109
5919	-66
5920	105
5921	-63
5922	-200
5923	100
5924	-197
5925	205
5926	109
5927	-211
5928	-180
5929	61
5930	148
5931	-221
5932	44
5933	-227
5934	-168
5935	184
5936	-184
5937	-167
5938	33
5939	172
5940	225
5941	64
5942	-13
5943	23
5944	67
5945	123
5946	144
5947	130
5948	-52
5949	79
5950	-10
5951	-30
5952	-92
5953	160
5954	-143
5955	98
5956	138
5957	133
5958	-120
5959	-184
5960	105
5961	-145
5962	99
5963	-5
5964	-220
5965	192
5966	50
5967	193
5968	-88
5969	-83
5970	225
5971	-80
5972	51
5973	-83
5974	184
5975	-104
5976	-53
5977	-188
5978	-82
5979	15
5980	122
5981	-49
5982	3
5983	0
5984	-72
5985	139
5986	23
5987	-31
5988	-132
5989	212
5990	173
5991	23
5992	-176
5993	103
5994	-51
5995	178
5996	114
5997	-187
5998	200
5999	-100
6000	71
6001	223
6002	-104
6003	-145
6004	102
6005	-80
6006	-107
6007	-70
6008	-63
6009	78
6010	186
6011	106
6012	-7
6013	-124
6014	-60
6015	30
6016	-76
6017	30
6018	-145
6019	178
6020	96
6021	-224
6022	-112
6023	-86
6024	219
6025	-146
6026	-193
6027	-177
6028	-166
6029	-160
6030	70
6031	123
6032	-194
6033	3
6034	98
6035	-89
6036	103
6037	-223
6038	38
6039	-172
6040	74
6041	-148
6042	66
6043	34
6044	173
6045	-177
6046	93
6047	142
6048	-140
6049	125
6050	99
6051	227
6052	-212
6053	166
6054	154
6055	-161
6056	-14
6057	123
6058	35
6059	-80
6060	-104
6061	218
6062	-44
6063	203
6064	60
6065	127
6066	-173
6067	192
6068	-105
6069	-113
6070	-146
6071	-173
6072	-206
6073	15
6074	-118
6075	41
6076	-157
6077	230
6078	-135
6079	-188
6080	7
6081	88
6082	-89
6083	-108
6084	-188
6085	-102
6086	171
6087	-32
6088	206
6089	205
6090	137
6091	37
6092	154
6093	-221
6094	-23
6095	72
6096	100
6097	178
6098	7
6099	0
6100	9
6101	-97
6102	213
6103	-213
6104	218
6105	113
6106	168
6107	-56
6108	-47
6109	160
6110	-10
6111	-25
6112	-227
6113	-154
6114	194
6115	-193
6116	204
6117	-23
6118	116
6119	82
6120	-215
6121	202
6122	-121
6123	95
6124	194
6125	59
6126	-174
6127	-165
6128	-94
6129	14
6130	-118
6131	-48
6132	-43
6133	-169
6134	67
6135	70
6136	-91
6137	2
6138	-31
6139	139
6140	77
6141	-139
6142	-122
6143	-50
6144	-150
6145	-203
6146	100
6147	0
6148	-196
6149	206
6150	-156
6151	169
6152	-20
6153	85
6154	147
6155	-4
6156	205
6157	7
6158	34
6159	152
6160	80
6161	-79
6162	-197
6163	106
6164	17
6165	32
6166	-51
6167	-76
6168	-34
6169	69
6170	-2
6171	-153
6172	55
6173	-144
6174	23
6175	-10
6176	-82
6177	-174
6178	140
6179	40
6180	-90
6181	27
6182	97
6183	64
6184	118
6185	-59
6186	-109
6187	227
6188	-6
6189	43
6190	49
6191	-156
6192	23
6193	-26
6194	-43
6195	-107
6196	204
6197	-213
6198	-110
6199	-161
6200	16
6201	193
6202	-9
6203	56
6204	-212
6205	169
6206	60
6207	175
6208	53
6209	12
6210	-101
6211	-13
6212	205
6213	-128
6214	19
6215	212
6216	-208
6217	195
6218	169
6219	44
6220	-170
6221	129
6222	120
6223	-115
6224	-176
6225	185
6226	170
6227	-118
6228	-17
6229	24
6230	137
6231	-206
6232	17
6233	-102
6234	161
6235	130
6236	229
6237	-20
6238	-198
6239	-167
6240	144
6241	25
6242	151
6243	-11
6244	133
6245	-79
6246	-101
6247	-145
6248	-48
6249	-212
6250	125
6251	136
6252	125
6253	50
6254	59
6255	209
6256	-103
6257	-60
6258	-20
6259	-181
6260	-196
6261	-41
6262	169
6263	66
6264	-225
6265	-1
6266	-89
6267	90
6268	212
6269	131
6270	-77
6271	-1
6272	110
6273	-144
6274	54
6275	187
6276	-187
6277	-40
6278	29
6279	-87
6280	-136
6281	132
6282	-202
6283	122
6284	-117
6285	166
6286	193
6287	-156
6288	87
6289	-111
6290	-82
6291	-101
6292	184
6293	-15
6294	-91
6295	83
6296	211
6297	-43
6298	150
6299	-138
6300	-25
6301	67
6302	120
6303	-184
6304	-216
6305	85
6306	123
6307	-185
6308	192
6309	38
6310	82
6311	156
6312	-38
6313	204
6314	223
6315	-176
6316	135
6317	182
6318	-85
6319	211
6320	-135
6321	193
6322	-120
6323	82
6324	201
6325	182
6326	230
6327	-26
6328	-198
6329	111
6330	-189
6331	58
6332	-159
6333	41
6334	-150
6335	-136
6336	122
6337	171
6338	-76
6339	-219
6340	135
6341	86
6342	79
6343	197
6344	194
6345	120
6346	-60
6347	-47
6348	37
6349	-198
6350	71
6351	168
6352	-74
6353	96
6354	-172
6355	77
6356	-15
6357	7
6358	-137
6359	-77
6360	84
6361	143
6362	120
6363	-69
6364	114
6365	155
6366	176
6367	144
6368	228
6369	43
6370	-209
6371	-197
6372	-111
6373	129
6374	-180
6375	-71
6376	-171
6377	-23
6378	-195
6379	-125
6380	-24
6381	85
6382	-34
6383	14
6384	-16
6385	216
6386	47
6387	-77
6388	-102
6389	-209
6390	54
6391	-214
6392	-29
6393	-153
6394	-219
6395	61
6396	-70
6397	22
6398	-38
6399	-224
6400	-167
6401	-227
6402	225
6403	49
6404	-70
6405	45
6406	-78
6407	92
6408	87
6409	-105
6410	44
6411	125
6412	31
6413	-70
6414	-61
6415	-159
6416	163
6417	-116
6418	-130
6419	165
6420	97
6421	25
6422	-14
6423	-194
6424	225
6425	-107
6426	13
6427	-121
6428	39
6429	-208
6430	-186
6431	-172
6432	135
6433	81
6434	-135
6435	198
6436	91
6437	210
6438	-129
6439	49
6440	119
6441	-70
6442	-119
6443	86
6444	141
6445	-141
6446	223
6447	-112
6448	-135
6449	-44
6450	-130
6451	113
6452	-97
6453	193
6454	-191
6455	1
6456	-68
6457	-203
6458	-49
6459	96
6460	55
6461	119
6462	11
6463	-100
6464	-18
6465	-115
6466	-91
6467	174
6468	-67
6469	-42
6470	205
6471	118
6472	117
6473	-105
6474	80
6475	-24
6476	-5
6477	-194
6478	-138
6479	163
6480	-26
6481	-172
6482	56
6483	-90
6484	204
6485	22
6486	-220
6487	68
6488	24
6489	39
6490	-219
6491	85
6492	194
6493	-139
6494	-140
6495	134
6496	107
6497	-8
6498	226
6499	157
6500	213
6501	-147
6502	56
6503	195
6504	18
6505	-200
6506	103
6507	-226
6508	-34
6509	-187
6510	9
6511	40
6512	-75
6513	-64
6514	70
6515	-213
6516	-121
6517	-34
6518	35
6519	160
6520	-70
6521	-106
6522	-194
6523	-55
6524	-183
6525	-100
6526	-104
6527	-38
6528	-203
6529	-37
6530	15
6531	-86
6532	-178
6533	52
6534	-198
6535	-220
6536	208
6537	108
6538	218
6539	132
6540	50
6541	113
6542	18
6543	-142
6544	92
6545	-209
6546	106
6547	3
6548	53
6549	-23
6550	79
6551	151
6552	-88
6553	186
6554	-195
6555	-216
6556	100
6557	-175
6558	-151
6559	-132
6560	-197
6561	112
6562	-218
6563	-142
6564	130
6565	-91
6566	0
6567	-119
6568	-75
6569	-94
6570	-205
6571	166
6572	35
6573	-123
6574	9
6575	116
6576	15
6577	-180
6578	-15
6579	-190
6580	-55
6581	85
6582	-217
6583	-84
6584	-141
6585	198
6586	96
6587	164
6588	-97
6589	-82
6590	-41
6591	-43
6592	-189
6593	-178
6594	50
6595	-50
6596	143
6597	-128
6598	64
6599	-204
6600	54
6601	203
6602	-194
6603	-165
6604	172
6605	-94
6606	-38
6607	-198
6608	97
6609	40
6610	-137
6611	-31
6612	-66
6613	-57
6614	-78
6615	203
6616	-158
6617	-125
6618	83
6619	14
6620	-154
6621	-43
6622	-221
6623	-68
6624	7
6625	-19
6626	-93
6627	12
6628	-65
6629	-130
6630	180
6631	-188
6632	-109
6633	-189
6634	-59
6635	-37
6636	-25
6637	-30
6638	-196
6639	-203
6640	-172
6641	-203
6642	-15
6643	37
6644	186
6645	178
6646	120
6647	78
6648	-213
6649	-212
6650	-218
6651	-214
6652	129
6653	143
6654	30
6655	227
6656	207
6657	-54
6658	144
6659	162
6660	-40
6661	196
6662	-223
6663	223
6664	-229
6665	-150
6666	-187
6667	-78
6668	132
6669	-81
6670	-120
6671	-184
6672	-19
6673	87
6674	93
6675	10
6676	96
6677	-40
6678	66
6679	14
6680	157
6681	127
6682	25
6683	-94
6684	10
6685	-13
6686	-161
6687	132
6688	-52
6689	-90
6690	-136
6691	-99
6692	168
6693	-127
6694	56
6695	112
6696	-215
6697	64
6698	126
6699	82
6700	-141
6701	-53
6702	-82
6703	-36
6704	73
6705	210
6706	43
6707	-53
6708	-49
6709	67
6710	-65
6711	-125
6712	162
6713	-92
6714	-88
6715	38
6716	123
6717	-74
6718	-38
6719	134
6720	-129
6721	-29
6722	58
6723	47
6724	-190
6725	113
6726	-183
6727	229
6728	-69
6729	124
6730	-138
6731	104
6732	-212
6733	164
6734	-184
6735	222
6736	124
6737	-24
6738	218
6739	225
6740	-182
6741	9
6742	0
6743	-65
6744	50
6745	-167
6746	52
6747	-24
6748	101
6749	-90
6750	-60
6751	106
6752	-72
6753	-66
6754	159
6755	115
6756	-213
6757	-153
6758	104
6759	48
6760	188
6761	220
6762	183
6763	158
6764	-28
6765	-176
6766	23
6767	-147
6768	-133
6769	-189
6770	134
6771	156
6772	-107
6773	-224
6774	33
6775	121
6776	-4
6777	-45
6778	130
6779	62
6780	-44
6781	-25
6782	-109
6783	-89
6784	32
6785	134
6786	-95
6787	-164
6788	74
6789	-102
6790	-208
6791	220
6792	-134
6793	-186
6794	-172
6795	39
6796	-168
6797	183
6798	28
6799	-211
6800	-144
6801	72
6802	-80
6803	75
6804	-77
6805	-129
6806	-55
6807	-169
6808	118
6809	-103
6810	80
6811	-28
6812	154
6813	158
6814	5
6815	162
6816	-52
6817	88
6818	-142
6819	-48
6820	-157
6821	-166
6822	136
6823	172
6824	85
6825	97
6826	207
6827	-168
6828	-172
6829	-209
6830	2
6831	6
6832	-36
6833	-152
6834	230
6835	35
6836	84
6837	48
6838	-177
6839	64
6840	99
6841	-14
6842	-185
6843	-190
6844	230
6845	178
6846	-103
6847	29
6848	-96
6849	15
6850	124
6851	-206
6852	-121
6853	117
6854	100
6855	20
6856	120
6857	-102
6858	-121
6859	-73
6860	207
6861	32
6862	198
6863	-72
6864	-108
6865	-35
6866	-98
6867	-58
6868	96
6869	-10
6870	70
6871	-33
6872	-90
6873	-106
6874	68
6875	-164
6876	-196
6877	147
6878	77
6879	56
6880	6
6881	-112
6882	-129
6883	-59
6884	-100
6885	-5
6886	-141
6887	-144
6888	170
6889	-36
6890	-68
6891	11
6892	168
6893	-86
6894	-47
6895	-66
6896	137
6897	-14
6898	-71
6899	143
6900	93
6901	202
6902	-210
6903	-177
6904	-55
6905	140
6906	108
6907	-65
6908	124
6909	-189
6910	-125
6911	96
6912	-122
6913	-44
6914	-98
6915	-98
6916	-145
6917	-142
6918	152
6919	-185
6920	-102
6921	-154
6922	-12
6923	19
6924	101
6925	112
6926	-229
6927	-138
6928	36
6929	141
6930	198
6931	84
6932	-160
6933	-145
6934	-91
6935	-221
6936	-88
6937	-143
6938	-93
6939	5
6940	-14
6941	17
6942	35
6943	-212
6944	122
6945	-193
6946	56
6947	198
6948	193
6949	123
6950	187
6951	210
6952	175
6953	116
6954	-189
6955	146
6956	-215
6957	211
6958	-124
6959	122
6960	189
6961	-166
6962	215
6963	16
6964	157
6965	190
6966	-2
6967	-28
6968	-187
6969	-28
6970	-197
6971	87
6972	-22
6973	-139
6974	211
6975	-74
6976	178
6977	-75
6978	-57
6979	165
6980	196
6981	-201
6982	15
6983	-118
6984	-47
6985	197
6986	89
6987	-119
6988	-175
6989	-62
6990	47
6991	-69
6992	213
6993	-178
6994	3
6995	82
6996	182
6997	33
6998	-51
6999	-115
7000	149
7001	-134
7002	-31
7003	168
7004	-143
7005	138
7006	-169
7007	-79
7008	-77
7009	63
7010	-72
7011	13
7012	42
7013	60
7014	89
7015	-187
7016	128
7017	-111
7018	206
7019	201
7020	-19
7021	-17
7022	-26
7023	9
7024	-67
7025	-226
7026	170
7027	-24
7028	-210
7029	84
7030	-69
7031	139
7032	-48
7033	120
7034	-133
7035	91
7036	96
7037	-220
7038	-122
7039	41
7040	-187
7041	-207
7042	45
7043	-122
7044	-140
7045	-144
7046	41
7047	-58
7048	-86
7049	25
7050	-184
7051	-2
7052	183
7053	-171
7054	70
7055	22
7056	-219
7057	76
7058	-56
7059	-164
7060	143
7061	-114
7062	94
7063	83
7064	226
7065	29
7066	-9
7067	63
7068	170
7069	195
7070	-93
7071	52
7072	184
7073	67
7074	128
7075	-58
7076	218
7077	200
7078	17
7079	141
7080	98
7081	0
7082	-116
7083	65
7084	35
7085	-179
7086	8
7087	-143
7088	165
7089	-28
7090	-97
7091	-74
7092	-120
7093	-176
7094	107
7095	207
7096	41
7097	59
7098	-122
7099	-175
7100	219
7101	29
7102	121
7103	74
7104	-50
7105	174
7106	223
7107	-59
7108	-49
7109	-224
7110	61
7111	-166
7112	-109
7113	166
7114	219
7115	-202
7116	113
7117	-227
7118	-141
7119	157
7120	-136
7121	-217
7122	-88
7123	196
7124	190
7125	130
7126	158
7127	-206
7128	80
7129	-113
7130	1
7131	-92
7132	217
7133	-144
7134	109
7135	-199
7136	45
7137	-113
7138	-54
7139	207
7140	142
7141	46
7142	-38
7143	45
7144	-126
7145	-226
7146	-197
7147	-223
7148	-18
7149	-1
7150	87
7151	-123
7152	-187
7153	37
7154	3
7155	-158
7156	-71
7157	-63
7158	45
7159	141
7160	217
7161	-77
7162	106
7163	89
7164	137
7165	-109
7166	165
7167	101
7168	93
7169	-21
7170	92
7171	217
7172	13
7173	-101
7174	-196
7175	141
7176	65
7177	174
7178	-230
7179	-46
7180	-80
7181	-217
7182	71
7183	-8
7184	50
7185	-156
7186	-218
7187	-67
7188	-135
7189	226
7190	-164
7191	-101
7192	-209
7193	-117
7194	-43
7195	-7
7196	12
7197	-63
7198	174
7199	96
7200	160
7201	-104
7202	74
7203	181
7204	-166
7205	91
7206	-164
7207	-91
7208	227
7209	102
7210	154
7211	19
7212	93
7213	94
7214	-160
7215	-98
7216	-85
7217	-7
7218	218
7219	-229
7220	-137
7221	35
7222	-177
7223	57
7224	-154
7225	-176
7226	0
7227	-144
7228	-81
7229	159
7230	-71
7231	-172
7232	-221
7233	-45
7234	-172
7235	77
7236	-102
7237	-203
7238	49
7239	-113
7240	136
7241	-143
7242	-136
7243	-60
7244	-198
7245	178
7246	-98
7247	17
7248	3
7249	169
7250	226
7251	178
7252	153
7253	72
7254	-14
7255	-221
7256	37
7257	42
7258	-174
7259	-23
7260	-178
7261	-198
7262	-83
7263	35
7264	-26
7265	44
7266	96
7267	35
7268	-225
7269	-8
7270	220
7271	59
7272	-129
7273	-23
7274	199
7275	-165
7276	43
7277	-53
7278	121
7279	-230
7280	177
7281	62
7282	64
7283	194
7284	0
7285	157
7286	96
7287	54
7288	75
7289	107
7290	68
7291	86
7292	50
7293	73
7294	-141
7295	-108
7296	205
7297	-142
7298	229
7299	57
7300	-16
7301	199
7302	-110
7303	31
7304	-198
7305	-15
7306	-172
7307	91
7308	-210
7309	126
7310	-89
7311	163
7312	82
7313	-73
7314	-196
7315	162
7316	-18
7317	5
7318	103
7319	-123
7320	-55
7321	74
7322	151
7323	-99
7324	58
7325	-218
7326	187
7327	64
7328	126
7329	-157
7330	146
7331	133
7332	-130
7333	193
7334	40
7335	-71
7336	177
7337	88
7338	109
7339	-26
7340	-130
7341	-123
7342	149
7343	-129
7344	-221
7345	-227
7346	140
7347	-159
7348	164
7349	-138
7350	157
7351	-222
7352	-229
7353	-226
7354	71
7355	182
7356	181
7357	-187
7358	143
7359	114
7360	225
7361	165
7362	-190
7363	-164
7364	-54
7365	-216
7366	221
7367	-78
7368	68
7369	-36
7370	68
7371	-44
7372	-135
7373	-81
7374	-74
7375	-107
7376	-72
7377	133
7378	79
7379	136
7380	-222
7381	182
7382	96
7383	-75
7384	28
7385	29
7386	180
7387	-230
7388	-215
7389	-132
7390	136
7391	55
7392	-100
7393	-37
7394	-30
7395	-146
7396	-223
7397	-134
7398	61
7399	-15
7400	-150
7401	227
7402	-46
7403	-90
7404	-121
7405	-208
7406	90
7407	-189
7408	181
7409	121
7410	-117
7411	139
7412	-201
7413	-34
7414	-89
7415	-86
7416	-52
7417	220
7418	143
7419	172
7420	116
7421	4
7422	197
7423	14
7424	224
7425	-113
7426	-203
7427	-55
7428	223
7429	-91
7430	102
7431	186
7432	-148
7433	-78
7434	-178
7435	-158
7436	9
7437	127
7438	2
7439	120
7440	224
7441	188
7442	-54
7443	195
7444	-57
7445	-64
7446	114
7447	-40
7448	-12
7449	-190
7450	38
7451	194
7452	77
7453	-58
7454	-71
7455	141
7456	-134
7457	-84
7458	151
7459	-21
7460	228
7461	-205
7462	93
7463	6
7464	-195
7465	152
7466	74
7467	23
7468	209
7469	-164
7470	-84
7471	-104
7472	144
7473	154
7474	217
7475	102
7476	26
7477	73
7478	-118
7479	102
7480	-152
7481	-112
7482	15
7483	55
7484	28
7485	-30
7486	204
7487	-204
7488	-123
7489	132
7490	91
7491	219
7492	-107
7493	43
7494	155
7495	-51
7496	-181
7497	-204
7498	123
7499	-212
7500	-11
7501	-227
7502	-137
7503	144
7504	9
7505	-173
7506	130
7507	-14
7508	143
7509	224
7510	-59
7511	-140
7512	-152
7513	223
7514	48
7515	178
7516	63
7517	-205
7518	-75
7519	-70
7520	-143
7521	-162
7522	130
7523	-187
7524	124
7525	160
7526	38
7527	70
7528	-185
7529	187
7530	12
7531	22
7532	-65
7533	-171
7534	49
7535	131
7536	112
7537	167
7538	-46
7539	48
7540	-199
7541	-108
7542	91
7543	68
7544	-101
7545	-107
7546	-203
7547	-175
7548	-93
7549	106
7550	185
7551	22
7552	-202
7553	-213
7554	-31
7555	145
7556	-109
7557	140
7558	-73
7559	-104
7560	-228
7561	-112
7562	-97
7563	106
7564	-48
7565	228
7566	70
7567	88
7568	34
7569	-205
7570	-38
7571	0
7572	-139
7573	-41
7574	58
7575	-101
7576	68
7577	-162
7578	207
7579	-73
7580	33
7581	-128
7582	21
7583	-175
7584	-118
7585	155
7586	-148
7587	-22
7588	-1
7589	-217
7590	-199
7591	-64
7592	108
7593	75
7594	-159
7595	177
7596	5
7597	-148
7598	-133
7599	217
7600	141
7601	36
7602	10
7603	-124
7604	-112
7605	-71
7606	62
7607	127
7608	-213
7609	32
7610	68
7611	-146
7612	210
7613	-70
7614	11
7615	-80
7616	-154
7617	153
7618	137
7619	-75
7620	153
7621	185
7622	51
7623	-122
7624	-131
7625	-11
7626	23
7627	-27
7628	-212
7629	27
7630	185
7631	-104
7632	-87
7633	197
7634	167
7635	222
7636	200
7637	-186
7638	-47
7639	-44
7640	-105
7641	154
7642	-151
7643	-223
7644	-95
7645	188
7646	-121
7647	166
7648	75
7649	-57
7650	64
7651	122
7652	194
7653	-168
7654	49
7655	-104
7656	-167
7657	17
7658	-26
7659	187
7660	61
7661	94
7662	-224
7663	-24
7664	-31
7665	-166
7666	-143
7667	191
7668	-214
7669	204
7670	-70
7671	-103
7672	146
7673	93
7674	-181
7675	210
7676	-209
7677	-110
7678	212
7679	-184
7680	-147
7681	-24
7682	168
7683	-66
7684	18
7685	-159
7686	154
7687	67
7688	-185
7689	-181
7690	-216
7691	92
7692	-165
7693	-138
7694	175
7695	163
7696	-97
7697	87
7698	57
7699	155
7700	75
7701	-168
7702	-142
7703	-160
7704	-64
7705	228
7706	-22
7707	40
7708	134
7709	181
7710	152
7711	33
7712	-162
7713	167
7714	-11
7715	-136
7716	80
7717	166
7718	-180
7719	-68
7720	112
7721	-41
7722	-190
7723	-56
7724	25
7725	-172
7726	-189
7727	47
7728	-179
7729	47
7730	-195
7731	77
7732	-134
7733	38
7734	24
7735	-2
7736	-55
7737	25
7738	28
7739	-84
7740	102
7741	-76
7742	-188
7743	54
7744	137
7745	180
7746	51
7747	221
7748	-15
7749	-206
7750	129
7751	96
7752	111
7753	185
7754	-165
7755	-37
7756	22
7757	-58
7758	161
7759	-94
7760	-227
7761	-228
7762	134
7763	-178
7764	9
7765	108
7766	119
7767	-13
7768	-32
7769	-139
7770	-145
7771	123
7772	-230
7773	76
7774	44
7775	-38
7776	-103
7777	-184
7778	-114
7779	94
7780	178
7781	-97
7782	25
7783	130
7784	89
7785	-124
7786	39
7787	-109
7788	-202
7789	92
7790	-83
7791	-106
7792	-202
7793	-89
7794	-156
7795	-86
7796	-176
7797	77
7798	9
7799	36
7800	166
7801	46
7802	77
7803	-51
7804	-120
7805	-222
7806	-58
7807	5
7808	-174
7809	55
7810	-208
7811	-5
7812	-158
7813	164
7814	-186
7815	128
7816	2
7817	170
7818	2
7819	41
7820	-153
7821	157
7822	-36
7823	182
7824	111
7825	-173
7826	184
7827	174
7828	192
7829	-30
7830	-196
7831	179
7832	-89
7833	-61
7834	10
7835	-72
7836	120
7837	44
