t	S
5238	103
5239	-6
5240	-77
5241	-160
5242	173
5243	-199
5244	-191
5245	101
5246	18
5247	-146
5248	-52
5249	118
5250	159
5251	161
5252	9
5253	-50
5254	-13
5255	-132
5256	-100
5257	-44
5258	157
5259	170
5260	57
5261	121
5262	-221
5263	-137
5264	225
5265	85
5266	-114
5267	-209
5268	-139
5269	65
5270	197
5271	86
5272	-127
5273	-67
5274	152
5275	-85
5276	-202
5277	-150
5278	-7
5279	-138
5280	123
5281	-156
5282	-128
5283	-112
5284	29
5285	171
5286	63
5287	-204
5288	14
5289	-168
5290	7
5291	-127
5292	87
5293	-181
5294	140
5295	5
5296	-184
5297	-39
5298	65
5299	133
5300	144
5301	52
5302	-13
5303	-197
5304	-69
5305	-200
5306	72
5307	-187
5308	-81
5309	-74
5310	129
5311	-85
5312	83
5313	-225
5314	-213
5315	139
5316	-150
5317	56
5318	24
5319	24
5320	150
5321	48
5322	-87
5323	180
5324	-72
5325	42
5326	92
5327	204
5328	-200
5329	-147
5330	-83
5331	123
5332	-179
5333	164
5334	58
5335	-158
5336	-17
5337	-168
5338	64
5339	-205
5340	-110
5341	33
5342	82
5343	-98
5344	-36
5345	83
5346	27
5347	-13
5348	-57
5349	139
5350	223
5351	2
5352	-61
5353	-200
5354	-83
5355	19
5356	-131
5357	-205
5358	-229
5359	-219
5360	-82
5361	-185
5362	222
5363	-155
5364	3
5365	-220
5366	70
5367	-76
5368	-213
5369	72
5370	-135
5371	-129
5372	65
5373	-82
5374	93
5375	188
5376	47
5377	106
5378	-65
5379	-74
5380	-127
5381	-152
5382	230
5383	207
5384	-81
5385	-94
5386	-199
5387	105
5388	-99
5389	-52
5390	168
5391	203
5392	161
5393	-129
5394	-94
5395	202
5396	-176
5397	34
5398	-22
5399	-55
5400	160
5401	-199
5402	-135
5403	-15
5404	-92
5405	-173
5406	55
5407	-149
5408	-141
5409	-13
5410	-41
5411	-131
5412	218
5413	-59
5414	-99
5415	40
5416	32
5417	47
5418	-207
5419	81
5420	-186
5421	95
5422	-221
5423	-30
5424	-36
5425	-212
5426	-136
5427	-99
5428	-125
5429	38
5430	64
5431	-37
5432	-98
5433	52
5434	-124
5435	142
5436	145
5437	-144
5438	115
5439	-98
5440	6
5441	113
5442	195
5443	-183
5444	-28
5445	117
5446	-63
5447	-66
5448	183
5449	-172
5450	156
5451	-89
5452	-75
5453	-70
5454	93
5455	-119
5456	-216
5457	-94
5458	14
5459	20
5460	205
5461	-136
5462	166
5463	157
5464	19
5465	-141
5466	-85
5467	-24
5468	-91
5469	-115
5470	-137
5471	-155
5472	11
5473	12
5474	26
5475	207
5476	-93
5477	112
5478	179
5479	-179
5480	-188
5481	0
5482	-86
5483	-159
5484	42
5485	177
5486	-150
5487	23
5488	58
5489	-132
5490	-141
5491	-17
5492	102
5493	-35
5494	-123
5495	141
5496	-121
5497	-42
5498	160
5499	125
5500	-229
5501	-5
5502	-95
5503	4
5504	-129
5505	75
5506	107
5507	-18
5508	-171
5509	5
5510	213
5511	-155
5512	173
5513	4
5514	43
5515	-196
5516	-15
5517	41
5518	228
5519	-61
5520	-155
5521	-144
5522	-116
5523	-168
5524	-92
5525	213
5526	77
5527	205
5528	-149
5529	-5
5530	36
5531	-215
5532	-59
5533	28
5534	-35
5535	-158
5536	171
5537	-73
5538	-46
5539	-111
5540	55
5541	142
5542	-170
5543	23
5544	-7
5545	15
5546	-81
5547	-15
5548	115
5549	171
5550	-229
5551	-95
5552	206
5553	204
5554	-26
5555	-221
5556	113
5557	78
5558	-158
5559	38
5560	-46
5561	65
5562	-83
5563	151
5564	133
5565	-9
5566	132
5567	-172
5568	-225
5569	7
5570	152
5571	224
5572	-84
5573	-197
5574	-3
5575	112
5576	6
5577	-185
5578	-208
5579	64
5580	20
5581	13
5582	-199
5583	123
5584	176
5585	-229
5586	209
5587	-113
5588	-92
5589	128
5590	-223
5591	127
5592	15
5593	-102
5594	-209
5595	43
5596	-29
5597	-111
5598	-102
5599	12
5600	-57
5601	34
5602	101
5603	-28
5604	141
5605	29
5606	145
5607	-108
5608	-109
5609	-82
5610	-209
5611	-187
5612	50
5613	72
5614	-121
5615	29
5616	-53
5617	166
5618	29
5619	-108
5620	9
5621	122
5622	-37
5623	124
5624	200
5625	-78
5626	0
5627	156
5628	-224
5629	138
5630	24
5631	96
5632	132
5633	-201
5634	136
5635	113
5636	-229
5637	171
5638	186
5639	7
5640	185
5641	20
5642	-189
5643	-27
5644	-4
5645	-72
5646	17
5647	-82
5648	-168
5649	221
5650	121
5651	93
5652	191
5653	178
5654	77
5655	-65
5656	-200
5657	214
5658	92
5659	212
5660	-166
5661	-33
5662	-189
5663	-178
5664	-49
5665	-45
5666	179
5667	21
5668	-186
5669	144
5670	55
5671	223
5672	-144
5673	115
5674	-48
5675	-210
5676	196
5677	10
5678	74
5679	-103
5680	87
5681	-207
5682	-172
5683	190
5684	-197
5685	211
5686	191
5687	-130
5688	81
5689	-155
5690	-29
5691	129
5692	15
5693	105
5694	-199
5695	23
5696	-223
5697	-96
5698	-33
5699	-141
5700	-186
5701	113
5702	219
5703	204
5704	119
5705	97
5706	218
5707	-142
5708	-109
5709	-162
5710	126
5711	17
5712	104
5713	17
5714	-174
5715	-161
5716	-79
5717	139
5718	-151
5719	164
5720	148
5721	-161
5722	191
5723	158
5724	133
5725	81
5726	30
5727	76
5728	188
5729	-108
5730	127
5731	-27
5732	188
5733	-96
5734	188
5735	-132
5736	-178
5737	66
5738	-7
5739	-126
5740	63
5741	-223
5742	-200
5743	-23
5744	174
5745	-51
5746	70
5747	-60
5748	-48
5749	-155
5750	180
5751	227
5752	-136
5753	209
5754	-187
5755	-65
5756	-34
5757	-8
5758	-53
5759	99
5760	-192
5761	-31
5762	139
5763	71
5764	27
5765	229
5766	-142
5767	-217
5768	-74
5769	-42
5770	155
5771	-108
5772	128
5773	6
5774	-201
5775	199
5776	-43
5777	-61
5778	36
5779	-51
5780	104
5781	-149
5782	-117
5783	212
5784	40
5785	-28
5786	65
5787	45
5788	-131
5789	198
5790	184
5791	-3
5792	-201
5793	89
5794	-218
5795	-11
5796	229
5797	118
5798	43
5799	-65
5800	-31
5801	-171
5802	173
5803	144
5804	-77
5805	26
5806	-40
5807	112
5808	123
5809	-52
5810	183
5811	195
5812	-49
5813	53
5814	38
5815	62
5816	180
5817	-50
5818	198
5819	-209
5820	175
5821	-199
5822	150
5823	213
5824	129
5825	85
5826	-13
5827	63
5828	230
5829	-156
5830	-208
5831	37
5832	-80
5833	-159
5834	-46
5835	-203
5836	152
5837	153
5838	4
5839	90
5840	-169
5841	-87
5842	223
5843	135
5844	-99
5845	-189
5846	149
5847	-127
5848	-34
5849	20
5850	-230
5851	56
5852	158
5853	-154
5854	113
5855	174
5856	-72
5857	23
5858	-105
5859	-13
5860	210
5861	-173
5862	-173
5863	-13
5864	-203
5865	126
5866	-203
5867	83
5868	128
5869	-180
5870	-32
5871	-223
5872	-21
5873	64
5874	-68
5875	88
5876	190
5877	17
5878	48
5879	12
5880	46
5881	169
5882	193
5883	-216
5884	222
5885	122
5886	-105
5887	74
5888	-12
5889	-175
5890	193
5891	-7
5892	146
5893	78
5894	-73
5895	7
5896	56
5897	170
5898	-120
5899	68
5900	2
5901	117
5902	88
5903	99
5904	-121
5905	0
5906	70
5907	-37
5908	2
5909	29
5910	-17
5911	106
5912	0
5913	208
5914	-22
5915	-135
5916	-136
5917	-157
5918	-156
5919	-87
5920	-224
5921	-94
5922	-202
5923	55
5924	-213
5925	134
5926	169
5927	-85
5928	100
5929	180
5930	181
5931	200
5932	130
5933	140
5934	74
5935	76
5936	-209
5937	-113
5938	-13
5939	-138
5940	-131
5941	-154
5942	145
5943	106
5944	-23
5945	20
5946	195
5947	90
5948	143
5949	-229
5950	-64
5951	-40
5952	-51
5953	94
5954	-25
5955	-105
5956	-150
5957	85
5958	-211
5959	-95
5960	7
5961	219
5962	-55
5963	196
5964	-4
5965	12
5966	227
5967	-166
5968	-43
5969	34
5970	93
5971	6
5972	145
5973	67
5974	-11
5975	-77
5976	-227
5977	11
5978	-184
5979	1
5980	-206
5981	-197
5982	-145
5983	57
5984	217
5985	-223
5986	163
5987	163
5988	-111
5989	-195
5990	23
5991	-150
5992	-167
5993	102
5994	-129
5995	-139
5996	92
5997	-53
5998	98
5999	161
6000	-16
6001	57
6002	-57
6003	-2
6004	-88
6005	203
6006	-151
6007	-23
6008	24
6009	-16
6010	12
6011	-11
6012	100
6013	-85
6014	49
6015	-173
6016	-154
6017	-187
6018	-144
6019	-123
6020	138
6021	-168
6022	-46
6023	-100
6024	-213
6025	49
6026	-146
6027	220
6028	-174
6029	44
6030	191
6031	-219
6032	194
6033	-107
6034	29
6035	-67
6036	-118
6037	161
6038	4
6039	-219
6040	-95
6041	57
6042	-111
6043	-192
6044	90
6045	-75
6046	-217
6047	9
6048	158
6049	-88
6050	-97
6051	-197
6052	-97
6053	-94
6054	-203
6055	-16
6056	153
6057	-165
6058	-74
6059	164
6060	-199
6061	28
6062	125
6063	219
6064	-221
6065	-180
6066	134
6067	94
6068	-217
6069	-94
6070	52
6071	37
6072	50
6073	-24
6074	215
6075	-127
6076	-41
6077	110
6078	73
6079	0
6080	129
6081	-128
6082	25
6083	48
6084	48
6085	-123
6086	87
6087	-197
6088	170
6089	-14
6090	-136
6091	77
6092	172
6093	7
6094	-74
6095	-202
6096	112
6097	144
6098	-161
6099	-65
6100	-196
6101	-20
6102	230
6103	22
6104	-44
6105	195
6106	-25
6107	-119
6108	-126
6109	-142
6110	203
6111	15
6112	85
6113	68
6114	-230
6115	-192
6116	100
6117	193
6118	118
6119	186
6120	-171
6121	69
6122	83
6123	7
6124	-166
6125	174
6126	-38
6127	-39
6128	-143
6129	21
6130	-38
6131	-100
6132	177
6133	95
6134	60
6135	24
6136	-89
6137	181
6138	-14
6139	-96
6140	-215
6141	215
6142	206
6143	75
6144	165
6145	-21
6146	-140
6147	177
6148	77
6149	160
6150	44
6151	-44
6152	11
6153	64
6154	-47
6155	-128
6156	-50
6157	-48
6158	58
6159	45
6160	172
6161	162
6162	221
6163	170
6164	70
6165	145
6166	105
6167	114
6168	-69
6169	1
6170	54
6171	-48
6172	-112
6173	-219
6174	107
6175	-82
6176	-49
6177	5
6178	-182
6179	-221
6180	-185
6181	43
6182	4
6183	-224
6184	1
6185	122
6186	30
6187	226
6188	29
6189	-77
6190	-224
6191	56
6192	135
6193	33
6194	-77
6195	-188
6196	167
6197	76
6198	108
6199	-31
6200	220
6201	201
6202	-63
6203	6
6204	-21
6205	-92
6206	-125
6207	20
6208	-228
6209	-120
6210	-109
6211	100
6212	-151
6213	-98
6214	223
6215	-39
6216	-141
6217	121
6218	174
6219	21
6220	182
6221	-202
6222	96
6223	10
6224	-142
6225	160
6226	146
6227	87
6228	-123
6229	-202
6230	-173
6231	-229
6232	-184
6233	-45
6234	-161
6235	-136
6236	-66
6237	175
6238	-184
6239	-147
6240	-95
6241	164
6242	102
6243	-212
6244	78
6245	-96
6246	205
6247	-110
6248	-80
6249	-205
6250	-212
6251	122
6252	48
6253	208
6254	229
6255	139
6256	126
6257	58
6258	58
6259	1
6260	104
6261	192
6262	-133
6263	177
6264	-171
6265	-220
6266	-71
6267	-95
6268	72
6269	-8
6270	-219
6271	-151
6272	213
6273	-21
6274	160
6275	-143
6276	4
6277	199
6278	139
6279	-70
6280	89
6281	-227
6282	-138
6283	-71
6284	102
6285	198
6286	116
6287	-125
6288	-98
6289	142
6290	139
6291	61
6292	85
6293	-87
6294	198
6295	53
6296	141
6297	121
6298	-16
6299	203
6300	-87
6301	-32
6302	-39
6303	-120
6304	-122
6305	98
6306	-9
6307	-150
6308	1
6309	172
6310	124
6311	46
6312	225
6313	-74
6314	-202
6315	161
6316	159
6317	-110
6318	61
6319	128
6320	214
6321	-101
6322	-188
6323	-46
6324	154
6325	-120
6326	-181
6327	-89
6328	-143
6329	73
6330	-154
6331	-160
6332	162
6333	219
6334	-38
6335	9
6336	165
6337	225
6338	41
6339	190
6340	-28
6341	-155
6342	217
6343	131
6344	-159
6345	-187
6346	176
6347	197
6348	138
6349	-140
6350	73
6351	-206
6352	-165
6353	5
6354	-72
6355	82
6356	-58
6357	180
6358	-178
6359	-21
6360	-59
6361	-98
6362	-2
6363	-14
6364	76
6365	173
6366	-58
6367	-129
6368	-4
6369	171
6370	-218
6371	155
6372	63
6373	144
6374	214
6375	-43
6376	-212
6377	-93
6378	-142
6379	-214
6380	74
6381	-167
6382	23
6383	131
6384	-123
6385	47
6386	-174
6387	36
6388	-83
6389	-45
6390	-25
6391	30
6392	-222
6393	-220
6394	31
6395	222
6396	-56
6397	71
6398	-164
6399	114
6400	-192
6401	-227
6402	144
6403	-81
6404	-59
6405	154
6406	106
6407	218
6408	131
6409	-109
6410	-56
6411	176
6412	8
6413	173
6414	-79
6415	135
6416	26
6417	183
6418	97
6419	-168
6420	48
6421	83
6422	22
6423	5
6424	171
6425	173
6426	68
6427	-213
6428	50
6429	222
6430	21
6431	1
6432	133
6433	224
6434	-68
6435	-86
6436	-68
6437	-40
6438	88
6439	-55
6440	-71
6441	-84
6442	-143
6443	219
6444	113
6445	146
6446	20
6447	52
6448	168
6449	132
6450	91
6451	-215
6452	209
6453	41
6454	209
6455	51
6456	-95
6457	-56
6458	115
6459	-134
6460	47
6461	209
6462	196
6463	-148
6464	128
6465	-83
6466	-85
6467	-9
6468	-113
6469	38
6470	-52
6471	227
6472	56
6473	-132
6474	-20
6475	-195
6476	-59
6477	-67
6478	199
6479	154
6480	177
6481	163
6482	-20
6483	-178
6484	-74
6485	186
6486	-25
6487	226
6488	120
6489	112
6490	130
6491	-130
6492	-193
6493	-25
6494	143
6495	8
6496	-123
6497	-227
6498	224
6499	-3
6500	126
6501	-116
6502	225
6503	-111
6504	136
6505	153
6506	126
6507	81
6508	-216
6509	-90
6510	42
6511	133
6512	56
6513	37
6514	-131
6515	-199
6516	-16
6517	164
6518	-115
6519	6
6520	222
6521	-12
6522	133
6523	-158
6524	-96
6525	-26
6526	160
6527	220
6528	20
6529	53
6530	-197
6531	18
6532	211
6533	87
6534	181
6535	122
6536	-209
6537	47
6538	9
6539	-51
6540	195
6541	74
6542	0
6543	36
6544	-84
6545	76
6546	-159
6547	-104
6548	50
6549	42
6550	-221
6551	81
6552	-9
6553	-202
6554	181
6555	124
6556	16
6557	-138
6558	-88
6559	6
6560	99
6561	118
6562	-107
6563	-84
6564	184
6565	1
6566	-9
6567	-142
6568	142
6569	-167
6570	54
6571	37
6572	188
6573	-86
6574	13
6575	-49
6576	60
6577	114
6578	-59
6579	-17
6580	-113
6581	193
6582	-116
6583	-6
6584	193
6585	-122
6586	41
6587	108
6588	194
6589	-127
6590	145
6591	-25
6592	226
6593	-94
6594	-36
6595	-2
6596	-33
6597	62
6598	-55
6599	192
6600	-150
6601	-194
6602	-45
6603	-30
6604	223
6605	58
6606	-23
6607	107
6608	42
6609	-142
6610	-169
6611	156
6612	78
6613	-209
6614	-117
6615	-180
6616	207
6617	-206
6618	75
6619	146
6620	193
6621	-157
6622	-85
6623	203
6624	-190
6625	96
6626	-54
6627	188
6628	212
6629	181
6630	-58
6631	70
6632	-96
6633	109
6634	116
6635	56
6636	34
6637	30
6638	213
6639	-166
6640	103
6641	82
6642	221
6643	178
6644	126
6645	160
6646	-96
6647	82
6648	18
6649	129
6650	-14
6651	89
6652	-101
6653	55
6654	207
6655	-217
6656	-46
6657	-123
6658	143
6659	-53
6660	71
6661	154
6662	92
6663	-80
6664	-230
6665	-23
6666	-141
6667	-5
6668	174
6669	160
6670	14
6671	37
6672	-125
6673	76
6674	-152
6675	88
6676	-47
6677	31
6678	22
6679	182
6680	88
6681	138
6682	-148
6683	-66
6684	-78
6685	0
6686	71
6687	-55
6688	83
6689	219
6690	154
6691	136
6692	-206
6693	-146
6694	119
6695	-168
6696	-1
6697	-11
6698	12
6699	148
6700	40
6701	65
6702	22
6703	146
6704	119
6705	26
6706	16
6707	-93
6708	34
6709	18
6710	130
6711	-135
6712	-119
6713	46
6714	70
6715	170
6716	180
6717	185
6718	39
6719	89
6720	-153
6721	123
6722	16
6723	-54
6724	-23
6725	-183
6726	103
6727	-179
6728	137
6729	13
6730	169
6731	1
6732	-47
6733	-183
6734	88
6735	-104
6736	1
6737	228
6738	172
6739	-102
6740	-215
6741	1
6742	66
6743	224
6744	53
6745	-49
6746	-170
6747	230
6748	67
6749	139
6750	-152
6751	69
6752	-37
6753	24
6754	-54
6755	-124
6756	75
6757	-52
6758	-224
6759	-197
6760	-114
6761	205
6762	19
6763	44
6764	-65
6765	180
6766	14
6767	72
6768	-116
6769	222
6770	-147
6771	19
6772	134
6773	205
6774	-49
6775	221
6776	180
6777	183
6778	-208
6779	50
6780	80
6781	5
6782	-227
6783	57
6784	-138
6785	-80
6786	143
6787	-229
6788	-32
6789	-24
6790	122
6791	-219
6792	-200
6793	106
6794	32
6795	124
6796	-225
6797	-33
6798	151
6799	9
6800	-92
6801	90
6802	-209
6803	-222
6804	-213
6805	170
6806	147
6807	-68
6808	38
6809	47
6810	55
6811	178
6812	-78
6813	-28
6814	-7
6815	83
6816	18
6817	86
6818	-103
6819	228
6820	-180
6821	107
6822	-82
6823	196
6824	216
6825	87
6826	-167
6827	114
6828	66
6829	-188
6830	1
6831	68
6832	-22
6833	-189
6834	15
6835	137
6836	-101
6837	134
6838	222
6839	230
6840	106
6841	157
6842	-79
6843	-102
6844	97
6845	-137
6846	-148
6847	-215
6848	-11
6849	-211
6850	-70
6851	-27
6852	204
6853	-117
6854	-144
6855	33
6856	152
6857	-223
6858	-130
6859	182
6860	-114
6861	96
6862	-203
6863	155
6864	87
6865	185
6866	140
6867	-109
6868	-46
6869	36
6870	-107
6871	34
6872	158
6873	12
6874	179
6875	-103
6876	187
6877	-139
6878	-127
6879	205
6880	-118
6881	-22
6882	-80
6883	-109
6884	57
6885	42
6886	198
6887	155
6888	-79
6889	36
6890	189
6891	-67
6892	128
6893	-128
6894	-147
6895	-141
6896	-79
6897	78
6898	175
6899	170
6900	104
6901	105
6902	127
6903	181
6904	158
6905	-100
6906	-29
6907	-103
6908	205
6909	-36
6910	-167
6911	76
6912	175
6913	-6
6914	-221
6915	-146
6916	-192
6917	-56
6918	-25
6919	-222
6920	-72
6921	-186
6922	43
6923	15
6924	-4
6925	172
6926	-77
6927	-226
6928	123
6929	-174
6930	-130
6931	-204
6932	-192
6933	-25
6934	-90
6935	64
6936	-168
6937	146
6938	-75
6939	-95
6940	124
6941	-124
6942	-37
6943	215
6944	-154
6945	110
6946	9
6947	9
6948	-78
6949	-30
6950	-147
6951	-60
6952	143
6953	-96
6954	-230
6955	-40
6956	0
6957	-55
6958	-140
6959	-53
6960	153
6961	-224
6962	-169
6963	-196
6964	-158
6965	-2
6966	15
6967	174
6968	-154
6969	34
6970	-62
6971	95
6972	-58
6973	214
6974	57
6975	59
6976	-119
6977	-143
6978	-124
6979	-13
6980	-188
6981	-166
6982	88
6983	79
6984	-174
6985	190
6986	-107
6987	128
6988	60
6989	149
6990	58
6991	116
6992	178
6993	47
6994	-41
6995	-179
6996	128
6997	87
6998	90
6999	-24
7000	-13
7001	-218
7002	-25
7003	-155
7004	119
7005	54
7006	151
7007	-40
7008	-38
7009	-11
7010	-113
7011	-101
7012	-5
7013	40
7014	179
7015	-198
7016	-55
7017	-186
7018	43
7019	-5
7020	102
7021	204
7022	-61
7023	-119
7024	35
7025	57
7026	-12
7027	-28
7028	145
7029	65
7030	-124
7031	57
7032	-149
7033	-221
7034	147
7035	-210
7036	15
7037	161
7038	189
7039	-204
7040	227
7041	-123
7042	58
7043	-213
7044	-22
7045	-27
7046	-106
7047	-214
7048	-120
7049	-35
7050	111
7051	135
7052	156
7053	84
7054	-111
7055	44
7056	-92
7057	201
7058	-192
7059	84
7060	-193
7061	-168
7062	132
7063	100
7064	-43
7065	86
7066	-19
7067	-202
7068	59
7069	194
7070	-203
7071	-65
7072	-7
7073	63
7074	-191
7075	167
7076	107
7077	92
7078	214
7079	176
7080	-54
7081	93
7082	34
7083	229
7084	13
7085	-118
7086	102
7087	-84
7088	-132
7089	69
7090	-87
7091	162
7092	-73
7093	165
7094	-120
7095	196
7096	-158
7097	-110
7098	116
7099	81
7100	-79
7101	-149
7102	-176
7103	135
7104	-118
7105	67
7106	-184
7107	-40
7108	176
7109	201
7110	-140
7111	134
7112	-25
7113	-138
7114	29
7115	-192
7116	-12
7117	-229
7118	162
7119	-221
7120	-114
7121	-132
7122	-103
7123	-132
7124	-37
7125	100
7126	183
7127	0
7128	-163
7129	186
7130	188
7131	174
7132	-135
7133	-209
7134	158
7135	90
7136	-1
7137	74
7138	-89
7139	-70
7140	9
7141	209
7142	33
7143	-80
7144	191
7145	-198
7146	-202
7147	192
7148	23
7149	23
7150	-102
7151	2
7152	-185
7153	-195
7154	-76
7155	38
7156	-169
7157	-107
7158	-224
7159	-218
7160	108
7161	189
7162	-113
7163	-139
7164	159
7165	106
7166	26
7167	-25
7168	42
7169	-203
7170	-217
7171	-78
7172	198
7173	-100
7174	205
7175	172
7176	11
7177	-32
7178	-119
7179	90
7180	-29
7181	142
7182	149
7183	-213
7184	152
7185	124
7186	-195
7187	160
7188	-220
7189	-73
7190	127
7191	-33
7192	26
7193	-209
7194	-67
7195	-41
7196	-78
7197	102
7198	74
7199	196
7200	-56
7201	-37
7202	90
7203	-199
7204	156
7205	60
7206	108
7207	133
7208	80
7209	140
7210	-200
7211	5
7212	38
7213	158
7214	48
7215	127
7216	187
7217	141
7218	-221
7219	172
7220	103
7221	137
7222	-191
7223	-36
7224	66
7225	-217
7226	-95
7227	162
7228	-198
7229	-187
7230	-127
7231	225
7232	224
7233	-121
7234	122
7235	-95
7236	-4
7237	-154
7238	-116
7239	88
7240	-127
7241	-207
7242	0
7243	-190
7244	-39
7245	-118
7246	-125
7247	-50
7248	-47
7249	-162
7250	-17
7251	-142
7252	-131
7253	170
7254	199
7255	-182
7256	185
7257	-191
7258	-121
7259	93
7260	-150
7261	-30
7262	-205
7263	14
7264	-40
7265	-196
7266	-91
7267	-64
7268	-195
7269	-97
7270	19
7271	-79
7272	168
7273	-202
7274	220
7275	-161
7276	225
7277	-162
7278	160
7279	167
7280	143
7281	109
7282	-228
7283	-207
7284	189
7285	-212
7286	157
7287	-54
7288	-223
7289	208
7290	83
7291	-176
7292	-115
7293	40
7294	126
7295	-170
7296	-147
7297	-167
7298	222
7299	-77
7300	-91
7301	-197
7302	-111
7303	210
7304	-119
7305	197
7306	144
7307	-230
7308	-4
7309	3
7310	-139
7311	126
7312	186
7313	196
7314	-100
7315	136
7316	110
7317	-61
7318	213
7319	-153
7320	-210
7321	-207
7322	-212
7323	-40
7324	-89
7325	-154
7326	-186
7327	-190
7328	-108
7329	-174
7330	-27
7331	-112
7332	-185
7333	173
7334	-209
7335	103
7336	154
7337	-200
7338	-3
7339	124
7340	-71
7341	-208
7342	51
7343	-18
7344	158
7345	-181
7346	182
7347	55
7348	155
7349	200
7350	26
7351	188
7352	101
7353	87
7354	-190
7355	-153
7356	9
7357	-124
7358	-227
7359	-159
7360	-101
7361	-13
7362	-55
7363	-121
7364	219
7365	-152
7366	-95
7367	175
7368	-63
7369	126
7370	-48
7371	-132
7372	-214
7373	-207
7374	125
7375	-25
7376	-32
7377	136
7378	-203
7379	204
7380	92
7381	-66
7382	101
7383	95
7384	-75
7385	197
7386	99
7387	223
7388	-189
7389	-148
7390	41
7391	141
7392	181
7393	165
7394	139
7395	-99
7396	-208
7397	-83
7398	-53
7399	67
7400	86
7401	-190
7402	3
7403	54
7404	-152
7405	177
7406	94
7407	-230
7408	-161
7409	-43
7410	141
7411	-91
7412	-172
7413	-214
7414	-24
7415	-83
7416	228
7417	158
7418	-56
7419	163
7420	-164
7421	72
7422	217
7423	-3
7424	106
7425	-86
7426	211
7427	196
7428	227
7429	155
7430	-111
7431	-230
7432	-142
7433	-129
7434	-153
7435	181
7436	7
7437	-147
7438	39
7439	22
7440	69
7441	69
7442	-65
7443	-219
7444	67
7445	-164
7446	-50
7447	-208
7448	70
7449	-168
7450	225
7451	136
7452	46
7453	-137
7454	216
7455	-200
7456	68
7457	-117
7458	-36
7459	-205
7460	-109
7461	-43
7462	-124
7463	-210
7464	19
7465	194
7466	-141
7467	-126
7468	27
7469	149
7470	-200
7471	-28
7472	21
7473	227
7474	-184
7475	-111
7476	-202
7477	-228
7478	185
7479	56
7480	25
7481	-188
7482	-183
7483	146
7484	-122
7485	-135
7486	206
7487	66
7488	-26
7489	42
7490	48
7491	-1
7492	-182
7493	34
7494	192
7495	129
7496	141
7497	81
7498	226
7499	203
7500	198
7501	196
7502	-41
7503	-133
7504	-214
7505	-79
7506	-206
7507	-84
7508	-90
7509	176
7510	-193
7511	-16
7512	130
7513	228
7514	162
7515	-80
7516	-101
7517	169
7518	-122
7519	7
7520	119
7521	-59
7522	131
7523	-208
7524	177
7525	63
7526	-124
7527	-28
7528	216
7529	119
7530	-61
7531	8
7532	-218
7533	219
7534	30
7535	-124
7536	149
7537	211
7538	83
7539	-67
7540	191
7541	-89
7542	-196
7543	230
7544	192
7545	-144
7546	-111
7547	53
7548	104
7549	-67
7550	-159
7551	205
7552	-176
7553	176
7554	108
7555	183
7556	-151
7557	136
7558	-137
7559	-170
7560	18
7561	203
7562	-89
7563	108
7564	201
7565	88
7566	-182
7567	222
7568	-218
7569	-124
7570	-17
7571	107
7572	-129
7573	-180
7574	-43
7575	-34
7576	79
7577	83
7578	213
7579	94
7580	-110
7581	174
7582	210
7583	-116
7584	182
7585	50
7586	-177
7587	15
7588	81
7589	-191
7590	14
7591	-196
7592	-59
7593	-159
7594	-213
7595	-111
7596	-73
7597	-164
7598	-136
7599	10
7600	56
7601	-208
7602	81
7603	-47
7604	212
7605	135
7606	93
7607	-140
7608	50
7609	-25
7610	75
7611	-25
7612	70
7613	21
7614	179
7615	-156
7616	100
7617	-142
7618	207
7619	-93
7620	-125
7621	141
7622	-5
7623	204
7624	-191
7625	-165
7626	-40
7627	-211
7628	-38
7629	52
7630	160
7631	-133
7632	-228
7633	215
7634	43
7635	-162
7636	-171
7637	68
7638	102
7639	-35
7640	69
7641	14
7642	71
7643	204
7644	180
7645	212
7646	-39
7647	-19
7648	-9
7649	-140
7650	-37
7651	-57
7652	144
7653	-66
7654	-7
7655	10
7656	-99
7657	31
7658	183
7659	33
7660	159
7661	152
7662	60
7663	171
7664	162
7665	52
7666	69
7667	35
7668	150
7669	-161
7670	204
7671	142
7672	-101
7673	13
7674	165
7675	106
7676	-227
7677	30
7678	-186
7679	-109
7680	78
7681	177
7682	-191
7683	62
7684	133
7685	-14
7686	189
7687	62
7688	-7
7689	135
7690	-226
7691	154
7692	192
7693	-8
7694	199
7695	120
7696	-184
7697	-10
7698	94
7699	179
7700	-156
7701	80
7702	-9
7703	-127
7704	-202
7705	0
7706	-118
7707	41
7708	-83
7709	-143
7710	32
7711	122
7712	124
7713	-183
7714	88
7715	-2
7716	-70
7717	183
7718	180
7719	-169
7720	-153
7721	-206
7722	-212
7723	-37
7724	174
7725	143
7726	-191
7727	-57
7728	-40
7729	214
7730	-19
7731	-107
7732	210
7733	210
7734	-203
7735	173
7736	-104
7737	-146
7738	38
7739	-172
7740	191
7741	4
7742	198
7743	27
7744	-215
7745	-24
7746	92
7747	-83
7748	201
7749	-15
7750	61
7751	16
7752	-27
7753	161
7754	116
7755	226
7756	78
7757	159
7758	-3
7759	54
7760	-156
7761	146
7762	-139
7763	-184
7764	-122
7765	-190
7766	77
7767	-170
7768	177
7769	111
7770	47
7771	-191
7772	-3
7773	-109
7774	-178
7775	-17
7776	115
7777	85
7778	-78
7779	-79
7780	183
7781	-147
7782	191
7783	209
