t	S
5224	-223
5225	86
5226	61
5227	145
5228	76
5229	-57
5230	-223
5231	134
5232	-97
5233	-18
5234	228
5235	-45
5236	91
5237	-166
5238	-169
5239	4
5240	-229
5241	-93
5242	-86
5243	-115
5244	-186
5245	48
5246	203
5247	28
5248	184
5249	-177
5250	187
5251	143
5252	-40
5253	-112
5254	-83
5255	53
5256	184
5257	-80
5258	-148
5259	100
5260	188
5261	-39
5262	100
5263	219
5264	-204
5265	-185
5266	-25
5267	34
5268	110
5269	-19
5270	-43
5271	174
5272	204
5273	8
5274	-58
5275	-173
5276	132
5277	211
5278	-193
5279	-168
5280	-54
5281	-76
5282	-219
5283	-74
5284	-69
5285	74
5286	149
5287	-138
5288	-150
5289	-94
5290	171
5291	-29
5292	152
5293	48
5294	-159
5295	220
5296	154
5297	197
5298	-133
5299	91
5300	-198
5301	-230
5302	85
5303	-39
5304	127
5305	66
5306	-194
5307	24
5308	-69
5309	43
5310	-71
5311	90
5312	123
5313	110
5314	217
5315	-128
5316	201
5317	-180
5318	113
5319	223
5320	198
5321	-147
5322	-115
5323	-47
5324	-113
5325	41
5326	-91
5327	8
5328	33
5329	-2
5330	102
5331	-133
5332	-46
5333	-9
5334	-35
5335	-5
5336	157
5337	-71
5338	-216
5339	184
5340	142
5341	83
5342	-16
5343	164
5344	77
5345	18
5346	11
5347	-115
5348	114
5349	-120
5350	-38
5351	29
5352	202
5353	-201
5354	-160
5355	161
5356	-55
5357	-18
5358	-11
5359	-29
5360	227
5361	166
5362	-126
5363	-12
5364	141
5365	-68
5366	119
5367	-156
5368	39
5369	-150
5370	-37
5371	49
5372	14
5373	-45
5374	98
5375	-185
5376	-98
5377	195
5378	159
5379	-208
5380	-22
5381	178
5382	-167
5383	42
5384	-132
5385	144
5386	-98
5387	-146
5388	191
5389	-129
5390	-18
5391	-212
5392	41
5393	55
5394	59
5395	192
5396	-102
5397	214
5398	-153
5399	85
5400	-81
5401	8
5402	-199
5403	-59
5404	223
5405	120
5406	150
5407	-87
5408	-160
5409	135
5410	-24
5411	45
5412	159
5413	7
5414	16
5415	4
5416	117
5417	160
5418	230
5419	87
5420	-188
5421	-78
5422	143
5423	-176
5424	197
5425	116
5426	18
5427	118
5428	-184
5429	-212
5430	-147
5431	99
5432	-75
5433	-6
5434	-211
5435	-223
5436	135
5437	-20
5438	-35
5439	-41
5440	11
5441	-102
5442	-49
5443	202
5444	-230
5445	117
5446	-160
5447	-71
5448	-201
5449	92
5450	148
5451	-157
5452	-129
5453	150
5454	216
5455	224
5456	77
5457	62
5458	148
5459	-158
5460	112
5461	76
5462	208
5463	115
5464	83
5465	-216
5466	118
5467	208
5468	36
5469	26
5470	187
5471	-158
5472	-218
5473	-179
5474	125
5475	147
5476	62
5477	-117
5478	37
5479	205
5480	-84
5481	221
5482	-55
5483	173
5484	147
5485	-49
5486	-164
5487	-176
5488	198
5489	107
5490	-111
5491	221
5492	-126
5493	-53
5494	-109
5495	-39
5496	115
5497	68
5498	-98
5499	-136
5500	37
5501	-12
5502	136
5503	29
5504	90
5505	-205
5506	-210
5507	-99
5508	57
5509	-183
5510	179
5511	-60
5512	-70
5513	-214
5514	171
5515	-48
5516	-144
5517	-58
5518	-19
5519	-174
5520	68
5521	123
5522	-51
5523	85
5524	-133
5525	-174
5526	-171
5527	42
5528	-135
5529	99
5530	-129
5531	97
5532	23
5533	-126
5534	50
5535	112
5536	-144
5537	29
5538	-126
5539	192
5540	-32
5541	-161
5542	-212
5543	154
5544	143
5545	200
5546	-27
5547	-167
5548	-81
5549	-69
5550	-114
5551	32
5552	-58
5553	-170
5554	228
5555	-138
5556	32
5557	187
5558	174
5559	-4
5560	-20
5561	63
5562	-30
5563	113
5564	79
5565	17
5566	54
5567	-143
5568	100
5569	-227
5570	190
5571	213
5572	138
5573	-18
5574	160
5575	-123
5576	-113
5577	94
5578	-220
5579	-142
5580	-116
5581	-135
5582	-95
5583	50
5584	92
5585	-119
5586	-60
5587	-131
5588	152
5589	12
5590	214
5591	127
5592	-21
5593	79
5594	210
5595	27
5596	-89
5597	-3
5598	-200
5599	-42
5600	30
5601	-195
5602	-177
5603	62
5604	-184
5605	-86
5606	99
5607	-40
5608	189
5609	-211
5610	31
5611	-71
5612	71
5613	-101
5614	87
5615	-53
5616	-196
5617	-166
5618	202
5619	-220
5620	-182
5621	71
5622	-93
5623	156
5624	200
5625	114
5626	-63
5627	-155
5628	228
5629	-96
5630	137
5631	-123
5632	11
5633	-93
5634	167
5635	-23
5636	-206
5637	20
5638	-6
5639	-16
5640	-167
5641	8
5642	-68
5643	-202
5644	103
5645	-162
5646	115
5647	-213
5648	95
5649	141
5650	-102
5651	-229
5652	-200
5653	-204
5654	-7
5655	57
5656	2
5657	-99
5658	36
5659	0
5660	174
5661	-167
5662	-128
5663	211
5664	-35
5665	208
5666	-9
5667	5
5668	-28
5669	-206
5670	-130
5671	-222
5672	15
5673	19
5674	-117
5675	214
5676	198
5677	150
5678	181
5679	-88
5680	81
5681	-176
5682	84
5683	199
5684	-217
5685	79
5686	48
5687	-102
5688	57
5689	-120
5690	145
5691	163
5692	-154
5693	-138
5694	212
5695	-226
5696	-52
5697	49
5698	201
5699	-86
5700	120
5701	171
5702	-90
5703	196
5704	155
5705	-118
5706	-149
5707	-118
5708	-75
5709	10
5710	-29
5711	-120
5712	83
5713	133
5714	-110
5715	-229
5716	185
5717	68
5718	-63
5719	61
5720	37
5721	149
5722	-189
5723	-74
5724	162
5725	-205
5726	53
5727	11
5728	-74
5729	124
5730	130
5731	-217
5732	-207
5733	-157
5734	-84
5735	-61
5736	100
5737	172
5738	225
5739	115
5740	-83
5741	-138
5742	52
5743	105
5744	217
5745	56
5746	140
5747	-85
5748	178
5749	71
5750	-11
5751	-26
5752	228
5753	-1
5754	84
5755	124
5756	25
5757	-226
5758	183
5759	80
5760	167
5761	-117
5762	229
5763	-194
5764	223
5765	5
5766	145
5767	11
5768	-142
5769	156
5770	-104
5771	79
5772	-74
5773	68
5774	141
5775	-88
5776	-3
5777	-124
5778	-96
5779	-230
5780	108
5781	-219
5782	-39
5783	31
5784	76
5785	-85
5786	191
5787	164
5788	-166
5789	45
5790	121
5791	-67
5792	-42
5793	57
5794	-24
5795	-212
5796	164
5797	-16
5798	67
5799	99
5800	46
5801	-133
5802	-67
5803	186
5804	204
5805	-25
5806	194
5807	93
5808	-195
5809	95
5810	-62
5811	158
5812	-131
5813	-4
5814	200
5815	183
5816	-93
5817	-173
5818	-174
5819	-230
5820	-148
5821	168
5822	165
5823	183
5824	13
5825	-24
5826	89
5827	31
5828	-33
5829	206
5830	46
5831	-30
5832	79
5833	-56
5834	-149
5835	-48
5836	-193
5837	4
5838	-229
5839	176
5840	99
5841	207
5842	157
5843	76
5844	-218
5845	93
5846	126
5847	92
5848	-110
5849	110
5850	80
5851	-45
5852	149
5853	132
5854	152
5855	-25
5856	-227
5857	46
5858	121
5859	21
5860	18
5861	-106
5862	-101
5863	179
5864	-35
5865	1
5866	185
5867	-120
5868	201
5869	12
5870	210
5871	-89
5872	130
5873	25
5874	126
5875	-229
5876	100
5877	29
5878	-124
5879	75
5880	-36
5881	-128
5882	-112
5883	-85
5884	2
5885	-114
5886	-96
5887	-162
5888	82
5889	69
5890	71
5891	89
5892	201
5893	-83
5894	-187
5895	26
5896	61
5897	1
5898	160
5899	-158
5900	73
5901	137
5902	-69
5903	-186
5904	55
5905	-129
5906	-130
5907	-173
5908	-111
5909	-202
5910	-156
5911	-98
5912	-36
5913	-209
5914	100
5915	70
5916	-173
5917	99
5918	84
5919	102
5920	63
5921	101
5922	73
5923	203
5924	208
5925	17
5926	72
5927	-1
5928	195
5929	221
5930	-21
5931	25
5932	186
5933	38
5934	-99
5935	-202
5936	-12
5937	209
5938	200
5939	-96
5940	-39
5941	-214
5942	-162
5943	-112
5944	-38
5945	-223
5946	99
5947	124
5948	146
5949	227
5950	-19
5951	106
5952	-7
5953	105
5954	120
5955	132
5956	172
5957	-106
5958	39
5959	104
5960	16
5961	-128
5962	-150
5963	-185
5964	148
5965	49
5966	21
5967	208
5968	184
5969	-167
5970	24
5971	9
5972	109
5973	-147
5974	161
5975	-68
5976	-153
5977	-217
5978	11
5979	-62
5980	223
5981	-207
5982	-163
5983	-209
5984	149
5985	-112
5986	-76
5987	-45
5988	65
5989	129
5990	16
5991	-88
5992	-20
5993	-50
5994	82
5995	-47
5996	-125
5997	-130
5998	64
5999	11
6000	-208
6001	3
6002	78
6003	-43
6004	147
6005	183
6006	212
6007	105
6008	140
6009	-186
6010	-184
6011	-207
6012	129
6013	-33
6014	170
6015	-50
6016	142
6017	-65
6018	145
6019	122
6020	-7
6021	213
6022	130
6023	190
6024	-182
6025	185
6026	-191
6027	195
6028	62
6029	169
6030	29
6031	-23
6032	212
6033	-44
6034	227
6035	98
6036	-17
6037	40
6038	-148
6039	-41
6040	-218
6041	167
6042	-126
6043	205
6044	-52
6045	-67
6046	-79
6047	167
6048	-63
6049	155
6050	-110
6051	190
6052	-88
6053	-194
6054	194
6055	-121
6056	29
6057	-38
6058	214
6059	-114
6060	224
6061	-32
6062	-94
6063	9
6064	-174
6065	38
6066	-84
6067	-81
6068	211
6069	-39
6070	-145
6071	91
6072	-114
6073	197
6074	203
6075	-149
6076	-146
6077	191
6078	194
6079	-219
6080	-164
6081	-31
6082	226
6083	-215
6084	-189
6085	-51
6086	154
6087	226
6088	-28
6089	8
6090	-229
6091	180
6092	148
6093	202
6094	78
6095	210
6096	-111
6097	-72
6098	72
6099	-2
6100	-227
6101	-158
6102	115
6103	199
6104	-38
6105	201
6106	141
6107	-133
6108	-213
6109	-122
6110	-62
6111	210
6112	-103
6113	-65
6114	-136
6115	196
6116	-3
6117	144
6118	-107
6119	148
6120	-67
6121	-35
6122	-158
6123	149
6124	-163
6125	98
6126	-200
6127	177
6128	35
6129	-188
6130	201
6131	216
6132	73
6133	-138
6134	18
6135	27
6136	-200
6137	-128
6138	100
6139	-69
6140	131
6141	54
6142	-28
6143	168
6144	63
6145	-91
6146	27
6147	53
6148	-175
6149	-216
6150	-45
6151	-164
6152	-19
6153	50
6154	222
6155	-169
6156	229
6157	-97
6158	197
6159	-144
6160	173
6161	-10
6162	-218
6163	188
6164	-161
6165	-216
6166	-54
6167	2
6168	170
6169	-154
6170	-30
6171	-147
6172	98
6173	-192
6174	79
6175	-93
6176	201
6177	124
6178	-106
6179	-47
6180	-179
6181	-63
6182	190
6183	143
6184	120
6185	10
6186	49
6187	74
6188	-169
6189	-91
6190	-97
6191	-21
6192	-41
6193	122
6194	144
6195	-204
6196	49
6197	204
6198	16
6199	189
6200	205
6201	43
6202	-111
6203	-64
6204	-186
6205	10
6206	-23
6207	104
6208	-220
6209	-204
6210	201
6211	-58
6212	-103
6213	92
6214	92
6215	-8
6216	-111
6217	-181
6218	58
6219	-18
6220	149
6221	226
6222	226
6223	-66
6224	-194
6225	-92
6226	-194
6227	-169
6228	136
6229	-159
6230	-123
6231	184
6232	121
6233	-201
6234	56
6235	-130
6236	48
6237	118
6238	-99
6239	-225
6240	187
6241	84
6242	156
6243	-10
6244	172
6245	81
6246	144
6247	127
6248	173
6249	-157
6250	204
6251	18
6252	179
6253	156
6254	123
6255	193
6256	-36
6257	-157
6258	162
6259	-102
6260	-150
6261	86
6262	196
6263	-37
6264	16
6265	72
6266	68
6267	210
6268	-211
6269	-115
6270	-66
6271	-46
6272	131
6273	228
6274	-219
6275	30
6276	-226
6277	193
6278	-205
6279	-152
6280	-121
6281	42
6282	-141
6283	183
6284	121
6285	220
6286	106
6287	198
6288	198
6289	129
6290	111
6291	-225
6292	-16
6293	-156
6294	38
6295	-91
6296	-23
6297	81
6298	-81
6299	-220
6300	-198
6301	184
6302	204
6303	-109
6304	215
6305	-82
6306	71
6307	-16
6308	-222
6309	170
6310	-78
6311	-42
6312	-153
6313	117
6314	-199
6315	-169
6316	-8
6317	-78
6318	62
6319	196
6320	-21
6321	-218
6322	-96
6323	48
6324	-64
6325	-94
6326	223
6327	103
6328	-74
6329	-173
6330	-213
6331	-186
6332	51
6333	14
6334	159
6335	-20
6336	-174
6337	205
6338	-58
6339	-229
6340	-49
6341	-67
6342	71
6343	-194
6344	218
6345	73
6346	-222
6347	-28
6348	-21
6349	-100
6350	-116
6351	62
6352	-134
6353	111
6354	-155
6355	-142
6356	-109
6357	-48
6358	-191
6359	-214
6360	13
6361	-193
6362	105
6363	19
6364	-167
6365	156
6366	66
6367	-140
6368	-159
6369	-201
6370	-171
6371	-196
6372	-147
6373	-32
6374	20
6375	152
6376	83
6377	32
6378	-110
6379	207
6380	-105
6381	66
6382	-197
6383	-2
6384	-10
6385	203
6386	-65
6387	-21
6388	156
6389	-68
6390	104
6391	206
6392	-123
6393	-217
6394	215
6395	19
6396	185
6397	32
6398	178
6399	-104
6400	-68
6401	-104
6402	19
6403	-34
6404	-108
6405	-101
6406	55
6407	-72
6408	-55
6409	20
6410	6
6411	-10
6412	107
6413	-112
6414	-116
6415	-26
6416	81
6417	218
6418	-81
6419	-220
6420	-159
6421	107
6422	-101
6423	150
6424	-90
6425	189
6426	45
6427	-112
6428	-156
6429	-42
6430	-99
6431	-157
6432	116
6433	145
6434	185
6435	92
6436	-27
6437	-146
6438	148
6439	216
6440	-28
6441	-111
6442	-78
6443	-216
6444	160
6445	157
6446	24
6447	225
6448	83
6449	-221
6450	-32
6451	200
6452	-145
6453	-26
6454	-76
6455	-173
6456	67
6457	93
6458	127
6459	183
6460	59
6461	124
6462	194
6463	64
6464	-135
6465	-73
6466	138
6467	-15
6468	-161
6469	31
6470	-11
6471	96
6472	-17
6473	-138
6474	174
6475	192
6476	84
6477	-19
6478	216
6479	136
6480	130
6481	-156
6482	64
6483	51
6484	-104
6485	-129
6486	-71
6487	210
6488	-11
6489	102
6490	23
6491	90
6492	-225
6493	181
6494	5
6495	7
6496	-37
6497	12
6498	-196
6499	-13
6500	16
6501	143
6502	70
6503	176
6504	-42
6505	-205
6506	-109
6507	55
6508	218
6509	77
6510	-19
6511	61
6512	99
6513	-89
6514	63
6515	64
6516	154
6517	52
6518	184
6519	117
6520	-13
6521	204
6522	125
6523	29
6524	15
6525	-120
6526	-132
6527	-20
6528	-52
6529	46
6530	-66
6531	-48
6532	-26
6533	-137
6534	-40
6535	-34
6536	115
6537	103
6538	-109
6539	-149
6540	-186
6541	125
6542	2
6543	57
6544	-28
6545	-152
6546	-138
6547	40
6548	-44
6549	157
6550	-211
6551	-47
6552	-228
6553	-141
6554	34
6555	-51
6556	14
6557	71
6558	-219
6559	108
6560	209
6561	-195
6562	225
6563	-190
6564	-70
6565	-11
6566	98
6567	-26
6568	107
6569	-223
6570	-159
6571	-135
6572	13
6573	-6
6574	39
6575	-44
6576	198
6577	62
6578	174
6579	111
6580	-153
6581	203
6582	-218
6583	-175
6584	-163
6585	-72
6586	-86
6587	-174
6588	8
6589	125
6590	-127
6591	-75
6592	-124
6593	-34
6594	130
6595	48
6596	219
6597	-60
6598	-5
6599	29
6600	-223
6601	-217
6602	-146
6603	-164
6604	-96
6605	113
6606	-65
6607	-216
6608	-54
6609	80
6610	-70
6611	-107
6612	15
6613	-139
6614	-144
6615	9
6616	192
6617	230
6618	-128
6619	-218
6620	216
6621	64
6622	-177
6623	131
6624	224
6625	-141
6626	120
6627	-200
6628	-56
6629	-71
6630	220
6631	-57
6632	-115
6633	46
6634	-32
6635	141
6636	-147
6637	-99
6638	-186
6639	-158
6640	-83
6641	-20
6642	72
6643	34
6644	-129
6645	-50
6646	-140
6647	125
6648	28
6649	-72
6650	-190
6651	-94
6652	156
6653	-143
6654	129
6655	-150
6656	12
6657	163
6658	43
6659	0
6660	43
6661	189
6662	-13
6663	-40
6664	177
6665	-146
6666	-57
6667	114
6668	-15
6669	140
6670	-156
6671	-24
6672	110
6673	-86
6674	13
6675	-6
6676	-52
6677	-169
6678	-159
6679	143
6680	139
6681	93
6682	97
6683	-55
6684	118
6685	-104
6686	-110
6687	-76
6688	-64
6689	48
6690	-20
6691	121
6692	129
6693	-33
6694	-60
6695	-45
6696	-53
6697	172
6698	-91
6699	-34
6700	-170
6701	99
6702	-8
6703	225
6704	86
6705	-143
6706	-68
6707	-89
6708	123
6709	100
6710	-207
6711	198
6712	58
6713	-41
6714	-170
6715	136
6716	7
6717	-122
6718	50
6719	-166
6720	114
6721	49
6722	77
6723	53
6724	-82
6725	-196
6726	101
6727	150
6728	2
6729	-34
6730	-174
6731	179
6732	40
6733	-155
6734	-27
6735	197
6736	-43
6737	-65
6738	51
6739	-120
6740	35
6741	183
6742	23
6743	-185
6744	205
6745	200
6746	171
6747	63
6748	-194
6749	218
6750	17
6751	139
6752	195
6753	-5
6754	-177
6755	-26
6756	13
6757	130
6758	-93
6759	-75
6760	-114
6761	-154
6762	-21
6763	-60
6764	210
6765	60
6766	116
6767	-82
6768	15
6769	-159
6770	92
6771	-168
6772	-204
6773	-206
6774	-155
6775	-119
6776	-175
6777	63
6778	-28
6779	-229
6780	207
6781	81
6782	-59
6783	99
6784	33
6785	-9
6786	189
6787	67
6788	85
6789	-47
6790	-72
6791	69
6792	-3
6793	-149
6794	114
6795	-111
6796	-103
6797	141
6798	-52
6799	151
6800	95
6801	-203
6802	-2
6803	186
6804	-1
6805	-117
6806	-50
6807	-107
6808	-71
6809	197
6810	227
6811	178
6812	-57
6813	-168
6814	132
6815	76
6816	-227
6817	-44
6818	-204
6819	-121
6820	70
6821	-215
6822	-146
6823	44
6824	-191
6825	-127
6826	-54
6827	-186
6828	-101
6829	-137
6830	217
6831	-159
6832	-180
6833	40
6834	-51
6835	-70
6836	-171
6837	-158
6838	89
6839	118
6840	140
6841	-163
6842	42
6843	-82
6844	34
6845	213
6846	-70
6847	17
6848	-32
6849	-153
6850	-117
6851	198
6852	211
6853	-195
6854	46
6855	9
6856	19
6857	-75
6858	149
6859	43
6860	43
6861	-230
6862	43
6863	98
6864	121
6865	-52
6866	-91
6867	171
6868	87
6869	-186
6870	-177
6871	-1
6872	158
6873	-120
6874	-178
6875	-203
6876	-122
6877	204
6878	-131
6879	105
6880	113
6881	-83
6882	53
6883	-119
6884	86
6885	89
6886	-96
6887	90
6888	-127
6889	219
6890	165
6891	51
6892	-127
6893	-82
6894	58
6895	55
6896	112
6897	-119
6898	31
6899	-164
6900	129
6901	-142
6902	155
6903	-137
6904	190
6905	-119
6906	128
6907	-45
6908	137
6909	30
6910	209
6911	207
6912	29
6913	-79
6914	-5
6915	129
6916	218
6917	-106
6918	-83
6919	45
6920	21
6921	13
6922	156
6923	104
6924	167
6925	-185
6926	-134
6927	190
6928	-65
6929	-71
6930	85
6931	12
6932	36
6933	83
6934	-162
6935	-185
6936	167
6937	33
6938	100
6939	-210
6940	-221
6941	65
6942	-18
6943	-153
6944	190
6945	-128
6946	75
6947	152
6948	-71
6949	-122
6950	1
6951	175
6952	-41
6953	-84
6954	57
6955	-77
6956	-88
6957	225
6958	33
6959	-22
6960	156
6961	175
6962	-196
6963	-228
6964	193
6965	67
6966	-158
6967	-186
6968	-224
6969	-66
6970	62
6971	157
6972	181
6973	-117
6974	-78
6975	-41
6976	91
6977	204
6978	78
6979	-142
6980	202
6981	-141
6982	-152
6983	72
6984	143
6985	20
6986	-230
6987	-78
6988	-170
6989	76
6990	-74
6991	138
6992	-100
6993	-183
6994	-40
6995	50
6996	-125
6997	-71
6998	112
6999	143
7000	-172
7001	222
7002	162
7003	-180
7004	50
7005	-85
7006	53
7007	214
7008	128
7009	-32
7010	213
7011	-130
7012	82
7013	105
7014	-118
7015	80
7016	-2
7017	-185
7018	-113
7019	39
7020	216
7021	80
7022	-34
7023	-145
7024	183
7025	161
7026	-189
7027	67
7028	-128
7029	-21
7030	107
7031	9
7032	-16
7033	75
7034	-98
7035	35
7036	-122
7037	123
7038	128
7039	-218
7040	-194
7041	-174
7042	57
7043	157
7044	30
7045	-217
7046	77
7047	172
7048	36
7049	-220
7050	190
7051	149
7052	25
7053	166
7054	207
7055	-207
7056	-24
7057	-75
7058	157
7059	19
7060	2
7061	211
7062	201
7063	24
7064	115
7065	-18
7066	-98
7067	-169
7068	120
7069	-112
7070	113
7071	169
7072	173
7073	113
7074	180
7075	216
7076	46
7077	-147
7078	94
7079	42
7080	111
7081	-32
7082	11
7083	75
7084	-145
7085	168
7086	45
7087	-82
7088	-226
7089	200
7090	97
7091	77
7092	117
7093	-71
7094	-137
7095	-183
7096	6
7097	188
7098	91
7099	-116
7100	223
7101	102
7102	80
7103	110
7104	-204
7105	198
7106	-96
7107	-156
7108	50
7109	225
7110	-137
7111	94
7112	168
7113	55
7114	-106
7115	-1
7116	-221
7117	-159
7118	178
7119	-55
7120	-9
7121	137
7122	-161
7123	-218
7124	-32
7125	-8
7126	-30
7127	-169
7128	130
7129	-202
7130	143
7131	-155
7132	155
7133	-74
7134	111
7135	73
7136	6
7137	129
7138	-53
7139	54
7140	150
7141	-86
7142	-139
7143	199
7144	116
7145	-171
7146	-50
7147	150
7148	-15
7149	-194
7150	196
7151	109
7152	28
7153	140
7154	132
7155	-199
7156	196
7157	196
7158	-98
7159	209
7160	2
7161	181
7162	-170
7163	-84
7164	68
7165	134
7166	-4
7167	-178
7168	-70
7169	-38
7170	119
7171	170
7172	-4
7173	-214
7174	-21
7175	124
7176	93
7177	28
7178	8
7179	78
7180	-178
7181	70
7182	-7
7183	-45
7184	66
7185	-62
7186	-208
7187	194
7188	-131
7189	-156
7190	-65
7191	199
7192	-166
7193	-70
7194	-61
7195	-141
7196	156
7197	88
7198	66
7199	-69
7200	94
7201	-224
7202	200
7203	-75
7204	-29
7205	-120
7206	92
7207	-126
7208	125
7209	132
7210	-118
7211	115
7212	-19
7213	9
7214	-172
7215	22
7216	43
7217	195
7218	-85
7219	59
7220	105
7221	-138
7222	-199
7223	30
7224	-125
7225	-95
7226	50
7227	81
7228	-192
7229	-94
7230	71
7231	-183
7232	214
7233	-15
7234	218
7235	17
7236	-209
7237	31
7238	50
7239	-124
7240	-36
7241	-162
7242	144
7243	186
7244	207
7245	-140
7246	-16
7247	42
7248	194
7249	-156
7250	-167
7251	71
7252	-153
7253	-116
7254	-4
7255	-222
7256	89
7257	-184
7258	-117
7259	105
7260	22
7261	-16
7262	137
7263	219
7264	76
7265	82
7266	-77
7267	-145
7268	210
7269	-81
7270	-75
7271	81
7272	-75
7273	-211
7274	-102
7275	74
7276	223
7277	-183
7278	-15
7279	-217
7280	135
7281	-171
7282	-168
7283	107
7284	191
7285	-186
7286	164
7287	76
7288	183
7289	-210
7290	22
7291	-105
7292	91
7293	-191
7294	-38
7295	-24
7296	-133
7297	-77
7298	126
7299	-17
7300	-24
7301	-124
7302	229
7303	189
7304	-51
7305	-67
7306	96
7307	-27
7308	161
7309	-19
7310	50
7311	188
7312	161
7313	-103
7314	149
7315	219
7316	39
7317	-121
7318	-173
7319	-43
7320	-55
7321	157
7322	-88
7323	169
7324	-24
7325	-221
7326	117
7327	229
7328	54
7329	230
7330	-147
7331	-196
7332	161
7333	77
7334	164
7335	4
7336	123
7337	-120
7338	-47
7339	190
7340	108
7341	-73
7342	226
7343	211
7344	116
7345	178
7346	144
7347	-137
7348	186
7349	186
7350	85
7351	188
7352	-111
7353	-128
7354	97
7355	13
7356	186
7357	-225
7358	211
7359	-19
7360	101
7361	112
7362	-44
7363	-105
7364	-177
7365	186
7366	72
7367	-74
7368	-133
7369	60
7370	-88
7371	189
7372	4
7373	-46
7374	-79
7375	-115
7376	31
7377	135
7378	-79
7379	-14
7380	-16
7381	130
7382	-33
7383	-218
7384	-151
7385	161
7386	4
7387	108
7388	-98
7389	-99
7390	-127
7391	-229
7392	218
7393	-34
7394	-79
7395	152
7396	-12
7397	184
7398	-158
7399	227
7400	6
7401	102
7402	-90
7403	-50
7404	83
7405	-7
7406	124
7407	-142
7408	-132
7409	-28
7410	-41
7411	-77
7412	-147
7413	-132
7414	126
7415	82
7416	-221
7417	-10
7418	214
7419	229
7420	191
7421	-225
7422	-188
7423	-121
7424	-213
7425	168
7426	-120
7427	155
7428	63
7429	220
7430	-2
7431	-156
7432	211
7433	-42
7434	9
7435	33
7436	54
7437	-206
7438	178
7439	97
7440	-22
7441	133
7442	49
7443	115
7444	-123
7445	-19
7446	178
7447	116
7448	-59
7449	-88
7450	28
7451	-156
7452	-112
7453	-41
7454	97
7455	208
7456	-35
7457	-180
7458	-201
7459	-173
7460	202
7461	-227
7462	99
7463	78
7464	107
7465	-224
7466	-37
7467	27
7468	-95
7469	223
7470	146
7471	110
7472	-88
7473	-160
7474	112
7475	201
7476	-111
7477	-44
7478	-125
7479	-220
7480	43
7481	81
7482	-135
7483	29
7484	-86
7485	91
7486	72
7487	-225
7488	-38
7489	93
7490	151
7491	121
7492	81
7493	188
7494	84
7495	-228
7496	131
7497	-16
7498	-182
7499	-78
7500	67
7501	-190
7502	-217
7503	174
7504	-176
7505	-191
7506	77
7507	181
7508	97
7509	-41
7510	-197
7511	-229
7512	137
7513	-207
7514	125
7515	-228
7516	33
7517	-97
7518	-131
7519	-223
7520	201
7521	154
7522	80
7523	-217
7524	183
7525	-137
7526	11
7527	-1
7528	-1
7529	86
7530	42
7531	-15
7532	24
7533	21
7534	-131
7535	216
7536	121
7537	117
7538	-3
7539	-221
7540	-182
7541	-39
7542	111
7543	189
7544	-79
7545	199
7546	-222
7547	-221
7548	82
7549	-15
7550	-4
7551	-61
7552	-151
7553	170
7554	-9
7555	147
7556	106
7557	194
7558	-31
7559	72
7560	165
7561	110
7562	-10
7563	136
7564	58
7565	-110
7566	12
7567	-119
7568	225
7569	-165
7570	-123
7571	83
7572	-9
7573	151
7574	226
7575	-83
7576	88
7577	-44
7578	99
7579	153
7580	114
7581	-169
7582	34
7583	50
7584	-89
7585	153
7586	21
7587	205
7588	-76
7589	-101
7590	-156
7591	208
7592	120
7593	177
7594	44
7595	-1
7596	173
7597	-90
7598	103
7599	-184
7600	-74
7601	-230
7602	146
7603	-189
7604	-113
7605	191
7606	7
7607	20
7608	82
7609	146
7610	138
7611	189
7612	179
7613	93
7614	167
7615	-154
7616	-121
7617	46
7618	224
7619	-140
7620	-134
7621	-136
7622	-1
7623	-48
7624	-63
7625	-23
7626	-172
7627	-84
7628	172
7629	-202
7630	52
7631	-141
7632	86
7633	-3
7634	-216
7635	-192
7636	92
7637	-47
7638	113
7639	-154
7640	91
7641	-117
7642	133
7643	-96
7644	66
7645	-140
7646	-118
7647	-180
7648	112
7649	65
7650	34
7651	203
7652	-201
7653	227
7654	125
7655	99
7656	-151
7657	-16
7658	-111
7659	171
7660	114
7661	-121
7662	-151
7663	-106
7664	27
7665	189
7666	-107
7667	115
7668	-43
7669	199
7670	-100
7671	-10
7672	-27
7673	32
7674	51
7675	-190
7676	-149
7677	-10
7678	132
7679	80
7680	-209
7681	70
7682	142
7683	-91
7684	148
7685	189
7686	-10
7687	90
7688	-26
7689	4
7690	72
7691	111
7692	-200
7693	-144
7694	171
7695	140
7696	-182
7697	114
7698	-172
7699	6
7700	-111
7701	-66
7702	-169
7703	-28
7704	199
7705	-181
7706	-192
7707	-48
7708	-81
7709	-176
7710	36
7711	8
7712	39
7713	226
7714	61
7715	-112
7716	-164
7717	160
7718	-62
7719	-136
7720	-77
7721	-67
7722	-165
7723	109
7724	182
7725	-191
7726	-46
7727	201
7728	145
7729	-55
7730	201
7731	-211
7732	100
7733	-188
7734	-185
7735	228
7736	24
7737	23
7738	25
7739	-224
7740	-25
7741	-18
7742	60
7743	77
7744	14
7745	191
7746	74
7747	126
7748	120
7749	-180
7750	-147
7751	157
7752	-123
7753	217
7754	-65
7755	-19
7756	52
7757	-221
7758	201
7759	-64
7760	-12
7761	-204
7762	-66
7763	-87
7764	15
7765	27
7766	-88
7767	-224
