t	S
5179	179
5180	-20
5181	164
5182	95
5183	159
5184	-15
5185	70
5186	168
5187	-113
5188	-151
5189	57
5190	-47
5191	184
5192	32
5193	-10
5194	132
5195	218
5196	4
5197	-184
5198	203
5199	-33
5200	3
5201	104
5202	43
5203	-197
5204	18
5205	-130
5206	-215
5207	229
5208	58
5209	138
5210	-58
5211	12
5212	-226
5213	-99
5214	-27
5215	87
5216	54
5217	25
5218	66
5219	8
5220	1
5221	187
5222	88
5223	-151
5224	202
5225	-31
5226	148
5227	85
5228	19
5229	159
5230	189
5231	-126
5232	167
5233	135
5234	42
5235	-45
5236	-215
5237	-41
5238	37
5239	164
5240	-11
5241	153
5242	28
5243	-123
5244	208
5245	196
5246	-56
5247	-184
5248	-140
5249	-117
5250	105
5251	183
5252	113
5253	49
5254	160
5255	225
5256	115
5257	-20
5258	-121
5259	-164
5260	-223
5261	-144
5262	-13
5263	-77
5264	76
5265	-114
5266	-145
5267	130
5268	95
5269	118
5270	52
5271	157
5272	-196
5273	-147
5274	-118
5275	-108
5276	105
5277	201
5278	-111
5279	33
5280	-110
5281	-99
5282	136
5283	-168
5284	72
5285	131
5286	-58
5287	173
5288	-185
5289	-66
5290	-128
5291	-153
5292	-47
5293	-41
5294	-35
5295	117
5296	-71
5297	-154
5298	-57
5299	-157
5300	-132
5301	-132
5302	122
5303	215
5304	67
5305	140
5306	90
5307	-110
5308	121
5309	165
5310	156
5311	-4
5312	17
5313	29
5314	-193
5315	150
5316	28
5317	84
5318	-116
5319	-140
5320	39
5321	199
5322	22
5323	-63
5324	-42
5325	-24
5326	51
5327	-26
5328	143
5329	-209
5330	118
5331	79
5332	192
5333	-186
5334	18
5335	-228
5336	-105
5337	180
5338	-117
5339	111
5340	52
5341	65
5342	-186
5343	-17
5344	19
5345	217
5346	63
5347	-21
5348	187
5349	17
5350	-154
5351	117
5352	-21
5353	160
5354	-162
5355	-186
5356	-163
5357	205
5358	83
5359	213
5360	-36
5361	-184
5362	4
5363	-28
5364	-92
5365	-114
5366	121
5367	-110
5368	147
5369	-111
5370	-72
5371	127
5372	-130
5373	74
5374	-110
5375	-190
5376	197
5377	-20
5378	-77
5379	-68
5380	29
5381	-140
5382	-225
5383	-202
5384	46
5385	-2
5386	-140
5387	31
5388	-2
5389	-225
5390	-152
5391	54
5392	25
5393	58
5394	24
5395	-81
5396	8
5397	37
5398	-188
5399	-40
5400	-40
5401	-197
5402	-28
5403	-210
5404	-174
5405	-163
5406	192
5407	167
5408	55
5409	123
5410	-181
5411	18
5412	139
5413	207
5414	-220
5415	151
5416	166
5417	-148
5418	-226
5419	-119
5420	26
5421	38
5422	98
5423	-228
5424	32
5425	-34
5426	-57
5427	-76
5428	-155
5429	67
5430	-20
5431	203
5432	-23
5433	-54
5434	-190
5435	216
5436	53
5437	0
5438	203
5439	-13
5440	230
5441	219
5442	-26
5443	47
5444	-74
5445	-54
5446	190
5447	-181
5448	-154
5449	12
5450	35
5451	196
5452	67
5453	204
5454	-117
5455	94
5456	-4
5457	78
5458	187
5459	104
5460	188
5461	-77
5462	68
5463	75
5464	142
5465	-95
5466	203
5467	-65
5468	-121
5469	-192
5470	18
5471	-29
5472	163
5473	10
5474	62
5475	-4
5476	25
5477	175
5478	55
5479	-227
5480	134
5481	31
5482	14
5483	57
5484	-37
5485	53
5486	-70
5487	50
5488	-221
5489	219
5490	104
5491	48
5492	198
5493	-64
5494	-162
5495	213
5496	-220
5497	184
5498	-209
5499	-174
5500	96
5501	-67
5502	-109
5503	94
5504	26
5505	-57
5506	-35
5507	-22
5508	-145
5509	161
5510	-145
5511	192
5512	-15
5513	-162
5514	42
5515	214
5516	216
5517	-21
5518	-183
5519	2
5520	146
5521	-205
5522	-228
5523	-61
5524	92
5525	-194
5526	117
5527	-65
5528	31
5529	-51
5530	-168
5531	-26
5532	-3
5533	9
5534	-139
5535	-125
5536	212
5537	-67
5538	-58
5539	211
5540	179
5541	135
5542	-25
5543	-16
5544	-52
5545	102
5546	62
5547	-138
5548	46
5549	-23
5550	-197
5551	156
5552	-230
5553	207
5554	15
5555	192
5556	-214
5557	-139
5558	-10
5559	75
5560	140
5561	-129
5562	212
5563	94
5564	162
5565	-28
5566	-66
5567	205
5568	98
5569	148
5570	-16
5571	-30
5572	68
5573	209
5574	125
5575	215
5576	-2
5577	138
5578	163
5579	151
5580	-24
5581	18
5582	64
5583	81
5584	193
5585	-139
5586	-18
5587	190
5588	-25
5589	124
5590	104
5591	176
5592	-163
5593	138
5594	52
5595	-229
5596	227
5597	94
5598	73
5599	85
5600	-153
5601	-106
5602	9
5603	162
5604	-107
5605	-188
5606	150
5607	147
5608	-37
5609	229
5610	49
5611	20
5612	-209
5613	-40
5614	-91
5615	-144
5616	-105
5617	96
5618	-166
5619	-149
5620	9
5621	30
5622	-15
5623	165
5624	144
5625	185
5626	82
5627	-25
5628	220
5629	-164
5630	-61
5631	-79
5632	-103
5633	-20
5634	55
5635	-86
5636	-63
5637	120
5638	154
5639	-68
5640	-81
5641	-209
5642	118
5643	-207
5644	69
5645	211
5646	-10
5647	11
5648	168
5649	228
5650	182
5651	-38
5652	-212
5653	131
5654	5
5655	-86
5656	40
5657	-160
5658	-56
5659	-149
5660	12
5661	-109
5662	-144
5663	-56
5664	-61
5665	-22
5666	76
5667	-16
5668	-169
5669	-148
5670	55
5671	191
5672	21
5673	205
5674	-146
5675	60
5676	-41
5677	121
5678	43
5679	208
5680	-35
5681	-187
5682	45
5683	189
5684	162
5685	-100
5686	15
5687	-125
5688	-227
5689	121
5690	-201
5691	-62
5692	139
5693	-156
5694	-218
5695	-82
5696	174
5697	-227
5698	-222
5699	65
5700	41
5701	-36
5702	-69
5703	-157
5704	-97
5705	-144
5706	80
5707	-146
5708	21
5709	-79
5710	209
5711	-41
5712	105
5713	-15
5714	-211
5715	130
5716	22
5717	122
5718	-208
5719	-8
5720	70
5721	177
5722	-141
5723	119
5724	-50
5725	-55
5726	209
5727	16
5728	177
5729	-199
5730	42
5731	52
5732	207
5733	-140
5734	-178
5735	173
5736	12
5737	-200
5738	-38
5739	-52
5740	-48
5741	186
5742	184
5743	-35
5744	145
5745	-62
5746	-106
5747	-25
5748	153
5749	125
5750	-147
5751	-214
5752	-26
5753	-182
5754	62
5755	-169
5756	-186
5757	-157
5758	-14
5759	-48
5760	-30
5761	-185
5762	-128
5763	151
5764	114
5765	-8
5766	-105
5767	-94
5768	107
5769	-97
5770	178
5771	199
5772	-38
5773	-25
5774	-136
5775	-197
5776	-92
5777	-153
5778	15
5779	124
5780	-115
5781	99
5782	-207
5783	-104
5784	-172
5785	154
5786	-25
5787	203
5788	169
5789	-160
5790	-140
5791	140
5792	225
5793	-160
5794	-85
5795	89
5796	-68
5797	145
5798	-60
5799	-119
5800	-184
5801	-168
5802	-225
5803	-86
5804	208
5805	-152
5806	224
5807	-29
5808	189
5809	13
5810	73
5811	46
5812	-225
5813	-162
5814	23
5815	-112
5816	-226
5817	196
5818	86
5819	13
5820	-139
5821	160
5822	-64
5823	35
5824	-221
5825	152
5826	21
5827	-207
5828	-140
5829	-210
5830	-131
5831	-129
5832	129
5833	-64
5834	77
5835	-22
5836	-14
5837	-216
5838	34
5839	-82
5840	-151
5841	-168
5842	152
5843	180
5844	70
5845	-52
5846	-58
5847	-148
5848	-128
5849	171
5850	124
5851	-118
5852	46
5853	146
5854	21
5855	-78
5856	-192
5857	5
5858	218
5859	173
5860	98
5861	76
5862	-219
5863	177
5864	-70
5865	-70
5866	176
5867	-96
5868	-214
5869	97
5870	-17
5871	135
5872	65
5873	108
5874	18
5875	-41
5876	179
5877	-119
5878	-182
5879	-44
5880	140
5881	-199
5882	-215
5883	175
5884	-190
5885	6
5886	-166
5887	140
5888	214
5889	153
5890	63
5891	156
5892	17
5893	65
5894	124
5895	-138
5896	-18
5897	-69
5898	116
5899	221
5900	-21
5901	0
5902	-60
5903	-227
5904	-47
5905	-113
5906	68
5907	27
5908	-26
5909	-213
5910	206
5911	-190
5912	126
5913	13
5914	-56
5915	156
5916	-184
5917	184
5918	-78
5919	-79
5920	-212
5921	80
5922	-140
5923	-133
5924	90
5925	-165
5926	190
5927	65
5928	156
5929	-93
5930	-192
5931	-111
5932	19
5933	-18
5934	-112
5935	17
5936	123
5937	25
5938	-6
5939	-49
5940	96
5941	-151
5942	14
5943	-187
5944	83
5945	-134
5946	222
5947	-170
5948	24
5949	22
5950	216
5951	-45
5952	203
5953	-80
5954	162
5955	-219
5956	162
5957	-95
5958	119
5959	77
5960	66
5961	-93
5962	198
5963	-187
5964	157
5965	-75
5966	162
5967	105
5968	71
5969	22
5970	199
5971	-67
5972	-78
5973	70
5974	163
5975	-208
5976	-218
5977	-209
5978	-86
5979	176
5980	39
5981	20
5982	80
5983	86
5984	-65
5985	30
5986	90
5987	110
5988	219
5989	-118
5990	19
5991	190
5992	139
5993	-100
5994	108
5995	-108
5996	211
5997	-221
5998	205
5999	-111
6000	-46
6001	102
6002	-66
6003	168
6004	-147
6005	226
6006	-226
6007	82
6008	86
6009	129
6010	66
6011	-191
6012	-10
6013	-228
6014	55
6015	-122
6016	-112
6017	64
6018	-72
6019	163
6020	-60
6021	144
6022	-78
6023	74
6024	60
6025	-204
6026	-204
6027	-180
6028	-93
6029	112
6030	144
6031	-181
6032	-195
6033	-132
6034	-9
6035	-50
6036	-110
6037	120
6038	41
6039	-95
6040	-213
6041	-196
6042	203
6043	80
6044	-81
6045	194
6046	146
6047	14
6048	-23
6049	86
6050	-123
6051	-134
6052	36
6053	76
6054	38
6055	107
6056	-1
6057	60
6058	-12
6059	-196
6060	-76
6061	-129
6062	-186
6063	165
6064	-47
6065	-69
6066	-161
6067	222
6068	-45
6069	195
6070	-197
6071	77
6072	83
6073	-58
6074	133
6075	115
6076	-179
6077	61
6078	107
6079	-36
6080	65
6081	-140
6082	-13
6083	-137
6084	29
6085	106
6086	169
6087	-51
6088	86
6089	-123
6090	-20
6091	185
6092	-136
6093	227
6094	-40
6095	-163
6096	120
6097	-76
6098	-106
6099	-210
6100	102
6101	83
6102	26
6103	9
6104	89
6105	-183
6106	-169
6107	106
6108	-114
6109	87
6110	20
6111	158
6112	-193
6113	105
6114	197
6115	46
6116	104
6117	0
6118	-116
6119	47
6120	-209
6121	-165
6122	177
6123	-77
6124	-5
6125	-104
6126	-93
6127	-180
6128	113
6129	-197
6130	-7
6131	-162
6132	183
6133	-185
6134	105
6135	-30
6136	-111
6137	219
6138	197
6139	58
6140	-74
6141	-8
6142	19
6143	-227
6144	-222
6145	7
6146	204
6147	-106
6148	-183
6149	-157
6150	43
6151	-41
6152	168
6153	-143
6154	131
6155	92
6156	-5
6157	65
6158	128
6159	-159
6160	-26
6161	132
6162	163
6163	63
6164	191
6165	78
6166	126
6167	181
6168	-87
6169	198
6170	137
6171	-111
6172	-136
6173	112
6174	4
6175	101
6176	-214
6177	175
6178	-109
6179	196
6180	84
6181	99
6182	90
6183	37
6184	80
6185	-15
6186	-87
6187	-93
6188	-228
6189	44
6190	170
6191	94
6192	4
6193	31
6194	215
6195	47
6196	45
6197	122
6198	-189
6199	-13
6200	43
6201	-154
6202	26
6203	-178
6204	-23
6205	-17
6206	167
6207	15
6208	-94
6209	-79
6210	66
6211	93
6212	78
6213	-33
6214	-106
6215	-74
6216	-92
6217	121
6218	-154
6219	-3
6220	191
6221	-201
6222	-14
6223	-43
6224	-171
6225	-226
6226	147
6227	6
6228	110
6229	82
6230	-26
6231	88
6232	-196
6233	178
6234	-91
6235	149
6236	217
6237	-177
6238	52
6239	60
6240	27
6241	160
6242	-95
6243	79
6244	-98
6245	-88
6246	-8
6247	-145
6248	92
6249	-210
6250	-109
6251	-214
6252	152
6253	187
6254	118
6255	-82
6256	-45
6257	-5
6258	-140
6259	93
6260	-80
6261	-223
6262	-157
6263	37
6264	-75
6265	-59
6266	-170
6267	-120
6268	35
6269	-182
6270	-196
6271	-32
6272	97
6273	18
6274	219
6275	-19
6276	99
6277	-3
6278	-222
6279	-181
6280	118
6281	84
6282	-195
6283	-157
6284	-46
6285	-61
6286	-168
6287	91
6288	-63
6289	-169
6290	-49
6291	-95
6292	-27
6293	55
6294	-105
6295	-111
6296	-189
6297	-102
6298	-38
6299	-126
6300	112
6301	-219
6302	69
6303	132
6304	-185
6305	-126
6306	112
6307	-11
6308	8
6309	-102
6310	-87
6311	183
6312	189
6313	-80
6314	-168
6315	-161
6316	221
6317	23
6318	-53
6319	-75
6320	-101
6321	228
6322	-120
6323	-189
6324	57
6325	-10
6326	-29
6327	152
6328	95
6329	-48
6330	217
6331	-83
6332	152
6333	197
6334	163
6335	-184
6336	-204
6337	-214
6338	36
6339	59
6340	-159
6341	-132
6342	164
6343	-191
6344	-130
6345	16
6346	-112
6347	-222
6348	-95
6349	-216
6350	3
6351	43
6352	112
6353	162
6354	184
6355	157
6356	-225
6357	88
6358	-210
6359	-198
6360	-89
6361	163
6362	20
6363	-32
6364	132
6365	-105
6366	-135
6367	48
6368	-190
6369	-135
6370	166
6371	78
6372	24
6373	46
6374	-119
6375	-47
6376	-143
6377	104
6378	-120
6379	-156
6380	177
6381	55
6382	219
6383	196
6384	-176
6385	227
6386	-27
6387	189
6388	-151
6389	33
6390	-107
6391	-4
6392	-211
6393	6
6394	-225
6395	-131
6396	58
6397	9
6398	-199
6399	-20
6400	-2
6401	-45
6402	121
6403	-198
6404	156
6405	227
6406	99
6407	191
6408	59
6409	165
6410	142
6411	16
6412	17
6413	-7
6414	27
6415	-6
6416	29
6417	151
6418	-169
6419	4
6420	207
6421	122
6422	-230
6423	7
6424	57
6425	145
6426	-86
6427	-188
6428	-62
6429	-76
6430	102
6431	-48
6432	164
6433	122
6434	103
6435	37
6436	-27
6437	48
6438	-220
6439	-173
6440	54
6441	-159
6442	28
6443	-206
6444	168
6445	63
6446	-184
6447	-34
6448	164
6449	91
6450	-194
6451	-167
6452	33
6453	164
6454	-186
6455	81
6456	-176
6457	37
6458	-140
6459	201
6460	131
6461	15
6462	-116
6463	-135
6464	-130
6465	-58
6466	-93
6467	-208
6468	-123
6469	127
6470	-115
6471	-230
6472	227
6473	200
6474	-190
6475	41
6476	-170
6477	146
6478	-160
6479	157
6480	29
6481	79
6482	34
6483	-14
6484	75
6485	87
6486	223
6487	-39
6488	25
6489	-145
6490	-28
6491	-152
6492	-196
6493	194
6494	-205
6495	-190
6496	47
6497	211
6498	22
6499	82
6500	-99
6501	125
6502	-216
6503	-84
6504	5
6505	-191
6506	94
6507	221
6508	-164
6509	-94
6510	227
6511	143
6512	181
6513	-68
6514	16
6515	21
6516	153
6517	-98
6518	8
6519	100
6520	-33
6521	-132
6522	30
6523	210
6524	-186
6525	-228
6526	227
6527	-204
6528	22
6529	-124
6530	192
6531	-105
6532	69
6533	-133
6534	-122
6535	-138
6536	-127
6537	206
6538	224
6539	-77
6540	-35
6541	-149
6542	81
6543	213
6544	142
6545	-63
6546	-79
6547	-125
6548	-98
6549	-62
6550	211
6551	221
6552	-60
6553	-150
6554	-106
6555	30
6556	226
6557	-108
6558	-63
6559	-184
6560	189
6561	-214
6562	3
6563	-67
6564	-156
6565	-61
6566	-226
6567	50
6568	169
6569	97
6570	-189
6571	163
6572	-176
6573	152
6574	212
6575	230
6576	69
6577	176
6578	-13
6579	217
6580	180
6581	-186
6582	229
6583	-168
6584	-9
6585	-82
6586	191
6587	108
6588	11
6589	60
6590	101
6591	81
6592	190
6593	17
6594	96
6595	-131
6596	-198
6597	79
6598	-44
6599	-37
6600	1
6601	208
6602	123
6603	122
6604	124
6605	-225
6606	-111
6607	203
6608	127
6609	17
6610	-33
6611	-216
6612	214
6613	143
6614	74
6615	66
6616	-169
6617	-223
6618	162
6619	74
6620	210
6621	-40
6622	-71
6623	230
6624	107
6625	160
6626	-27
6627	-32
6628	-151
6629	182
6630	-110
6631	-88
6632	134
6633	96
6634	36
6635	-79
6636	181
6637	-133
6638	-221
6639	-5
6640	72
6641	-106
6642	81
6643	175
6644	-55
6645	210
6646	-44
6647	-64
6648	-128
6649	151
6650	212
6651	-219
6652	73
6653	5
6654	149
6655	228
6656	197
6657	-97
6658	186
6659	22
6660	-173
6661	-120
6662	-41
6663	13
6664	-54
6665	-128
6666	218
6667	2
6668	-89
6669	191
6670	-133
6671	-12
6672	222
6673	-33
6674	-101
6675	-51
6676	28
6677	90
6678	-21
6679	-24
6680	-143
6681	-188
6682	49
6683	-161
6684	-211
6685	-8
6686	-10
6687	-39
6688	-78
6689	-99
6690	-105
6691	92
6692	-21
6693	-11
6694	73
6695	164
6696	147
6697	-82
6698	-169
6699	-69
6700	-125
6701	221
6702	187
6703	-177
6704	2
6705	-75
6706	40
6707	-26
6708	212
6709	-87
6710	0
6711	168
6712	187
6713	-152
6714	82
6715	160
6716	-76
6717	220
6718	-7
6719	-103
6720	148
6721	227
6722	-96
6723	167
6724	-10
6725	-191
6726	185
6727	-105
6728	-228
6729	-93
6730	-208
6731	105
6732	-60
6733	220
6734	24
6735	-182
6736	-194
6737	-63
6738	16
6739	14
6740	108
6741	-131
6742	94
6743	-212
6744	-151
6745	-11
6746	-205
6747	99
6748	143
6749	110
6750	176
6751	13
6752	-222
6753	135
6754	-201
6755	214
6756	171
6757	-47
6758	106
6759	218
6760	-67
6761	61
6762	-109
6763	1
6764	-187
6765	-51
6766	0
6767	-99
6768	89
6769	-151
6770	-189
6771	159
6772	-85
6773	207
6774	92
6775	163
6776	36
6777	-191
6778	63
6779	-193
6780	-70
6781	46
6782	38
6783	-62
6784	-144
6785	-123
6786	-23
6787	125
6788	-223
6789	110
6790	2
6791	16
6792	185
6793	-225
6794	221
6795	-173
6796	-41
6797	-40
6798	163
6799	-191
6800	179
6801	-60
6802	127
6803	185
6804	-66
6805	194
6806	-77
6807	-193
6808	104
6809	-16
6810	84
6811	-213
6812	183
6813	-145
6814	-205
6815	8
6816	-67
6817	91
6818	73
6819	52
6820	125
6821	27
6822	80
6823	97
6824	162
6825	-93
6826	-148
6827	-218
6828	-32
6829	56
6830	141
6831	-8
6832	-149
6833	-15
6834	23
6835	-175
6836	29
6837	-221
6838	-64
6839	-110
6840	-225
6841	44
6842	155
6843	96
6844	175
6845	-118
6846	59
6847	2
6848	-77
6849	76
6850	66
6851	116
6852	115
6853	143
6854	135
6855	-19
6856	-98
6857	53
6858	-84
6859	-36
6860	32
6861	-17
6862	117
6863	-94
6864	112
6865	-72
6866	65
6867	32
6868	-162
6869	41
6870	-132
6871	-101
6872	-104
6873	202
6874	23
6875	214
6876	63
6877	198
6878	-92
6879	-116
6880	-42
6881	183
6882	9
6883	-24
6884	197
6885	75
6886	129
6887	21
6888	153
6889	-53
6890	-138
6891	-180
6892	196
6893	130
6894	-45
6895	29
6896	71
6897	-103
6898	-31
6899	-144
6900	65
6901	-193
6902	-76
6903	92
6904	-70
6905	-103
6906	-226
6907	34
6908	-26
6909	-178
6910	-224
6911	31
6912	-5
6913	-82
6914	179
6915	-1
6916	214
6917	-219
6918	22
6919	-202
6920	224
6921	83
6922	26
6923	-4
6924	-166
6925	-28
6926	224
6927	-128
6928	-57
6929	-89
6930	143
6931	141
6932	153
6933	-46
6934	183
6935	-24
6936	-44
6937	220
6938	-81
6939	223
6940	-27
6941	156
6942	-228
6943	48
6944	-175
6945	54
6946	-213
6947	-74
6948	68
6949	129
6950	-125
6951	-3
6952	150
6953	48
6954	49
6955	-76
6956	-82
6957	-36
6958	46
6959	-74
6960	59
6961	-115
6962	74
6963	163
6964	135
6965	-172
6966	-19
6967	82
6968	14
6969	183
6970	-14
6971	182
6972	-226
6973	95
6974	212
6975	202
6976	191
6977	198
6978	100
6979	51
6980	103
6981	72
6982	68
6983	-42
6984	-150
6985	-59
6986	-117
6987	-154
6988	-211
6989	174
6990	105
6991	-116
6992	-137
6993	-99
6994	-17
6995	151
6996	78
6997	226
6998	37
6999	123
7000	-112
7001	-39
7002	42
7003	115
7004	-188
7005	140
7006	158
7007	-181
7008	-54
7009	54
7010	81
7011	-61
7012	62
7013	-166
7014	-41
7015	26
7016	210
7017	169
7018	-223
7019	-166
7020	-192
7021	61
7022	-1
7023	-186
7024	-168
7025	-100
7026	159
7027	67
7028	-53
7029	-215
7030	-93
7031	27
7032	228
7033	170
7034	122
7035	-165
7036	37
7037	120
7038	-107
7039	136
7040	-63
7041	-110
7042	-22
7043	208
7044	-131
7045	202
7046	-140
7047	100
7048	141
7049	-183
7050	100
7051	-130
7052	-175
7053	145
7054	217
7055	-104
7056	-35
7057	-104
7058	-50
7059	-191
7060	-76
7061	109
7062	2
7063	-110
7064	-132
7065	-110
7066	-149
7067	225
7068	173
7069	191
7070	195
7071	-30
7072	-175
7073	-47
7074	-217
7075	122
7076	-75
7077	156
7078	149
7079	197
7080	21
7081	8
7082	183
7083	226
7084	208
7085	4
7086	-125
7087	-80
7088	224
7089	2
7090	-7
7091	-217
7092	184
7093	-60
7094	90
7095	-106
7096	-144
7097	102
7098	46
7099	-96
7100	124
7101	15
7102	161
7103	100
7104	-202
7105	22
7106	-47
7107	-43
7108	173
7109	6
7110	-143
7111	-144
7112	-139
7113	-14
7114	-198
7115	79
7116	12
7117	139
7118	-161
7119	-116
7120	158
7121	-173
7122	-76
7123	-50
7124	4
7125	-54
7126	-223
7127	-58
7128	-115
7129	122
7130	-172
7131	-21
7132	98
7133	227
7134	-92
7135	-100
7136	169
7137	-180
7138	-69
7139	134
7140	-101
7141	101
7142	-34
7143	-197
7144	-118
7145	-97
7146	160
7147	40
7148	-162
7149	55
7150	93
7151	197
7152	72
7153	228
7154	-136
7155	-182
7156	-140
7157	62
7158	197
7159	-85
7160	-157
7161	-122
7162	141
7163	25
7164	-192
7165	196
7166	-113
7167	-35
7168	-142
7169	-207
7170	-45
7171	176
7172	-95
7173	137
7174	-214
7175	153
7176	-66
7177	-6
7178	-3
7179	-50
7180	-189
7181	150
7182	-121
7183	-8
7184	-183
7185	-2
7186	-195
7187	215
7188	177
7189	146
7190	-75
7191	-198
7192	-187
7193	-31
7194	-141
7195	-116
7196	170
7197	108
7198	-208
7199	-209
7200	92
7201	-205
7202	-223
7203	56
7204	99
7205	-123
7206	217
7207	100
7208	-177
7209	-46
7210	-216
7211	92
7212	167
7213	-127
7214	116
7215	-83
7216	-17
7217	-52
7218	105
7219	-5
7220	-62
7221	189
7222	-81
7223	119
7224	30
7225	-216
7226	-48
7227	148
7228	114
7229	-72
7230	105
7231	-97
7232	22
7233	-75
7234	48
7235	-57
7236	-110
7237	-121
7238	-155
7239	-224
7240	143
7241	137
7242	-42
7243	-105
7244	90
7245	-114
7246	-67
7247	-121
7248	-119
7249	8
7250	-177
7251	210
7252	-164
7253	-2
7254	-54
7255	229
7256	16
7257	199
7258	-102
7259	-193
7260	168
7261	117
7262	-1
7263	-207
7264	-57
7265	-229
7266	-13
7267	30
7268	72
7269	-210
7270	53
7271	-10
7272	41
7273	26
7274	-137
7275	-126
7276	131
7277	107
7278	127
7279	124
7280	-101
7281	209
7282	171
7283	-25
7284	190
7285	156
7286	13
7287	-89
7288	-147
7289	209
7290	214
7291	-72
7292	-204
7293	106
7294	-159
7295	157
7296	-159
7297	-214
7298	-198
7299	-193
7300	-147
7301	-22
7302	156
7303	124
7304	58
7305	-125
7306	217
7307	158
7308	214
7309	-8
7310	-193
7311	-7
7312	38
7313	-166
7314	-63
7315	-183
7316	-223
7317	8
7318	-41
7319	186
7320	-167
7321	149
7322	-230
7323	-30
7324	6
7325	-217
7326	126
7327	-24
7328	-121
7329	179
7330	-62
7331	190
7332	-149
7333	-24
7334	189
7335	-76
7336	179
7337	-215
7338	-161
7339	70
7340	-153
7341	-29
7342	93
7343	225
7344	204
7345	-37
7346	113
7347	-174
7348	-213
7349	187
7350	-114
7351	-68
7352	-138
7353	118
7354	-144
7355	-33
7356	61
7357	84
7358	-129
7359	211
7360	-155
7361	-226
7362	-44
7363	123
7364	211
7365	-20
7366	-186
7367	-153
7368	189
7369	35
7370	96
7371	63
7372	44
7373	-64
7374	139
7375	-178
7376	-158
7377	31
7378	-173
7379	-85
7380	130
7381	-56
7382	-26
7383	13
7384	161
7385	-88
7386	-119
7387	191
7388	18
7389	170
7390	-198
7391	159
7392	-217
7393	-144
7394	88
7395	193
7396	212
7397	-225
7398	9
7399	-100
7400	82
7401	140
7402	-118
7403	12
7404	127
7405	107
7406	132
7407	-151
7408	-1
7409	3
7410	-41
7411	-123
7412	-73
7413	43
7414	-132
7415	-50
7416	-146
7417	145
7418	75
7419	62
7420	-209
7421	-24
7422	-221
7423	7
7424	222
7425	-86
7426	-20
7427	-194
7428	-194
7429	-14
7430	-228
7431	-218
7432	-134
7433	-153
7434	156
7435	-88
7436	204
7437	-115
7438	-165
7439	14
7440	-112
7441	-164
7442	80
7443	-70
7444	-66
7445	-210
7446	-186
7447	64
7448	-63
7449	32
7450	195
7451	-53
7452	-180
7453	-224
7454	125
7455	75
7456	-49
7457	-62
7458	-153
7459	-178
7460	-27
7461	26
7462	174
7463	-143
7464	-134
7465	160
7466	100
7467	56
7468	24
7469	192
7470	-218
7471	-213
7472	-191
7473	-197
7474	-128
7475	62
7476	26
7477	150
7478	205
7479	73
7480	102
7481	-131
7482	-88
7483	-76
7484	-179
7485	-115
7486	136
7487	92
7488	138
7489	155
7490	-1
7491	-168
7492	-94
7493	176
7494	124
7495	178
7496	5
7497	-192
7498	204
7499	21
7500	-139
7501	-186
7502	-114
7503	183
7504	-108
7505	-67
7506	-90
7507	61
7508	18
7509	3
7510	-1
7511	-101
7512	-101
7513	135
7514	122
7515	215
7516	-6
7517	50
7518	-195
7519	-198
7520	169
7521	191
7522	12
7523	-206
7524	191
7525	-227
7526	66
7527	13
7528	76
7529	-167
7530	114
7531	-188
7532	59
7533	-53
7534	44
7535	155
7536	54
7537	-30
7538	222
7539	-37
7540	-179
7541	226
7542	199
7543	-47
7544	-225
7545	150
7546	31
7547	-173
7548	51
7549	-7
7550	-141
7551	83
7552	187
7553	30
7554	73
7555	20
7556	-213
7557	-41
7558	-54
7559	82
7560	-201
7561	-18
7562	213
7563	-116
7564	-10
7565	-149
7566	58
7567	-97
7568	-13
7569	36
7570	87
7571	-89
7572	-109
7573	120
7574	186
7575	216
7576	-46
7577	198
7578	34
7579	47
7580	60
7581	-86
7582	96
7583	-43
7584	187
7585	137
7586	-143
7587	189
7588	-109
7589	-40
7590	134
7591	186
7592	142
7593	178
7594	-140
7595	-67
7596	-210
7597	11
7598	117
7599	144
7600	-172
7601	-75
7602	176
7603	-192
7604	62
7605	124
7606	-9
7607	-147
7608	-122
7609	-226
7610	-148
7611	-161
7612	-39
7613	-209
7614	-3
7615	-203
7616	115
7617	-37
7618	92
7619	143
7620	-66
7621	-78
7622	-35
7623	-77
7624	-95
7625	-222
7626	-116
7627	84
7628	-53
7629	-9
7630	-132
7631	-47
7632	-6
7633	211
7634	-128
7635	-130
7636	156
7637	52
7638	215
7639	-185
7640	37
7641	221
7642	27
7643	58
7644	94
7645	-133
7646	-29
7647	219
7648	75
7649	-29
7650	54
7651	-53
7652	-209
7653	45
7654	75
7655	-42
7656	218
7657	-170
7658	130
7659	-27
7660	86
7661	-136
7662	188
7663	223
7664	65
7665	-103
7666	-118
7667	-224
7668	-85
7669	-117
7670	215
7671	-69
7672	-53
7673	157
7674	-143
7675	203
7676	-226
7677	77
7678	1
7679	-8
7680	81
7681	185
7682	87
7683	108
7684	-215
7685	-51
7686	-145
7687	125
7688	-138
7689	-29
7690	-23
7691	116
7692	98
7693	-219
7694	-65
7695	95
7696	-115
7697	12
7698	-183
7699	199
7700	12
7701	-121
7702	191
7703	69
7704	2
7705	28
7706	-164
7707	137
7708	7
7709	-200
7710	-172
7711	99
7712	-19
7713	-104
7714	-119
7715	208
7716	57
7717	101
7718	69
