t	S
5170	-208
5171	-117
5172	-165
5173	-167
5174	200
5175	-225
5176	-116
5177	74
5178	-35
5179	197
5180	-34
5181	-76
5182	205
5183	52
5184	-59
5185	-143
5186	-79
5187	-90
5188	160
5189	138
5190	210
5191	-218
5192	-4
5193	170
5194	-73
5195	65
5196	-90
5197	202
5198	-29
5199	-216
5200	89
5201	-71
5202	128
5203	-3
5204	-149
5205	-148
5206	181
5207	-34
5208	-187
5209	45
5210	142
5211	42
5212	-95
5213	-171
5214	-81
5215	-114
5216	-144
5217	127
5218	209
5219	-173
5220	-146
5221	205
5222	77
5223	-62
5224	223
5225	-211
5226	-64
5227	-133
5228	-76
5229	169
5230	159
5231	-223
5232	222
5233	-149
5234	-185
5235	-218
5236	126
5237	-108
5238	1
5239	-19
5240	204
5241	-126
5242	59
5243	-72
5244	53
5245	51
5246	135
5247	124
5248	42
5249	75
5250	-197
5251	55
5252	132
5253	201
5254	-102
5255	24
5256	168
5257	-220
5258	-23
5259	179
5260	69
5261	196
5262	-94
5263	118
5264	121
5265	-131
5266	189
5267	-61
5268	36
5269	-73
5270	-80
5271	114
5272	-66
5273	-161
5274	40
5275	213
5276	-170
5277	-120
5278	155
5279	-213
5280	-9
5281	-149
5282	171
5283	-167
5284	225
5285	-204
5286	-25
5287	65
5288	200
5289	173
5290	65
5291	27
5292	167
5293	-122
5294	10
5295	12
5296	191
5297	80
5298	-197
5299	-35
5300	157
5301	-65
5302	-187
5303	-112
5304	198
5305	-85
5306	91
5307	42
5308	153
5309	211
5310	-90
5311	110
5312	109
5313	-67
5314	-59
5315	116
5316	91
5317	53
5318	-26
5319	52
5320	-226
5321	95
5322	177
5323	182
5324	99
5325	92
5326	60
5327	40
5328	184
5329	22
5330	-107
5331	130
5332	112
5333	-144
5334	-13
5335	206
5336	70
5337	114
5338	-56
5339	209
5340	-224
5341	19
5342	-230
5343	156
5344	34
5345	-120
5346	-152
5347	-126
5348	-228
5349	139
5350	-171
5351	68
5352	126
5353	-5
5354	12
5355	221
5356	8
5357	-203
5358	-136
5359	48
5360	142
5361	17
5362	-70
5363	-2
5364	-10
5365	-4
5366	59
5367	-151
5368	-114
5369	-129
5370	81
5371	181
5372	78
5373	-128
5374	-79
5375	-153
5376	61
5377	-1
5378	60
5379	-88
5380	-33
5381	-154
5382	145
5383	-109
5384	26
5385	-124
5386	103
5387	63
5388	-31
5389	138
5390	-100
5391	-147
5392	99
5393	187
5394	-18
5395	-146
5396	-19
5397	-167
5398	154
5399	34
5400	132
5401	151
5402	169
5403	-50
5404	-76
5405	-36
5406	143
5407	-156
5408	-43
5409	-212
5410	34
5411	139
5412	120
5413	95
5414	69
5415	-23
5416	208
5417	-67
5418	211
5419	86
5420	-192
5421	-105
5422	-203
5423	-9
5424	163
5425	-104
5426	-178
5427	178
5428	208
5429	182
5430	63
5431	-58
5432	88
5433	132
5434	137
5435	-211
5436	86
5437	-131
5438	220
5439	-135
5440	-41
5441	124
5442	187
5443	217
5444	178
5445	138
5446	-214
5447	185
5448	-19
5449	115
5450	166
5451	-111
5452	-47
5453	7
5454	99
5455	176
5456	157
5457	83
5458	95
5459	8
5460	221
5461	212
5462	-91
5463	-42
5464	-185
5465	-40
5466	98
5467	153
5468	68
5469	181
5470	82
5471	6
5472	-30
5473	-98
5474	185
5475	207
5476	-137
5477	153
5478	-118
5479	-185
5480	59
5481	133
5482	-219
5483	-106
5484	-160
5485	-71
5486	-51
5487	109
5488	-50
5489	-58
5490	22
5491	200
5492	-28
5493	-226
5494	29
5495	39
5496	107
5497	-100
5498	118
5499	-73
5500	132
5501	111
5502	-45
5503	112
5504	-186
5505	228
5506	-187
5507	-222
5508	66
5509	166
5510	-24
5511	-50
5512	85
5513	-48
5514	-33
5515	14
5516	-91
5517	223
5518	-198
5519	-218
5520	88
5521	-96
5522	-99
5523	-52
5524	18
5525	-169
5526	107
5527	172
5528	-159
5529	190
5530	-76
5531	217
5532	135
5533	85
5534	-180
5535	-217
5536	139
5537	-144
5538	-37
5539	219
5540	-189
5541	158
5542	117
5543	68
5544	-130
5545	162
5546	-160
5547	-32
5548	-207
5549	139
5550	179
5551	11
5552	75
5553	217
5554	72
5555	68
5556	63
5557	86
5558	27
5559	32
5560	-50
5561	74
5562	-26
5563	71
5564	-67
5565	-82
5566	-156
5567	-103
5568	-5
5569	-51
5570	-98
5571	-134
5572	-169
5573	-194
5574	209
5575	-173
5576	-47
5577	18
5578	-30
5579	224
5580	-187
5581	50
5582	209
5583	-130
5584	-88
5585	-210
5586	-156
5587	-26
5588	162
5589	120
5590	-39
5591	-200
5592	57
5593	-41
5594	89
5595	-79
5596	104
5597	-151
5598	16
5599	67
5600	-81
5601	229
5602	-228
5603	-138
5604	-189
5605	-112
5606	-167
5607	6
5608	35
5609	-225
5610	-5
5611	-148
5612	-220
5613	-164
5614	123
5615	-151
5616	207
5617	107
5618	154
5619	23
5620	91
5621	84
5622	-87
5623	117
5624	148
5625	49
5626	20
5627	63
5628	86
5629	39
5630	-217
5631	136
5632	-112
5633	177
5634	-4
5635	-102
5636	-109
5637	-68
5638	-168
5639	-86
5640	-73
5641	-4
5642	-188
5643	-127
5644	-58
5645	45
5646	144
5647	-122
5648	-137
5649	-129
5650	203
5651	203
5652	-210
5653	162
5654	-142
5655	-78
5656	-191
5657	-92
5658	-157
5659	-2
5660	207
5661	170
5662	189
5663	-139
5664	-177
5665	-166
5666	-198
5667	150
5668	99
5669	-178
5670	-36
5671	125
5672	-164
5673	154
5674	-123
5675	-226
5676	178
5677	-225
5678	-6
5679	-129
5680	103
5681	-56
5682	-3
5683	-147
5684	202
5685	-80
5686	-27
5687	183
5688	-42
5689	-228
5690	58
5691	-78
5692	-135
5693	-175
5694	-222
5695	206
5696	-58
5697	-212
5698	-51
5699	214
5700	158
5701	158
5702	-150
5703	-220
5704	218
5705	-149
5706	-47
5707	102
5708	194
5709	117
5710	61
5711	90
5712	-24
5713	-22
5714	20
5715	-229
5716	46
5717	127
5718	-58
5719	104
5720	-208
5721	-177
5722	135
5723	3
5724	202
5725	-22
5726	4
5727	0
5728	215
5729	-210
5730	-4
5731	-55
5732	78
5733	32
5734	-100
5735	51
5736	-37
5737	-128
5738	-221
5739	52
5740	149
5741	-178
5742	31
5743	203
5744	-27
5745	-70
5746	-195
5747	171
5748	145
5749	-54
5750	-108
5751	-120
5752	47
5753	-214
5754	-130
5755	140
5756	-197
5757	-133
5758	111
5759	119
5760	-57
5761	176
5762	152
5763	27
5764	-21
5765	-79
5766	44
5767	-2
5768	-174
5769	-117
5770	50
5771	144
5772	227
5773	-13
5774	142
5775	95
5776	98
5777	197
5778	35
5779	117
5780	148
5781	-143
5782	89
5783	-178
5784	102
5785	126
5786	-95
5787	-117
5788	-105
5789	-206
5790	-207
5791	72
5792	-211
5793	157
5794	-164
5795	9
5796	-212
5797	81
5798	70
5799	-68
5800	-43
5801	-62
5802	-133
5803	124
5804	121
5805	229
5806	217
5807	-225
5808	-85
5809	-204
5810	-74
5811	-134
5812	-23
5813	51
5814	-9
5815	25
5816	169
5817	229
5818	35
5819	-121
5820	20
5821	54
5822	74
5823	140
5824	-44
5825	2
5826	68
5827	182
5828	18
5829	-58
5830	65
5831	80
5832	-109
5833	-127
5834	125
5835	199
5836	-125
5837	182
5838	-121
5839	-93
5840	-86
5841	31
5842	-155
5843	196
5844	-63
5845	-127
5846	-115
5847	131
5848	-164
5849	-142
5850	114
5851	224
5852	62
5853	-172
5854	184
5855	-104
5856	-11
5857	-134
5858	154
5859	205
5860	-135
5861	96
5862	76
5863	135
5864	-176
5865	-35
5866	101
5867	0
5868	-134
5869	-142
5870	14
5871	125
5872	49
5873	-58
5874	-201
5875	-194
5876	88
5877	-55
5878	-210
5879	12
5880	172
5881	184
5882	17
5883	45
5884	-223
5885	32
5886	157
5887	-166
5888	-51
5889	-6
5890	140
5891	188
5892	160
5893	-31
5894	152
5895	-91
5896	-97
5897	-215
5898	225
5899	-82
5900	1
5901	115
5902	-119
5903	115
5904	190
5905	40
5906	-10
5907	7
5908	-59
5909	-73
5910	140
5911	-1
5912	77
5913	163
5914	7
5915	-137
5916	79
5917	-128
5918	-2
5919	-145
5920	-81
5921	-29
5922	178
5923	46
5924	-133
5925	-31
5926	-40
5927	42
5928	-142
5929	84
5930	-62
5931	81
5932	16
5933	104
5934	-24
5935	-2
5936	45
5937	112
5938	151
5939	218
5940	129
5941	98
5942	-116
5943	-218
5944	-145
5945	-185
5946	30
5947	-90
5948	-41
5949	171
5950	157
5951	-192
5952	178
5953	12
5954	166
5955	-227
5956	95
5957	133
5958	88
5959	143
5960	-42
5961	56
5962	-216
5963	122
5964	-189
5965	-203
5966	228
5967	53
5968	200
5969	146
5970	-202
5971	-216
5972	-5
5973	-115
5974	-139
5975	20
5976	-108
5977	-147
5978	-181
5979	-219
5980	89
5981	0
5982	135
5983	27
5984	-122
5985	65
5986	19
5987	206
5988	5
5989	-113
5990	188
5991	-76
5992	-13
5993	154
5994	229
5995	204
5996	7
5997	-2
5998	-150
5999	-48
6000	195
6001	-151
6002	58
6003	12
6004	137
6005	-75
6006	-201
6007	175
6008	107
6009	110
6010	-61
6011	-59
6012	106
6013	-47
6014	-225
6015	-215
6016	205
6017	51
6018	-162
6019	-218
6020	-177
6021	123
6022	119
6023	12
6024	78
6025	98
6026	24
6027	212
6028	-28
6029	86
6030	159
6031	-155
6032	172
6033	-80
6034	133
6035	-179
6036	173
6037	-184
6038	187
6039	180
6040	33
6041	-117
6042	209
6043	-103
6044	12
6045	228
6046	-33
6047	28
6048	110
6049	68
6050	-97
6051	87
6052	75
6053	66
6054	-157
6055	-57
6056	43
6057	54
6058	9
6059	-188
6060	205
6061	166
6062	-224
6063	189
6064	184
6065	169
6066	-29
6067	-128
6068	-177
6069	38
6070	-71
6071	211
6072	-17
6073	-138
6074	122
6075	-43
6076	176
6077	171
6078	144
6079	-32
6080	85
6081	-45
6082	161
6083	-13
6084	-2
6085	187
6086	-64
6087	-170
6088	84
6089	-60
6090	-58
6091	-131
6092	-72
6093	210
6094	139
6095	-190
6096	-59
6097	1
6098	-16
6099	-106
6100	-111
6101	-24
6102	-51
6103	-166
6104	-53
6105	1
6106	70
6107	-109
6108	22
6109	-217
6110	-67
6111	-137
6112	-67
6113	106
6114	9
6115	230
6116	90
6117	-34
6118	-209
6119	-43
6120	-30
6121	199
6122	150
6123	-181
6124	-219
6125	94
6126	-94
6127	45
6128	71
6129	-154
6130	-56
6131	112
6132	-64
6133	194
6134	-198
6135	-14
6136	-96
6137	130
6138	-101
6139	-2
6140	143
6141	226
6142	194
6143	-144
6144	-36
6145	51
6146	209
6147	160
6148	-97
6149	61
6150	129
6151	123
6152	31
6153	-71
6154	-93
6155	201
6156	-175
6157	161
6158	-98
6159	134
6160	202
6161	86
6162	-84
6163	58
6164	46
6165	108
6166	116
6167	70
6168	6
6169	118
6170	86
6171	-102
6172	-134
6173	-25
6174	-175
6175	18
6176	-126
6177	-41
6178	29
6179	214
6180	-189
6181	177
6182	3
6183	84
6184	-128
6185	-167
6186	17
6187	-130
6188	141
6189	-70
6190	85
6191	98
6192	-23
6193	117
6194	-110
6195	-199
6196	-82
6197	72
6198	-153
6199	-126
6200	209
6201	-10
6202	-170
6203	-194
6204	227
6205	-46
6206	137
6207	51
6208	-98
6209	88
6210	-223
6211	8
6212	-65
6213	68
6214	157
6215	99
6216	-171
6217	62
6218	-34
6219	127
6220	164
6221	159
6222	70
6223	-111
6224	22
6225	-36
6226	212
6227	-33
6228	116
6229	84
6230	117
6231	-25
6232	-156
6233	-34
6234	-96
6235	-13
6236	-43
6237	-173
6238	207
6239	133
6240	-230
6241	-1
6242	211
6243	-30
6244	144
6245	187
6246	194
6247	196
6248	-157
6249	187
6250	45
6251	-121
6252	216
6253	-185
6254	202
6255	-71
6256	50
6257	-206
6258	116
6259	136
6260	91
6261	112
6262	-128
6263	200
6264	25
6265	-81
6266	77
6267	6
6268	149
6269	53
6270	-53
6271	-212
6272	-3
6273	61
6274	-10
6275	-94
6276	25
6277	133
6278	137
6279	-199
6280	-172
6281	122
6282	-84
6283	-171
6284	-28
6285	21
6286	41
6287	-76
6288	161
6289	111
6290	-174
6291	158
6292	-165
6293	94
6294	17
6295	-175
6296	-64
6297	151
6298	-14
6299	95
6300	-80
6301	64
6302	-41
6303	167
6304	-118
6305	109
6306	-189
6307	-180
6308	-47
6309	-158
6310	-109
6311	-69
6312	-136
6313	-70
6314	63
6315	151
6316	-37
6317	208
6318	35
6319	-174
6320	-27
6321	190
6322	92
6323	-8
6324	192
6325	-50
6326	-112
6327	-226
6328	111
6329	-44
6330	-226
6331	116
6332	142
6333	50
6334	98
6335	110
6336	95
6337	162
6338	-56
6339	-15
6340	-61
6341	59
6342	-166
6343	16
6344	109
6345	-111
6346	-56
6347	88
6348	0
6349	213
6350	70
6351	25
6352	-90
6353	-110
6354	88
6355	77
6356	145
6357	-55
6358	-89
6359	-61
6360	-126
6361	-133
6362	-181
6363	-212
6364	-170
6365	194
6366	-56
6367	95
6368	97
6369	-169
6370	103
6371	-36
6372	23
6373	-83
6374	187
6375	186
6376	-8
6377	-75
6378	-225
6379	-171
6380	49
6381	137
6382	-76
6383	60
6384	-180
6385	-53
6386	-119
6387	194
6388	-196
6389	84
6390	111
6391	-20
6392	-203
6393	109
6394	-8
6395	-70
6396	3
6397	-140
6398	-133
6399	201
6400	-30
6401	134
6402	13
6403	106
6404	85
6405	-185
6406	171
6407	194
6408	-131
6409	187
6410	-92
6411	-95
6412	216
6413	-56
6414	-7
6415	-103
6416	-24
6417	-2
6418	1
6419	117
6420	190
6421	30
6422	-133
6423	91
6424	187
6425	187
6426	155
6427	-102
6428	165
6429	-208
6430	53
6431	-4
6432	-13
6433	124
6434	-29
6435	145
6436	-30
6437	97
6438	-77
6439	95
6440	-28
6441	116
6442	-188
6443	215
6444	57
6445	-135
6446	-159
6447	132
6448	-127
6449	68
6450	15
6451	126
6452	-166
6453	-14
6454	148
6455	-15
6456	-15
6457	-116
6458	165
6459	221
6460	93
6461	46
6462	56
6463	-230
6464	158
6465	-99
6466	-93
6467	158
6468	29
6469	199
6470	-216
6471	-139
6472	-131
6473	114
6474	60
6475	143
6476	-172
6477	91
6478	34
6479	-109
6480	-221
6481	-178
6482	-209
6483	-52
6484	161
6485	216
6486	128
6487	18
6488	11
6489	212
6490	144
6491	102
6492	109
6493	-185
6494	-60
6495	93
6496	11
6497	-118
6498	-60
6499	-9
6500	111
6501	61
6502	-94
6503	55
6504	-28
6505	-150
6506	-32
6507	-5
6508	79
6509	-46
6510	-217
6511	105
6512	-83
6513	-106
6514	-194
6515	120
6516	155
6517	-150
6518	162
6519	170
6520	-24
6521	-121
6522	179
6523	115
6524	-3
6525	161
6526	0
6527	54
6528	-68
6529	227
6530	191
6531	-187
6532	229
6533	175
6534	-216
6535	102
6536	171
6537	23
6538	-189
6539	113
6540	10
6541	96
6542	64
6543	-143
6544	-11
6545	200
6546	89
6547	87
6548	-71
6549	2
6550	-206
6551	-169
6552	53
6553	-186
6554	-31
6555	207
6556	-41
6557	-33
6558	145
6559	-188
6560	-6
6561	-138
6562	227
6563	-202
6564	-181
6565	-48
6566	49
6567	-2
6568	88
6569	9
6570	229
6571	36
6572	83
6573	163
6574	94
6575	-112
6576	20
6577	8
6578	45
6579	141
6580	-49
6581	85
6582	188
6583	141
6584	-117
6585	178
6586	-120
6587	23
6588	-190
6589	204
6590	190
6591	-108
6592	67
6593	-83
6594	54
6595	152
6596	-50
6597	-111
6598	183
6599	-51
6600	115
6601	64
6602	-209
6603	-96
6604	152
6605	-165
6606	-117
6607	-53
6608	-154
6609	-129
6610	111
6611	-219
6612	96
6613	-106
6614	-157
6615	-171
6616	-230
6617	-152
6618	-216
6619	48
6620	175
6621	-5
6622	127
6623	-186
6624	-136
6625	91
6626	-94
6627	-44
6628	-148
6629	110
6630	140
6631	-88
6632	-94
6633	-215
6634	188
6635	128
6636	-15
6637	163
6638	-202
6639	56
6640	222
6641	-48
6642	49
6643	108
6644	-14
6645	-92
6646	-227
6647	-127
6648	49
6649	-13
6650	-83
6651	-20
6652	151
6653	79
6654	-215
6655	54
6656	33
6657	139
6658	8
6659	-64
6660	181
6661	-105
6662	100
6663	120
6664	47
6665	206
6666	-32
6667	37
6668	178
6669	1
6670	177
6671	207
6672	23
6673	28
6674	-19
6675	67
6676	-119
6677	88
6678	53
6679	180
6680	-91
6681	106
6682	-63
6683	-75
6684	46
6685	35
6686	-209
6687	-108
6688	-105
6689	4
6690	0
6691	71
6692	179
6693	-118
6694	114
6695	-90
6696	153
6697	182
6698	100
6699	-178
6700	83
6701	159
6702	-72
6703	126
6704	168
6705	190
6706	106
6707	-39
6708	170
6709	142
6710	-229
6711	18
6712	182
6713	-200
6714	59
6715	90
6716	-19
6717	-67
6718	110
6719	106
6720	-70
6721	74
6722	-178
6723	41
6724	-144
6725	-14
6726	-19
6727	-109
6728	95
6729	144
6730	-220
6731	-23
6732	-2
6733	-15
6734	-93
6735	-124
6736	230
6737	69
6738	207
6739	-224
6740	-64
6741	10
6742	228
6743	-208
6744	-153
6745	-14
6746	-71
6747	-136
6748	155
6749	-177
6750	-83
6751	-212
6752	146
6753	76
6754	163
6755	206
6756	-61
6757	15
6758	43
6759	-122
6760	-97
6761	-151
6762	-194
6763	64
6764	123
6765	-90
6766	204
6767	-108
6768	186
6769	144
6770	-139
6771	-94
6772	58
6773	199
6774	-139
6775	179
6776	131
6777	-92
6778	-121
6779	-191
6780	-107
6781	197
6782	121
6783	-110
6784	37
6785	-65
6786	-217
6787	-228
6788	74
6789	175
6790	68
6791	-161
6792	-86
6793	-177
6794	90
6795	-90
6796	78
6797	223
6798	-174
6799	105
6800	-217
6801	212
6802	162
6803	-35
6804	21
6805	8
6806	77
6807	-78
6808	-209
6809	-206
6810	-45
6811	186
6812	-4
6813	59
6814	-190
6815	101
6816	46
6817	222
6818	69
6819	161
6820	-46
6821	202
6822	105
6823	144
6824	-164
6825	206
6826	-113
6827	213
6828	98
6829	-136
6830	-140
6831	191
6832	78
6833	-163
6834	-145
6835	161
6836	129
6837	87
6838	169
6839	60
6840	224
6841	-201
6842	136
6843	-138
6844	-144
6845	158
6846	-74
6847	-77
6848	-112
6849	73
6850	-168
6851	117
6852	-151
6853	95
6854	-25
6855	131
6856	112
6857	-48
6858	53
6859	132
6860	192
6861	152
6862	-128
6863	143
6864	102
6865	178
6866	-80
6867	-69
6868	-92
6869	145
6870	-178
6871	122
6872	158
6873	-66
6874	220
6875	-58
6876	56
6877	-209
6878	30
6879	223
6880	-122
6881	-138
6882	108
6883	-11
6884	16
6885	-173
6886	-162
6887	112
6888	-149
6889	25
6890	-136
6891	-226
6892	-34
6893	-20
6894	41
6895	-142
6896	-114
6897	211
6898	123
6899	-213
6900	154
6901	8
6902	-207
6903	209
6904	-218
6905	-55
6906	228
6907	-102
6908	-65
6909	-223
6910	-179
6911	-140
6912	128
6913	-123
6914	22
6915	-157
6916	167
6917	-90
6918	-29
6919	147
6920	84
6921	167
6922	19
6923	91
6924	-70
6925	32
6926	113
6927	-76
6928	-175
6929	-64
6930	5
6931	-159
6932	93
6933	-167
6934	-66
6935	-71
6936	222
6937	-5
6938	-38
6939	-60
6940	-66
6941	194
6942	9
6943	86
6944	-88
6945	-34
6946	-63
6947	-116
6948	-182
6949	-218
6950	125
6951	-2
6952	-57
6953	-220
6954	182
6955	-190
6956	-13
6957	195
6958	34
6959	-6
6960	-39
6961	-227
6962	-158
6963	188
6964	-228
6965	-226
6966	96
6967	-88
6968	-92
6969	-191
6970	208
6971	-197
6972	-173
6973	179
6974	-93
6975	-30
6976	-74
6977	128
6978	-36
6979	174
6980	114
6981	55
6982	51
6983	-150
6984	68
6985	-172
6986	-120
6987	-54
6988	29
6989	-56
6990	42
6991	-10
6992	-107
6993	72
6994	-44
6995	4
6996	-140
6997	100
6998	138
6999	-23
7000	13
7001	135
7002	-202
7003	-133
7004	26
7005	9
7006	-145
7007	70
7008	30
7009	-201
7010	116
7011	165
7012	-4
7013	126
7014	-44
7015	158
7016	156
7017	157
7018	-164
7019	-82
7020	123
7021	-222
7022	194
7023	8
7024	185
7025	-230
7026	165
7027	-114
7028	-224
7029	50
7030	-4
7031	-163
7032	84
7033	-153
7034	64
7035	145
7036	-170
7037	56
7038	132
7039	78
7040	-45
7041	142
7042	-150
7043	-178
7044	-26
7045	58
7046	21
7047	184
7048	156
7049	18
7050	-76
7051	62
7052	-69
7053	-220
7054	-222
7055	74
7056	-16
7057	-190
7058	201
7059	-186
7060	-177
7061	16
7062	89
7063	-21
7064	-56
7065	19
7066	-119
7067	-145
7068	12
7069	-97
7070	51
7071	223
7072	-228
7073	77
7074	176
7075	124
7076	110
7077	15
7078	-182
7079	-168
7080	43
7081	39
7082	13
7083	66
7084	-159
7085	120
7086	-26
7087	-161
7088	172
7089	-215
7090	-60
7091	-4
7092	-222
7093	220
7094	109
7095	-212
7096	-157
7097	124
7098	45
7099	62
7100	-56
7101	110
7102	76
7103	-156
7104	-5
7105	132
7106	-155
7107	-53
7108	-43
7109	169
7110	-51
7111	94
7112	230
7113	229
7114	166
7115	-72
7116	198
7117	-57
7118	217
7119	130
7120	-134
7121	-213
7122	-108
7123	206
7124	-84
7125	-21
7126	126
7127	-3
7128	-210
7129	113
7130	169
7131	159
7132	196
7133	-210
7134	-128
7135	-75
7136	60
7137	229
7138	-138
7139	69
7140	117
7141	-60
7142	149
7143	-143
7144	-102
7145	-189
7146	-35
7147	-82
7148	-139
7149	101
7150	81
7151	192
7152	78
7153	-13
7154	23
7155	-93
7156	169
7157	197
7158	163
7159	-6
7160	38
7161	167
7162	229
7163	100
7164	164
7165	-192
7166	-65
7167	189
7168	-61
7169	-84
7170	12
7171	127
7172	47
7173	83
7174	-51
7175	-25
7176	-83
7177	-211
7178	-174
7179	142
7180	122
7181	72
7182	188
7183	18
7184	153
7185	198
7186	61
7187	-71
7188	-217
7189	152
7190	8
7191	-202
7192	-19
7193	103
7194	-108
7195	147
7196	-52
7197	-191
7198	-136
7199	148
7200	-171
7201	30
7202	148
7203	147
7204	114
7205	77
7206	-10
7207	159
7208	52
7209	-126
7210	-138
7211	63
7212	-22
7213	83
7214	191
7215	-187
7216	35
7217	61
7218	-185
7219	156
7220	-218
7221	51
7222	225
7223	-104
7224	50
7225	-22
7226	201
7227	198
7228	-92
7229	139
7230	139
7231	-186
7232	207
7233	112
7234	110
7235	77
7236	207
7237	-145
7238	-129
7239	121
7240	70
7241	-102
7242	150
7243	131
7244	197
7245	-156
7246	-104
7247	-196
7248	-136
7249	64
7250	195
7251	-218
7252	-31
7253	-160
7254	-83
7255	-162
7256	153
7257	-98
7258	166
7259	-135
7260	-14
7261	126
7262	-198
7263	12
7264	93
7265	-208
7266	44
7267	-228
7268	-177
7269	9
7270	-142
7271	165
7272	200
7273	31
7274	-215
7275	73
7276	-71
7277	-152
7278	-47
7279	167
7280	-158
7281	-50
7282	205
7283	-56
7284	-157
7285	209
7286	-149
7287	195
7288	-20
7289	-115
7290	212
7291	-71
7292	214
7293	143
7294	173
7295	-222
7296	-154
7297	170
7298	-172
7299	150
7300	10
7301	85
7302	-225
7303	137
7304	-116
7305	-38
7306	200
7307	-222
7308	-174
7309	-207
7310	-75
7311	19
7312	-201
7313	-186
7314	99
7315	103
7316	-203
7317	-45
7318	110
7319	-29
7320	209
7321	158
7322	-137
7323	-63
7324	-181
7325	5
7326	78
7327	86
7328	-105
7329	-35
7330	-24
7331	-86
7332	-32
7333	-218
7334	194
7335	193
7336	221
7337	134
7338	155
7339	-225
7340	131
7341	-15
7342	218
7343	-53
7344	-11
7345	-48
7346	-116
7347	52
7348	-184
7349	-92
7350	-179
7351	-35
7352	-211
7353	212
7354	-73
7355	-227
7356	116
7357	209
7358	87
7359	17
7360	-199
7361	118
7362	-24
7363	-56
7364	88
7365	72
7366	-218
7367	203
7368	27
7369	-82
7370	-34
7371	8
7372	207
7373	24
7374	88
7375	14
7376	-34
7377	-121
7378	134
7379	-215
7380	144
7381	120
7382	44
7383	55
7384	42
7385	82
7386	-26
7387	54
7388	-218
7389	216
7390	-201
7391	-28
7392	199
7393	207
7394	134
7395	-172
7396	-82
7397	-173
7398	-223
7399	-62
7400	180
7401	11
7402	157
7403	217
7404	-52
7405	-1
7406	-119
7407	114
7408	130
7409	-149
7410	216
7411	-2
7412	166
7413	-33
7414	24
7415	141
7416	91
7417	-11
7418	-107
7419	78
7420	-73
7421	-86
7422	-203
7423	9
7424	-163
7425	-153
7426	209
7427	-29
7428	11
7429	217
7430	-20
7431	-63
7432	-56
7433	-99
7434	-129
7435	-8
7436	-118
7437	79
7438	-12
7439	-176
7440	-59
7441	-146
7442	46
7443	-94
7444	-140
7445	214
7446	-100
7447	162
7448	-132
7449	104
7450	-188
7451	28
7452	80
7453	-51
7454	-20
7455	53
7456	-130
7457	121
7458	-45
7459	218
7460	-17
7461	198
7462	140
7463	75
7464	16
7465	-61
7466	132
7467	-39
7468	-30
7469	226
7470	-113
7471	108
7472	24
7473	-55
7474	-148
7475	-109
7476	10
7477	162
7478	-223
7479	97
7480	-205
7481	-38
7482	-140
7483	-108
7484	180
7485	-220
7486	128
7487	35
7488	94
7489	218
7490	-191
7491	-68
7492	-169
7493	130
7494	35
7495	119
7496	-222
7497	-2
7498	114
7499	161
7500	-64
7501	-175
7502	11
7503	123
7504	145
7505	65
7506	209
7507	137
7508	70
7509	145
7510	-188
7511	62
7512	53
7513	-157
7514	-196
7515	-18
7516	-22
7517	-202
7518	-108
7519	167
7520	121
7521	206
7522	-5
7523	87
7524	-221
7525	-119
7526	163
7527	-205
7528	213
7529	200
7530	-49
7531	119
7532	198
7533	132
7534	16
7535	207
7536	-203
7537	111
7538	-23
7539	-218
7540	-197
7541	145
7542	125
7543	6
7544	202
7545	-210
7546	186
7547	103
7548	137
7549	-163
7550	-175
7551	204
7552	-130
7553	132
7554	207
7555	93
7556	-33
7557	-41
7558	139
7559	109
7560	210
7561	-13
7562	124
7563	-79
7564	-101
7565	-114
7566	4
7567	77
7568	139
7569	150
7570	-27
7571	-175
7572	-211
7573	211
7574	-173
7575	-17
7576	64
7577	191
7578	-101
7579	23
7580	-182
7581	165
7582	0
7583	106
7584	59
7585	189
7586	-114
7587	-193
7588	85
7589	-101
7590	178
7591	175
7592	119
7593	47
7594	-131
7595	103
7596	-228
7597	97
7598	-142
7599	-159
7600	100
7601	-59
7602	-1
7603	-49
7604	-141
7605	-115
7606	-199
7607	-192
7608	-77
7609	114
7610	44
7611	197
7612	63
7613	-213
7614	-19
7615	216
7616	-39
7617	-31
7618	-69
7619	64
7620	-219
7621	43
7622	-60
7623	-53
7624	-204
7625	-128
7626	-33
7627	179
7628	-178
7629	201
7630	46
7631	152
7632	126
7633	21
7634	149
7635	207
7636	-212
7637	77
7638	-187
7639	-103
7640	-22
7641	-62
7642	-50
7643	68
7644	-203
7645	-72
7646	-21
7647	-229
7648	41
7649	-82
7650	-222
7651	-207
7652	-19
7653	125
7654	-87
7655	-35
7656	-178
7657	-134
7658	-163
7659	-82
7660	225
7661	145
7662	117
7663	97
7664	-150
7665	-160
7666	49
7667	-206
7668	-164
7669	-104
7670	-157
7671	113
7672	174
7673	84
7674	-228
7675	48
7676	-23
7677	-208
7678	37
7679	-213
7680	-221
7681	120
7682	-67
7683	-84
7684	37
7685	93
7686	-164
7687	-50
7688	176
7689	7
7690	-230
7691	-3
7692	-17
7693	210
7694	48
7695	222
7696	48
7697	160
7698	229
7699	-138
7700	26
7701	183
7702	126
7703	217
7704	-20
7705	-55
7706	-21
7707	10
7708	67
7709	-203
7710	-65
7711	41
7712	56
7713	-15
7714	228
7715	-221
7716	171
7717	165
