t	S
5376	125
5377	181
5378	77
5379	-62
5380	64
5381	39
5382	-104
5383	-63
5384	-156
5385	-176
5386	17
5387	176
5388	88
5389	121
5390	112
5391	24
5392	-155
5393	-42
5394	166
5395	117
5396	-95
5397	181
5398	-177
5399	-210
5400	215
5401	125
5402	40
5403	145
5404	-206
5405	-14
5406	14
5407	222
5408	-203
5409	197
5410	27
5411	76
5412	-87
5413	-88
5414	171
5415	-67
5416	-218
5417	31
5418	203
5419	-217
5420	114
5421	215
5422	153
5423	-195
5424	121
5425	-167
5426	105
5427	1
5428	-117
5429	177
5430	75
5431	77
5432	-70
5433	54
5434	-192
5435	-37
5436	-179
5437	-137
5438	166
5439	-115
5440	-127
5441	-41
5442	104
5443	191
5444	54
5445	-147
5446	-76
5447	161
5448	-210
5449	230
5450	200
5451	136
5452	-92
5453	182
5454	-204
5455	-230
5456	104
5457	-179
5458	17
5459	-152
5460	-133
5461	-171
5462	-84
5463	-42
5464	100
5465	140
5466	215
5467	-79
5468	-178
5469	62
5470	62
5471	-170
5472	-133
5473	146
5474	73
5475	171
5476	-13
5477	-167
5478	79
5479	-131
5480	125
5481	-159
5482	143
5483	-132
5484	-64
5485	-131
5486	172
5487	-40
5488	18
5489	173
5490	-78
5491	-214
5492	215
5493	117
5494	229
5495	-108
5496	50
5497	-51
5498	-169
5499	229
5500	112
5501	200
5502	-158
5503	-182
5504	-221
5505	75
5506	77
5507	146
5508	-53
5509	9
5510	182
5511	-78
5512	176
5513	59
5514	208
5515	176
5516	153
5517	-204
5518	-174
5519	174
5520	-168
5521	126
5522	123
5523	110
5524	-164
5525	154
5526	156
5527	1
5528	-188
5529	-128
5530	75
5531	-141
5532	117
5533	-95
5534	204
5535	-184
5536	64
5537	-64
5538	-210
5539	109
5540	25
5541	-208
5542	153
5543	-205
5544	-219
5545	115
5546	132
5547	-204
5548	45
5549	-221
5550	98
5551	85
5552	86
5553	137
5554	5
5555	-116
5556	-172
5557	-7
5558	-153
5559	57
5560	-115
5561	-92
5562	-201
5563	225
5564	-134
5565	197
5566	-28
5567	213
5568	177
5569	-157
5570	168
5571	-163
5572	88
5573	-74
5574	-30
5575	185
5576	2
5577	25
5578	224
5579	97
5580	78
5581	128
5582	-34
5583	156
5584	-139
5585	115
5586	-51
5587	97
5588	212
5589	-141
5590	32
5591	-134
5592	-176
5593	-151
5594	-227
5595	189
5596	-9
5597	69
5598	-45
5599	139
5600	-164
5601	202
5602	7
5603	139
5604	-213
5605	-3
5606	130
5607	-105
5608	71
5609	-109
5610	79
5611	84
5612	228
5613	-220
5614	164
5615	105
5616	-131
5617	16
5618	-18
5619	-81
5620	-206
5621	-186
5622	54
5623	55
5624	111
5625	-196
5626	-23
5627	8
5628	214
5629	-9
5630	-27
5631	206
5632	193
5633	159
5634	125
5635	-88
5636	100
5637	-30
5638	164
5639	167
5640	-62
5641	107
5642	143
5643	-224
5644	-22
5645	172
5646	142
5647	153
5648	-27
5649	223
5650	-185
5651	-63
5652	46
5653	-26
5654	-50
5655	-5
5656	-32
5657	158
5658	-222
5659	-148
5660	89
5661	-34
5662	-106
5663	-38
5664	79
5665	-129
5666	-155
5667	-109
5668	-73
5669	5
5670	-30
5671	-152
5672	-15
5673	88
5674	-220
5675	-223
5676	157
5677	98
5678	-76
5679	-98
5680	9
5681	71
5682	109
5683	215
5684	-37
5685	46
5686	-61
5687	75
5688	-12
5689	-160
5690	223
5691	84
5692	-11
5693	-49
5694	154
5695	-15
5696	1
5697	-120
5698	105
5699	6
5700	-155
5701	206
5702	111
5703	187
5704	-206
5705	37
5706	-198
5707	149
5708	75
5709	58
5710	-94
5711	220
5712	37
5713	-138
5714	126
5715	76
5716	-212
5717	-109
5718	-13
5719	108
5720	-102
5721	213
5722	7
5723	-35
5724	33
5725	67
5726	-45
5727	-199
5728	111
5729	196
5730	-89
5731	95
5732	-188
5733	46
5734	112
5735	-214
5736	132
5737	190
5738	24
5739	-34
5740	-66
5741	-136
5742	-124
5743	-150
5744	10
5745	21
5746	-11
5747	-61
5748	-34
5749	108
5750	92
5751	22
5752	167
5753	149
5754	-52
5755	-44
5756	196
5757	80
5758	221
5759	128
5760	-130
5761	-121
5762	-45
5763	102
5764	-3
5765	109
5766	62
5767	139
5768	-90
5769	-221
5770	-180
5771	93
5772	15
5773	163
5774	-12
5775	78
5776	-29
5777	-134
5778	154
5779	202
5780	-34
5781	-130
5782	102
5783	65
5784	-152
5785	-16
5786	202
5787	-23
5788	-91
5789	207
5790	130
5791	-25
5792	64
5793	-65
5794	-86
5795	-196
5796	89
5797	77
5798	-87
5799	-15
5800	-122
5801	-3
5802	191
5803	121
5804	38
5805	-159
5806	-228
5807	49
5808	140
5809	-204
5810	-166
5811	183
5812	155
5813	27
5814	-193
5815	88
5816	-219
5817	-45
5818	101
5819	-127
5820	-83
5821	20
5822	224
5823	12
5824	-3
5825	-71
5826	-199
5827	-201
5828	101
5829	-9
5830	138
5831	57
5832	204
5833	-89
5834	230
5835	-63
5836	55
5837	43
5838	62
5839	-170
5840	-147
5841	-79
5842	-219
5843	54
5844	-117
5845	121
5846	75
5847	9
5848	177
5849	-199
5850	214
5851	203
5852	64
5853	-90
5854	23
5855	-190
5856	116
5857	-28
5858	-96
5859	-17
5860	-226
5861	157
5862	-113
5863	17
5864	21
5865	203
5866	183
5867	-115
5868	206
5869	-71
5870	-23
5871	-54
5872	94
5873	-98
5874	18
5875	196
5876	143
5877	-61
5878	-179
5879	-23
5880	-50
5881	-225
5882	-151
5883	-157
5884	111
5885	-108
5886	228
5887	-60
5888	-63
5889	-141
5890	126
5891	-226
5892	-171
5893	135
5894	-92
5895	115
5896	-224
5897	-69
5898	-192
5899	110
5900	-150
5901	64
5902	-58
5903	118
5904	-9
5905	14
5906	204
5907	-109
5908	21
5909	106
5910	75
5911	-119
5912	101
5913	34
5914	105
5915	68
5916	148
5917	4
5918	-206
5919	-187
5920	135
5921	53
5922	-141
5923	169
5924	39
5925	198
5926	120
5927	-186
5928	-61
5929	-200
5930	-4
5931	-185
5932	219
5933	-224
5934	165
5935	-175
5936	-16
5937	-191
5938	163
5939	150
5940	-144
5941	-126
5942	211
5943	-19
5944	-95
5945	86
5946	-48
5947	149
5948	129
5949	-111
5950	-157
5951	-50
5952	-155
5953	195
5954	115
5955	216
5956	-153
5957	146
5958	-19
5959	93
5960	-73
5961	206
5962	-81
5963	-4
5964	156
5965	-73
5966	45
5967	147
5968	70
5969	57
5970	38
5971	86
5972	-162
5973	205
5974	212
5975	-43
5976	-6
5977	98
5978	-194
5979	42
5980	189
5981	-202
5982	173
5983	-191
5984	192
5985	87
5986	21
5987	153
5988	-14
5989	-184
5990	163
5991	139
5992	-172
5993	127
5994	-153
5995	99
5996	59
5997	-42
5998	-130
5999	-127
6000	-58
6001	-6
6002	74
6003	-91
6004	-13
6005	-41
6006	50
6007	50
6008	218
6009	-19
6010	41
6011	203
6012	-28
6013	-203
6014	84
6015	7
6016	223
6017	-134
6018	-106
6019	158
6020	1
6021	132
6022	-117
6023	-83
6024	-25
6025	-189
6026	-81
6027	148
6028	93
6029	154
6030	-123
6031	-98
6032	-83
6033	91
6034	10
6035	194
6036	-187
6037	-63
6038	-34
6039	-118
6040	-20
6041	26
6042	219
6043	219
6044	-53
6045	15
6046	-224
6047	-161
6048	-222
6049	-153
6050	-203
6051	-168
6052	-49
6053	163
6054	121
6055	46
6056	-75
6057	-215
6058	-181
6059	-87
6060	210
6061	181
6062	-102
6063	-25
6064	-212
6065	-209
6066	-104
6067	-211
6068	130
6069	-228
6070	151
6071	38
6072	-19
6073	-124
6074	-194
6075	-221
6076	-211
6077	-135
6078	15
6079	-197
6080	62
6081	186
6082	-6
6083	189
6084	125
6085	149
6086	132
6087	156
6088	-100
6089	20
6090	-115
6091	-141
6092	6
6093	135
6094	-118
6095	-191
6096	-146
6097	10
6098	-75
6099	106
6100	172
6101	-48
6102	-226
6103	206
6104	-15
6105	19
6106	-33
6107	-90
6108	-23
6109	-105
6110	162
6111	-217
6112	182
6113	122
6114	229
6115	-214
6116	165
6117	-51
6118	-184
6119	-58
6120	80
6121	94
6122	117
6123	112
6124	-98
6125	-55
6126	75
6127	226
6128	-34
6129	18
6130	171
6131	-195
6132	16
6133	149
6134	-211
6135	-179
6136	126
6137	156
6138	-124
6139	93
6140	-163
6141	19
6142	-97
6143	15
6144	-171
6145	155
6146	-22
6147	140
6148	-183
6149	-201
6150	214
6151	-76
6152	211
6153	47
6154	-6
6155	203
6156	-68
6157	-39
6158	230
6159	195
6160	94
6161	28
6162	-160
6163	-148
6164	11
6165	37
6166	-194
6167	-165
6168	-115
6169	86
6170	178
6171	-109
6172	-111
6173	42
6174	1
6175	157
6176	194
6177	-206
6178	39
6179	125
6180	85
6181	-172
6182	-105
6183	-163
6184	158
6185	-159
6186	-130
6187	-211
6188	19
6189	-50
6190	67
6191	-76
6192	-15
6193	-164
6194	-87
6195	106
6196	104
6197	-188
6198	-183
6199	-177
6200	154
6201	-17
6202	-144
6203	-91
6204	1
6205	26
6206	-16
6207	-167
6208	-61
6209	-42
6210	216
6211	-86
6212	91
6213	-176
6214	70
6215	-164
6216	161
6217	221
6218	-187
6219	88
6220	-204
6221	211
6222	-136
6223	225
6224	189
6225	70
6226	74
6227	117
6228	19
6229	-41
6230	-212
6231	3
6232	138
6233	-137
6234	-69
6235	183
6236	-40
6237	189
6238	77
6239	-22
6240	63
6241	188
6242	-105
6243	-56
6244	119
6245	6
6246	-188
6247	45
6248	-173
6249	142
6250	62
6251	168
6252	-215
6253	229
6254	-81
6255	-66
6256	-157
6257	-137
6258	-20
6259	102
6260	217
6261	27
6262	-208
6263	118
6264	-118
6265	-163
6266	-104
6267	-206
6268	124
6269	64
6270	62
6271	-202
6272	30
6273	-166
6274	-3
6275	-86
6276	-78
6277	206
6278	214
6279	-186
6280	-69
6281	190
6282	145
6283	6
6284	-197
6285	-174
6286	221
6287	-10
6288	-119
6289	-119
6290	-3
6291	161
6292	-9
6293	87
6294	-172
6295	-74
6296	-222
6297	141
6298	-37
6299	-206
6300	207
6301	137
6302	30
6303	-126
6304	25
6305	40
6306	-1
6307	228
6308	-215
6309	102
6310	-47
6311	-224
6312	119
6313	203
6314	-217
6315	-179
6316	229
6317	113
6318	-2
6319	199
6320	113
6321	-102
6322	97
6323	92
6324	-214
6325	22
6326	-160
6327	-207
6328	199
6329	119
6330	-77
6331	74
6332	-200
6333	157
6334	68
6335	-17
6336	136
6337	-201
6338	-6
6339	-169
6340	154
6341	-107
6342	-39
6343	106
6344	-190
6345	-28
6346	191
6347	-178
6348	-154
6349	-205
6350	-84
6351	114
6352	168
6353	66
6354	-150
6355	218
6356	134
6357	144
6358	-68
6359	86
6360	152
6361	193
6362	92
6363	120
6364	8
6365	-18
6366	33
6367	-24
6368	13
6369	135
6370	-184
6371	-164
6372	-202
6373	149
6374	-82
6375	-126
6376	179
6377	35
6378	-149
6379	179
6380	31
6381	-54
6382	180
6383	-60
6384	-170
6385	175
6386	137
6387	-59
6388	51
6389	-159
6390	-221
6391	121
6392	-129
6393	50
6394	-31
6395	126
6396	-121
6397	191
6398	-193
6399	-57
6400	39
6401	90
6402	153
6403	-90
6404	16
6405	-58
6406	151
6407	86
6408	142
6409	-81
6410	147
6411	-21
6412	-152
6413	-160
6414	-16
6415	95
6416	-160
6417	-215
6418	200
6419	157
6420	-113
6421	-69
6422	-59
6423	137
6424	-169
6425	191
6426	42
6427	0
6428	-95
6429	-29
6430	-34
6431	-189
6432	64
6433	60
6434	161
6435	-122
6436	-181
6437	68
6438	178
6439	139
6440	145
6441	-6
6442	-146
6443	12
6444	-134
6445	-22
6446	103
6447	-81
6448	-47
6449	-119
6450	39
6451	227
6452	-184
6453	-60
6454	-95
6455	-209
6456	213
6457	-38
6458	-53
6459	-44
6460	91
6461	-164
6462	-123
6463	51
6464	-64
6465	-8
6466	131
6467	-3
6468	45
6469	164
6470	152
6471	-87
6472	-218
6473	25
6474	166
6475	37
6476	130
6477	107
6478	-200
6479	142
6480	-163
6481	104
6482	64
6483	-209
6484	-186
6485	-122
6486	-7
6487	-72
6488	182
6489	-23
6490	118
6491	48
6492	-32
6493	-96
6494	-134
6495	-12
6496	178
6497	63
6498	140
6499	93
6500	91
6501	-211
6502	-171
6503	-145
6504	168
6505	37
6506	-210
6507	-28
6508	-169
6509	181
6510	3
6511	-149
6512	-187
6513	-65
6514	139
6515	72
6516	178
6517	-94
6518	185
6519	137
6520	-81
6521	228
6522	215
6523	-110
6524	-4
6525	-188
6526	-24
6527	-12
6528	120
6529	152
6530	155
6531	40
6532	-107
6533	76
6534	-16
6535	-11
6536	195
6537	185
6538	159
6539	23
6540	-188
6541	-151
6542	57
6543	97
6544	84
6545	-118
6546	-141
6547	-221
6548	152
6549	-161
6550	-31
6551	-222
6552	-176
6553	-59
6554	174
6555	74
6556	-202
6557	144
6558	-47
6559	-98
6560	21
6561	-55
6562	-182
6563	229
6564	-21
6565	218
6566	33
6567	126
6568	39
6569	165
6570	-54
6571	-155
6572	23
6573	-135
6574	-20
6575	166
6576	-38
6577	206
6578	-40
6579	-165
6580	171
6581	-157
6582	222
6583	-93
6584	11
6585	-209
6586	117
6587	-74
6588	53
6589	28
6590	-50
6591	202
6592	136
6593	99
6594	138
6595	-132
6596	225
6597	-226
6598	-200
6599	-71
6600	148
6601	-41
6602	-228
6603	-28
6604	78
6605	-179
6606	-45
6607	-59
6608	-2
6609	-5
6610	126
6611	170
6612	-174
6613	164
6614	-56
6615	-6
6616	-191
6617	-61
6618	76
6619	-39
6620	-4
6621	57
6622	39
6623	-138
6624	-166
6625	-179
6626	29
6627	-41
6628	71
6629	-201
6630	182
6631	9
6632	-77
6633	172
6634	-172
6635	-131
6636	24
6637	-98
6638	71
6639	-13
6640	-35
6641	31
6642	41
6643	171
6644	210
6645	-8
6646	90
6647	-157
6648	-180
6649	-192
6650	217
6651	-154
6652	-56
6653	13
6654	23
6655	76
6656	-145
6657	28
6658	-92
6659	140
6660	-128
6661	-35
6662	-209
6663	-12
6664	197
6665	-39
6666	23
6667	-219
6668	81
6669	-58
6670	203
6671	-90
6672	-9
6673	-150
6674	-151
6675	194
6676	56
6677	-35
6678	78
6679	-222
6680	125
6681	-129
6682	-23
6683	151
6684	9
6685	188
6686	217
6687	-83
6688	-124
6689	131
6690	168
6691	225
6692	-213
6693	-25
6694	119
6695	-227
6696	-29
6697	-136
6698	93
6699	-44
6700	-13
6701	9
6702	-144
6703	61
6704	216
6705	-81
6706	-112
6707	32
6708	-69
6709	-117
6710	-9
6711	-63
6712	-132
6713	143
6714	116
6715	194
6716	64
6717	-174
6718	42
6719	-162
6720	-175
6721	23
6722	-97
6723	-174
6724	-108
6725	29
6726	-119
6727	142
6728	-112
6729	78
6730	143
6731	182
6732	-29
6733	45
6734	136
6735	31
6736	-148
6737	-1
6738	110
6739	191
6740	-222
6741	-105
6742	194
6743	-178
6744	172
6745	-165
6746	79
6747	70
6748	129
6749	-214
6750	-149
6751	-176
6752	13
6753	88
6754	20
6755	-90
6756	-186
6757	151
6758	0
6759	-191
6760	113
6761	177
6762	-110
6763	137
6764	-218
6765	-22
6766	9
6767	103
6768	162
6769	18
6770	-109
6771	-188
6772	-200
6773	-203
6774	166
6775	-158
6776	-189
6777	-216
6778	37
6779	-148
6780	30
6781	-31
6782	134
6783	185
6784	19
6785	-21
6786	-87
6787	105
6788	-10
6789	-169
6790	-149
6791	-134
6792	-142
6793	-95
6794	-139
6795	42
6796	215
6797	70
6798	182
6799	-4
6800	82
6801	-211
6802	130
6803	220
6804	41
6805	62
6806	-94
6807	129
6808	209
6809	-2
6810	184
6811	63
6812	77
6813	21
6814	153
6815	-6
6816	161
6817	93
6818	-230
6819	-204
6820	-111
6821	8
6822	-229
6823	-19
6824	12
6825	191
6826	-208
6827	30
6828	115
6829	-52
6830	-123
6831	98
6832	182
6833	40
6834	-151
6835	-119
6836	-5
6837	206
6838	202
6839	-90
6840	66
6841	23
6842	183
6843	-143
6844	3
6845	157
6846	139
6847	-144
6848	-182
6849	-11
6850	-80
6851	73
6852	-120
6853	-116
6854	-105
6855	120
6856	-136
6857	131
6858	-160
6859	123
6860	-171
6861	-157
6862	95
6863	-208
6864	148
6865	-80
6866	26
6867	-162
6868	72
6869	102
6870	207
6871	150
6872	222
6873	-172
6874	-119
6875	-203
6876	45
6877	-72
6878	-181
6879	176
6880	-137
6881	-36
6882	-92
6883	-24
6884	60
6885	-177
6886	70
6887	-50
6888	-42
6889	-30
6890	204
6891	-37
6892	111
6893	-227
6894	229
6895	100
6896	-21
6897	-222
6898	179
6899	179
6900	-47
6901	108
6902	28
6903	-113
6904	-80
6905	105
6906	4
6907	-124
6908	214
6909	-45
6910	-42
6911	6
6912	-157
6913	-175
6914	30
6915	-110
6916	41
6917	-159
6918	-112
6919	57
6920	223
6921	38
6922	-129
6923	-81
6924	-115
6925	-14
6926	-107
6927	175
6928	227
6929	101
6930	-197
6931	-48
6932	-121
6933	175
6934	-38
6935	-102
6936	25
6937	-116
6938	194
6939	-163
6940	-52
6941	26
6942	-10
6943	-85
6944	47
6945	178
6946	110
6947	145
6948	149
6949	107
6950	-101
6951	-80
6952	3
6953	20
6954	2
6955	-55
6956	-101
6957	-110
6958	-71
6959	191
6960	-194
6961	-138
6962	162
6963	138
6964	-208
6965	-183
6966	20
6967	186
6968	164
6969	207
6970	212
6971	188
6972	-95
6973	65
6974	39
6975	-147
6976	56
6977	19
6978	48
6979	132
6980	-154
6981	-184
6982	-212
6983	-47
6984	-136
6985	-200
6986	-56
6987	-123
6988	153
6989	134
6990	-219
6991	118
6992	227
6993	141
6994	-66
6995	-83
6996	-66
6997	172
6998	164
6999	-148
7000	98
7001	108
7002	-30
7003	76
7004	192
7005	-13
7006	-66
7007	-169
7008	189
7009	85
7010	74
7011	-162
7012	-128
7013	-185
7014	179
7015	-84
7016	-31
7017	32
7018	143
7019	34
7020	3
7021	106
7022	58
7023	-99
7024	156
7025	69
7026	-177
7027	-80
7028	148
7029	20
7030	-44
7031	-57
7032	133
7033	-140
7034	-203
7035	203
7036	140
7037	-120
7038	-145
7039	135
7040	-213
7041	156
7042	-47
7043	-208
7044	-223
7045	-165
7046	-15
7047	-15
7048	-104
7049	-63
7050	-189
7051	-228
7052	103
7053	-123
7054	95
7055	159
7056	23
7057	48
7058	13
7059	82
7060	-66
7061	168
7062	-57
7063	-127
7064	44
7065	-124
7066	4
7067	-203
7068	-129
7069	204
7070	181
7071	81
7072	-203
7073	-143
7074	224
7075	43
7076	-202
7077	170
7078	-88
7079	74
7080	195
7081	-217
7082	-88
7083	119
7084	-226
7085	-52
7086	-227
7087	13
7088	-72
7089	-197
7090	230
7091	1
7092	224
7093	212
7094	68
7095	43
7096	119
7097	-79
7098	-127
7099	-104
7100	-135
7101	-187
7102	219
7103	18
7104	56
7105	-212
7106	56
7107	-121
7108	-28
7109	-74
7110	-72
7111	121
7112	-6
7113	-23
7114	216
7115	-192
7116	-118
7117	121
7118	-173
7119	124
7120	-142
7121	-116
7122	-120
7123	149
7124	-176
7125	182
7126	125
7127	147
7128	136
7129	-85
7130	-81
7131	197
7132	-103
7133	-170
7134	-77
7135	68
7136	133
7137	222
7138	-69
7139	77
7140	35
7141	143
7142	-133
7143	-26
7144	-155
7145	-105
7146	-123
7147	-145
7148	33
7149	119
7150	-102
7151	48
7152	-230
7153	-155
7154	5
7155	108
7156	-55
7157	59
7158	-128
7159	16
7160	147
7161	214
7162	-124
7163	184
7164	-191
7165	45
7166	197
7167	-57
7168	-214
7169	147
7170	-99
7171	115
7172	-83
7173	-137
7174	18
7175	-32
7176	195
7177	-189
7178	30
7179	-140
7180	76
7181	-184
7182	-230
7183	211
7184	-213
7185	-83
7186	73
7187	-32
7188	136
7189	-61
7190	-206
7191	-173
7192	-104
7193	171
7194	-96
7195	-230
7196	192
7197	-205
7198	-210
7199	143
7200	-63
7201	-38
7202	227
7203	-205
7204	-188
7205	204
7206	206
7207	82
7208	87
7209	50
7210	172
7211	-107
7212	-19
7213	146
7214	45
7215	-45
7216	-166
7217	-28
7218	-212
7219	186
7220	186
7221	-146
7222	68
7223	161
7224	-38
7225	126
7226	-58
7227	32
7228	-179
7229	36
7230	86
7231	-78
7232	162
7233	-73
7234	-189
7235	44
7236	201
7237	-139
7238	5
7239	13
7240	-198
7241	155
7242	-47
7243	209
7244	19
7245	68
7246	141
7247	187
7248	6
7249	226
7250	-79
7251	-27
7252	59
7253	-195
7254	33
7255	-106
7256	141
7257	-162
7258	-164
7259	47
7260	-146
7261	44
7262	-117
7263	-4
7264	97
7265	-83
7266	16
7267	89
7268	150
7269	-17
7270	188
7271	-24
7272	27
7273	-80
7274	4
7275	-85
7276	-147
7277	-118
7278	145
7279	-59
7280	66
7281	83
7282	112
7283	52
7284	-90
7285	0
7286	224
7287	-84
7288	-8
7289	111
7290	86
7291	42
7292	-34
7293	-213
7294	64
7295	71
7296	141
7297	161
7298	-37
7299	-121
7300	-97
7301	-137
7302	167
7303	140
7304	139
7305	210
7306	91
7307	163
7308	114
7309	215
7310	-126
7311	-35
7312	61
7313	163
7314	-91
7315	133
7316	-161
7317	-184
7318	-28
7319	98
7320	159
7321	135
7322	77
7323	128
7324	94
7325	60
7326	220
7327	-11
7328	181
7329	99
7330	1
7331	-145
7332	-94
7333	94
7334	-211
7335	179
7336	-138
7337	-143
7338	-132
7339	-167
7340	-157
7341	114
7342	62
7343	-5
7344	-16
7345	-64
7346	-3
7347	114
7348	169
7349	219
7350	208
7351	-65
7352	205
7353	74
7354	-49
7355	-14
7356	46
7357	-203
7358	-194
7359	157
7360	-160
7361	-185
7362	-137
7363	-144
7364	-216
7365	-10
7366	109
7367	-10
7368	-107
7369	114
7370	80
7371	-46
7372	-71
7373	-155
7374	-60
7375	-48
7376	197
7377	-27
7378	36
7379	101
7380	-224
7381	208
7382	-199
7383	81
7384	-189
7385	19
7386	174
7387	152
7388	-39
7389	-61
7390	51
7391	228
7392	140
7393	-150
7394	27
7395	199
7396	-197
7397	-10
7398	-11
7399	-89
7400	-133
7401	-224
7402	115
7403	50
7404	-47
7405	186
7406	-5
7407	91
7408	-165
7409	66
7410	-92
7411	121
7412	-226
7413	-194
7414	193
7415	103
7416	-205
7417	13
7418	215
7419	-130
7420	-45
7421	160
7422	8
7423	29
7424	220
7425	173
7426	89
7427	-110
7428	134
7429	-90
7430	3
7431	-226
7432	18
7433	85
7434	-227
7435	50
7436	-53
7437	-185
7438	-69
7439	-60
7440	112
7441	-66
7442	35
7443	57
7444	-215
7445	-28
7446	-225
7447	139
7448	73
7449	9
7450	214
7451	-159
7452	224
7453	57
7454	166
7455	182
7456	164
7457	2
7458	1
7459	-81
7460	-24
7461	-187
7462	-220
7463	-87
7464	-222
7465	-71
7466	-126
7467	38
7468	-120
7469	207
7470	-210
7471	-26
7472	193
7473	-217
7474	128
7475	13
7476	79
7477	-55
7478	-214
7479	-51
7480	58
7481	160
7482	-26
7483	220
7484	-22
7485	67
7486	-3
7487	-75
7488	-161
7489	19
7490	192
7491	-5
7492	131
7493	18
7494	62
7495	129
7496	-95
7497	-214
7498	101
7499	-110
7500	63
7501	-164
7502	54
7503	43
7504	150
7505	-41
7506	228
7507	-194
7508	-97
7509	-70
7510	-201
7511	-87
7512	-192
7513	36
7514	189
7515	-196
7516	-128
7517	123
7518	-37
7519	89
7520	-92
7521	160
7522	-139
7523	-49
7524	-154
7525	188
7526	177
7527	-56
7528	192
7529	-82
7530	83
7531	-36
7532	26
7533	101
7534	144
7535	-37
7536	215
7537	203
7538	-14
7539	75
7540	97
7541	229
7542	-217
7543	-111
7544	161
7545	23
7546	146
7547	-164
7548	169
7549	-39
7550	-64
7551	-227
7552	-219
7553	-226
7554	-189
7555	66
7556	25
7557	199
7558	81
7559	-24
7560	-116
7561	-221
7562	91
7563	98
7564	-79
7565	-109
7566	57
7567	-83
7568	-53
7569	13
7570	110
7571	186
7572	-5
7573	147
7574	181
7575	-165
7576	-101
7577	113
7578	-183
7579	-122
7580	173
7581	-79
7582	-200
7583	-21
7584	-143
7585	46
7586	102
7587	-139
7588	-10
7589	104
7590	49
7591	49
7592	127
7593	-187
7594	122
7595	-223
7596	174
7597	142
7598	173
7599	3
7600	-108
7601	17
7602	-48
7603	178
7604	60
7605	49
7606	-191
7607	85
7608	-179
7609	-146
7610	195
7611	199
7612	180
7613	170
7614	94
7615	127
7616	140
7617	-73
7618	124
7619	-77
7620	214
7621	-35
7622	-105
7623	-208
7624	-50
7625	137
7626	30
7627	37
7628	111
7629	-218
7630	-135
7631	-117
7632	103
7633	-110
7634	146
7635	-72
7636	-211
7637	-12
7638	57
7639	187
7640	-161
7641	-190
7642	4
7643	-70
7644	10
7645	-228
7646	-8
7647	-46
7648	-102
7649	9
7650	224
7651	-28
7652	227
7653	70
7654	50
7655	-126
7656	-13
7657	176
7658	213
7659	125
7660	-82
7661	9
7662	146
7663	72
7664	-195
7665	36
7666	-66
7667	229
7668	91
7669	-199
7670	19
7671	-109
7672	-43
7673	-34
7674	-225
7675	100
7676	-160
7677	109
7678	37
7679	-67
7680	-109
7681	60
7682	152
7683	-39
7684	-82
7685	-164
7686	-37
7687	145
7688	-224
7689	-144
7690	230
7691	-192
7692	152
7693	-113
7694	-48
7695	65
7696	-145
7697	3
7698	160
7699	79
7700	-101
7701	210
7702	-62
7703	42
7704	209
7705	-130
7706	80
7707	225
7708	33
7709	-131
7710	81
7711	-121
7712	-32
7713	-148
7714	209
7715	-79
7716	-44
7717	134
7718	-122
7719	211
7720	203
7721	-51
7722	4
7723	223
7724	-81
7725	-223
7726	100
7727	-69
7728	-168
7729	-64
7730	-110
7731	-173
7732	79
7733	62
7734	-129
7735	-15
7736	170
7737	135
7738	137
7739	32
7740	-224
7741	-202
7742	33
7743	-218
7744	-18
7745	123
7746	-227
7747	129
7748	220
7749	159
7750	90
7751	-134
7752	139
7753	-201
7754	178
7755	196
7756	-70
7757	-12
7758	-83
7759	-52
7760	51
7761	162
7762	195
7763	-170
7764	-20
7765	2
7766	-130
7767	-36
7768	45
7769	-22
7770	201
7771	46
7772	34
7773	-140
7774	-104
7775	55
7776	165
7777	-105
7778	-39
7779	139
7780	-182
7781	133
7782	-129
7783	118
7784	178
7785	-38
7786	-85
7787	-160
7788	26
7789	37
7790	150
7791	-157
7792	209
7793	-89
7794	38
7795	-10
7796	-42
7797	44
7798	95
7799	-17
7800	171
7801	150
7802	-217
7803	-129
7804	152
7805	61
7806	-115
7807	75
7808	72
7809	178
7810	22
7811	-128
7812	-28
7813	187
7814	153
7815	-65
7816	43
7817	180
7818	112
7819	-151
7820	72
7821	78
7822	-216
7823	-133
7824	156
7825	-60
7826	-134
7827	-54
7828	-183
7829	-89
7830	47
7831	34
7832	-172
7833	-112
7834	46
7835	-24
7836	-225
7837	34
7838	-211
7839	-6
7840	21
7841	-130
7842	119
7843	229
7844	152
7845	88
7846	210
7847	141
7848	113
7849	-192
7850	49
7851	178
7852	-132
7853	-185
7854	15
7855	-201
7856	-148
7857	-85
7858	-164
7859	-203
7860	-43
7861	146
7862	-160
7863	68
7864	-191
7865	-225
7866	87
7867	112
7868	-92
7869	-223
7870	7
7871	73
7872	-225
7873	-140
7874	-166
7875	-30
7876	99
7877	120
7878	20
7879	38
7880	-49
7881	-202
7882	-98
7883	-77
7884	212
7885	0
7886	116
7887	38
7888	170
7889	103
7890	-127
7891	189
7892	11
7893	-203
7894	112
7895	-62
7896	228
7897	165
7898	177
7899	-85
7900	-42
7901	154
7902	-161
7903	69
7904	207
7905	54
7906	-115
7907	201
7908	135
7909	56
7910	-113
7911	207
7912	87
7913	-31
7914	-170
7915	-94
7916	132
7917	187
7918	-219
7919	-176
7920	176
