t	S
5283	-200
5284	36
5285	199
5286	-126
5287	-138
5288	-75
5289	49
5290	213
5291	35
5292	129
5293	-35
5294	46
5295	-169
5296	-99
5297	-83
5298	-123
5299	134
5300	107
5301	34
5302	-126
5303	-149
5304	-135
5305	-77
5306	-118
5307	-70
5308	78
5309	-219
5310	133
5311	128
5312	-178
5313	162
5314	207
5315	-226
5316	-132
5317	-177
5318	133
5319	55
5320	146
5321	-182
5322	-172
5323	-206
5324	190
5325	178
5326	121
5327	-98
5328	88
5329	-167
5330	-173
5331	-105
5332	107
5333	215
5334	-161
5335	-135
5336	129
5337	229
5338	-191
5339	5
5340	227
5341	-126
5342	206
5343	142
5344	86
5345	-55
5346	-56
5347	130
5348	97
5349	-199
5350	-175
5351	-19
5352	197
5353	15
5354	126
5355	-113
5356	188
5357	193
5358	166
5359	-84
5360	-56
5361	214
5362	-102
5363	-182
5364	-44
5365	-210
5366	136
5367	-173
5368	145
5369	-98
5370	-88
5371	-125
5372	-103
5373	60
5374	121
5375	217
5376	-140
5377	23
5378	227
5379	-105
5380	31
5381	48
5382	42
5383	-191
5384	-87
5385	-160
5386	172
5387	66
5388	42
5389	-29
5390	-63
5391	188
5392	-10
5393	199
5394	58
5395	-81
5396	73
5397	3
5398	10
5399	-194
5400	-217
5401	66
5402	-122
5403	111
5404	-137
5405	150
5406	-158
5407	230
5408	-162
5409	106
5410	-228
5411	2
5412	-58
5413	-3
5414	-137
5415	-92
5416	-195
5417	229
5418	164
5419	-75
5420	-3
5421	-196
5422	-137
5423	-88
5424	-50
5425	-162
5426	191
5427	119
5428	61
5429	-81
5430	-168
5431	-185
5432	-141
5433	-165
5434	-200
5435	154
5436	-214
5437	-46
5438	-149
5439	-60
5440	-131
5441	135
5442	202
5443	85
5444	-18
5445	-66
5446	173
5447	-64
5448	180
5449	-32
5450	-228
5451	-140
5452	-194
5453	86
5454	-25
5455	208
5456	-71
5457	-159
5458	182
5459	-79
5460	99
5461	123
5462	147
5463	-198
5464	-86
5465	-120
5466	147
5467	-66
5468	192
5469	114
5470	-182
5471	16
5472	27
5473	171
5474	175
5475	-207
5476	-25
5477	32
5478	-17
5479	-201
5480	39
5481	95
5482	146
5483	-204
5484	-42
5485	-31
5486	-61
5487	-38
5488	45
5489	-54
5490	72
5491	-181
5492	-208
5493	183
5494	27
5495	-5
5496	100
5497	-111
5498	149
5499	98
5500	193
5501	-203
5502	50
5503	-103
5504	226
5505	4
5506	12
5507	107
5508	-61
5509	-113
5510	-113
5511	53
5512	-91
5513	-165
5514	49
5515	229
5516	35
5517	-38
5518	-201
5519	-69
5520	-120
5521	152
5522	7
5523	219
5524	-149
5525	115
5526	145
5527	-116
5528	143
5529	72
5530	204
5531	151
5532	46
5533	24
5534	139
5535	5
5536	16
5537	92
5538	3
5539	-29
5540	-46
5541	132
5542	96
5543	196
5544	97
5545	201
5546	-150
5547	-53
5548	-192
5549	12
5550	59
5551	219
5552	-63
5553	86
5554	106
5555	-167
5556	55
5557	-87
5558	196
5559	162
5560	37
5561	-221
5562	185
5563	-165
5564	-11
5565	230
5566	3
5567	106
5568	88
5569	-34
5570	106
5571	88
5572	-116
5573	-15
5574	-108
5575	144
5576	-59
5577	-120
5578	130
5579	-129
5580	158
5581	-38
5582	-166
5583	83
5584	-204
5585	-73
5586	-226
5587	57
5588	184
5589	-49
5590	207
5591	-130
5592	-214
5593	-115
5594	-202
5595	86
5596	191
5597	103
5598	-16
5599	-47
5600	87
5601	-223
5602	210
5603	66
5604	175
5605	-112
5606	-154
5607	-154
5608	123
5609	-199
5610	131
5611	51
5612	-221
5613	216
5614	152
5615	-153
5616	-104
5617	10
5618	205
5619	-80
5620	-41
5621	150
5622	40
5623	194
5624	-96
5625	-112
5626	17
5627	-23
5628	-54
5629	180
5630	189
5631	229
5632	-110
5633	-207
5634	-108
5635	7
5636	174
5637	59
5638	33
5639	97
5640	169
5641	-224
5642	-171
5643	4
5644	91
5645	-225
5646	197
5647	137
5648	-147
5649	47
5650	-64
5651	0
5652	204
5653	52
5654	79
5655	133
5656	205
5657	-29
5658	-230
5659	-26
5660	54
5661	130
5662	-59
5663	-120
5664	-40
5665	119
5666	-25
5667	214
5668	155
5669	29
5670	207
5671	220
5672	-16
5673	165
5674	39
5675	-140
5676	229
5677	9
5678	148
5679	-187
5680	-124
5681	-53
5682	-136
5683	42
5684	102
5685	10
5686	-11
5687	-60
5688	79
5689	203
5690	-83
5691	54
5692	-163
5693	122
5694	127
5695	-123
5696	-122
5697	-149
5698	100
5699	64
5700	-148
5701	146
5702	-81
5703	-30
5704	-206
5705	39
5706	218
5707	216
5708	227
5709	-93
5710	-157
5711	-144
5712	189
5713	-39
5714	-167
5715	-18
5716	88
5717	177
5718	195
5719	-188
5720	113
5721	-118
5722	224
5723	38
5724	-156
5725	-77
5726	165
5727	-79
5728	46
5729	-120
5730	-137
5731	-221
5732	167
5733	50
5734	-158
5735	-202
5736	-137
5737	-43
5738	188
5739	66
5740	-46
5741	-191
5742	113
5743	82
5744	-137
5745	-181
5746	159
5747	210
5748	-220
5749	-27
5750	-156
5751	84
5752	119
5753	-80
5754	212
5755	26
5756	-129
5757	164
5758	-89
5759	-2
5760	-197
5761	191
5762	-212
5763	159
5764	222
5765	93
5766	-151
5767	-142
5768	33
5769	107
5770	-137
5771	-109
5772	-171
5773	-128
5774	134
5775	189
5776	-70
5777	63
5778	160
5779	187
5780	-208
5781	216
5782	146
5783	-5
5784	-213
5785	-83
5786	67
5787	92
5788	193
5789	-46
5790	151
5791	81
5792	16
5793	109
5794	-51
5795	92
5796	-108
5797	141
5798	-114
5799	-37
5800	-142
5801	110
5802	-101
5803	-38
5804	-46
5805	95
5806	206
5807	54
5808	-18
5809	-57
5810	102
5811	90
5812	76
5813	-149
5814	-178
5815	-173
5816	180
5817	-229
5818	176
5819	111
5820	105
5821	-160
5822	185
5823	156
5824	221
5825	-5
5826	-45
5827	143
5828	199
5829	-48
5830	144
5831	-106
5832	-91
5833	-197
5834	-175
5835	-101
5836	-158
5837	134
5838	102
5839	53
5840	-86
5841	224
5842	-105
5843	-183
5844	-91
5845	212
5846	-156
5847	161
5848	156
5849	139
5850	96
5851	141
5852	163
5853	-163
5854	23
5855	-226
5856	208
5857	95
5858	90
5859	-212
5860	223
5861	-82
5862	-113
5863	172
5864	112
5865	-108
5866	99
5867	-185
5868	-115
5869	-180
5870	146
5871	-139
5872	-56
5873	-56
5874	185
5875	-219
5876	76
5877	156
5878	79
5879	-66
5880	162
5881	-45
5882	98
5883	209
5884	114
5885	216
5886	-146
5887	-79
5888	-119
5889	-145
5890	-30
5891	154
5892	-193
5893	10
5894	122
5895	84
5896	-172
5897	-53
5898	19
5899	-115
5900	38
5901	18
5902	114
5903	-215
5904	51
5905	41
5906	-61
5907	178
5908	176
5909	52
5910	182
5911	-83
5912	95
5913	156
5914	119
5915	-156
5916	-125
5917	-206
5918	-2
5919	-34
5920	-210
5921	-75
5922	-196
5923	-6
5924	91
5925	65
5926	112
5927	101
5928	-94
5929	-114
5930	222
5931	49
5932	62
5933	-31
5934	190
5935	220
5936	-143
5937	-227
5938	213
5939	-142
5940	157
5941	-144
5942	-114
5943	-125
5944	49
5945	2
5946	-166
5947	-203
5948	-57
5949	198
5950	196
5951	229
5952	-69
5953	-198
5954	174
5955	-26
5956	2
5957	-31
5958	83
5959	-25
5960	-150
5961	133
5962	113
5963	57
5964	97
5965	64
5966	35
5967	40
5968	48
5969	-104
5970	9
5971	22
5972	-150
5973	-188
5974	164
5975	-213
5976	146
5977	-28
5978	162
5979	97
5980	29
5981	-209
5982	-178
5983	-61
5984	45
5985	-62
5986	78
5987	196
5988	9
5989	-167
5990	-180
5991	-8
5992	72
5993	-141
5994	-117
5995	81
5996	-8
5997	60
5998	-205
5999	216
6000	-36
6001	161
6002	-104
6003	-217
6004	-97
6005	-28
6006	142
6007	213
6008	230
6009	-38
6010	-151
6011	47
6012	-210
6013	173
6014	146
6015	-46
6016	-129
6017	197
6018	185
6019	-102
6020	66
6021	122
6022	225
6023	-111
6024	27
6025	-53
6026	167
6027	227
6028	23
6029	-185
6030	-176
6031	-122
6032	-17
6033	184
6034	-94
6035	220
6036	-198
6037	40
6038	-152
6039	-190
6040	130
6041	-100
6042	-64
6043	47
6044	-32
6045	163
6046	137
6047	-5
6048	-153
6049	214
6050	-61
6051	177
6052	-1
6053	-140
6054	171
6055	207
6056	-98
6057	-69
6058	-141
6059	-219
6060	76
6061	-190
6062	106
6063	-2
6064	-31
6065	-137
6066	206
6067	199
6068	-79
6069	168
6070	-206
6071	-197
6072	-9
6073	-83
6074	-159
6075	83
6076	196
6077	-78
6078	49
6079	198
6080	181
6081	194
6082	-31
6083	102
6084	-84
6085	-120
6086	-105
6087	-122
6088	-28
6089	-32
6090	-182
6091	219
6092	-139
6093	1
6094	67
6095	183
6096	183
6097	-77
6098	-85
6099	213
6100	-193
6101	51
6102	-86
6103	-84
6104	-4
6105	214
6106	149
6107	219
6108	144
6109	-94
6110	164
6111	-82
6112	-109
6113	-209
6114	82
6115	29
6116	37
6117	-64
6118	141
6119	-78
6120	214
6121	153
6122	206
6123	101
6124	-91
6125	221
6126	-52
6127	-144
6128	125
6129	21
6130	72
6131	58
6132	-129
6133	-15
6134	142
6135	153
6136	98
6137	154
6138	15
6139	-109
6140	-45
6141	-192
6142	128
6143	47
6144	-175
6145	-112
6146	8
6147	206
6148	192
6149	136
6150	-31
6151	-23
6152	-3
6153	21
6154	38
6155	206
6156	73
6157	-71
6158	136
6159	217
6160	29
6161	110
6162	-211
6163	-41
6164	-95
6165	-6
6166	-4
6167	217
6168	-101
6169	113
6170	-97
6171	33
6172	-45
6173	136
6174	167
6175	-228
6176	80
6177	49
6178	-115
6179	164
6180	-3
6181	-155
6182	-198
6183	27
6184	132
6185	49
6186	-70
6187	188
6188	-222
6189	-121
6190	-3
6191	-81
6192	38
6193	-143
6194	-2
6195	-169
6196	177
6197	73
6198	230
6199	193
6200	-227
6201	-221
6202	117
6203	-229
6204	-140
6205	174
6206	1
6207	-45
6208	-224
6209	-28
6210	203
6211	20
6212	-37
6213	120
6214	95
6215	-188
6216	-70
6217	90
6218	160
6219	-17
6220	-162
6221	104
6222	-176
6223	-197
6224	111
6225	66
6226	-7
6227	-30
6228	128
6229	208
6230	-127
6231	210
6232	-85
6233	183
6234	59
6235	-121
6236	126
6237	-36
6238	69
6239	21
6240	-3
6241	208
6242	-130
6243	-110
6244	-70
6245	-158
6246	176
6247	-89
6248	-63
6249	-188
6250	148
6251	45
6252	-32
6253	148
6254	104
6255	187
6256	-131
6257	69
6258	204
6259	-186
6260	-204
6261	210
6262	149
6263	207
6264	-111
6265	49
6266	-16
6267	16
6268	-198
6269	-163
6270	-197
6271	-37
6272	126
6273	125
6274	2
6275	-62
6276	-95
6277	-142
6278	24
6279	-153
6280	3
6281	112
6282	-183
6283	167
6284	-114
6285	102
6286	-101
6287	-93
6288	47
6289	82
6290	-178
6291	-162
6292	160
6293	63
6294	77
6295	-96
6296	-73
6297	-9
6298	104
6299	217
6300	101
6301	-41
6302	-165
6303	-81
6304	3
6305	130
6306	157
6307	-125
6308	-74
6309	64
6310	-40
6311	76
6312	230
6313	-150
6314	16
6315	-29
6316	32
6317	128
6318	203
6319	-126
6320	180
6321	227
6322	197
6323	-96
6324	-170
6325	-179
6326	-53
6327	211
6328	226
6329	-172
6330	-52
6331	-132
6332	-229
6333	-66
6334	-161
6335	-31
6336	-79
6337	-53
6338	-84
6339	20
6340	-99
6341	124
6342	-140
6343	-149
6344	65
6345	-121
6346	-49
6347	94
6348	-158
6349	-166
6350	133
6351	-223
6352	-214
6353	117
6354	-87
6355	-62
6356	137
6357	120
6358	212
6359	-121
6360	-136
6361	-87
6362	-134
6363	-71
6364	148
6365	-94
6366	194
6367	-44
6368	119
6369	-141
6370	-48
6371	207
6372	78
6373	134
6374	-37
6375	-33
6376	-204
6377	-159
6378	-178
6379	185
6380	-160
6381	137
6382	142
6383	-13
6384	127
6385	-111
6386	-56
6387	21
6388	35
6389	18
6390	-45
6391	-17
6392	-7
6393	-120
6394	-153
6395	-131
6396	-209
6397	105
6398	-117
6399	-213
6400	-198
6401	201
6402	-32
6403	-137
6404	197
6405	162
6406	41
6407	113
6408	72
6409	144
6410	-215
6411	80
6412	-216
6413	-168
6414	-30
6415	-111
6416	141
6417	37
6418	105
6419	12
6420	-212
6421	-131
6422	-7
6423	-168
6424	200
6425	-33
6426	-103
6427	44
6428	-55
6429	-152
6430	-195
6431	-30
6432	-190
6433	-54
6434	-95
6435	-169
6436	138
6437	-2
6438	8
6439	220
6440	180
6441	-50
6442	-189
6443	191
6444	-207
6445	181
6446	-5
6447	-71
6448	29
6449	-162
6450	39
6451	-105
6452	6
6453	-88
6454	-68
6455	-12
6456	102
6457	47
6458	5
6459	24
6460	37
6461	-62
6462	212
6463	-24
6464	-42
6465	221
6466	134
6467	-67
6468	158
6469	69
6470	-111
6471	-179
6472	-192
6473	-197
6474	108
6475	185
6476	-6
6477	-2
6478	-227
6479	176
6480	18
6481	-19
6482	22
6483	-7
6484	86
6485	65
6486	-195
6487	205
6488	-24
6489	178
6490	155
6491	85
6492	-170
6493	179
6494	-170
6495	119
6496	-5
6497	-222
6498	1
6499	-82
6500	125
6501	-97
6502	-70
6503	-77
6504	6
6505	46
6506	76
6507	-128
6508	-196
6509	134
6510	22
6511	-211
6512	95
6513	-187
6514	-212
6515	209
6516	-161
6517	103
6518	-118
6519	79
6520	189
6521	-117
6522	-110
6523	77
6524	-94
6525	-68
6526	94
6527	158
6528	222
6529	-168
6530	-81
6531	-42
6532	-128
6533	5
6534	-34
6535	-132
6536	-38
6537	-171
6538	10
6539	16
6540	145
6541	-49
6542	152
6543	-93
6544	-217
6545	113
6546	44
6547	33
6548	-89
6549	219
6550	-25
6551	122
6552	7
6553	158
6554	34
6555	-224
6556	14
6557	66
6558	86
6559	113
6560	0
6561	-144
6562	-58
6563	219
6564	-176
6565	-208
6566	157
6567	-96
6568	65
6569	-201
6570	-51
6571	230
6572	122
6573	-133
6574	7
6575	23
6576	16
6577	-46
6578	31
6579	-9
6580	164
6581	103
6582	-170
6583	73
6584	1
6585	-52
6586	-77
6587	-159
6588	171
6589	37
6590	-14
6591	53
6592	-195
6593	-176
6594	-177
6595	-212
6596	-38
6597	-160
6598	35
6599	77
6600	-123
6601	90
6602	-42
6603	-109
6604	-219
6605	-182
6606	-223
6607	159
6608	-115
6609	108
6610	-147
6611	25
6612	-36
6613	-19
6614	-120
6615	82
6616	12
6617	128
6618	41
6619	-160
6620	79
6621	-189
6622	166
6623	-208
6624	-181
6625	60
6626	-199
6627	-164
6628	210
6629	28
6630	17
6631	138
6632	-195
6633	45
6634	177
6635	191
6636	-12
6637	89
6638	-40
6639	-42
6640	56
6641	-66
6642	80
6643	170
6644	63
6645	5
6646	-34
6647	43
6648	-22
6649	-21
6650	-68
6651	-116
6652	-192
6653	-59
6654	-201
6655	70
6656	-111
6657	98
6658	-214
6659	-225
6660	211
6661	195
6662	-138
6663	-141
6664	-150
6665	-155
6666	115
6667	-209
6668	-95
6669	-200
6670	-37
6671	-113
6672	230
6673	214
6674	-177
6675	132
6676	73
6677	-62
6678	-105
6679	116
6680	5
6681	-164
6682	41
6683	-202
6684	81
6685	-60
6686	-103
6687	152
6688	-138
6689	-84
6690	204
6691	162
6692	10
6693	-173
6694	4
6695	108
6696	198
6697	-143
6698	131
6699	149
6700	66
6701	-23
6702	-202
6703	43
6704	-117
6705	-160
6706	-170
6707	13
6708	-158
6709	184
6710	81
6711	106
6712	-37
6713	170
6714	214
6715	-83
6716	171
6717	-1
6718	189
6719	85
6720	85
6721	-157
6722	-6
6723	-39
6724	-152
6725	-114
6726	93
6727	-120
6728	-223
6729	1
6730	-69
6731	11
6732	-161
6733	-64
6734	-96
6735	70
6736	73
6737	-8
6738	-86
6739	-116
6740	-188
6741	55
6742	-34
6743	5
6744	-109
6745	60
6746	22
6747	-80
6748	156
6749	5
6750	-139
6751	-8
6752	-51
6753	-134
6754	-105
6755	211
6756	111
6757	97
6758	210
6759	199
6760	186
6761	174
6762	-56
6763	32
6764	142
6765	186
6766	-6
6767	-117
6768	45
6769	-143
6770	-108
6771	230
6772	-47
6773	-61
6774	116
6775	-63
6776	180
6777	-208
6778	199
6779	52
6780	-48
6781	133
6782	-87
6783	-220
6784	57
6785	216
6786	-76
6787	-140
6788	189
6789	-135
6790	-48
6791	200
6792	-170
6793	-157
6794	35
6795	-171
6796	141
6797	-183
6798	-116
6799	-20
6800	-208
6801	-121
6802	-100
6803	-89
6804	-144
6805	21
6806	-11
6807	-204
6808	-52
6809	67
6810	75
6811	22
6812	22
6813	-90
6814	-151
6815	125
6816	113
6817	226
6818	-54
6819	-136
6820	-3
6821	138
6822	-21
6823	127
6824	-195
6825	-212
6826	-93
6827	127
6828	91
6829	22
6830	204
6831	103
6832	-31
6833	163
6834	-194
6835	-86
6836	76
6837	168
6838	-123
6839	-194
6840	-220
6841	23
6842	111
6843	-197
6844	132
6845	-17
6846	163
6847	76
6848	-15
6849	72
6850	-106
6851	123
6852	92
6853	-99
6854	-157
6855	28
6856	218
6857	-116
6858	27
6859	-94
6860	153
6861	225
6862	154
6863	135
6864	-114
6865	-216
6866	-204
6867	189
6868	228
6869	-1
6870	57
6871	-100
6872	-41
6873	149
6874	-43
6875	-188
6876	92
6877	-21
6878	-141
6879	-129
6880	79
6881	38
6882	94
6883	-140
6884	-164
6885	5
6886	206
6887	-211
6888	198
6889	-36
6890	-18
6891	-209
6892	-82
6893	-187
6894	-174
6895	-23
6896	48
6897	138
6898	-114
6899	101
6900	193
6901	110
6902	75
6903	-162
6904	225
6905	71
6906	131
6907	-228
6908	-131
6909	-151
6910	17
6911	-228
6912	-206
6913	-218
6914	-190
6915	84
6916	13
6917	181
6918	-24
6919	-104
6920	-41
6921	10
6922	-18
6923	-221
6924	-90
6925	141
6926	-108
6927	98
6928	-184
6929	-95
6930	-153
6931	-30
6932	-190
6933	-180
6934	-211
6935	-171
6936	217
6937	61
6938	2
6939	179
6940	82
6941	52
6942	-200
6943	-70
6944	-14
6945	-27
6946	-88
6947	-209
6948	87
6949	-106
6950	216
6951	125
6952	9
6953	26
6954	-70
6955	-118
6956	-28
6957	-34
6958	147
6959	-33
6960	-153
6961	0
6962	199
6963	-58
6964	69
6965	190
6966	100
6967	77
6968	160
6969	-205
6970	115
6971	-175
6972	121
6973	83
6974	29
6975	-105
6976	-204
6977	-217
6978	134
6979	-167
6980	91
6981	-223
6982	89
6983	-145
6984	-165
6985	-127
6986	-1
6987	-99
6988	-94
6989	-47
6990	-108
6991	145
6992	159
6993	153
6994	-199
6995	198
6996	213
6997	-165
6998	-216
6999	-176
7000	-226
7001	175
7002	56
7003	-25
7004	199
7005	124
7006	72
7007	-210
7008	201
7009	25
7010	64
7011	84
7012	-220
7013	210
7014	-169
7015	184
7016	-228
7017	-132
7018	-8
7019	-40
7020	-130
7021	27
7022	40
7023	-5
7024	81
7025	80
7026	-94
7027	-162
7028	46
7029	114
7030	53
7031	-35
7032	10
7033	-2
7034	-36
7035	-49
7036	-217
7037	-195
7038	-13
7039	-53
7040	27
7041	38
7042	-61
7043	5
7044	160
7045	185
7046	128
7047	229
7048	42
7049	-194
7050	123
7051	-207
7052	-14
7053	-174
7054	118
7055	182
7056	-17
7057	-107
7058	-196
7059	-204
7060	134
7061	135
7062	171
7063	213
7064	101
7065	-136
7066	-218
7067	169
7068	60
7069	-64
7070	-93
7071	-122
7072	-197
7073	-157
7074	216
7075	230
7076	-125
7077	-10
7078	6
7079	-138
7080	-110
7081	71
7082	126
7083	-148
7084	-129
7085	210
7086	-171
7087	-179
7088	193
7089	-10
7090	18
7091	125
7092	4
7093	-163
7094	-98
7095	-153
7096	35
7097	102
7098	150
7099	202
7100	119
7101	95
7102	112
7103	-160
7104	-62
7105	-109
7106	-32
7107	-63
7108	-161
7109	-214
7110	-113
7111	43
7112	25
7113	-77
7114	139
7115	-28
7116	-221
7117	192
7118	-177
7119	-157
7120	69
7121	177
7122	-160
7123	-65
7124	94
7125	28
7126	-212
7127	-140
7128	-161
7129	229
7130	6
7131	-24
7132	-112
7133	75
7134	187
7135	-189
7136	75
7137	170
7138	175
7139	47
7140	-212
7141	-227
7142	7
7143	99
7144	-190
7145	203
7146	-106
7147	-73
7148	-27
7149	224
7150	-199
7151	58
7152	-120
7153	-89
7154	-66
7155	-69
7156	130
7157	-95
7158	105
7159	-70
7160	108
7161	183
7162	-106
7163	-19
7164	177
7165	82
7166	-205
7167	12
7168	196
7169	-107
7170	-53
7171	50
7172	-99
7173	229
7174	-63
7175	135
7176	-18
7177	-213
7178	193
7179	65
7180	219
7181	-101
7182	79
7183	-100
7184	162
7185	-183
7186	156
7187	-185
7188	135
7189	-108
7190	131
7191	-206
7192	44
7193	-209
7194	178
7195	180
7196	7
7197	54
7198	-139
7199	205
7200	15
7201	125
7202	-70
7203	48
7204	53
7205	82
7206	161
7207	-31
7208	-11
7209	-224
7210	70
7211	134
7212	42
7213	-134
7214	118
7215	-129
7216	-126
7217	-21
7218	-8
7219	209
7220	97
7221	-144
7222	62
7223	94
7224	212
7225	-107
7226	47
7227	155
7228	38
7229	195
7230	39
7231	-192
7232	77
7233	85
7234	-220
7235	-83
7236	-116
7237	-113
7238	-209
7239	-64
7240	-134
7241	-56
7242	70
7243	43
7244	-35
7245	-200
7246	-153
7247	-112
7248	-99
7249	193
7250	-2
7251	-60
7252	51
7253	-155
7254	63
7255	-95
7256	-229
7257	-123
7258	-72
7259	67
7260	145
7261	-137
7262	35
7263	15
7264	181
7265	68
7266	-227
7267	62
7268	-160
7269	-184
7270	7
7271	35
7272	-34
7273	-70
7274	-176
7275	-107
7276	-218
7277	216
7278	-181
7279	-112
7280	-229
7281	43
7282	-49
7283	-28
7284	96
7285	186
7286	228
7287	-225
7288	9
7289	184
7290	-67
7291	-137
7292	-51
7293	153
7294	52
7295	215
7296	-157
7297	-49
7298	172
7299	-211
7300	117
7301	-140
7302	-186
7303	98
7304	174
7305	-192
7306	154
7307	-157
7308	227
7309	40
7310	-208
7311	96
7312	-73
7313	205
7314	-134
7315	-20
7316	-33
7317	223
7318	-188
7319	-50
7320	-72
7321	-194
7322	180
7323	138
7324	-146
7325	123
7326	-112
7327	204
7328	-21
7329	228
7330	-65
7331	-25
7332	98
7333	-184
7334	91
7335	141
7336	-230
7337	-162
7338	63
7339	-156
7340	88
7341	204
7342	-67
7343	-225
7344	-16
7345	164
7346	-21
7347	-93
7348	-227
7349	-187
7350	169
7351	4
7352	-19
7353	-21
7354	-73
7355	161
7356	-153
7357	94
7358	-28
7359	-162
7360	-196
7361	26
7362	25
7363	107
7364	86
7365	130
7366	126
7367	-63
7368	120
7369	21
7370	-86
7371	112
7372	-220
7373	200
7374	181
7375	91
7376	-2
7377	40
7378	149
7379	-86
7380	-223
7381	110
7382	185
7383	94
7384	-17
7385	-183
7386	-214
7387	171
7388	175
7389	-75
7390	20
7391	-65
7392	159
7393	121
7394	199
7395	-170
7396	206
7397	108
7398	-193
7399	20
7400	-32
7401	-115
7402	208
7403	-125
7404	56
7405	55
7406	196
7407	-170
7408	-122
7409	106
7410	-174
7411	-160
7412	-101
7413	-96
7414	207
7415	-123
7416	145
7417	-15
7418	90
7419	-212
7420	-227
7421	195
7422	132
7423	3
7424	57
7425	159
7426	212
7427	-182
7428	-8
7429	7
7430	-192
7431	-88
7432	85
7433	-114
7434	-17
7435	-94
7436	199
7437	-22
7438	-16
7439	207
7440	35
7441	-103
7442	56
7443	80
7444	22
7445	169
7446	61
7447	140
7448	6
7449	152
7450	-46
7451	-18
7452	-186
7453	39
7454	-159
7455	212
7456	180
7457	32
7458	188
7459	28
7460	-59
7461	-218
7462	19
7463	-26
7464	-190
7465	-226
7466	-132
7467	-40
7468	-57
7469	61
7470	117
7471	1
7472	183
7473	133
7474	179
7475	87
7476	-36
7477	66
7478	-194
7479	-70
7480	-77
7481	-55
7482	-131
7483	-152
7484	218
7485	-33
7486	-87
7487	159
7488	197
7489	-85
7490	-177
7491	200
7492	118
7493	12
7494	-52
7495	-50
7496	-68
7497	-130
7498	63
7499	1
7500	202
7501	219
7502	73
7503	-59
7504	-146
7505	-104
7506	192
7507	-122
7508	-188
7509	147
7510	-185
7511	-197
7512	-55
7513	5
7514	-120
7515	-180
7516	152
7517	-210
7518	-201
7519	153
7520	211
7521	195
7522	122
7523	190
7524	-56
7525	-163
7526	-174
7527	132
7528	-19
7529	184
7530	-35
7531	-69
7532	-221
7533	-209
7534	-71
7535	54
7536	223
7537	120
7538	-203
7539	-26
7540	144
7541	59
7542	129
7543	-205
7544	-70
7545	124
7546	-55
7547	-151
7548	227
7549	-64
7550	-177
7551	112
7552	25
7553	-86
7554	186
7555	-94
7556	186
7557	-82
7558	-139
7559	186
7560	99
7561	64
7562	184
7563	-75
7564	-83
7565	153
7566	169
7567	-130
7568	68
7569	-213
7570	-166
7571	47
7572	72
7573	35
7574	-73
7575	25
7576	149
7577	-49
7578	47
7579	192
7580	-5
7581	-125
7582	74
7583	68
7584	97
7585	-186
7586	0
7587	-38
7588	223
7589	129
7590	141
7591	-47
7592	222
7593	-26
7594	35
7595	56
7596	-105
7597	-35
7598	94
7599	-192
7600	160
7601	-164
7602	-70
7603	-89
7604	-71
7605	14
7606	53
7607	149
7608	-122
7609	-45
7610	137
7611	-34
7612	-42
7613	21
7614	34
7615	117
7616	134
7617	-37
7618	72
7619	-123
7620	-10
7621	-45
7622	58
7623	127
7624	227
7625	117
7626	-111
7627	17
7628	180
7629	97
7630	-38
7631	-45
7632	-162
7633	6
7634	220
7635	102
7636	-208
7637	-204
7638	-201
7639	-208
7640	219
7641	-177
7642	-121
7643	-6
7644	-148
7645	-138
7646	-8
7647	94
7648	107
7649	-58
7650	-204
7651	122
7652	47
7653	-5
7654	152
7655	-174
7656	-1
7657	193
7658	66
7659	-4
7660	-176
7661	-10
7662	145
7663	153
7664	60
7665	25
7666	215
7667	191
7668	88
7669	131
7670	-146
7671	109
7672	-150
7673	-163
7674	108
7675	-25
7676	-66
7677	-224
7678	-177
7679	124
7680	-163
7681	197
7682	47
7683	-51
7684	137
7685	-91
7686	-220
7687	178
7688	114
7689	230
7690	66
7691	85
7692	-193
7693	-119
7694	120
7695	169
7696	146
7697	-203
7698	-176
7699	-91
7700	118
7701	68
7702	-225
7703	45
7704	-99
7705	-211
7706	176
7707	202
7708	191
7709	207
7710	-152
7711	16
7712	-20
7713	-74
7714	136
7715	-119
7716	77
7717	200
7718	6
7719	125
7720	-50
7721	65
7722	-133
7723	-147
7724	-178
7725	125
7726	135
7727	12
7728	202
7729	-88
7730	145
7731	-86
7732	-13
7733	-226
7734	-139
7735	162
7736	-115
7737	4
7738	178
7739	-122
7740	77
7741	-182
7742	-174
7743	188
7744	-174
7745	130
7746	-213
7747	80
7748	158
7749	-228
7750	-86
7751	174
7752	31
7753	-77
7754	-212
7755	-154
7756	91
7757	-66
7758	109
7759	-42
7760	-196
7761	-178
7762	63
7763	-168
7764	37
7765	-224
7766	119
7767	-38
7768	209
7769	53
7770	88
7771	-48
7772	-132
7773	-62
7774	133
7775	-207
7776	-69
7777	-178
7778	162
7779	8
7780	165
7781	-112
7782	-43
7783	222
7784	2
7785	-8
7786	-161
7787	-94
7788	-43
7789	160
7790	71
7791	159
7792	181
7793	33
7794	-84
7795	137
7796	225
7797	72
7798	-61
7799	131
7800	167
7801	212
7802	-26
7803	-194
7804	-227
7805	-125
7806	-159
7807	-6
7808	97
7809	73
7810	-24
7811	-17
7812	165
7813	-171
7814	201
7815	-96
7816	-194
7817	-190
7818	34
7819	36
7820	93
7821	-91
7822	50
7823	-26
