t	S
5109	215
5110	226
5111	-183
5112	39
5113	-165
5114	140
5115	129
5116	-185
5117	-89
5118	-69
5119	74
5120	-136
5121	58
5122	-26
5123	-94
5124	179
5125	86
5126	174
5127	147
5128	208
5129	144
5130	94
5131	-215
5132	226
5133	-76
5134	29
5135	-38
5136	-165
5137	-206
5138	-56
5139	85
5140	-140
5141	-90
5142	-166
5143	-211
5144	214
5145	202
5146	138
5147	-188
5148	-32
5149	-100
5150	186
5151	-191
5152	28
5153	166
5154	-179
5155	-107
5156	26
5157	128
5158	-32
5159	165
5160	-155
5161	186
5162	223
5163	-86
5164	-4
5165	-96
5166	-150
5167	-8
5168	-9
5169	99
5170	-111
5171	-62
5172	-128
5173	-63
5174	174
5175	-77
5176	200
5177	106
5178	224
5179	-86
5180	-213
5181	50
5182	-161
5183	-41
5184	203
5185	55
5186	118
5187	157
5188	-91
5189	-137
5190	-43
5191	-197
5192	12
5193	120
5194	183
5195	213
5196	-166
5197	-222
5198	149
5199	225
5200	-224
5201	-63
5202	176
5203	-83
5204	-184
5205	115
5206	-142
5207	-20
5208	87
5209	-140
5210	-167
5211	-174
5212	137
5213	151
5214	-200
5215	-100
5216	34
5217	3
5218	-55
5219	-193
5220	122
5221	11
5222	-201
5223	18
5224	-150
5225	113
5226	-57
5227	57
5228	106
5229	-150
5230	74
5231	-23
5232	226
5233	-88
5234	114
5235	108
5236	198
5237	-59
5238	155
5239	141
5240	-65
5241	14
5242	111
5243	-199
5244	218
5245	-142
5246	-120
5247	-106
5248	92
5249	-104
5250	53
5251	-123
5252	-168
5253	134
5254	-118
5255	-107
5256	-78
5257	3
5258	230
5259	71
5260	35
5261	-74
5262	81
5263	213
5264	-164
5265	218
5266	173
5267	-36
5268	133
5269	199
5270	-141
5271	-11
5272	76
5273	75
5274	158
5275	-145
5276	44
5277	-220
5278	38
5279	-9
5280	130
5281	85
5282	210
5283	129
5284	110
5285	-18
5286	-127
5287	-51
5288	-128
5289	221
5290	127
5291	-121
5292	-120
5293	-18
5294	-36
5295	-204
5296	-200
5297	-227
5298	-59
5299	-209
5300	-65
5301	-84
5302	155
5303	-221
5304	169
5305	32
5306	-203
5307	92
5308	-99
5309	61
5310	-167
5311	-103
5312	193
5313	-66
5314	-229
5315	50
5316	-1
5317	115
5318	-34
5319	-35
5320	-19
5321	-20
5322	-84
5323	228
5324	193
5325	-72
5326	-144
5327	68
5328	118
5329	-220
5330	32
5331	223
5332	2
5333	-165
5334	62
5335	84
5336	-224
5337	-72
5338	-7
5339	-7
5340	1
5341	-141
5342	6
5343	161
5344	-198
5345	-111
5346	-120
5347	-109
5348	-164
5349	-6
5350	104
5351	-220
5352	-63
5353	-193
5354	15
5355	-10
5356	-173
5357	27
5358	42
5359	43
5360	-46
5361	-144
5362	147
5363	145
5364	225
5365	-202
5366	-131
5367	230
5368	136
5369	30
5370	34
5371	223
5372	124
5373	-96
5374	198
5375	200
5376	223
5377	78
5378	42
5379	177
5380	7
5381	120
5382	187
5383	108
5384	169
5385	109
5386	-75
5387	-20
5388	-10
5389	174
5390	139
5391	-208
5392	-175
5393	-29
5394	-7
5395	-62
5396	-179
5397	-166
5398	-225
5399	69
5400	21
5401	-147
5402	-178
5403	99
5404	203
5405	108
5406	-72
5407	-226
5408	178
5409	-182
5410	-57
5411	175
5412	-20
5413	-146
5414	208
5415	4
5416	-141
5417	98
5418	-188
5419	-184
5420	-202
5421	110
5422	-198
5423	11
5424	82
5425	-194
5426	40
5427	29
5428	157
5429	-99
5430	-95
5431	-4
5432	115
5433	55
5434	-152
5435	124
5436	152
5437	189
5438	113
5439	26
5440	-82
5441	157
5442	52
5443	-196
5444	-145
5445	136
5446	5
5447	205
5448	216
5449	-106
5450	-194
5451	89
5452	176
5453	-141
5454	-122
5455	-63
5456	-204
5457	-104
5458	161
5459	86
5460	-192
5461	151
5462	156
5463	-50
5464	-115
5465	143
5466	146
5467	108
5468	-131
5469	-50
5470	-171
5471	-111
5472	-4
5473	192
5474	49
5475	227
5476	-15
5477	54
5478	28
5479	126
5480	136
5481	-99
5482	-15
5483	189
5484	24
5485	-192
5486	12
5487	-47
5488	-49
5489	88
5490	-53
5491	84
5492	-174
5493	-191
5494	-134
5495	136
5496	201
5497	141
5498	98
5499	-150
5500	175
5501	190
5502	34
5503	208
5504	114
5505	134
5506	40
5507	-53
5508	-109
5509	-126
5510	10
5511	-133
5512	124
5513	138
5514	78
5515	-76
5516	109
5517	24
5518	184
5519	-82
5520	108
5521	-31
5522	185
5523	91
5524	122
5525	-36
5526	-189
5527	147
5528	-149
5529	199
5530	22
5531	185
5532	0
5533	99
5534	57
5535	-186
5536	204
5537	-193
5538	-77
5539	-76
5540	119
5541	119
5542	-160
5543	-95
5544	57
5545	182
5546	142
5547	-103
5548	186
5549	37
5550	-217
5551	96
5552	-203
5553	44
5554	181
5555	51
5556	-226
5557	-125
5558	131
5559	124
5560	103
5561	-210
5562	-47
5563	-206
5564	-91
5565	30
5566	166
5567	96
5568	-144
5569	-144
5570	-71
5571	6
5572	210
5573	194
5574	-62
5575	105
5576	24
5577	148
5578	-52
5579	-12
5580	-176
5581	-41
5582	-53
5583	11
5584	-28
5585	34
5586	64
5587	60
5588	59
5589	-49
5590	198
5591	204
5592	-53
5593	-48
5594	-142
5595	113
5596	87
5597	110
5598	-170
5599	-202
5600	146
5601	-167
5602	-151
5603	-63
5604	102
5605	-117
5606	-121
5607	-45
5608	129
5609	-21
5610	-88
5611	85
5612	-130
5613	-164
5614	213
5615	214
5616	123
5617	9
5618	76
5619	35
5620	-142
5621	-68
5622	-77
5623	-157
5624	198
5625	-6
5626	-219
5627	-199
5628	-81
5629	-87
5630	-173
5631	-216
5632	57
5633	-33
5634	33
5635	203
5636	121
5637	-116
5638	-134
5639	193
5640	33
5641	10
5642	210
5643	89
5644	54
5645	23
5646	171
5647	-111
5648	-187
5649	-223
5650	5
5651	-38
5652	148
5653	73
5654	-1
5655	-25
5656	-198
5657	-221
5658	-200
5659	128
5660	116
5661	161
5662	71
5663	134
5664	-125
5665	-110
5666	26
5667	28
5668	-193
5669	163
5670	199
5671	-101
5672	-182
5673	37
5674	-138
5675	-93
5676	-42
5677	-225
5678	-210
5679	14
5680	1
5681	5
5682	-90
5683	-178
5684	119
5685	-92
5686	-218
5687	6
5688	227
5689	-169
5690	13
5691	-164
5692	121
5693	-23
5694	-5
5695	69
5696	48
5697	145
5698	12
5699	-192
5700	-83
5701	-145
5702	146
5703	176
5704	202
5705	44
5706	197
5707	-199
5708	-137
5709	-182
5710	-99
5711	171
5712	-66
5713	37
5714	92
5715	-15
5716	-80
5717	195
5718	-168
5719	-204
5720	217
5721	93
5722	55
5723	215
5724	-161
5725	-20
5726	223
5727	135
5728	166
5729	-169
5730	-78
5731	12
5732	13
5733	91
5734	100
5735	-188
5736	119
5737	-89
5738	-25
5739	-1
5740	-124
5741	-98
5742	96
5743	221
5744	-114
5745	161
5746	77
5747	-158
5748	135
5749	-19
5750	224
5751	-76
5752	-166
5753	64
5754	154
5755	136
5756	-94
5757	162
5758	104
5759	97
5760	-8
5761	34
5762	57
5763	76
5764	-194
5765	-116
5766	230
5767	73
5768	-126
5769	-27
5770	93
5771	-60
5772	180
5773	-87
5774	-140
5775	-83
5776	2
5777	205
5778	134
5779	-134
5780	-61
5781	-41
5782	149
5783	198
5784	-75
5785	-163
5786	94
5787	87
5788	-213
5789	98
5790	197
5791	-90
5792	-115
5793	-188
5794	216
5795	172
5796	11
5797	-213
5798	-158
5799	211
5800	-6
5801	61
5802	197
5803	220
5804	128
5805	2
5806	100
5807	-191
5808	-192
5809	-154
5810	94
5811	142
5812	-124
5813	57
5814	-129
5815	127
5816	-110
5817	13
5818	37
5819	49
5820	-135
5821	-43
5822	-166
5823	-116
5824	-137
5825	-162
5826	-121
5827	6
5828	-194
5829	101
5830	82
5831	-114
5832	-99
5833	114
5834	-125
5835	-68
5836	-206
5837	93
5838	22
5839	-211
5840	-109
5841	163
5842	-153
5843	50
5844	88
5845	80
5846	16
5847	-200
5848	-159
5849	27
5850	-176
5851	216
5852	99
5853	-89
5854	202
5855	-99
5856	159
5857	139
5858	-29
5859	87
5860	-95
5861	-196
5862	-104
5863	195
5864	171
5865	-141
5866	-176
5867	7
5868	156
5869	-19
5870	-138
5871	-145
5872	71
5873	57
5874	-217
5875	194
5876	-150
5877	-44
5878	-3
5879	152
5880	-184
5881	-2
5882	-73
5883	132
5884	-122
5885	-164
5886	184
5887	64
5888	-193
5889	-182
5890	7
5891	229
5892	146
5893	-117
5894	140
5895	198
5896	-191
5897	99
5898	34
5899	52
5900	-222
5901	-35
5902	-208
5903	52
5904	-8
5905	-132
5906	-37
5907	-191
5908	39
5909	227
5910	124
5911	81
5912	218
5913	223
5914	111
5915	91
5916	7
5917	-215
5918	-215
5919	181
5920	-194
5921	-72
5922	-136
5923	-134
5924	-184
5925	-96
5926	-171
5927	202
5928	23
5929	-155
5930	-217
5931	144
5932	-66
5933	120
5934	194
5935	57
5936	-14
5937	-56
5938	-136
5939	117
5940	135
5941	-86
5942	80
5943	-108
5944	-89
5945	-199
5946	198
5947	64
5948	109
5949	-21
5950	-95
5951	185
5952	-173
5953	44
5954	-174
5955	-85
5956	-132
5957	49
5958	115
5959	92
5960	-147
5961	196
5962	86
5963	-92
5964	158
5965	49
5966	101
5967	-142
5968	-121
5969	219
5970	-165
5971	177
5972	165
5973	207
5974	119
5975	-115
5976	-174
5977	214
5978	-59
5979	-171
5980	-67
5981	160
5982	118
5983	-123
5984	-185
5985	-226
5986	102
5987	-46
5988	21
5989	-5
5990	80
5991	-230
5992	94
5993	-5
5994	-126
5995	-66
5996	-16
5997	-167
5998	80
5999	-89
6000	12
6001	164
6002	-173
6003	155
6004	47
6005	-58
6006	-212
6007	114
6008	-1
6009	146
6010	33
6011	113
6012	10
6013	-80
6014	17
6015	-176
6016	4
6017	-28
6018	151
6019	-24
6020	-155
6021	-40
6022	-127
6023	131
6024	34
6025	-91
6026	187
6027	-185
6028	-77
6029	-170
6030	172
6031	64
6032	148
6033	-122
6034	-11
6035	-201
6036	-25
6037	-60
6038	-42
6039	-156
6040	12
6041	228
6042	128
6043	-53
6044	-94
6045	-151
6046	53
6047	65
6048	15
6049	85
6050	-79
6051	-218
6052	-218
6053	20
6054	127
6055	176
6056	222
6057	51
6058	-141
6059	-121
6060	71
6061	167
6062	-34
6063	-199
6064	-32
6065	174
6066	24
6067	-21
6068	71
6069	-91
6070	-69
6071	195
6072	-190
6073	103
6074	-185
6075	57
6076	91
6077	-58
6078	203
6079	103
6080	29
6081	-42
6082	81
6083	-22
6084	-183
6085	-53
6086	32
6087	-109
6088	-158
6089	185
6090	-177
6091	53
6092	-226
6093	180
6094	108
6095	-131
6096	119
6097	-86
6098	9
6099	-131
6100	-211
6101	-133
6102	45
6103	-55
6104	-24
6105	-170
6106	104
6107	-128
6108	-127
6109	-156
6110	200
6111	-16
6112	210
6113	-158
6114	173
6115	64
6116	21
6117	187
6118	64
6119	-75
6120	125
6121	-49
6122	-84
6123	-5
6124	100
6125	-87
6126	-137
6127	30
6128	184
6129	6
6130	-28
6131	76
6132	22
6133	209
6134	-219
6135	-230
6136	-217
6137	76
6138	-129
6139	-13
6140	-202
6141	43
6142	-6
6143	-107
6144	184
6145	6
6146	195
6147	127
6148	15
6149	210
6150	-185
6151	-81
6152	25
6153	-59
6154	-190
6155	195
6156	147
6157	124
6158	91
6159	97
6160	-188
6161	53
6162	-149
6163	-48
6164	207
6165	-124
6166	-51
6167	109
6168	-65
6169	119
6170	152
6171	-104
6172	172
6173	29
6174	-1
6175	56
6176	-149
6177	-8
6178	8
6179	182
6180	-159
6181	127
6182	-99
6183	-49
6184	-6
6185	-74
6186	27
6187	40
6188	51
6189	106
6190	-194
6191	211
6192	-85
6193	-1
6194	130
6195	-80
6196	-188
6197	-47
6198	-218
6199	-204
6200	209
6201	-189
6202	-35
6203	-93
6204	-62
6205	117
6206	69
6207	-204
6208	-10
6209	-14
6210	-58
6211	4
6212	102
6213	-171
6214	217
6215	-165
6216	139
6217	-193
6218	176
6219	50
6220	103
6221	12
6222	-60
6223	40
6224	208
6225	158
6226	-113
6227	-48
6228	-88
6229	187
6230	-228
6231	-17
6232	-36
6233	192
6234	15
6235	133
6236	-179
6237	-63
6238	151
6239	227
6240	-56
6241	-215
6242	81
6243	216
6244	70
6245	-168
6246	202
6247	34
6248	-187
6249	-94
6250	75
6251	-105
6252	-65
6253	-90
6254	-86
6255	-60
6256	5
6257	66
6258	-4
6259	-138
6260	-71
6261	-228
6262	18
6263	65
6264	115
6265	226
6266	12
6267	-92
6268	52
6269	-203
6270	216
6271	101
6272	204
6273	95
6274	95
6275	-162
6276	220
6277	-105
6278	-213
6279	-80
6280	202
6281	-5
6282	-99
6283	17
6284	208
6285	-91
6286	226
6287	196
6288	-69
6289	29
6290	-131
6291	181
6292	-182
6293	-121
6294	-140
6295	-82
6296	-130
6297	32
6298	104
6299	85
6300	-201
6301	-101
6302	-216
6303	-82
6304	14
6305	19
6306	-76
6307	44
6308	164
6309	80
6310	-27
6311	-198
6312	-186
6313	-221
6314	-18
6315	-149
6316	-155
6317	-121
6318	196
6319	225
6320	17
6321	174
6322	172
6323	-120
6324	110
6325	-45
6326	-45
6327	-164
6328	162
6329	-164
6330	146
6331	-133
6332	-24
6333	-125
6334	208
6335	3
6336	167
6337	-40
6338	-211
6339	41
6340	-213
6341	-105
6342	19
6343	-171
6344	-47
6345	92
6346	-202
6347	-103
6348	-38
6349	130
6350	208
6351	191
6352	140
6353	24
6354	-77
6355	214
6356	92
6357	33
6358	102
6359	220
6360	-160
6361	219
6362	-97
6363	-25
6364	45
6365	173
6366	56
6367	-145
6368	-48
6369	-83
6370	226
6371	-48
6372	71
6373	68
6374	66
6375	94
6376	31
6377	38
6378	-219
6379	-57
6380	35
6381	14
6382	-49
6383	214
6384	29
6385	121
6386	-187
6387	-129
6388	173
6389	209
6390	-94
6391	-152
6392	-222
6393	-129
6394	-227
6395	149
6396	-149
6397	208
6398	230
6399	-60
6400	212
6401	165
6402	230
6403	-48
6404	76
6405	41
6406	226
6407	-228
6408	-173
6409	-28
6410	-86
6411	-33
6412	92
6413	34
6414	-90
6415	10
6416	33
6417	-46
6418	-221
6419	170
6420	117
6421	-120
6422	49
6423	91
6424	-28
6425	148
6426	16
6427	34
6428	1
6429	-31
6430	104
6431	-209
6432	-60
6433	94
6434	-51
6435	-208
6436	76
6437	91
6438	1
6439	95
6440	-229
6441	158
6442	-44
6443	37
6444	-188
6445	-145
6446	-116
6447	98
6448	46
6449	69
6450	219
6451	131
6452	119
6453	-176
6454	-95
6455	118
6456	47
6457	98
6458	-133
6459	-111
6460	-86
6461	214
6462	103
6463	-189
6464	51
6465	-119
6466	189
6467	128
6468	163
6469	-38
6470	205
6471	-104
6472	-79
6473	-128
6474	-117
6475	210
6476	193
6477	-150
6478	-103
6479	-133
6480	-13
6481	-127
6482	-109
6483	-16
6484	58
6485	-27
6486	69
6487	103
6488	110
6489	-84
6490	45
6491	113
6492	-157
6493	73
6494	-206
6495	-153
6496	184
6497	-75
6498	164
6499	18
6500	-169
6501	206
6502	-16
6503	-152
6504	69
6505	208
6506	-227
6507	-137
6508	227
6509	102
6510	83
6511	-183
6512	223
6513	208
6514	18
6515	101
6516	116
6517	227
6518	-120
6519	-164
6520	160
6521	166
6522	-198
6523	97
6524	84
6525	41
6526	186
6527	-164
6528	-224
6529	-113
6530	-52
6531	94
6532	-229
6533	134
6534	-65
6535	-54
6536	-56
6537	11
6538	113
6539	-96
6540	45
6541	-70
6542	6
6543	207
6544	179
6545	198
6546	91
6547	-63
6548	199
6549	93
6550	-104
6551	-225
6552	-66
6553	-200
6554	-226
6555	180
6556	-81
6557	60
6558	21
6559	-80
6560	113
6561	-46
6562	189
6563	-87
6564	-203
6565	-138
6566	189
6567	-122
6568	49
6569	-137
6570	128
6571	184
6572	-32
6573	155
6574	-43
6575	85
6576	225
6577	158
6578	210
6579	158
6580	-27
6581	-21
6582	-85
6583	215
6584	104
6585	190
6586	214
6587	-198
6588	6
6589	-188
6590	-61
6591	181
6592	-156
6593	-115
6594	-54
6595	122
6596	174
6597	-163
6598	-42
6599	126
6600	179
6601	-75
6602	150
6603	74
6604	-120
6605	-121
6606	-39
6607	-109
6608	-3
6609	6
6610	-42
6611	-154
6612	144
6613	167
6614	177
6615	3
6616	-82
6617	-122
6618	-109
6619	72
6620	-31
6621	152
6622	216
6623	58
6624	-13
6625	167
6626	104
6627	-105
6628	-158
6629	138
6630	-17
6631	-30
6632	-48
6633	176
6634	-63
6635	-207
6636	12
6637	-54
6638	26
6639	202
6640	-122
6641	-1
6642	143
6643	-86
6644	97
6645	47
6646	110
6647	10
6648	120
6649	189
6650	131
6651	199
6652	-89
6653	140
6654	-106
6655	-130
6656	-136
6657	170
6658	-67
6659	-219
6660	218
6661	-192
6662	92
6663	80
6664	-50
6665	11
6666	-173
6667	-163
6668	34
6669	187
6670	-29
6671	103
6672	190
6673	217
6674	-185
6675	-112
6676	-151
6677	-82
6678	-97
6679	121
6680	177
6681	72
6682	-34
6683	122
6684	182
6685	204
6686	112
6687	217
6688	-163
6689	154
6690	-78
6691	-36
6692	-191
6693	42
6694	158
6695	-6
6696	-113
6697	-88
6698	76
6699	-108
6700	89
6701	166
6702	-59
6703	81
6704	-34
6705	-79
6706	-183
6707	28
6708	-151
6709	-18
6710	11
6711	155
6712	164
6713	97
6714	104
6715	-223
6716	169
6717	40
6718	15
6719	120
6720	127
6721	-216
6722	-170
6723	100
6724	124
6725	-97
6726	-33
6727	-157
6728	11
6729	185
6730	-122
6731	-171
6732	28
6733	-42
6734	-27
6735	70
6736	-42
6737	40
6738	133
6739	226
6740	64
6741	-44
6742	-168
6743	-219
6744	79
6745	-228
6746	52
6747	5
6748	48
6749	227
6750	-180
6751	197
6752	-104
6753	168
6754	-187
6755	-180
6756	-188
6757	182
6758	-148
6759	-51
6760	-138
6761	-8
6762	-149
6763	-122
6764	-65
6765	-97
6766	19
6767	-191
6768	-195
6769	182
6770	-110
6771	123
6772	121
6773	-195
6774	169
6775	-202
6776	-210
6777	-215
6778	-36
6779	-205
6780	85
6781	158
6782	115
6783	54
6784	217
6785	-194
6786	65
6787	-22
6788	-41
6789	-172
6790	-45
6791	77
6792	103
6793	-93
6794	208
6795	-10
6796	-218
6797	27
6798	-36
6799	-196
6800	-176
6801	-191
6802	-5
6803	-124
6804	202
6805	126
6806	8
6807	64
6808	-11
6809	74
6810	-87
6811	116
6812	198
6813	184
6814	206
6815	-15
6816	130
6817	-94
6818	-122
6819	-224
6820	4
6821	221
6822	216
6823	-126
6824	-89
6825	19
6826	124
6827	-221
6828	-149
6829	168
6830	-28
6831	81
6832	-61
6833	-17
6834	210
6835	-221
6836	114
6837	68
6838	-218
6839	204
6840	-92
6841	205
6842	-87
6843	-125
6844	-161
6845	-135
6846	-20
6847	-67
6848	220
6849	-190
6850	-20
6851	97
6852	-8
6853	198
6854	-55
6855	133
6856	15
6857	-80
6858	-15
6859	-149
6860	-134
6861	-16
6862	-203
6863	100
6864	71
6865	-125
6866	6
6867	11
6868	142
6869	-2
6870	-5
6871	-171
6872	88
6873	-13
6874	-37
6875	163
6876	222
6877	108
6878	217
6879	-35
6880	134
6881	-32
6882	142
6883	86
6884	167
6885	222
6886	-30
6887	-202
6888	19
6889	127
6890	35
6891	53
6892	-75
6893	-174
6894	-1
6895	75
6896	-152
6897	88
6898	199
6899	-55
6900	112
6901	-99
6902	4
6903	-56
6904	85
6905	138
6906	2
6907	5
6908	97
6909	-129
6910	109
6911	8
6912	178
6913	-226
6914	-98
6915	-129
6916	-228
6917	95
6918	-47
6919	-168
6920	115
6921	-29
6922	-139
6923	187
6924	-203
6925	-47
6926	210
6927	186
6928	17
6929	-173
6930	-201
6931	192
6932	-114
6933	105
6934	-27
6935	161
6936	-25
6937	-48
6938	215
6939	88
6940	148
6941	50
6942	147
6943	103
6944	99
6945	-210
6946	26
6947	-170
6948	152
6949	9
6950	-4
6951	180
6952	-77
6953	142
6954	-38
6955	-22
6956	-179
6957	120
6958	-78
6959	-217
6960	-143
6961	203
6962	186
6963	-174
6964	-68
6965	20
6966	-45
6967	53
6968	-9
6969	-77
6970	6
6971	96
6972	159
6973	-44
6974	221
6975	25
6976	-96
6977	-204
6978	72
6979	-29
6980	63
6981	-155
6982	-190
6983	-13
6984	-118
6985	-14
6986	-5
6987	56
6988	-160
6989	37
6990	163
6991	117
6992	207
6993	-94
6994	-47
6995	-6
6996	79
6997	-70
6998	-59
6999	-186
7000	-15
7001	-89
7002	-190
7003	122
7004	-74
7005	-18
7006	106
7007	-180
7008	-1
7009	-13
7010	-102
7011	-52
7012	-56
7013	-50
7014	-188
7015	-44
7016	7
7017	-161
7018	-221
7019	25
7020	-137
7021	-53
7022	-54
7023	211
7024	200
7025	-55
7026	-6
7027	-217
7028	-60
7029	-50
7030	134
7031	-28
7032	-57
7033	118
7034	14
7035	16
7036	-68
7037	-175
7038	-218
7039	-45
7040	-14
7041	-106
7042	-24
7043	-3
7044	44
7045	84
7046	-218
7047	-197
7048	-107
7049	162
7050	-158
7051	125
7052	49
7053	59
7054	-123
7055	-8
7056	-20
7057	-86
7058	-226
7059	24
7060	-169
7061	-135
7062	-52
7063	-124
7064	183
7065	20
7066	179
7067	-6
7068	83
7069	133
7070	-104
7071	-205
7072	-196
7073	194
7074	134
7075	-134
7076	13
7077	-72
7078	7
7079	172
7080	-186
7081	122
7082	90
7083	-75
7084	150
7085	-115
7086	-169
7087	-15
7088	-175
7089	158
7090	-169
7091	182
7092	39
7093	2
7094	62
7095	-58
7096	-207
7097	-120
7098	93
7099	80
7100	-64
7101	31
7102	169
7103	-84
7104	-142
7105	201
7106	-194
7107	40
7108	-77
7109	-187
7110	78
7111	-88
7112	38
7113	225
7114	-77
7115	67
7116	-12
7117	213
7118	187
7119	-189
7120	91
7121	-138
7122	27
7123	-51
7124	183
7125	72
7126	213
7127	134
7128	25
7129	0
7130	-115
7131	31
7132	-88
7133	-151
7134	-196
7135	152
7136	79
7137	-18
7138	-185
7139	-216
7140	35
7141	42
7142	-94
7143	53
7144	128
7145	-15
7146	-194
7147	22
7148	151
7149	22
7150	-174
7151	-138
7152	-169
7153	122
7154	193
7155	-166
7156	-206
7157	197
7158	-126
7159	1
7160	-22
7161	-29
7162	167
7163	156
7164	-111
7165	106
7166	-177
7167	76
7168	-218
7169	230
7170	-41
7171	-186
7172	-217
7173	178
7174	-200
7175	54
7176	-4
7177	116
7178	50
7179	-112
7180	109
7181	204
7182	206
7183	-161
7184	-182
7185	-105
7186	76
7187	-169
7188	-62
7189	14
7190	118
7191	-110
7192	-61
7193	-197
7194	91
7195	193
7196	57
7197	-91
7198	51
7199	58
7200	-18
7201	-161
7202	5
7203	-151
7204	128
7205	112
7206	224
7207	154
7208	-161
7209	-108
7210	-132
7211	194
7212	-48
7213	-35
7214	-115
7215	-11
7216	83
7217	-96
7218	50
7219	-115
7220	-210
7221	226
7222	-149
7223	173
7224	-108
7225	53
7226	-75
7227	-101
7228	-195
7229	42
7230	160
7231	47
7232	85
7233	2
7234	8
7235	-140
7236	144
7237	-221
7238	60
7239	198
7240	-156
7241	-184
7242	106
7243	-59
7244	-88
7245	216
7246	69
7247	-8
7248	175
7249	87
7250	220
7251	61
7252	130
7253	129
7254	44
7255	109
7256	-227
7257	-65
7258	128
7259	-154
7260	-176
7261	-80
7262	87
7263	221
7264	-81
7265	137
7266	-107
7267	-93
7268	-194
7269	228
7270	-12
7271	-146
7272	67
7273	-54
7274	211
7275	161
7276	39
7277	50
7278	-45
7279	52
7280	-137
7281	-60
7282	-188
7283	-21
7284	150
7285	-229
7286	-45
7287	-116
7288	-57
7289	-43
7290	-39
7291	77
7292	3
7293	227
7294	35
7295	70
7296	61
7297	-154
7298	-141
7299	-1
7300	33
7301	-119
7302	-106
7303	70
7304	184
7305	-86
7306	48
7307	168
7308	140
7309	227
7310	134
7311	43
7312	-118
7313	187
7314	-163
7315	-13
7316	23
7317	-36
7318	184
7319	-47
7320	40
7321	86
7322	-31
7323	-224
7324	-112
7325	-32
7326	96
7327	-181
7328	-72
7329	-146
7330	-215
7331	93
7332	201
7333	205
7334	58
7335	-33
7336	-198
7337	-46
7338	102
7339	-202
7340	-4
7341	86
7342	31
7343	88
7344	150
7345	124
7346	-87
7347	-131
7348	213
7349	224
7350	-61
7351	-169
7352	38
7353	30
7354	-177
7355	19
7356	178
7357	-117
7358	149
7359	-49
7360	20
7361	-71
7362	50
7363	-155
7364	59
7365	7
7366	71
7367	-90
7368	38
7369	200
7370	178
7371	-90
7372	207
7373	75
7374	-83
7375	18
7376	52
7377	-70
7378	-6
7379	-60
7380	205
7381	-84
7382	12
7383	133
7384	-62
7385	-173
7386	194
7387	77
7388	-150
7389	-123
7390	-136
7391	-171
7392	-125
7393	-150
7394	215
7395	195
7396	-4
7397	-201
7398	199
7399	18
7400	-43
7401	9
7402	158
7403	-48
7404	-146
7405	-19
7406	-8
7407	-188
7408	113
7409	163
7410	-214
7411	-106
7412	88
7413	168
7414	-56
7415	43
7416	185
7417	51
7418	-212
7419	-164
7420	175
7421	38
7422	-178
7423	82
7424	58
7425	-16
7426	-220
7427	34
7428	-152
7429	-8
7430	-110
7431	-88
7432	78
7433	170
7434	65
7435	-59
7436	-10
7437	-59
7438	228
7439	-27
7440	-39
7441	144
7442	-35
7443	216
7444	74
7445	-31
7446	-46
7447	76
7448	188
7449	-123
7450	-203
7451	77
7452	-8
7453	-165
7454	-7
7455	-227
7456	23
7457	71
7458	177
7459	-112
7460	15
7461	23
7462	144
7463	-226
7464	108
7465	85
7466	179
7467	-103
7468	-183
7469	-152
7470	-163
7471	-191
7472	-72
7473	160
7474	-55
7475	15
7476	-206
7477	63
7478	-181
7479	-101
7480	183
7481	128
7482	-207
7483	-214
7484	-93
7485	185
7486	-47
7487	63
7488	95
7489	223
7490	-53
7491	-196
7492	-215
7493	46
7494	-41
7495	-99
7496	179
7497	57
7498	-100
7499	-85
7500	149
7501	169
7502	225
7503	167
7504	-76
7505	-85
7506	128
7507	150
7508	-181
7509	53
7510	-103
7511	148
7512	-142
7513	148
7514	141
7515	-25
7516	3
7517	-93
7518	-18
7519	103
7520	-66
7521	57
7522	-16
7523	8
7524	-1
7525	-191
7526	178
7527	-3
7528	150
7529	87
7530	-110
7531	-96
7532	123
7533	98
7534	102
7535	-210
7536	55
7537	-142
7538	-202
7539	-135
7540	7
7541	223
7542	-175
7543	-128
7544	-197
7545	-181
7546	-50
7547	-211
7548	43
7549	121
7550	65
7551	-2
7552	57
7553	129
7554	-31
7555	87
7556	2
7557	91
7558	-168
7559	46
7560	199
7561	-142
7562	125
7563	-64
7564	154
7565	-163
7566	-195
7567	-149
7568	170
7569	199
7570	146
7571	-18
7572	-114
7573	-84
7574	11
7575	-181
7576	-215
7577	-172
7578	41
7579	-121
7580	-217
7581	70
7582	177
7583	-49
7584	-123
7585	36
7586	135
7587	-63
7588	-187
7589	209
7590	-205
7591	32
7592	-3
7593	96
7594	189
7595	-122
7596	-195
7597	-54
7598	183
7599	59
7600	67
7601	38
7602	97
7603	188
7604	95
7605	52
7606	-210
7607	154
7608	-9
7609	-201
7610	10
7611	165
7612	57
7613	131
7614	152
7615	147
7616	-126
7617	224
7618	219
7619	70
7620	-155
7621	-201
7622	-167
7623	-64
7624	-43
7625	-214
7626	162
7627	-177
7628	-185
7629	199
7630	-73
7631	0
7632	-138
7633	87
7634	-128
7635	-66
7636	-209
7637	192
7638	22
7639	-128
7640	175
7641	-14
7642	52
7643	-71
7644	28
7645	3
7646	-11
7647	-128
7648	156
7649	84
7650	212
7651	-229
7652	71
