t	S
5347	69
5348	28
5349	-174
5350	-135
5351	-180
5352	113
5353	-118
5354	-186
5355	93
5356	-2
5357	-226
5358	-80
5359	-58
5360	-15
5361	-2
5362	-49
5363	-46
5364	-85
5365	121
5366	-13
5367	-126
5368	35
5369	-25
5370	-204
5371	75
5372	105
5373	26
5374	122
5375	-46
5376	48
5377	-42
5378	-133
5379	-21
5380	98
5381	-226
5382	131
5383	161
5384	-163
5385	76
5386	-199
5387	172
5388	-149
5389	-157
5390	-106
5391	-139
5392	180
5393	124
5394	-77
5395	143
5396	104
5397	-94
5398	211
5399	-219
5400	-82
5401	10
5402	-118
5403	-116
5404	-167
5405	-35
5406	91
5407	-174
5408	29
5409	-228
5410	-59
5411	-16
5412	-87
5413	-76
5414	121
5415	112
5416	110
5417	211
5418	-202
5419	52
5420	-226
5421	-201
5422	34
5423	151
5424	-38
5425	-116
5426	-159
5427	37
5428	143
5429	121
5430	-223
5431	-59
5432	36
5433	-109
5434	-102
5435	-176
5436	-193
5437	-45
5438	51
5439	-51
5440	34
5441	87
5442	-68
5443	117
5444	55
5445	77
5446	-129
5447	23
5448	144
5449	-160
5450	222
5451	-16
5452	211
5453	105
5454	-168
5455	87
5456	-117
5457	-168
5458	149
5459	197
5460	114
5461	139
5462	-88
5463	172
5464	-184
5465	13
5466	130
5467	-143
5468	-161
5469	226
5470	36
5471	12
5472	145
5473	-15
5474	-74
5475	-47
5476	-24
5477	121
5478	228
5479	-152
5480	-205
5481	144
5482	131
5483	-208
5484	-194
5485	125
5486	-183
5487	165
5488	-170
5489	174
5490	-131
5491	-174
5492	-158
5493	-46
5494	-167
5495	-182
5496	-122
5497	54
5498	29
5499	-223
5500	185
5501	-226
5502	-84
5503	130
5504	-128
5505	81
5506	-158
5507	-147
5508	-175
5509	108
5510	193
5511	217
5512	-229
5513	-44
5514	73
5515	198
5516	-155
5517	192
5518	-146
5519	-203
5520	103
5521	-202
5522	181
5523	229
5524	153
5525	56
5526	-141
5527	100
5528	-19
5529	-20
5530	-62
5531	-48
5532	-211
5533	80
5534	-147
5535	-207
5536	-206
5537	-115
5538	-16
5539	-83
5540	123
5541	99
5542	-136
5543	217
5544	-117
5545	82
5546	-95
5547	-57
5548	225
5549	177
5550	209
5551	-105
5552	-59
5553	51
5554	146
5555	71
5556	-113
5557	77
5558	69
5559	-28
5560	-162
5561	107
5562	113
5563	146
5564	34
5565	-47
5566	104
5567	-169
5568	206
5569	-142
5570	-155
5571	-81
5572	26
5573	-214
5574	180
5575	-89
5576	-138
5577	202
5578	-168
5579	57
5580	77
5581	72
5582	-47
5583	190
5584	95
5585	88
5586	-26
5587	-189
5588	24
5589	104
5590	-41
5591	-70
5592	167
5593	44
5594	-34
5595	126
5596	65
5597	133
5598	-112
5599	-140
5600	-216
5601	44
5602	-15
5603	-202
5604	-42
5605	-12
5606	-54
5607	150
5608	-184
5609	-75
5610	-193
5611	84
5612	9
5613	-111
5614	-58
5615	-73
5616	-18
5617	98
5618	186
5619	18
5620	-145
5621	-128
5622	-148
5623	115
5624	134
5625	-173
5626	-60
5627	-171
5628	-28
5629	230
5630	60
5631	-112
5632	113
5633	3
5634	-122
5635	-45
5636	113
5637	12
5638	47
5639	-167
5640	-2
5641	-206
5642	-216
5643	-152
5644	142
5645	-37
5646	-168
5647	34
5648	-39
5649	-189
5650	-200
5651	-217
5652	-149
5653	117
5654	19
5655	-46
5656	119
5657	-81
5658	11
5659	19
5660	130
5661	-228
5662	214
5663	-160
5664	-208
5665	-28
5666	-37
5667	-33
5668	192
5669	-25
5670	208
5671	56
5672	-169
5673	109
5674	212
5675	152
5676	-28
5677	-108
5678	-7
5679	-213
5680	118
5681	230
5682	-20
5683	101
5684	24
5685	209
5686	111
5687	116
5688	199
5689	-164
5690	98
5691	138
5692	23
5693	-60
5694	167
5695	225
5696	53
5697	219
5698	35
5699	-224
5700	-126
5701	-228
5702	24
5703	-179
5704	28
5705	209
5706	-128
5707	-197
5708	132
5709	-157
5710	-84
5711	-65
5712	200
5713	229
5714	139
5715	227
5716	-124
5717	-159
5718	11
5719	-68
5720	96
5721	-14
5722	6
5723	217
5724	-65
5725	-58
5726	-28
5727	-205
5728	-92
5729	29
5730	92
5731	200
5732	-48
5733	-119
5734	82
5735	183
5736	-149
5737	-189
5738	-71
5739	-167
5740	-84
5741	216
5742	98
5743	-63
5744	-134
5745	185
5746	-92
5747	-143
5748	-20
5749	-100
5750	13
5751	-124
5752	-145
5753	-128
5754	138
5755	69
5756	200
5757	113
5758	77
5759	-113
5760	-28
5761	42
5762	-206
5763	-187
5764	-146
5765	-82
5766	87
5767	-68
5768	131
5769	74
5770	-221
5771	211
5772	229
5773	-53
5774	-103
5775	-94
5776	-63
5777	59
5778	148
5779	-188
5780	-30
5781	36
5782	111
5783	176
5784	-139
5785	173
5786	64
5787	-154
5788	67
5789	76
5790	69
5791	-58
5792	42
5793	77
5794	-101
5795	51
5796	-4
5797	-14
5798	-216
5799	222
5800	103
5801	146
5802	106
5803	-136
5804	-82
5805	183
5806	64
5807	-197
5808	195
5809	-102
5810	-199
5811	188
5812	154
5813	158
5814	102
5815	-25
5816	180
5817	38
5818	91
5819	-67
5820	-78
5821	-44
5822	-221
5823	-218
5824	191
5825	137
5826	-31
5827	-10
5828	219
5829	133
5830	73
5831	53
5832	148
5833	-8
5834	225
5835	-201
5836	105
5837	82
5838	64
5839	-213
5840	-150
5841	186
5842	-60
5843	-190
5844	166
5845	215
5846	-192
5847	-110
5848	-104
5849	171
5850	136
5851	-35
5852	77
5853	56
5854	-10
5855	213
5856	50
5857	216
5858	-21
5859	126
5860	-163
5861	-12
5862	-126
5863	80
5864	-133
5865	-90
5866	1
5867	-16
5868	-173
5869	152
5870	202
5871	18
5872	-11
5873	-57
5874	35
5875	132
5876	-141
5877	-81
5878	-222
5879	-225
5880	-50
5881	-211
5882	-136
5883	143
5884	198
5885	-79
5886	100
5887	-107
5888	-86
5889	53
5890	-97
5891	-53
5892	-94
5893	26
5894	-119
5895	66
5896	3
5897	-135
5898	-159
5899	211
5900	-142
5901	15
5902	167
5903	99
5904	2
5905	0
5906	-122
5907	-228
5908	-222
5909	-210
5910	-105
5911	-189
5912	-89
5913	-97
5914	-17
5915	-138
5916	0
5917	-23
5918	82
5919	-18
5920	-154
5921	176
5922	144
5923	216
5924	184
5925	-19
5926	53
5927	152
5928	182
5929	-79
5930	-160
5931	151
5932	34
5933	-94
5934	-49
5935	-15
5936	127
5937	69
5938	-30
5939	-68
5940	-154
5941	-131
5942	68
5943	-186
5944	57
5945	150
5946	6
5947	17
5948	-195
5949	51
5950	-95
5951	-101
5952	190
5953	23
5954	178
5955	-126
5956	-93
5957	26
5958	-35
5959	-16
5960	-98
5961	-8
5962	-29
5963	-199
5964	128
5965	41
5966	-139
5967	-6
5968	184
5969	46
5970	-161
5971	129
5972	182
5973	-69
5974	-118
5975	-219
5976	118
5977	-150
5978	222
5979	6
5980	217
5981	-113
5982	-174
5983	-206
5984	-20
5985	60
5986	-89
5987	-210
5988	105
5989	-221
5990	-189
5991	-8
5992	-96
5993	-161
5994	-76
5995	81
5996	-176
5997	-22
5998	-117
5999	55
6000	80
6001	-52
6002	79
6003	-53
6004	171
6005	26
6006	120
6007	188
6008	85
6009	-73
6010	42
6011	212
6012	102
6013	34
6014	69
6015	187
6016	125
6017	-7
6018	141
6019	-100
6020	151
6021	174
6022	-132
6023	-149
6024	176
6025	192
6026	-25
6027	147
6028	-60
6029	-125
6030	176
6031	-15
6032	20
6033	-227
6034	-40
6035	70
6036	-195
6037	-167
6038	3
6039	75
6040	182
6041	96
6042	11
6043	79
6044	-32
6045	112
6046	-96
6047	-201
6048	190
6049	174
6050	39
6051	-72
6052	-223
6053	-98
6054	-69
6055	-3
6056	-198
6057	-138
6058	228
6059	-207
6060	-27
6061	21
6062	227
6063	85
6064	-116
6065	-126
6066	-17
6067	-20
6068	217
6069	-154
6070	82
6071	160
6072	-159
6073	24
6074	-35
6075	93
6076	-117
6077	-43
6078	72
6079	7
6080	-181
6081	-207
6082	-93
6083	-222
6084	-128
6085	195
6086	136
6087	-37
6088	89
6089	-216
6090	147
6091	202
6092	-6
6093	-85
6094	-201
6095	214
6096	219
6097	-201
6098	159
6099	-147
6100	123
6101	-107
6102	71
6103	64
6104	104
6105	13
6106	19
6107	132
6108	187
6109	88
6110	-157
6111	-131
6112	-89
6113	-23
6114	51
6115	-26
6116	-162
6117	-208
6118	-220
6119	143
6120	158
6121	-42
6122	66
6123	-1
6124	-42
6125	180
6126	32
6127	-218
6128	115
6129	-65
6130	195
6131	-213
6132	-54
6133	-45
6134	97
6135	43
6136	171
6137	87
6138	182
6139	-114
6140	101
6141	-50
6142	196
6143	22
6144	17
6145	-124
6146	58
6147	-38
6148	34
6149	-146
6150	26
6151	-84
6152	211
6153	-66
6154	-224
6155	197
6156	147
6157	-22
6158	89
6159	147
6160	136
6161	-112
6162	-58
6163	-31
6164	215
6165	52
6166	47
6167	12
6168	-164
6169	-146
6170	-209
6171	68
6172	129
6173	-111
6174	-149
6175	-210
6176	94
6177	-205
6178	28
6179	-13
6180	111
6181	4
6182	210
6183	-42
6184	153
6185	150
6186	-164
6187	22
6188	104
6189	-158
6190	-160
6191	88
6192	129
6193	201
6194	-178
6195	-186
6196	162
6197	76
6198	35
6199	116
6200	-187
6201	44
6202	-65
6203	209
6204	70
6205	171
6206	24
6207	205
6208	-121
6209	-94
6210	165
6211	-153
6212	-18
6213	53
6214	-91
6215	129
6216	57
6217	-64
6218	105
6219	-221
6220	-152
6221	-40
6222	-111
6223	-134
6224	66
6225	-172
6226	-135
6227	-35
6228	35
6229	39
6230	115
6231	194
6232	-217
6233	2
6234	-86
6235	-119
6236	75
6237	0
6238	79
6239	4
6240	-16
6241	186
6242	-45
6243	-135
6244	-229
6245	105
6246	68
6247	-38
6248	-186
6249	-158
6250	-41
6251	184
6252	77
6253	67
6254	-223
6255	27
6256	34
6257	88
6258	7
6259	225
6260	-226
6261	32
6262	22
6263	-66
6264	49
6265	-77
6266	-15
6267	17
6268	206
6269	215
6270	103
6271	-67
6272	-56
6273	20
6274	38
6275	10
6276	154
6277	33
6278	48
6279	-213
6280	-221
6281	-113
6282	-51
6283	225
6284	-120
6285	-155
6286	-223
6287	76
6288	165
6289	-211
6290	-154
6291	207
6292	-39
6293	-3
6294	-68
6295	141
6296	-136
6297	144
6298	-175
6299	226
6300	140
6301	-133
6302	-130
6303	-6
6304	201
6305	-75
6306	-61
6307	-79
6308	39
6309	-136
6310	156
6311	189
6312	106
6313	-79
6314	-193
6315	169
6316	111
6317	27
6318	-81
6319	-78
6320	-33
6321	213
6322	78
6323	191
6324	-200
6325	134
6326	-183
6327	-178
6328	-148
6329	30
6330	-120
6331	-147
6332	-171
6333	71
6334	-95
6335	66
6336	-124
6337	-164
6338	-200
6339	43
6340	-180
6341	-167
6342	129
6343	-167
6344	-144
6345	133
6346	-87
6347	-68
6348	68
6349	-51
6350	-181
6351	-55
6352	67
6353	65
6354	18
6355	226
6356	-6
6357	64
6358	112
6359	-64
6360	-204
6361	-162
6362	-38
6363	31
6364	69
6365	63
6366	-202
6367	-76
6368	-158
6369	123
6370	-43
6371	214
6372	-62
6373	-188
6374	-126
6375	-132
6376	-107
6377	49
6378	-214
6379	198
6380	-39
6381	-1
6382	-142
6383	37
6384	219
6385	-35
6386	-76
6387	129
6388	50
6389	159
6390	-146
6391	-74
6392	82
6393	-6
6394	-143
6395	80
6396	-160
6397	64
6398	-110
6399	-193
6400	-61
6401	-80
6402	53
6403	66
6404	191
6405	144
6406	-5
6407	-138
6408	-60
6409	135
6410	-56
6411	-115
6412	180
6413	36
6414	176
6415	25
6416	-97
6417	-74
6418	34
6419	5
6420	-128
6421	-90
6422	-10
6423	134
6424	-166
6425	116
6426	178
6427	-40
6428	113
6429	149
6430	-163
6431	0
6432	70
6433	-27
6434	151
6435	40
6436	-39
6437	-199
6438	146
6439	197
6440	43
6441	178
6442	-82
6443	-200
6444	-186
6445	15
6446	-204
6447	226
6448	194
6449	-88
6450	-1
6451	-224
6452	198
6453	-161
6454	204
6455	-159
6456	-192
6457	166
6458	-218
6459	-225
6460	104
6461	-25
6462	-181
6463	192
6464	27
6465	-221
6466	150
6467	42
6468	-152
6469	165
6470	15
6471	-145
6472	41
6473	69
6474	-97
6475	203
6476	173
6477	-117
6478	-222
6479	191
6480	-29
6481	128
6482	33
6483	220
6484	-44
6485	206
6486	212
6487	-139
6488	160
6489	100
6490	-227
6491	0
6492	216
6493	193
6494	162
6495	-73
6496	58
6497	74
6498	199
6499	53
6500	-1
6501	183
6502	-144
6503	202
6504	-215
6505	-132
6506	227
6507	-100
6508	130
6509	-28
6510	-158
6511	82
6512	150
6513	-81
6514	65
6515	-167
6516	-80
6517	-179
6518	0
6519	-6
6520	-182
6521	-55
6522	-142
6523	29
6524	197
6525	-12
6526	181
6527	206
6528	-185
6529	53
6530	185
6531	-10
6532	32
6533	-3
6534	52
6535	-146
6536	221
6537	-183
6538	-115
6539	-58
6540	-146
6541	-45
6542	-153
6543	184
6544	193
6545	-201
6546	-95
6547	-13
6548	-30
6549	53
6550	48
6551	-187
6552	28
6553	-126
6554	-62
6555	-35
6556	-47
6557	31
6558	-132
6559	-99
6560	-220
6561	220
6562	-33
6563	76
6564	-12
6565	-11
6566	130
6567	-210
6568	-78
6569	58
6570	-198
6571	-126
6572	-25
6573	-173
6574	-88
6575	3
6576	-106
6577	196
6578	-213
6579	-112
6580	96
6581	195
6582	228
6583	230
6584	181
6585	-174
6586	-226
6587	175
6588	128
6589	48
6590	-95
6591	-205
6592	-102
6593	-143
6594	209
6595	-4
6596	150
6597	32
6598	-206
6599	170
6600	207
6601	179
6602	62
6603	11
6604	-33
6605	45
6606	149
6607	-175
6608	192
6609	-93
6610	151
6611	41
6612	10
6613	-167
6614	66
6615	23
6616	202
6617	-36
6618	127
6619	-150
6620	125
6621	9
6622	-98
6623	-45
6624	167
6625	74
6626	-145
6627	-79
6628	131
6629	-15
6630	121
6631	-140
6632	-125
6633	-40
6634	-43
6635	91
6636	89
6637	80
6638	-21
6639	-207
6640	162
6641	15
6642	-181
6643	-102
6644	30
6645	-197
6646	-193
6647	-216
6648	-228
6649	109
6650	-148
6651	83
6652	48
6653	189
6654	-168
6655	-4
6656	-155
6657	-98
6658	92
6659	180
6660	-205
6661	130
6662	35
6663	64
6664	-9
6665	-166
6666	-57
6667	91
6668	166
6669	-131
6670	-62
6671	157
6672	5
6673	189
6674	188
6675	212
6676	120
6677	-176
6678	-62
6679	-146
6680	219
6681	-222
6682	-222
6683	47
6684	-11
6685	-8
6686	57
6687	-40
6688	33
6689	-210
6690	-79
6691	-135
6692	11
6693	112
6694	152
6695	186
6696	81
6697	55
6698	-143
6699	115
6700	-38
6701	26
6702	-210
6703	96
6704	189
6705	123
6706	175
6707	194
6708	-6
6709	-116
6710	-152
6711	124
6712	-42
6713	36
6714	-157
6715	-39
6716	28
6717	4
6718	52
6719	-43
6720	189
6721	-151
6722	-62
6723	123
6724	-13
6725	-184
6726	-131
6727	-196
6728	61
6729	-116
6730	92
6731	-148
6732	207
6733	20
6734	-176
6735	179
6736	101
6737	-32
6738	151
6739	-194
6740	-160
6741	-181
6742	-30
6743	-199
6744	-180
6745	115
6746	-216
6747	-121
6748	-124
6749	106
6750	-203
6751	-89
6752	33
6753	-81
6754	-6
6755	86
6756	75
6757	214
6758	-127
6759	-153
6760	26
6761	13
6762	-40
6763	134
6764	-190
6765	-111
6766	-42
6767	-12
6768	162
6769	-223
6770	-167
6771	-88
6772	46
6773	-176
6774	-97
6775	-145
6776	152
6777	-132
6778	-98
6779	-119
6780	0
6781	57
6782	-123
6783	-116
6784	-129
6785	160
6786	26
6787	58
6788	-36
6789	-60
6790	19
6791	-193
6792	147
6793	-76
6794	-45
6795	53
6796	87
6797	3
6798	113
6799	227
6800	116
6801	226
6802	-20
6803	179
6804	-99
6805	-67
6806	43
6807	-134
6808	215
6809	54
6810	-61
6811	-128
6812	-226
6813	-221
6814	219
6815	145
6816	111
6817	-189
6818	54
6819	-5
6820	-17
6821	59
6822	112
6823	110
6824	75
6825	-224
6826	-128
6827	176
6828	-200
6829	-218
6830	-174
6831	159
6832	-217
6833	54
6834	-36
6835	-189
6836	194
6837	178
6838	-99
6839	139
6840	-52
6841	-36
6842	43
6843	61
6844	57
6845	-178
6846	187
6847	154
6848	-209
6849	-154
6850	71
6851	-132
6852	-152
6853	6
6854	153
6855	145
6856	21
6857	218
6858	-184
6859	-86
6860	110
6861	-176
6862	-196
6863	61
6864	-156
6865	48
6866	119
6867	213
6868	132
6869	-181
6870	-99
6871	-222
6872	-32
6873	-158
6874	186
6875	212
6876	172
6877	-83
6878	-95
6879	229
6880	89
6881	-210
6882	-127
6883	135
6884	25
6885	-179
6886	-147
6887	-37
6888	155
6889	-49
6890	-111
6891	125
6892	20
6893	147
6894	-111
6895	-133
6896	207
6897	205
6898	158
6899	177
6900	-111
6901	-168
6902	-27
6903	172
6904	17
6905	62
6906	101
6907	-93
6908	-125
6909	61
6910	-46
6911	-171
6912	207
6913	1
6914	-53
6915	-180
6916	177
6917	-113
6918	-152
6919	-184
6920	-2
6921	187
6922	-16
6923	-141
6924	37
6925	-7
6926	-1
6927	82
6928	3
6929	-76
6930	105
6931	96
6932	-9
6933	-168
6934	-176
6935	85
6936	-16
6937	206
6938	117
6939	-153
6940	172
6941	-64
6942	-86
6943	69
6944	163
6945	153
6946	-112
6947	207
6948	106
6949	-66
6950	44
6951	-12
6952	-115
6953	14
6954	-52
6955	-5
6956	201
6957	-67
6958	-105
6959	169
6960	126
6961	-59
6962	-14
6963	-104
6964	24
6965	-97
6966	215
6967	50
6968	-107
6969	188
6970	-131
6971	16
6972	-88
6973	-10
6974	79
6975	56
6976	-20
6977	84
6978	145
6979	87
6980	-230
6981	-15
6982	35
6983	-145
6984	104
6985	-14
6986	208
6987	214
6988	201
6989	-160
6990	-72
6991	-34
6992	205
6993	138
6994	-111
6995	-99
6996	195
6997	-75
6998	94
6999	-125
7000	161
7001	117
7002	-4
7003	-216
7004	67
7005	-106
7006	-151
7007	226
7008	-44
7009	-202
7010	107
7011	191
7012	36
7013	-206
7014	-9
7015	43
7016	163
7017	-118
7018	-124
7019	-92
7020	147
7021	-40
7022	-83
7023	-156
7024	228
7025	37
7026	-162
7027	-143
7028	-122
7029	111
7030	5
7031	11
7032	-114
7033	186
7034	189
7035	-175
7036	-208
7037	115
7038	-171
7039	15
7040	35
7041	197
7042	61
7043	25
7044	-174
7045	157
7046	84
7047	-186
7048	100
7049	97
7050	173
7051	61
7052	-172
7053	-3
7054	-228
7055	136
7056	146
7057	110
7058	-57
7059	-59
7060	72
7061	179
7062	24
7063	97
7064	168
7065	-72
7066	-184
7067	-86
7068	-43
7069	188
7070	-116
7071	-8
7072	221
7073	-148
7074	-57
7075	3
7076	-87
7077	64
7078	137
7079	1
7080	-134
7081	64
7082	25
7083	77
7084	-178
7085	180
7086	52
7087	-111
7088	27
7089	-128
7090	4
7091	-29
7092	-82
7093	-111
7094	-12
7095	-22
7096	57
7097	-212
7098	165
7099	126
7100	80
7101	176
7102	87
7103	-205
7104	29
7105	143
7106	58
7107	44
7108	-1
7109	1
7110	-8
7111	-38
7112	-174
7113	-110
7114	-162
7115	105
7116	-212
7117	147
7118	32
7119	-25
7120	-186
7121	-158
7122	-14
7123	17
7124	-124
7125	191
7126	41
7127	-87
7128	164
7129	75
7130	169
7131	-24
7132	-34
7133	-106
7134	202
7135	42
7136	107
7137	-29
7138	-211
7139	127
7140	158
7141	112
7142	68
7143	-171
7144	129
7145	140
7146	-161
7147	204
7148	222
7149	-143
7150	195
7151	-191
7152	229
7153	98
7154	-54
7155	64
7156	-191
7157	203
7158	-44
7159	-69
7160	211
7161	176
7162	16
7163	-2
7164	-98
7165	-112
7166	-209
7167	40
7168	98
7169	119
7170	-114
7171	-80
7172	5
7173	226
7174	177
7175	-170
7176	-131
7177	178
7178	103
7179	41
7180	-224
7181	145
7182	-28
7183	-220
7184	-12
7185	85
7186	-191
7187	-119
7188	106
7189	-213
7190	-52
7191	-75
7192	51
7193	82
7194	-142
7195	31
7196	-69
7197	-98
7198	-98
7199	140
7200	80
7201	98
7202	32
7203	-229
7204	-81
7205	68
7206	195
7207	95
7208	-132
7209	-73
7210	-81
7211	-217
7212	151
7213	-160
7214	4
7215	-139
7216	-131
7217	-171
7218	67
7219	155
7220	86
7221	203
7222	-82
7223	-12
7224	197
7225	111
7226	-33
7227	-76
7228	105
7229	32
7230	170
7231	157
7232	-201
7233	-105
7234	-174
7235	-74
7236	120
7237	78
7238	174
7239	131
7240	-199
7241	45
7242	4
7243	143
7244	-221
7245	-29
7246	33
7247	-6
7248	-216
7249	-229
7250	0
7251	46
7252	-172
7253	-90
7254	142
7255	-81
7256	-53
7257	-187
7258	187
7259	-229
7260	-53
7261	180
7262	-154
7263	124
7264	-220
7265	-143
7266	-163
7267	-145
7268	184
7269	-171
7270	-188
7271	-69
7272	27
7273	55
7274	179
7275	55
7276	-230
7277	86
7278	136
7279	188
7280	-53
7281	99
7282	-112
7283	131
7284	215
7285	40
7286	14
7287	49
7288	149
7289	63
7290	-16
7291	-84
7292	139
7293	-127
7294	-107
7295	42
7296	123
7297	-143
7298	97
7299	14
7300	21
7301	-54
7302	-9
7303	-183
7304	152
7305	-186
7306	-62
7307	160
7308	207
7309	15
7310	-21
7311	-40
7312	-131
7313	-56
7314	-9
7315	125
7316	-50
7317	-42
7318	-3
7319	184
7320	40
7321	187
7322	203
7323	97
7324	96
7325	187
7326	-67
7327	136
7328	46
7329	-106
7330	-112
7331	93
7332	27
7333	221
7334	-141
7335	-132
7336	-68
7337	-2
7338	-102
7339	-209
7340	150
7341	21
7342	192
7343	94
7344	32
7345	-148
7346	-223
7347	59
7348	-91
7349	-214
7350	166
7351	-169
7352	156
7353	91
7354	1
7355	78
7356	138
7357	179
7358	-112
7359	-90
7360	138
7361	87
7362	97
7363	-31
7364	130
7365	-173
7366	-43
7367	9
7368	227
7369	-81
7370	-227
7371	212
7372	76
7373	-210
7374	-54
7375	-130
7376	25
7377	-174
7378	98
7379	-21
7380	-77
7381	135
7382	72
7383	44
7384	-203
7385	-191
7386	29
7387	-50
7388	20
7389	0
7390	-183
7391	-215
7392	-173
7393	192
7394	-181
7395	-149
7396	34
7397	-121
7398	7
7399	-16
7400	163
7401	27
7402	157
7403	54
7404	-212
7405	-224
7406	-133
7407	8
7408	71
7409	113
7410	139
7411	191
7412	42
7413	-113
7414	-188
7415	106
7416	188
7417	-98
7418	153
7419	10
7420	-79
7421	-124
7422	148
7423	46
7424	-153
7425	53
7426	-146
7427	86
7428	176
7429	75
7430	75
7431	-165
7432	-49
7433	95
7434	-162
7435	12
7436	103
7437	-220
7438	-169
7439	-177
7440	-143
7441	229
7442	-190
7443	85
7444	-113
7445	88
7446	228
7447	12
7448	-116
7449	149
7450	211
7451	205
7452	-56
7453	75
7454	88
7455	-14
7456	-35
7457	0
7458	163
7459	215
7460	-42
7461	-148
7462	138
7463	10
7464	-200
7465	-199
7466	99
7467	103
7468	-49
7469	-53
7470	223
7471	214
7472	162
7473	-140
7474	77
7475	183
7476	-150
7477	208
7478	206
7479	118
7480	-126
7481	-190
7482	-115
7483	-175
7484	142
7485	193
7486	73
7487	-88
7488	74
7489	56
7490	206
7491	-55
7492	-65
7493	188
7494	63
7495	-66
7496	-137
7497	-125
7498	89
7499	211
7500	33
7501	72
7502	-213
7503	56
7504	-143
7505	-18
7506	-143
7507	-41
7508	175
7509	-190
7510	-219
7511	205
7512	144
7513	-49
7514	-39
7515	146
7516	-190
7517	-200
7518	-46
7519	58
7520	-161
7521	17
7522	-52
7523	-64
7524	221
7525	-152
7526	206
7527	-50
7528	-192
7529	-142
7530	-151
7531	-11
7532	-219
7533	153
7534	53
7535	-144
7536	179
7537	108
7538	218
7539	-153
7540	13
7541	-185
7542	-104
7543	31
7544	-76
7545	152
7546	-129
7547	205
7548	193
7549	-120
7550	71
7551	-1
7552	102
7553	80
7554	-66
7555	-87
7556	-165
7557	92
7558	-21
7559	-154
7560	220
7561	122
7562	-196
7563	-222
7564	54
7565	206
7566	202
7567	136
7568	-54
7569	-167
7570	98
7571	-37
7572	1
7573	195
7574	-56
7575	-180
7576	167
7577	-107
7578	84
7579	75
7580	-95
7581	213
7582	206
7583	56
7584	206
7585	45
7586	-157
7587	-7
7588	-111
7589	-83
7590	-128
7591	189
7592	218
7593	-160
7594	-33
7595	13
7596	174
7597	-125
7598	104
7599	-77
7600	40
7601	87
7602	158
7603	194
7604	84
7605	108
7606	209
7607	53
7608	200
7609	174
7610	-137
7611	-183
7612	3
7613	-71
7614	-191
7615	186
7616	-173
7617	-61
7618	90
7619	-17
7620	-4
7621	-86
7622	163
7623	-100
7624	213
7625	201
7626	206
7627	-226
7628	166
7629	133
7630	60
7631	144
7632	170
7633	13
7634	-53
7635	5
7636	-66
7637	202
7638	174
7639	-153
7640	-128
7641	-106
7642	-131
7643	117
7644	-114
7645	23
7646	8
7647	82
7648	-111
7649	-203
7650	-218
7651	201
7652	139
7653	-180
7654	-11
7655	11
7656	169
7657	-87
7658	-204
7659	-74
7660	-32
7661	-27
7662	-16
7663	21
7664	-39
7665	-93
7666	-221
7667	-46
7668	139
7669	41
7670	-58
7671	-59
7672	174
7673	-118
7674	197
7675	46
7676	195
7677	-79
7678	-139
7679	195
7680	37
7681	160
7682	114
7683	178
7684	162
7685	-172
7686	110
7687	-156
7688	47
7689	-208
7690	100
7691	123
7692	113
7693	48
7694	90
7695	83
7696	175
7697	-138
7698	-222
7699	-28
7700	-71
7701	41
7702	160
7703	94
7704	103
7705	12
7706	132
7707	46
7708	-197
7709	-104
7710	153
7711	-102
7712	-210
7713	-163
7714	149
7715	-80
7716	90
7717	-229
7718	-82
7719	183
7720	-152
7721	222
7722	-229
7723	29
7724	121
7725	5
7726	7
7727	108
7728	-55
7729	140
7730	140
7731	-179
7732	-100
7733	-205
7734	128
7735	97
7736	55
7737	7
7738	-59
7739	-177
7740	181
7741	117
7742	-45
7743	228
7744	-13
7745	-220
7746	-112
7747	-217
7748	-36
7749	-56
7750	-117
7751	-222
7752	-11
7753	195
7754	-228
7755	-47
7756	-223
7757	-38
7758	201
7759	91
7760	-166
7761	142
7762	6
7763	-67
7764	64
7765	-64
7766	-90
7767	76
7768	-67
7769	42
7770	35
7771	217
7772	-22
7773	160
7774	118
7775	225
7776	160
7777	-130
7778	-177
7779	82
7780	-94
7781	33
7782	214
7783	-212
7784	-160
7785	88
7786	159
7787	-121
7788	-34
7789	14
7790	226
7791	-162
7792	40
7793	182
7794	136
7795	-101
7796	-83
7797	134
7798	-48
7799	74
7800	-215
7801	-4
7802	34
7803	42
7804	188
7805	-215
7806	174
7807	34
7808	168
7809	33
7810	125
7811	-12
7812	32
7813	-52
7814	-98
7815	-52
7816	-97
7817	-41
7818	194
7819	-11
7820	-60
7821	-200
7822	225
7823	-60
7824	-224
7825	-115
7826	-33
7827	-144
7828	107
7829	216
7830	170
7831	-189
7832	-51
7833	-123
7834	64
7835	-135
7836	-170
7837	-178
7838	26
7839	144
7840	169
7841	218
7842	58
7843	-2
7844	201
7845	-219
7846	186
7847	151
7848	31
7849	-161
7850	-170
7851	-11
7852	-35
7853	-1
7854	160
7855	40
7856	152
7857	124
7858	192
7859	113
7860	199
7861	-190
7862	146
7863	116
7864	220
7865	162
7866	-132
7867	204
7868	-85
7869	-122
7870	-113
7871	44
7872	-182
7873	201
7874	-179
7875	-146
7876	-197
7877	217
7878	-164
7879	-70
7880	-30
7881	-208
7882	184
7883	32
7884	65
7885	21
7886	44
7887	-13
7888	227
7889	-187
