t	S
5347	149
5348	-73
5349	-130
5350	-26
5351	48
5352	174
5353	-24
5354	-16
5355	-38
5356	-175
5357	74
5358	16
5359	-174
5360	19
5361	-179
5362	-132
5363	1
5364	34
5365	65
5366	27
5367	-40
5368	66
5369	-93
5370	114
5371	-145
5372	-184
5373	115
5374	38
5375	179
5376	157
5377	115
5378	10
5379	56
5380	-174
5381	-104
5382	118
5383	53
5384	43
5385	225
5386	-54
5387	-193
5388	-7
5389	206
5390	-133
5391	-180
5392	97
5393	112
5394	47
5395	75
5396	194
5397	142
5398	-22
5399	-116
5400	228
5401	-122
5402	-202
5403	23
5404	-181
5405	20
5406	126
5407	-139
5408	5
5409	96
5410	198
5411	98
5412	-135
5413	173
5414	-8
5415	-151
5416	-157
5417	205
5418	-116
5419	-15
5420	76
5421	-124
5422	6
5423	26
5424	187
5425	-74
5426	-191
5427	182
5428	132
5429	15
5430	78
5431	4
5432	-12
5433	-188
5434	-1
5435	65
5436	150
5437	-60
5438	71
5439	-205
5440	-213
5441	-230
5442	90
5443	63
5444	-212
5445	-194
5446	26
5447	179
5448	168
5449	14
5450	135
5451	-67
5452	196
5453	-177
5454	-198
5455	-42
5456	53
5457	133
5458	-77
5459	-204
5460	-130
5461	13
5462	-103
5463	23
5464	135
5465	78
5466	94
5467	-39
5468	208
5469	-214
5470	-42
5471	100
5472	-49
5473	129
5474	-51
5475	165
5476	16
5477	-17
5478	-138
5479	66
5480	-6
5481	169
5482	105
5483	94
5484	155
5485	-207
5486	209
5487	-22
5488	-30
5489	228
5490	-167
5491	150
5492	44
5493	-41
5494	-31
5495	-147
5496	162
5497	-87
5498	-91
5499	-46
5500	-81
5501	99
5502	-51
5503	92
5504	146
5505	-189
5506	-24
5507	-49
5508	-77
5509	64
5510	-229
5511	-51
5512	61
5513	207
5514	1
5515	-122
5516	96
5517	-115
5518	78
5519	-55
5520	9
5521	-117
5522	227
5523	-77
5524	129
5525	-15
5526	195
5527	-23
5528	-65
5529	-51
5530	118
5531	55
5532	209
5533	-78
5534	202
5535	165
5536	-195
5537	-42
5538	12
5539	143
5540	133
5541	-194
5542	54
5543	-9
5544	-71
5545	205
5546	173
5547	-60
5548	12
5549	-196
5550	-137
5551	-224
5552	-78
5553	70
5554	94
5555	141
5556	-69
5557	129
5558	4
5559	34
5560	55
5561	-19
5562	71
5563	155
5564	132
5565	113
5566	-227
5567	118
5568	-135
5569	-223
5570	-44
5571	-188
5572	4
5573	139
5574	23
5575	3
5576	121
5577	-178
5578	210
5579	26
5580	-201
5581	18
5582	-226
5583	8
5584	167
5585	-32
5586	76
5587	-210
5588	172
5589	-201
5590	10
5591	-88
5592	192
5593	-69
5594	188
5595	2
5596	-162
5597	-104
5598	138
5599	106
5600	174
5601	151
5602	137
5603	-166
5604	-108
5605	-93
5606	191
5607	199
5608	-150
5609	-96
5610	101
5611	-15
5612	-183
5613	-118
5614	-158
5615	-217
5616	93
5617	116
5618	129
5619	-196
5620	-37
5621	117
5622	19
5623	-169
5624	82
5625	19
5626	24
5627	-113
5628	13
5629	130
5630	-171
5631	-23
5632	-48
5633	-190
5634	-179
5635	0
5636	198
5637	-6
5638	98
5639	77
5640	-60
5641	-178
5642	-229
5643	187
5644	84
5645	-114
5646	38
5647	131
5648	101
5649	220
5650	151
5651	47
5652	-32
5653	-210
5654	54
5655	192
5656	-96
5657	-150
5658	220
5659	-65
5660	-121
5661	45
5662	-138
5663	-81
5664	156
5665	-9
5666	-184
5667	178
5668	-216
5669	72
5670	-154
5671	-80
5672	-42
5673	-139
5674	13
5675	103
5676	-203
5677	222
5678	173
5679	17
5680	-21
5681	-73
5682	-204
5683	159
5684	-183
5685	63
5686	-123
5687	-54
5688	-115
5689	-34
5690	-24
5691	158
5692	53
5693	-140
5694	-111
5695	-115
5696	-88
5697	70
5698	-130
5699	55
5700	-14
5701	78
5702	-49
5703	76
5704	-58
5705	-195
5706	185
5707	48
5708	145
5709	-201
5710	-111
5711	117
5712	165
5713	-167
5714	149
5715	-73
5716	76
5717	10
5718	20
5719	-219
5720	78
5721	153
5722	81
5723	63
5724	-72
5725	-160
5726	3
5727	-21
5728	155
5729	139
5730	-155
5731	-180
5732	-159
5733	22
5734	228
5735	161
5736	69
5737	-71
5738	76
5739	-194
5740	-95
5741	-1
5742	-28
5743	37
5744	34
5745	-182
5746	121
5747	83
5748	117
5749	-127
5750	-73
5751	218
5752	-161
5753	-198
5754	-212
5755	217
5756	-17
5757	-162
5758	-191
5759	-59
5760	95
5761	-38
5762	-1
5763	-43
5764	-139
5765	74
5766	154
5767	56
5768	192
5769	-156
5770	-90
5771	-201
5772	124
5773	-91
5774	-207
5775	-200
5776	-217
5777	-183
5778	30
5779	188
5780	-141
5781	-193
5782	142
5783	223
5784	-13
5785	-85
5786	-39
5787	76
5788	-112
5789	-213
5790	-222
5791	171
5792	224
5793	-39
5794	-114
5795	-136
5796	153
5797	-185
5798	27
5799	-141
5800	-84
5801	-196
5802	-172
5803	-174
5804	-170
5805	-44
5806	118
5807	8
5808	79
5809	-70
5810	-202
5811	128
5812	135
5813	-112
5814	-83
5815	18
5816	168
5817	-4
5818	38
5819	6
5820	-106
5821	212
5822	54
5823	-155
5824	183
5825	201
5826	-22
5827	88
5828	-191
5829	183
5830	-80
5831	176
5832	172
5833	-137
5834	-213
5835	8
5836	-23
5837	201
5838	-114
5839	-110
5840	-28
5841	135
5842	225
5843	17
5844	-151
5845	5
5846	136
5847	49
5848	214
5849	-82
5850	-97
5851	220
5852	81
5853	145
5854	121
5855	-94
5856	162
5857	-113
5858	-210
5859	-5
5860	-148
5861	-42
5862	205
5863	127
5864	-168
5865	136
5866	181
5867	29
5868	224
5869	-226
5870	84
5871	97
5872	-100
5873	145
5874	156
5875	201
5876	-54
5877	-2
5878	-39
5879	185
5880	-112
5881	-217
5882	36
5883	86
5884	189
5885	-101
5886	216
5887	212
5888	-141
5889	81
5890	-51
5891	-74
5892	-157
5893	121
5894	-230
5895	54
5896	116
5897	213
5898	-53
5899	211
5900	-85
5901	192
5902	-170
5903	179
5904	-172
5905	58
5906	-12
5907	210
5908	151
5909	107
5910	10
5911	-115
5912	122
5913	-21
5914	197
5915	22
5916	75
5917	31
5918	126
5919	-16
5920	-128
5921	5
5922	-96
5923	-198
5924	-185
5925	221
5926	199
5927	164
5928	-129
5929	51
5930	161
5931	138
5932	26
5933	83
5934	146
5935	-197
5936	74
5937	-54
5938	63
5939	219
5940	91
5941	73
5942	-148
5943	-206
5944	12
5945	96
5946	-189
5947	-127
5948	-104
5949	63
5950	199
5951	-94
5952	105
5953	7
5954	-174
5955	38
5956	97
5957	41
5958	127
5959	194
5960	130
5961	95
5962	-28
5963	83
5964	225
5965	-99
5966	23
5967	-193
5968	-80
5969	181
5970	-76
5971	-151
5972	86
5973	-111
5974	32
5975	202
5976	138
5977	-146
5978	-188
5979	-186
5980	-31
5981	-129
5982	-193
5983	133
5984	-126
5985	61
5986	-143
5987	-121
5988	-187
5989	-181
5990	-185
5991	-141
5992	-123
5993	27
5994	-223
5995	-94
5996	-160
5997	-212
5998	177
5999	-171
6000	-75
6001	159
6002	98
6003	-68
6004	-15
6005	78
6006	-41
6007	149
6008	-120
6009	-112
6010	-81
6011	-2
6012	-24
6013	12
6014	-18
6015	-215
6016	135
6017	-219
6018	153
6019	-222
6020	36
6021	12
6022	-77
6023	-180
6024	104
6025	-93
6026	-227
6027	-214
6028	189
6029	-116
6030	-6
6031	148
6032	99
6033	165
6034	76
6035	222
6036	-66
6037	-87
6038	48
6039	205
6040	64
6041	-7
6042	57
6043	174
6044	84
6045	134
6046	-148
6047	-65
6048	-2
6049	211
6050	203
6051	156
6052	-125
6053	-123
6054	120
6055	187
6056	-11
6057	90
6058	166
6059	61
6060	185
6061	10
6062	-208
6063	115
6064	153
6065	70
6066	-15
6067	127
6068	-141
6069	60
6070	-17
6071	67
6072	161
6073	229
6074	106
6075	34
6076	1
6077	148
6078	-117
6079	112
6080	115
6081	-111
6082	7
6083	142
6084	180
6085	-83
6086	-150
6087	225
6088	179
6089	-27
6090	-67
6091	-116
6092	-173
6093	-226
6094	-183
6095	-187
6096	129
6097	-179
6098	-48
6099	223
6100	173
6101	-190
6102	184
6103	-36
6104	-101
6105	202
6106	-41
6107	-12
6108	119
6109	-93
6110	35
6111	-138
6112	-159
6113	-186
6114	175
6115	157
6116	-110
6117	192
6118	18
6119	-203
6120	-4
6121	-91
6122	-199
6123	75
6124	91
6125	47
6126	-111
6127	56
6128	4
6129	-69
6130	149
6131	-31
6132	53
6133	223
6134	-79
6135	125
6136	47
6137	-176
6138	-156
6139	-112
6140	-222
6141	190
6142	-60
6143	-68
6144	140
6145	-57
6146	28
6147	149
6148	-159
6149	155
6150	138
6151	148
6152	14
6153	-31
6154	217
6155	208
6156	-63
6157	81
6158	160
6159	-158
6160	-146
6161	-63
6162	-65
6163	-92
6164	-19
6165	164
6166	-122
6167	182
6168	132
6169	-110
6170	2
6171	-5
6172	55
6173	109
6174	84
6175	-88
6176	211
6177	18
6178	135
6179	212
6180	19
6181	77
6182	-49
6183	-12
6184	-191
6185	152
6186	52
6187	18
6188	-170
6189	119
6190	-206
6191	-23
6192	123
6193	-199
6194	-154
6195	16
6196	168
6197	-37
6198	222
6199	203
6200	-43
6201	84
6202	113
6203	-215
6204	-100
6205	217
6206	157
6207	-77
6208	-37
6209	17
6210	80
6211	-138
6212	-7
6213	-109
6214	-159
6215	221
6216	26
6217	117
6218	-230
6219	177
6220	-29
6221	41
6222	115
6223	-78
6224	60
6225	162
6226	-83
6227	-197
6228	73
6229	111
6230	49
6231	11
6232	-169
6233	-142
6234	214
6235	63
6236	92
6237	45
6238	-93
6239	-219
6240	130
6241	125
6242	-84
6243	148
6244	71
6245	-149
6246	221
6247	1
6248	-52
6249	222
6250	-178
6251	207
6252	-44
6253	10
6254	57
6255	191
6256	134
6257	211
6258	115
6259	130
6260	-200
6261	-146
6262	-53
6263	15
6264	-219
6265	-103
6266	-162
6267	-167
6268	-208
6269	-61
6270	-152
6271	227
6272	-38
6273	-207
6274	-31
6275	-200
6276	121
6277	19
6278	-150
6279	-63
6280	-160
6281	-128
6282	44
6283	155
6284	-122
6285	-113
6286	-155
6287	-15
6288	-157
6289	-82
6290	77
6291	196
6292	146
6293	147
6294	148
6295	144
6296	-58
6297	-125
6298	-115
6299	-47
6300	-7
6301	154
6302	224
6303	-99
6304	172
6305	106
6306	9
6307	135
6308	62
6309	44
6310	-2
6311	-95
6312	56
6313	228
6314	-193
6315	-65
6316	-53
6317	94
6318	127
6319	-201
6320	216
6321	-68
6322	-212
6323	-85
6324	-131
6325	-68
6326	228
6327	-80
6328	-97
6329	135
6330	-160
6331	-224
6332	-42
6333	-216
6334	2
6335	20
6336	-15
6337	78
6338	-227
6339	-109
6340	-213
6341	64
6342	-50
6343	149
6344	-172
6345	34
6346	188
6347	-81
6348	-90
6349	134
6350	-146
6351	-162
6352	-28
6353	-82
6354	-47
6355	0
6356	-229
6357	133
6358	-81
6359	-131
6360	-4
6361	-61
6362	99
6363	9
6364	199
6365	-28
6366	-121
6367	212
6368	-151
6369	-115
6370	151
6371	-208
6372	-42
6373	-78
6374	146
6375	195
6376	-136
6377	137
6378	-119
6379	175
6380	161
6381	59
6382	121
6383	-206
6384	33
6385	153
6386	174
6387	-82
6388	-15
6389	-204
6390	-113
6391	-168
6392	-179
6393	-100
6394	32
6395	168
6396	-86
6397	169
6398	-129
6399	69
6400	-40
6401	-172
6402	139
6403	-176
6404	149
6405	-95
6406	179
6407	78
6408	-209
6409	-54
6410	-134
6411	49
6412	-57
6413	-138
6414	75
6415	116
6416	-195
6417	43
6418	134
6419	101
6420	207
6421	63
6422	118
6423	150
6424	-77
6425	113
6426	31
6427	2
6428	69
6429	-81
6430	-116
6431	98
6432	-81
6433	-7
6434	174
6435	67
6436	211
6437	-33
6438	-145
6439	177
6440	68
6441	191
6442	-202
6443	171
6444	81
6445	126
6446	-31
6447	-139
6448	-81
6449	211
6450	-120
6451	6
6452	46
6453	134
6454	-65
6455	178
6456	-218
6457	-33
6458	39
6459	196
6460	-199
6461	-174
6462	77
6463	117
6464	85
6465	-39
6466	127
6467	212
6468	-126
6469	43
6470	223
6471	-43
6472	-131
6473	40
6474	-189
6475	125
6476	25
6477	-164
6478	172
6479	208
6480	-148
6481	-219
6482	-65
6483	-217
6484	-45
6485	-14
6486	-118
6487	17
6488	-129
6489	-195
6490	30
6491	-138
6492	230
6493	-163
6494	-90
6495	-141
6496	-105
6497	-161
6498	-185
6499	174
6500	89
6501	63
6502	-4
6503	-4
6504	-85
6505	-11
6506	123
6507	161
6508	69
6509	-15
6510	21
6511	136
6512	79
6513	153
6514	55
6515	100
6516	221
6517	-48
6518	-133
6519	-117
6520	-81
6521	-98
6522	43
6523	-110
6524	-163
6525	166
6526	-76
6527	-62
6528	64
6529	-194
6530	-74
6531	22
6532	82
6533	164
6534	-144
6535	-179
6536	-1
6537	-8
6538	-47
6539	174
6540	166
6541	-88
6542	185
6543	-153
6544	176
6545	-92
6546	-229
6547	-8
6548	-39
6549	-199
6550	-26
6551	85
6552	116
6553	42
6554	-183
6555	164
6556	-81
6557	-163
6558	-174
6559	65
6560	121
6561	224
6562	-53
6563	17
6564	55
6565	-2
6566	-71
6567	173
6568	-142
6569	183
6570	-206
6571	-194
6572	144
6573	-210
6574	44
6575	172
6576	137
6577	186
6578	202
6579	66
6580	-177
6581	34
6582	145
6583	-8
6584	158
6585	137
6586	160
6587	133
6588	-213
6589	223
6590	29
6591	223
6592	186
6593	-229
6594	214
6595	35
6596	-196
6597	-214
6598	212
6599	100
6600	-150
6601	-88
6602	-14
6603	-95
6604	-98
6605	134
6606	-172
6607	-172
6608	-205
6609	11
6610	68
6611	51
6612	89
6613	-64
6614	-146
6615	-155
6616	-97
6617	37
6618	-19
6619	-40
6620	-166
6621	166
6622	89
6623	-19
6624	-58
6625	144
6626	23
6627	183
6628	62
6629	20
6630	155
6631	118
6632	127
6633	113
6634	-137
6635	-68
6636	181
6637	-44
6638	7
6639	-86
6640	-71
6641	-83
6642	132
6643	229
6644	-20
6645	158
6646	224
6647	134
6648	-106
6649	43
6650	14
6651	225
6652	114
6653	111
6654	174
6655	-153
6656	-103
6657	28
6658	92
6659	-225
6660	-129
6661	-150
6662	-137
6663	176
6664	-178
6665	-170
6666	101
6667	-102
6668	204
6669	-9
6670	-2
6671	-67
6672	-10
6673	177
6674	-30
6675	-136
6676	92
6677	-44
6678	-61
6679	153
6680	29
6681	-192
6682	-230
6683	179
6684	-178
6685	130
6686	164
6687	195
6688	63
6689	-6
6690	6
6691	-1
6692	-82
6693	-194
6694	143
6695	-219
6696	-83
6697	-200
6698	114
6699	34
6700	-47
6701	89
6702	39
6703	86
6704	-209
6705	5
6706	102
6707	-123
6708	-59
6709	-171
6710	-190
6711	34
6712	-227
6713	-71
6714	-25
6715	-75
6716	136
6717	-184
6718	-102
6719	-77
6720	-75
6721	-187
6722	-177
6723	-166
6724	120
6725	148
6726	-92
6727	-113
6728	96
6729	-132
6730	-14
6731	-152
6732	43
6733	-143
6734	54
6735	100
6736	166
6737	110
6738	24
6739	-192
6740	200
6741	-1
6742	203
6743	26
6744	-136
6745	-213
6746	-174
6747	-49
6748	-54
6749	-110
6750	177
6751	9
6752	-144
6753	-173
6754	8
6755	142
6756	77
6757	76
6758	-214
6759	-81
6760	101
6761	70
6762	-216
6763	190
6764	-93
6765	-103
6766	-121
6767	-207
6768	182
6769	42
6770	91
6771	-61
6772	128
6773	-42
6774	45
6775	91
6776	-158
6777	187
6778	-15
6779	-100
6780	171
6781	-107
6782	163
6783	83
6784	120
6785	-184
6786	5
6787	208
6788	-139
6789	11
6790	-14
6791	10
6792	-211
6793	-24
6794	-28
6795	102
6796	-203
6797	142
6798	-223
6799	-24
6800	-147
6801	-20
6802	-136
6803	-45
6804	-41
6805	74
6806	-103
6807	128
6808	-101
6809	189
6810	-179
6811	167
6812	47
6813	223
6814	-81
6815	137
6816	-90
6817	215
6818	45
6819	135
6820	-170
6821	-216
6822	-4
6823	-72
6824	-187
6825	196
6826	-175
6827	-191
6828	5
6829	150
6830	123
6831	230
6832	205
6833	76
6834	-5
6835	-225
6836	-180
6837	-121
6838	-146
6839	-29
6840	-163
6841	115
6842	-84
6843	-4
6844	67
6845	-211
6846	-7
6847	228
6848	40
6849	-15
6850	69
6851	-27
6852	18
6853	11
6854	224
6855	-23
6856	-163
6857	104
6858	164
6859	43
6860	19
6861	127
6862	-30
6863	-117
6864	-169
6865	-131
6866	-7
6867	-113
6868	-95
6869	0
6870	-101
6871	-6
6872	-221
6873	-85
6874	31
6875	-84
6876	-49
6877	-137
6878	86
6879	-51
6880	64
6881	-57
6882	-93
6883	-38
6884	-64
6885	118
6886	102
6887	-112
6888	29
6889	224
6890	95
6891	211
6892	-101
6893	-125
6894	-76
6895	-159
6896	-36
6897	188
6898	13
6899	-100
6900	-93
6901	196
6902	-7
6903	92
6904	-104
6905	166
6906	-200
6907	-88
6908	-179
6909	-31
6910	37
6911	165
6912	12
6913	34
6914	-207
6915	-180
6916	22
6917	-101
6918	220
6919	-123
6920	120
6921	-149
6922	-164
6923	125
6924	-153
6925	-191
6926	90
6927	171
6928	57
6929	-122
6930	-76
6931	28
6932	179
6933	-116
6934	75
6935	139
6936	93
6937	-199
6938	-107
6939	-214
6940	-196
6941	41
6942	137
6943	-188
6944	-101
6945	-38
6946	-72
6947	22
6948	115
6949	-145
6950	-173
6951	92
6952	-31
6953	-60
6954	-20
6955	132
6956	85
6957	92
6958	-123
6959	-210
6960	-50
6961	-147
6962	-59
6963	63
6964	154
6965	-41
6966	-88
6967	16
6968	-50
6969	-216
6970	-113
6971	-177
6972	-181
6973	-36
6974	19
6975	-39
6976	-188
6977	84
6978	-22
6979	226
6980	-72
6981	-67
6982	182
6983	-123
6984	-121
6985	1
6986	176
6987	156
6988	-145
6989	59
6990	189
6991	-38
6992	3
6993	207
6994	89
6995	228
6996	184
6997	82
6998	141
6999	150
7000	-112
7001	-159
7002	-209
7003	181
7004	185
7005	-47
7006	137
7007	-47
7008	129
7009	106
7010	134
7011	63
7012	-147
7013	-123
7014	224
7015	205
7016	94
7017	161
7018	178
7019	-142
7020	122
7021	20
7022	-130
7023	28
7024	171
7025	117
7026	-85
7027	-199
7028	144
7029	110
7030	-217
7031	-132
7032	-73
7033	79
7034	0
7035	17
7036	173
7037	19
7038	-106
7039	-187
7040	-100
7041	-5
7042	-115
7043	-186
7044	191
7045	144
7046	166
7047	166
7048	76
7049	32
7050	-175
7051	152
7052	-195
7053	180
7054	-72
7055	206
7056	93
7057	-51
7058	-216
7059	-70
7060	-133
7061	114
7062	-144
7063	-73
7064	137
7065	-125
7066	23
7067	-37
7068	132
7069	42
7070	-75
7071	20
7072	88
7073	84
7074	108
7075	-170
7076	-89
7077	227
7078	118
7079	208
7080	-17
7081	32
7082	-161
7083	37
7084	20
7085	-88
7086	68
7087	204
7088	0
7089	173
7090	212
7091	-69
7092	7
7093	172
7094	194
7095	-7
7096	-3
7097	-29
7098	-77
7099	-149
7100	126
7101	-80
7102	24
7103	-36
7104	147
7105	-92
7106	30
7107	37
7108	-111
7109	-202
7110	-84
7111	102
7112	22
7113	57
7114	19
7115	-223
7116	33
7117	-129
7118	-58
7119	132
7120	-45
7121	-115
7122	128
7123	-145
7124	19
7125	-172
7126	-114
7127	-24
7128	-35
7129	-18
7130	-133
7131	-121
7132	220
7133	-162
7134	51
7135	56
7136	-6
7137	218
7138	-27
7139	-147
7140	-173
7141	-130
7142	215
7143	17
7144	-134
7145	-74
7146	208
7147	110
7148	-55
7149	-28
7150	219
7151	102
7152	-29
7153	139
7154	145
7155	167
7156	217
7157	-100
7158	-198
7159	82
7160	136
7161	-7
7162	62
7163	-48
7164	-5
7165	-214
7166	162
7167	-7
7168	-14
7169	-135
7170	-218
7171	-19
7172	-200
7173	-210
7174	28
7175	87
7176	97
7177	210
7178	23
7179	-15
7180	-157
7181	175
7182	156
7183	3
7184	145
7185	-64
7186	-220
7187	193
7188	-149
7189	43
7190	-47
7191	-96
7192	-13
7193	221
7194	44
7195	-141
7196	-128
7197	-149
7198	51
7199	-136
7200	-213
7201	-47
7202	-96
7203	-17
7204	28
7205	-125
7206	113
7207	-16
7208	56
7209	67
7210	-215
7211	-205
7212	207
7213	-186
7214	223
7215	-150
7216	90
7217	182
7218	109
7219	48
7220	131
7221	-195
7222	-199
7223	-77
7224	219
7225	30
7226	-222
7227	-130
7228	107
7229	177
7230	-212
7231	186
7232	59
7233	-2
7234	-73
7235	-19
7236	-214
7237	-214
7238	2
7239	-211
7240	-108
7241	38
7242	219
7243	31
7244	68
7245	183
7246	-23
7247	-52
7248	-30
7249	58
7250	-50
7251	31
7252	16
7253	125
7254	-209
7255	30
7256	103
7257	-82
7258	-212
7259	-65
7260	-129
7261	163
7262	-42
7263	165
7264	197
7265	174
7266	-65
7267	224
7268	191
7269	64
7270	-181
7271	-23
7272	44
7273	100
7274	-122
7275	-55
7276	-65
7277	-18
7278	-1
7279	75
7280	-17
7281	-156
7282	-230
7283	222
7284	206
7285	38
7286	3
7287	-14
7288	31
7289	171
7290	-69
7291	-59
7292	-130
7293	36
7294	168
7295	80
7296	168
7297	-69
7298	27
7299	-185
7300	164
7301	72
7302	21
7303	-123
7304	129
7305	77
7306	-199
7307	191
7308	12
7309	199
7310	-66
7311	149
7312	205
7313	94
7314	-116
7315	-62
7316	-74
7317	64
7318	-86
7319	-1
7320	-128
7321	195
7322	230
7323	-120
7324	-92
7325	-85
7326	130
7327	-151
7328	-178
7329	88
7330	109
7331	170
7332	-196
7333	53
7334	-20
7335	-103
7336	-106
7337	-22
7338	161
7339	51
7340	101
7341	-132
7342	-127
7343	59
7344	212
7345	-94
7346	-65
7347	-45
7348	-2
7349	-154
7350	-157
7351	7
7352	-15
7353	63
7354	5
7355	129
7356	-3
7357	201
7358	48
7359	75
7360	143
7361	169
7362	-199
7363	137
7364	-190
7365	-156
7366	124
7367	48
7368	-32
7369	8
7370	-208
7371	-227
7372	-121
7373	-178
7374	-81
7375	-221
7376	-205
7377	108
7378	83
7379	135
7380	124
7381	198
7382	165
7383	-152
7384	171
7385	-80
7386	-5
7387	28
7388	-155
7389	-117
7390	146
7391	-41
7392	72
7393	159
7394	167
7395	43
7396	87
7397	111
7398	-61
7399	48
7400	-49
7401	37
7402	-119
7403	184
7404	-152
7405	-102
7406	-38
7407	17
7408	-130
7409	-66
7410	-18
7411	-164
7412	-10
7413	130
7414	-61
7415	140
7416	28
7417	145
7418	-78
7419	-126
7420	76
7421	90
7422	206
7423	57
7424	89
7425	-92
7426	98
7427	-89
7428	-113
7429	-157
7430	175
7431	208
7432	101
7433	-142
7434	91
7435	63
7436	121
7437	224
7438	-191
7439	204
7440	110
7441	-200
7442	-182
7443	-199
7444	-119
7445	97
7446	14
7447	77
7448	-106
7449	121
7450	-41
7451	-6
7452	-14
7453	21
7454	-147
7455	128
7456	77
7457	-58
7458	10
7459	-51
7460	140
7461	158
7462	68
7463	26
7464	-160
7465	-80
7466	119
7467	-106
7468	-148
7469	56
7470	149
7471	-147
7472	81
7473	-100
7474	180
7475	-114
7476	95
7477	-109
7478	74
7479	-205
7480	52
7481	-114
7482	56
7483	-38
7484	3
7485	187
7486	43
7487	193
7488	42
7489	84
7490	-67
7491	-205
7492	-154
7493	155
7494	-23
7495	-107
7496	138
7497	-53
7498	-23
7499	-57
7500	-189
7501	-173
7502	-220
7503	162
7504	216
7505	5
7506	-5
7507	111
7508	-211
7509	-100
7510	-87
7511	155
7512	-59
7513	155
7514	-133
7515	-10
7516	-183
7517	117
7518	-49
7519	149
7520	105
7521	-1
7522	-147
7523	61
7524	-66
7525	-76
7526	173
7527	95
7528	-99
7529	130
7530	-8
7531	-190
7532	-164
7533	91
7534	-215
7535	-24
7536	-145
7537	179
7538	-160
7539	172
7540	-103
7541	38
7542	-188
7543	-80
7544	-134
7545	-39
7546	-119
7547	112
7548	-222
7549	-120
7550	146
7551	-66
7552	-143
7553	-143
7554	216
7555	65
7556	156
7557	-208
7558	28
7559	55
7560	-46
7561	59
7562	-155
7563	12
7564	-164
7565	184
7566	-49
7567	-92
7568	63
7569	93
7570	99
7571	-192
7572	178
7573	-94
7574	-181
7575	-200
7576	-222
7577	144
7578	195
7579	65
7580	-134
7581	228
7582	-61
7583	131
7584	7
7585	-161
7586	-166
7587	199
7588	-17
7589	-47
7590	17
7591	100
7592	81
7593	31
7594	45
7595	39
7596	-81
7597	222
7598	135
7599	-146
7600	-220
7601	12
7602	69
7603	45
7604	48
7605	94
7606	-186
7607	114
7608	-82
7609	-32
7610	39
7611	164
7612	-83
7613	29
7614	197
7615	199
7616	215
7617	149
7618	98
7619	61
7620	-195
7621	206
7622	217
7623	-96
7624	105
7625	22
7626	189
7627	145
7628	107
7629	90
7630	-215
7631	120
7632	203
7633	-47
7634	173
7635	52
7636	187
7637	-30
7638	167
7639	195
7640	-25
7641	-204
7642	-99
7643	146
7644	-11
7645	-176
7646	-184
7647	65
7648	8
7649	-151
7650	-195
7651	-40
7652	166
7653	164
7654	129
7655	27
7656	-184
7657	49
7658	195
7659	-74
7660	-192
7661	-33
7662	0
7663	80
7664	28
7665	47
7666	-48
7667	1
7668	208
7669	183
7670	-102
7671	-62
7672	-188
7673	-153
7674	-18
7675	36
7676	-87
7677	144
7678	-64
7679	-181
7680	22
7681	46
7682	-193
7683	-160
7684	-144
7685	50
7686	74
7687	8
7688	16
7689	-68
7690	-224
7691	7
7692	1
7693	216
7694	140
7695	26
7696	-207
7697	98
7698	-47
7699	-131
7700	-2
7701	-67
7702	-122
7703	54
7704	-117
7705	66
7706	176
7707	37
7708	51
7709	87
7710	105
7711	-203
7712	-133
7713	129
7714	-44
7715	221
7716	-13
7717	122
7718	69
7719	116
7720	-126
7721	62
7722	10
7723	-76
7724	57
7725	44
7726	-180
7727	204
7728	-114
7729	84
7730	168
7731	-176
7732	-74
7733	-172
7734	150
7735	-47
7736	67
7737	-100
7738	128
7739	105
7740	221
7741	-178
7742	176
7743	-44
7744	-22
7745	-131
7746	217
7747	217
7748	164
7749	118
7750	-203
7751	-89
7752	1
7753	-179
7754	-122
7755	18
7756	14
7757	53
7758	-132
7759	-169
7760	121
7761	-46
7762	44
7763	51
7764	125
7765	-78
7766	-222
7767	76
7768	97
7769	224
7770	73
7771	-103
7772	-39
7773	160
7774	-229
7775	20
7776	166
7777	-104
7778	148
7779	-209
7780	-39
7781	-133
7782	95
7783	204
7784	125
7785	-31
7786	-78
7787	192
7788	-56
7789	-196
7790	213
7791	-144
7792	-212
7793	-106
7794	161
7795	-73
7796	-134
7797	6
7798	-228
7799	-50
7800	123
7801	-64
7802	-12
7803	212
7804	-203
7805	133
7806	-69
7807	-120
7808	29
7809	-123
7810	54
7811	99
7812	-88
7813	-111
7814	-198
7815	201
7816	-43
7817	2
7818	-157
7819	-32
7820	89
7821	-156
7822	-171
7823	106
7824	-133
7825	35
7826	-156
7827	-223
7828	4
7829	-65
7830	-72
7831	-61
7832	177
7833	178
7834	-157
7835	75
7836	94
7837	2
7838	-57
7839	-33
7840	-7
7841	-72
7842	219
7843	-51
7844	75
7845	52
7846	136
7847	-70
7848	199
7849	82
7850	222
7851	208
7852	-106
7853	163
7854	-20
7855	-200
7856	-12
7857	-218
7858	-196
7859	11
7860	67
7861	-189
7862	97
7863	139
7864	-167
7865	124
7866	-106
7867	113
7868	25
7869	-96
7870	214
7871	-96
7872	198
7873	-159
7874	148
7875	-131
7876	75
7877	-219
7878	-98
7879	70
7880	-213
7881	-178
7882	-45
7883	-130
7884	83
7885	229
7886	-68
7887	77
7888	-92
7889	137
7890	211
7891	124
7892	107
