t	S
5234	216
5235	-146
5236	72
5237	17
5238	-109
5239	91
5240	155
5241	-43
5242	92
5243	108
5244	132
5245	-214
5246	-36
5247	-172
5248	-200
5249	139
5250	24
5251	179
5252	165
5253	49
5254	65
5255	-127
5256	87
5257	-154
5258	-168
5259	-216
5260	-205
5261	-10
5262	-142
5263	12
5264	205
5265	128
5266	97
5267	-32
5268	-167
5269	-222
5270	63
5271	-213
5272	-150
5273	173
5274	40
5275	168
5276	-89
5277	-55
5278	-121
5279	-120
5280	203
5281	25
5282	-128
5283	105
5284	206
5285	65
5286	-94
5287	-227
5288	35
5289	95
5290	26
5291	-87
5292	90
5293	-177
5294	-130
5295	8
5296	-201
5297	43
5298	-54
5299	-115
5300	-195
5301	71
5302	-3
5303	126
5304	226
5305	138
5306	-66
5307	199
5308	10
5309	-180
5310	-117
5311	-94
5312	211
5313	-113
5314	183
5315	-143
5316	-143
5317	-216
5318	153
5319	35
5320	45
5321	183
5322	-115
5323	-110
5324	-206
5325	88
5326	-98
5327	106
5328	-74
5329	-52
5330	-143
5331	-12
5332	201
5333	24
5334	-229
5335	-28
5336	-20
5337	-187
5338	-163
5339	120
5340	39
5341	87
5342	101
5343	147
5344	138
5345	-179
5346	-88
5347	86
5348	135
5349	-104
5350	-190
5351	-108
5352	87
5353	-165
5354	-174
5355	-210
5356	-193
5357	138
5358	153
5359	102
5360	-177
5361	-32
5362	132
5363	114
5364	-67
5365	-140
5366	-164
5367	36
5368	-163
5369	49
5370	-18
5371	33
5372	218
5373	217
5374	203
5375	-218
5376	45
5377	-128
5378	96
5379	48
5380	107
5381	-52
5382	-104
5383	-122
5384	179
5385	64
5386	211
5387	63
5388	207
5389	106
5390	13
5391	-117
5392	144
5393	-10
5394	-229
5395	182
5396	-3
5397	227
5398	175
5399	-197
5400	85
5401	-101
5402	-221
5403	53
5404	28
5405	162
5406	133
5407	158
5408	59
5409	94
5410	43
5411	-8
5412	-65
5413	-75
5414	160
5415	61
5416	-55
5417	-79
5418	-7
5419	38
5420	-143
5421	-50
5422	-106
5423	187
5424	-225
5425	-79
5426	-56
5427	-188
5428	58
5429	166
5430	46
5431	227
5432	187
5433	47
5434	-22
5435	-72
5436	-61
5437	-77
5438	35
5439	-206
5440	98
5441	-145
5442	92
5443	-156
5444	-163
5445	225
5446	159
5447	-92
5448	33
5449	150
5450	108
5451	98
5452	-116
5453	125
5454	22
5455	223
5456	186
5457	-210
5458	159
5459	-167
5460	-129
5461	152
5462	-124
5463	-215
5464	146
5465	-137
5466	158
5467	-189
5468	71
5469	-17
5470	11
5471	-102
5472	-5
5473	-88
5474	63
5475	154
5476	-201
5477	7
5478	-41
5479	132
5480	125
5481	11
5482	-30
5483	-68
5484	-41
5485	-131
5486	-213
5487	-157
5488	202
5489	-126
5490	52
5491	71
5492	-71
5493	69
5494	-67
5495	44
5496	-107
5497	50
5498	66
5499	-182
5500	162
5501	-4
5502	-175
5503	159
5504	-135
5505	-89
5506	-33
5507	-114
5508	72
5509	-169
5510	120
5511	183
5512	110
5513	217
5514	-196
5515	212
5516	202
5517	200
5518	-153
5519	229
5520	77
5521	162
5522	-221
5523	69
5524	-226
5525	127
5526	-32
5527	28
5528	28
5529	-177
5530	-163
5531	135
5532	138
5533	172
5534	157
5535	35
5536	151
5537	161
5538	-89
5539	175
5540	49
5541	138
5542	-144
5543	-142
5544	95
5545	157
5546	142
5547	59
5548	228
5549	124
5550	178
5551	-71
5552	-186
5553	105
5554	-160
5555	5
5556	-159
5557	146
5558	-163
5559	-121
5560	-105
5561	-2
5562	135
5563	163
5564	36
5565	124
5566	167
5567	206
5568	21
5569	221
5570	-9
5571	81
5572	-162
5573	64
5574	-99
5575	-190
5576	156
5577	-224
5578	183
5579	-5
5580	80
5581	-161
5582	143
5583	26
5584	35
5585	-1
5586	14
5587	91
5588	28
5589	-129
5590	-59
5591	165
5592	203
5593	39
5594	118
5595	199
5596	-174
5597	10
5598	192
5599	-80
5600	35
5601	-222
5602	19
5603	-195
5604	-149
5605	22
5606	-168
5607	167
5608	52
5609	-226
5610	33
5611	161
5612	-226
5613	-165
5614	147
5615	58
5616	-89
5617	64
5618	-214
5619	26
5620	-190
5621	216
5622	-117
5623	-53
5624	-113
5625	-177
5626	93
5627	209
5628	-186
5629	71
5630	-143
5631	71
5632	-182
5633	115
5634	188
5635	-72
5636	-230
5637	-229
5638	-192
5639	-24
5640	96
5641	211
5642	-56
5643	-67
5644	96
5645	-84
5646	-100
5647	-122
5648	136
5649	165
5650	129
5651	-115
5652	-51
5653	-48
5654	198
5655	-223
5656	-73
5657	-177
5658	-28
5659	133
5660	-84
5661	137
5662	40
5663	-207
5664	125
5665	-118
5666	209
5667	33
5668	166
5669	207
5670	94
5671	219
5672	-212
5673	-10
5674	71
5675	-159
5676	-48
5677	109
5678	-173
5679	-228
5680	154
5681	30
5682	-62
5683	-203
5684	116
5685	-5
5686	128
5687	62
5688	102
5689	-189
5690	43
5691	72
5692	-136
5693	79
5694	7
5695	155
5696	-99
5697	83
5698	-217
5699	20
5700	125
5701	-148
5702	-2
5703	-14
5704	12
5705	-11
5706	55
5707	-96
5708	171
5709	-50
5710	230
5711	70
5712	-175
5713	98
5714	116
5715	-37
5716	-193
5717	-190
5718	-164
5719	203
5720	68
5721	21
5722	-7
5723	207
5724	64
5725	149
5726	195
5727	-178
5728	-68
5729	27
5730	100
5731	-35
5732	204
5733	194
5734	-65
5735	103
5736	166
5737	50
5738	-123
5739	220
5740	19
5741	180
5742	-214
5743	-20
5744	-40
5745	10
5746	158
5747	-39
5748	-176
5749	-176
5750	-171
5751	-223
5752	-34
5753	45
5754	-33
5755	-214
5756	110
5757	-189
5758	-72
5759	-194
5760	149
5761	-12
5762	78
5763	106
5764	-91
5765	199
5766	109
5767	218
5768	16
5769	-19
5770	117
5771	-189
5772	102
5773	-40
5774	-172
5775	63
5776	-179
5777	-148
5778	215
5779	31
5780	-222
5781	76
5782	170
5783	-133
5784	71
5785	-112
5786	177
5787	-114
5788	170
5789	84
5790	218
5791	214
5792	107
5793	-163
5794	170
5795	-23
5796	-96
5797	-104
5798	11
5799	174
5800	112
5801	102
5802	135
5803	42
5804	-92
5805	-7
5806	182
5807	25
5808	-220
5809	187
5810	50
5811	97
5812	3
5813	-181
5814	198
5815	-11
5816	-33
5817	63
5818	-37
5819	131
5820	-187
5821	-189
5822	-218
5823	14
5824	140
5825	72
5826	159
5827	-210
5828	96
5829	-220
5830	180
5831	45
5832	86
5833	54
5834	-137
5835	-11
5836	135
5837	112
5838	-142
5839	-168
5840	-21
5841	-140
5842	137
5843	-79
5844	135
5845	-160
5846	162
5847	-198
5848	113
5849	-181
5850	48
5851	-211
5852	228
5853	105
5854	161
5855	-6
5856	-19
5857	-219
5858	-168
5859	-223
5860	191
5861	-165
5862	10
5863	-66
5864	180
5865	-41
5866	117
5867	146
5868	-8
5869	-220
5870	206
5871	91
5872	83
5873	100
5874	-176
5875	-99
5876	-77
5877	120
5878	-89
5879	-206
5880	196
5881	-230
5882	172
5883	-168
5884	-187
5885	-13
5886	114
5887	-171
5888	-97
5889	92
5890	-80
5891	219
5892	29
5893	-117
5894	-188
5895	-101
5896	9
5897	-130
5898	196
5899	-33
5900	-117
5901	-158
5902	133
5903	-145
5904	10
5905	64
5906	-191
5907	-76
5908	85
5909	164
5910	-2
5911	132
5912	-75
5913	-209
5914	205
5915	-164
5916	81
5917	-56
5918	-92
5919	-164
5920	159
5921	-101
5922	138
5923	-95
5924	129
5925	151
5926	-90
5927	160
5928	-70
5929	-18
5930	-191
5931	-134
5932	70
5933	124
5934	230
5935	-26
5936	27
5937	122
5938	192
5939	-159
5940	-142
5941	139
5942	-197
5943	-173
5944	-68
5945	-161
5946	143
5947	-144
5948	197
5949	144
5950	135
5951	-106
5952	11
5953	-179
5954	54
5955	-190
5956	186
5957	-211
5958	0
5959	-69
5960	-176
5961	-13
5962	-228
5963	-216
5964	-176
5965	-110
5966	-216
5967	-133
5968	-162
5969	-148
5970	-162
5971	-141
5972	46
5973	-202
5974	-227
5975	-150
5976	-162
5977	-84
5978	77
5979	58
5980	-111
5981	228
5982	135
5983	127
5984	-19
5985	-175
5986	108
5987	140
5988	-30
5989	-126
5990	-185
5991	140
5992	96
5993	11
5994	-3
5995	-7
5996	143
5997	-160
5998	201
5999	-156
6000	54
6001	4
6002	205
6003	55
6004	-111
6005	75
6006	-43
6007	-45
6008	-42
6009	-145
6010	-99
6011	104
6012	-139
6013	-3
6014	88
6015	-105
6016	-202
6017	159
6018	-75
6019	-127
6020	198
6021	90
6022	-103
6023	106
6024	150
6025	-178
6026	138
6027	-10
6028	-213
6029	15
6030	-141
6031	143
6032	-208
6033	-207
6034	84
6035	-144
6036	149
6037	43
6038	-21
6039	-209
6040	-45
6041	198
6042	-51
6043	54
6044	153
6045	87
6046	19
6047	131
6048	80
6049	-15
6050	134
6051	-62
6052	-8
6053	209
6054	163
6055	-85
6056	-150
6057	21
6058	121
6059	-43
6060	-221
6061	132
6062	77
6063	-132
6064	-13
6065	94
6066	-222
6067	-82
6068	156
6069	193
6070	74
6071	-94
6072	153
6073	-67
6074	-227
6075	5
6076	-104
6077	198
6078	75
6079	171
6080	-74
6081	-206
6082	67
6083	33
6084	-167
6085	-110
6086	-141
6087	91
6088	-40
6089	-147
6090	-169
6091	159
6092	83
6093	56
6094	-229
6095	-51
6096	183
6097	227
6098	200
6099	174
6100	53
6101	-154
6102	-206
6103	-110
6104	165
6105	83
6106	69
6107	-182
6108	-37
6109	-135
6110	-113
6111	-163
6112	84
6113	-128
6114	56
6115	211
6116	152
6117	12
6118	83
6119	175
6120	2
6121	-190
6122	221
6123	-13
6124	-140
6125	22
6126	-219
6127	-72
6128	-194
6129	19
6130	-218
6131	-202
6132	-186
6133	-67
6134	-38
6135	-86
6136	-208
6137	107
6138	59
6139	198
6140	34
6141	-41
6142	-162
6143	5
6144	-69
6145	-19
6146	180
6147	-112
6148	168
6149	51
6150	-31
6151	180
6152	212
6153	-100
6154	51
6155	-2
6156	184
6157	41
6158	-148
6159	-55
6160	-109
6161	129
6162	146
6163	-71
6164	-192
6165	177
6166	-184
6167	100
6168	-27
6169	26
6170	211
6171	-209
6172	-160
6173	-160
6174	-175
6175	-200
6176	60
6177	55
6178	151
6179	-203
6180	-111
6181	-185
6182	-153
6183	99
6184	85
6185	-168
6186	216
6187	-70
6188	66
6189	225
6190	192
6191	-192
6192	-8
6193	-3
6194	-54
6195	55
6196	-81
6197	-10
6198	70
6199	57
6200	88
6201	68
6202	-155
6203	25
6204	12
6205	-228
6206	120
6207	222
6208	-102
6209	86
6210	217
6211	-12
6212	163
6213	-113
6214	175
6215	53
6216	-142
6217	64
6218	88
6219	173
6220	-70
6221	171
6222	17
6223	-204
6224	-182
6225	-155
6226	-19
6227	75
6228	112
6229	43
6230	202
6231	218
6232	-75
6233	86
6234	-123
6235	-225
6236	122
6237	103
6238	14
6239	-83
6240	146
6241	-27
6242	-95
6243	152
6244	7
6245	130
6246	-192
6247	-100
6248	0
6249	172
6250	-120
6251	-224
6252	33
6253	107
6254	-59
6255	-54
6256	142
6257	-119
6258	133
6259	2
6260	-94
6261	-222
6262	74
6263	113
6264	31
6265	-154
6266	-38
6267	-198
6268	-54
6269	207
6270	52
6271	34
6272	113
6273	-66
6274	223
6275	198
6276	-123
6277	-71
6278	-169
6279	157
6280	-164
6281	114
6282	13
6283	-153
6284	-89
6285	-218
6286	131
6287	-115
6288	-100
6289	-140
6290	208
6291	-217
6292	43
6293	192
6294	-74
6295	22
6296	150
6297	111
6298	43
6299	9
6300	-146
6301	-110
6302	-163
6303	84
6304	-31
6305	175
6306	-32
6307	-215
6308	-20
6309	21
6310	19
6311	-17
6312	29
6313	202
6314	-103
6315	132
6316	-161
6317	-208
6318	-153
6319	16
6320	24
6321	228
6322	-11
6323	100
6324	-163
6325	-134
6326	-149
6327	141
6328	-89
6329	49
6330	25
6331	133
6332	-19
6333	-72
6334	123
6335	102
6336	222
6337	-175
6338	86
6339	-195
6340	-16
6341	134
6342	-78
6343	53
6344	-36
6345	-41
6346	-2
6347	93
6348	-197
6349	177
6350	-34
6351	138
6352	-176
6353	62
6354	68
6355	64
6356	213
6357	49
6358	-208
6359	-51
6360	-219
6361	-191
6362	165
6363	83
6364	-128
6365	5
6366	-100
6367	78
6368	211
6369	47
6370	136
6371	39
6372	119
6373	-157
6374	-173
6375	206
6376	-179
6377	-37
6378	77
6379	148
6380	223
6381	78
6382	204
6383	13
6384	-120
6385	-7
6386	-193
6387	-182
6388	-70
6389	196
6390	-66
6391	4
6392	-134
6393	-198
6394	119
6395	126
6396	-154
6397	-73
6398	-88
6399	-170
6400	-206
6401	-175
6402	-167
6403	-141
6404	136
6405	52
6406	195
6407	150
6408	-172
6409	-18
6410	119
6411	41
6412	182
6413	-61
6414	59
6415	-38
6416	75
6417	153
6418	-154
6419	116
6420	102
6421	104
6422	-227
6423	-7
6424	51
6425	191
6426	-35
6427	-201
6428	213
6429	147
6430	-29
6431	118
6432	61
6433	-142
6434	187
6435	120
6436	36
6437	19
6438	-41
6439	-108
6440	-181
6441	214
6442	148
6443	199
6444	154
6445	184
6446	186
6447	-176
6448	26
6449	-118
6450	209
6451	-115
6452	66
6453	104
6454	43
6455	212
6456	-124
6457	-4
6458	-29
6459	-178
6460	-31
6461	175
6462	-10
6463	-148
6464	208
6465	15
6466	1
6467	-9
6468	-120
6469	-8
6470	216
6471	-14
6472	175
6473	-62
6474	-203
6475	-165
6476	157
6477	107
6478	-53
6479	170
6480	-150
6481	198
6482	104
6483	-229
6484	137
6485	86
6486	1
6487	-103
6488	14
6489	193
6490	65
6491	136
6492	-135
6493	-199
6494	-122
6495	176
6496	-57
6497	94
6498	123
6499	-222
6500	-51
6501	-198
6502	-83
6503	21
6504	50
6505	-69
6506	224
6507	-60
6508	-156
6509	-71
6510	149
6511	-27
6512	198
6513	25
6514	-100
6515	-139
6516	80
6517	-208
6518	-36
6519	5
6520	-15
6521	55
6522	209
6523	-152
6524	-84
6525	-149
6526	161
6527	10
6528	-59
6529	-42
6530	-229
6531	-177
6532	-33
6533	71
6534	199
6535	-82
6536	-145
6537	-35
6538	129
6539	-190
6540	119
6541	165
6542	-182
6543	-97
6544	54
6545	-148
6546	157
6547	-154
6548	-58
6549	-83
6550	-11
6551	203
6552	-155
6553	227
6554	68
6555	-131
6556	18
6557	-203
6558	94
6559	-198
6560	157
6561	112
6562	203
6563	218
6564	176
6565	-60
6566	35
6567	-104
6568	-67
6569	-80
6570	122
6571	-144
6572	218
6573	152
6574	65
6575	-101
6576	-29
6577	-81
6578	-23
6579	84
6580	102
6581	157
6582	50
6583	-225
6584	188
6585	110
6586	-150
6587	-223
6588	-62
6589	54
6590	-158
6591	-20
6592	-139
6593	-110
6594	-176
6595	103
6596	-43
6597	77
6598	105
6599	150
6600	146
6601	-18
6602	28
6603	-196
6604	103
6605	-117
6606	-160
6607	-110
6608	123
6609	-88
6610	-119
6611	-204
6612	-21
6613	216
6614	186
6615	-40
6616	-60
6617	-29
6618	163
6619	131
6620	63
6621	47
6622	122
6623	-25
6624	10
6625	-48
6626	-26
6627	199
6628	-212
6629	-8
6630	-57
6631	68
6632	42
6633	29
6634	-230
6635	44
6636	-176
6637	58
6638	85
6639	-58
6640	154
6641	-183
6642	-97
6643	205
6644	106
6645	-138
6646	-210
6647	-37
6648	-22
6649	80
6650	75
6651	180
6652	184
6653	-106
6654	-36
6655	111
6656	-30
6657	63
6658	83
6659	-122
6660	52
6661	12
6662	48
6663	-40
6664	17
6665	8
6666	-140
6667	-62
6668	190
6669	21
6670	-6
6671	163
6672	-11
6673	140
6674	203
6675	144
6676	-57
6677	-46
6678	12
6679	16
6680	-220
6681	-119
6682	-77
6683	-223
6684	-57
6685	-92
6686	-207
6687	17
6688	50
6689	-199
6690	132
6691	56
6692	173
6693	40
6694	77
6695	-104
6696	46
6697	223
6698	106
6699	-193
6700	-216
6701	-87
6702	-95
6703	129
6704	-203
6705	192
6706	125
6707	-161
6708	-105
6709	-104
6710	79
6711	-178
6712	-74
6713	-141
6714	55
6715	-169
6716	11
6717	163
6718	-188
6719	193
6720	-117
6721	54
6722	-35
6723	-229
6724	-186
6725	-120
6726	-84
6727	-213
6728	168
6729	-43
6730	0
6731	-59
6732	-200
6733	166
6734	192
6735	-214
6736	115
6737	110
6738	143
6739	-218
6740	114
6741	-99
6742	-129
6743	119
6744	43
6745	107
6746	-211
6747	19
6748	190
6749	-200
6750	-87
6751	12
6752	117
6753	-83
6754	-34
6755	-195
6756	-67
6757	-76
6758	-170
6759	80
6760	-108
6761	171
6762	74
6763	110
6764	-130
6765	123
6766	-171
6767	127
6768	-72
6769	38
6770	-3
6771	129
6772	-219
6773	-179
6774	-121
6775	151
6776	164
6777	44
6778	71
6779	20
6780	31
6781	53
6782	-139
6783	-68
6784	175
6785	159
6786	5
6787	28
6788	-112
6789	26
6790	-111
6791	-32
6792	109
6793	87
6794	172
6795	-201
6796	-229
6797	208
6798	128
6799	-146
6800	-219
6801	-99
6802	-177
6803	-176
6804	-200
6805	12
6806	-110
6807	89
6808	109
6809	185
6810	-215
6811	-129
6812	181
6813	-179
6814	-91
6815	4
6816	50
6817	-46
6818	-203
6819	84
6820	135
6821	-218
6822	-208
6823	39
6824	163
6825	-57
6826	-163
6827	-187
6828	22
6829	-215
6830	-135
6831	102
6832	-108
6833	131
6834	217
6835	-31
6836	42
6837	-3
6838	-113
6839	214
6840	159
6841	-92
6842	62
6843	88
6844	-4
6845	41
6846	219
6847	63
6848	-41
6849	-219
6850	61
6851	-161
6852	86
6853	58
6854	-46
6855	34
6856	-122
6857	9
6858	-17
6859	-109
6860	-98
6861	-157
6862	99
6863	-67
6864	145
6865	-9
6866	-10
6867	211
6868	-86
6869	-81
6870	-97
6871	-196
6872	-69
6873	-142
6874	163
6875	-147
6876	220
6877	-154
6878	-202
6879	-72
6880	-151
6881	181
6882	192
6883	-194
6884	-170
6885	-112
6886	-31
6887	80
6888	30
6889	-109
6890	-158
6891	151
6892	80
6893	-18
6894	174
6895	168
6896	-41
6897	109
6898	-13
6899	-17
6900	-166
6901	-167
6902	224
6903	14
6904	-88
6905	-60
6906	-96
6907	207
6908	177
6909	109
6910	229
6911	175
6912	6
6913	134
6914	-184
6915	-192
6916	72
6917	-144
6918	68
6919	93
6920	-116
6921	199
6922	53
6923	42
6924	-227
6925	-88
6926	213
6927	-51
6928	-217
6929	-202
6930	-229
6931	14
6932	-59
6933	-82
6934	86
6935	124
6936	27
6937	224
6938	108
6939	102
6940	34
6941	11
6942	9
6943	-16
6944	15
6945	41
6946	-221
6947	197
6948	7
6949	-212
6950	-150
6951	-169
6952	-27
6953	-136
6954	-17
6955	207
6956	-208
6957	-77
6958	228
6959	-186
6960	117
6961	25
6962	16
6963	163
6964	-71
6965	198
6966	-74
6967	-16
6968	-184
6969	30
6970	185
6971	60
6972	-98
6973	119
6974	78
6975	206
6976	-34
6977	-93
6978	207
6979	-81
6980	-191
6981	-41
6982	-112
6983	-101
6984	132
6985	83
6986	-131
6987	-140
6988	41
6989	216
6990	-229
6991	-109
6992	29
6993	-121
6994	-34
6995	0
6996	176
6997	-96
6998	173
6999	218
7000	15
7001	-102
7002	-158
7003	213
7004	-227
7005	-173
7006	174
7007	74
7008	-209
7009	-29
7010	182
7011	-4
7012	12
7013	-167
7014	-195
7015	-160
7016	-54
7017	61
7018	-148
7019	-157
7020	-37
7021	-41
7022	-23
7023	-187
7024	-219
7025	181
7026	126
7027	119
7028	32
7029	-198
7030	-213
7031	113
7032	147
7033	-43
7034	157
7035	180
7036	148
7037	-112
7038	-50
7039	166
7040	144
7041	-161
7042	14
7043	-94
7044	228
7045	180
7046	-210
7047	-148
7048	117
7049	108
7050	-24
7051	-70
7052	18
7053	228
7054	39
7055	-144
7056	130
7057	50
7058	59
7059	-177
7060	179
7061	49
7062	127
7063	79
7064	-229
7065	23
7066	-136
7067	56
7068	39
7069	-152
7070	-160
7071	70
7072	-23
7073	226
7074	-212
7075	68
7076	-198
7077	-20
7078	204
7079	65
7080	-172
7081	-172
7082	52
7083	72
7084	200
7085	-105
7086	209
7087	94
7088	167
7089	-215
7090	124
7091	-162
7092	-224
7093	202
7094	-18
7095	-128
7096	-174
7097	28
7098	-178
7099	17
7100	117
7101	22
7102	111
7103	24
7104	66
7105	214
7106	122
7107	-106
7108	-65
7109	-123
7110	74
7111	172
7112	90
7113	104
7114	21
7115	135
7116	159
7117	140
7118	-54
7119	86
7120	-34
7121	-201
7122	211
7123	-15
7124	61
7125	-63
7126	154
7127	173
7128	-183
7129	120
7130	125
7131	58
7132	-78
7133	192
7134	-115
7135	-100
7136	-164
7137	-9
7138	26
7139	194
7140	119
7141	-180
7142	174
7143	193
7144	-133
7145	-92
7146	29
7147	107
7148	172
7149	140
7150	-12
7151	10
7152	-101
7153	-190
7154	151
7155	186
7156	-127
7157	-17
7158	76
7159	164
7160	-44
7161	-152
7162	-156
7163	69
7164	-156
7165	-59
7166	41
7167	126
7168	214
7169	62
7170	-198
7171	177
7172	158
7173	23
7174	-149
7175	212
7176	-27
7177	-92
7178	155
7179	46
7180	62
7181	-79
7182	124
7183	25
7184	46
7185	111
7186	-121
7187	218
7188	5
7189	167
7190	137
7191	47
7192	-30
7193	39
7194	188
7195	-228
7196	76
7197	-131
7198	-186
7199	215
7200	117
7201	188
7202	156
7203	213
7204	-145
7205	-194
7206	213
7207	-114
7208	100
7209	16
7210	-165
7211	7
7212	-64
7213	170
7214	-110
7215	-40
7216	-73
7217	182
7218	-60
7219	-86
7220	217
7221	108
7222	-210
7223	184
7224	55
7225	-92
7226	51
7227	187
7228	-6
7229	95
7230	-60
7231	44
7232	-56
7233	-159
7234	-32
7235	148
7236	-65
7237	-143
7238	119
7239	-225
7240	189
7241	-149
7242	66
7243	96
7244	-181
7245	12
7246	230
7247	-128
7248	216
7249	-213
7250	104
7251	183
7252	-98
7253	-69
7254	171
7255	-107
7256	218
7257	69
7258	211
7259	-135
7260	8
7261	169
7262	-96
7263	81
7264	165
7265	-6
7266	-130
7267	-210
7268	-159
7269	-44
7270	79
7271	92
7272	-79
7273	-192
7274	-169
7275	218
7276	-189
7277	203
7278	174
7279	32
7280	224
7281	-31
7282	-204
7283	36
7284	202
7285	-220
7286	-216
7287	-20
7288	84
7289	-58
7290	-50
7291	11
7292	170
7293	137
7294	178
7295	-154
7296	-114
7297	-55
7298	-20
7299	28
7300	-33
7301	-170
7302	-148
7303	-72
7304	80
7305	-162
7306	-156
7307	-33
7308	84
7309	90
7310	136
7311	-21
7312	23
7313	-76
7314	202
7315	67
7316	-68
7317	24
7318	19
7319	120
7320	14
7321	81
7322	-62
7323	128
7324	106
7325	145
7326	-3
7327	-198
7328	-222
7329	195
7330	0
7331	78
7332	161
7333	47
7334	-2
7335	-201
7336	48
7337	4
7338	-128
7339	-181
7340	-37
7341	-190
7342	164
7343	97
7344	29
7345	170
7346	-91
7347	90
7348	-100
7349	-75
7350	203
7351	185
7352	-28
7353	75
7354	-34
7355	61
7356	21
7357	-136
7358	57
7359	-27
7360	144
7361	-31
7362	154
7363	161
7364	-167
7365	-145
7366	111
7367	-9
7368	-201
7369	-22
7370	0
7371	-25
7372	-33
7373	-187
7374	-155
7375	179
7376	-226
7377	-43
7378	-78
7379	-171
7380	-161
7381	-142
7382	194
7383	-199
7384	-103
7385	-61
7386	-21
7387	-214
7388	-125
7389	113
7390	-209
7391	158
7392	115
7393	88
7394	-47
7395	144
7396	90
7397	23
7398	-105
7399	10
7400	-108
7401	-93
7402	-182
7403	-164
7404	168
7405	-81
7406	-145
7407	-131
7408	83
7409	11
7410	12
7411	-64
7412	99
7413	-128
7414	155
7415	-133
7416	-168
7417	-124
7418	-106
7419	135
7420	28
7421	-144
7422	-1
7423	-83
7424	-113
7425	107
7426	-40
7427	18
7428	-104
7429	145
7430	135
7431	-44
7432	46
7433	101
7434	-121
7435	148
7436	155
7437	-10
7438	119
7439	67
7440	-19
7441	163
7442	-44
7443	127
7444	32
7445	-155
7446	30
7447	116
7448	-157
7449	-214
7450	122
7451	126
7452	21
7453	2
7454	93
7455	34
7456	47
7457	-74
7458	-203
7459	146
7460	217
7461	75
7462	168
7463	47
7464	-185
7465	-77
7466	-222
7467	33
7468	-165
7469	-106
7470	35
7471	-111
7472	-207
7473	-30
7474	-79
7475	-162
7476	-62
7477	144
7478	-88
7479	26
7480	110
7481	142
7482	-200
7483	-58
7484	25
7485	-150
7486	206
7487	73
7488	51
7489	220
7490	-117
7491	123
7492	169
7493	110
7494	-30
7495	164
7496	-228
7497	-163
7498	-184
7499	-126
7500	143
7501	188
7502	-12
7503	162
7504	-179
7505	-179
7506	102
7507	28
7508	79
7509	116
7510	9
7511	-188
7512	-209
7513	-64
7514	-138
7515	-151
7516	-219
7517	-211
7518	-93
7519	-114
7520	-214
7521	-152
7522	190
7523	55
7524	180
7525	76
7526	190
7527	-178
7528	212
7529	208
7530	-46
7531	48
7532	-85
7533	-74
7534	-211
7535	47
7536	226
7537	138
7538	-137
7539	170
7540	-195
7541	-75
7542	-37
7543	-131
7544	214
7545	193
7546	-62
7547	-97
7548	106
7549	186
7550	-124
7551	-168
7552	93
7553	101
7554	-64
7555	-110
7556	-115
7557	195
7558	-154
7559	-147
7560	-25
7561	-173
7562	127
7563	-95
7564	106
7565	-18
7566	-137
7567	-230
7568	-114
7569	-49
7570	185
7571	54
7572	186
7573	167
7574	181
7575	-110
7576	74
7577	209
7578	-204
7579	185
7580	-151
7581	-152
7582	229
7583	-219
7584	145
7585	-43
7586	210
7587	-42
7588	98
7589	-96
7590	85
7591	217
7592	123
7593	54
7594	-155
7595	-52
7596	195
7597	-34
7598	-184
7599	-205
7600	-69
7601	164
7602	140
7603	140
7604	141
7605	190
7606	-28
7607	165
7608	-183
7609	-196
7610	-27
7611	-187
7612	63
7613	-82
7614	75
7615	161
7616	-174
7617	168
7618	-111
7619	-175
7620	162
7621	93
7622	-67
7623	32
7624	55
7625	-147
7626	90
7627	180
7628	175
7629	30
7630	-59
7631	-170
7632	-125
7633	110
7634	130
7635	-204
7636	-46
7637	-96
7638	88
7639	176
7640	189
7641	-5
7642	-159
7643	-163
7644	116
7645	-159
7646	24
7647	17
7648	-82
7649	199
7650	217
7651	225
7652	33
7653	24
7654	170
7655	4
7656	175
7657	218
7658	-46
7659	-144
7660	-25
7661	-160
7662	-126
7663	-9
7664	40
7665	-146
7666	213
7667	-87
7668	17
7669	128
7670	-127
7671	228
7672	55
7673	-156
7674	206
7675	154
7676	-156
7677	32
7678	-83
7679	-68
7680	31
7681	-69
7682	-78
7683	-85
7684	-45
7685	225
7686	-150
7687	154
7688	192
7689	228
7690	111
7691	-26
7692	-104
7693	-103
7694	-214
7695	92
7696	53
7697	204
7698	-188
7699	81
7700	210
7701	79
7702	110
7703	165
7704	214
7705	-176
7706	85
7707	74
7708	-147
7709	49
7710	-10
7711	81
7712	-206
7713	75
7714	-141
7715	38
7716	221
7717	45
7718	44
7719	90
7720	173
7721	33
7722	215
7723	107
7724	-98
7725	158
7726	-176
7727	138
7728	-24
7729	-137
7730	23
7731	73
7732	-122
7733	34
7734	-141
7735	94
7736	-185
7737	228
7738	-221
7739	42
7740	-174
7741	148
7742	-208
7743	129
7744	-78
7745	-129
7746	207
7747	215
7748	-88
7749	-90
7750	-166
7751	-51
7752	201
7753	-33
7754	-63
7755	-118
7756	23
7757	217
7758	-93
7759	-150
7760	164
7761	72
7762	220
7763	203
7764	92
7765	-173
7766	-152
7767	167
7768	-44
7769	91
7770	156
7771	29
7772	112
7773	-134
7774	-22
7775	22
7776	-41
7777	50
7778	181
7779	-54
7780	-90
7781	37
7782	-39
7783	-72
