t	S
5310	177
5311	-41
5312	166
5313	229
5314	48
5315	-60
5316	207
5317	79
5318	225
5319	185
5320	-99
5321	-158
5322	-110
5323	-128
5324	-204
5325	206
5326	-54
5327	-164
5328	-103
5329	126
5330	93
5331	83
5332	118
5333	129
5334	213
5335	183
5336	164
5337	211
5338	-34
5339	-170
5340	-76
5341	164
5342	187
5343	83
5344	-115
5345	195
5346	-140
5347	-168
5348	49
5349	-145
5350	151
5351	-94
5352	-197
5353	144
5354	60
5355	-218
5356	198
5357	-55
5358	35
5359	-220
5360	112
5361	-159
5362	-200
5363	129
5364	-34
5365	-77
5366	-62
5367	-183
5368	-185
5369	-72
5370	101
5371	-102
5372	-63
5373	-189
5374	184
5375	89
5376	-45
5377	136
5378	-216
5379	92
5380	123
5381	-182
5382	-97
5383	-66
5384	116
5385	63
5386	-227
5387	199
5388	97
5389	-153
5390	-109
5391	-31
5392	223
5393	153
5394	-197
5395	-37
5396	-11
5397	-109
5398	-221
5399	-49
5400	107
5401	28
5402	188
5403	-146
5404	179
5405	224
5406	-194
5407	23
5408	198
5409	-61
5410	169
5411	43
5412	-177
5413	-218
5414	-6
5415	159
5416	-33
5417	-195
5418	90
5419	-140
5420	-121
5421	-135
5422	-111
5423	-156
5424	32
5425	-63
5426	-48
5427	-148
5428	81
5429	48
5430	106
5431	-89
5432	13
5433	27
5434	-106
5435	141
5436	74
5437	111
5438	37
5439	-29
5440	151
5441	214
5442	-67
5443	-146
5444	217
5445	119
5446	141
5447	194
5448	-56
5449	-46
5450	-190
5451	-173
5452	-185
5453	185
5454	-101
5455	-193
5456	-148
5457	163
5458	-217
5459	-222
5460	-21
5461	55
5462	108
5463	214
5464	-85
5465	67
5466	-8
5467	-90
5468	29
5469	72
5470	-209
5471	-121
5472	71
5473	-44
5474	-1
5475	-178
5476	-36
5477	-149
5478	90
5479	230
5480	191
5481	228
5482	-188
5483	-102
5484	-75
5485	70
5486	-45
5487	-62
5488	-54
5489	49
5490	-9
5491	183
5492	67
5493	157
5494	-115
5495	-156
5496	77
5497	193
5498	95
5499	104
5500	-47
5501	-135
5502	145
5503	-176
5504	99
5505	-95
5506	84
5507	-67
5508	182
5509	228
5510	-124
5511	-133
5512	-66
5513	-135
5514	51
5515	-125
5516	194
5517	-114
5518	104
5519	-38
5520	95
5521	97
5522	194
5523	-163
5524	175
5525	-158
5526	53
5527	27
5528	-98
5529	216
5530	106
5531	10
5532	-44
5533	-148
5534	-199
5535	-86
5536	107
5537	199
5538	30
5539	119
5540	88
5541	-55
5542	227
5543	189
5544	190
5545	80
5546	21
5547	-53
5548	197
5549	42
5550	89
5551	144
5552	15
5553	-157
5554	90
5555	80
5556	134
5557	211
5558	-137
5559	4
5560	-194
5561	-62
5562	116
5563	-208
5564	77
5565	63
5566	-117
5567	-154
5568	-74
5569	34
5570	33
5571	64
5572	-115
5573	-224
5574	-149
5575	-168
5576	-221
5577	17
5578	-159
5579	208
5580	-96
5581	-76
5582	-214
5583	-150
5584	151
5585	208
5586	-171
5587	84
5588	-77
5589	-165
5590	-115
5591	-51
5592	183
5593	-34
5594	-10
5595	66
5596	134
5597	-131
5598	193
5599	-38
5600	1
5601	196
5602	-6
5603	136
5604	40
5605	214
5606	181
5607	24
5608	-89
5609	-65
5610	-54
5611	-121
5612	7
5613	193
5614	109
5615	-157
5616	-223
5617	-121
5618	-82
5619	58
5620	88
5621	-183
5622	-121
5623	-215
5624	107
5625	210
5626	45
5627	-16
5628	159
5629	-71
5630	-102
5631	-133
5632	-186
5633	206
5634	29
5635	201
5636	219
5637	-30
5638	180
5639	30
5640	-66
5641	185
5642	-151
5643	143
5644	64
5645	223
5646	-147
5647	120
5648	143
5649	-169
5650	-108
5651	151
5652	-172
5653	-51
5654	-129
5655	-218
5656	7
5657	183
5658	23
5659	220
5660	157
5661	36
5662	48
5663	159
5664	22
5665	128
5666	154
5667	123
5668	-36
5669	-15
5670	-27
5671	20
5672	-5
5673	-148
5674	-51
5675	-18
5676	35
5677	141
5678	-95
5679	40
5680	-58
5681	-193
5682	-227
5683	-86
5684	-80
5685	199
5686	66
5687	189
5688	179
5689	-156
5690	-148
5691	36
5692	17
5693	-33
5694	-43
5695	-192
5696	216
5697	-29
5698	98
5699	87
5700	93
5701	-151
5702	218
5703	59
5704	-121
5705	11
5706	-76
5707	-93
5708	7
5709	201
5710	106
5711	140
5712	184
5713	211
5714	220
5715	-18
5716	-125
5717	114
5718	207
5719	-52
5720	-49
5721	46
5722	-48
5723	96
5724	170
5725	206
5726	146
5727	-23
5728	-171
5729	-30
5730	50
5731	20
5732	172
5733	57
5734	156
5735	210
5736	-80
5737	99
5738	32
5739	167
5740	-167
5741	37
5742	149
5743	172
5744	-57
5745	-84
5746	-152
5747	198
5748	-54
5749	-221
5750	18
5751	226
5752	209
5753	-50
5754	96
5755	132
5756	196
5757	-30
5758	-67
5759	-9
5760	151
5761	164
5762	3
5763	6
5764	129
5765	15
5766	-33
5767	212
5768	-83
5769	-163
5770	-97
5771	7
5772	-37
5773	31
5774	-196
5775	148
5776	36
5777	-229
5778	-198
5779	-149
5780	-144
5781	-161
5782	-169
5783	79
5784	50
5785	146
5786	193
5787	-64
5788	-47
5789	75
5790	-92
5791	206
5792	56
5793	204
5794	40
5795	20
5796	-125
5797	-210
5798	135
5799	5
5800	210
5801	-34
5802	171
5803	-28
5804	-35
5805	11
5806	226
5807	-218
5808	58
5809	-46
5810	-81
5811	46
5812	-203
5813	72
5814	36
5815	77
5816	100
5817	222
5818	16
5819	-68
5820	-214
5821	-166
5822	197
5823	67
5824	58
5825	229
5826	134
5827	10
5828	6
5829	-213
5830	-96
5831	-74
5832	140
5833	221
5834	130
5835	78
5836	178
5837	-167
5838	93
5839	-74
5840	91
5841	-174
5842	-195
5843	-132
5844	-62
5845	78
5846	147
5847	186
5848	211
5849	185
5850	-52
5851	-154
5852	-134
5853	-89
5854	121
5855	15
5856	132
5857	-134
5858	171
5859	0
5860	122
5861	11
5862	182
5863	44
5864	133
5865	126
5866	26
5867	-197
5868	-221
5869	-199
5870	-40
5871	-164
5872	75
5873	118
5874	87
5875	-35
5876	110
5877	135
5878	152
5879	15
5880	5
5881	92
5882	124
5883	211
5884	220
5885	-120
5886	14
5887	-114
5888	71
5889	-161
5890	-179
5891	131
5892	95
5893	60
5894	-206
5895	-60
5896	145
5897	-135
5898	47
5899	3
5900	-145
5901	169
5902	-40
5903	181
5904	143
5905	-88
5906	62
5907	-155
5908	156
5909	222
5910	148
5911	8
5912	-183
5913	-150
5914	-142
5915	153
5916	116
5917	-202
5918	91
5919	92
5920	187
5921	93
5922	-63
5923	-10
5924	-32
5925	-212
5926	110
5927	218
5928	-98
5929	-89
5930	47
5931	213
5932	-51
5933	125
5934	44
5935	93
5936	154
5937	-80
5938	74
5939	-82
5940	115
5941	-182
5942	135
5943	144
5944	64
5945	126
5946	-44
5947	221
5948	165
5949	-209
5950	-44
5951	14
5952	-159
5953	11
5954	60
5955	51
5956	-112
5957	24
5958	161
5959	-70
5960	77
5961	-183
5962	99
5963	22
5964	179
5965	-158
5966	214
5967	160
5968	-11
5969	-166
5970	146
5971	39
5972	23
5973	223
5974	47
5975	206
5976	-8
5977	40
5978	8
5979	-172
5980	-76
5981	227
5982	-223
5983	21
5984	-229
5985	108
5986	-97
5987	-7
5988	-189
5989	-21
5990	-76
5991	53
5992	226
5993	135
5994	212
5995	-23
5996	-1
5997	49
5998	-181
5999	176
6000	113
6001	-145
6002	117
6003	-119
6004	73
6005	-203
6006	-110
6007	-79
6008	-30
6009	-49
6010	-120
6011	-25
6012	86
6013	-184
6014	146
6015	23
6016	213
6017	-33
6018	-158
6019	-153
6020	39
6021	12
6022	189
6023	-141
6024	191
6025	192
6026	-137
6027	-183
6028	-193
6029	-42
6030	-143
6031	-224
6032	188
6033	-67
6034	-98
6035	-161
6036	-22
6037	140
6038	-78
6039	148
6040	-91
6041	213
6042	97
6043	29
6044	47
6045	139
6046	-149
6047	-100
6048	-201
6049	-58
6050	-58
6051	181
6052	-1
6053	-148
6054	-106
6055	156
6056	185
6057	-125
6058	126
6059	-49
6060	47
6061	57
6062	-184
6063	175
6064	111
6065	-121
6066	21
6067	-82
6068	-133
6069	-162
6070	-208
6071	-131
6072	-219
6073	31
6074	-56
6075	208
6076	-13
6077	-123
6078	118
6079	111
6080	47
6081	-105
6082	71
6083	-195
6084	41
6085	-129
6086	-130
6087	218
6088	-187
6089	215
6090	-158
6091	25
6092	-71
6093	160
6094	39
6095	91
6096	-84
6097	-64
6098	-199
6099	192
6100	-139
6101	-145
6102	12
6103	78
6104	-124
6105	-37
6106	-9
6107	-158
6108	-206
6109	18
6110	-32
6111	37
6112	97
6113	-126
6114	-85
6115	-100
6116	-53
6117	127
6118	-159
6119	-129
6120	12
6121	-83
6122	-27
6123	59
6124	7
6125	120
6126	-140
6127	-195
6128	-20
6129	-200
6130	128
6131	88
6132	-82
6133	-111
6134	125
6135	-30
6136	-94
6137	100
6138	83
6139	-27
6140	-61
6141	84
6142	-34
6143	205
6144	89
6145	156
6146	64
6147	-34
6148	6
6149	-43
6150	-78
6151	-18
6152	4
6153	105
6154	-71
6155	-39
6156	191
6157	62
6158	77
6159	-201
6160	154
6161	221
6162	86
6163	-116
6164	187
6165	28
6166	-172
6167	-176
6168	161
6169	-109
6170	-105
6171	117
6172	142
6173	-67
6174	-14
6175	-182
6176	-32
6177	138
6178	-201
6179	203
6180	12
6181	-199
6182	-40
6183	6
6184	104
6185	-199
6186	-169
6187	-67
6188	5
6189	-167
6190	-156
6191	-191
6192	-61
6193	-154
6194	-34
6195	181
6196	145
6197	189
6198	-56
6199	186
6200	-97
6201	-167
6202	-78
6203	23
6204	42
6205	-167
6206	-22
6207	-221
6208	-192
6209	-118
6210	-135
6211	74
6212	14
6213	-80
6214	-65
6215	-12
6216	27
6217	-178
6218	48
6219	159
6220	84
6221	147
6222	2
6223	-145
6224	-27
6225	204
6226	-137
6227	-181
6228	87
6229	167
6230	-196
6231	199
6232	186
6233	-218
6234	-141
6235	221
6236	65
6237	139
6238	37
6239	-87
6240	-202
6241	-11
6242	-123
6243	43
6244	83
6245	-42
6246	-18
6247	-96
6248	-59
6249	100
6250	-208
6251	-85
6252	-154
6253	-68
6254	85
6255	2
6256	223
6257	43
6258	224
6259	147
6260	118
6261	30
6262	136
6263	-188
6264	-11
6265	-64
6266	-170
6267	-97
6268	220
6269	192
6270	-160
6271	192
6272	170
6273	34
6274	175
6275	-103
6276	125
6277	40
6278	21
6279	15
6280	-181
6281	84
6282	172
6283	202
6284	183
6285	-142
6286	202
6287	128
6288	169
6289	-52
6290	184
6291	-114
6292	-32
6293	-76
6294	-187
6295	-27
6296	-228
6297	188
6298	17
6299	-206
6300	173
6301	215
6302	173
6303	-223
6304	-177
6305	-101
6306	-155
6307	-70
6308	-148
6309	-95
6310	2
6311	145
6312	-31
6313	102
6314	159
6315	-29
6316	58
6317	-161
6318	-119
6319	-164
6320	-189
6321	-193
6322	-6
6323	-20
6324	-80
6325	176
6326	133
6327	-207
6328	27
6329	-46
6330	-25
6331	192
6332	-83
6333	-16
6334	24
6335	-72
6336	-212
6337	-107
6338	-193
6339	119
6340	169
6341	-12
6342	223
6343	-49
6344	102
6345	63
6346	-49
6347	-102
6348	-14
6349	109
6350	133
6351	167
6352	218
6353	-144
6354	83
6355	18
6356	-229
6357	-196
6358	52
6359	-92
6360	83
6361	-121
6362	-125
6363	-19
6364	-126
6365	17
6366	20
6367	194
6368	118
6369	121
6370	-216
6371	-210
6372	-65
6373	41
6374	61
6375	-30
6376	-89
6377	70
6378	-29
6379	-111
6380	200
6381	103
6382	97
6383	218
6384	19
6385	144
6386	195
6387	174
6388	-9
6389	58
6390	161
6391	200
6392	111
6393	-228
6394	-129
6395	114
6396	-78
6397	-127
6398	-122
6399	-171
6400	41
6401	-189
6402	-11
6403	-110
6404	-42
6405	-76
6406	169
6407	167
6408	214
6409	34
6410	70
6411	-83
6412	183
6413	168
6414	89
6415	-80
6416	-93
6417	101
6418	-124
6419	-35
6420	183
6421	171
6422	83
6423	198
6424	22
6425	83
6426	199
6427	122
6428	175
6429	-91
6430	-214
6431	-166
6432	-223
6433	111
6434	-77
6435	68
6436	42
6437	-34
6438	149
6439	17
6440	-26
6441	-19
6442	-214
6443	206
6444	26
6445	25
6446	201
6447	185
6448	98
6449	-102
6450	150
6451	115
6452	230
6453	-148
6454	218
6455	-91
6456	-101
6457	166
6458	9
6459	10
6460	223
6461	43
6462	-118
6463	197
6464	147
6465	-29
6466	53
6467	-99
6468	-74
6469	20
6470	78
6471	-31
6472	-142
6473	68
6474	180
6475	-52
6476	78
6477	-139
6478	68
6479	228
6480	146
6481	11
6482	177
6483	137
6484	-157
6485	-36
6486	-144
6487	-195
6488	114
6489	-106
6490	86
6491	133
6492	-32
6493	-125
6494	186
6495	-36
6496	3
6497	175
6498	62
6499	-195
6500	-224
6501	-103
6502	-124
6503	-25
6504	-67
6505	111
6506	-4
6507	37
6508	-211
6509	-39
6510	-53
6511	-158
6512	-203
6513	-70
6514	-29
6515	15
6516	137
6517	-207
6518	108
6519	-38
6520	194
6521	142
6522	-159
6523	-80
6524	-185
6525	-71
6526	127
6527	-4
6528	216
6529	141
6530	-94
6531	96
6532	-85
6533	212
6534	-183
6535	-182
6536	-41
6537	208
6538	-117
6539	151
6540	225
6541	-28
6542	60
6543	-65
6544	-122
6545	21
6546	114
6547	-11
6548	156
6549	175
6550	225
6551	-19
6552	144
6553	223
6554	143
6555	-23
6556	-112
6557	111
6558	193
6559	70
6560	120
6561	-186
6562	-107
6563	-28
6564	-127
6565	70
6566	-134
6567	176
6568	-223
6569	168
6570	-181
6571	-204
6572	209
6573	21
6574	-226
6575	94
6576	212
6577	-214
6578	-16
6579	92
6580	-40
6581	206
6582	189
6583	154
6584	63
6585	213
6586	228
6587	21
6588	-145
6589	-92
6590	-40
6591	124
6592	90
6593	-164
6594	58
6595	-134
6596	-219
6597	-125
6598	215
6599	191
6600	183
6601	203
6602	-149
6603	-44
6604	181
6605	-159
6606	198
6607	172
6608	-19
6609	-210
6610	-35
6611	-159
6612	219
6613	-110
6614	-165
6615	-214
6616	225
6617	-71
6618	-226
6619	-69
6620	-207
6621	200
6622	130
6623	33
6624	-60
6625	222
6626	5
6627	-96
6628	105
6629	-73
6630	176
6631	84
6632	32
6633	93
6634	-187
6635	228
6636	-229
6637	-170
6638	-122
6639	22
6640	-66
6641	210
6642	112
6643	220
6644	-153
6645	214
6646	44
6647	201
6648	-190
6649	137
6650	134
6651	210
6652	-137
6653	-186
6654	-162
6655	55
6656	-216
6657	67
6658	175
6659	-134
6660	72
6661	35
6662	-173
6663	78
6664	3
6665	65
6666	-58
6667	128
6668	-146
6669	62
6670	-181
6671	135
6672	19
6673	69
6674	221
6675	-228
6676	201
6677	-179
6678	-52
6679	-12
6680	-27
6681	207
6682	140
6683	62
6684	122
6685	-19
6686	-146
6687	-109
6688	-22
6689	-102
6690	90
6691	158
6692	52
6693	100
6694	182
6695	3
6696	115
6697	214
6698	-164
6699	149
6700	-214
6701	-228
6702	-87
6703	-177
6704	-121
6705	-177
6706	214
6707	147
6708	-212
6709	-94
6710	56
6711	-127
6712	-71
6713	-89
6714	-122
6715	-147
6716	138
6717	191
6718	7
6719	125
6720	-197
6721	-75
6722	-149
6723	-103
6724	-117
6725	202
6726	153
6727	107
6728	-116
6729	-12
6730	84
6731	123
6732	-22
6733	198
6734	201
6735	223
6736	90
6737	121
6738	-114
6739	79
6740	174
6741	83
6742	31
6743	-29
6744	-227
6745	14
6746	-134
6747	-103
6748	173
6749	-182
6750	-121
6751	-152
6752	-93
6753	-224
6754	-137
6755	-171
6756	-222
6757	-200
6758	106
6759	28
6760	-86
6761	-152
6762	13
6763	-135
6764	-29
6765	-185
6766	195
6767	-62
6768	203
6769	72
6770	-54
6771	92
6772	-68
6773	171
6774	-230
6775	-137
6776	-132
6777	-22
6778	-69
6779	-178
6780	112
6781	223
6782	221
6783	74
6784	46
6785	-225
6786	175
6787	157
6788	-127
6789	-27
6790	-4
6791	-68
6792	36
6793	218
6794	-91
6795	-163
6796	-92
6797	-87
6798	96
6799	35
6800	-51
6801	-203
6802	-8
6803	-77
6804	68
6805	-43
6806	-183
6807	-141
6808	-215
6809	220
6810	-56
6811	10
6812	-91
6813	74
6814	229
6815	63
6816	-89
6817	227
6818	146
6819	215
6820	-17
6821	206
6822	-62
6823	-214
6824	-188
6825	119
6826	-96
6827	16
6828	-227
6829	-166
6830	39
6831	-172
6832	-34
6833	-204
6834	-136
6835	-53
6836	-69
6837	-179
6838	182
6839	-195
6840	-106
6841	-162
6842	44
6843	194
6844	-182
6845	5
6846	-45
6847	106
6848	120
6849	85
6850	182
6851	87
6852	214
6853	212
6854	-194
6855	184
6856	10
6857	-213
6858	-20
6859	21
6860	-98
6861	-166
6862	-73
6863	142
6864	133
6865	0
6866	148
6867	-128
6868	-156
6869	-13
6870	-113
6871	-158
6872	212
6873	153
6874	190
6875	127
6876	43
6877	-1
6878	-213
6879	-4
6880	23
6881	80
6882	-20
6883	185
6884	-183
6885	-96
6886	25
6887	-222
6888	11
6889	-154
6890	43
6891	-193
6892	-18
6893	167
6894	-202
6895	-11
6896	-90
6897	-72
6898	202
6899	225
6900	86
6901	218
6902	165
6903	117
6904	139
6905	175
6906	-68
6907	162
6908	-143
6909	-58
6910	-40
6911	-123
6912	155
6913	-173
6914	104
6915	22
6916	94
6917	63
6918	-198
6919	-164
6920	-14
6921	-184
6922	15
6923	166
6924	177
6925	43
6926	57
6927	-108
6928	1
6929	215
6930	-91
6931	164
6932	75
6933	-19
6934	46
6935	56
6936	-207
6937	141
6938	123
6939	-139
6940	-221
6941	215
6942	-73
6943	-41
6944	-170
6945	-98
6946	36
6947	188
6948	-118
6949	50
6950	-218
6951	-213
6952	-160
6953	-179
6954	75
6955	7
6956	-79
6957	132
6958	21
6959	134
6960	-49
6961	169
6962	210
6963	149
6964	75
6965	-188
6966	-44
6967	-128
6968	77
6969	210
6970	-183
6971	-68
6972	46
6973	-204
6974	220
6975	-169
6976	-41
6977	-14
6978	-16
6979	-79
6980	-189
6981	165
6982	-164
6983	-145
6984	-76
6985	-125
6986	-73
6987	190
6988	-172
6989	159
6990	-2
6991	-205
6992	-184
6993	116
6994	123
6995	-160
6996	37
6997	-121
6998	-212
6999	167
7000	68
7001	141
7002	85
7003	-61
7004	214
7005	-215
7006	128
7007	159
7008	204
7009	24
7010	147
7011	150
7012	-186
7013	219
7014	-178
7015	66
7016	141
7017	-75
7018	203
7019	-194
7020	-153
7021	51
7022	12
7023	-158
7024	93
7025	100
7026	146
7027	144
7028	-7
7029	109
7030	141
7031	-107
7032	94
7033	-3
7034	-95
7035	204
7036	3
7037	57
7038	-78
7039	-117
7040	40
7041	217
7042	86
7043	19
7044	20
7045	-118
7046	-1
7047	167
7048	-106
7049	-52
7050	-164
7051	-158
7052	31
7053	-214
7054	146
7055	229
7056	-4
7057	-120
7058	-99
7059	-137
7060	229
7061	-131
7062	22
7063	-82
7064	-44
7065	166
7066	79
7067	204
7068	-173
7069	25
7070	-106
7071	228
7072	-31
7073	113
7074	145
7075	192
7076	-112
7077	200
7078	223
7079	134
7080	145
7081	193
7082	-18
7083	130
7084	-145
7085	221
7086	162
7087	152
7088	215
7089	95
7090	42
7091	222
7092	88
7093	-33
7094	6
7095	102
7096	-145
7097	-42
7098	-213
7099	223
7100	35
7101	-160
7102	46
7103	-220
7104	-202
7105	131
7106	-142
7107	140
7108	-211
7109	-55
7110	-6
7111	-60
7112	0
7113	-130
7114	-117
7115	76
7116	20
7117	-144
7118	214
7119	126
7120	-99
7121	89
7122	-168
7123	198
7124	-215
7125	98
7126	-210
7127	-169
7128	-18
7129	69
7130	55
7131	-37
7132	227
7133	226
7134	-157
7135	-122
7136	212
7137	-26
7138	5
7139	-86
7140	16
7141	19
7142	-7
7143	20
7144	-200
7145	211
7146	88
7147	-16
7148	120
7149	-141
7150	-22
7151	-94
7152	-84
7153	-129
7154	147
7155	219
7156	-47
7157	158
7158	58
7159	-140
7160	-19
7161	9
7162	-133
7163	-136
7164	170
7165	-20
7166	-5
7167	224
7168	-57
7169	-206
7170	173
7171	16
7172	110
7173	25
7174	-129
7175	-138
7176	-36
7177	-17
7178	-6
7179	170
7180	104
7181	-135
7182	-44
7183	202
7184	-211
7185	65
7186	170
7187	184
7188	122
7189	21
7190	-7
7191	117
7192	-18
7193	193
7194	-136
7195	228
7196	-69
7197	158
7198	-19
7199	-224
7200	-141
7201	128
7202	-78
7203	-132
7204	44
7205	131
7206	-164
7207	189
7208	-105
7209	-137
7210	-74
7211	116
7212	178
7213	94
7214	-96
7215	-227
7216	-43
7217	-2
7218	-157
7219	-23
7220	-135
7221	107
7222	-74
7223	-94
7224	91
7225	178
7226	211
7227	-168
7228	188
7229	-16
7230	-132
7231	33
7232	21
7233	-105
7234	-104
7235	157
7236	-56
7237	-125
7238	-78
7239	-143
7240	-122
7241	222
7242	209
7243	15
7244	-190
7245	229
7246	-37
7247	152
7248	140
7249	134
7250	172
7251	-224
7252	23
7253	185
7254	67
7255	-60
7256	-74
7257	-64
7258	-101
7259	195
7260	-66
7261	-53
7262	-37
7263	-58
7264	49
7265	153
7266	-191
7267	-122
7268	107
7269	-191
7270	30
7271	-22
7272	-79
7273	172
7274	38
7275	-47
7276	73
7277	-175
7278	-147
7279	-122
7280	-115
7281	-204
7282	-86
7283	70
7284	33
7285	44
7286	-81
7287	-78
7288	-14
7289	131
7290	-20
7291	-205
7292	168
7293	2
7294	160
7295	-153
7296	3
7297	-69
7298	-136
7299	104
7300	-40
7301	-122
7302	198
7303	164
7304	-152
7305	-206
7306	-78
7307	-62
7308	59
7309	-144
7310	-1
7311	145
7312	7
7313	-11
7314	174
7315	204
7316	220
7317	99
7318	187
7319	163
7320	-218
7321	-143
7322	-186
7323	-46
7324	-47
7325	-126
7326	-92
7327	-219
7328	-131
7329	53
7330	190
7331	-128
7332	130
7333	-96
7334	196
7335	-131
7336	-121
7337	-178
7338	23
7339	228
7340	185
7341	199
7342	179
7343	223
7344	-54
7345	222
7346	-209
7347	199
7348	149
7349	113
7350	172
7351	-72
7352	-208
7353	-8
7354	-146
7355	87
7356	-203
7357	148
7358	-17
7359	-91
7360	-226
7361	140
7362	-15
7363	-69
7364	-159
7365	-88
7366	79
7367	-202
7368	-13
7369	218
7370	-25
7371	163
7372	-24
7373	125
7374	-79
7375	117
7376	-83
7377	44
7378	41
7379	165
7380	-176
7381	-80
7382	-171
7383	-107
7384	168
7385	-113
7386	224
7387	155
7388	-121
7389	55
7390	171
7391	-91
7392	229
7393	215
7394	206
7395	120
7396	81
7397	-156
7398	-56
7399	-108
7400	-44
7401	47
7402	5
7403	123
7404	223
7405	44
7406	164
7407	45
7408	101
7409	-11
7410	-66
7411	97
7412	-182
7413	71
7414	-61
7415	139
7416	155
7417	229
7418	144
7419	198
7420	192
7421	151
7422	-143
7423	112
7424	46
7425	203
7426	-138
7427	-166
7428	84
7429	135
7430	81
7431	-127
7432	-159
7433	-6
7434	20
7435	9
7436	-216
7437	-146
7438	-58
7439	45
7440	-212
7441	112
7442	-22
7443	-126
7444	-66
7445	-7
7446	44
7447	27
7448	-47
7449	-179
7450	71
7451	206
7452	216
7453	-38
7454	-176
7455	18
7456	149
7457	127
7458	-31
7459	148
7460	31
7461	-71
7462	54
7463	45
7464	-64
7465	-92
7466	-88
7467	-147
7468	1
7469	16
7470	119
7471	30
7472	227
7473	-85
7474	113
7475	96
7476	139
7477	188
7478	-170
7479	-225
7480	74
7481	-118
7482	208
7483	-230
7484	135
7485	-97
7486	181
7487	-217
7488	-10
7489	27
7490	52
7491	159
7492	187
7493	220
7494	-90
7495	46
7496	218
7497	-73
7498	-123
7499	-165
7500	-153
7501	203
7502	208
7503	-140
7504	49
7505	-189
7506	224
7507	-78
7508	177
7509	-28
7510	-227
7511	-97
7512	-126
7513	14
7514	-97
7515	164
7516	-201
7517	102
7518	200
7519	205
7520	30
7521	69
7522	51
7523	221
7524	-221
7525	-168
7526	209
7527	108
7528	55
7529	208
7530	193
7531	75
7532	-143
7533	-161
7534	-113
7535	-157
7536	-207
7537	-196
7538	189
7539	81
7540	-44
7541	-89
7542	137
7543	24
7544	-1
7545	-203
7546	186
7547	-209
7548	-227
7549	-141
7550	-23
7551	-84
7552	12
7553	229
7554	-9
7555	-87
7556	-206
7557	12
7558	34
7559	-197
7560	27
7561	-104
7562	-93
7563	23
7564	213
7565	38
7566	35
7567	-72
7568	78
7569	-61
7570	117
7571	-62
7572	198
7573	-26
7574	-147
7575	-21
7576	-57
7577	-110
7578	-86
7579	6
7580	-220
7581	148
7582	-48
7583	-108
7584	135
7585	145
7586	67
7587	-199
7588	-53
7589	210
7590	-167
7591	115
7592	24
7593	-87
7594	74
7595	129
7596	-99
7597	1
7598	-181
7599	-108
7600	167
7601	83
7602	-14
7603	10
7604	-224
7605	192
7606	-145
7607	192
7608	194
7609	25
7610	-100
7611	227
7612	-110
7613	-128
7614	-223
7615	178
7616	-223
7617	82
7618	-112
7619	-51
7620	-56
7621	58
7622	-36
7623	224
7624	189
7625	-77
7626	79
7627	40
7628	128
7629	154
7630	169
7631	-121
7632	-153
7633	-64
7634	-119
7635	-180
7636	38
7637	17
7638	175
7639	-6
7640	-18
7641	-68
7642	218
7643	32
7644	163
7645	13
7646	146
7647	47
7648	-148
7649	168
7650	-79
7651	-126
7652	-181
7653	-35
7654	-199
7655	-36
7656	222
7657	160
7658	-197
7659	1
7660	183
7661	-71
7662	-229
7663	212
7664	-109
7665	-17
7666	-73
7667	-163
7668	-134
7669	130
7670	-6
7671	-216
7672	38
7673	-222
7674	-212
7675	-131
7676	203
7677	-29
7678	89
7679	95
7680	111
7681	-215
7682	27
7683	26
7684	-147
7685	114
7686	140
7687	-5
7688	-56
7689	226
7690	-55
7691	218
7692	-154
7693	-18
7694	-181
7695	31
7696	-213
7697	-29
7698	210
7699	-42
7700	-78
7701	203
7702	-121
7703	184
7704	-59
7705	7
7706	220
7707	-120
7708	88
7709	-69
7710	-27
7711	-103
7712	-30
7713	0
7714	176
7715	-52
7716	149
7717	59
7718	-95
7719	146
7720	-133
7721	-63
7722	-17
7723	131
7724	-67
7725	115
7726	209
7727	191
7728	-178
7729	132
7730	207
7731	5
7732	-121
7733	194
7734	68
7735	-188
7736	-195
7737	184
7738	-12
7739	-169
7740	209
7741	-149
7742	104
7743	97
7744	-20
7745	-211
7746	-109
7747	1
7748	113
7749	19
7750	-158
7751	-147
7752	7
7753	-30
7754	206
7755	79
7756	-33
7757	-1
7758	-86
7759	30
7760	-83
7761	-119
7762	27
7763	-139
7764	137
7765	-155
7766	213
7767	157
7768	181
7769	-8
7770	-25
7771	164
7772	-13
7773	-15
7774	72
7775	-137
7776	56
7777	136
7778	12
7779	-20
7780	-100
7781	54
7782	111
7783	210
7784	222
7785	-130
7786	230
7787	-219
7788	85
7789	39
7790	-219
7791	-144
7792	-186
7793	-145
7794	180
7795	-74
7796	150
7797	-122
7798	142
7799	209
7800	188
7801	-13
7802	-210
7803	-189
7804	171
7805	-22
7806	73
7807	-44
7808	-19
7809	-189
7810	-200
7811	-43
7812	105
7813	-210
7814	-1
7815	163
7816	-74
7817	-211
7818	-160
7819	-59
7820	-56
7821	-78
7822	-176
7823	-202
7824	28
7825	-152
7826	157
7827	15
7828	-120
7829	187
7830	-185
7831	-69
7832	67
7833	-217
7834	207
7835	40
7836	-51
7837	165
7838	25
7839	223
7840	211
7841	188
7842	85
7843	-85
7844	-216
7845	-109
7846	-166
7847	105
7848	227
7849	-161
7850	122
7851	-175
7852	30
7853	-19
7854	74
7855	228
7856	194
7857	151
