t	S
5397	7
5398	214
5399	32
5400	-92
5401	-163
5402	138
5403	-43
5404	-169
5405	192
5406	-116
5407	184
5408	214
5409	-201
5410	-225
5411	-47
5412	-125
5413	-193
5414	216
5415	180
5416	90
5417	-29
5418	-217
5419	120
5420	128
5421	65
5422	161
5423	-58
5424	-115
5425	-202
5426	27
5427	66
5428	222
5429	160
5430	211
5431	58
5432	-1
5433	83
5434	133
5435	-48
5436	-29
5437	31
5438	155
5439	229
5440	39
5441	-179
5442	179
5443	-38
5444	-12
5445	95
5446	-170
5447	202
5448	-129
5449	-29
5450	-226
5451	186
5452	-159
5453	212
5454	-121
5455	-131
5456	-206
5457	220
5458	-227
5459	45
5460	-21
5461	-45
5462	-120
5463	56
5464	-10
5465	-105
5466	219
5467	-112
5468	131
5469	27
5470	159
5471	-32
5472	-206
5473	207
5474	-212
5475	81
5476	215
5477	128
5478	39
5479	6
5480	-104
5481	-72
5482	173
5483	61
5484	-13
5485	-190
5486	-73
5487	-66
5488	48
5489	18
5490	197
5491	-35
5492	-102
5493	-47
5494	-127
5495	170
5496	-16
5497	-86
5498	-44
5499	-100
5500	-68
5501	-196
5502	10
5503	54
5504	165
5505	-120
5506	27
5507	99
5508	75
5509	-162
5510	-9
5511	-86
5512	-32
5513	-185
5514	-56
5515	-126
5516	167
5517	-102
5518	42
5519	34
5520	-202
5521	149
5522	68
5523	56
5524	-101
5525	-140
5526	-69
5527	48
5528	-94
5529	72
5530	-178
5531	-131
5532	-160
5533	65
5534	137
5535	-175
5536	-181
5537	1
5538	-104
5539	131
5540	24
5541	-109
5542	-102
5543	-76
5544	-88
5545	224
5546	70
5547	-183
5548	69
5549	14
5550	-185
5551	203
5552	-10
5553	-75
5554	-132
5555	-211
5556	-20
5557	-113
5558	192
5559	217
5560	-97
5561	211
5562	-143
5563	8
5564	144
5565	-94
5566	20
5567	17
5568	74
5569	131
5570	-199
5571	-124
5572	191
5573	-112
5574	147
5575	180
5576	-167
5577	-204
5578	69
5579	-24
5580	-100
5581	-157
5582	226
5583	-225
5584	66
5585	2
5586	47
5587	204
5588	122
5589	-145
5590	144
5591	133
5592	-159
5593	-138
5594	65
5595	96
5596	-184
5597	-170
5598	139
5599	51
5600	222
5601	-111
5602	-76
5603	-228
5604	-175
5605	75
5606	-77
5607	-153
5608	-112
5609	19
5610	-75
5611	-230
5612	210
5613	-85
5614	204
5615	20
5616	-147
5617	136
5618	23
5619	228
5620	225
5621	-113
5622	-89
5623	208
5624	-230
5625	-53
5626	104
5627	112
5628	154
5629	169
5630	-196
5631	50
5632	-47
5633	227
5634	21
5635	-64
5636	-185
5637	33
5638	-202
5639	-227
5640	-7
5641	-169
5642	-154
5643	-152
5644	-67
5645	170
5646	-14
5647	220
5648	-197
5649	-113
5650	228
5651	-76
5652	-230
5653	-97
5654	-122
5655	33
5656	-209
5657	13
5658	-29
5659	114
5660	-158
5661	-190
5662	69
5663	-127
5664	-22
5665	-148
5666	-96
5667	-54
5668	-30
5669	-190
5670	167
5671	96
5672	93
5673	-32
5674	146
5675	225
5676	-45
5677	118
5678	-164
5679	227
5680	-14
5681	190
5682	-181
5683	93
5684	135
5685	-23
5686	228
5687	-64
5688	-108
5689	9
5690	159
5691	-89
5692	-52
5693	56
5694	140
5695	138
5696	156
5697	26
5698	102
5699	-165
5700	102
5701	-229
5702	-51
5703	194
5704	-138
5705	-63
5706	-140
5707	-9
5708	104
5709	-226
5710	136
5711	-66
5712	-188
5713	-215
5714	106
5715	37
5716	106
5717	-163
5718	-197
5719	-229
5720	-88
5721	167
5722	174
5723	-77
5724	165
5725	-78
5726	-14
5727	-174
5728	126
5729	-191
5730	13
5731	-76
5732	-2
5733	165
5734	102
5735	170
5736	161
5737	-2
5738	-180
5739	45
5740	58
5741	-17
5742	40
5743	-210
5744	94
5745	99
5746	36
5747	75
5748	-163
5749	98
5750	-57
5751	31
5752	-81
5753	-55
5754	107
5755	142
5756	-82
5757	67
5758	88
5759	-28
5760	-200
5761	-195
5762	-54
5763	-69
5764	82
5765	-111
5766	115
5767	-83
5768	-220
5769	184
5770	-152
5771	-129
5772	198
5773	-31
5774	-69
5775	-93
5776	207
5777	66
5778	-42
5779	40
5780	64
5781	62
5782	124
5783	142
5784	190
5785	214
5786	199
5787	144
5788	113
5789	195
5790	-206
5791	-227
5792	-209
5793	-227
5794	-89
5795	-141
5796	117
5797	-126
5798	186
5799	-81
5800	28
5801	-83
5802	-78
5803	-196
5804	214
5805	-13
5806	101
5807	-118
5808	-176
5809	126
5810	223
5811	129
5812	203
5813	178
5814	4
5815	-45
5816	142
5817	-168
5818	207
5819	-68
5820	95
5821	22
5822	39
5823	52
5824	52
5825	126
5826	60
5827	12
5828	51
5829	46
5830	-40
5831	-67
5832	67
5833	204
5834	-206
5835	-119
5836	-211
5837	80
5838	-59
5839	-44
5840	41
5841	-24
5842	-70
5843	-13
5844	-220
5845	-14
5846	35
5847	-174
5848	-56
5849	157
5850	-112
5851	-90
5852	-190
5853	117
5854	-114
5855	172
5856	134
5857	216
5858	-213
5859	-161
5860	-153
5861	45
5862	-208
5863	148
5864	-105
5865	-127
5866	-24
5867	-34
5868	171
5869	-222
5870	-42
5871	59
5872	-121
5873	78
5874	86
5875	161
5876	217
5877	-80
5878	83
5879	-125
5880	-38
5881	14
5882	82
5883	62
5884	-91
5885	45
5886	21
5887	-177
5888	-18
5889	206
5890	229
5891	-24
5892	22
5893	-53
5894	41
5895	-151
5896	229
5897	-123
5898	154
5899	-201
5900	-92
5901	-161
5902	-229
5903	78
5904	-180
5905	-103
5906	-223
5907	-92
5908	59
5909	22
5910	7
5911	-185
5912	-69
5913	7
5914	-83
5915	-28
5916	172
5917	-206
5918	-160
5919	53
5920	-160
5921	-161
5922	150
5923	-195
5924	61
5925	-139
5926	-113
5927	-59
5928	-158
5929	-55
5930	-80
5931	-51
5932	-3
5933	-17
5934	180
5935	-73
5936	12
5937	-228
5938	-39
5939	40
5940	-188
5941	-118
5942	169
5943	95
5944	141
5945	-210
5946	44
5947	-27
5948	120
5949	-30
5950	195
5951	-221
5952	168
5953	-157
5954	-54
5955	229
5956	91
5957	-170
5958	-19
5959	-145
5960	-222
5961	-20
5962	102
5963	132
5964	92
5965	95
5966	-19
5967	87
5968	195
5969	-96
5970	14
5971	21
5972	-63
5973	-121
5974	228
5975	195
5976	-212
5977	185
5978	13
5979	198
5980	211
5981	162
5982	-34
5983	-154
5984	-67
5985	198
5986	-121
5987	-166
5988	-208
5989	-158
5990	-165
5991	-168
5992	-168
5993	-153
5994	93
5995	127
5996	4
5997	-13
5998	-211
5999	-122
6000	-209
6001	18
6002	-206
6003	-184
6004	-42
6005	152
6006	-81
6007	-151
6008	4
6009	-138
6010	-36
6011	214
6012	-132
6013	48
6014	37
6015	104
6016	-67
6017	-187
6018	148
6019	174
6020	-75
6021	-108
6022	-128
6023	-45
6024	-9
6025	-135
6026	-176
6027	71
6028	148
6029	112
6030	-133
6031	225
6032	-185
6033	25
6034	-197
6035	175
6036	130
6037	48
6038	190
6039	113
6040	-43
6041	223
6042	170
6043	-15
6044	-171
6045	10
6046	3
6047	38
6048	141
6049	-190
6050	-35
6051	-26
6052	-48
6053	-170
6054	-70
6055	-148
6056	-9
6057	183
6058	-208
6059	169
6060	187
6061	-174
6062	-33
6063	-121
6064	65
6065	-122
6066	31
6067	-51
6068	146
6069	-131
6070	-82
6071	11
6072	-107
6073	-55
6074	-166
6075	-105
6076	-185
6077	112
6078	-126
6079	-219
6080	107
6081	169
6082	-215
6083	-32
6084	25
6085	86
6086	206
6087	169
6088	69
6089	-143
6090	219
6091	-218
6092	55
6093	-181
6094	58
6095	99
6096	-100
6097	-121
6098	-79
6099	-107
6100	10
6101	83
6102	71
6103	-165
6104	70
6105	-188
6106	80
6107	-7
6108	126
6109	-193
6110	52
6111	-196
6112	-136
6113	-110
6114	-71
6115	49
6116	180
6117	222
6118	131
6119	150
6120	110
6121	-35
6122	22
6123	-129
6124	-34
6125	-111
6126	177
6127	52
6128	51
6129	-110
6130	3
6131	161
6132	-69
6133	203
6134	-96
6135	-213
6136	185
6137	-121
6138	71
6139	-198
6140	-230
6141	220
6142	-123
6143	-141
6144	-122
6145	-144
6146	-116
6147	126
6148	-215
6149	112
6150	74
6151	-146
6152	-162
6153	-78
6154	209
6155	35
6156	-91
6157	-128
6158	-143
6159	-149
6160	202
6161	179
6162	-222
6163	-31
6164	-115
6165	-140
6166	-15
6167	222
6168	172
6169	158
6170	-15
6171	-186
6172	-186
6173	8
6174	85
6175	50
6176	-90
6177	117
6178	-46
6179	-125
6180	211
6181	120
6182	-20
6183	-194
6184	138
6185	92
6186	16
6187	127
6188	6
6189	89
6190	84
6191	82
6192	-25
6193	117
6194	2
6195	-81
6196	80
6197	-27
6198	153
6199	188
6200	60
6201	1
6202	30
6203	-122
6204	79
6205	-23
6206	121
6207	68
6208	137
6209	-226
6210	-7
6211	-203
6212	-211
6213	-8
6214	84
6215	161
6216	61
6217	193
6218	170
6219	27
6220	-106
6221	-127
6222	-228
6223	-4
6224	-140
6225	-105
6226	-180
6227	131
6228	75
6229	-162
6230	10
6231	-207
6232	209
6233	-27
6234	-98
6235	-161
6236	-57
6237	-183
6238	18
6239	-65
6240	178
6241	-114
6242	-210
6243	49
6244	144
6245	211
6246	21
6247	47
6248	99
6249	168
6250	-60
6251	208
6252	-56
6253	39
6254	194
6255	177
6256	205
6257	-144
6258	81
6259	-175
6260	-170
6261	146
6262	-63
6263	-14
6264	23
6265	99
6266	190
6267	-198
6268	-166
6269	138
6270	32
6271	-21
6272	-3
6273	-127
6274	40
6275	157
6276	205
6277	18
6278	-176
6279	84
6280	181
6281	-96
6282	-75
6283	-73
6284	12
6285	-31
6286	-191
6287	62
6288	-136
6289	-58
6290	-166
6291	-104
6292	-64
6293	44
6294	-17
6295	-56
6296	-81
6297	26
6298	-29
6299	109
6300	-37
6301	131
6302	1
6303	-50
6304	152
6305	72
6306	-138
6307	-18
6308	36
6309	-82
6310	25
6311	-37
6312	-106
6313	184
6314	-80
6315	-10
6316	-222
6317	-225
6318	-67
6319	87
6320	222
6321	129
6322	220
6323	-102
6324	50
6325	-203
6326	-179
6327	16
6328	-147
6329	115
6330	103
6331	-134
6332	49
6333	-162
6334	212
6335	150
6336	4
6337	126
6338	-48
6339	-111
6340	168
6341	230
6342	-91
6343	162
6344	54
6345	-122
6346	133
6347	6
6348	-100
6349	214
6350	-220
6351	224
6352	-210
6353	-210
6354	-78
6355	-196
6356	192
6357	-70
6358	148
6359	86
6360	-92
6361	-72
6362	-122
6363	131
6364	-1
6365	-75
6366	197
6367	-3
6368	78
6369	-44
6370	-7
6371	-189
6372	158
6373	109
6374	137
6375	150
6376	-185
6377	183
6378	-219
6379	-184
6380	-104
6381	29
6382	-124
6383	-210
6384	186
6385	-108
6386	44
6387	217
6388	220
6389	194
6390	69
6391	230
6392	-67
6393	-178
6394	150
6395	185
6396	1
6397	57
6398	181
6399	19
6400	-223
6401	-174
6402	-197
6403	119
6404	-223
6405	-19
6406	-225
6407	11
6408	-36
6409	-56
6410	-227
6411	212
6412	218
6413	-145
6414	59
6415	-25
6416	65
6417	23
6418	104
6419	111
6420	-164
6421	-221
6422	-197
6423	-97
6424	141
6425	125
6426	100
6427	-174
6428	86
6429	29
6430	179
6431	32
6432	-86
6433	-45
6434	-188
6435	114
6436	-26
6437	-35
6438	158
6439	107
6440	-23
6441	160
6442	-5
6443	40
6444	-201
6445	96
6446	153
6447	-96
6448	45
6449	-196
6450	186
6451	-63
6452	40
6453	201
6454	146
6455	45
6456	-171
6457	74
6458	26
6459	-136
6460	-193
6461	117
6462	93
6463	-108
6464	-97
6465	-14
6466	168
6467	197
6468	-151
6469	201
6470	-124
6471	-189
6472	-91
6473	-110
6474	-114
6475	-113
6476	-83
6477	197
6478	-97
6479	-38
6480	-68
6481	-82
6482	198
6483	-182
6484	-207
6485	201
6486	-140
6487	18
6488	152
6489	-200
6490	192
6491	230
6492	-6
6493	-61
6494	229
6495	51
6496	-181
6497	52
6498	228
6499	-128
6500	-108
6501	151
6502	-27
6503	148
6504	-188
6505	196
6506	14
6507	-187
6508	204
6509	121
6510	130
6511	-178
6512	-72
6513	-192
6514	169
6515	-120
6516	-9
6517	-33
6518	-63
6519	-188
6520	75
6521	-226
6522	-128
6523	116
6524	68
6525	65
6526	-201
6527	140
6528	131
6529	143
6530	103
6531	93
6532	227
6533	-200
6534	190
6535	115
6536	53
6537	207
6538	49
6539	52
6540	-146
6541	-8
6542	202
6543	-46
6544	59
6545	141
6546	119
6547	104
6548	151
6549	-7
6550	-94
6551	-53
6552	-165
6553	36
6554	-98
6555	-11
6556	121
6557	125
6558	122
6559	31
6560	-176
6561	147
6562	100
6563	-227
6564	-214
6565	-49
6566	84
6567	191
6568	-27
6569	-229
6570	-72
6571	139
6572	112
6573	59
6574	-7
6575	19
6576	-164
6577	47
6578	41
6579	155
6580	162
6581	-158
6582	-77
6583	188
6584	-95
6585	197
6586	6
6587	154
6588	151
6589	-197
6590	-83
6591	111
6592	118
6593	34
6594	-185
6595	188
6596	-206
6597	159
6598	-222
6599	82
6600	-219
6601	-126
6602	-205
6603	31
6604	10
6605	-83
6606	-127
6607	-75
6608	136
6609	81
6610	146
6611	146
6612	-185
6613	-78
6614	-179
6615	-102
6616	113
6617	118
6618	-32
6619	-2
6620	-68
6621	184
6622	228
6623	-12
6624	-154
6625	-10
6626	-162
6627	-179
6628	-193
6629	162
6630	-55
6631	168
6632	202
6633	182
6634	222
6635	73
6636	-113
6637	183
6638	63
6639	175
6640	-69
6641	-62
6642	-34
6643	146
6644	-218
6645	228
6646	174
6647	121
6648	100
6649	-63
6650	108
6651	-73
6652	202
6653	-220
6654	67
6655	185
6656	195
6657	-208
6658	-113
6659	96
6660	-123
6661	62
6662	226
6663	-16
6664	-147
6665	-131
6666	-192
6667	53
6668	-123
6669	148
6670	131
6671	-153
6672	-178
6673	77
6674	20
6675	-69
6676	-125
6677	-143
6678	184
6679	-149
6680	-67
6681	-184
6682	-131
6683	-104
6684	21
6685	-92
6686	-67
6687	-16
6688	36
6689	51
6690	-142
6691	105
6692	77
6693	118
6694	-71
6695	-91
6696	-100
6697	-103
6698	-91
6699	-108
6700	47
6701	224
6702	-4
6703	-148
6704	-226
6705	111
6706	65
6707	-148
6708	80
6709	-175
6710	23
6711	216
6712	-49
6713	-67
6714	51
6715	50
6716	172
6717	-144
6718	-109
6719	-110
6720	71
6721	-31
6722	221
6723	198
6724	-39
6725	72
6726	-229
6727	142
6728	201
6729	50
6730	135
6731	4
6732	166
6733	197
6734	-45
6735	-162
6736	-125
6737	-11
6738	-120
6739	68
6740	87
6741	-101
6742	207
6743	-75
6744	-120
6745	141
6746	105
6747	182
6748	-147
6749	-229
6750	176
6751	-143
6752	84
6753	-114
6754	-101
6755	115
6756	120
6757	201
6758	26
6759	-22
6760	-107
6761	172
6762	49
6763	216
6764	190
6765	95
6766	-142
6767	-199
6768	-216
6769	-171
6770	-159
6771	57
6772	49
6773	203
6774	74
6775	-173
6776	-180
6777	213
6778	-147
6779	165
6780	24
6781	-48
6782	221
6783	11
6784	216
6785	204
6786	-57
6787	83
6788	-120
6789	-126
6790	93
6791	154
6792	27
6793	37
6794	-16
6795	-126
6796	155
6797	197
6798	213
6799	217
6800	-229
6801	46
6802	-202
6803	29
6804	-100
6805	128
6806	-39
6807	-31
6808	-70
6809	168
6810	-145
6811	189
6812	-214
6813	-84
6814	198
6815	-182
6816	-219
6817	-140
6818	-210
6819	-121
6820	-100
6821	-165
6822	167
6823	113
6824	230
6825	-61
6826	114
6827	158
6828	44
6829	-217
6830	-149
6831	2
6832	51
6833	-24
6834	-199
6835	-103
6836	-45
6837	60
6838	-58
6839	-14
6840	-135
6841	-218
6842	-135
6843	-45
6844	-12
6845	-72
6846	-153
6847	80
6848	221
6849	149
6850	-148
6851	-147
6852	33
6853	174
6854	-12
6855	-208
6856	197
6857	68
6858	53
6859	-188
6860	229
6861	-99
6862	194
6863	-178
6864	-64
6865	225
6866	-106
6867	-119
6868	-229
6869	-173
6870	193
6871	4
6872	-169
6873	-61
6874	-159
6875	-98
6876	-198
6877	-205
6878	80
6879	-16
6880	-220
6881	133
6882	-21
6883	-208
6884	-9
6885	93
6886	198
6887	-26
6888	60
6889	-186
6890	229
6891	177
6892	-101
6893	19
6894	77
6895	1
6896	-153
6897	222
6898	-102
6899	129
6900	-70
6901	-206
6902	-107
6903	84
6904	89
6905	-80
6906	12
6907	104
6908	-221
6909	-176
6910	178
6911	-219
6912	162
6913	211
6914	-39
6915	213
6916	69
6917	-100
6918	-213
6919	70
6920	-193
6921	-171
6922	-120
6923	-127
6924	210
6925	-153
6926	212
6927	15
6928	68
6929	38
6930	-68
6931	116
6932	-6
6933	-64
6934	-154
6935	142
6936	171
6937	222
6938	-122
6939	94
6940	210
6941	6
6942	-13
6943	100
6944	-95
6945	-200
6946	-94
6947	-182
6948	207
6949	-227
6950	174
6951	220
6952	-170
6953	180
6954	220
6955	228
6956	-3
6957	223
6958	190
6959	35
6960	-219
6961	7
6962	-7
6963	-180
6964	87
6965	-134
6966	-79
6967	-200
6968	-150
6969	67
6970	216
6971	-122
6972	225
6973	195
6974	145
6975	-66
6976	-201
6977	-229
6978	103
6979	-4
6980	-52
6981	-226
6982	-16
6983	146
6984	147
6985	136
6986	-133
6987	-68
6988	-94
6989	-141
6990	-178
6991	18
6992	-138
6993	225
6994	33
6995	102
6996	-99
6997	-47
6998	116
6999	175
7000	76
7001	-74
7002	-110
7003	14
7004	74
7005	-69
7006	12
7007	178
7008	178
7009	-199
7010	80
7011	26
7012	-15
7013	-158
7014	-76
7015	225
7016	-21
7017	-183
7018	45
7019	-47
7020	-205
7021	85
7022	-75
7023	160
7024	14
7025	116
7026	-69
7027	-59
7028	-95
7029	-195
7030	55
7031	-143
7032	75
7033	35
7034	-112
7035	-199
7036	54
7037	-218
7038	-10
7039	-178
7040	-145
7041	103
7042	146
7043	223
7044	130
7045	-194
7046	65
7047	89
7048	227
7049	-226
7050	-34
7051	-74
7052	-149
7053	-115
7054	-187
7055	57
7056	26
7057	-156
7058	43
7059	-137
7060	149
7061	-90
7062	106
7063	199
7064	-123
7065	-5
7066	-56
7067	121
7068	88
7069	-165
7070	149
7071	149
7072	-176
7073	-136
7074	-166
7075	-50
7076	226
7077	-69
7078	-195
7079	160
7080	190
7081	193
7082	101
7083	113
7084	86
7085	22
7086	83
7087	-183
7088	28
7089	37
7090	121
7091	67
7092	-201
7093	-164
7094	126
7095	-225
7096	-95
7097	-133
7098	-191
7099	224
7100	139
7101	142
7102	64
7103	70
7104	-115
7105	175
7106	-68
7107	-18
7108	205
7109	194
7110	110
7111	72
7112	32
7113	-75
7114	-87
7115	136
7116	-162
7117	97
7118	120
7119	-169
7120	-127
7121	-150
7122	142
7123	-70
7124	143
7125	142
7126	-110
7127	136
7128	143
7129	-40
7130	218
7131	-155
7132	-18
7133	-54
7134	-123
7135	218
7136	109
7137	-79
7138	-154
7139	59
7140	-105
7141	-121
7142	-149
7143	-65
7144	-46
7145	107
7146	-207
7147	167
7148	107
7149	211
7150	124
7151	-81
7152	77
7153	82
7154	-37
7155	-82
7156	94
7157	87
7158	-33
7159	-201
7160	218
7161	117
7162	67
7163	-115
7164	-206
7165	68
7166	156
7167	-150
7168	81
7169	213
7170	-214
7171	-6
7172	-156
7173	30
7174	-70
7175	-107
7176	-172
7177	-146
7178	158
7179	-213
7180	71
7181	165
7182	17
7183	7
7184	-210
7185	-116
7186	-52
7187	-82
7188	-58
7189	210
7190	-221
7191	136
7192	-106
7193	170
7194	-90
7195	52
7196	133
7197	-166
7198	-203
7199	172
7200	60
7201	123
7202	173
7203	48
7204	-223
7205	-151
7206	-25
7207	38
7208	-125
7209	-78
7210	-148
7211	-187
7212	-16
7213	-102
7214	-99
7215	-108
7216	-27
7217	45
7218	103
7219	-205
7220	-205
7221	-11
7222	132
7223	-204
7224	87
7225	-171
7226	-41
7227	-77
7228	-58
7229	-155
7230	110
7231	194
7232	-87
7233	109
7234	-130
7235	147
7236	-48
7237	-52
7238	-19
7239	11
7240	-225
7241	-192
7242	-206
7243	134
7244	-57
7245	95
7246	-78
7247	189
7248	-114
7249	-139
7250	142
7251	185
7252	-140
7253	8
7254	-172
7255	21
7256	-213
7257	-84
7258	203
7259	-35
7260	-227
7261	-76
7262	124
7263	218
7264	-104
7265	-100
7266	39
7267	-229
7268	-202
7269	-225
7270	227
7271	-128
7272	127
7273	-68
7274	-187
7275	178
7276	33
7277	209
7278	186
7279	11
7280	-21
7281	-223
7282	230
7283	-24
7284	159
7285	-185
7286	-8
7287	180
7288	3
7289	140
7290	-2
7291	182
7292	11
7293	-113
7294	-77
7295	-106
7296	126
7297	230
7298	47
7299	178
7300	-22
7301	113
7302	-11
7303	-200
7304	194
7305	-156
7306	79
7307	-109
7308	-175
7309	-220
7310	-144
7311	-29
7312	70
7313	-99
7314	-28
7315	-79
7316	202
7317	222
7318	-23
7319	-101
7320	193
7321	160
7322	20
7323	43
7324	-163
7325	196
7326	53
7327	145
7328	-154
7329	16
7330	202
7331	23
7332	-111
7333	-21
7334	-169
7335	-164
7336	-193
7337	-142
7338	-66
7339	-68
7340	-176
7341	-166
7342	-228
7343	197
7344	167
7345	-95
7346	154
7347	-216
7348	164
7349	-6
7350	-172
7351	-150
7352	-43
7353	-215
7354	-168
7355	-228
7356	146
7357	-68
7358	76
7359	58
7360	13
7361	-21
7362	-178
7363	141
7364	-25
7365	162
7366	85
7367	192
7368	-174
7369	22
7370	-76
7371	196
7372	-161
7373	-141
7374	135
7375	16
7376	106
7377	162
7378	35
7379	-19
7380	-115
7381	75
7382	214
7383	34
7384	-151
7385	72
7386	-117
7387	-8
7388	45
7389	-107
7390	50
7391	212
7392	-202
7393	121
7394	-34
7395	-229
7396	-166
7397	-126
7398	1
7399	230
7400	142
7401	-64
7402	-118
7403	-126
7404	197
7405	-79
7406	-23
7407	129
7408	-28
7409	161
7410	-38
7411	38
7412	189
7413	195
7414	-209
7415	-144
7416	-145
7417	-210
7418	172
7419	205
7420	-76
7421	-15
7422	61
7423	149
7424	152
7425	19
7426	-151
7427	228
7428	-177
7429	38
7430	-128
7431	98
7432	-190
7433	-148
7434	-116
7435	-87
7436	-114
7437	23
7438	-209
7439	-211
7440	-151
7441	-73
7442	-66
7443	185
7444	-90
7445	19
7446	159
7447	22
7448	-166
7449	0
7450	217
7451	17
7452	-141
7453	113
7454	-163
7455	-161
7456	-213
7457	-172
7458	135
7459	-46
7460	199
7461	179
7462	213
7463	124
7464	166
7465	-39
7466	-194
7467	-11
7468	-56
7469	161
7470	113
7471	-143
7472	-188
7473	153
7474	62
7475	170
7476	95
7477	111
7478	-8
7479	-139
7480	168
7481	29
7482	37
7483	222
7484	-119
7485	-155
7486	-189
7487	144
7488	156
7489	57
7490	29
7491	69
7492	-17
7493	-7
7494	-74
7495	-189
7496	138
7497	57
7498	-91
7499	-129
7500	152
7501	181
7502	102
7503	88
7504	-35
7505	-39
7506	217
7507	207
7508	-220
7509	20
7510	-112
7511	-45
7512	-85
7513	117
7514	63
7515	171
7516	218
7517	96
7518	-138
7519	80
7520	163
7521	165
7522	33
7523	-184
7524	-140
7525	-196
7526	134
7527	65
7528	-2
7529	-32
7530	211
7531	72
7532	163
7533	-130
7534	17
7535	116
7536	-76
7537	106
7538	-190
7539	-13
7540	230
7541	-201
7542	121
7543	43
7544	60
7545	166
7546	102
7547	167
7548	99
7549	72
7550	-10
7551	-80
7552	-92
7553	38
7554	82
7555	45
7556	-71
7557	-50
7558	-115
7559	32
7560	-219
7561	-119
7562	203
7563	-110
7564	-143
7565	176
7566	208
7567	165
7568	-21
7569	-97
7570	-11
7571	66
7572	51
7573	124
7574	-212
7575	-207
7576	-111
7577	208
7578	196
7579	-36
7580	-100
7581	17
7582	230
7583	136
7584	-62
7585	89
7586	27
7587	-75
7588	176
7589	-69
7590	97
7591	-215
7592	-57
7593	-83
7594	-216
7595	-46
7596	-123
7597	-155
7598	153
7599	157
7600	38
7601	-228
7602	45
7603	103
7604	227
7605	-25
7606	161
7607	53
7608	214
7609	-149
7610	-30
7611	-73
7612	-94
7613	-16
7614	-13
7615	123
7616	-182
7617	61
7618	4
7619	-229
7620	-4
7621	109
7622	217
7623	-94
7624	-115
7625	173
7626	225
7627	141
7628	-2
7629	31
7630	36
7631	12
7632	227
7633	-108
7634	-56
7635	124
7636	202
7637	-37
7638	31
7639	-228
7640	-176
7641	-205
7642	-40
7643	-205
7644	-81
7645	-225
7646	119
7647	-128
7648	-119
7649	166
7650	203
7651	-89
7652	-99
7653	-30
7654	178
7655	165
7656	-213
7657	-104
7658	-5
7659	-150
7660	101
7661	177
7662	66
7663	-187
7664	147
7665	217
7666	87
7667	83
7668	-159
7669	-62
7670	103
7671	116
7672	-102
7673	144
7674	148
7675	-70
7676	67
7677	29
7678	10
7679	144
7680	-225
7681	222
7682	59
7683	70
7684	175
7685	64
7686	-87
7687	-137
7688	-23
7689	229
7690	-177
7691	-216
7692	105
7693	-196
7694	-130
7695	-161
7696	-129
7697	165
7698	-115
7699	71
7700	-151
7701	-96
7702	-185
7703	-211
7704	129
7705	220
7706	88
7707	59
7708	-30
7709	-228
7710	111
7711	-112
7712	-75
7713	180
7714	-185
7715	115
7716	-15
7717	190
7718	-197
7719	43
7720	-102
7721	-6
7722	-218
7723	-190
7724	-204
7725	-152
7726	-34
7727	-13
7728	52
7729	-42
7730	-224
7731	-166
7732	-87
7733	146
7734	53
7735	-39
7736	-145
7737	198
7738	-81
7739	125
7740	-85
7741	215
7742	123
7743	-191
7744	179
7745	112
7746	-45
7747	-147
7748	-34
7749	-95
7750	-124
7751	-43
7752	175
7753	-159
7754	-42
7755	-98
7756	28
7757	-109
7758	90
7759	-135
7760	-172
7761	155
7762	182
7763	-87
7764	-208
7765	-212
7766	103
7767	-15
7768	171
7769	-120
7770	-158
7771	224
7772	166
7773	-5
7774	123
7775	153
7776	35
7777	-214
7778	87
7779	-96
7780	184
7781	-29
7782	130
7783	120
7784	-139
7785	169
7786	163
7787	109
7788	-176
7789	-92
7790	-222
7791	88
7792	-210
7793	-216
7794	47
7795	-199
7796	11
7797	-91
7798	94
7799	-116
7800	214
7801	92
7802	112
7803	-164
7804	-100
7805	19
7806	-3
7807	83
7808	57
7809	-112
7810	-34
7811	167
7812	230
7813	-42
7814	128
7815	-54
7816	84
7817	-215
7818	219
7819	-197
7820	85
7821	-89
7822	31
7823	200
7824	-160
7825	-171
7826	-151
7827	-90
7828	-44
7829	-153
7830	92
7831	144
7832	-21
7833	-65
7834	71
7835	139
7836	46
7837	-222
7838	-75
7839	-149
7840	4
7841	-12
7842	-163
7843	-36
7844	148
7845	88
7846	106
7847	97
7848	-192
7849	-202
7850	-118
7851	205
7852	-74
7853	129
7854	77
7855	109
7856	-215
7857	-102
7858	10
7859	206
7860	218
7861	209
7862	35
7863	-227
7864	-87
7865	82
7866	180
7867	227
7868	173
7869	209
7870	-122
7871	64
7872	-36
7873	20
7874	-26
7875	-127
7876	-19
7877	-203
7878	115
7879	-2
7880	64
7881	-157
7882	-58
7883	-60
7884	-118
7885	-84
7886	-39
7887	10
7888	-138
7889	228
7890	196
7891	-150
7892	-44
7893	118
7894	109
7895	-151
7896	-73
7897	-179
7898	-145
7899	-47
7900	190
7901	221
7902	-215
7903	-61
7904	-141
7905	-106
7906	54
7907	-137
7908	167
7909	-36
7910	-27
7911	-215
7912	159
7913	96
7914	207
7915	-98
7916	230
7917	-42
7918	206
7919	-209
7920	-6
7921	-163
7922	150
7923	-71
7924	-130
7925	191
7926	-126
7927	-107
7928	15
7929	148
7930	-217
7931	213
7932	-29
