t	S
5282	-176
5283	-153
5284	215
5285	28
5286	16
5287	73
5288	140
5289	13
5290	136
5291	95
5292	-99
5293	-155
5294	-212
5295	207
5296	-6
5297	-227
5298	69
5299	-7
5300	117
5301	148
5302	-210
5303	228
5304	101
5305	-52
5306	-25
5307	-91
5308	203
5309	65
5310	-48
5311	-7
5312	210
5313	-138
5314	-213
5315	-138
5316	89
5317	105
5318	-135
5319	50
5320	156
5321	146
5322	-107
5323	205
5324	-9
5325	-23
5326	167
5327	-126
5328	-33
5329	180
5330	-119
5331	49
5332	174
5333	-96
5334	31
5335	182
5336	88
5337	-227
5338	-128
5339	82
5340	15
5341	195
5342	12
5343	221
5344	-40
5345	-197
5346	222
5347	26
5348	-207
5349	-199
5350	134
5351	-138
5352	27
5353	-186
5354	90
5355	32
5356	-144
5357	33
5358	-214
5359	129
5360	-139
5361	42
5362	224
5363	-59
5364	1
5365	2
5366	43
5367	41
5368	45
5369	7
5370	-87
5371	98
5372	145
5373	201
5374	168
5375	-136
5376	-181
5377	-25
5378	138
5379	61
5380	120
5381	-108
5382	39
5383	-122
5384	-93
5385	54
5386	-104
5387	139
5388	55
5389	74
5390	-13
5391	40
5392	-14
5393	-226
5394	210
5395	16
5396	-109
5397	-130
5398	212
5399	2
5400	-154
5401	19
5402	20
5403	154
5404	185
5405	-113
5406	96
5407	190
5408	151
5409	165
5410	5
5411	-69
5412	-136
5413	95
5414	218
5415	-191
5416	-198
5417	32
5418	107
5419	-154
5420	-34
5421	120
5422	-201
5423	24
5424	-30
5425	-116
5426	188
5427	154
5428	51
5429	-208
5430	-24
5431	86
5432	-203
5433	44
5434	-63
5435	-188
5436	-20
5437	-108
5438	30
5439	174
5440	26
5441	118
5442	108
5443	39
5444	-175
5445	-224
5446	-30
5447	66
5448	-18
5449	81
5450	-217
5451	-45
5452	133
5453	107
5454	-48
5455	219
5456	-214
5457	-203
5458	171
5459	162
5460	-5
5461	-60
5462	130
5463	-32
5464	-117
5465	219
5466	-229
5467	101
5468	-33
5469	139
5470	141
5471	121
5472	195
5473	-186
5474	147
5475	-132
5476	112
5477	-137
5478	166
5479	-44
5480	47
5481	-100
5482	219
5483	68
5484	131
5485	100
5486	-34
5487	-207
5488	158
5489	228
5490	-135
5491	224
5492	12
5493	61
5494	-73
5495	116
5496	0
5497	-34
5498	-151
5499	10
5500	-213
5501	-48
5502	-185
5503	-113
5504	225
5505	38
5506	72
5507	105
5508	142
5509	189
5510	-199
5511	74
5512	217
5513	92
5514	-65
5515	228
5516	145
5517	-184
5518	213
5519	-109
5520	167
5521	-86
5522	-43
5523	-50
5524	158
5525	-188
5526	-33
5527	-108
5528	-59
5529	142
5530	-210
5531	18
5532	-68
5533	45
5534	197
5535	-92
5536	41
5537	75
5538	102
5539	35
5540	166
5541	-139
5542	40
5543	-212
5544	-131
5545	-173
5546	-119
5547	-107
5548	48
5549	25
5550	181
5551	33
5552	177
5553	130
5554	3
5555	-41
5556	90
5557	165
5558	39
5559	47
5560	38
5561	-83
5562	-117
5563	-23
5564	39
5565	103
5566	135
5567	26
5568	79
5569	-161
5570	176
5571	-9
5572	175
5573	117
5574	-7
5575	101
5576	-67
5577	40
5578	180
5579	-19
5580	201
5581	-98
5582	-220
5583	71
5584	203
5585	207
5586	-168
5587	157
5588	46
5589	-128
5590	228
5591	156
5592	-84
5593	-24
5594	190
5595	227
5596	197
5597	-30
5598	-115
5599	137
5600	-65
5601	-98
5602	-62
5603	-135
5604	37
5605	174
5606	203
5607	-163
5608	115
5609	119
5610	-44
5611	-217
5612	-61
5613	190
5614	-9
5615	188
5616	75
5617	-54
5618	-88
5619	57
5620	-149
5621	116
5622	-88
5623	-65
5624	-172
5625	-224
5626	-89
5627	-104
5628	201
5629	-174
5630	4
5631	158
5632	124
5633	42
5634	195
5635	-19
5636	176
5637	32
5638	123
5639	-151
5640	113
5641	176
5642	35
5643	-199
5644	220
5645	-53
5646	25
5647	57
5648	113
5649	177
5650	-110
5651	-56
5652	-160
5653	-95
5654	-57
5655	128
5656	219
5657	-213
5658	161
5659	-10
5660	102
5661	-167
5662	186
5663	167
5664	-128
5665	-98
5666	177
5667	149
5668	-166
5669	-12
5670	35
5671	-184
5672	-104
5673	-69
5674	10
5675	217
5676	-69
5677	-66
5678	-170
5679	-75
5680	148
5681	212
5682	-58
5683	138
5684	-125
5685	27
5686	-16
5687	229
5688	-132
5689	38
5690	-73
5691	147
5692	-166
5693	-60
5694	52
5695	181
5696	138
5697	-59
5698	88
5699	-51
5700	49
5701	-124
5702	118
5703	-65
5704	-61
5705	220
5706	-9
5707	18
5708	145
5709	97
5710	129
5711	63
5712	-230
5713	-35
5714	165
5715	100
5716	-133
5717	205
5718	-204
5719	122
5720	-84
5721	132
5722	105
5723	-105
5724	208
5725	-212
5726	160
5727	184
5728	-46
5729	173
5730	-85
5731	72
5732	5
5733	-68
5734	203
5735	58
5736	87
5737	-78
5738	-69
5739	219
5740	36
5741	-18
5742	133
5743	-212
5744	86
5745	90
5746	129
5747	39
5748	208
5749	83
5750	-59
5751	-123
5752	-66
5753	-157
5754	-22
5755	-200
5756	-18
5757	-73
5758	-229
5759	74
5760	-34
5761	216
5762	118
5763	3
5764	102
5765	-81
5766	-97
5767	-40
5768	11
5769	-168
5770	199
5771	108
5772	136
5773	-85
5774	86
5775	207
5776	-140
5777	15
5778	122
5779	75
5780	-227
5781	-188
5782	-4
5783	-167
5784	-157
5785	1
5786	47
5787	184
5788	156
5789	-130
5790	-159
5791	-132
5792	228
5793	-131
5794	-216
5795	151
5796	186
5797	-136
5798	-62
5799	-86
5800	-76
5801	19
5802	229
5803	-182
5804	171
5805	-223
5806	-174
5807	189
5808	65
5809	80
5810	70
5811	-87
5812	-17
5813	-41
5814	-197
5815	213
5816	-83
5817	-214
5818	208
5819	-226
5820	185
5821	21
5822	-139
5823	11
5824	-84
5825	-1
5826	133
5827	133
5828	-178
5829	-37
5830	-63
5831	134
5832	-28
5833	72
5834	-66
5835	15
5836	-111
5837	-127
5838	27
5839	-168
5840	-66
5841	-82
5842	52
5843	-58
5844	71
5845	120
5846	42
5847	-47
5848	-55
5849	-54
5850	-61
5851	-171
5852	-14
5853	-148
5854	-168
5855	-176
5856	-220
5857	162
5858	215
5859	-93
5860	88
5861	-61
5862	-14
5863	160
5864	-67
5865	-187
5866	-82
5867	115
5868	65
5869	-196
5870	169
5871	-96
5872	155
5873	-131
5874	137
5875	-28
5876	-116
5877	-164
5878	73
5879	-174
5880	-14
5881	-69
5882	22
5883	-212
5884	-184
5885	-162
5886	49
5887	-222
5888	-138
5889	94
5890	154
5891	123
5892	-173
5893	-228
5894	218
5895	21
5896	-119
5897	-139
5898	-56
5899	-79
5900	116
5901	-153
5902	228
5903	109
5904	213
5905	-96
5906	175
5907	110
5908	-105
5909	133
5910	-4
5911	-155
5912	72
5913	-186
5914	-58
5915	78
5916	171
5917	139
5918	-116
5919	200
5920	-16
5921	187
5922	-142
5923	151
5924	-24
5925	-14
5926	3
5927	124
5928	-12
5929	18
5930	-24
5931	-143
5932	-163
5933	-168
5934	-191
5935	-119
5936	137
5937	186
5938	196
5939	192
5940	-66
5941	175
5942	-88
5943	-172
5944	-193
5945	-219
5946	-170
5947	85
5948	215
5949	-40
5950	56
5951	137
5952	-58
5953	86
5954	206
5955	213
5956	32
5957	19
5958	-77
5959	-19
5960	112
5961	122
5962	-74
5963	-135
5964	-176
5965	-131
5966	208
5967	144
5968	-217
5969	-79
5970	154
5971	24
5972	-79
5973	-17
5974	-218
5975	-181
5976	25
5977	-39
5978	199
5979	48
5980	41
5981	122
5982	31
5983	120
5984	96
5985	-183
5986	-149
5987	-76
5988	195
5989	-108
5990	104
5991	-124
5992	-170
5993	-19
5994	-180
5995	-168
5996	-7
5997	124
5998	121
5999	-67
6000	23
6001	166
6002	-221
6003	-56
6004	175
6005	176
6006	-105
6007	101
6008	198
6009	-140
6010	80
6011	34
6012	-197
6013	88
6014	85
6015	192
6016	200
6017	-141
6018	-91
6019	159
6020	-67
6021	2
6022	-115
6023	140
6024	-198
6025	57
6026	40
6027	116
6028	-224
6029	-59
6030	68
6031	-215
6032	-74
6033	53
6034	-73
6035	54
6036	151
6037	-164
6038	-114
6039	-109
6040	-154
6041	103
6042	-134
6043	57
6044	184
6045	-38
6046	169
6047	-87
6048	-202
6049	12
6050	-141
6051	157
6052	-83
6053	-124
6054	95
6055	-223
6056	-59
6057	-53
6058	70
6059	-201
6060	-100
6061	43
6062	108
6063	71
6064	-158
6065	-170
6066	-205
6067	219
6068	-174
6069	129
6070	-198
6071	-180
6072	-60
6073	-218
6074	92
6075	48
6076	151
6077	-16
6078	-42
6079	141
6080	-178
6081	109
6082	-179
6083	-102
6084	66
6085	51
6086	225
6087	24
6088	-136
6089	-85
6090	225
6091	-100
6092	202
6093	-112
6094	123
6095	-88
6096	-38
6097	61
6098	-85
6099	55
6100	-123
6101	219
6102	-217
6103	151
6104	-48
6105	-229
6106	-4
6107	225
6108	-2
6109	160
6110	-181
6111	-38
6112	-189
6113	-31
6114	-23
6115	-16
6116	91
6117	55
6118	-36
6119	-45
6120	216
6121	-7
6122	174
6123	-194
6124	-143
6125	6
6126	175
6127	-214
6128	-183
6129	-54
6130	-16
6131	-39
6132	-175
6133	188
6134	128
6135	34
6136	119
6137	-139
6138	188
6139	111
6140	-100
6141	-219
6142	109
6143	76
6144	59
6145	28
6146	131
6147	-25
6148	85
6149	120
6150	84
6151	200
6152	-81
6153	70
6154	42
6155	180
6156	-34
6157	-41
6158	-211
6159	-177
6160	-227
6161	-146
6162	84
6163	221
6164	-206
6165	203
6166	42
6167	55
6168	215
6169	-143
6170	40
6171	-22
6172	-88
6173	-170
6174	-70
6175	-205
6176	206
6177	150
6178	52
6179	-42
6180	-197
6181	-19
6182	54
6183	62
6184	98
6185	30
6186	-58
6187	-187
6188	-61
6189	10
6190	224
6191	118
6192	30
6193	157
6194	25
6195	88
6196	-69
6197	-37
6198	90
6199	-15
6200	185
6201	86
6202	89
6203	-99
6204	-127
6205	124
6206	-169
6207	-188
6208	-139
6209	158
6210	76
6211	-213
6212	-33
6213	223
6214	186
6215	-70
6216	135
6217	21
6218	180
6219	-20
6220	223
6221	-158
6222	91
6223	-210
6224	131
6225	-187
6226	-52
6227	-33
6228	-87
6229	-6
6230	191
6231	207
6232	214
6233	193
6234	127
6235	72
6236	31
6237	-222
6238	-31
6239	-113
6240	-101
6241	-35
6242	-104
6243	74
6244	94
6245	67
6246	49
6247	-225
6248	99
6249	-145
6250	41
6251	137
6252	-57
6253	-205
6254	-199
6255	10
6256	183
6257	-53
6258	32
6259	182
6260	196
6261	-137
6262	82
6263	-4
6264	-109
6265	70
6266	-51
6267	25
6268	-203
6269	-92
6270	106
6271	-54
6272	133
6273	94
6274	-34
6275	165
6276	-50
6277	-168
6278	-156
6279	10
6280	46
6281	45
6282	210
6283	-26
6284	130
6285	6
6286	-152
6287	-145
6288	174
6289	-76
6290	-171
6291	-122
6292	-178
6293	185
6294	-130
6295	123
6296	83
6297	201
6298	189
6299	10
6300	-37
6301	80
6302	88
6303	-207
6304	214
6305	-55
6306	127
6307	36
6308	170
6309	-161
6310	-148
6311	-151
6312	-149
6313	-43
6314	-108
6315	-186
6316	-130
6317	-97
6318	-191
6319	-18
6320	-31
6321	-172
6322	34
6323	8
6324	-88
6325	6
6326	-26
6327	169
6328	-61
6329	-34
6330	38
6331	197
6332	-49
6333	160
6334	71
6335	-106
6336	-173
6337	67
6338	-170
6339	32
6340	22
6341	-122
6342	216
6343	160
6344	52
6345	-143
6346	-165
6347	-112
6348	222
6349	-192
6350	108
6351	-122
6352	-221
6353	8
6354	-196
6355	2
6356	75
6357	-15
6358	122
6359	-44
6360	-174
6361	31
6362	32
6363	16
6364	-101
6365	-158
6366	44
6367	-228
6368	110
6369	230
6370	-205
6371	214
6372	-89
6373	20
6374	52
6375	-73
6376	18
6377	-219
6378	213
6379	7
6380	124
6381	-119
6382	185
6383	107
6384	-101
6385	-168
6386	-90
6387	-146
6388	-24
6389	-24
6390	181
6391	200
6392	-128
6393	53
6394	225
6395	220
6396	-178
6397	-144
6398	-191
6399	189
6400	15
6401	-39
6402	-12
6403	60
6404	130
6405	128
6406	64
6407	222
6408	-11
6409	-116
6410	164
6411	-136
6412	117
6413	177
6414	148
6415	-75
6416	-24
6417	-62
6418	41
6419	74
6420	207
6421	-37
6422	72
6423	-166
6424	-185
6425	190
6426	-187
6427	159
6428	167
6429	-43
6430	-4
6431	-3
6432	-181
6433	7
6434	-120
6435	202
6436	-138
6437	-133
6438	-106
6439	-70
6440	-176
6441	106
6442	201
6443	-47
6444	-199
6445	-21
6446	161
6447	186
6448	187
6449	1
6450	-202
6451	-77
6452	118
6453	-109
6454	-173
6455	-21
6456	66
6457	-161
6458	20
6459	-155
6460	-38
6461	219
6462	155
6463	5
6464	-33
6465	-132
6466	-25
6467	9
6468	48
6469	-43
6470	72
6471	140
6472	-207
6473	205
6474	140
6475	-48
6476	-34
6477	101
6478	-68
6479	-192
6480	87
6481	-126
6482	121
6483	167
6484	-14
6485	58
6486	119
6487	-70
6488	-24
6489	15
6490	89
6491	-59
6492	16
6493	-143
6494	-90
6495	212
6496	159
6497	-138
6498	-96
6499	219
6500	230
6501	-183
6502	63
6503	-19
6504	-33
6505	29
6506	-153
6507	127
6508	192
6509	114
6510	-187
6511	52
6512	135
6513	-200
6514	-167
6515	51
6516	-73
6517	170
6518	210
6519	159
6520	184
6521	-54
6522	176
6523	158
6524	-14
6525	210
6526	-175
6527	-117
6528	-201
6529	-130
6530	-109
6531	183
6532	-107
6533	-100
6534	-111
6535	76
6536	-134
6537	-173
6538	180
6539	-115
6540	93
6541	-49
6542	225
6543	-152
6544	-89
6545	-86
6546	-40
6547	197
6548	78
6549	-68
6550	203
6551	29
6552	-115
6553	224
6554	91
6555	-226
6556	208
6557	-3
6558	-143
6559	-67
6560	127
6561	212
6562	-67
6563	-112
6564	196
6565	-129
6566	-220
6567	183
6568	131
6569	219
6570	-31
6571	-61
6572	97
6573	104
6574	102
6575	80
6576	-193
6577	168
6578	-23
6579	-87
6580	-22
6581	41
6582	-112
6583	136
6584	-97
6585	-17
6586	-41
6587	103
6588	117
6589	-75
6590	-135
6591	142
6592	201
6593	200
6594	-107
6595	203
6596	-219
6597	-183
6598	-192
6599	-35
6600	-199
6601	-156
6602	124
6603	-100
6604	230
6605	-164
6606	-37
6607	108
6608	117
6609	-104
6610	107
6611	181
6612	-221
6613	-18
6614	60
6615	-167
6616	-99
6617	24
6618	-28
6619	49
6620	-216
6621	160
6622	145
6623	-183
6624	87
6625	-136
6626	114
6627	-43
6628	-156
6629	179
6630	98
6631	111
6632	-105
6633	79
6634	-165
6635	129
6636	32
6637	-123
6638	-182
6639	21
6640	-179
6641	77
6642	-56
6643	39
6644	-37
6645	-77
6646	-69
6647	-73
6648	-128
6649	18
6650	-97
6651	160
6652	210
6653	-136
6654	-73
6655	78
6656	-87
6657	-71
6658	-66
6659	-34
6660	-138
6661	61
6662	-125
6663	-38
6664	-42
6665	-47
6666	119
6667	-87
6668	-153
6669	-125
6670	-178
6671	40
6672	-99
6673	-16
6674	-56
6675	-53
6676	58
6677	-52
6678	-210
6679	152
6680	-16
6681	-159
6682	-105
6683	218
6684	213
6685	-204
6686	-181
6687	-219
6688	-116
6689	-60
6690	9
6691	101
6692	41
6693	179
6694	68
6695	219
6696	-129
6697	-53
6698	-10
6699	-229
6700	-51
6701	-87
6702	-163
6703	-16
6704	-203
6705	-64
6706	181
6707	110
6708	-7
6709	-174
6710	29
6711	138
6712	-185
6713	96
6714	-163
6715	54
6716	-33
6717	-216
6718	114
6719	-169
6720	161
6721	-96
6722	-186
6723	-86
6724	116
6725	96
6726	-227
6727	77
6728	219
6729	67
6730	99
6731	137
6732	-31
6733	-8
6734	-202
6735	-41
6736	39
6737	17
6738	-31
6739	140
6740	-15
6741	136
6742	8
6743	43
6744	-46
6745	196
6746	-148
6747	42
6748	-218
6749	78
6750	-174
6751	-22
6752	68
6753	-196
6754	24
6755	-221
6756	-131
6757	-175
6758	15
6759	23
6760	-64
6761	139
6762	37
6763	-183
6764	117
6765	-115
6766	201
6767	-139
6768	-188
6769	154
6770	90
6771	224
6772	114
6773	103
6774	-3
6775	-103
6776	-113
6777	27
6778	1
6779	-54
6780	67
6781	-45
6782	-176
6783	-187
6784	-218
6785	195
6786	177
6787	-90
6788	-10
6789	27
6790	-84
6791	212
6792	191
6793	-52
6794	3
6795	125
6796	150
6797	139
6798	-121
6799	-35
6800	168
6801	129
6802	-10
6803	-6
6804	-118
6805	-190
6806	-133
6807	-123
6808	6
6809	-62
6810	16
6811	-193
6812	45
6813	163
6814	208
6815	-8
6816	-204
6817	-129
6818	62
6819	-102
6820	138
6821	-92
6822	-68
6823	153
6824	193
6825	189
6826	-168
6827	-154
6828	-109
6829	-218
6830	193
6831	-75
6832	136
6833	228
6834	190
6835	175
6836	174
6837	193
6838	2
6839	-221
6840	-175
6841	-51
6842	205
6843	-228
6844	87
6845	-79
6846	-83
6847	-87
6848	176
6849	-219
6850	-225
6851	112
6852	162
6853	110
6854	-139
6855	189
6856	173
6857	186
6858	58
6859	-86
6860	-141
6861	50
6862	-104
6863	-183
6864	-165
6865	-157
6866	-100
6867	169
6868	-207
6869	57
6870	-46
6871	-78
6872	-198
6873	171
6874	225
6875	153
6876	137
6877	172
6878	187
6879	-166
6880	-108
6881	121
6882	178
6883	-171
6884	53
6885	147
6886	66
6887	-222
6888	181
6889	83
6890	70
6891	-167
6892	-101
6893	212
6894	-129
6895	59
6896	55
6897	-66
6898	-5
6899	122
6900	-73
6901	32
6902	111
6903	-92
6904	71
6905	12
6906	-25
6907	224
6908	-199
6909	-58
6910	-76
6911	-132
6912	39
6913	-24
6914	51
6915	133
6916	-155
6917	88
6918	-141
6919	-116
6920	91
6921	25
6922	61
6923	-64
6924	118
6925	26
6926	-118
6927	-152
6928	-166
6929	225
6930	227
6931	-193
6932	187
6933	111
6934	28
6935	199
6936	-4
6937	56
6938	8
6939	-224
6940	56
6941	-220
6942	45
6943	43
6944	144
6945	115
6946	-160
6947	227
6948	-137
6949	55
6950	24
6951	64
6952	9
6953	-162
6954	17
6955	216
6956	-98
6957	211
6958	64
6959	-29
6960	205
6961	-11
6962	-106
6963	184
6964	39
6965	-215
6966	119
6967	94
6968	-60
6969	-66
6970	-103
6971	16
6972	137
6973	8
6974	160
6975	-194
6976	3
6977	98
6978	-126
6979	-138
6980	75
6981	126
6982	60
6983	20
6984	52
6985	145
6986	14
6987	-183
6988	-132
6989	-36
6990	-209
6991	221
6992	208
6993	-213
6994	-109
6995	153
6996	-153
6997	-85
6998	184
6999	-151
7000	115
7001	165
7002	23
7003	-207
7004	-38
7005	114
7006	-163
7007	-228
7008	-190
7009	107
7010	-161
7011	-50
7012	-58
7013	-26
7014	165
7015	-161
7016	53
7017	129
7018	37
7019	-150
7020	-197
7021	-154
7022	11
7023	-132
7024	-196
7025	220
7026	-139
7027	175
7028	-43
7029	-214
7030	90
7031	-226
7032	-97
7033	-145
7034	-63
7035	4
7036	-168
7037	-149
7038	-38
7039	-47
7040	58
7041	-48
7042	-144
7043	-41
7044	-43
7045	-122
7046	-5
7047	3
7048	-169
7049	188
7050	-194
7051	-160
7052	-200
7053	89
7054	-126
7055	2
7056	-63
7057	-203
7058	80
7059	-127
7060	187
7061	215
7062	24
7063	-15
7064	217
7065	77
7066	108
7067	-201
7068	229
7069	171
7070	3
7071	-38
7072	159
7073	-139
7074	-176
7075	-163
7076	226
7077	-172
7078	2
7079	-132
7080	67
7081	10
7082	49
7083	-197
7084	-199
7085	61
7086	213
7087	-149
7088	118
7089	190
7090	70
7091	41
7092	-135
7093	120
7094	-166
7095	78
7096	142
7097	-95
7098	81
7099	72
7100	-1
7101	8
7102	-181
7103	219
7104	78
7105	-142
7106	-112
7107	-192
7108	114
7109	-210
7110	65
7111	17
7112	-8
7113	97
7114	91
7115	-220
7116	20
7117	21
7118	150
7119	169
7120	65
7121	146
7122	-189
7123	56
7124	70
7125	-42
7126	64
7127	146
7128	178
7129	155
7130	-43
7131	189
7132	195
7133	211
7134	86
7135	212
7136	2
7137	93
7138	4
7139	7
7140	-131
7141	205
7142	127
7143	-118
7144	-169
7145	-51
7146	201
7147	155
7148	92
7149	-132
7150	-172
7151	-131
7152	-217
7153	56
7154	155
7155	-142
7156	-129
7157	160
7158	10
7159	-34
7160	-88
7161	-194
7162	208
7163	-62
7164	93
7165	-133
7166	-40
7167	113
7168	43
7169	-83
7170	12
7171	150
7172	-63
7173	-178
7174	145
7175	-47
7176	-99
7177	-50
7178	-82
7179	114
7180	40
7181	150
7182	123
7183	-167
7184	192
7185	-199
7186	36
7187	39
7188	202
7189	-111
7190	-224
7191	-154
7192	-201
7193	-162
7194	-169
7195	-109
7196	58
7197	-125
7198	140
7199	-120
7200	102
7201	181
7202	-85
7203	-84
7204	-59
7205	-221
7206	0
7207	25
7208	185
7209	132
7210	66
7211	-27
7212	153
7213	-81
7214	-85
7215	9
7216	-70
7217	52
7218	128
7219	-65
7220	-202
7221	191
7222	77
7223	119
7224	-195
7225	30
7226	-84
7227	223
7228	-49
7229	208
7230	180
7231	8
7232	96
7233	174
7234	49
7235	123
7236	96
7237	222
7238	-173
7239	-30
7240	156
7241	13
7242	202
7243	-215
7244	-54
7245	132
7246	-212
7247	-27
7248	167
7249	133
7250	-13
7251	-214
7252	8
7253	21
7254	162
7255	-225
7256	-40
7257	38
7258	160
7259	-115
7260	-44
7261	-72
7262	-42
7263	-21
7264	66
7265	54
7266	-53
7267	-140
7268	-32
7269	-176
7270	34
7271	-197
7272	126
7273	-191
7274	-132
7275	-108
7276	4
7277	125
7278	-223
7279	-173
7280	-176
7281	-67
7282	-9
7283	-95
7284	-218
7285	-157
7286	-52
7287	-109
7288	-138
7289	202
7290	-78
7291	-181
7292	32
7293	-26
7294	78
7295	-88
7296	-176
7297	-88
7298	-207
7299	198
7300	-207
7301	-152
7302	0
7303	208
7304	-111
7305	192
7306	114
7307	-87
7308	-134
7309	-148
7310	-139
7311	-147
7312	-20
7313	226
7314	-72
7315	18
7316	196
7317	-177
7318	-161
7319	-5
7320	-88
7321	73
7322	-230
7323	-61
7324	113
7325	-42
7326	88
7327	3
7328	-220
7329	4
7330	-97
7331	103
7332	-177
7333	47
7334	-148
7335	230
7336	-4
7337	-23
7338	-53
7339	-191
7340	-181
7341	151
7342	21
7343	-217
7344	181
7345	188
7346	155
7347	90
7348	-113
7349	-200
7350	-225
7351	-97
7352	78
7353	163
7354	171
7355	146
7356	170
7357	125
7358	-56
7359	-203
7360	175
7361	-106
7362	-164
7363	24
7364	-154
7365	-101
7366	223
7367	157
7368	-207
7369	65
7370	-61
7371	28
7372	103
7373	-92
7374	-116
7375	118
7376	134
7377	-137
7378	-39
7379	-212
7380	-124
7381	191
7382	136
7383	150
7384	-81
7385	85
7386	106
7387	-87
7388	227
7389	-189
7390	-20
7391	-198
7392	-183
7393	82
7394	133
7395	91
7396	-158
7397	-202
7398	113
7399	-202
7400	94
7401	-72
7402	45
7403	92
7404	-71
7405	-160
7406	-165
7407	52
7408	124
7409	1
7410	111
7411	162
7412	-9
7413	59
7414	226
7415	139
7416	-42
7417	-214
7418	45
7419	-15
7420	-85
7421	-177
7422	-88
7423	-146
7424	-125
7425	-104
7426	67
7427	-39
7428	-219
7429	-142
7430	-84
7431	-23
7432	191
7433	215
7434	180
7435	-41
7436	-98
7437	-90
7438	144
7439	-131
7440	183
7441	61
7442	-157
7443	212
7444	-182
7445	-18
7446	76
7447	-13
7448	8
7449	100
7450	193
7451	55
7452	-215
7453	136
7454	-31
7455	-195
7456	106
7457	-173
7458	209
7459	-9
7460	145
7461	112
7462	-222
7463	-90
7464	-149
7465	155
7466	-104
7467	99
7468	-193
7469	18
7470	-6
7471	106
7472	-206
7473	-182
7474	91
7475	178
7476	162
7477	146
7478	207
7479	-33
7480	-219
7481	105
7482	-43
7483	-71
7484	189
7485	-112
7486	131
7487	219
7488	161
7489	192
7490	-148
7491	33
7492	140
7493	-124
7494	29
7495	-58
7496	-137
7497	-90
7498	31
7499	-228
7500	-182
7501	-23
7502	-224
7503	-159
7504	21
7505	-25
7506	224
7507	52
7508	-105
7509	117
7510	-86
7511	200
7512	170
7513	-56
7514	-44
7515	75
7516	-47
7517	-103
7518	-124
7519	-18
7520	48
7521	-228
7522	-85
7523	51
7524	-82
7525	-189
7526	-176
7527	111
7528	103
7529	28
7530	204
7531	-118
7532	181
7533	171
7534	-108
7535	80
7536	-74
7537	25
7538	6
7539	75
7540	-129
7541	-153
7542	-161
7543	227
7544	19
7545	19
7546	144
7547	68
7548	-57
7549	-96
7550	-87
7551	1
7552	193
7553	170
7554	162
7555	-39
7556	191
7557	-28
7558	-22
7559	20
7560	-200
7561	-62
7562	-41
7563	-38
7564	-112
7565	-181
7566	-121
7567	-201
7568	145
7569	-90
7570	22
7571	-125
7572	124
7573	-34
7574	208
7575	-109
7576	-141
7577	-45
7578	-16
7579	-131
7580	202
7581	-98
7582	32
7583	-224
7584	-210
7585	-93
7586	-161
7587	130
7588	143
7589	-20
7590	-117
7591	176
7592	-152
7593	-176
7594	179
7595	19
7596	5
7597	11
7598	154
7599	4
7600	14
7601	155
7602	177
7603	-86
7604	103
7605	71
7606	96
7607	-167
7608	-179
7609	160
7610	13
7611	-207
7612	-8
7613	154
7614	-126
7615	-31
7616	-187
7617	110
7618	208
7619	-7
7620	93
7621	-197
7622	25
7623	-53
7624	-50
7625	-227
7626	42
7627	-29
7628	157
7629	-72
7630	-61
7631	-138
7632	-223
7633	-5
7634	-211
7635	-33
7636	211
7637	184
7638	207
7639	-153
7640	-210
7641	-145
7642	-188
7643	-146
7644	-193
7645	226
7646	64
7647	-3
7648	-207
7649	-175
7650	186
7651	147
7652	-35
7653	-198
7654	-63
7655	-131
7656	-45
7657	-84
7658	110
7659	207
7660	-100
7661	-208
7662	94
7663	-126
7664	-201
7665	-89
7666	-87
7667	-191
7668	100
7669	111
7670	104
7671	110
7672	26
7673	44
7674	22
7675	96
7676	-155
7677	71
7678	-31
7679	148
7680	-226
7681	-219
7682	-160
7683	-195
7684	61
7685	7
7686	-131
7687	63
7688	-28
7689	-117
7690	227
7691	-93
7692	-202
7693	153
7694	-198
7695	194
7696	225
7697	-101
7698	81
7699	-140
7700	-67
7701	-147
7702	-183
7703	-182
7704	-141
7705	-120
7706	-97
7707	-62
7708	-171
7709	-93
7710	106
7711	-63
7712	-144
7713	94
7714	-123
7715	56
7716	128
7717	-181
7718	124
7719	110
7720	100
7721	24
7722	216
7723	4
7724	-132
7725	-8
7726	-187
7727	212
7728	-7
7729	-90
7730	-122
7731	217
7732	-46
7733	179
7734	-62
7735	84
7736	65
7737	117
7738	-84
7739	-206
7740	92
7741	208
7742	80
7743	-44
7744	-162
7745	-199
7746	226
7747	-142
7748	112
7749	186
7750	160
7751	-11
7752	210
7753	-182
7754	144
7755	-53
7756	51
7757	-47
7758	147
7759	-74
7760	-7
7761	-221
7762	170
7763	40
7764	-70
7765	69
7766	-199
7767	71
7768	-177
7769	-55
7770	-21
7771	7
7772	78
7773	-19
7774	-181
7775	55
7776	-127
7777	6
7778	-191
7779	-178
7780	-223
7781	-207
7782	-88
7783	-163
7784	-179
7785	-200
7786	-129
7787	-105
7788	183
7789	-229
7790	3
7791	-59
7792	27
7793	174
7794	-81
7795	100
7796	-50
7797	-193
7798	178
7799	178
7800	-146
7801	-104
7802	-57
7803	156
7804	-208
7805	-226
7806	59
7807	13
7808	67
7809	175
7810	-111
7811	71
7812	-218
7813	-114
7814	-211
7815	-191
7816	66
7817	224
7818	-96
7819	-213
7820	135
7821	135
