t	S
5246	118
5247	61
5248	-81
5249	146
5250	184
5251	-41
5252	197
5253	-84
5254	114
5255	201
5256	-79
5257	170
5258	-186
5259	83
5260	162
5261	115
5262	-15
5263	-174
5264	-152
5265	120
5266	-85
5267	75
5268	-30
5269	32
5270	190
5271	175
5272	18
5273	-31
5274	128
5275	-213
5276	27
5277	-98
5278	136
5279	-125
5280	181
5281	220
5282	-163
5283	115
5284	-130
5285	92
5286	-118
5287	17
5288	-127
5289	-45
5290	-4
5291	131
5292	-105
5293	1
5294	52
5295	-41
5296	-197
5297	-94
5298	56
5299	-82
5300	-38
5301	20
5302	152
5303	221
5304	-185
5305	31
5306	-87
5307	-169
5308	-123
5309	-38
5310	206
5311	-200
5312	-28
5313	-226
5314	116
5315	130
5316	204
5317	-218
5318	-24
5319	129
5320	-107
5321	180
5322	84
5323	-210
5324	21
5325	-61
5326	14
5327	-94
5328	4
5329	-99
5330	-184
5331	-222
5332	48
5333	-108
5334	49
5335	135
5336	-85
5337	-77
5338	-157
5339	186
5340	116
5341	63
5342	-194
5343	12
5344	-29
5345	212
5346	-109
5347	-53
5348	109
5349	-139
5350	-83
5351	50
5352	-141
5353	145
5354	159
5355	-216
5356	32
5357	-192
5358	39
5359	-165
5360	-172
5361	-2
5362	55
5363	78
5364	67
5365	154
5366	17
5367	-199
5368	56
5369	123
5370	-43
5371	-108
5372	75
5373	20
5374	1
5375	-155
5376	116
5377	194
5378	-160
5379	214
5380	36
5381	-182
5382	34
5383	202
5384	77
5385	-139
5386	-190
5387	-206
5388	218
5389	136
5390	120
5391	-27
5392	-23
5393	158
5394	170
5395	99
5396	-212
5397	40
5398	-11
5399	-19
5400	-125
5401	41
5402	-192
5403	41
5404	-166
5405	-75
5406	134
5407	-214
5408	-41
5409	209
5410	-134
5411	183
5412	9
5413	-171
5414	-164
5415	-206
5416	-62
5417	-27
5418	180
5419	85
5420	-129
5421	-86
5422	86
5423	-46
5424	175
5425	-77
5426	6
5427	8
5428	132
5429	15
5430	33
5431	-149
5432	-211
5433	89
5434	-215
5435	-78
5436	159
5437	-202
5438	181
5439	-222
5440	-80
5441	-82
5442	-130
5443	-15
5444	66
5445	98
5446	-151
5447	-150
5448	7
5449	63
5450	121
5451	-132
5452	-56
5453	-138
5454	3
5455	154
5456	152
5457	-129
5458	-61
5459	64
5460	-75
5461	69
5462	61
5463	50
5464	47
5465	-123
5466	-212
5467	198
5468	-28
5469	104
5470	-48
5471	76
5472	-170
5473	-175
5474	-105
5475	179
5476	30
5477	116
5478	57
5479	196
5480	-207
5481	47
5482	155
5483	68
5484	-197
5485	158
5486	-222
5487	-91
5488	75
5489	-205
5490	-225
5491	-168
5492	165
5493	1
5494	5
5495	140
5496	-221
5497	161
5498	-103
5499	-19
5500	77
5501	-19
5502	-104
5503	-154
5504	154
5505	27
5506	139
5507	-24
5508	92
5509	23
5510	200
5511	158
5512	21
5513	-164
5514	-192
5515	-36
5516	155
5517	-109
5518	193
5519	-224
5520	-19
5521	158
5522	-155
5523	101
5524	201
5525	92
5526	41
5527	-86
5528	15
5529	115
5530	185
5531	-203
5532	-94
5533	-65
5534	-101
5535	25
5536	-68
5537	-126
5538	-18
5539	11
5540	211
5541	-40
5542	92
5543	35
5544	-142
5545	-25
5546	202
5547	100
5548	50
5549	183
5550	-221
5551	67
5552	-22
5553	-7
5554	125
5555	-219
5556	-11
5557	112
5558	76
5559	92
5560	-196
5561	-82
5562	115
5563	-58
5564	-211
5565	-50
5566	71
5567	21
5568	136
5569	-152
5570	-94
5571	-1
5572	15
5573	-229
5574	-65
5575	-120
5576	146
5577	-64
5578	177
5579	-171
5580	145
5581	108
5582	-137
5583	-192
5584	-109
5585	210
5586	-42
5587	-11
5588	-196
5589	-208
5590	-153
5591	-71
5592	9
5593	219
5594	160
5595	95
5596	162
5597	104
5598	-54
5599	153
5600	133
5601	97
5602	90
5603	-63
5604	-174
5605	51
5606	-202
5607	-99
5608	108
5609	-113
5610	-116
5611	-5
5612	142
5613	169
5614	-219
5615	-151
5616	-129
5617	-54
5618	-76
5619	-215
5620	-226
5621	-33
5622	-16
5623	-18
5624	170
5625	-46
5626	118
5627	-32
5628	-146
5629	110
5630	167
5631	-125
5632	-53
5633	-109
5634	126
5635	176
5636	-226
5637	100
5638	-206
5639	8
5640	156
5641	-75
5642	32
5643	226
5644	81
5645	-217
5646	19
5647	45
5648	-185
5649	-155
5650	-45
5651	56
5652	105
5653	199
5654	-146
5655	-113
5656	119
5657	-7
5658	70
5659	-208
5660	-123
5661	223
5662	22
5663	172
5664	-110
5665	-78
5666	-84
5667	131
5668	22
5669	-227
5670	130
5671	-32
5672	-93
5673	50
5674	-226
5675	168
5676	-81
5677	-62
5678	-64
5679	-172
5680	60
5681	-222
5682	-131
5683	128
5684	-151
5685	41
5686	206
5687	51
5688	-166
5689	134
5690	41
5691	201
5692	202
5693	136
5694	23
5695	-164
5696	183
5697	136
5698	-20
5699	-17
5700	-52
5701	12
5702	124
5703	-16
5704	-105
5705	160
5706	163
5707	119
5708	142
5709	123
5710	-51
5711	213
5712	69
5713	190
5714	-203
5715	-70
5716	-214
5717	-125
5718	-207
5719	-117
5720	-201
5721	52
5722	-206
5723	-66
5724	227
5725	-150
5726	152
5727	-36
5728	227
5729	128
5730	-58
5731	-15
5732	-75
5733	-44
5734	182
5735	-60
5736	122
5737	85
5738	105
5739	-92
5740	-122
5741	-218
5742	12
5743	-169
5744	-4
5745	-51
5746	170
5747	-195
5748	133
5749	-135
5750	-32
5751	-99
5752	-179
5753	30
5754	229
5755	124
5756	145
5757	-130
5758	-73
5759	131
5760	-65
5761	-64
5762	-100
5763	-175
5764	156
5765	-153
5766	-103
5767	102
5768	-89
5769	73
5770	-69
5771	-174
5772	-192
5773	33
5774	33
5775	-189
5776	-23
5777	-68
5778	128
5779	-59
5780	-116
5781	122
5782	-36
5783	-22
5784	32
5785	-117
5786	177
5787	-182
5788	54
5789	-60
5790	79
5791	-102
5792	125
5793	-226
5794	159
5795	-176
5796	184
5797	-124
5798	216
5799	-148
5800	-164
5801	185
5802	-129
5803	187
5804	144
5805	-19
5806	143
5807	85
5808	-57
5809	-44
5810	-93
5811	216
5812	196
5813	-107
5814	126
5815	198
5816	165
5817	-159
5818	-185
5819	-193
5820	143
5821	230
5822	-224
5823	109
5824	-49
5825	-34
5826	160
5827	-73
5828	43
5829	-25
5830	-191
5831	-185
5832	147
5833	9
5834	-221
5835	77
5836	109
5837	-92
5838	-138
5839	-168
5840	-72
5841	76
5842	-161
5843	-31
5844	-90
5845	-80
5846	-3
5847	92
5848	170
5849	-195
5850	129
5851	10
5852	-194
5853	19
5854	90
5855	207
5856	209
5857	-101
5858	0
5859	186
5860	41
5861	-214
5862	4
5863	-10
5864	146
5865	207
5866	-7
5867	-147
5868	-70
5869	-222
5870	28
5871	193
5872	139
5873	147
5874	29
5875	-9
5876	-182
5877	226
5878	-91
5879	123
5880	-64
5881	-108
5882	124
5883	-60
5884	-11
5885	145
5886	-219
5887	75
5888	200
5889	87
5890	-139
5891	-51
5892	216
5893	-161
5894	-173
5895	-152
5896	-110
5897	-59
5898	-17
5899	-180
5900	-163
5901	-15
5902	-216
5903	-201
5904	-36
5905	-220
5906	113
5907	-98
5908	-205
5909	78
5910	213
5911	-17
5912	-194
5913	213
5914	-81
5915	-42
5916	-214
5917	-45
5918	-129
5919	-109
5920	-135
5921	-93
5922	-185
5923	126
5924	-24
5925	157
5926	-105
5927	-197
5928	105
5929	-142
5930	-122
5931	-131
5932	-128
5933	-145
5934	-55
5935	-180
5936	-113
5937	55
5938	209
5939	-88
5940	28
5941	-146
5942	15
5943	-213
5944	-209
5945	-92
5946	-162
5947	149
5948	152
5949	195
5950	-135
5951	-103
5952	173
5953	206
5954	26
5955	59
5956	82
5957	24
5958	-157
5959	-51
5960	-184
5961	-176
5962	85
5963	98
5964	-199
5965	-194
5966	-74
5967	-100
5968	-115
5969	111
5970	78
5971	-170
5972	100
5973	187
5974	57
5975	80
5976	212
5977	222
5978	-72
5979	-133
5980	43
5981	135
5982	-153
5983	-150
5984	-161
5985	-105
5986	181
5987	-179
5988	-85
5989	-197
5990	130
5991	-147
5992	-101
5993	-132
5994	31
5995	-164
5996	-67
5997	-60
5998	176
5999	28
6000	-220
6001	47
6002	154
6003	-71
6004	-97
6005	69
6006	-62
6007	112
6008	-16
6009	-30
6010	46
6011	-150
6012	169
6013	-71
6014	135
6015	-31
6016	138
6017	-90
6018	172
6019	-25
6020	90
6021	-133
6022	64
6023	-33
6024	40
6025	193
6026	-139
6027	-90
6028	159
6029	62
6030	65
6031	-70
6032	34
6033	-222
6034	-11
6035	-106
6036	-122
6037	207
6038	-171
6039	-126
6040	-216
6041	-25
6042	213
6043	-180
6044	41
6045	-35
6046	-153
6047	-196
6048	151
6049	148
6050	194
6051	-112
6052	32
6053	67
6054	-62
6055	44
6056	227
6057	-147
6058	-132
6059	189
6060	-66
6061	207
6062	-106
6063	-73
6064	18
6065	157
6066	-123
6067	65
6068	-84
6069	97
6070	82
6071	-14
6072	56
6073	143
6074	31
6075	-26
6076	41
6077	73
6078	-102
6079	-126
6080	-200
6081	-48
6082	-22
6083	-201
6084	-81
6085	-74
6086	-18
6087	-50
6088	-220
6089	66
6090	-34
6091	113
6092	72
6093	-160
6094	185
6095	115
6096	-164
6097	89
6098	137
6099	-165
6100	-116
6101	212
6102	94
6103	-11
6104	122
6105	201
6106	174
6107	28
6108	112
6109	138
6110	8
6111	-144
6112	-32
6113	-66
6114	-198
6115	58
6116	57
6117	169
6118	135
6119	-72
6120	91
6121	104
6122	-145
6123	-57
6124	-210
6125	-227
6126	-177
6127	112
6128	76
6129	222
6130	-150
6131	189
6132	107
6133	-63
6134	-96
6135	-65
6136	-2
6137	-43
6138	47
6139	1
6140	124
6141	-41
6142	46
6143	-96
6144	223
6145	-230
6146	-133
6147	-102
6148	117
6149	-183
6150	-93
6151	155
6152	127
6153	-90
6154	205
6155	-195
6156	168
6157	-22
6158	148
6159	124
6160	16
6161	15
6162	200
6163	-9
6164	100
6165	129
6166	200
6167	116
6168	128
6169	97
6170	56
6171	177
6172	121
6173	11
6174	144
6175	28
6176	70
6177	34
6178	20
6179	198
6180	114
6181	152
6182	-131
6183	-32
6184	97
6185	228
6186	16
6187	215
6188	116
6189	-218
6190	187
6191	-154
6192	-162
6193	139
6194	-15
6195	146
6196	-105
6197	219
6198	160
6199	101
6200	138
6201	61
6202	-104
6203	-69
6204	220
6205	25
6206	-34
6207	-2
6208	-167
6209	-130
6210	86
6211	-76
6212	-129
6213	-187
6214	-185
6215	33
6216	-150
6217	-208
6218	117
6219	-219
6220	156
6221	-36
6222	60
6223	107
6224	-127
6225	-10
6226	-90
6227	-22
6228	-108
6229	117
6230	36
6231	-17
6232	-42
6233	63
6234	57
6235	-47
6236	-43
6237	-162
6238	-56
6239	168
6240	-29
6241	-30
6242	85
6243	-214
6244	164
6245	-118
6246	141
6247	-8
6248	-52
6249	-79
6250	-171
6251	-221
6252	-82
6253	114
6254	-73
6255	43
6256	189
6257	87
6258	64
6259	142
6260	230
6261	174
6262	-2
6263	157
6264	101
6265	-73
6266	158
6267	-140
6268	-193
6269	213
6270	16
6271	-125
6272	-62
6273	-137
6274	-33
6275	0
6276	-71
6277	217
6278	142
6279	230
6280	121
6281	-65
6282	197
6283	-80
6284	44
6285	-194
6286	13
6287	16
6288	106
6289	-59
6290	-22
6291	118
6292	-160
6293	145
6294	21
6295	-14
6296	-159
6297	165
6298	79
6299	-195
6300	192
6301	209
6302	136
6303	100
6304	-180
6305	-214
6306	94
6307	127
6308	68
6309	-10
6310	-27
6311	107
6312	62
6313	7
6314	-13
6315	200
6316	126
6317	15
6318	82
6319	-184
6320	7
6321	-60
6322	155
6323	194
6324	104
6325	56
6326	-62
6327	-114
6328	201
6329	-79
6330	-178
6331	150
6332	179
6333	131
6334	144
6335	228
6336	39
6337	-33
6338	-190
6339	83
6340	222
6341	26
6342	-50
6343	-188
6344	-12
6345	-115
6346	-94
6347	-196
6348	141
6349	159
6350	-194
6351	-109
6352	98
6353	-96
6354	8
6355	61
6356	-92
6357	41
6358	20
6359	152
6360	-87
6361	-173
6362	-197
6363	-45
6364	175
6365	-43
6366	35
6367	-89
6368	6
6369	-85
6370	-134
6371	-105
6372	-118
6373	-173
6374	201
6375	-207
6376	-95
6377	183
6378	-88
6379	-20
6380	-77
6381	-112
6382	-31
6383	127
6384	-107
6385	227
6386	115
6387	-41
6388	-137
6389	164
6390	-203
6391	68
6392	-183
6393	-119
6394	106
6395	64
6396	154
6397	-59
6398	-5
6399	-219
6400	111
6401	199
6402	-121
6403	-136
6404	212
6405	-99
6406	49
6407	-111
6408	-103
6409	57
6410	219
6411	120
6412	103
6413	-123
6414	209
6415	89
6416	-146
6417	-212
6418	-222
6419	-66
6420	159
6421	167
6422	86
6423	-27
6424	175
6425	161
6426	206
6427	-6
6428	-116
6429	-154
6430	-3
6431	113
6432	-43
6433	-78
6434	-105
6435	-105
6436	-191
6437	-170
6438	145
6439	64
6440	82
6441	-36
6442	0
6443	189
6444	211
6445	-131
6446	-100
6447	90
6448	152
6449	144
6450	35
6451	70
6452	-5
6453	-148
6454	-19
6455	103
6456	-100
6457	-223
6458	74
6459	-140
6460	135
6461	-70
6462	94
6463	-96
6464	-97
6465	-71
6466	-229
6467	-111
6468	165
6469	172
6470	-58
6471	14
6472	-1
6473	-29
6474	152
6475	27
6476	-80
6477	-18
6478	-187
6479	215
6480	-97
6481	-138
6482	46
6483	-18
6484	32
6485	10
6486	208
6487	-18
6488	-162
6489	135
6490	37
6491	-225
6492	-222
6493	-105
6494	141
6495	-105
6496	-35
6497	167
6498	41
6499	200
6500	124
6501	-74
6502	-210
6503	56
6504	101
6505	-157
6506	155
6507	147
6508	116
6509	189
6510	83
6511	-25
6512	-193
6513	167
6514	118
6515	-176
6516	54
6517	-91
6518	124
6519	223
6520	-160
6521	-160
6522	219
6523	-130
6524	-145
6525	172
6526	68
6527	-198
6528	-116
6529	-158
6530	-78
6531	15
6532	147
6533	-98
6534	-120
6535	173
6536	112
6537	-71
6538	-6
6539	152
6540	12
6541	227
6542	-24
6543	185
6544	-25
6545	77
6546	212
6547	-80
6548	-119
6549	-150
6550	120
6551	-6
6552	-196
6553	-25
6554	-37
6555	-212
6556	102
6557	-191
6558	-222
6559	-96
6560	-110
6561	-202
6562	217
6563	-106
6564	230
6565	150
6566	-82
6567	-21
6568	56
6569	155
6570	90
6571	-170
6572	-52
6573	61
6574	-15
6575	-164
6576	-162
6577	-29
6578	108
6579	59
6580	-99
6581	-200
6582	110
6583	193
6584	97
6585	-48
6586	49
6587	20
6588	-135
6589	54
6590	-27
6591	99
6592	98
6593	113
6594	226
6595	-189
6596	-3
6597	-21
6598	178
6599	57
6600	-99
6601	-11
6602	-207
6603	33
6604	23
6605	-120
6606	96
6607	-29
6608	90
6609	77
6610	-174
6611	-141
6612	21
6613	113
6614	5
6615	-24
6616	43
6617	85
6618	180
6619	202
6620	-166
6621	-23
6622	214
6623	-127
6624	-45
6625	196
6626	-34
6627	204
6628	-91
6629	116
6630	-30
6631	-11
6632	-204
6633	-155
6634	129
6635	120
6636	135
6637	-162
6638	77
6639	30
6640	-165
6641	-201
6642	138
6643	-59
6644	-108
6645	146
6646	-229
6647	-163
6648	-218
6649	230
6650	-118
6651	-180
6652	-27
6653	182
6654	-46
6655	13
6656	-14
6657	10
6658	9
6659	102
6660	39
6661	-198
6662	-29
6663	161
6664	-7
6665	86
6666	-216
6667	143
6668	-54
6669	-168
6670	-41
6671	110
6672	-53
6673	123
6674	151
6675	35
6676	27
6677	-79
6678	-50
6679	-175
6680	-209
6681	38
6682	-59
6683	-123
6684	197
6685	44
6686	21
6687	-198
6688	183
6689	108
6690	72
6691	-35
6692	220
6693	112
6694	166
6695	147
6696	-38
6697	-156
6698	-184
6699	178
6700	-180
6701	210
6702	-152
6703	182
6704	2
6705	-215
6706	135
6707	230
6708	-206
6709	139
6710	80
6711	200
6712	90
6713	168
6714	55
6715	11
6716	130
6717	-77
6718	-109
6719	-148
6720	155
6721	112
6722	47
6723	-41
6724	-57
6725	157
6726	109
6727	187
6728	-153
6729	86
6730	187
6731	22
6732	-226
6733	38
6734	-68
6735	13
6736	67
6737	147
6738	-196
6739	-140
6740	-170
6741	152
6742	-1
6743	62
6744	114
6745	227
6746	21
6747	3
6748	96
6749	-178
6750	-184
6751	109
6752	217
6753	195
6754	112
6755	29
6756	-155
6757	194
6758	-169
6759	-58
6760	-38
6761	171
6762	66
6763	-57
6764	192
6765	-200
6766	-52
6767	61
6768	171
6769	-178
6770	-215
6771	179
6772	14
6773	-142
6774	-39
6775	-30
6776	80
6777	188
6778	-52
6779	-183
6780	141
6781	-23
6782	65
6783	209
6784	-137
6785	109
6786	51
6787	-106
6788	6
6789	-216
6790	103
6791	-79
6792	-22
6793	108
6794	90
6795	74
6796	105
6797	-59
6798	167
6799	114
6800	-146
6801	-59
6802	132
6803	-52
6804	-223
6805	30
6806	-132
6807	-68
6808	-140
6809	-199
6810	163
6811	46
6812	65
6813	177
6814	129
6815	214
6816	-212
6817	-184
6818	16
6819	-79
6820	-102
6821	63
6822	71
6823	-59
6824	66
6825	188
6826	-76
6827	-106
6828	140
6829	206
6830	-222
6831	-195
6832	-71
6833	-117
6834	-16
6835	130
6836	119
6837	-91
6838	-116
6839	-63
6840	96
6841	174
6842	173
6843	-69
6844	153
6845	114
6846	-212
6847	-210
6848	-53
6849	129
6850	149
6851	-56
6852	-222
6853	183
6854	202
6855	-209
6856	173
6857	-95
6858	-57
6859	-185
6860	23
6861	-153
6862	60
6863	-51
6864	112
6865	-93
6866	-226
6867	-40
6868	115
6869	-128
6870	173
6871	186
6872	-86
6873	-123
6874	-185
6875	94
6876	82
6877	-35
6878	184
6879	66
6880	34
6881	23
6882	97
6883	-10
6884	-95
6885	-146
6886	-115
6887	141
6888	-56
6889	148
6890	-7
6891	-99
6892	3
6893	11
6894	157
6895	-69
6896	2
6897	30
6898	-43
6899	-223
6900	-35
6901	-83
6902	141
6903	54
6904	204
6905	-91
6906	51
6907	-16
6908	66
6909	-24
6910	-157
6911	152
6912	210
6913	-169
6914	30
6915	183
6916	221
6917	154
6918	211
6919	65
6920	111
6921	44
6922	-46
6923	-90
6924	-50
6925	220
6926	-41
6927	43
6928	135
6929	-51
6930	5
6931	177
6932	183
6933	-8
6934	227
6935	-39
6936	191
6937	-228
6938	125
6939	-209
6940	-117
6941	67
6942	-20
6943	119
6944	-143
6945	-33
6946	69
6947	166
6948	138
6949	200
6950	137
6951	38
6952	-15
6953	-165
6954	79
6955	103
6956	180
6957	180
6958	38
6959	102
6960	26
6961	-203
6962	224
6963	125
6964	226
6965	-139
6966	39
6967	26
6968	205
6969	104
6970	-193
6971	156
6972	-139
6973	-89
6974	-153
6975	-204
6976	-118
6977	-187
6978	-222
6979	78
6980	59
6981	-49
6982	146
6983	139
6984	199
6985	-213
6986	109
6987	135
6988	-15
6989	160
6990	145
6991	-76
6992	223
6993	89
6994	122
6995	-3
6996	-220
6997	-90
6998	-86
6999	-188
7000	-35
7001	-50
7002	91
7003	-156
7004	-150
7005	163
7006	45
7007	-53
7008	-195
7009	-27
7010	9
7011	136
7012	-46
7013	-3
7014	74
7015	-20
7016	160
7017	-230
7018	101
7019	87
7020	-19
7021	-97
7022	-140
7023	9
7024	45
7025	118
7026	-222
7027	18
7028	-95
7029	74
7030	38
7031	-60
7032	180
7033	57
7034	-44
7035	230
7036	111
7037	90
7038	-24
7039	104
7040	30
7041	30
7042	213
7043	68
7044	-13
7045	158
7046	195
7047	-169
7048	-111
7049	-102
7050	-110
7051	-10
7052	-152
7053	-77
7054	227
7055	-172
7056	-138
7057	114
7058	-230
7059	27
7060	-117
7061	31
7062	95
7063	101
7064	-163
7065	180
7066	115
7067	-160
7068	-207
7069	200
7070	70
7071	-202
7072	-135
7073	17
7074	-213
7075	-42
7076	108
7077	-146
7078	-43
7079	39
7080	-50
7081	15
7082	65
7083	130
7084	-30
7085	-74
7086	-126
7087	-218
7088	-226
7089	-188
7090	8
7091	160
7092	56
7093	87
7094	-96
7095	192
7096	182
7097	-39
7098	-41
7099	-200
7100	-111
7101	-148
7102	129
7103	-176
7104	-39
7105	55
7106	197
7107	-72
7108	228
7109	2
7110	158
7111	-66
7112	-68
7113	-193
7114	155
7115	104
7116	-109
7117	-159
7118	-67
7119	-90
7120	64
7121	230
7122	-141
7123	-112
7124	-106
7125	82
7126	161
7127	-195
7128	118
7129	-38
7130	112
7131	-129
7132	-77
7133	57
7134	-54
7135	222
7136	-129
7137	125
7138	-57
7139	-76
7140	-146
7141	44
7142	-183
7143	207
7144	19
7145	-50
7146	-19
7147	227
7148	108
7149	-108
7150	-104
7151	-157
7152	200
7153	-12
7154	-120
7155	23
7156	-124
7157	-200
7158	-165
7159	181
7160	-202
7161	85
7162	195
7163	-95
7164	101
7165	-207
7166	-203
7167	-34
7168	-24
7169	-122
7170	-10
7171	45
7172	-161
7173	134
7174	152
7175	182
7176	161
7177	119
7178	-91
7179	9
7180	-110
7181	-117
7182	-33
7183	-26
7184	123
7185	216
7186	-138
7187	-95
7188	212
7189	224
7190	-185
7191	-187
7192	76
7193	-141
7194	-172
7195	177
7196	-129
7197	93
7198	-87
7199	184
7200	-225
7201	148
7202	-12
7203	212
7204	-170
7205	-203
7206	154
7207	-47
7208	153
7209	50
7210	-35
7211	-122
7212	128
7213	-43
7214	-84
7215	171
7216	96
7217	-188
7218	-118
7219	-47
7220	93
7221	88
7222	184
7223	185
7224	7
7225	126
7226	29
7227	172
7228	202
7229	93
7230	94
7231	-201
7232	-121
7233	220
7234	-32
7235	-120
7236	112
7237	133
7238	209
7239	-21
7240	-48
7241	-45
7242	176
7243	-135
7244	141
7245	-85
7246	-128
7247	44
7248	-58
7249	-145
7250	-158
7251	82
7252	57
7253	-22
7254	-3
7255	-127
7256	-37
7257	216
7258	-78
7259	174
7260	-138
7261	-214
7262	-47
7263	35
7264	85
7265	220
7266	69
7267	-102
7268	5
7269	-1
7270	-64
7271	129
7272	32
7273	-31
7274	30
7275	-188
7276	140
7277	-106
7278	59
7279	31
7280	134
7281	118
7282	95
7283	87
7284	-143
7285	138
7286	132
7287	107
7288	76
7289	179
7290	-123
7291	49
7292	-95
7293	-55
7294	44
7295	174
7296	-106
7297	141
7298	-182
7299	-40
7300	-31
7301	147
7302	-37
7303	61
7304	-134
7305	-106
7306	200
7307	54
7308	-142
7309	-15
7310	-225
7311	-205
7312	-53
7313	63
7314	193
7315	65
7316	78
7317	-165
7318	-200
7319	173
7320	-4
7321	172
7322	-54
7323	97
7324	150
7325	-69
7326	-171
7327	150
7328	-63
7329	-168
7330	-156
7331	178
7332	87
7333	74
7334	187
7335	-105
7336	-200
7337	-169
7338	-210
7339	180
7340	-66
7341	-33
7342	209
7343	133
7344	124
7345	101
7346	-1
7347	206
7348	173
7349	2
7350	54
7351	4
7352	-71
7353	208
7354	167
7355	6
7356	-85
7357	-10
7358	183
7359	2
7360	183
7361	99
7362	-11
7363	-181
7364	-95
7365	210
7366	-104
7367	-220
7368	128
7369	-156
7370	42
7371	-39
7372	-2
7373	40
7374	-39
7375	176
7376	50
7377	125
7378	98
7379	-158
7380	47
7381	-21
7382	-89
7383	-36
7384	-92
7385	113
7386	139
7387	34
7388	50
7389	180
7390	-204
7391	96
7392	-228
7393	-32
7394	-121
7395	-8
7396	-75
7397	35
7398	-111
7399	42
7400	-170
7401	24
7402	144
7403	50
7404	-147
7405	-144
7406	-85
7407	26
7408	141
7409	197
7410	-159
7411	-32
7412	-40
7413	-65
7414	37
7415	-203
7416	144
7417	111
7418	154
7419	-1
7420	155
7421	113
7422	-176
7423	17
7424	80
7425	77
7426	-117
7427	-37
7428	-187
7429	21
7430	-51
7431	-179
7432	14
7433	144
7434	-33
7435	207
7436	228
7437	32
7438	47
7439	162
7440	17
7441	-91
7442	224
7443	14
7444	94
7445	-226
7446	150
7447	-37
7448	175
7449	-58
7450	174
7451	-116
7452	142
7453	98
7454	-130
7455	123
7456	151
7457	-183
7458	24
7459	130
7460	217
7461	145
7462	-174
7463	-118
7464	42
7465	-57
7466	128
7467	-194
7468	195
7469	-57
7470	-162
7471	-34
7472	28
7473	140
7474	-156
7475	-222
7476	-40
7477	-53
7478	-64
7479	93
7480	84
7481	199
7482	-62
7483	-171
7484	-216
7485	-229
7486	32
7487	-43
7488	-170
7489	136
7490	143
7491	-225
7492	10
7493	38
7494	31
7495	-197
7496	88
7497	-192
7498	-121
7499	-117
7500	81
7501	-49
7502	49
7503	3
7504	229
7505	-229
7506	184
7507	109
7508	-199
7509	65
7510	131
7511	122
7512	49
7513	215
7514	35
7515	90
7516	225
7517	10
7518	103
7519	-110
7520	182
7521	35
7522	-210
7523	-176
7524	182
7525	131
7526	-60
7527	66
7528	48
7529	102
7530	-95
7531	-122
7532	-46
7533	43
7534	-121
7535	96
7536	11
7537	-193
7538	79
7539	63
7540	-51
7541	132
7542	-107
7543	174
7544	-48
7545	130
7546	-125
7547	-18
7548	216
7549	54
7550	-142
7551	58
7552	197
7553	-56
7554	136
7555	218
7556	55
7557	-101
7558	110
7559	157
7560	-47
7561	-85
7562	-47
7563	-135
7564	-97
7565	52
7566	-203
7567	159
7568	-4
7569	133
7570	-201
7571	-4
7572	159
7573	214
7574	202
7575	-113
7576	1
7577	154
7578	66
7579	-170
7580	-79
7581	-52
7582	130
7583	-54
7584	10
7585	-190
7586	177
7587	106
7588	-17
7589	-11
7590	-93
7591	-136
7592	145
7593	134
7594	-21
7595	158
7596	67
7597	10
7598	-41
7599	204
7600	-19
7601	94
7602	-64
7603	82
7604	168
7605	63
7606	-160
7607	-52
7608	139
7609	52
7610	-63
7611	20
7612	-133
7613	-217
7614	-28
7615	119
7616	90
7617	-56
7618	165
7619	70
7620	87
7621	-91
7622	-92
7623	-149
7624	191
7625	-107
7626	0
7627	-52
7628	12
7629	-4
7630	-102
7631	171
7632	96
7633	-164
7634	224
7635	230
7636	-41
7637	155
7638	161
7639	-28
7640	176
7641	-140
7642	-168
7643	148
7644	-68
7645	159
7646	46
7647	187
7648	189
7649	-76
7650	170
7651	-111
7652	-135
7653	-56
7654	-50
7655	174
7656	-162
7657	-151
7658	-46
7659	160
7660	148
7661	5
7662	-27
7663	-16
7664	-116
7665	126
7666	-188
7667	213
7668	134
7669	152
7670	2
7671	-212
7672	-127
7673	-195
7674	59
7675	-20
7676	-96
7677	87
7678	-43
7679	-221
7680	-30
7681	-167
7682	37
7683	-126
7684	9
7685	111
7686	-143
7687	36
7688	53
7689	-78
7690	-207
7691	214
7692	16
7693	45
7694	133
7695	-24
7696	-94
7697	-205
7698	-55
7699	94
7700	80
7701	79
7702	-37
7703	136
7704	-220
7705	220
7706	-125
7707	-89
7708	6
7709	-36
7710	81
7711	70
7712	228
7713	-88
7714	196
7715	175
7716	-127
7717	80
7718	69
7719	-71
7720	195
7721	124
7722	-122
7723	-127
7724	-4
7725	210
7726	147
7727	-65
7728	-228
7729	-88
7730	-90
7731	118
7732	-200
7733	-191
7734	219
7735	53
7736	116
7737	158
7738	202
7739	-4
7740	138
7741	58
7742	62
7743	98
7744	-173
7745	-38
7746	22
7747	-54
7748	199
7749	224
7750	213
7751	6
7752	-104
7753	53
7754	-62
7755	108
7756	180
7757	126
7758	92
7759	-61
7760	219
7761	-154
7762	-28
7763	107
7764	64
7765	-4
7766	2
7767	187
7768	-220
7769	-113
7770	158
7771	101
7772	-170
7773	150
7774	62
7775	-91
7776	-149
7777	60
7778	103
7779	137
7780	169
7781	229
7782	-230
7783	175
7784	54
7785	125
7786	105
7787	-33
7788	218
7789	221
7790	-45
7791	72
7792	-141
