t	S
5261	-176
5262	226
5263	72
5264	38
5265	55
5266	-197
5267	-148
5268	-191
5269	228
5270	9
5271	64
5272	5
5273	-125
5274	-42
5275	-184
5276	-64
5277	155
5278	192
5279	-202
5280	-65
5281	-140
5282	213
5283	66
5284	104
5285	204
5286	-123
5287	90
5288	113
5289	84
5290	159
5291	-84
5292	-107
5293	-211
5294	23
5295	-210
5296	145
5297	55
5298	-8
5299	-17
5300	-149
5301	77
5302	32
5303	167
5304	102
5305	124
5306	198
5307	-138
5308	7
5309	187
5310	-183
5311	11
5312	49
5313	145
5314	-47
5315	-18
5316	132
5317	176
5318	-64
5319	216
5320	-139
5321	-166
5322	74
5323	21
5324	-153
5325	187
5326	-160
5327	164
5328	-151
5329	144
5330	-218
5331	-184
5332	-174
5333	84
5334	-90
5335	-95
5336	-185
5337	101
5338	97
5339	-148
5340	-224
5341	-31
5342	10
5343	-13
5344	171
5345	-19
5346	32
5347	-60
5348	25
5349	-10
5350	105
5351	56
5352	124
5353	-213
5354	211
5355	121
5356	-218
5357	-65
5358	170
5359	-11
5360	30
5361	32
5362	-116
5363	-2
5364	-45
5365	64
5366	-202
5367	-168
5368	87
5369	-111
5370	-211
5371	-12
5372	201
5373	124
5374	221
5375	-147
5376	49
5377	-215
5378	-14
5379	13
5380	-127
5381	-189
5382	199
5383	-46
5384	-117
5385	113
5386	75
5387	-29
5388	-102
5389	-116
5390	-32
5391	44
5392	-146
5393	82
5394	-216
5395	-108
5396	-71
5397	-145
5398	224
5399	6
5400	-26
5401	-43
5402	165
5403	-198
5404	-88
5405	-53
5406	188
5407	-45
5408	-133
5409	117
5410	-5
5411	228
5412	-120
5413	-195
5414	196
5415	13
5416	77
5417	122
5418	123
5419	-14
5420	73
5421	-37
5422	-133
5423	61
5424	11
5425	51
5426	-5
5427	197
5428	-182
5429	-65
5430	191
5431	24
5432	-148
5433	110
5434	109
5435	-79
5436	-191
5437	-192
5438	229
5439	68
5440	-153
5441	-138
5442	-28
5443	54
5444	51
5445	-35
5446	-66
5447	-143
5448	35
5449	-214
5450	-116
5451	-27
5452	-52
5453	-200
5454	-152
5455	31
5456	178
5457	198
5458	25
5459	70
5460	228
5461	-172
5462	-29
5463	-9
5464	58
5465	90
5466	8
5467	-154
5468	130
5469	-190
5470	99
5471	160
5472	-104
5473	82
5474	141
5475	-216
5476	-153
5477	141
5478	116
5479	220
5480	125
5481	-188
5482	-109
5483	-101
5484	153
5485	-179
5486	20
5487	84
5488	-15
5489	178
5490	-108
5491	210
5492	95
5493	-72
5494	-115
5495	-44
5496	116
5497	-31
5498	-192
5499	211
5500	20
5501	214
5502	11
5503	-114
5504	103
5505	-55
5506	6
5507	45
5508	197
5509	-10
5510	-58
5511	25
5512	172
5513	-21
5514	212
5515	115
5516	-161
5517	-94
5518	104
5519	-132
5520	-55
5521	180
5522	55
5523	-227
5524	-108
5525	-184
5526	216
5527	-76
5528	-165
5529	180
5530	-217
5531	215
5532	-44
5533	164
5534	-52
5535	37
5536	-131
5537	-221
5538	-133
5539	-88
5540	-183
5541	-180
5542	77
5543	-59
5544	191
5545	-109
5546	-3
5547	-128
5548	176
5549	-21
5550	-46
5551	4
5552	-168
5553	78
5554	-106
5555	146
5556	208
5557	91
5558	-152
5559	129
5560	-199
5561	199
5562	-174
5563	-82
5564	15
5565	-80
5566	-59
5567	59
5568	-146
5569	185
5570	39
5571	159
5572	-220
5573	190
5574	24
5575	58
5576	37
5577	126
5578	16
5579	-188
5580	-130
5581	-205
5582	-24
5583	180
5584	-70
5585	120
5586	-175
5587	38
5588	-4
5589	220
5590	72
5591	66
5592	-229
5593	228
5594	-68
5595	-116
5596	80
5597	-192
5598	189
5599	-106
5600	-8
5601	187
5602	189
5603	210
5604	-71
5605	34
5606	107
5607	-11
5608	200
5609	-108
5610	-101
5611	188
5612	158
5613	126
5614	87
5615	88
5616	-195
5617	76
5618	-176
5619	-24
5620	12
5621	201
5622	-10
5623	86
5624	64
5625	208
5626	-60
5627	-171
5628	190
5629	-81
5630	-148
5631	-210
5632	-34
5633	-51
5634	224
5635	-230
5636	22
5637	125
5638	119
5639	99
5640	-174
5641	-122
5642	-115
5643	9
5644	-200
5645	179
5646	-64
5647	-127
5648	-60
5649	-56
5650	202
5651	-9
5652	157
5653	4
5654	-228
5655	37
5656	158
5657	-210
5658	194
5659	-7
5660	-117
5661	-22
5662	-226
5663	108
5664	94
5665	-87
5666	2
5667	-211
5668	120
5669	98
5670	213
5671	-30
5672	69
5673	40
5674	226
5675	-83
5676	54
5677	197
5678	-220
5679	65
5680	-230
5681	-104
5682	-224
5683	117
5684	42
5685	-69
5686	75
5687	149
5688	203
5689	-48
5690	-36
5691	37
5692	-187
5693	-176
5694	-199
5695	-79
5696	-24
5697	116
5698	199
5699	-60
5700	-124
5701	-93
5702	163
5703	-154
5704	5
5705	197
5706	64
5707	220
5708	202
5709	194
5710	-78
5711	137
5712	-50
5713	144
5714	110
5715	71
5716	-148
5717	-172
5718	-46
5719	-67
5720	52
5721	117
5722	149
5723	-176
5724	-150
5725	135
5726	173
5727	-3
5728	174
5729	-26
5730	128
5731	130
5732	190
5733	57
5734	18
5735	107
5736	212
5737	-112
5738	59
5739	-39
5740	114
5741	-204
5742	179
5743	6
5744	85
5745	203
5746	-144
5747	-215
5748	-114
5749	-4
5750	-54
5751	208
5752	-217
5753	114
5754	-166
5755	-152
5756	-142
5757	193
5758	-216
5759	182
5760	85
5761	84
5762	-124
5763	-138
5764	-16
5765	-201
5766	138
5767	200
5768	12
5769	-125
5770	225
5771	-68
5772	-142
5773	-98
5774	-199
5775	85
5776	-159
5777	-185
5778	14
5779	-134
5780	-205
5781	190
5782	227
5783	184
5784	189
5785	94
5786	68
5787	-97
5788	182
5789	99
5790	-182
5791	81
5792	-120
5793	-99
5794	-146
5795	-92
5796	-99
5797	-16
5798	-144
5799	216
5800	-11
5801	-7
5802	199
5803	-34
5804	181
5805	-61
5806	-60
5807	-190
5808	-151
5809	99
5810	-88
5811	213
5812	-46
5813	-128
5814	-87
5815	145
5816	23
5817	-121
5818	-12
5819	-53
5820	24
5821	-87
5822	54
5823	-77
5824	-176
5825	-42
5826	65
5827	-16
5828	-220
5829	86
5830	-145
5831	191
5832	127
5833	117
5834	-89
5835	42
5836	-222
5837	192
5838	-186
5839	33
5840	-181
5841	75
5842	206
5843	-147
5844	-24
5845	18
5846	-115
5847	227
5848	95
5849	-36
5850	208
5851	180
5852	215
5853	-7
5854	74
5855	-208
5856	157
5857	171
5858	140
5859	-189
5860	-146
5861	69
5862	-74
5863	53
5864	40
5865	-212
5866	-115
5867	13
5868	-36
5869	65
5870	-102
5871	-118
5872	208
5873	-157
5874	-199
5875	-62
5876	34
5877	66
5878	83
5879	191
5880	1
5881	144
5882	148
5883	-15
5884	69
5885	164
5886	95
5887	155
5888	219
5889	-151
5890	200
5891	-87
5892	-203
5893	-36
5894	-227
5895	63
5896	41
5897	73
5898	-214
5899	57
5900	-78
5901	-32
5902	-101
5903	228
5904	156
5905	19
5906	97
5907	205
5908	-61
5909	-38
5910	-72
5911	160
5912	-42
5913	116
5914	38
5915	-4
5916	-21
5917	44
5918	-214
5919	-140
5920	-98
5921	-2
5922	-29
5923	69
5924	-141
5925	-215
5926	135
5927	127
5928	83
5929	-137
5930	60
5931	-18
5932	-64
5933	178
5934	-10
5935	62
5936	-122
5937	158
5938	-132
5939	-42
5940	-34
5941	10
5942	-104
5943	-228
5944	23
5945	-114
5946	-62
5947	-154
5948	188
5949	225
5950	95
5951	-124
5952	-153
5953	120
5954	33
5955	210
5956	-34
5957	-40
5958	-138
5959	-144
5960	-171
5961	223
5962	-32
5963	-22
5964	-21
5965	40
5966	63
5967	47
5968	124
5969	33
5970	-42
5971	153
5972	160
5973	-181
5974	90
5975	-61
5976	44
5977	23
5978	-153
5979	-78
5980	19
5981	194
5982	-103
5983	-56
5984	79
5985	-192
5986	-105
5987	-20
5988	202
5989	176
5990	97
5991	-9
5992	224
5993	73
5994	55
5995	-171
5996	226
5997	-79
5998	225
5999	114
6000	116
6001	37
6002	158
6003	-23
6004	-122
6005	-22
6006	201
6007	10
6008	108
6009	-90
6010	-78
6011	-140
6012	122
6013	-167
6014	100
6015	6
6016	-74
6017	-170
6018	15
6019	11
6020	-74
6021	196
6022	-146
6023	-46
6024	194
6025	192
6026	-191
6027	89
6028	181
6029	129
6030	177
6031	127
6032	-80
6033	31
6034	72
6035	144
6036	14
6037	-27
6038	-79
6039	36
6040	6
6041	-51
6042	224
6043	-34
6044	54
6045	-16
6046	74
6047	-156
6048	-73
6049	-179
6050	223
6051	-142
6052	-85
6053	192
6054	-198
6055	166
6056	-146
6057	-79
6058	-82
6059	79
6060	66
6061	-141
6062	-203
6063	-136
6064	-59
6065	12
6066	16
6067	-216
6068	137
6069	-141
6070	195
6071	107
6072	-148
6073	-48
6074	227
6075	53
6076	79
6077	13
6078	-72
6079	122
6080	-221
6081	39
6082	-5
6083	-163
6084	-38
6085	-14
6086	162
6087	129
6088	215
6089	134
6090	185
6091	-156
6092	28
6093	-160
6094	58
6095	46
6096	-203
6097	-137
6098	208
6099	109
6100	-220
6101	-230
6102	26
6103	3
6104	-208
6105	153
6106	65
6107	-55
6108	30
6109	-191
6110	-163
6111	-148
6112	215
6113	-28
6114	-211
6115	160
6116	197
6117	124
6118	194
6119	143
6120	16
6121	-58
6122	-203
6123	-22
6124	-121
6125	70
6126	166
6127	49
6128	227
6129	133
6130	124
6131	-82
6132	-39
6133	-99
6134	-160
6135	149
6136	62
6137	88
6138	-134
6139	-43
6140	-191
6141	-172
6142	170
6143	208
6144	80
6145	-11
6146	-110
6147	-221
6148	56
6149	61
6150	-162
6151	197
6152	-192
6153	42
6154	-65
6155	90
6156	-110
6157	140
6158	-37
6159	-153
6160	-68
6161	-88
6162	164
6163	-34
6164	-206
6165	121
6166	28
6167	-176
6168	138
6169	-149
6170	-130
6171	-196
6172	-112
6173	-152
6174	-28
6175	-6
6176	18
6177	-86
6178	79
6179	83
6180	-129
6181	-65
6182	151
6183	-77
6184	-40
6185	-194
6186	-100
6187	148
6188	-128
6189	22
6190	-184
6191	4
6192	122
6193	-176
6194	-214
6195	29
6196	14
6197	78
6198	214
6199	63
6200	151
6201	138
6202	227
6203	113
6204	-27
6205	-207
6206	-72
6207	-181
6208	94
6209	47
6210	-73
6211	25
6212	71
6213	195
6214	-210
6215	-211
6216	-159
6217	211
6218	57
6219	-25
6220	-147
6221	7
6222	13
6223	-215
6224	128
6225	45
6226	163
6227	89
6228	107
6229	203
6230	-170
6231	-89
6232	76
6233	95
6234	-46
6235	29
6236	224
6237	-22
6238	-44
6239	-188
6240	62
6241	-210
6242	141
6243	85
6244	-143
6245	46
6246	-215
6247	-130
6248	123
6249	171
6250	138
6251	-164
6252	84
6253	36
6254	-187
6255	-97
6256	68
6257	112
6258	35
6259	76
6260	223
6261	128
6262	148
6263	225
6264	174
6265	217
6266	-128
6267	213
6268	201
6269	137
6270	189
6271	-165
6272	-45
6273	-173
6274	62
6275	-6
6276	-155
6277	47
6278	-28
6279	-154
6280	-49
6281	-229
6282	192
6283	2
6284	110
6285	-108
6286	-46
6287	-191
6288	125
6289	132
6290	169
6291	167
6292	-8
6293	141
6294	121
6295	-165
6296	2
6297	204
6298	-43
6299	-210
6300	-60
6301	-68
6302	-197
6303	90
6304	119
6305	-229
6306	124
6307	16
6308	104
6309	91
6310	-84
6311	-12
6312	-169
6313	184
6314	8
6315	161
6316	-157
6317	162
6318	194
6319	-227
6320	-131
6321	217
6322	60
6323	8
6324	69
6325	-166
6326	-56
6327	173
6328	153
6329	-105
6330	68
6331	-194
6332	-215
6333	-50
6334	-2
6335	21
6336	-29
6337	68
6338	-89
6339	-119
6340	8
6341	42
6342	-98
6343	-153
6344	19
6345	-215
6346	-214
6347	-172
6348	90
6349	-50
6350	-132
6351	74
6352	150
6353	121
6354	174
6355	-130
6356	43
6357	-72
6358	122
6359	198
6360	-217
6361	-167
6362	-229
6363	76
6364	-6
6365	-145
6366	-133
6367	175
6368	-79
6369	78
6370	75
6371	116
6372	43
6373	-45
6374	153
6375	160
6376	-149
6377	150
6378	-2
6379	41
6380	52
6381	174
6382	14
6383	-169
6384	-213
6385	-143
6386	8
6387	93
6388	162
6389	28
6390	132
6391	-74
6392	-154
6393	-178
6394	49
6395	-65
6396	23
6397	-222
6398	30
6399	-40
6400	-137
6401	36
6402	-41
6403	137
6404	64
6405	-31
6406	152
6407	169
6408	-83
6409	140
6410	170
6411	-3
6412	-20
6413	30
6414	134
6415	44
6416	-196
6417	185
6418	205
6419	-120
6420	-38
6421	117
6422	-204
6423	-137
6424	34
6425	223
6426	-61
6427	-227
6428	-194
6429	229
6430	113
6431	186
6432	-164
6433	225
6434	-173
6435	-92
6436	-194
6437	-80
6438	111
6439	85
6440	78
6441	-41
6442	103
6443	95
6444	90
6445	176
6446	26
6447	74
6448	-141
6449	-111
6450	-204
6451	2
6452	67
6453	90
6454	187
6455	80
6456	-82
6457	99
6458	-203
6459	83
6460	224
6461	-28
6462	-218
6463	-224
6464	-38
6465	199
6466	-128
6467	-50
6468	5
6469	5
6470	222
6471	77
6472	-60
6473	188
6474	142
6475	-190
6476	-74
6477	-97
6478	169
6479	-164
6480	-189
6481	167
6482	132
6483	153
6484	-86
6485	43
6486	-196
6487	-123
6488	-175
6489	177
6490	74
6491	-214
6492	-200
6493	161
6494	1
6495	4
6496	185
6497	-58
6498	72
6499	168
6500	-54
6501	-47
6502	139
6503	-161
6504	121
6505	88
6506	177
6507	167
6508	83
6509	-87
6510	170
6511	16
6512	166
6513	-128
6514	63
6515	135
6516	186
6517	-3
6518	-173
6519	219
6520	41
6521	155
6522	-37
6523	157
6524	-24
6525	219
6526	223
6527	9
6528	81
6529	-30
6530	121
6531	158
6532	-111
6533	-89
6534	-191
6535	-155
6536	-165
6537	169
6538	-190
6539	178
6540	-161
6541	35
6542	215
6543	-3
6544	176
6545	104
6546	-144
6547	145
6548	106
6549	0
6550	89
6551	198
6552	54
6553	144
6554	-198
6555	-162
6556	-175
6557	108
6558	4
6559	88
6560	168
6561	-203
6562	-105
6563	210
6564	-153
6565	136
6566	105
6567	-82
6568	-16
6569	175
6570	-196
6571	107
6572	28
6573	-51
6574	-185
6575	102
6576	219
6577	86
6578	-52
6579	-24
6580	-181
6581	-150
6582	-225
6583	80
6584	-36
6585	227
6586	-166
6587	201
6588	-36
6589	-81
6590	-104
6591	-182
6592	76
6593	190
6594	-212
6595	-18
6596	-72
6597	-14
6598	138
6599	-182
6600	116
6601	-28
6602	167
6603	-155
6604	91
6605	-75
6606	-13
6607	81
6608	26
6609	167
6610	-191
6611	-70
6612	73
6613	17
6614	-147
6615	145
6616	-150
6617	28
6618	58
6619	24
6620	156
6621	83
6622	-210
6623	11
6624	-177
6625	171
6626	11
6627	80
6628	102
6629	52
6630	143
6631	-145
6632	-24
6633	-199
6634	-4
6635	-66
6636	-13
6637	-172
6638	115
6639	97
6640	-67
6641	39
6642	164
6643	27
6644	51
6645	-55
6646	-126
6647	-183
6648	-209
6649	114
6650	-28
6651	-196
6652	212
6653	157
6654	225
6655	202
6656	180
6657	53
6658	-208
6659	184
6660	65
6661	90
6662	-229
6663	-203
6664	114
6665	123
6666	-30
6667	6
6668	-20
6669	227
6670	222
6671	-174
6672	134
6673	-110
6674	200
6675	-54
6676	26
6677	-2
6678	60
6679	-207
6680	-219
6681	-57
6682	108
6683	34
6684	168
6685	0
6686	208
6687	-142
6688	216
6689	219
6690	18
6691	-200
6692	84
6693	-227
6694	180
6695	200
6696	102
6697	-20
6698	-83
6699	-67
6700	-39
6701	-1
6702	-140
6703	-159
6704	5
6705	138
6706	-166
6707	32
6708	-68
6709	47
6710	30
6711	125
6712	69
6713	176
6714	206
6715	38
6716	-28
6717	41
6718	-102
6719	-89
6720	74
6721	-46
6722	34
6723	-205
6724	184
6725	107
6726	-10
6727	205
6728	-136
6729	-118
6730	-6
6731	171
6732	3
6733	-202
6734	9
6735	-172
6736	-7
6737	103
6738	-34
6739	162
6740	-187
6741	227
6742	98
6743	-134
6744	212
6745	-210
6746	-191
6747	-97
6748	-3
6749	-137
6750	-207
6751	62
6752	66
6753	-55
6754	186
6755	25
6756	121
6757	-24
6758	170
6759	-115
6760	214
6761	-112
6762	-36
6763	219
6764	-86
6765	-119
6766	-25
6767	42
6768	-22
6769	15
6770	193
6771	-131
6772	-62
6773	15
6774	-132
6775	-108
6776	-86
6777	170
6778	-21
6779	-163
6780	-4
6781	79
6782	150
6783	18
6784	-189
6785	159
6786	-111
6787	-112
6788	-134
6789	221
6790	-180
6791	16
6792	-99
6793	-138
6794	217
6795	147
6796	-27
6797	78
6798	-148
6799	-82
6800	170
6801	219
6802	-74
6803	-205
6804	-4
6805	218
6806	-88
6807	22
6808	-120
6809	-128
6810	-226
6811	-39
6812	-202
6813	-151
6814	192
6815	-12
6816	153
6817	39
6818	-132
6819	110
6820	-8
6821	-143
6822	119
6823	-44
6824	-195
6825	-20
6826	-97
6827	-65
6828	55
6829	-41
6830	159
6831	163
6832	-226
6833	-86
6834	-194
6835	-57
6836	92
6837	-210
6838	-204
6839	-73
6840	112
6841	-164
6842	-182
6843	218
6844	-123
6845	-132
6846	5
6847	-74
6848	18
6849	196
6850	163
6851	-145
6852	43
6853	-202
6854	80
6855	-144
6856	2
6857	-21
6858	-102
6859	-64
6860	-171
6861	-113
6862	202
6863	200
6864	94
6865	-15
6866	-140
6867	93
6868	-110
6869	-130
6870	-136
6871	153
6872	-78
6873	140
6874	-135
6875	0
6876	226
6877	201
6878	33
6879	-34
6880	-63
6881	-27
6882	-216
6883	99
6884	-44
6885	134
6886	177
6887	11
6888	-23
6889	3
6890	-195
6891	-132
6892	-223
6893	-51
6894	110
6895	3
6896	-220
6897	-68
6898	-230
6899	-17
6900	22
6901	-75
6902	90
6903	25
6904	18
6905	-66
6906	-45
6907	-163
6908	-63
6909	-93
6910	88
6911	98
6912	20
6913	-220
6914	54
6915	37
6916	56
6917	-206
6918	-220
6919	-215
6920	212
6921	-41
6922	-188
6923	-131
6924	66
6925	-148
6926	-176
6927	-97
6928	-189
6929	-121
6930	203
6931	-199
6932	-62
6933	-205
6934	133
6935	190
6936	-171
6937	191
6938	74
6939	194
6940	-15
6941	-180
6942	130
6943	68
6944	-193
6945	104
6946	-213
6947	107
6948	190
6949	-171
6950	104
6951	-9
6952	44
6953	42
6954	-64
6955	-79
6956	-188
6957	94
6958	58
6959	28
6960	-185
6961	18
6962	108
6963	-23
6964	56
6965	-213
6966	38
6967	-2
6968	196
6969	110
6970	-8
6971	227
6972	70
6973	-223
6974	-168
6975	-84
6976	114
6977	13
6978	-102
6979	25
6980	27
6981	-15
6982	-3
6983	-134
6984	-146
6985	-110
6986	39
6987	170
6988	-23
6989	-52
6990	-131
6991	219
6992	-141
6993	-29
6994	-163
6995	-110
6996	-190
6997	-183
6998	132
6999	-199
7000	-156
7001	223
7002	-149
7003	-32
7004	-64
7005	207
7006	162
7007	-47
7008	121
7009	138
7010	53
7011	178
7012	-152
7013	202
7014	172
7015	-125
7016	220
7017	99
7018	66
7019	186
7020	-86
7021	-202
7022	19
7023	8
7024	-39
7025	-42
7026	-5
7027	-136
7028	-172
7029	47
7030	-185
7031	116
7032	134
7033	147
7034	141
7035	167
7036	-203
7037	-145
7038	53
7039	43
7040	176
7041	-173
7042	99
7043	34
7044	-22
7045	-55
7046	162
7047	160
7048	125
7049	79
7050	-182
7051	-107
7052	117
7053	203
7054	-77
7055	-230
7056	74
7057	-115
7058	-205
7059	54
7060	-69
7061	127
7062	198
7063	-9
7064	115
7065	-192
7066	-131
7067	218
7068	187
7069	-10
7070	-78
7071	49
7072	-200
7073	2
7074	-204
7075	-216
7076	-71
7077	-42
7078	173
7079	42
7080	178
7081	-7
7082	116
7083	128
7084	-57
7085	190
7086	-84
7087	-190
7088	41
7089	124
7090	-79
7091	122
7092	-86
7093	86
7094	-111
7095	-185
7096	-89
7097	178
7098	85
7099	20
7100	-197
7101	-193
7102	-74
7103	-191
7104	25
7105	-191
7106	23
7107	27
7108	-70
7109	111
7110	137
7111	-220
7112	209
7113	-66
7114	186
7115	-189
7116	157
7117	0
7118	107
7119	-47
7120	82
7121	71
7122	-24
7123	94
7124	190
7125	-199
7126	-95
7127	100
7128	57
7129	109
7130	-124
7131	-178
7132	133
7133	-134
7134	-165
7135	181
7136	27
7137	22
7138	-114
7139	-227
7140	16
7141	168
7142	227
7143	-24
7144	-172
7145	230
7146	-184
7147	92
7148	68
7149	-107
7150	224
7151	-110
7152	131
7153	-17
7154	153
7155	-211
7156	-147
7157	220
7158	-98
7159	-178
7160	-122
7161	8
7162	28
7163	17
7164	104
7165	119
7166	-30
7167	27
7168	190
7169	-136
7170	-154
7171	134
7172	22
7173	-169
7174	33
7175	-225
7176	209
7177	-156
7178	172
7179	120
7180	-127
7181	-220
7182	152
7183	-153
7184	-109
7185	-21
7186	23
7187	229
7188	226
7189	174
7190	8
7191	194
7192	144
7193	-154
7194	-194
7195	49
7196	167
7197	48
7198	57
7199	-94
7200	-11
7201	-126
7202	-208
7203	-165
7204	77
7205	170
7206	25
7207	111
7208	97
7209	123
7210	159
7211	-199
7212	198
7213	-124
7214	47
7215	78
7216	229
7217	56
7218	5
7219	217
7220	101
7221	149
7222	54
7223	-185
7224	191
7225	122
7226	99
7227	-198
7228	157
7229	13
7230	-64
7231	-132
7232	-116
7233	147
7234	-205
7235	-216
7236	85
7237	48
7238	76
7239	-36
7240	-223
7241	-142
7242	-30
7243	121
7244	-67
7245	-198
7246	83
7247	28
7248	36
7249	169
7250	171
7251	151
7252	-24
7253	-129
7254	-95
7255	124
7256	72
7257	-67
7258	186
7259	15
7260	-76
7261	-46
7262	-11
7263	58
7264	211
7265	155
7266	-110
7267	19
7268	-52
7269	191
7270	-14
7271	149
7272	229
7273	-30
7274	31
7275	-120
7276	-29
7277	183
7278	-191
7279	-168
7280	119
7281	87
7282	94
7283	-207
7284	166
7285	-104
7286	125
7287	11
7288	87
7289	-81
7290	145
7291	-225
7292	134
7293	-190
7294	-32
7295	121
7296	-130
7297	46
7298	163
7299	25
7300	160
7301	-97
7302	-197
7303	-180
7304	-125
7305	-174
7306	-100
7307	102
7308	16
7309	187
7310	114
7311	119
7312	19
7313	-182
7314	-71
7315	203
7316	123
7317	28
7318	-193
7319	-1
7320	-162
7321	-50
7322	36
7323	-103
7324	-174
7325	105
7326	-162
7327	21
7328	60
7329	-1
7330	127
7331	-121
7332	68
7333	105
7334	146
7335	-46
7336	-100
7337	-183
7338	-37
7339	100
7340	-45
7341	79
7342	50
7343	-180
7344	213
7345	218
7346	-187
7347	112
7348	111
7349	224
7350	-202
7351	229
7352	-23
7353	130
7354	-37
7355	-29
7356	209
7357	59
7358	-60
7359	18
7360	177
7361	-46
7362	43
7363	85
7364	219
7365	-74
7366	215
7367	21
7368	206
7369	-40
7370	31
7371	96
7372	230
7373	-141
7374	23
7375	99
7376	157
7377	190
7378	-196
7379	-163
7380	24
7381	-68
7382	-35
7383	114
7384	193
7385	-167
7386	76
7387	-169
7388	-90
7389	-115
7390	19
7391	50
7392	-27
7393	184
7394	-196
7395	-230
7396	108
7397	222
7398	39
7399	41
7400	20
7401	-129
7402	-226
7403	-196
7404	-201
7405	46
7406	152
7407	18
7408	136
7409	109
7410	-36
7411	46
7412	-19
7413	-6
7414	-44
7415	-191
7416	-39
7417	157
7418	68
7419	181
7420	-134
7421	181
7422	19
7423	-119
7424	147
7425	52
7426	146
7427	-176
7428	-90
7429	-109
7430	91
7431	148
7432	-7
7433	-201
7434	87
7435	-42
7436	-10
7437	-133
7438	-4
7439	-47
7440	-228
7441	50
7442	-86
7443	3
7444	-39
7445	-10
7446	-208
7447	-59
7448	-171
7449	31
7450	17
7451	-7
7452	118
7453	-102
7454	96
7455	139
7456	176
7457	-162
7458	-31
7459	27
7460	-99
7461	0
7462	-172
7463	154
7464	82
7465	-213
7466	144
7467	150
7468	-188
7469	-105
7470	-185
7471	227
7472	-21
7473	-119
7474	193
7475	-133
7476	-183
7477	193
7478	-220
7479	205
7480	230
7481	-14
7482	78
7483	28
7484	-230
7485	75
7486	-64
7487	59
7488	179
7489	13
7490	-76
7491	72
7492	123
7493	98
7494	217
7495	-60
7496	-117
7497	191
7498	104
7499	-30
7500	112
7501	-16
7502	-162
7503	195
7504	-72
7505	57
7506	210
7507	211
7508	-203
7509	-222
7510	225
7511	-116
7512	19
7513	-123
7514	-208
7515	-143
7516	173
7517	102
7518	-209
7519	-45
7520	177
7521	44
7522	-122
7523	-207
7524	-196
7525	226
7526	-216
7527	229
7528	-104
7529	83
7530	119
7531	-107
7532	-197
7533	-208
7534	-112
7535	194
7536	-2
7537	138
7538	-228
7539	62
7540	16
7541	60
7542	97
7543	22
7544	-159
7545	-217
7546	-73
7547	-202
7548	71
7549	45
7550	-216
7551	43
7552	-12
7553	143
7554	136
7555	54
7556	42
7557	190
7558	179
7559	-197
7560	-43
7561	141
7562	111
7563	34
7564	217
7565	-45
7566	186
7567	-195
7568	59
7569	29
7570	71
7571	-127
7572	-38
7573	-164
7574	129
7575	-76
7576	50
7577	32
7578	-102
7579	149
7580	-143
7581	-58
7582	-220
7583	-180
7584	161
7585	-125
7586	-5
7587	-18
7588	-91
7589	219
7590	-112
7591	50
7592	-185
7593	-206
7594	164
7595	-152
7596	-96
7597	-125
7598	-31
7599	-120
7600	-48
7601	-22
7602	-54
7603	-121
7604	86
7605	-132
7606	175
7607	4
7608	-56
7609	39
7610	-197
7611	195
7612	-77
7613	-59
7614	-165
7615	-88
7616	-198
7617	224
7618	-15
7619	125
7620	-199
7621	38
7622	-86
7623	-202
7624	212
7625	185
7626	-117
7627	-39
7628	228
7629	80
7630	-51
7631	68
7632	207
7633	214
7634	90
7635	123
7636	215
7637	-171
7638	-220
7639	-156
7640	-190
7641	222
7642	92
7643	154
7644	-103
7645	-47
7646	-205
7647	182
7648	-28
7649	195
7650	59
7651	-140
7652	-109
7653	-90
7654	159
7655	-6
7656	-126
7657	-174
7658	55
7659	-16
7660	-27
7661	-63
7662	158
7663	-78
7664	133
7665	196
7666	-147
7667	227
7668	-80
7669	-94
7670	16
7671	-111
7672	3
7673	105
7674	194
7675	-44
7676	-136
7677	-84
7678	-145
7679	27
7680	-21
7681	-3
7682	216
7683	24
7684	-211
7685	-220
7686	132
7687	169
7688	107
7689	-60
7690	71
7691	84
7692	-203
7693	-59
7694	104
7695	140
7696	59
7697	175
7698	-133
7699	13
7700	-103
7701	-119
7702	-168
7703	112
7704	-112
7705	-158
7706	-124
7707	-83
7708	-99
7709	-107
7710	-189
7711	-4
7712	-91
7713	-207
7714	-24
7715	-41
7716	111
7717	192
7718	203
7719	-181
7720	213
7721	-100
7722	-165
7723	27
7724	-213
7725	64
7726	-92
7727	-159
7728	-128
7729	-16
7730	137
7731	-217
7732	69
7733	67
7734	48
7735	-28
7736	202
7737	137
7738	-117
7739	-172
7740	126
7741	167
7742	210
7743	-107
7744	-5
7745	59
7746	226
7747	-229
7748	-104
7749	-187
7750	115
7751	164
7752	173
7753	-40
7754	19
7755	-12
7756	40
7757	8
7758	-128
7759	118
7760	-133
7761	44
7762	165
7763	-189
7764	-138
7765	65
7766	72
7767	-183
7768	141
7769	35
7770	91
7771	-212
7772	68
7773	18
7774	216
7775	-221
7776	-121
7777	-138
7778	157
7779	-133
7780	-6
7781	-8
7782	-131
7783	5
7784	58
7785	61
7786	-18
7787	178
7788	-92
7789	162
7790	194
7791	-217
7792	222
7793	-92
7794	40
7795	223
7796	191
7797	54
7798	-200
7799	-109
7800	121
7801	-73
7802	199
7803	-14
7804	202
7805	16
7806	-153
7807	-21
7808	211
7809	-8
