t	S
5276	-29
5277	-49
5278	-51
5279	-91
5280	-23
5281	230
5282	-74
5283	230
5284	166
5285	-160
5286	-179
5287	67
5288	-103
5289	-73
5290	-151
5291	108
5292	-146
5293	68
5294	145
5295	18
5296	-203
5297	-219
5298	194
5299	-119
5300	-176
5301	-111
5302	187
5303	145
5304	-6
5305	40
5306	113
5307	174
5308	-216
5309	185
5310	9
5311	96
5312	117
5313	-119
5314	-37
5315	74
5316	215
5317	119
5318	-167
5319	-107
5320	229
5321	47
5322	173
5323	-92
5324	122
5325	124
5326	27
5327	99
5328	104
5329	40
5330	48
5331	-215
5332	-122
5333	-23
5334	29
5335	213
5336	-181
5337	-173
5338	71
5339	224
5340	143
5341	-25
5342	13
5343	24
5344	-118
5345	-99
5346	-29
5347	-68
5348	106
5349	21
5350	-168
5351	-209
5352	-162
5353	208
5354	-167
5355	110
5356	19
5357	-101
5358	-29
5359	174
5360	-228
5361	-137
5362	222
5363	6
5364	-45
5365	128
5366	193
5367	170
5368	-43
5369	171
5370	85
5371	196
5372	212
5373	64
5374	-228
5375	104
5376	72
5377	-23
5378	-209
5379	71
5380	-154
5381	-155
5382	-62
5383	14
5384	107
5385	191
5386	-31
5387	-108
5388	-6
5389	-30
5390	97
5391	-35
5392	206
5393	62
5394	-178
5395	107
5396	-219
5397	195
5398	-112
5399	-158
5400	-116
5401	224
5402	79
5403	-12
5404	190
5405	111
5406	155
5407	119
5408	55
5409	140
5410	78
5411	-73
5412	-119
5413	156
5414	-34
5415	-17
5416	187
5417	-183
5418	-202
5419	-104
5420	149
5421	65
5422	-154
5423	124
5424	48
5425	-205
5426	20
5427	-24
5428	121
5429	133
5430	-217
5431	33
5432	-63
5433	45
5434	74
5435	111
5436	8
5437	223
5438	-153
5439	-43
5440	-56
5441	96
5442	-144
5443	27
5444	181
5445	-226
5446	188
5447	229
5448	-213
5449	102
5450	-63
5451	-100
5452	84
5453	32
5454	-15
5455	148
5456	-124
5457	201
5458	142
5459	99
5460	-116
5461	-68
5462	184
5463	174
5464	-210
5465	6
5466	-104
5467	3
5468	-209
5469	223
5470	198
5471	112
5472	53
5473	-189
5474	62
5475	-181
5476	-228
5477	26
5478	83
5479	-225
5480	-69
5481	-215
5482	115
5483	105
5484	143
5485	-195
5486	-180
5487	-153
5488	52
5489	-158
5490	-203
5491	-92
5492	220
5493	23
5494	218
5495	0
5496	-144
5497	-151
5498	164
5499	-92
5500	48
5501	-171
5502	56
5503	-83
5504	-30
5505	55
5506	21
5507	-153
5508	161
5509	-160
5510	107
5511	-62
5512	81
5513	-116
5514	14
5515	-54
5516	-158
5517	50
5518	-87
5519	102
5520	-140
5521	152
5522	-38
5523	-3
5524	5
5525	101
5526	68
5527	-46
5528	-203
5529	-29
5530	-90
5531	91
5532	144
5533	-8
5534	229
5535	8
5536	127
5537	-68
5538	201
5539	171
5540	146
5541	60
5542	147
5543	-39
5544	197
5545	-77
5546	42
5547	-214
5548	-213
5549	27
5550	-176
5551	173
5552	-218
5553	-40
5554	177
5555	121
5556	-182
5557	48
5558	213
5559	-144
5560	-20
5561	-149
5562	-134
5563	152
5564	-52
5565	-66
5566	-31
5567	-103
5568	178
5569	140
5570	81
5571	-131
5572	-137
5573	-62
5574	-42
5575	1
5576	124
5577	-217
5578	15
5579	74
5580	-107
5581	66
5582	-177
5583	-144
5584	-142
5585	101
5586	23
5587	-137
5588	-66
5589	-180
5590	108
5591	-6
5592	-83
5593	-2
5594	55
5595	-187
5596	-200
5597	147
5598	76
5599	-122
5600	-58
5601	-118
5602	185
5603	168
5604	2
5605	-72
5606	-88
5607	156
5608	57
5609	-212
5610	-15
5611	-134
5612	-197
5613	13
5614	6
5615	190
5616	-211
5617	-51
5618	-102
5619	-139
5620	-19
5621	-225
5622	11
5623	99
5624	-178
5625	-54
5626	226
5627	171
5628	-54
5629	26
5630	174
5631	90
5632	216
5633	-172
5634	167
5635	-63
5636	-15
5637	69
5638	-149
5639	-115
5640	223
5641	16
5642	130
5643	-220
5644	137
5645	71
5646	98
5647	-228
5648	82
5649	80
5650	-127
5651	-186
5652	172
5653	-220
5654	127
5655	142
5656	-124
5657	-216
5658	-129
5659	26
5660	4
5661	41
5662	221
5663	154
5664	128
5665	48
5666	136
5667	-201
5668	-16
5669	174
5670	-23
5671	161
5672	197
5673	-178
5674	128
5675	-148
5676	148
5677	-77
5678	45
5679	97
5680	-39
5681	-201
5682	-156
5683	-193
5684	-99
5685	173
5686	90
5687	76
5688	-57
5689	-121
5690	158
5691	-3
5692	205
5693	35
5694	219
5695	-216
5696	44
5697	7
5698	-131
5699	-4
5700	-200
5701	-9
5702	2
5703	-202
5704	-172
5705	-70
5706	-76
5707	103
5708	-94
5709	-17
5710	-223
5711	216
5712	158
5713	51
5714	-137
5715	40
5716	98
5717	-105
5718	-130
5719	158
5720	-55
5721	209
5722	-111
5723	46
5724	-33
5725	-146
5726	27
5727	-8
5728	-18
5729	-16
5730	6
5731	25
5732	118
5733	-149
5734	185
5735	62
5736	10
5737	71
5738	-104
5739	-157
5740	-175
5741	-180
5742	-9
5743	-201
5744	-85
5745	167
5746	-51
5747	147
5748	-76
5749	-23
5750	-174
5751	-214
5752	-214
5753	-84
5754	98
5755	211
5756	87
5757	-89
5758	98
5759	171
5760	122
5761	221
5762	228
5763	150
5764	-165
5765	-48
5766	70
5767	102
5768	139
5769	26
5770	17
5771	137
5772	6
5773	134
5774	-177
5775	120
5776	-55
5777	-46
5778	24
5779	225
5780	-125
5781	64
5782	-117
5783	-219
5784	-53
5785	-149
5786	-153
5787	-108
5788	-227
5789	-36
5790	29
5791	-102
5792	184
5793	70
5794	-218
5795	-27
5796	-133
5797	174
5798	-61
5799	-203
5800	196
5801	120
5802	42
5803	-211
5804	-55
5805	-116
5806	-71
5807	95
5808	186
5809	207
5810	-226
5811	148
5812	-11
5813	-230
5814	-67
5815	228
5816	14
5817	218
5818	-131
5819	-93
5820	9
5821	188
5822	-26
5823	136
5824	-35
5825	102
5826	130
5827	186
5828	34
5829	140
5830	-195
5831	177
5832	-60
5833	-183
5834	117
5835	-71
5836	105
5837	122
5838	16
5839	167
5840	-170
5841	153
5842	105
5843	143
5844	-28
5845	-208
5846	-84
5847	-204
5848	-38
5849	2
5850	74
5851	73
5852	-63
5853	-92
5854	-201
5855	101
5856	-43
5857	-94
5858	3
5859	-160
5860	3
5861	-109
5862	-6
5863	-203
5864	66
5865	-84
5866	156
5867	105
5868	114
5869	69
5870	142
5871	200
5872	-91
5873	29
5874	5
5875	-49
5876	109
5877	215
5878	-26
5879	52
5880	9
5881	-216
5882	149
5883	-30
5884	146
5885	-180
5886	-123
5887	22
5888	-79
5889	-109
5890	65
5891	-132
5892	159
5893	-80
5894	173
5895	-207
5896	-87
5897	-71
5898	133
5899	23
5900	-121
5901	198
5902	118
5903	126
5904	-127
5905	-217
5906	-5
5907	-103
5908	-136
5909	-23
5910	205
5911	116
5912	-176
5913	148
5914	81
5915	80
5916	145
5917	174
5918	117
5919	-57
5920	166
5921	163
5922	181
5923	-118
5924	158
5925	-226
5926	-198
5927	-137
5928	119
5929	-217
5930	-116
5931	-212
5932	117
5933	-75
5934	33
5935	-32
5936	33
5937	-125
5938	-95
5939	183
5940	-46
5941	135
5942	221
5943	-77
5944	-203
5945	54
5946	-2
5947	193
5948	-98
5949	96
5950	2
5951	-189
5952	-115
5953	-172
5954	7
5955	-230
5956	-48
5957	-189
5958	-89
5959	-84
5960	-56
5961	210
5962	-16
5963	-8
5964	29
5965	-47
5966	-222
5967	86
5968	30
5969	8
5970	-53
5971	-172
5972	24
5973	219
5974	-102
5975	-156
5976	213
5977	-155
5978	-51
5979	54
5980	-203
5981	84
5982	24
5983	-61
5984	-201
5985	17
5986	7
5987	78
5988	141
5989	112
5990	-53
5991	35
5992	-116
5993	-184
5994	60
5995	204
5996	147
5997	39
5998	14
5999	29
6000	94
6001	-149
6002	165
6003	-89
6004	-102
6005	-156
6006	-32
6007	-105
6008	-158
6009	-211
6010	57
6011	26
6012	200
6013	152
6014	199
6015	-177
6016	150
6017	141
6018	-75
6019	-177
6020	-206
6021	-98
6022	205
6023	-188
6024	230
6025	180
6026	201
6027	213
6028	225
6029	-109
6030	-37
6031	-136
6032	-190
6033	182
6034	-139
6035	-66
6036	-158
6037	-3
6038	214
6039	218
6040	-187
6041	160
6042	-223
6043	-42
6044	93
6045	-7
6046	144
6047	32
6048	166
6049	56
6050	-201
6051	-37
6052	2
6053	95
6054	-192
6055	-125
6056	9
6057	-59
6058	-46
6059	85
6060	-153
6061	-6
6062	-132
6063	207
6064	-227
6065	-56
6066	-190
6067	184
6068	158
6069	169
6070	-38
6071	-195
6072	-67
6073	-136
6074	12
6075	135
6076	73
6077	-172
6078	37
6079	186
6080	12
6081	-69
6082	-160
6083	-189
6084	43
6085	-12
6086	-41
6087	211
6088	224
6089	46
6090	90
6091	-71
6092	54
6093	68
6094	22
6095	-157
6096	145
6097	85
6098	9
6099	202
6100	-17
6101	64
6102	-86
6103	57
6104	102
6105	-102
6106	195
6107	-61
6108	-43
6109	-12
6110	171
6111	51
6112	-8
6113	218
6114	42
6115	-31
6116	-150
6117	102
6118	124
6119	170
6120	128
6121	-11
6122	-31
6123	-208
6124	-103
6125	-141
6126	186
6127	-55
6128	81
6129	-172
6130	25
6131	210
6132	117
6133	-2
6134	-144
6135	94
6136	43
6137	-28
6138	-221
6139	-212
6140	71
6141	-15
6142	71
6143	-48
6144	115
6145	55
6146	-130
6147	107
6148	-9
6149	-103
6150	-121
6151	50
6152	-92
6153	-119
6154	-218
6155	204
6156	-133
6157	-53
6158	220
6159	-77
6160	42
6161	114
6162	-54
6163	210
6164	226
6165	161
6166	-102
6167	223
6168	-207
6169	131
6170	-128
6171	69
6172	-148
6173	93
6174	7
6175	-180
6176	77
6177	-33
6178	150
6179	-209
6180	132
6181	-69
6182	-84
6183	100
6184	99
6185	118
6186	-97
6187	95
6188	126
6189	156
6190	-17
6191	116
6192	25
6193	-143
6194	-145
6195	-219
6196	208
6197	-223
6198	-195
6199	-40
6200	75
6201	-24
6202	74
6203	161
6204	-131
6205	190
6206	181
6207	15
6208	141
6209	-43
6210	-229
6211	-71
6212	-221
6213	-31
6214	-196
6215	64
6216	-172
6217	132
6218	141
6219	75
6220	-48
6221	90
6222	-24
6223	152
6224	-42
6225	-118
6226	-17
6227	-80
6228	-204
6229	-120
6230	145
6231	-47
6232	-193
6233	-112
6234	148
6235	-92
6236	116
6237	207
6238	-66
6239	52
6240	-18
6241	-202
6242	-9
6243	160
6244	23
6245	111
6246	73
6247	-189
6248	-139
6249	-112
6250	-37
6251	201
6252	110
6253	191
6254	-184
6255	191
6256	208
6257	-171
6258	-64
6259	111
6260	-56
6261	-115
6262	-185
6263	128
6264	-82
6265	66
6266	-43
6267	141
6268	41
6269	9
6270	78
6271	124
6272	100
6273	-182
6274	-58
6275	-26
6276	47
6277	161
6278	80
6279	-95
6280	41
6281	-176
6282	27
6283	-28
6284	-69
6285	-191
6286	-121
6287	45
6288	-70
6289	-210
6290	166
6291	-207
6292	142
6293	198
6294	102
6295	-142
6296	164
6297	-94
6298	-225
6299	189
6300	230
6301	154
6302	-56
6303	-28
6304	-64
6305	134
6306	85
6307	-139
6308	226
6309	123
6310	171
6311	-107
6312	170
6313	65
6314	-104
6315	57
6316	-155
6317	57
6318	-42
6319	102
6320	69
6321	67
6322	167
6323	-76
6324	168
6325	-9
6326	-201
6327	14
6328	117
6329	60
6330	-37
6331	-57
6332	-149
6333	-183
6334	80
6335	187
6336	-83
6337	-47
6338	-4
6339	142
6340	-39
6341	168
6342	97
6343	196
6344	64
6345	170
6346	-12
6347	50
6348	42
6349	60
6350	215
6351	105
6352	173
6353	-222
6354	46
6355	196
6356	163
6357	61
6358	1
6359	201
6360	-129
6361	63
6362	197
6363	157
6364	-187
6365	-54
6366	11
6367	202
6368	86
6369	139
6370	-186
6371	26
6372	-178
6373	74
6374	-83
6375	-69
6376	52
6377	7
6378	9
6379	-145
6380	-105
6381	-211
6382	-19
6383	-37
6384	105
6385	-159
6386	-205
6387	-195
6388	-215
6389	134
6390	-76
6391	193
6392	-118
6393	-111
6394	2
6395	214
6396	-133
6397	201
6398	-2
6399	-43
6400	-134
6401	155
6402	204
6403	230
6404	71
6405	-180
6406	-73
6407	-127
6408	214
6409	-177
6410	-11
6411	-162
6412	76
6413	124
6414	-224
6415	219
6416	-101
6417	-229
6418	113
6419	43
6420	195
6421	122
6422	108
6423	-226
6424	110
6425	13
6426	28
6427	-202
6428	-10
6429	221
6430	-102
6431	72
6432	-79
6433	-207
6434	-38
6435	151
6436	-36
6437	-94
6438	-115
6439	-196
6440	34
6441	16
6442	-132
6443	209
6444	-13
6445	137
6446	-216
6447	-64
6448	85
6449	-1
6450	162
6451	-90
6452	-63
6453	-75
6454	152
6455	-173
6456	153
6457	17
6458	155
6459	-177
6460	-31
6461	-92
6462	123
6463	23
6464	223
6465	96
6466	-20
6467	210
6468	-3
6469	79
6470	-230
6471	-130
6472	85
6473	-206
6474	-149
6475	-153
6476	8
6477	105
6478	79
6479	24
6480	-37
6481	-163
6482	-120
6483	-165
6484	-214
6485	-226
6486	174
6487	215
6488	197
6489	223
6490	107
6491	189
6492	141
6493	40
6494	9
6495	158
6496	157
6497	146
6498	-96
6499	22
6500	55
6501	27
6502	119
6503	75
6504	47
6505	109
6506	31
6507	21
6508	78
6509	143
6510	225
6511	-16
6512	-59
6513	96
6514	-196
6515	-179
6516	-176
6517	-56
6518	-209
6519	-198
6520	-112
6521	-79
6522	-47
6523	-228
6524	-59
6525	55
6526	-230
6527	-71
6528	121
6529	57
6530	8
6531	117
6532	-8
6533	181
6534	-127
6535	-63
6536	-219
6537	162
6538	-84
6539	115
6540	12
6541	113
6542	90
6543	-108
6544	100
6545	-29
6546	12
6547	-46
6548	29
6549	162
6550	-66
6551	69
6552	80
6553	150
6554	87
6555	83
6556	-77
6557	202
6558	-168
6559	-188
6560	1
6561	-222
6562	84
6563	132
6564	199
6565	181
6566	129
6567	118
6568	110
6569	-76
6570	78
6571	90
6572	-208
6573	145
6574	-85
6575	-63
6576	192
6577	-100
6578	-123
6579	45
6580	-200
6581	-59
6582	88
6583	-212
6584	-129
6585	-62
6586	-85
6587	-48
6588	-58
6589	-72
6590	215
6591	55
6592	49
6593	-44
6594	-162
6595	-93
6596	36
6597	-141
6598	216
6599	33
6600	-184
6601	205
6602	-88
6603	-113
6604	-7
6605	-62
6606	62
6607	154
6608	65
6609	87
6610	-101
6611	91
6612	2
6613	55
6614	-136
6615	-185
6616	-10
6617	-14
6618	-16
6619	167
6620	174
6621	43
6622	-92
6623	-57
6624	-51
6625	2
6626	159
6627	34
6628	-183
6629	-11
6630	-50
6631	12
6632	-32
6633	164
6634	96
6635	186
6636	-201
6637	-143
6638	-92
6639	184
6640	-1
6641	-25
6642	37
6643	-2
6644	-121
6645	-188
6646	-149
6647	-187
6648	106
6649	-88
6650	5
6651	-135
6652	137
6653	157
6654	-21
6655	-64
6656	-38
6657	-157
6658	-103
6659	47
6660	-202
6661	-169
6662	137
6663	4
6664	195
6665	-45
6666	224
6667	140
6668	-131
6669	83
6670	110
6671	-122
6672	102
6673	212
6674	-78
6675	-212
6676	-21
6677	51
6678	191
6679	-127
6680	132
6681	-183
6682	123
6683	-193
6684	-92
6685	141
6686	-152
6687	-52
6688	-178
6689	-27
6690	-166
6691	138
6692	-118
6693	43
6694	34
6695	-172
6696	197
6697	-32
6698	55
6699	44
6700	-130
6701	74
6702	19
6703	-161
6704	-189
6705	37
6706	-205
6707	140
6708	26
6709	11
6710	-101
6711	-67
6712	133
6713	204
6714	-182
6715	33
6716	202
6717	82
6718	161
6719	170
6720	-189
6721	134
6722	-86
6723	99
6724	-24
6725	142
6726	166
6727	98
6728	184
6729	189
6730	168
6731	-215
6732	137
6733	101
6734	-49
6735	34
6736	140
6737	-117
6738	202
6739	178
6740	80
6741	-220
6742	8
6743	21
6744	-110
6745	57
6746	120
6747	-58
6748	213
6749	3
6750	-3
6751	-132
6752	-138
6753	-204
6754	-23
6755	131
6756	-81
6757	-219
6758	-118
6759	184
6760	-207
6761	15
6762	15
6763	-83
6764	-129
6765	-129
6766	-204
6767	21
6768	-102
6769	227
6770	193
6771	15
6772	184
6773	-65
6774	52
6775	-7
6776	-81
6777	-28
6778	-217
6779	-65
6780	-135
6781	-109
6782	-5
6783	-178
6784	51
6785	-9
6786	137
6787	-100
6788	-55
6789	-3
6790	112
6791	-156
6792	-5
6793	-64
6794	-194
6795	202
6796	-101
6797	-155
6798	-96
6799	-48
6800	8
6801	126
6802	77
6803	-84
6804	-4
6805	-159
6806	79
6807	65
6808	56
6809	-19
6810	3
6811	114
6812	225
6813	168
6814	2
6815	-199
6816	-157
6817	179
6818	-87
6819	140
6820	-17
6821	88
6822	226
6823	189
6824	106
6825	64
6826	-101
6827	109
6828	-57
6829	-45
6830	81
6831	-58
6832	-176
6833	-13
6834	-52
6835	19
6836	42
6837	-145
6838	-85
6839	-18
6840	179
6841	-218
6842	-35
6843	133
6844	95
6845	130
6846	113
6847	224
6848	-196
6849	80
6850	196
6851	-86
6852	10
6853	95
6854	-66
6855	6
6856	-28
6857	118
6858	70
6859	-52
6860	20
6861	197
6862	-45
6863	-187
6864	-89
6865	85
6866	-90
6867	42
6868	-227
6869	-31
6870	-63
6871	-158
6872	-143
6873	-35
6874	-153
6875	86
6876	59
6877	-74
6878	225
6879	32
6880	57
6881	225
6882	-161
6883	134
6884	-103
6885	-46
6886	-177
6887	-66
6888	-122
6889	-126
6890	-211
6891	169
6892	-214
6893	157
6894	87
6895	-10
6896	-180
6897	151
6898	112
6899	-97
6900	-27
6901	-112
6902	109
6903	34
6904	157
6905	189
6906	32
6907	207
6908	-209
6909	138
6910	205
6911	166
6912	197
6913	187
6914	45
6915	-172
6916	141
6917	-162
6918	183
6919	-189
6920	59
6921	-217
6922	-217
6923	-195
6924	-191
6925	-84
6926	36
6927	227
6928	39
6929	127
6930	95
6931	-102
6932	-184
6933	13
6934	170
6935	44
6936	-49
6937	186
6938	25
6939	140
6940	-21
6941	-185
6942	-24
6943	-171
6944	22
6945	-176
6946	-158
6947	-172
6948	75
6949	139
6950	-173
6951	-72
6952	-65
6953	-166
6954	-139
6955	-167
6956	-209
6957	223
6958	-55
6959	-43
6960	-172
6961	173
6962	13
6963	94
6964	-70
6965	179
6966	195
6967	84
6968	-145
6969	-15
6970	67
6971	219
6972	-78
6973	134
6974	-164
6975	174
6976	20
6977	22
6978	-215
6979	50
6980	-42
6981	151
6982	164
6983	74
6984	122
6985	112
6986	53
6987	38
6988	118
6989	8
6990	-4
6991	-98
6992	-51
6993	-7
6994	-10
6995	-218
6996	-85
6997	-195
6998	216
6999	104
7000	70
7001	187
7002	-197
7003	-50
7004	-48
7005	32
7006	-140
7007	27
7008	92
7009	-200
7010	-142
7011	20
7012	-106
7013	210
7014	-78
7015	-145
7016	123
7017	-156
7018	34
7019	-69
7020	-80
7021	-199
7022	-188
7023	83
7024	-204
7025	-93
7026	215
7027	7
7028	-65
7029	97
7030	40
7031	-47
7032	219
7033	177
7034	-103
7035	-228
7036	71
7037	95
7038	98
7039	205
7040	51
7041	-33
7042	-120
7043	162
7044	-111
7045	-164
7046	113
7047	169
7048	185
7049	-58
7050	-168
7051	35
7052	167
7053	3
7054	164
7055	-83
7056	111
7057	-27
7058	-209
7059	35
7060	176
7061	-205
7062	11
7063	180
7064	95
7065	128
7066	95
7067	-207
7068	-78
7069	-85
7070	64
7071	171
7072	172
7073	62
7074	-59
7075	-118
7076	-132
7077	-124
7078	-80
7079	-120
7080	202
7081	-224
7082	-205
7083	19
7084	16
7085	-214
7086	2
7087	-152
7088	-206
7089	-168
7090	184
7091	-153
7092	-165
7093	-11
7094	-165
7095	-16
7096	-156
7097	177
7098	-189
7099	200
7100	-81
7101	177
7102	114
7103	-77
7104	30
7105	-26
7106	147
7107	110
7108	112
7109	131
7110	-129
7111	-7
7112	-195
7113	-106
7114	152
7115	-102
7116	-105
7117	-120
7118	-228
7119	-224
7120	-96
7121	-219
7122	191
7123	-133
7124	113
7125	39
7126	82
7127	170
7128	101
7129	-215
7130	138
7131	184
7132	-224
7133	-68
7134	-98
7135	-100
7136	228
7137	-17
7138	-36
7139	69
7140	-84
7141	-172
7142	158
7143	-78
7144	-216
7145	49
7146	-34
7147	229
7148	224
7149	35
7150	73
7151	-52
7152	-66
7153	30
7154	219
7155	-73
7156	76
7157	-96
7158	219
7159	-25
7160	-213
7161	205
7162	203
7163	-200
7164	154
7165	-10
7166	-218
7167	42
7168	217
7169	185
7170	165
7171	-71
7172	148
7173	-28
7174	53
7175	208
7176	-93
7177	-130
7178	-73
7179	-70
7180	-142
7181	73
7182	221
7183	170
7184	62
7185	149
7186	138
7187	188
7188	82
7189	-139
7190	99
7191	62
7192	-114
7193	-196
7194	13
7195	-223
7196	-22
7197	151
7198	-187
7199	65
7200	92
7201	-209
7202	1
7203	88
7204	-201
7205	7
7206	-80
7207	-131
7208	176
7209	-219
7210	23
7211	-57
7212	81
7213	209
7214	7
7215	109
7216	117
7217	-57
7218	-206
7219	-53
7220	87
7221	-67
7222	100
7223	100
7224	154
7225	-73
7226	159
7227	229
7228	-71
7229	13
7230	104
7231	-152
7232	53
7233	-191
7234	166
7235	12
7236	-197
7237	170
7238	-202
7239	193
7240	211
7241	-202
7242	-194
7243	91
7244	184
7245	-15
7246	213
7247	88
7248	-59
7249	199
7250	135
7251	48
7252	159
7253	-113
7254	47
7255	-173
7256	-62
7257	49
7258	-40
7259	-98
7260	-60
7261	156
7262	-17
7263	225
7264	32
7265	-44
7266	-94
7267	-206
7268	-199
7269	-152
7270	-28
7271	99
7272	59
7273	167
7274	34
7275	61
7276	-33
7277	227
7278	-68
7279	62
7280	49
7281	153
7282	-24
7283	97
7284	51
7285	62
7286	127
7287	-85
7288	-109
7289	-167
7290	70
7291	83
7292	123
7293	-57
7294	74
7295	-209
7296	154
7297	-84
7298	132
7299	-145
7300	99
7301	-100
7302	192
7303	-36
7304	198
7305	-27
7306	141
7307	70
7308	229
7309	179
7310	-89
7311	-131
7312	-195
7313	-45
7314	94
7315	44
7316	-219
7317	-80
7318	196
7319	0
7320	218
7321	41
7322	221
7323	-228
7324	-20
7325	151
7326	-52
7327	162
7328	-132
7329	121
7330	116
7331	-203
7332	21
7333	-147
7334	-197
7335	65
7336	-109
7337	91
7338	86
7339	5
7340	192
7341	70
7342	227
7343	-17
7344	-186
7345	-101
7346	45
7347	152
7348	39
7349	144
7350	186
7351	-201
7352	-179
7353	30
7354	39
7355	29
7356	187
7357	-41
7358	218
7359	190
7360	90
7361	-230
7362	25
7363	194
7364	-17
7365	-105
7366	28
7367	218
7368	-207
7369	-116
7370	-165
7371	56
7372	-8
7373	148
7374	-181
7375	-219
7376	67
7377	38
7378	221
7379	138
7380	-183
7381	204
7382	102
7383	101
7384	154
7385	196
7386	-228
7387	-66
7388	-88
7389	164
7390	-2
7391	-128
7392	172
7393	138
7394	-85
7395	-100
7396	-47
7397	20
7398	-196
7399	181
7400	149
7401	208
7402	91
7403	-97
7404	80
7405	44
7406	132
7407	172
7408	-25
7409	201
7410	-14
7411	-191
7412	148
7413	-67
7414	53
7415	186
7416	21
7417	-197
7418	207
7419	6
7420	-115
7421	-100
7422	-119
7423	-199
7424	25
7425	-34
7426	64
7427	159
7428	-103
7429	153
7430	-81
7431	44
7432	-96
7433	-92
7434	-228
7435	-40
7436	-28
7437	-158
7438	137
7439	-191
7440	161
7441	31
7442	-192
7443	67
7444	-225
7445	115
7446	14
7447	-152
7448	-97
7449	-138
7450	159
7451	144
7452	-207
7453	99
7454	-193
7455	-196
7456	132
7457	-52
7458	11
7459	-92
7460	-158
7461	180
7462	23
7463	149
7464	-211
7465	-28
7466	52
7467	97
7468	40
7469	-126
7470	-199
7471	-60
7472	153
7473	104
7474	-56
7475	-219
7476	91
7477	-45
7478	7
7479	20
7480	93
7481	37
7482	-167
7483	162
7484	-75
7485	-85
7486	7
7487	131
7488	-62
7489	-178
7490	-116
7491	170
7492	-75
7493	-198
7494	-122
7495	-48
7496	81
7497	-104
7498	-147
7499	166
7500	50
7501	5
7502	218
7503	-96
7504	-18
7505	126
7506	-75
7507	80
7508	-60
7509	-12
7510	35
7511	-151
7512	-53
7513	123
7514	-228
7515	-22
7516	-116
7517	42
7518	55
7519	23
7520	229
7521	-142
7522	-63
7523	206
7524	211
7525	-102
7526	5
7527	-103
7528	-25
7529	216
7530	19
7531	-153
7532	177
7533	-45
7534	230
7535	-208
7536	-65
7537	160
7538	-115
7539	-101
7540	71
7541	-207
7542	155
7543	-186
7544	-200
7545	-58
7546	56
7547	146
7548	-50
7549	115
7550	81
7551	130
7552	181
7553	187
7554	-214
7555	-79
7556	-165
7557	228
7558	-68
7559	227
7560	46
7561	-65
7562	137
7563	-132
7564	-22
7565	99
7566	-110
7567	55
7568	-35
7569	189
7570	-45
7571	47
7572	138
7573	-108
7574	5
7575	-100
7576	201
7577	-124
7578	35
7579	22
7580	-220
7581	223
7582	-32
7583	-156
7584	224
7585	-30
7586	-82
7587	35
7588	47
7589	204
7590	-202
7591	-58
7592	-200
7593	-126
7594	45
7595	-109
7596	27
7597	-69
7598	-153
7599	124
7600	-139
7601	77
7602	-62
7603	-222
7604	31
7605	94
7606	-190
7607	-131
7608	200
7609	-159
7610	-190
7611	17
7612	214
7613	211
7614	185
7615	-114
7616	-56
7617	102
7618	-43
7619	-41
7620	137
7621	144
7622	-181
7623	-195
7624	-5
7625	-97
7626	-224
7627	-112
7628	227
7629	97
7630	103
7631	57
7632	-65
7633	-60
7634	-226
7635	-121
7636	183
7637	37
7638	-56
7639	-214
7640	-92
7641	-111
7642	-123
7643	172
7644	-202
7645	203
7646	-154
7647	-157
7648	-128
7649	-223
7650	-164
7651	-52
7652	14
7653	-100
7654	206
7655	39
7656	162
7657	224
7658	205
7659	-117
7660	-216
7661	24
7662	-195
7663	220
7664	-131
7665	131
7666	-55
7667	-183
7668	21
7669	209
7670	-126
7671	218
7672	28
7673	-222
7674	-104
7675	205
7676	94
7677	128
7678	-100
7679	-113
7680	-222
7681	-67
7682	-198
7683	-11
7684	219
7685	-89
7686	-106
7687	216
7688	-35
7689	-177
7690	152
7691	62
7692	-204
7693	103
7694	-7
7695	74
7696	-95
7697	-204
7698	-109
7699	8
7700	-86
7701	131
7702	-89
7703	20
7704	-182
7705	37
7706	-8
7707	-39
7708	42
7709	-56
7710	-160
7711	85
7712	-223
7713	13
7714	24
7715	221
7716	140
7717	-188
7718	-90
7719	-149
7720	129
7721	154
7722	77
7723	-17
7724	-127
7725	-140
7726	124
7727	171
7728	68
7729	-45
7730	225
7731	-140
7732	177
7733	-77
7734	-20
7735	160
7736	-197
7737	207
7738	120
7739	-28
7740	31
7741	-102
7742	-150
7743	13
7744	169
7745	101
7746	39
7747	-64
7748	229
7749	-174
7750	-61
7751	157
7752	-85
7753	-15
7754	-200
7755	216
7756	35
7757	67
7758	-109
7759	163
7760	152
7761	197
7762	144
7763	217
7764	144
7765	125
7766	-94
7767	-162
7768	-3
7769	195
7770	175
7771	45
7772	-106
7773	138
7774	23
7775	103
7776	170
7777	50
7778	0
7779	-58
7780	216
7781	94
7782	-132
7783	89
7784	-3
7785	121
7786	-69
7787	-74
7788	-216
7789	168
7790	-35
7791	-189
7792	170
7793	-155
7794	134
7795	140
7796	202
7797	45
7798	-144
7799	-142
7800	211
7801	206
7802	87
7803	-186
7804	-227
7805	-36
7806	-2
7807	-89
7808	133
7809	67
7810	-137
7811	-129
7812	-153
7813	75
7814	-90
7815	-174
7816	-100
7817	34
7818	-19
7819	101
7820	-10
7821	-153
7822	227
7823	-77
7824	75
