t	S
5135	-187
5136	187
5137	38
5138	28
5139	-102
5140	-204
5141	38
5142	101
5143	-128
5144	-125
5145	31
5146	149
5147	-185
5148	18
5149	0
5150	-8
5151	173
5152	-153
5153	-122
5154	-5
5155	-40
5156	72
5157	-166
5158	-163
5159	-201
5160	-191
5161	146
5162	-75
5163	-10
5164	-111
5165	66
5166	-98
5167	212
5168	-28
5169	33
5170	107
5171	-214
5172	-179
5173	-51
5174	-125
5175	28
5176	59
5177	-218
5178	-112
5179	15
5180	122
5181	-184
5182	-180
5183	-1
5184	55
5185	167
5186	-62
5187	7
5188	227
5189	-140
5190	-150
5191	-139
5192	126
5193	-184
5194	-11
5195	-9
5196	-7
5197	-209
5198	131
5199	-35
5200	-150
5201	-209
5202	69
5203	222
5204	157
5205	-114
5206	176
5207	184
5208	42
5209	130
5210	2
5211	-62
5212	71
5213	128
5214	-71
5215	190
5216	-27
5217	-127
5218	-219
5219	169
5220	112
5221	-21
5222	38
5223	183
5224	35
5225	85
5226	-36
5227	107
5228	53
5229	152
5230	-66
5231	-131
5232	2
5233	83
5234	27
5235	-226
5236	-108
5237	-179
5238	12
5239	11
5240	67
5241	-222
5242	-42
5243	-130
5244	22
5245	152
5246	20
5247	-157
5248	-25
5249	-224
5250	-86
5251	120
5252	109
5253	-28
5254	80
5255	145
5256	-97
5257	-82
5258	181
5259	-201
5260	178
5261	64
5262	6
5263	154
5264	-78
5265	-10
5266	74
5267	92
5268	-45
5269	216
5270	-59
5271	149
5272	-57
5273	69
5274	130
5275	125
5276	-196
5277	-147
5278	121
5279	-97
5280	48
5281	-109
5282	117
5283	94
5284	30
5285	174
5286	124
5287	-48
5288	-75
5289	31
5290	132
5291	30
5292	-202
5293	-166
5294	204
5295	-227
5296	-70
5297	114
5298	182
5299	-207
5300	-209
5301	-26
5302	-221
5303	-165
5304	-216
5305	37
5306	213
5307	-103
5308	146
5309	40
5310	-203
5311	-61
5312	59
5313	23
5314	64
5315	175
5316	-11
5317	-98
5318	-102
5319	-90
5320	-72
5321	-217
5322	-108
5323	166
5324	21
5325	37
5326	128
5327	-115
5328	99
5329	32
5330	-91
5331	-131
5332	-60
5333	101
5334	-59
5335	-28
5336	-91
5337	-88
5338	149
5339	-186
5340	184
5341	-208
5342	-159
5343	192
5344	23
5345	176
5346	143
5347	-205
5348	-220
5349	-63
5350	89
5351	106
5352	-107
5353	-143
5354	-126
5355	115
5356	220
5357	0
5358	129
5359	-46
5360	-4
5361	203
5362	209
5363	139
5364	-91
5365	-199
5366	160
5367	-21
5368	155
5369	175
5370	52
5371	-160
5372	-135
5373	106
5374	-182
5375	54
5376	-93
5377	-137
5378	206
5379	189
5380	77
5381	-60
5382	-132
5383	-196
5384	-143
5385	100
5386	-114
5387	-91
5388	-142
5389	153
5390	90
5391	-109
5392	-52
5393	-205
5394	-202
5395	19
5396	195
5397	-34
5398	-21
5399	228
5400	73
5401	-104
5402	209
5403	-119
5404	-65
5405	77
5406	-119
5407	-37
5408	-7
5409	43
5410	227
5411	-35
5412	-121
5413	71
5414	-181
5415	44
5416	62
5417	149
5418	7
5419	150
5420	21
5421	-194
5422	-173
5423	52
5424	-23
5425	-7
5426	53
5427	229
5428	-10
5429	-179
5430	-204
5431	120
5432	-208
5433	-114
5434	159
5435	126
5436	-184
5437	-63
5438	89
5439	49
5440	-103
5441	229
5442	-209
5443	214
5444	181
5445	-151
5446	188
5447	-102
5448	185
5449	-125
5450	59
5451	152
5452	216
5453	226
5454	105
5455	154
5456	74
5457	128
5458	119
5459	-210
5460	138
5461	-219
5462	22
5463	145
5464	221
5465	161
5466	119
5467	-56
5468	-43
5469	81
5470	-191
5471	13
5472	-181
5473	-116
5474	199
5475	-166
5476	-50
5477	181
5478	-91
5479	-187
5480	-230
5481	53
5482	67
5483	109
5484	-174
5485	92
5486	53
5487	-11
5488	-215
5489	-135
5490	-21
5491	-95
5492	227
5493	44
5494	-164
5495	-215
5496	-90
5497	8
5498	-221
5499	133
5500	-102
5501	-141
5502	90
5503	40
5504	-113
5505	209
5506	-150
5507	159
5508	-101
5509	170
5510	-28
5511	-19
5512	5
5513	-151
5514	-212
5515	-213
5516	-42
5517	-119
5518	-142
5519	-91
5520	-163
5521	-144
5522	163
5523	-83
5524	-128
5525	-45
5526	-111
5527	-148
5528	156
5529	-123
5530	-117
5531	-162
5532	-174
5533	120
5534	-191
5535	-134
5536	-44
5537	24
5538	176
5539	79
5540	52
5541	-189
5542	127
5543	220
5544	63
5545	-227
5546	187
5547	133
5548	58
5549	61
5550	7
5551	125
5552	-229
5553	137
5554	-201
5555	-224
5556	223
5557	55
5558	-215
5559	-129
5560	-152
5561	-95
5562	214
5563	2
5564	-173
5565	-166
5566	-13
5567	-103
5568	199
5569	-173
5570	24
5571	167
5572	-219
5573	71
5574	188
5575	210
5576	66
5577	-158
5578	-29
5579	-181
5580	150
5581	-177
5582	12
5583	-89
5584	-13
5585	200
5586	-182
5587	151
5588	-67
5589	-195
5590	70
5591	72
5592	157
5593	-101
5594	-181
5595	-65
5596	-207
5597	-34
5598	-93
5599	-207
5600	-60
5601	72
5602	183
5603	61
5604	-171
5605	114
5606	-29
5607	-45
5608	220
5609	38
5610	-56
5611	221
5612	32
5613	16
5614	-51
5615	-66
5616	145
5617	-164
5618	225
5619	-142
5620	35
5621	18
5622	77
5623	-70
5624	-153
5625	-2
5626	18
5627	99
5628	-145
5629	164
5630	-14
5631	-208
5632	-135
5633	-9
5634	-33
5635	-42
5636	-183
5637	-183
5638	119
5639	-34
5640	-187
5641	-217
5642	229
5643	-229
5644	203
5645	-8
5646	-64
5647	-35
5648	-149
5649	184
5650	-55
5651	-175
5652	-32
5653	-137
5654	-69
5655	155
5656	29
5657	-90
5658	-53
5659	-98
5660	181
5661	4
5662	-181
5663	-98
5664	190
5665	-124
5666	181
5667	98
5668	-128
5669	204
5670	175
5671	129
5672	153
5673	157
5674	230
5675	-228
5676	-8
5677	-49
5678	-24
5679	-61
5680	9
5681	-123
5682	-46
5683	-67
5684	204
5685	201
5686	-142
5687	-197
5688	81
5689	-207
5690	-62
5691	207
5692	-153
5693	-42
5694	-229
5695	171
5696	-46
5697	171
5698	-160
5699	-177
5700	-127
5701	1
5702	-67
5703	-102
5704	-50
5705	53
5706	68
5707	-17
5708	46
5709	64
5710	-106
5711	36
5712	189
5713	175
5714	-97
5715	28
5716	8
5717	-130
5718	52
5719	-124
5720	51
5721	-120
5722	180
5723	45
5724	-51
5725	34
5726	24
5727	-153
5728	6
5729	-86
5730	209
5731	187
5732	-66
5733	5
5734	0
5735	174
5736	190
5737	19
5738	-1
5739	98
5740	-121
5741	158
5742	-87
5743	38
5744	173
5745	48
5746	229
5747	215
5748	81
5749	46
5750	-135
5751	-217
5752	-23
5753	-167
5754	-47
5755	163
5756	-138
5757	97
5758	113
5759	-216
5760	-115
5761	98
5762	-34
5763	-78
5764	-121
5765	-185
5766	184
5767	226
5768	141
5769	-18
5770	221
5771	173
5772	-70
5773	-182
5774	216
5775	-56
5776	167
5777	52
5778	-99
5779	-70
5780	58
5781	162
5782	38
5783	-158
5784	-218
5785	11
5786	-166
5787	-151
5788	-95
5789	-67
5790	-83
5791	-112
5792	-46
5793	-86
5794	-196
5795	12
5796	118
5797	-143
5798	28
5799	128
5800	170
5801	-99
5802	50
5803	-102
5804	-81
5805	-175
5806	152
5807	-55
5808	147
5809	142
5810	214
5811	-104
5812	-71
5813	-194
5814	160
5815	-218
5816	3
5817	-103
5818	-99
5819	177
5820	174
5821	161
5822	159
5823	-144
5824	-194
5825	140
5826	-78
5827	121
5828	-168
5829	227
5830	-178
5831	-111
5832	184
5833	-86
5834	-31
5835	147
5836	-223
5837	133
5838	-122
5839	170
5840	-141
5841	124
5842	-37
5843	30
5844	174
5845	103
5846	-51
5847	-59
5848	7
5849	21
5850	132
5851	-103
5852	124
5853	-189
5854	4
5855	186
5856	86
5857	-227
5858	-4
5859	132
5860	-194
5861	-22
5862	5
5863	-160
5864	199
5865	-134
5866	-106
5867	230
5868	-17
5869	-88
5870	-56
5871	178
5872	77
5873	-42
5874	-97
5875	-60
5876	-170
5877	76
5878	-123
5879	88
5880	160
5881	-42
5882	-220
5883	-63
5884	9
5885	24
5886	-166
5887	114
5888	17
5889	-122
5890	-105
5891	-149
5892	-155
5893	-28
5894	-51
5895	165
5896	203
5897	-184
5898	-29
5899	-122
5900	217
5901	-209
5902	120
5903	89
5904	-2
5905	59
5906	28
5907	-179
5908	-213
5909	-15
5910	12
5911	-148
5912	47
5913	183
5914	142
5915	71
5916	-191
5917	186
5918	-209
5919	156
5920	-223
5921	200
5922	157
5923	177
5924	-93
5925	-229
5926	-157
5927	191
5928	-204
5929	163
5930	-133
5931	217
5932	-161
5933	-65
5934	-115
5935	62
5936	62
5937	-208
5938	206
5939	37
5940	228
5941	-207
5942	137
5943	-44
5944	157
5945	106
5946	-139
5947	57
5948	-154
5949	-228
5950	-167
5951	-117
5952	-226
5953	-70
5954	-153
5955	31
5956	-196
5957	84
5958	-172
5959	-92
5960	42
5961	111
5962	140
5963	79
5964	-132
5965	6
5966	191
5967	161
5968	-184
5969	212
5970	8
5971	148
5972	-205
5973	91
5974	41
5975	106
5976	-187
5977	46
5978	-23
5979	216
5980	-39
5981	133
5982	124
5983	130
5984	93
5985	194
5986	-72
5987	158
5988	37
5989	136
5990	38
5991	55
5992	-24
5993	-126
5994	-100
5995	-100
5996	-97
5997	147
5998	-75
5999	-127
6000	-151
6001	170
6002	32
6003	61
6004	-125
6005	93
6006	81
6007	-98
6008	45
6009	156
6010	28
6011	-130
6012	-211
6013	-109
6014	35
6015	-192
6016	182
6017	91
6018	-123
6019	81
6020	183
6021	-86
6022	-13
6023	68
6024	-33
6025	110
6026	165
6027	182
6028	188
6029	-58
6030	-215
6031	124
6032	82
6033	-108
6034	150
6035	123
6036	-78
6037	-103
6038	-76
6039	147
6040	91
6041	181
6042	145
6043	95
6044	-89
6045	137
6046	166
6047	-62
6048	219
6049	23
6050	18
6051	101
6052	-126
6053	116
6054	-230
6055	225
6056	175
6057	210
6058	142
6059	-18
6060	170
6061	130
6062	-180
6063	5
6064	197
6065	161
6066	51
6067	-173
6068	118
6069	-80
6070	8
6071	187
6072	27
6073	229
6074	-52
6075	-47
6076	-127
6077	225
6078	-98
6079	-20
6080	-28
6081	-141
6082	-167
6083	-204
6084	-17
6085	-164
6086	-81
6087	-177
6088	87
6089	19
6090	164
6091	102
6092	96
6093	-197
6094	125
6095	133
6096	-91
6097	48
6098	6
6099	202
6100	55
6101	212
6102	-28
6103	65
6104	-64
6105	99
6106	101
6107	-159
6108	70
6109	72
6110	41
6111	-175
6112	109
6113	-148
6114	158
6115	-211
6116	172
6117	87
6118	-90
6119	-176
6120	-182
6121	-38
6122	134
6123	123
6124	-32
6125	-113
6126	49
6127	145
6128	83
6129	-155
6130	-146
6131	-146
6132	69
6133	-113
6134	230
6135	-128
6136	93
6137	138
6138	-137
6139	161
6140	-229
6141	-209
6142	226
6143	-89
6144	-27
6145	226
6146	-177
6147	84
6148	-48
6149	-125
6150	-198
6151	-214
6152	-98
6153	96
6154	-163
6155	-75
6156	146
6157	132
6158	82
6159	-213
6160	-203
6161	29
6162	225
6163	86
6164	-205
6165	-150
6166	-166
6167	51
6168	-175
6169	-58
6170	43
6171	149
6172	-7
6173	95
6174	-210
6175	196
6176	23
6177	147
6178	74
6179	-100
6180	171
6181	-139
6182	-172
6183	-201
6184	227
6185	-17
6186	222
6187	22
6188	89
6189	-31
6190	-6
6191	38
6192	73
6193	92
6194	-37
6195	178
6196	-18
6197	56
6198	23
6199	-4
6200	39
6201	183
6202	-177
6203	187
6204	51
6205	220
6206	-207
6207	10
6208	102
6209	104
6210	-230
6211	177
6212	171
6213	-29
6214	-103
6215	180
6216	-106
6217	-79
6218	2
6219	-215
6220	-93
6221	-113
6222	-230
6223	-108
6224	30
6225	-41
6226	-198
6227	-46
6228	-29
6229	63
6230	-74
6231	118
6232	-103
6233	-5
6234	135
6235	146
6236	67
6237	180
6238	51
6239	63
6240	125
6241	-10
6242	96
6243	131
6244	-222
6245	-33
6246	142
6247	213
6248	136
6249	-65
6250	-11
6251	40
6252	-76
6253	-223
6254	122
6255	-107
6256	137
6257	42
6258	115
6259	169
6260	66
6261	-174
6262	-126
6263	0
6264	118
6265	179
6266	-211
6267	196
6268	182
6269	35
6270	201
6271	1
6272	-13
6273	-175
6274	-97
6275	-226
6276	-30
6277	-96
6278	65
6279	-66
6280	70
6281	119
6282	30
6283	28
6284	-82
6285	152
6286	224
6287	-108
6288	-22
6289	-168
6290	-111
6291	-143
6292	99
6293	-68
6294	-25
6295	192
6296	184
6297	-72
6298	100
6299	136
6300	-151
6301	211
6302	61
6303	-103
6304	28
6305	-76
6306	-180
6307	-130
6308	14
6309	-84
6310	-226
6311	-210
6312	-85
6313	-129
6314	-116
6315	9
6316	-58
6317	225
6318	177
6319	-141
6320	3
6321	-12
6322	-178
6323	31
6324	-215
6325	-150
6326	222
6327	-182
6328	-183
6329	203
6330	5
6331	-199
6332	144
6333	62
6334	13
6335	13
6336	-163
6337	177
6338	-142
6339	-9
6340	121
6341	100
6342	-121
6343	-49
6344	33
6345	-87
6346	-228
6347	-130
6348	48
6349	133
6350	68
6351	-186
6352	170
6353	-31
6354	-149
6355	216
6356	9
6357	47
6358	205
6359	-120
6360	-102
6361	-137
6362	142
6363	-95
6364	-184
6365	-120
6366	67
6367	53
6368	130
6369	-52
6370	163
6371	59
6372	-73
6373	121
6374	140
6375	119
6376	155
6377	127
6378	127
6379	-214
6380	-126
6381	204
6382	198
6383	25
6384	220
6385	110
6386	19
6387	-158
6388	22
6389	-85
6390	59
6391	1
6392	200
6393	-141
6394	52
6395	96
6396	100
6397	104
6398	83
6399	176
6400	-228
6401	22
6402	-157
6403	-195
6404	111
6405	-210
6406	120
6407	218
6408	31
6409	208
6410	226
6411	-74
6412	-43
6413	81
6414	-66
6415	-96
6416	-190
6417	163
6418	44
6419	-98
6420	204
6421	-129
6422	129
6423	-205
6424	-155
6425	105
6426	224
6427	161
6428	-134
6429	-82
6430	-226
6431	-17
6432	-75
6433	79
6434	-176
6435	-211
6436	122
6437	30
6438	-195
6439	133
6440	84
6441	76
6442	-68
6443	98
6444	-106
6445	-98
6446	-75
6447	83
6448	146
6449	-41
6450	104
6451	144
6452	-179
6453	-67
6454	208
6455	215
6456	-120
6457	-20
6458	-183
6459	-43
6460	-194
6461	113
6462	-182
6463	-214
6464	188
6465	-119
6466	-191
6467	215
6468	168
6469	217
6470	-145
6471	229
6472	38
6473	-179
6474	212
6475	-223
6476	-31
6477	150
6478	181
6479	-77
6480	-157
6481	-135
6482	-139
6483	-81
6484	165
6485	130
6486	47
6487	-2
6488	-18
6489	-110
6490	-142
6491	78
6492	145
6493	140
6494	-198
6495	61
6496	-204
6497	-175
6498	111
6499	3
6500	-230
6501	115
6502	-102
6503	40
6504	152
6505	-230
6506	230
6507	120
6508	135
6509	208
6510	-104
6511	-105
6512	-13
6513	4
6514	194
6515	-130
6516	-205
6517	170
6518	99
6519	15
6520	104
6521	-113
6522	218
6523	44
6524	75
6525	129
6526	8
6527	-168
6528	72
6529	191
6530	126
6531	-137
6532	-173
6533	19
6534	190
6535	125
6536	70
6537	46
6538	-43
6539	106
6540	215
6541	-109
6542	-94
6543	32
6544	226
6545	-70
6546	-168
6547	-65
6548	63
6549	-78
6550	57
6551	-15
6552	-64
6553	144
6554	-212
6555	-218
6556	191
6557	34
6558	53
6559	-101
6560	-218
6561	-144
6562	-93
6563	-229
6564	-52
6565	174
6566	-211
6567	104
6568	6
6569	-18
6570	-217
6571	6
6572	48
6573	16
6574	-141
6575	62
6576	-80
6577	132
6578	-28
6579	-94
6580	2
6581	98
6582	209
6583	-163
6584	-33
6585	-100
6586	-207
6587	-209
6588	43
6589	-127
6590	-220
6591	186
6592	-149
6593	-224
6594	14
6595	-109
6596	-198
6597	-213
6598	-72
6599	30
6600	-148
6601	44
6602	189
6603	-167
6604	-90
6605	121
6606	186
6607	-172
6608	-74
6609	-44
6610	-191
6611	-103
6612	-195
6613	-140
6614	35
6615	-136
6616	-9
6617	-96
6618	-146
6619	113
6620	-219
6621	200
6622	-181
6623	-205
6624	-101
6625	-14
6626	14
6627	91
6628	-23
6629	-142
6630	-78
6631	-155
6632	-52
6633	-32
6634	-60
6635	-94
6636	216
6637	152
6638	0
6639	224
6640	-11
6641	-46
6642	-66
6643	-4
6644	-60
6645	42
6646	-221
6647	-103
6648	-10
6649	-126
6650	-4
6651	-147
6652	-102
6653	-216
6654	-71
6655	-27
6656	182
6657	97
6658	111
6659	-23
6660	-111
6661	-74
6662	-142
6663	164
6664	156
6665	198
6666	59
6667	-135
6668	-191
6669	158
6670	16
6671	80
6672	186
6673	-210
6674	-184
6675	10
6676	-90
6677	-205
6678	-99
6679	113
6680	34
6681	-72
6682	37
6683	-209
6684	-155
6685	-125
6686	-171
6687	-162
6688	-161
6689	-84
6690	89
6691	53
6692	-8
6693	-33
6694	-133
6695	-227
6696	-16
6697	48
6698	201
6699	-63
6700	74
6701	165
6702	77
6703	52
6704	68
6705	69
6706	-227
6707	-166
6708	-106
6709	-230
6710	7
6711	203
6712	-157
6713	-57
6714	-153
6715	-2
6716	124
6717	209
6718	125
6719	-14
6720	95
6721	-195
6722	-66
6723	201
6724	123
6725	60
6726	-83
6727	221
6728	-115
6729	54
6730	-230
6731	-79
6732	-103
6733	58
6734	54
6735	-178
6736	147
6737	-131
6738	176
6739	-123
6740	101
6741	103
6742	31
6743	-176
6744	-93
6745	-209
6746	155
6747	90
6748	-67
6749	-166
6750	-128
6751	-205
6752	168
6753	66
6754	194
6755	-95
6756	218
6757	22
6758	-170
6759	52
6760	-20
6761	118
6762	107
6763	-3
6764	-16
6765	87
6766	196
6767	226
6768	208
6769	34
6770	124
6771	53
6772	-30
6773	85
6774	-179
6775	15
6776	-223
6777	-83
6778	-10
6779	114
6780	10
6781	-226
6782	93
6783	-82
6784	81
6785	-205
6786	-85
6787	127
6788	41
6789	-186
6790	181
6791	-222
6792	3
6793	-44
6794	42
6795	-219
6796	-23
6797	-222
6798	160
6799	210
6800	-179
6801	185
6802	-19
6803	-5
6804	173
6805	-187
6806	44
6807	-143
6808	-128
6809	23
6810	-32
6811	178
6812	172
6813	-182
6814	215
6815	-56
6816	27
6817	76
6818	-183
6819	-158
6820	128
6821	79
6822	-166
6823	-97
6824	182
6825	-114
6826	-164
6827	18
6828	-148
6829	-1
6830	-117
6831	-82
6832	196
6833	-53
6834	193
6835	202
6836	32
6837	98
6838	-144
6839	-96
6840	77
6841	24
6842	148
6843	192
6844	161
6845	-147
6846	2
6847	42
6848	2
6849	86
6850	-113
6851	145
6852	-122
6853	56
6854	-125
6855	-27
6856	143
6857	-113
6858	-126
6859	-216
6860	9
6861	185
6862	-132
6863	-14
6864	168
6865	4
6866	-39
6867	94
6868	94
6869	-71
6870	174
6871	-26
6872	-146
6873	134
6874	-122
6875	-29
6876	-57
6877	80
6878	65
6879	-83
6880	152
6881	-181
6882	-162
6883	-161
6884	-75
6885	96
6886	12
6887	-144
6888	69
6889	34
6890	114
6891	126
6892	82
6893	13
6894	-206
6895	95
6896	118
6897	182
6898	-5
6899	6
6900	42
6901	94
6902	-84
6903	-57
6904	132
6905	180
6906	-24
6907	-217
6908	90
6909	-11
6910	-93
6911	-181
6912	-70
6913	134
6914	-60
6915	198
6916	-166
6917	228
6918	91
6919	136
6920	-64
6921	25
6922	19
6923	22
6924	-120
6925	-106
6926	57
6927	56
6928	-214
6929	1
6930	-104
6931	-62
6932	-18
6933	94
6934	17
6935	20
6936	226
6937	-143
6938	-87
6939	-88
6940	165
6941	59
6942	208
6943	-3
6944	95
6945	155
6946	37
6947	79
6948	-19
6949	-224
6950	139
6951	71
6952	165
6953	-87
6954	-76
6955	-66
6956	6
6957	-186
6958	43
6959	227
6960	-219
6961	196
6962	124
6963	-174
6964	196
6965	-199
6966	109
6967	134
6968	-224
6969	25
6970	-3
6971	8
6972	-12
6973	88
6974	199
6975	45
6976	-70
6977	160
6978	103
6979	-110
6980	164
6981	116
6982	-125
6983	77
6984	-27
6985	-228
6986	-103
6987	-114
6988	210
6989	-61
6990	77
6991	-178
6992	2
6993	51
6994	-17
6995	-148
6996	4
6997	126
6998	-225
6999	10
7000	-48
7001	-57
7002	29
7003	-13
7004	-121
7005	191
7006	-193
7007	-125
7008	153
7009	30
7010	130
7011	-129
7012	30
7013	-97
7014	135
7015	-41
7016	60
7017	210
7018	-178
7019	193
7020	-35
7021	-154
7022	69
7023	211
7024	66
7025	176
7026	196
7027	215
7028	156
7029	-56
7030	6
7031	94
7032	-7
7033	104
7034	75
7035	15
7036	-88
7037	131
7038	-79
7039	225
7040	-139
7041	-68
7042	120
7043	126
7044	189
7045	-198
7046	-75
7047	-202
7048	133
7049	-146
7050	186
7051	92
7052	115
7053	169
7054	119
7055	85
7056	88
7057	98
7058	-103
7059	-118
7060	-66
7061	-131
7062	149
7063	-69
7064	-138
7065	-210
7066	157
7067	179
7068	151
7069	-208
7070	79
7071	44
7072	-156
7073	166
7074	172
7075	99
7076	-157
7077	-30
7078	141
7079	72
7080	-204
7081	-97
7082	-47
7083	79
7084	185
7085	-103
7086	168
7087	93
7088	47
7089	185
7090	47
7091	103
7092	180
7093	-51
7094	-166
7095	49
7096	-206
7097	-168
7098	122
7099	130
7100	102
7101	184
7102	-185
7103	-212
7104	56
7105	166
7106	215
7107	-197
7108	218
7109	-138
7110	-97
7111	-227
7112	59
7113	186
7114	-183
7115	193
7116	89
7117	174
7118	-127
7119	-49
7120	-229
7121	-229
7122	-119
7123	-230
7124	212
7125	102
7126	178
7127	-4
7128	-203
7129	-11
7130	-154
7131	66
7132	228
7133	212
7134	-65
7135	-230
7136	107
7137	128
7138	-175
7139	167
7140	17
7141	-4
7142	-66
7143	-48
7144	-180
7145	212
7146	-14
7147	-212
7148	-222
7149	99
7150	-109
7151	-80
7152	137
7153	-122
7154	32
7155	169
7156	189
7157	-18
7158	129
7159	-158
7160	201
7161	196
7162	31
7163	144
7164	172
7165	87
7166	-96
7167	81
7168	120
7169	201
7170	129
7171	186
7172	-138
7173	-140
7174	108
7175	10
7176	67
7177	88
7178	208
7179	-107
7180	157
7181	-58
7182	-163
7183	229
7184	210
7185	-205
7186	-150
7187	187
7188	-149
7189	-106
7190	-97
7191	-209
7192	-121
7193	-151
7194	123
7195	221
7196	119
7197	-28
7198	-1
7199	43
7200	-57
7201	-78
7202	134
7203	68
7204	-101
7205	-142
7206	-7
7207	-14
7208	-114
7209	-72
7210	86
7211	-219
7212	-183
7213	135
7214	-119
7215	123
7216	150
7217	-159
7218	223
7219	7
7220	-101
7221	-106
7222	50
7223	-187
7224	204
7225	223
7226	-206
7227	-205
7228	-132
7229	-45
7230	11
7231	135
7232	-139
7233	56
7234	192
7235	-215
7236	-108
7237	124
7238	-56
7239	-27
7240	69
7241	-208
7242	215
7243	-166
7244	64
7245	189
7246	87
7247	-14
7248	217
7249	-31
7250	113
7251	217
7252	42
7253	-207
7254	124
7255	14
7256	174
7257	190
7258	-33
7259	113
7260	-175
7261	-158
7262	-13
7263	-94
7264	194
7265	-18
7266	-29
7267	186
7268	-119
7269	138
7270	-186
7271	-31
7272	-61
7273	28
7274	-135
7275	-123
7276	222
7277	147
7278	-35
7279	88
7280	142
7281	122
7282	-190
7283	-172
7284	46
7285	219
7286	-195
7287	142
7288	186
7289	146
7290	-65
7291	25
7292	-17
7293	14
7294	-113
7295	-198
7296	163
7297	46
7298	-203
7299	-226
7300	206
7301	34
7302	-120
7303	178
7304	221
7305	-18
7306	-129
7307	176
7308	198
7309	-20
7310	-207
7311	-114
7312	178
7313	-87
7314	63
7315	-137
7316	161
7317	-45
7318	-28
7319	-198
7320	213
7321	-225
7322	106
7323	154
7324	-181
7325	167
7326	177
7327	-96
7328	-7
7329	-124
7330	-7
7331	-46
7332	-124
7333	-38
7334	-108
7335	-75
7336	20
7337	-100
7338	-149
7339	189
7340	180
7341	-160
7342	185
7343	36
7344	-13
7345	113
7346	-105
7347	-190
7348	197
7349	218
7350	215
7351	224
7352	189
7353	-49
7354	222
7355	176
7356	-35
7357	105
7358	-42
7359	-150
7360	-138
7361	-111
7362	-44
7363	-116
7364	35
7365	-89
7366	53
7367	-68
7368	-67
7369	7
7370	-184
7371	106
7372	48
7373	192
7374	-134
7375	146
7376	90
7377	-15
7378	72
7379	-20
7380	131
7381	-31
7382	-20
7383	-19
7384	180
7385	-1
7386	151
7387	-122
7388	175
7389	11
7390	-136
7391	-180
7392	-174
7393	49
7394	-181
7395	-65
7396	21
7397	168
7398	178
7399	133
7400	113
7401	-137
7402	-184
7403	-202
7404	-183
7405	-127
7406	22
7407	-37
7408	-66
7409	-224
7410	-15
7411	-113
7412	-171
7413	129
7414	-86
7415	179
7416	25
7417	122
7418	148
7419	37
7420	-194
7421	-101
7422	-173
7423	48
7424	20
7425	25
7426	-98
7427	73
7428	80
7429	13
7430	-46
7431	-19
7432	-50
7433	211
7434	29
7435	131
7436	172
7437	81
7438	-48
7439	104
7440	-223
7441	-157
7442	-198
7443	175
7444	-175
7445	-56
7446	96
7447	-40
7448	150
7449	-21
7450	-66
7451	85
7452	-117
7453	67
7454	186
7455	129
7456	81
7457	164
7458	-152
7459	12
7460	-93
7461	-162
7462	210
7463	-159
7464	-170
7465	-139
7466	-139
7467	-152
7468	68
7469	-147
7470	-224
7471	-136
7472	-170
7473	209
7474	40
7475	118
7476	82
7477	161
7478	-96
7479	51
7480	-146
7481	-128
7482	-62
7483	101
7484	177
7485	-68
7486	147
7487	-201
7488	-71
7489	-90
7490	88
7491	-156
7492	-96
7493	-214
7494	17
7495	32
7496	16
7497	52
7498	22
7499	-81
7500	-66
7501	-222
7502	225
7503	-44
7504	-95
7505	116
7506	-47
7507	-173
7508	-184
7509	32
7510	-199
7511	-124
7512	58
7513	-93
7514	219
7515	-64
7516	-23
7517	-106
7518	-125
7519	-20
7520	-183
7521	-2
7522	-66
7523	15
7524	-205
7525	-160
7526	4
7527	-122
7528	84
7529	-3
7530	-72
7531	-179
7532	-222
7533	99
7534	-54
7535	49
7536	-63
7537	-91
7538	119
7539	-89
7540	-215
7541	107
7542	146
7543	-10
7544	111
7545	-65
7546	-83
7547	-166
7548	-50
7549	-8
7550	-146
7551	95
7552	-158
7553	-165
7554	-202
7555	-106
7556	-27
7557	103
7558	-61
7559	-220
7560	125
7561	-208
7562	211
7563	-171
7564	189
7565	220
7566	87
7567	-163
7568	143
7569	-215
7570	180
7571	200
7572	121
7573	122
7574	193
7575	-82
7576	-70
7577	96
7578	-127
7579	176
7580	-185
7581	-196
7582	178
7583	196
7584	-128
7585	205
7586	-54
7587	-31
7588	33
7589	-222
7590	97
7591	147
7592	59
7593	193
7594	112
7595	-152
7596	-179
7597	-40
7598	133
7599	62
7600	-66
7601	-179
7602	-50
7603	-89
7604	115
7605	226
7606	-49
7607	9
7608	187
7609	187
7610	0
7611	-99
7612	-166
7613	87
7614	-150
7615	155
7616	101
7617	-76
7618	32
7619	115
7620	43
7621	-45
7622	-182
7623	90
7624	13
7625	-3
7626	-70
7627	115
7628	178
7629	-186
7630	-205
7631	118
7632	-127
7633	133
7634	-60
7635	-107
7636	175
7637	-136
7638	11
7639	172
7640	-227
7641	188
7642	-193
7643	77
7644	62
7645	16
7646	101
7647	219
7648	92
7649	-109
7650	-173
7651	201
7652	178
7653	120
7654	145
7655	-204
7656	47
7657	-204
7658	-65
7659	-42
7660	-57
7661	-121
7662	51
7663	189
7664	-109
7665	-148
7666	-196
7667	1
7668	-176
7669	58
7670	-143
7671	-153
7672	124
7673	221
7674	223
7675	-6
7676	-112
7677	-67
