t	S
5381	-192
5382	39
5383	-149
5384	108
5385	212
5386	9
5387	19
5388	-109
5389	71
5390	-53
5391	107
5392	109
5393	-228
5394	-216
5395	176
5396	-112
5397	230
5398	-132
5399	-219
5400	161
5401	41
5402	-200
5403	-204
5404	183
5405	-155
5406	-40
5407	-42
5408	211
5409	-67
5410	-114
5411	-49
5412	30
5413	-229
5414	-82
5415	-30
5416	65
5417	111
5418	-110
5419	-5
5420	222
5421	57
5422	82
5423	118
5424	-188
5425	53
5426	-24
5427	62
5428	222
5429	-174
5430	16
5431	-125
5432	-94
5433	40
5434	-29
5435	-93
5436	163
5437	-131
5438	85
5439	-19
5440	-190
5441	-20
5442	-152
5443	-38
5444	-173
5445	135
5446	-181
5447	223
5448	-45
5449	107
5450	-179
5451	208
5452	138
5453	208
5454	104
5455	188
5456	-29
5457	193
5458	-5
5459	96
5460	147
5461	-162
5462	98
5463	12
5464	34
5465	-108
5466	-69
5467	91
5468	160
5469	123
5470	227
5471	192
5472	46
5473	188
5474	-148
5475	-127
5476	147
5477	-26
5478	-159
5479	196
5480	-95
5481	-118
5482	-135
5483	-71
5484	-119
5485	100
5486	-99
5487	192
5488	-128
5489	137
5490	-57
5491	176
5492	108
5493	198
5494	34
5495	-100
5496	203
5497	133
5498	-67
5499	94
5500	-24
5501	-126
5502	102
5503	-1
5504	12
5505	-116
5506	-57
5507	168
5508	20
5509	-9
5510	-223
5511	-107
5512	-133
5513	145
5514	118
5515	109
5516	41
5517	45
5518	230
5519	36
5520	104
5521	44
5522	66
5523	-146
5524	-101
5525	26
5526	-63
5527	-85
5528	-196
5529	212
5530	-203
5531	-140
5532	-174
5533	-115
5534	171
5535	-27
5536	-59
5537	42
5538	-173
5539	-69
5540	-162
5541	208
5542	76
5543	226
5544	-191
5545	-9
5546	221
5547	190
5548	132
5549	-78
5550	-102
5551	170
5552	-118
5553	110
5554	99
5555	92
5556	-92
5557	145
5558	-127
5559	221
5560	-174
5561	-2
5562	-83
5563	0
5564	51
5565	-227
5566	-202
5567	186
5568	-224
5569	-193
5570	-12
5571	-228
5572	112
5573	95
5574	-68
5575	145
5576	193
5577	-163
5578	-40
5579	-17
5580	-90
5581	-4
5582	-199
5583	147
5584	-27
5585	23
5586	194
5587	197
5588	-106
5589	140
5590	-71
5591	-130
5592	145
5593	58
5594	-161
5595	69
5596	229
5597	-120
5598	39
5599	120
5600	-202
5601	101
5602	36
5603	-119
5604	-23
5605	-127
5606	-61
5607	40
5608	-94
5609	179
5610	160
5611	-83
5612	132
5613	87
5614	-18
5615	88
5616	-173
5617	-168
5618	220
5619	12
5620	189
5621	147
5622	162
5623	-141
5624	-59
5625	-68
5626	129
5627	120
5628	-10
5629	-145
5630	-230
5631	-120
5632	-55
5633	-204
5634	-67
5635	89
5636	-42
5637	-45
5638	-41
5639	-56
5640	168
5641	150
5642	-111
5643	214
5644	198
5645	-63
5646	91
5647	84
5648	-112
5649	114
5650	133
5651	203
5652	-229
5653	-64
5654	-203
5655	-26
5656	-109
5657	-3
5658	-87
5659	-34
5660	221
5661	-150
5662	-144
5663	-201
5664	117
5665	70
5666	164
5667	-150
5668	-10
5669	-14
5670	156
5671	26
5672	97
5673	211
5674	57
5675	-101
5676	-184
5677	34
5678	66
5679	77
5680	77
5681	144
5682	189
5683	-119
5684	187
5685	-16
5686	-216
5687	-181
5688	-76
5689	112
5690	28
5691	-65
5692	-79
5693	204
5694	20
5695	118
5696	28
5697	-109
5698	-5
5699	-81
5700	-22
5701	86
5702	-93
5703	169
5704	198
5705	-105
5706	-70
5707	132
5708	-77
5709	-202
5710	63
5711	63
5712	98
5713	-3
5714	38
5715	13
5716	-91
5717	-28
5718	50
5719	-5
5720	-191
5721	-114
5722	94
5723	-81
5724	-69
5725	-135
5726	-216
5727	-25
5728	151
5729	-22
5730	196
5731	-7
5732	-200
5733	186
5734	-110
5735	-155
5736	181
5737	-3
5738	188
5739	151
5740	-17
5741	-110
5742	-191
5743	-76
5744	-179
5745	69
5746	91
5747	-85
5748	140
5749	125
5750	-17
5751	206
5752	-173
5753	-96
5754	-214
5755	104
5756	90
5757	67
5758	36
5759	27
5760	-137
5761	6
5762	-62
5763	-101
5764	-109
5765	181
5766	171
5767	42
5768	-107
5769	77
5770	157
5771	-184
5772	-109
5773	37
5774	-175
5775	142
5776	194
5777	-134
5778	123
5779	-176
5780	-146
5781	-9
5782	228
5783	-140
5784	-72
5785	-179
5786	12
5787	-16
5788	-20
5789	230
5790	-134
5791	-12
5792	-180
5793	-179
5794	-81
5795	113
5796	-221
5797	-172
5798	74
5799	156
5800	35
5801	-67
5802	-45
5803	-139
5804	-179
5805	7
5806	-160
5807	-79
5808	87
5809	186
5810	-96
5811	23
5812	-52
5813	73
5814	-128
5815	-125
5816	-132
5817	12
5818	-40
5819	-44
5820	134
5821	111
5822	88
5823	-136
5824	135
5825	-14
5826	166
5827	158
5828	115
5829	158
5830	-188
5831	-85
5832	75
5833	-220
5834	-153
5835	-150
5836	39
5837	-135
5838	8
5839	-76
5840	133
5841	82
5842	139
5843	208
5844	-149
5845	73
5846	-50
5847	217
5848	139
5849	-44
5850	69
5851	108
5852	110
5853	136
5854	75
5855	66
5856	-138
5857	179
5858	-203
5859	100
5860	134
5861	-114
5862	165
5863	-122
5864	-96
5865	-184
5866	-56
5867	84
5868	20
5869	100
5870	-106
5871	120
5872	206
5873	-26
5874	-36
5875	38
5876	-65
5877	-31
5878	66
5879	173
5880	-223
5881	52
5882	-100
5883	-98
5884	-30
5885	-226
5886	-197
5887	-68
5888	-77
5889	-99
5890	230
5891	102
5892	115
5893	-147
5894	-213
5895	-172
5896	-198
5897	-188
5898	92
5899	163
5900	153
5901	180
5902	104
5903	83
5904	-178
5905	17
5906	209
5907	-122
5908	-48
5909	-205
5910	91
5911	-52
5912	42
5913	118
5914	124
5915	-81
5916	-138
5917	13
5918	-200
5919	101
5920	-13
5921	4
5922	-53
5923	-89
5924	-197
5925	-9
5926	7
5927	-117
5928	-20
5929	-159
5930	-93
5931	129
5932	-204
5933	119
5934	-50
5935	-138
5936	68
5937	36
5938	-163
5939	-59
5940	-197
5941	-68
5942	-228
5943	225
5944	73
5945	54
5946	202
5947	-17
5948	115
5949	-162
5950	-184
5951	-81
5952	207
5953	-218
5954	65
5955	-183
5956	159
5957	-174
5958	-116
5959	-105
5960	-95
5961	-86
5962	-43
5963	-112
5964	184
5965	-133
5966	86
5967	188
5968	-212
5969	-60
5970	-167
5971	-82
5972	104
5973	128
5974	119
5975	-100
5976	-100
5977	-229
5978	-18
5979	-73
5980	110
5981	70
5982	212
5983	211
5984	41
5985	63
5986	200
5987	35
5988	86
5989	-58
5990	-147
5991	35
5992	206
5993	-103
5994	176
5995	13
5996	-226
5997	-8
5998	-48
5999	-134
6000	-200
6001	-41
6002	-87
6003	-85
6004	38
6005	-228
6006	21
6007	-197
6008	-189
6009	88
6010	137
6011	202
6012	84
6013	230
6014	-116
6015	108
6016	152
6017	-21
6018	-180
6019	207
6020	165
6021	102
6022	9
6023	137
6024	144
6025	-91
6026	207
6027	-102
6028	16
6029	198
6030	-146
6031	220
6032	206
6033	109
6034	132
6035	-172
6036	-152
6037	0
6038	-134
6039	146
6040	103
6041	73
6042	-179
6043	187
6044	-18
6045	-19
6046	-214
6047	-16
6048	-144
6049	-93
6050	93
6051	-103
6052	-112
6053	-122
6054	-45
6055	20
6056	163
6057	133
6058	-111
6059	-84
6060	-55
6061	-212
6062	-217
6063	46
6064	167
6065	-46
6066	220
6067	-65
6068	165
6069	18
6070	-193
6071	56
6072	56
6073	35
6074	98
6075	83
6076	76
6077	175
6078	106
6079	229
6080	218
6081	-164
6082	46
6083	190
6084	108
6085	200
6086	115
6087	-78
6088	-31
6089	-68
6090	39
6091	23
6092	-116
6093	-61
6094	-177
6095	128
6096	-83
6097	83
6098	-223
6099	142
6100	180
6101	31
6102	-162
6103	-201
6104	-53
6105	-29
6106	-202
6107	-146
6108	-22
6109	114
6110	-63
6111	172
6112	-118
6113	-138
6114	142
6115	-157
6116	70
6117	-87
6118	140
6119	75
6120	39
6121	-3
6122	-44
6123	-44
6124	-93
6125	175
6126	132
6127	63
6128	178
6129	19
6130	-204
6131	157
6132	-20
6133	60
6134	87
6135	171
6136	-44
6137	57
6138	-64
6139	25
6140	41
6141	-211
6142	-170
6143	72
6144	72
6145	-6
6146	-97
6147	-68
6148	93
6149	42
6150	-59
6151	-190
6152	-112
6153	113
6154	0
6155	-228
6156	-63
6157	-2
6158	-181
6159	44
6160	118
6161	-179
6162	-18
6163	211
6164	-114
6165	-170
6166	-71
6167	-78
6168	74
6169	-41
6170	-209
6171	33
6172	37
6173	76
6174	-24
6175	-1
6176	-80
6177	-224
6178	-219
6179	-110
6180	163
6181	-39
6182	-165
6183	181
6184	-200
6185	-89
6186	-159
6187	-211
6188	224
6189	-36
6190	139
6191	-31
6192	-183
6193	193
6194	107
6195	-205
6196	44
6197	6
6198	185
6199	78
6200	-8
6201	22
6202	-74
6203	176
6204	-201
6205	143
6206	-221
6207	126
6208	-134
6209	-207
6210	53
6211	190
6212	-4
6213	-49
6214	-3
6215	40
6216	187
6217	179
6218	-173
6219	149
6220	63
6221	-6
6222	10
6223	44
6224	222
6225	-86
6226	67
6227	-197
6228	-134
6229	-17
6230	-190
6231	116
6232	-93
6233	-173
6234	171
6235	-44
6236	-174
6237	-3
6238	113
6239	157
6240	22
6241	38
6242	-105
6243	-178
6244	184
6245	-66
6246	-51
6247	11
6248	181
6249	102
6250	91
6251	118
6252	-184
6253	110
6254	75
6255	135
6256	88
6257	-191
6258	-30
6259	205
6260	170
6261	83
6262	-156
6263	-177
6264	191
6265	-148
6266	155
6267	-56
6268	-37
6269	-114
6270	-7
6271	154
6272	-161
6273	-33
6274	196
6275	-79
6276	207
6277	-149
6278	-219
6279	16
6280	-191
6281	114
6282	89
6283	-194
6284	-83
6285	-65
6286	20
6287	134
6288	141
6289	156
6290	-174
6291	78
6292	17
6293	130
6294	198
6295	-86
6296	43
6297	-85
6298	-147
6299	22
6300	-98
6301	-27
6302	21
6303	-117
6304	31
6305	94
6306	-17
6307	142
6308	29
6309	-212
6310	144
6311	204
6312	149
6313	-208
6314	-151
6315	144
6316	-145
6317	127
6318	216
6319	56
6320	161
6321	-142
6322	-213
6323	-67
6324	6
6325	-127
6326	124
6327	-102
6328	207
6329	-50
6330	-111
6331	-66
6332	192
6333	-99
6334	209
6335	81
6336	-8
6337	124
6338	-104
6339	115
6340	-104
6341	18
6342	-92
6343	-73
6344	-80
6345	199
6346	-160
6347	-64
6348	-212
6349	0
6350	18
6351	-84
6352	-180
6353	14
6354	-48
6355	166
6356	215
6357	156
6358	55
6359	-216
6360	192
6361	30
6362	110
6363	188
6364	39
6365	-211
6366	75
6367	-85
6368	151
6369	205
6370	123
6371	-95
6372	209
6373	18
6374	50
6375	-40
6376	114
6377	8
6378	121
6379	22
6380	-43
6381	-92
6382	-138
6383	-39
6384	-66
6385	-120
6386	-7
6387	-36
6388	-13
6389	-48
6390	100
6391	-97
6392	54
6393	-99
6394	216
6395	-156
6396	-98
6397	155
6398	-90
6399	112
6400	-55
6401	219
6402	133
6403	-207
6404	-144
6405	-81
6406	-182
6407	-138
6408	-119
6409	-9
6410	-108
6411	42
6412	-193
6413	26
6414	19
6415	-16
6416	69
6417	-140
6418	-56
6419	-50
6420	36
6421	142
6422	-196
6423	22
6424	-207
6425	31
6426	114
6427	183
6428	-180
6429	-3
6430	-110
6431	-185
6432	218
6433	62
6434	-68
6435	120
6436	171
6437	113
6438	205
6439	-182
6440	-167
6441	32
6442	227
6443	-83
6444	-139
6445	83
6446	-220
6447	-4
6448	80
6449	66
6450	62
6451	-186
6452	18
6453	98
6454	-145
6455	-193
6456	-5
6457	144
6458	-204
6459	20
6460	36
6461	-99
6462	5
6463	-180
6464	-66
6465	-13
6466	46
6467	6
6468	-16
6469	6
6470	110
6471	173
6472	-50
6473	42
6474	32
6475	157
6476	77
6477	189
6478	-2
6479	-21
6480	-150
6481	-93
6482	-166
6483	125
6484	-123
6485	116
6486	131
6487	-49
6488	-49
6489	58
6490	118
6491	-218
6492	-115
6493	-76
6494	181
6495	17
6496	-80
6497	-86
6498	-7
6499	112
6500	-18
6501	95
6502	227
6503	-76
6504	-66
6505	148
6506	73
6507	-49
6508	74
6509	-224
6510	199
6511	4
6512	-157
6513	34
6514	54
6515	-206
6516	-202
6517	188
6518	134
6519	110
6520	169
6521	66
6522	-103
6523	-110
6524	46
6525	-125
6526	178
6527	-124
6528	-131
6529	201
6530	101
6531	-50
6532	83
6533	-38
6534	-160
6535	-88
6536	19
6537	-226
6538	-57
6539	-86
6540	-55
6541	-20
6542	65
6543	47
6544	-165
6545	-55
6546	199
6547	168
6548	-152
6549	-126
6550	185
6551	-134
6552	221
6553	-203
6554	-165
6555	-222
6556	141
6557	173
6558	6
6559	183
6560	62
6561	197
6562	132
6563	-68
6564	110
6565	-225
6566	-199
6567	222
6568	120
6569	180
6570	-37
6571	196
6572	53
6573	-114
6574	-164
6575	-171
6576	113
6577	-195
6578	-17
6579	-109
6580	-210
6581	172
6582	-94
6583	-152
6584	-214
6585	81
6586	189
6587	106
6588	-125
6589	211
6590	-95
6591	151
6592	-27
6593	204
6594	-88
6595	-152
6596	-124
6597	-118
6598	-76
6599	69
6600	-44
6601	-54
6602	170
6603	90
6604	63
6605	46
6606	-43
6607	214
6608	123
6609	-138
6610	7
6611	32
6612	-166
6613	-51
6614	203
6615	217
6616	101
6617	168
6618	192
6619	134
6620	-18
6621	-220
6622	-21
6623	-52
6624	2
6625	-132
6626	195
6627	105
6628	27
6629	225
6630	-92
6631	-16
6632	52
6633	-53
6634	-142
6635	75
6636	99
6637	-195
6638	211
6639	149
6640	-159
6641	-11
6642	-5
6643	167
6644	196
6645	22
6646	225
6647	-176
6648	-16
6649	-193
6650	155
6651	-64
6652	-95
6653	-213
6654	-10
6655	222
6656	-227
6657	152
6658	-169
6659	-70
6660	67
6661	-69
6662	-160
6663	58
6664	25
6665	-2
6666	119
6667	83
6668	110
6669	-217
6670	97
6671	212
6672	64
6673	157
6674	75
6675	161
6676	-167
6677	174
6678	26
6679	-136
6680	-36
6681	142
6682	225
6683	66
6684	-92
6685	-207
6686	181
6687	-217
6688	-67
6689	79
6690	138
6691	54
6692	-71
6693	159
6694	58
6695	-189
6696	-163
6697	62
6698	214
6699	-181
6700	-115
6701	154
6702	-28
6703	144
6704	-154
6705	82
6706	-145
6707	-22
6708	196
6709	98
6710	23
6711	202
6712	-182
6713	199
6714	115
6715	-145
6716	13
6717	144
6718	61
6719	-189
6720	74
6721	28
6722	134
6723	228
6724	-136
6725	-16
6726	47
6727	77
6728	-36
6729	226
6730	133
6731	-206
6732	173
6733	14
6734	149
6735	-228
6736	113
6737	-45
6738	14
6739	-90
6740	101
6741	-90
6742	-9
6743	-41
6744	-71
6745	-60
6746	-186
6747	-118
6748	-156
6749	-108
6750	-43
6751	184
6752	30
6753	-28
6754	-132
6755	-12
6756	204
6757	-120
6758	-32
6759	-192
6760	-152
6761	-212
6762	200
6763	-210
6764	157
6765	-182
6766	-34
6767	141
6768	110
6769	71
6770	-1
6771	82
6772	157
6773	-227
6774	180
6775	-68
6776	-110
6777	39
6778	-224
6779	185
6780	-228
6781	-108
6782	-99
6783	117
6784	-12
6785	-192
6786	-19
6787	73
6788	-183
6789	-152
6790	-140
6791	37
6792	213
6793	29
6794	-185
6795	-227
6796	24
6797	-10
6798	120
6799	162
6800	3
6801	152
6802	-113
6803	-55
6804	134
6805	-3
6806	132
6807	-92
6808	179
6809	-181
6810	68
6811	-184
6812	2
6813	-227
6814	23
6815	160
6816	-80
6817	-81
6818	170
6819	66
6820	-103
6821	-142
6822	222
6823	-206
6824	-66
6825	144
6826	-74
6827	204
6828	91
6829	133
6830	24
6831	-64
6832	-113
6833	164
6834	-9
6835	93
6836	-5
6837	64
6838	155
6839	123
6840	55
6841	-90
6842	38
6843	-227
6844	171
6845	-17
6846	-138
6847	-147
6848	152
6849	-161
6850	63
6851	-79
6852	-170
6853	25
6854	64
6855	191
6856	-77
6857	-147
6858	156
6859	-174
6860	70
6861	-117
6862	140
6863	35
6864	-154
6865	132
6866	134
6867	-51
6868	-16
6869	-176
6870	-201
6871	133
6872	-106
6873	1
6874	157
6875	21
6876	39
6877	-194
6878	-228
6879	-91
6880	-86
6881	82
6882	-147
6883	-20
6884	-213
6885	100
6886	-40
6887	21
6888	-194
6889	-22
6890	112
6891	-80
6892	-225
6893	103
6894	-139
6895	212
6896	-226
6897	1
6898	150
6899	98
6900	-1
6901	-193
6902	20
6903	180
6904	-70
6905	-30
6906	-65
6907	-171
6908	-189
6909	87
6910	-208
6911	-158
6912	-82
6913	-112
6914	-212
6915	194
6916	-164
6917	120
6918	-14
6919	134
6920	160
6921	-8
6922	34
6923	-159
6924	-3
6925	-45
6926	-214
6927	-214
6928	131
6929	-45
6930	-149
6931	-85
6932	202
6933	-83
6934	198
6935	-201
6936	188
6937	-99
6938	-165
6939	-105
6940	-136
6941	7
6942	-131
6943	96
6944	-168
6945	48
6946	102
6947	21
6948	189
6949	192
6950	-32
6951	-128
6952	-48
6953	-98
6954	-177
6955	-120
6956	-107
6957	-135
6958	-101
6959	139
6960	-120
6961	188
6962	-217
6963	-39
6964	-215
6965	-101
6966	-81
6967	-73
6968	-212
6969	109
6970	-166
6971	-65
6972	123
6973	-155
6974	-100
6975	51
6976	-222
6977	143
6978	195
6979	-136
6980	8
6981	68
6982	-168
6983	113
6984	72
6985	-205
6986	220
6987	107
6988	5
6989	-222
6990	-43
6991	-111
6992	31
6993	-207
6994	215
6995	212
6996	216
6997	-171
6998	113
6999	34
7000	-141
7001	-109
7002	-177
7003	-186
7004	26
7005	-34
7006	109
7007	-61
7008	66
7009	18
7010	10
7011	73
7012	154
7013	-69
7014	-170
7015	161
7016	-84
7017	-125
7018	-52
7019	79
7020	117
7021	130
7022	-209
7023	8
7024	153
7025	-57
7026	20
7027	43
7028	144
7029	-79
7030	-129
7031	-31
7032	-175
7033	-62
7034	228
7035	-82
7036	14
7037	89
7038	-89
7039	56
7040	-29
7041	-206
7042	40
7043	-105
7044	-24
7045	67
7046	124
7047	-70
7048	-62
7049	-40
7050	-55
7051	-9
7052	12
7053	-3
7054	-220
7055	-24
7056	195
7057	-164
7058	219
7059	-131
7060	-161
7061	150
7062	-75
7063	197
7064	-121
7065	113
7066	-162
7067	-222
7068	-47
7069	125
7070	229
7071	-179
7072	125
7073	33
7074	185
7075	181
7076	145
7077	194
7078	-56
7079	76
7080	4
7081	127
7082	54
7083	-60
7084	107
7085	180
7086	208
7087	159
7088	212
7089	134
7090	-135
7091	203
7092	226
7093	-228
7094	205
7095	91
7096	54
7097	-169
7098	21
7099	204
7100	-102
7101	145
7102	-172
7103	187
7104	218
7105	36
7106	-147
7107	-46
7108	190
7109	-30
7110	-196
7111	49
7112	155
7113	-95
7114	-192
7115	-74
7116	68
7117	-28
7118	-202
7119	175
7120	33
7121	-66
7122	-113
7123	211
7124	-208
7125	204
7126	140
7127	19
7128	-222
7129	177
7130	-27
7131	-54
7132	-163
7133	-113
7134	-190
7135	-103
7136	191
7137	118
7138	182
7139	120
7140	-68
7141	185
7142	20
7143	-111
7144	90
7145	110
7146	-120
7147	28
7148	74
7149	175
7150	-158
7151	-32
7152	25
7153	-126
7154	155
7155	201
7156	183
7157	-202
7158	197
7159	-38
7160	-60
7161	-118
7162	-5
7163	-68
7164	-192
7165	-9
7166	-127
7167	87
7168	-211
7169	80
7170	-183
7171	-222
7172	220
7173	-69
7174	-195
7175	218
7176	106
7177	112
7178	-229
7179	7
7180	-129
7181	29
7182	-21
7183	-219
7184	113
7185	-76
7186	-111
7187	-142
7188	-116
7189	-128
7190	191
7191	-49
7192	-214
7193	138
7194	-56
7195	215
7196	179
7197	40
7198	-117
7199	-150
7200	135
7201	156
7202	77
7203	230
7204	199
7205	18
7206	195
7207	172
7208	216
7209	28
7210	-12
7211	-86
7212	41
7213	178
7214	163
7215	4
7216	6
7217	223
7218	149
7219	-209
7220	-64
7221	-18
7222	-110
7223	16
7224	78
7225	-184
7226	-210
7227	-179
7228	-158
7229	184
7230	149
7231	88
7232	-105
7233	82
7234	135
7235	99
7236	-42
7237	44
7238	-177
7239	99
7240	-26
7241	143
7242	125
7243	-48
7244	97
7245	187
7246	142
7247	164
7248	-176
7249	-87
7250	170
7251	74
7252	-95
7253	-190
7254	-29
7255	124
7256	-212
7257	-202
7258	224
7259	92
7260	-105
7261	-116
7262	168
7263	-38
7264	214
7265	145
7266	-176
7267	-78
7268	188
7269	-78
7270	62
7271	89
7272	-106
7273	-183
7274	204
7275	-210
7276	23
7277	-137
7278	-209
7279	-41
7280	107
7281	121
7282	-96
7283	-169
7284	173
7285	47
7286	134
7287	-94
7288	-200
7289	197
7290	212
7291	-180
7292	11
7293	72
7294	-18
7295	0
7296	-54
7297	80
7298	-81
7299	-54
7300	44
7301	219
7302	73
7303	214
7304	-52
7305	189
7306	-71
7307	-29
7308	-207
7309	230
7310	-87
7311	131
7312	46
7313	103
7314	76
7315	137
7316	-128
7317	184
7318	126
7319	-145
7320	-29
7321	177
7322	-62
7323	-30
7324	-174
7325	-101
7326	-4
7327	196
7328	170
7329	-185
7330	-223
7331	-163
7332	88
7333	-167
7334	-66
7335	178
7336	-175
7337	-46
7338	-210
7339	6
7340	10
7341	45
7342	166
7343	-68
7344	110
7345	54
7346	187
7347	203
7348	-56
7349	102
7350	230
7351	-138
7352	164
7353	38
7354	198
7355	-75
7356	-179
7357	-117
7358	143
7359	45
7360	-213
7361	87
7362	-98
7363	-105
7364	127
7365	108
7366	-51
7367	84
7368	-131
7369	-9
7370	-88
7371	119
7372	-122
7373	-142
7374	-90
7375	6
7376	4
7377	77
7378	-56
7379	26
7380	170
7381	-24
7382	-150
7383	-97
7384	-39
7385	193
7386	-161
7387	0
7388	142
7389	148
7390	145
7391	-55
7392	159
7393	-52
7394	211
7395	83
7396	164
7397	84
7398	-85
7399	58
7400	131
7401	-191
7402	118
7403	214
7404	-143
7405	-5
7406	112
7407	45
7408	-152
7409	217
7410	115
7411	-195
7412	73
7413	-47
7414	-188
7415	198
7416	-63
7417	-112
7418	51
7419	-230
7420	-45
7421	32
7422	76
7423	-144
7424	80
7425	-81
7426	-104
7427	46
7428	-213
7429	-28
7430	166
7431	-132
7432	-59
7433	-153
7434	206
7435	114
7436	-102
7437	-98
7438	-5
7439	6
7440	-152
7441	139
7442	-10
7443	221
7444	188
7445	-91
7446	83
7447	-30
7448	162
7449	117
7450	28
7451	-7
7452	202
7453	83
7454	-147
7455	-93
7456	225
7457	180
7458	-80
7459	125
7460	-164
7461	209
7462	-194
7463	-127
7464	-3
7465	168
7466	-174
7467	-218
7468	54
7469	157
7470	99
7471	45
7472	-207
7473	54
7474	10
7475	-192
7476	168
7477	63
7478	-169
7479	-218
7480	94
7481	-220
7482	137
7483	-162
7484	-168
7485	-187
7486	134
7487	-33
7488	-200
7489	-176
7490	-221
7491	23
7492	92
7493	-53
7494	-24
7495	75
7496	32
7497	33
7498	-181
7499	-82
7500	-48
7501	-177
7502	-156
7503	183
7504	-63
7505	-195
7506	4
7507	-176
7508	50
7509	79
7510	51
7511	217
7512	-194
7513	130
7514	21
7515	37
7516	-48
7517	-69
7518	60
7519	-224
7520	-9
7521	226
7522	-210
7523	136
7524	149
7525	-76
7526	-23
7527	222
7528	72
7529	186
7530	181
7531	14
7532	-150
7533	-159
7534	-45
7535	221
7536	-123
7537	36
7538	116
7539	-215
7540	152
7541	-45
7542	-140
7543	-160
7544	72
7545	39
7546	160
7547	-208
7548	-143
7549	-110
7550	-151
7551	31
7552	-189
7553	147
7554	119
7555	20
7556	43
7557	3
7558	-31
7559	162
7560	-229
7561	199
7562	-20
7563	200
7564	123
7565	-216
7566	39
7567	-160
7568	44
7569	-23
7570	-114
7571	221
7572	90
7573	207
7574	143
7575	206
7576	-17
7577	35
7578	82
7579	86
7580	5
7581	126
7582	99
7583	-55
7584	136
7585	-214
7586	-72
7587	160
7588	25
7589	-27
7590	66
7591	-172
7592	-150
7593	-43
7594	145
7595	-102
7596	65
7597	-33
7598	96
7599	132
7600	111
7601	-184
7602	-123
7603	-137
7604	229
7605	-9
7606	-116
7607	180
7608	194
7609	76
7610	-5
7611	168
7612	86
7613	-82
7614	6
7615	163
7616	-47
7617	-2
7618	193
7619	99
7620	8
7621	-139
7622	-71
7623	-223
7624	-81
7625	-13
7626	-47
7627	-43
7628	230
7629	60
7630	-151
7631	190
7632	-22
7633	133
7634	-130
7635	-141
7636	-172
7637	-72
7638	-210
7639	163
7640	60
7641	82
7642	117
7643	-110
7644	193
7645	75
7646	-191
7647	-157
7648	63
7649	221
7650	12
7651	222
7652	83
7653	-89
7654	78
7655	-65
7656	161
7657	133
7658	-159
7659	106
7660	27
7661	56
7662	-217
7663	-106
7664	115
7665	-143
7666	57
7667	-226
7668	-41
7669	-158
7670	-116
7671	202
7672	7
7673	76
7674	205
7675	42
7676	203
7677	-191
7678	-209
7679	168
7680	-21
7681	41
7682	-207
7683	-45
7684	-44
7685	134
7686	219
7687	150
7688	-62
7689	3
7690	172
7691	159
7692	135
7693	-13
7694	-219
7695	134
7696	138
7697	186
7698	100
7699	16
7700	-213
7701	-218
7702	-62
7703	109
7704	11
7705	133
7706	201
7707	220
7708	-47
7709	-226
7710	-23
7711	133
7712	82
7713	209
7714	-75
7715	72
7716	-28
7717	190
7718	79
7719	161
7720	-196
7721	-142
7722	-161
7723	-84
7724	160
7725	29
7726	95
7727	154
7728	113
7729	-160
7730	-19
7731	-70
7732	-188
7733	112
7734	-128
7735	19
7736	-33
7737	140
7738	-3
7739	-39
7740	-19
7741	-149
7742	224
7743	55
7744	-194
7745	61
7746	-215
7747	-135
7748	-127
7749	-208
7750	-66
7751	143
7752	191
7753	127
7754	-8
7755	127
7756	-8
7757	199
7758	-98
7759	145
7760	79
7761	117
7762	84
7763	136
7764	-170
7765	-92
7766	103
7767	11
7768	163
7769	-6
7770	-200
7771	210
7772	-68
7773	-121
7774	53
7775	227
7776	37
7777	189
7778	-164
7779	-176
7780	-170
7781	195
7782	-56
7783	215
7784	161
7785	76
7786	25
7787	-135
7788	100
7789	-173
7790	-39
7791	-153
7792	-30
7793	155
7794	-136
7795	213
7796	199
7797	-218
7798	-76
7799	138
7800	23
7801	89
7802	210
7803	179
7804	-37
7805	127
7806	-195
7807	-108
7808	202
7809	44
7810	-160
7811	225
7812	191
7813	169
7814	184
7815	-54
7816	113
7817	-62
7818	-112
7819	-122
7820	-9
7821	-10
7822	29
7823	9
7824	161
7825	-115
7826	-230
7827	-152
7828	43
7829	136
7830	57
7831	64
7832	133
7833	-26
7834	-217
7835	-92
7836	-133
7837	-31
7838	-5
7839	-45
7840	-151
7841	200
7842	208
7843	-211
7844	-127
7845	44
7846	74
7847	175
7848	-228
7849	-159
7850	-57
7851	200
7852	211
7853	-128
7854	112
7855	14
7856	92
7857	83
7858	116
7859	-4
7860	-32
7861	119
7862	31
7863	-164
7864	-41
7865	35
7866	84
7867	-144
7868	184
7869	12
7870	54
7871	-4
7872	-79
7873	-99
7874	-79
7875	-146
7876	193
7877	-118
7878	-7
7879	76
7880	54
7881	45
7882	113
7883	190
7884	-29
7885	39
7886	230
7887	-73
7888	70
7889	63
7890	-54
7891	11
7892	95
7893	-105
7894	-180
7895	208
7896	143
7897	50
7898	-195
7899	88
7900	-35
7901	-115
7902	61
7903	-214
7904	217
7905	58
7906	-55
7907	127
7908	140
7909	190
7910	-129
7911	75
7912	-176
7913	10
7914	205
7915	6
7916	-127
7917	-96
7918	63
7919	210
7920	162
7921	-222
7922	132
7923	195
7924	26
7925	-136
